model,K,spk,local_t,gi,target,method,target_top1
timbrewm,2,english:1867,0,240,628,mean,0
timbrewm,2,english:1867,0,240,628,tct,0
timbrewm,2,english:1867,1,241,430,mean,0
timbrewm,2,english:1867,1,241,430,tct,0
timbrewm,2,english:1867,1,241,490,mean,0
timbrewm,2,english:1867,1,241,490,tct,0
timbrewm,2,english:1867,1,241,1015,mean,0
timbrewm,2,english:1867,1,241,1015,tct,0
timbrewm,2,english:1867,1,241,18,mean,0
timbrewm,2,english:1867,1,241,18,tct,0
timbrewm,2,english:1867,1,241,828,mean,0
timbrewm,2,english:1867,1,241,828,tct,0
timbrewm,2,english:1867,1,241,728,mean,0
timbrewm,2,english:1867,1,241,728,tct,0
timbrewm,2,english:1867,1,241,45,mean,0
timbrewm,2,english:1867,1,241,45,tct,0
timbrewm,2,english:1867,1,241,896,mean,0
timbrewm,2,english:1867,1,241,896,tct,0
timbrewm,2,english:1867,1,241,434,mean,0
timbrewm,2,english:1867,1,241,434,tct,0
timbrewm,2,english:1867,1,241,185,mean,0
timbrewm,2,english:1867,1,241,185,tct,0
timbrewm,2,english:1867,2,242,70,mean,0
timbrewm,2,english:1867,2,242,70,tct,0
timbrewm,2,english:1867,2,242,410,mean,0
timbrewm,2,english:1867,2,242,410,tct,0
timbrewm,2,english:1867,2,242,607,mean,0
timbrewm,2,english:1867,2,242,607,tct,0
timbrewm,2,english:1867,2,242,680,mean,0
timbrewm,2,english:1867,2,242,680,tct,0
timbrewm,2,english:1867,2,242,313,mean,0
timbrewm,2,english:1867,2,242,313,tct,0
timbrewm,2,english:1867,2,242,728,mean,0
timbrewm,2,english:1867,2,242,728,tct,0
timbrewm,2,english:1867,2,242,516,mean,0
timbrewm,2,english:1867,2,242,516,tct,0
timbrewm,2,english:1867,2,242,461,mean,0
timbrewm,2,english:1867,2,242,461,tct,0
timbrewm,2,english:1867,2,242,42,mean,0
timbrewm,2,english:1867,2,242,42,tct,0
timbrewm,2,english:1867,2,242,535,mean,0
timbrewm,2,english:1867,2,242,535,tct,0
timbrewm,2,english:1898,0,243,275,mean,0
timbrewm,2,english:1898,0,243,275,tct,0
timbrewm,2,english:1898,0,243,566,mean,0
timbrewm,2,english:1898,0,243,566,tct,0
timbrewm,2,english:1898,0,243,939,mean,0
timbrewm,2,english:1898,0,243,939,tct,0
timbrewm,2,english:1898,0,243,151,mean,0
timbrewm,2,english:1898,0,243,151,tct,0
timbrewm,2,english:1898,0,243,718,mean,0
timbrewm,2,english:1898,0,243,718,tct,0
timbrewm,2,english:1898,0,243,291,mean,0
timbrewm,2,english:1898,0,243,291,tct,0
timbrewm,2,english:1898,0,243,769,mean,0
timbrewm,2,english:1898,0,243,769,tct,0
timbrewm,2,english:1898,0,243,237,mean,0
timbrewm,2,english:1898,0,243,237,tct,0
timbrewm,2,english:1898,0,243,129,mean,0
timbrewm,2,english:1898,0,243,129,tct,0
timbrewm,2,english:1898,0,243,782,mean,0
timbrewm,2,english:1898,0,243,782,tct,0
timbrewm,2,english:1898,1,244,501,mean,0
timbrewm,2,english:1898,1,244,501,tct,0
timbrewm,2,english:1898,1,244,353,mean,0
timbrewm,2,english:1898,1,244,353,tct,0
timbrewm,2,english:1898,1,244,400,mean,0
timbrewm,2,english:1898,1,244,400,tct,0
timbrewm,2,english:1898,1,244,870,mean,0
timbrewm,2,english:1898,1,244,870,tct,0
timbrewm,2,english:1898,1,244,503,mean,0
timbrewm,2,english:1898,1,244,503,tct,0
timbrewm,2,english:1898,1,244,877,mean,0
timbrewm,2,english:1898,1,244,877,tct,0
timbrewm,2,english:1898,1,244,166,mean,0
timbrewm,2,english:1898,1,244,166,tct,0
timbrewm,2,english:1898,1,244,743,mean,0
timbrewm,2,english:1898,1,244,743,tct,0
timbrewm,2,english:1898,1,244,542,mean,0
timbrewm,2,english:1898,1,244,542,tct,0
timbrewm,2,english:1898,1,244,858,mean,0
timbrewm,2,english:1898,1,244,858,tct,0
timbrewm,2,english:1898,2,245,204,mean,0
timbrewm,2,english:1898,2,245,204,tct,0
timbrewm,2,english:1898,2,245,210,mean,0
timbrewm,2,english:1898,2,245,210,tct,0
timbrewm,2,english:1898,2,245,758,mean,0
timbrewm,2,english:1898,2,245,758,tct,0
timbrewm,2,english:1898,2,245,932,mean,0
timbrewm,2,english:1898,2,245,932,tct,0
timbrewm,2,english:1898,2,245,910,mean,0
timbrewm,2,english:1898,2,245,910,tct,0
timbrewm,2,english:1898,2,245,284,mean,0
timbrewm,2,english:1898,2,245,284,tct,0
timbrewm,2,english:1898,2,245,259,mean,0
timbrewm,2,english:1898,2,245,259,tct,0
timbrewm,2,english:1898,2,245,589,mean,0
timbrewm,2,english:1898,2,245,589,tct,0
timbrewm,2,english:1898,2,245,176,mean,0
timbrewm,2,english:1898,2,245,176,tct,0
timbrewm,2,english:1898,2,245,168,mean,0
timbrewm,2,english:1898,2,245,168,tct,0
timbrewm,2,english:19,0,246,670,mean,0
timbrewm,2,english:19,0,246,670,tct,0
timbrewm,2,english:19,0,246,980,mean,0
timbrewm,2,english:19,0,246,980,tct,0
timbrewm,2,english:19,0,246,1007,mean,0
timbrewm,2,english:19,0,246,1007,tct,0
timbrewm,2,english:19,0,246,127,mean,0
timbrewm,2,english:19,0,246,127,tct,0
timbrewm,2,english:19,0,246,201,mean,0
timbrewm,2,english:19,0,246,201,tct,0
timbrewm,2,english:19,0,246,975,mean,0
timbrewm,2,english:19,0,246,975,tct,0
timbrewm,2,english:19,0,246,891,mean,0
timbrewm,2,english:19,0,246,891,tct,0
timbrewm,2,english:19,0,246,668,mean,0
timbrewm,2,english:19,0,246,668,tct,0
timbrewm,2,english:19,0,246,962,mean,0
timbrewm,2,english:19,0,246,962,tct,0
timbrewm,2,english:19,0,246,1016,mean,0
timbrewm,2,english:19,0,246,1016,tct,0
timbrewm,2,english:19,1,247,230,mean,0
timbrewm,2,english:19,1,247,230,tct,0
timbrewm,2,english:19,1,247,482,mean,0
timbrewm,2,english:19,1,247,482,tct,0
timbrewm,2,english:19,1,247,991,mean,0
timbrewm,2,english:19,1,247,991,tct,0
timbrewm,2,english:19,1,247,874,mean,0
timbrewm,2,english:19,1,247,874,tct,0
timbrewm,2,english:19,1,247,1004,mean,0
timbrewm,2,english:19,1,247,1004,tct,0
timbrewm,2,english:19,1,247,613,mean,0
timbrewm,2,english:19,1,247,613,tct,0
timbrewm,2,english:19,1,247,186,mean,0
timbrewm,2,english:19,1,247,186,tct,0
timbrewm,2,english:19,1,247,339,mean,0
timbrewm,2,english:19,1,247,339,tct,0
timbrewm,2,english:19,1,247,29,mean,0
timbrewm,2,english:19,1,247,29,tct,0
timbrewm,2,english:19,1,247,131,mean,0
timbrewm,2,english:19,1,247,131,tct,0
timbrewm,2,english:19,2,248,276,mean,0
timbrewm,2,english:19,2,248,276,tct,0
timbrewm,2,english:19,2,248,961,mean,0
timbrewm,2,english:19,2,248,961,tct,0
timbrewm,2,english:19,2,248,557,mean,0
timbrewm,2,english:19,2,248,557,tct,0
timbrewm,2,english:19,2,248,620,mean,0
timbrewm,2,english:19,2,248,620,tct,0
timbrewm,2,english:19,2,248,380,mean,0
timbrewm,2,english:19,2,248,380,tct,0
timbrewm,2,english:19,2,248,417,mean,0
timbrewm,2,english:19,2,248,417,tct,0
timbrewm,2,english:19,2,248,790,mean,0
timbrewm,2,english:19,2,248,790,tct,0
timbrewm,2,english:19,2,248,202,mean,0
timbrewm,2,english:19,2,248,202,tct,0
timbrewm,2,english:19,2,248,74,mean,0
timbrewm,2,english:19,2,248,74,tct,0
timbrewm,2,english:19,2,248,692,mean,0
timbrewm,2,english:19,2,248,692,tct,0
timbrewm,2,english:1926,0,249,544,mean,0
timbrewm,2,english:1926,0,249,544,tct,0
timbrewm,2,english:1926,0,249,973,mean,0
timbrewm,2,english:1926,0,249,973,tct,0
timbrewm,2,english:1926,0,249,1002,mean,0
timbrewm,2,english:1926,0,249,1002,tct,0
timbrewm,2,english:1926,0,249,192,mean,0
timbrewm,2,english:1926,0,249,192,tct,0
timbrewm,2,english:1926,0,249,795,mean,0
timbrewm,2,english:1926,0,249,795,tct,0
timbrewm,2,english:1926,0,249,672,mean,0
timbrewm,2,english:1926,0,249,672,tct,0
timbrewm,2,english:1926,0,249,932,mean,0
timbrewm,2,english:1926,0,249,932,tct,0
timbrewm,2,english:1926,0,249,624,mean,0
timbrewm,2,english:1926,0,249,624,tct,0
timbrewm,2,english:1926,0,249,549,mean,0
timbrewm,2,english:1926,0,249,549,tct,0
timbrewm,2,english:1926,0,249,62,mean,0
timbrewm,2,english:1926,0,249,62,tct,0
timbrewm,2,english:1926,1,250,995,mean,0
timbrewm,2,english:1926,1,250,995,tct,0
timbrewm,2,english:1926,1,250,763,mean,0
timbrewm,2,english:1926,1,250,763,tct,0
timbrewm,2,english:1926,1,250,170,mean,0
timbrewm,2,english:1926,1,250,170,tct,0
timbrewm,2,english:1926,1,250,814,mean,0
timbrewm,2,english:1926,1,250,814,tct,0
timbrewm,2,english:1926,1,250,770,mean,0
timbrewm,2,english:1926,1,250,770,tct,0
timbrewm,2,english:1926,1,250,254,mean,0
timbrewm,2,english:1926,1,250,254,tct,0
timbrewm,2,english:1926,1,250,24,mean,0
timbrewm,2,english:1926,1,250,24,tct,0
timbrewm,2,english:1926,1,250,184,mean,0
timbrewm,2,english:1926,1,250,184,tct,0
timbrewm,2,english:1926,1,250,836,mean,0
timbrewm,2,english:1926,1,250,836,tct,0
timbrewm,2,english:1926,1,250,479,mean,0
timbrewm,2,english:1926,1,250,479,tct,0
timbrewm,2,english:1926,2,251,968,mean,0
timbrewm,2,english:1926,2,251,968,tct,0
timbrewm,2,english:1926,2,251,147,mean,0
timbrewm,2,english:1926,2,251,147,tct,0
timbrewm,2,english:1926,2,251,233,mean,0
timbrewm,2,english:1926,2,251,233,tct,0
timbrewm,2,english:1926,2,251,251,mean,0
timbrewm,2,english:1926,2,251,251,tct,0
timbrewm,2,english:1926,2,251,210,mean,0
timbrewm,2,english:1926,2,251,210,tct,0
timbrewm,2,english:1926,2,251,150,mean,0
timbrewm,2,english:1926,2,251,150,tct,0
timbrewm,2,english:1926,2,251,530,mean,0
timbrewm,2,english:1926,2,251,530,tct,0
timbrewm,2,english:1926,2,251,495,mean,0
timbrewm,2,english:1926,2,251,495,tct,0
timbrewm,2,english:1926,2,251,989,mean,0
timbrewm,2,english:1926,2,251,989,tct,0
timbrewm,2,english:1926,2,251,1013,mean,0
timbrewm,2,english:1926,2,251,1013,tct,0
timbrewm,2,english:196,0,252,321,mean,0
timbrewm,2,english:196,0,252,321,tct,0
timbrewm,2,english:196,0,252,975,mean,0
timbrewm,2,english:196,0,252,975,tct,0
timbrewm,2,english:196,0,252,102,mean,0
timbrewm,2,english:196,0,252,102,tct,0
timbrewm,2,english:196,0,252,676,mean,0
timbrewm,2,english:196,0,252,676,tct,0
timbrewm,2,english:196,0,252,513,mean,0
timbrewm,2,english:196,0,252,513,tct,0
timbrewm,2,english:196,0,252,770,mean,0
timbrewm,2,english:196,0,252,770,tct,0
timbrewm,2,english:196,0,252,339,mean,0
timbrewm,2,english:196,0,252,339,tct,0
timbrewm,2,english:196,0,252,892,mean,0
timbrewm,2,english:196,0,252,892,tct,0
timbrewm,2,english:196,0,252,538,mean,0
timbrewm,2,english:196,0,252,538,tct,0
timbrewm,2,english:196,0,252,163,mean,0
timbrewm,2,english:196,0,252,163,tct,0
timbrewm,2,english:196,1,253,262,mean,0
timbrewm,2,english:196,1,253,262,tct,0
timbrewm,2,english:196,1,253,634,mean,0
timbrewm,2,english:196,1,253,634,tct,0
timbrewm,2,english:196,1,253,231,mean,0
timbrewm,2,english:196,1,253,231,tct,0
timbrewm,2,english:196,1,253,205,mean,0
timbrewm,2,english:196,1,253,205,tct,0
timbrewm,2,english:196,1,253,19,mean,0
timbrewm,2,english:196,1,253,19,tct,0
timbrewm,2,english:196,1,253,954,mean,0
timbrewm,2,english:196,1,253,954,tct,0
timbrewm,2,english:196,1,253,440,mean,0
timbrewm,2,english:196,1,253,440,tct,0
timbrewm,2,english:196,1,253,622,mean,0
timbrewm,2,english:196,1,253,622,tct,0
timbrewm,2,english:196,1,253,947,mean,0
timbrewm,2,english:196,1,253,947,tct,0
timbrewm,2,english:196,1,253,676,mean,0
timbrewm,2,english:196,1,253,676,tct,0
timbrewm,2,english:196,2,254,835,mean,0
timbrewm,2,english:196,2,254,835,tct,0
timbrewm,2,english:196,2,254,44,mean,0
timbrewm,2,english:196,2,254,44,tct,0
timbrewm,2,english:196,2,254,62,mean,0
timbrewm,2,english:196,2,254,62,tct,0
timbrewm,2,english:196,2,254,877,mean,0
timbrewm,2,english:196,2,254,877,tct,0
timbrewm,2,english:196,2,254,764,mean,0
timbrewm,2,english:196,2,254,764,tct,0
timbrewm,2,english:196,2,254,269,mean,0
timbrewm,2,english:196,2,254,269,tct,0
timbrewm,2,english:196,2,254,804,mean,0
timbrewm,2,english:196,2,254,804,tct,0
timbrewm,2,english:196,2,254,431,mean,0
timbrewm,2,english:196,2,254,431,tct,0
timbrewm,2,english:196,2,254,162,mean,0
timbrewm,2,english:196,2,254,162,tct,0
timbrewm,2,english:196,2,254,723,mean,0
timbrewm,2,english:196,2,254,723,tct,0
timbrewm,2,english:1963,0,255,1006,mean,0
timbrewm,2,english:1963,0,255,1006,tct,0
timbrewm,2,english:1963,0,255,475,mean,0
timbrewm,2,english:1963,0,255,475,tct,0
timbrewm,2,english:1963,0,255,801,mean,0
timbrewm,2,english:1963,0,255,801,tct,0
timbrewm,2,english:1963,0,255,852,mean,0
timbrewm,2,english:1963,0,255,852,tct,0
timbrewm,2,english:1963,0,255,858,mean,0
timbrewm,2,english:1963,0,255,858,tct,0
timbrewm,2,english:1963,0,255,401,mean,0
timbrewm,2,english:1963,0,255,401,tct,0
timbrewm,2,english:1963,0,255,863,mean,0
timbrewm,2,english:1963,0,255,863,tct,0
timbrewm,2,english:1963,0,255,576,mean,0
timbrewm,2,english:1963,0,255,576,tct,0
timbrewm,2,english:1963,0,255,727,mean,0
timbrewm,2,english:1963,0,255,727,tct,0
timbrewm,2,english:1963,0,255,167,mean,0
timbrewm,2,english:1963,0,255,167,tct,0
timbrewm,2,english:1963,1,256,651,mean,0
timbrewm,2,english:1963,1,256,651,tct,0
timbrewm,2,english:1963,1,256,313,mean,0
timbrewm,2,english:1963,1,256,313,tct,0
timbrewm,2,english:1963,1,256,685,mean,0
timbrewm,2,english:1963,1,256,685,tct,0
timbrewm,2,english:1963,1,256,739,mean,0
timbrewm,2,english:1963,1,256,739,tct,0
timbrewm,2,english:1963,1,256,329,mean,0
timbrewm,2,english:1963,1,256,329,tct,0
timbrewm,2,english:1963,1,256,146,mean,0
timbrewm,2,english:1963,1,256,146,tct,0
timbrewm,2,english:1963,1,256,439,mean,0
timbrewm,2,english:1963,1,256,439,tct,0
timbrewm,2,english:1963,1,256,287,mean,0
timbrewm,2,english:1963,1,256,287,tct,0
timbrewm,2,english:1963,1,256,551,mean,0
timbrewm,2,english:1963,1,256,551,tct,0
timbrewm,2,english:1963,1,256,777,mean,0
timbrewm,2,english:1963,1,256,777,tct,0
timbrewm,2,english:1963,2,257,170,mean,0
timbrewm,2,english:1963,2,257,170,tct,0
timbrewm,2,english:1963,2,257,929,mean,0
timbrewm,2,english:1963,2,257,929,tct,0
timbrewm,2,english:1963,2,257,697,mean,0
timbrewm,2,english:1963,2,257,697,tct,0
timbrewm,2,english:1963,2,257,353,mean,0
timbrewm,2,english:1963,2,257,353,tct,0
timbrewm,2,english:1963,2,257,314,mean,0
timbrewm,2,english:1963,2,257,314,tct,0
timbrewm,2,english:1963,2,257,110,mean,0
timbrewm,2,english:1963,2,257,110,tct,0
timbrewm,2,english:1963,2,257,953,mean,0
timbrewm,2,english:1963,2,257,953,tct,0
timbrewm,2,english:1963,2,257,472,mean,0
timbrewm,2,english:1963,2,257,472,tct,0
timbrewm,2,english:1963,2,257,830,mean,0
timbrewm,2,english:1963,2,257,830,tct,0
timbrewm,2,english:1963,2,257,673,mean,0
timbrewm,2,english:1963,2,257,673,tct,0
timbrewm,2,english:1970,0,258,441,mean,0
timbrewm,2,english:1970,0,258,441,tct,0
timbrewm,2,english:1970,0,258,117,mean,0
timbrewm,2,english:1970,0,258,117,tct,0
timbrewm,2,english:1970,0,258,190,mean,0
timbrewm,2,english:1970,0,258,190,tct,0
timbrewm,2,english:1970,0,258,519,mean,0
timbrewm,2,english:1970,0,258,519,tct,0
timbrewm,2,english:1970,0,258,570,mean,0
timbrewm,2,english:1970,0,258,570,tct,0
timbrewm,2,english:1970,0,258,268,mean,0
timbrewm,2,english:1970,0,258,268,tct,0
timbrewm,2,english:1970,0,258,830,mean,0
timbrewm,2,english:1970,0,258,830,tct,0
timbrewm,2,english:1970,0,258,309,mean,0
timbrewm,2,english:1970,0,258,309,tct,0
timbrewm,2,english:1970,0,258,670,mean,0
timbrewm,2,english:1970,0,258,670,tct,0
timbrewm,2,english:1970,0,258,844,mean,0
timbrewm,2,english:1970,0,258,844,tct,0
timbrewm,2,english:1970,1,259,556,mean,0
timbrewm,2,english:1970,1,259,556,tct,0
timbrewm,2,english:1970,1,259,26,mean,0
timbrewm,2,english:1970,1,259,26,tct,0
timbrewm,2,english:1970,1,259,175,mean,0
timbrewm,2,english:1970,1,259,175,tct,0
timbrewm,2,english:1970,1,259,414,mean,0
timbrewm,2,english:1970,1,259,414,tct,0
timbrewm,2,english:1970,1,259,137,mean,0
timbrewm,2,english:1970,1,259,137,tct,0
timbrewm,2,english:1970,1,259,549,mean,0
timbrewm,2,english:1970,1,259,549,tct,0
timbrewm,2,english:1970,1,259,462,mean,0
timbrewm,2,english:1970,1,259,462,tct,0
timbrewm,2,english:1970,1,259,720,mean,0
timbrewm,2,english:1970,1,259,720,tct,0
timbrewm,2,english:1970,1,259,783,mean,0
timbrewm,2,english:1970,1,259,783,tct,0
timbrewm,2,english:1970,1,259,535,mean,0
timbrewm,2,english:1970,1,259,535,tct,0
timbrewm,2,english:1970,2,260,32,mean,0
timbrewm,2,english:1970,2,260,32,tct,0
timbrewm,2,english:1970,2,260,934,mean,0
timbrewm,2,english:1970,2,260,934,tct,0
timbrewm,2,english:1970,2,260,199,mean,0
timbrewm,2,english:1970,2,260,199,tct,0
timbrewm,2,english:1970,2,260,320,mean,0
timbrewm,2,english:1970,2,260,320,tct,0
timbrewm,2,english:1970,2,260,873,mean,0
timbrewm,2,english:1970,2,260,873,tct,0
timbrewm,2,english:1970,2,260,805,mean,0
timbrewm,2,english:1970,2,260,805,tct,0
timbrewm,2,english:1970,2,260,69,mean,0
timbrewm,2,english:1970,2,260,69,tct,0
timbrewm,2,english:1970,2,260,896,mean,0
timbrewm,2,english:1970,2,260,896,tct,0
timbrewm,2,english:1970,2,260,160,mean,0
timbrewm,2,english:1970,2,260,160,tct,0
timbrewm,2,english:1970,2,260,548,mean,0
timbrewm,2,english:1970,2,260,548,tct,0
timbrewm,2,english:198,0,261,928,mean,0
timbrewm,2,english:198,0,261,928,tct,0
timbrewm,2,english:198,0,261,1019,mean,0
timbrewm,2,english:198,0,261,1019,tct,0
timbrewm,2,english:198,0,261,507,mean,0
timbrewm,2,english:198,0,261,507,tct,0
timbrewm,2,english:198,0,261,598,mean,0
timbrewm,2,english:198,0,261,598,tct,0
timbrewm,2,english:198,0,261,678,mean,0
timbrewm,2,english:198,0,261,678,tct,0
timbrewm,2,english:198,0,261,828,mean,0
timbrewm,2,english:198,0,261,828,tct,0
timbrewm,2,english:198,0,261,564,mean,0
timbrewm,2,english:198,0,261,564,tct,0
timbrewm,2,english:198,0,261,706,mean,0
timbrewm,2,english:198,0,261,706,tct,0
timbrewm,2,english:198,0,261,192,mean,0
timbrewm,2,english:198,0,261,192,tct,0
timbrewm,2,english:198,0,261,891,mean,0
timbrewm,2,english:198,0,261,891,tct,0
timbrewm,2,english:198,1,262,419,mean,0
timbrewm,2,english:198,1,262,419,tct,0
timbrewm,2,english:198,1,262,932,mean,0
timbrewm,2,english:198,1,262,932,tct,0
timbrewm,2,english:198,1,262,910,mean,0
timbrewm,2,english:198,1,262,910,tct,0
timbrewm,2,english:198,1,262,589,mean,0
timbrewm,2,english:198,1,262,589,tct,0
timbrewm,2,english:198,1,262,896,mean,0
timbrewm,2,english:198,1,262,896,tct,0
timbrewm,2,english:198,1,262,278,mean,0
timbrewm,2,english:198,1,262,278,tct,0
timbrewm,2,english:198,1,262,473,mean,0
timbrewm,2,english:198,1,262,473,tct,0
timbrewm,2,english:198,1,262,695,mean,0
timbrewm,2,english:198,1,262,695,tct,0
timbrewm,2,english:198,1,262,450,mean,0
timbrewm,2,english:198,1,262,450,tct,0
timbrewm,2,english:198,1,262,215,mean,0
timbrewm,2,english:198,1,262,215,tct,0
timbrewm,2,english:198,2,263,130,mean,0
timbrewm,2,english:198,2,263,130,tct,0
timbrewm,2,english:198,2,263,69,mean,0
timbrewm,2,english:198,2,263,69,tct,0
timbrewm,2,english:198,2,263,427,mean,0
timbrewm,2,english:198,2,263,427,tct,0
timbrewm,2,english:198,2,263,534,mean,0
timbrewm,2,english:198,2,263,534,tct,0
timbrewm,2,english:198,2,263,957,mean,0
timbrewm,2,english:198,2,263,957,tct,0
timbrewm,2,english:198,2,263,811,mean,0
timbrewm,2,english:198,2,263,811,tct,0
timbrewm,2,english:198,2,263,360,mean,0
timbrewm,2,english:198,2,263,360,tct,0
timbrewm,2,english:198,2,263,247,mean,0
timbrewm,2,english:198,2,263,247,tct,0
timbrewm,2,english:198,2,263,848,mean,0
timbrewm,2,english:198,2,263,848,tct,0
timbrewm,2,english:198,2,263,361,mean,0
timbrewm,2,english:198,2,263,361,tct,0
timbrewm,2,english:1992,0,264,175,mean,0
timbrewm,2,english:1992,0,264,175,tct,0
timbrewm,2,english:1992,0,264,218,mean,0
timbrewm,2,english:1992,0,264,218,tct,0
timbrewm,2,english:1992,0,264,864,mean,0
timbrewm,2,english:1992,0,264,864,tct,0
timbrewm,2,english:1992,0,264,981,mean,0
timbrewm,2,english:1992,0,264,981,tct,0
timbrewm,2,english:1992,0,264,660,mean,0
timbrewm,2,english:1992,0,264,660,tct,0
timbrewm,2,english:1992,0,264,468,mean,0
timbrewm,2,english:1992,0,264,468,tct,0
timbrewm,2,english:1992,0,264,936,mean,0
timbrewm,2,english:1992,0,264,936,tct,0
timbrewm,2,english:1992,0,264,262,mean,0
timbrewm,2,english:1992,0,264,262,tct,0
timbrewm,2,english:1992,0,264,582,mean,0
timbrewm,2,english:1992,0,264,582,tct,0
timbrewm,2,english:1992,0,264,673,mean,0
timbrewm,2,english:1992,0,264,673,tct,0
timbrewm,2,english:1992,1,265,487,mean,0
timbrewm,2,english:1992,1,265,487,tct,0
timbrewm,2,english:1992,1,265,749,mean,0
timbrewm,2,english:1992,1,265,749,tct,0
timbrewm,2,english:1992,1,265,373,mean,0
timbrewm,2,english:1992,1,265,373,tct,0
timbrewm,2,english:1992,1,265,942,mean,0
timbrewm,2,english:1992,1,265,942,tct,0
timbrewm,2,english:1992,1,265,740,mean,0
timbrewm,2,english:1992,1,265,740,tct,0
timbrewm,2,english:1992,1,265,925,mean,0
timbrewm,2,english:1992,1,265,925,tct,0
timbrewm,2,english:1992,1,265,143,mean,0
timbrewm,2,english:1992,1,265,143,tct,0
timbrewm,2,english:1992,1,265,839,mean,0
timbrewm,2,english:1992,1,265,839,tct,0
timbrewm,2,english:1992,1,265,481,mean,0
timbrewm,2,english:1992,1,265,481,tct,0
timbrewm,2,english:1992,1,265,891,mean,0
timbrewm,2,english:1992,1,265,891,tct,0
timbrewm,2,english:1992,2,266,179,mean,0
timbrewm,2,english:1992,2,266,179,tct,0
timbrewm,2,english:1992,2,266,507,mean,0
timbrewm,2,english:1992,2,266,507,tct,0
timbrewm,2,english:1992,2,266,266,mean,0
timbrewm,2,english:1992,2,266,266,tct,0
timbrewm,2,english:1992,2,266,786,mean,0
timbrewm,2,english:1992,2,266,786,tct,0
timbrewm,2,english:1992,2,266,651,mean,0
timbrewm,2,english:1992,2,266,651,tct,0
timbrewm,2,english:1992,2,266,408,mean,0
timbrewm,2,english:1992,2,266,408,tct,0
timbrewm,2,english:1992,2,266,682,mean,0
timbrewm,2,english:1992,2,266,682,tct,0
timbrewm,2,english:1992,2,266,58,mean,0
timbrewm,2,english:1992,2,266,58,tct,0
timbrewm,2,english:1992,2,266,458,mean,0
timbrewm,2,english:1992,2,266,458,tct,0
timbrewm,2,english:1992,2,266,216,mean,0
timbrewm,2,english:1992,2,266,216,tct,0
timbrewm,2,english:200,0,267,474,mean,0
timbrewm,2,english:200,0,267,474,tct,0
timbrewm,2,english:200,0,267,75,mean,0
timbrewm,2,english:200,0,267,75,tct,0
timbrewm,2,english:200,0,267,1020,mean,0
timbrewm,2,english:200,0,267,1020,tct,0
timbrewm,2,english:200,0,267,110,mean,0
timbrewm,2,english:200,0,267,110,tct,0
timbrewm,2,english:200,0,267,197,mean,0
timbrewm,2,english:200,0,267,197,tct,0
timbrewm,2,english:200,0,267,706,mean,0
timbrewm,2,english:200,0,267,706,tct,0
timbrewm,2,english:200,0,267,760,mean,0
timbrewm,2,english:200,0,267,760,tct,0
timbrewm,2,english:200,0,267,545,mean,0
timbrewm,2,english:200,0,267,545,tct,0
timbrewm,2,english:200,0,267,497,mean,0
timbrewm,2,english:200,0,267,497,tct,0
timbrewm,2,english:200,0,267,590,mean,0
timbrewm,2,english:200,0,267,590,tct,0
timbrewm,2,english:200,1,268,646,mean,0
timbrewm,2,english:200,1,268,646,tct,0
timbrewm,2,english:200,1,268,114,mean,0
timbrewm,2,english:200,1,268,114,tct,0
timbrewm,2,english:200,1,268,827,mean,0
timbrewm,2,english:200,1,268,827,tct,0
timbrewm,2,english:200,1,268,644,mean,0
timbrewm,2,english:200,1,268,644,tct,0
timbrewm,2,english:200,1,268,239,mean,0
timbrewm,2,english:200,1,268,239,tct,0
timbrewm,2,english:200,1,268,249,mean,0
timbrewm,2,english:200,1,268,249,tct,0
timbrewm,2,english:200,1,268,310,mean,0
timbrewm,2,english:200,1,268,310,tct,0
timbrewm,2,english:200,1,268,291,mean,0
timbrewm,2,english:200,1,268,291,tct,0
timbrewm,2,english:200,1,268,542,mean,0
timbrewm,2,english:200,1,268,542,tct,0
timbrewm,2,english:200,1,268,42,mean,0
timbrewm,2,english:200,1,268,42,tct,0
timbrewm,2,english:200,2,269,376,mean,0
timbrewm,2,english:200,2,269,376,tct,0
timbrewm,2,english:200,2,269,956,mean,0
timbrewm,2,english:200,2,269,956,tct,0
timbrewm,2,english:200,2,269,737,mean,0
timbrewm,2,english:200,2,269,737,tct,0
timbrewm,2,english:200,2,269,646,mean,0
timbrewm,2,english:200,2,269,646,tct,0
timbrewm,2,english:200,2,269,73,mean,0
timbrewm,2,english:200,2,269,73,tct,0
timbrewm,2,english:200,2,269,158,mean,0
timbrewm,2,english:200,2,269,158,tct,0
timbrewm,2,english:200,2,269,428,mean,0
timbrewm,2,english:200,2,269,428,tct,0
timbrewm,2,english:200,2,269,618,mean,0
timbrewm,2,english:200,2,269,618,tct,0
timbrewm,2,english:200,2,269,425,mean,0
timbrewm,2,english:200,2,269,425,tct,0
timbrewm,2,english:200,2,269,201,mean,0
timbrewm,2,english:200,2,269,201,tct,0
timbrewm,2,english:2002,0,270,400,mean,0
timbrewm,2,english:2002,0,270,400,tct,0
timbrewm,2,english:2002,0,270,948,mean,0
timbrewm,2,english:2002,0,270,948,tct,0
timbrewm,2,english:2002,0,270,544,mean,0
timbrewm,2,english:2002,0,270,544,tct,0
timbrewm,2,english:2002,0,270,953,mean,0
timbrewm,2,english:2002,0,270,953,tct,0
timbrewm,2,english:2002,0,270,728,mean,0
