model,K,spk,local_t,gi,target,method,target_top1
voicemark,8,chinese:SSB0038,2,23,39738,tct,0
voicemark,8,chinese:SSB0038,2,23,63370,mean,0
voicemark,8,chinese:SSB0038,2,23,63370,tct,0
voicemark,8,chinese:SSB0038,2,23,38826,mean,0
voicemark,8,chinese:SSB0038,2,23,38826,tct,0
voicemark,8,chinese:SSB0038,2,23,52122,mean,0
voicemark,8,chinese:SSB0038,2,23,52122,tct,0
voicemark,8,chinese:SSB0038,2,23,57734,mean,0
voicemark,8,chinese:SSB0038,2,23,57734,tct,0
voicemark,8,chinese:SSB0043,0,24,28043,mean,0
voicemark,8,chinese:SSB0043,0,24,28043,tct,0
voicemark,8,chinese:SSB0043,0,24,6799,mean,0
voicemark,8,chinese:SSB0043,0,24,6799,tct,0
voicemark,8,chinese:SSB0043,0,24,23947,mean,0
voicemark,8,chinese:SSB0043,0,24,23947,tct,0
voicemark,8,chinese:SSB0043,0,24,15846,mean,0
voicemark,8,chinese:SSB0043,0,24,15846,tct,0
voicemark,8,chinese:SSB0043,0,24,15747,mean,0
voicemark,8,chinese:SSB0043,0,24,15747,tct,0
voicemark,8,chinese:SSB0043,0,24,14751,mean,0
voicemark,8,chinese:SSB0043,0,24,14751,tct,0
voicemark,8,chinese:SSB0043,0,24,46194,mean,0
voicemark,8,chinese:SSB0043,0,24,46194,tct,0
voicemark,8,chinese:SSB0043,0,24,13670,mean,0
voicemark,8,chinese:SSB0043,0,24,13670,tct,0
voicemark,8,chinese:SSB0043,0,24,27942,mean,0
voicemark,8,chinese:SSB0043,0,24,27942,tct,0
voicemark,8,chinese:SSB0043,0,24,11362,mean,0
voicemark,8,chinese:SSB0043,0,24,11362,tct,0
voicemark,8,chinese:SSB0043,1,25,52109,mean,0
voicemark,8,chinese:SSB0043,1,25,52109,tct,0
voicemark,8,chinese:SSB0043,1,25,57505,mean,0
voicemark,8,chinese:SSB0043,1,25,57505,tct,0
voicemark,8,chinese:SSB0043,1,25,58867,mean,0
voicemark,8,chinese:SSB0043,1,25,58867,tct,0
voicemark,8,chinese:SSB0043,1,25,19337,mean,0
voicemark,8,chinese:SSB0043,1,25,19337,tct,0
voicemark,8,chinese:SSB0043,1,25,49957,mean,0
voicemark,8,chinese:SSB0043,1,25,49957,tct,0
voicemark,8,chinese:SSB0043,1,25,50049,mean,0
voicemark,8,chinese:SSB0043,1,25,50049,tct,0
voicemark,8,chinese:SSB0043,1,25,57763,mean,0
voicemark,8,chinese:SSB0043,1,25,57763,tct,0
voicemark,8,chinese:SSB0043,1,25,42311,mean,0
voicemark,8,chinese:SSB0043,1,25,42311,tct,0
voicemark,8,chinese:SSB0043,1,25,58791,mean,0
voicemark,8,chinese:SSB0043,1,25,58791,tct,0
voicemark,8,chinese:SSB0043,1,25,51617,mean,0
voicemark,8,chinese:SSB0043,1,25,51617,tct,0
voicemark,8,chinese:SSB0043,2,26,23215,mean,0
voicemark,8,chinese:SSB0043,2,26,23215,tct,0
voicemark,8,chinese:SSB0043,2,26,20146,mean,0
voicemark,8,chinese:SSB0043,2,26,20146,tct,0
voicemark,8,chinese:SSB0043,2,26,7634,mean,0
voicemark,8,chinese:SSB0043,2,26,7634,tct,0
voicemark,8,chinese:SSB0043,2,26,6594,mean,0
voicemark,8,chinese:SSB0043,2,26,6594,tct,0
voicemark,8,chinese:SSB0043,2,26,56491,mean,0
voicemark,8,chinese:SSB0043,2,26,56491,tct,0
voicemark,8,chinese:SSB0043,2,26,54914,mean,0
voicemark,8,chinese:SSB0043,2,26,54914,tct,0
voicemark,8,chinese:SSB0043,2,26,40342,mean,0
voicemark,8,chinese:SSB0043,2,26,40342,tct,0
voicemark,8,chinese:SSB0043,2,26,49194,mean,0
voicemark,8,chinese:SSB0043,2,26,49194,tct,0
voicemark,8,chinese:SSB0043,2,26,35980,mean,0
voicemark,8,chinese:SSB0043,2,26,35980,tct,0
voicemark,8,chinese:SSB0043,2,26,23689,mean,0
voicemark,8,chinese:SSB0043,2,26,23689,tct,0
voicemark,8,chinese:SSB0057,0,27,52168,mean,0
voicemark,8,chinese:SSB0057,0,27,52168,tct,0
voicemark,8,chinese:SSB0057,0,27,31328,mean,0
voicemark,8,chinese:SSB0057,0,27,31328,tct,0
voicemark,8,chinese:SSB0057,0,27,11947,mean,0
voicemark,8,chinese:SSB0057,0,27,11947,tct,0
voicemark,8,chinese:SSB0057,0,27,59422,mean,0
voicemark,8,chinese:SSB0057,0,27,59422,tct,0
voicemark,8,chinese:SSB0057,0,27,14944,mean,0
voicemark,8,chinese:SSB0057,0,27,14944,tct,0
voicemark,8,chinese:SSB0057,0,27,16994,mean,0
voicemark,8,chinese:SSB0057,0,27,16994,tct,0
voicemark,8,chinese:SSB0057,0,27,60110,mean,0
voicemark,8,chinese:SSB0057,0,27,60110,tct,0
voicemark,8,chinese:SSB0057,0,27,47346,mean,0
voicemark,8,chinese:SSB0057,0,27,47346,tct,0
voicemark,8,chinese:SSB0057,0,27,23146,mean,0
voicemark,8,chinese:SSB0057,0,27,23146,tct,0
voicemark,8,chinese:SSB0057,0,27,60128,mean,0
voicemark,8,chinese:SSB0057,0,27,60128,tct,0
voicemark,8,chinese:SSB0057,1,28,17169,mean,0
voicemark,8,chinese:SSB0057,1,28,17169,tct,0
voicemark,8,chinese:SSB0057,1,28,17301,mean,0
voicemark,8,chinese:SSB0057,1,28,17301,tct,0
voicemark,8,chinese:SSB0057,1,28,46275,mean,0
voicemark,8,chinese:SSB0057,1,28,46275,tct,0
voicemark,8,chinese:SSB0057,1,28,57411,mean,0
voicemark,8,chinese:SSB0057,1,28,57411,tct,0
voicemark,8,chinese:SSB0057,1,28,29763,mean,0
voicemark,8,chinese:SSB0057,1,28,29763,tct,0
voicemark,8,chinese:SSB0057,1,28,17171,mean,0
voicemark,8,chinese:SSB0057,1,28,17171,tct,0
voicemark,8,chinese:SSB0057,1,28,44051,mean,0
voicemark,8,chinese:SSB0057,1,28,44051,tct,0
voicemark,8,chinese:SSB0057,1,28,43551,mean,0
voicemark,8,chinese:SSB0057,1,28,43551,tct,0
voicemark,8,chinese:SSB0057,1,28,17180,mean,0
voicemark,8,chinese:SSB0057,1,28,17180,tct,0
voicemark,8,chinese:SSB0057,1,28,54191,mean,0
voicemark,8,chinese:SSB0057,1,28,54191,tct,0
voicemark,8,chinese:SSB0057,2,29,3603,mean,0
voicemark,8,chinese:SSB0057,2,29,3603,tct,0
voicemark,8,chinese:SSB0057,2,29,33445,mean,0
voicemark,8,chinese:SSB0057,2,29,33445,tct,0
voicemark,8,chinese:SSB0057,2,29,49797,mean,0
voicemark,8,chinese:SSB0057,2,29,49797,tct,0
voicemark,8,chinese:SSB0057,2,29,34315,mean,0
voicemark,8,chinese:SSB0057,2,29,34315,tct,0
voicemark,8,chinese:SSB0057,2,29,49381,mean,0
voicemark,8,chinese:SSB0057,2,29,49381,tct,0
voicemark,8,chinese:SSB0057,2,29,3858,mean,0
voicemark,8,chinese:SSB0057,2,29,3858,tct,0
voicemark,8,chinese:SSB0057,2,29,49667,mean,0
voicemark,8,chinese:SSB0057,2,29,49667,tct,0
voicemark,8,chinese:SSB0057,2,29,59619,mean,0
voicemark,8,chinese:SSB0057,2,29,59619,tct,0
voicemark,8,chinese:SSB0057,2,29,32839,mean,0
voicemark,8,chinese:SSB0057,2,29,32839,tct,0
voicemark,8,chinese:SSB0057,2,29,49731,mean,0
voicemark,8,chinese:SSB0057,2,29,49731,tct,0
voicemark,8,chinese:SSB0073,0,30,46930,mean,0
voicemark,8,chinese:SSB0073,0,30,46930,tct,0
voicemark,8,chinese:SSB0073,0,30,27634,mean,0
voicemark,8,chinese:SSB0073,0,30,27634,tct,0
voicemark,8,chinese:SSB0073,0,30,62682,mean,0
voicemark,8,chinese:SSB0073,0,30,62682,tct,0
voicemark,8,chinese:SSB0073,0,30,45274,mean,0
voicemark,8,chinese:SSB0073,0,30,45274,tct,0
voicemark,8,chinese:SSB0073,0,30,17394,mean,0
voicemark,8,chinese:SSB0073,0,30,17394,tct,0
voicemark,8,chinese:SSB0073,0,30,61347,mean,0
voicemark,8,chinese:SSB0073,0,30,61347,tct,0
voicemark,8,chinese:SSB0073,0,30,30554,mean,0
voicemark,8,chinese:SSB0073,0,30,30554,tct,0
voicemark,8,chinese:SSB0073,0,30,32675,mean,0
voicemark,8,chinese:SSB0073,0,30,32675,tct,0
voicemark,8,chinese:SSB0073,0,30,30395,mean,0
voicemark,8,chinese:SSB0073,0,30,30395,tct,0
voicemark,8,chinese:SSB0073,0,30,59387,mean,0
voicemark,8,chinese:SSB0073,0,30,59387,tct,0
voicemark,8,chinese:SSB0073,1,31,38443,mean,0
voicemark,8,chinese:SSB0073,1,31,38443,tct,0
voicemark,8,chinese:SSB0073,1,31,42539,mean,0
voicemark,8,chinese:SSB0073,1,31,42539,tct,0
voicemark,8,chinese:SSB0073,1,31,47033,mean,0
voicemark,8,chinese:SSB0073,1,31,47033,tct,0
voicemark,8,chinese:SSB0073,1,31,16186,mean,0
voicemark,8,chinese:SSB0073,1,31,16186,tct,0
voicemark,8,chinese:SSB0073,1,31,15678,mean,0
voicemark,8,chinese:SSB0073,1,31,15678,tct,0
voicemark,8,chinese:SSB0073,1,31,6065,mean,0
voicemark,8,chinese:SSB0073,1,31,6065,tct,0
voicemark,8,chinese:SSB0073,1,31,47019,mean,0
voicemark,8,chinese:SSB0073,1,31,47019,tct,0
voicemark,8,chinese:SSB0073,1,31,42915,mean,0
voicemark,8,chinese:SSB0073,1,31,42915,tct,0
voicemark,8,chinese:SSB0073,1,31,15794,mean,0
voicemark,8,chinese:SSB0073,1,31,15794,tct,0
voicemark,8,chinese:SSB0073,1,31,5945,mean,0
voicemark,8,chinese:SSB0073,1,31,5945,tct,0
voicemark,8,chinese:SSB0073,2,32,58665,mean,0
voicemark,8,chinese:SSB0073,2,32,58665,tct,0
voicemark,8,chinese:SSB0073,2,32,2213,mean,0
voicemark,8,chinese:SSB0073,2,32,2213,tct,0
voicemark,8,chinese:SSB0073,2,32,3865,mean,0
voicemark,8,chinese:SSB0073,2,32,3865,tct,0
voicemark,8,chinese:SSB0073,2,32,29993,mean,0
voicemark,8,chinese:SSB0073,2,32,29993,tct,0
voicemark,8,chinese:SSB0073,2,32,54020,mean,0
voicemark,8,chinese:SSB0073,2,32,54020,tct,0
voicemark,8,chinese:SSB0073,2,32,47586,mean,0
voicemark,8,chinese:SSB0073,2,32,47586,tct,0
voicemark,8,chinese:SSB0073,2,32,10407,mean,0
voicemark,8,chinese:SSB0073,2,32,10407,tct,0
voicemark,8,chinese:SSB0073,2,32,47562,mean,0
voicemark,8,chinese:SSB0073,2,32,47562,tct,0
voicemark,8,chinese:SSB0073,2,32,10917,mean,0
voicemark,8,chinese:SSB0073,2,32,10917,tct,0
voicemark,8,chinese:SSB0073,2,32,39402,mean,0
voicemark,8,chinese:SSB0073,2,32,39402,tct,0
voicemark,8,chinese:SSB0080,0,33,17095,mean,0
voicemark,8,chinese:SSB0080,0,33,17095,tct,0
voicemark,8,chinese:SSB0080,0,33,47265,mean,0
voicemark,8,chinese:SSB0080,0,33,47265,tct,0
voicemark,8,chinese:SSB0080,0,33,17105,mean,0
voicemark,8,chinese:SSB0080,0,33,17105,tct,0
voicemark,8,chinese:SSB0080,0,33,25543,mean,0
voicemark,8,chinese:SSB0080,0,33,25543,tct,0
voicemark,8,chinese:SSB0080,0,33,48161,mean,0
voicemark,8,chinese:SSB0080,0,33,48161,tct,0
voicemark,8,chinese:SSB0080,0,33,17358,mean,0
voicemark,8,chinese:SSB0080,0,33,17358,tct,0
voicemark,8,chinese:SSB0080,0,33,16581,mean,0
voicemark,8,chinese:SSB0080,0,33,16581,tct,0
voicemark,8,chinese:SSB0080,0,33,16588,mean,0
voicemark,8,chinese:SSB0080,0,33,16588,tct,0
voicemark,8,chinese:SSB0080,0,33,24974,mean,0
voicemark,8,chinese:SSB0080,0,33,24974,tct,0
voicemark,8,chinese:SSB0080,0,33,62372,mean,0
voicemark,8,chinese:SSB0080,0,33,62372,tct,0
voicemark,8,chinese:SSB0080,1,34,59631,mean,0
voicemark,8,chinese:SSB0080,1,34,59631,tct,0
voicemark,8,chinese:SSB0080,1,34,63591,mean,0
voicemark,8,chinese:SSB0080,1,34,63591,tct,0
voicemark,8,chinese:SSB0080,1,34,49223,mean,0
voicemark,8,chinese:SSB0080,1,34,49223,tct,0
voicemark,8,chinese:SSB0080,1,34,60654,mean,0
voicemark,8,chinese:SSB0080,1,34,60654,tct,0
voicemark,8,chinese:SSB0080,1,34,58919,mean,0
voicemark,8,chinese:SSB0080,1,34,58919,tct,0
voicemark,8,chinese:SSB0080,1,34,64143,mean,0
voicemark,8,chinese:SSB0080,1,34,64143,tct,0
voicemark,8,chinese:SSB0080,1,34,30383,mean,0
voicemark,8,chinese:SSB0080,1,34,30383,tct,0
voicemark,8,chinese:SSB0080,1,34,60599,mean,0
voicemark,8,chinese:SSB0080,1,34,60599,tct,0
voicemark,8,chinese:SSB0080,1,34,30823,mean,0
voicemark,8,chinese:SSB0080,1,34,30823,tct,0
voicemark,8,chinese:SSB0080,1,34,50799,mean,0
voicemark,8,chinese:SSB0080,1,34,50799,tct,0
voicemark,8,chinese:SSB0080,2,35,9172,mean,0
voicemark,8,chinese:SSB0080,2,35,9172,tct,0
voicemark,8,chinese:SSB0080,2,35,662,mean,0
voicemark,8,chinese:SSB0080,2,35,662,tct,0
voicemark,8,chinese:SSB0080,2,35,20002,mean,0
voicemark,8,chinese:SSB0080,2,35,20002,tct,0
voicemark,8,chinese:SSB0080,2,35,25282,mean,0
voicemark,8,chinese:SSB0080,2,35,25282,tct,0
voicemark,8,chinese:SSB0080,2,35,8692,mean,0
voicemark,8,chinese:SSB0080,2,35,8692,tct,0
voicemark,8,chinese:SSB0080,2,35,17074,mean,0
voicemark,8,chinese:SSB0080,2,35,17074,tct,0
voicemark,8,chinese:SSB0080,2,35,29680,mean,0
voicemark,8,chinese:SSB0080,2,35,29680,tct,0
voicemark,8,chinese:SSB0080,2,35,27266,mean,0
voicemark,8,chinese:SSB0080,2,35,27266,tct,0
voicemark,8,chinese:SSB0080,2,35,960,mean,0
voicemark,8,chinese:SSB0080,2,35,960,tct,0
voicemark,8,chinese:SSB0080,2,35,62013,mean,0
voicemark,8,chinese:SSB0080,2,35,62013,tct,0
voicemark,8,chinese:SSB0112,0,36,57379,mean,0
voicemark,8,chinese:SSB0112,0,36,57379,tct,0
voicemark,8,chinese:SSB0112,0,36,33043,mean,0
voicemark,8,chinese:SSB0112,0,36,33043,tct,0
voicemark,8,chinese:SSB0112,0,36,58946,mean,0
voicemark,8,chinese:SSB0112,0,36,58946,tct,0
voicemark,8,chinese:SSB0112,0,36,49431,mean,0
voicemark,8,chinese:SSB0112,0,36,49431,tct,0
voicemark,8,chinese:SSB0112,0,36,33027,mean,0
voicemark,8,chinese:SSB0112,0,36,33027,tct,0
voicemark,8,chinese:SSB0112,0,36,63235,mean,0
voicemark,8,chinese:SSB0112,0,36,63235,tct,0
voicemark,8,chinese:SSB0112,0,36,32003,mean,0
voicemark,8,chinese:SSB0112,0,36,32003,tct,0
voicemark,8,chinese:SSB0112,0,36,263,mean,0
voicemark,8,chinese:SSB0112,0,36,263,tct,0
voicemark,8,chinese:SSB0112,0,36,8315,mean,0
voicemark,8,chinese:SSB0112,0,36,8315,tct,0
voicemark,8,chinese:SSB0112,0,36,2311,mean,0
voicemark,8,chinese:SSB0112,0,36,2311,tct,0
voicemark,8,chinese:SSB0112,1,37,26031,mean,0
voicemark,8,chinese:SSB0112,1,37,26031,tct,0
voicemark,8,chinese:SSB0112,1,37,32494,mean,0
voicemark,8,chinese:SSB0112,1,37,32494,tct,0
voicemark,8,chinese:SSB0112,1,37,63150,mean,0
voicemark,8,chinese:SSB0112,1,37,63150,tct,0
voicemark,8,chinese:SSB0112,1,37,41999,mean,0
voicemark,8,chinese:SSB0112,1,37,41999,tct,0
voicemark,8,chinese:SSB0112,1,37,37414,mean,0
voicemark,8,chinese:SSB0112,1,37,37414,tct,0
voicemark,8,chinese:SSB0112,1,37,37458,mean,0
voicemark,8,chinese:SSB0112,1,37,37458,tct,0
voicemark,8,chinese:SSB0112,1,37,32174,mean,0
voicemark,8,chinese:SSB0112,1,37,32174,tct,0
voicemark,8,chinese:SSB0112,1,37,58831,mean,0
voicemark,8,chinese:SSB0112,1,37,58831,tct,0
voicemark,8,chinese:SSB0112,1,37,41051,mean,0
voicemark,8,chinese:SSB0112,1,37,41051,tct,0
voicemark,8,chinese:SSB0112,1,37,32423,mean,0
voicemark,8,chinese:SSB0112,1,37,32423,tct,0
voicemark,8,chinese:SSB0112,2,38,26071,mean,0
voicemark,8,chinese:SSB0112,2,38,26071,tct,0
voicemark,8,chinese:SSB0112,2,38,32795,mean,0
voicemark,8,chinese:SSB0112,2,38,32795,tct,0
voicemark,8,chinese:SSB0112,2,38,51090,mean,0
voicemark,8,chinese:SSB0112,2,38,51090,tct,0
voicemark,8,chinese:SSB0112,2,38,23537,mean,0
voicemark,8,chinese:SSB0112,2,38,23537,tct,0
voicemark,8,chinese:SSB0112,2,38,43850,mean,0
voicemark,8,chinese:SSB0112,2,38,43850,tct,0
voicemark,8,chinese:SSB0112,2,38,32215,mean,0
voicemark,8,chinese:SSB0112,2,38,32215,tct,0
voicemark,8,chinese:SSB0112,2,38,16523,mean,0
voicemark,8,chinese:SSB0112,2,38,16523,tct,0
voicemark,8,chinese:SSB0112,2,38,52211,mean,0
voicemark,8,chinese:SSB0112,2,38,52211,tct,0
voicemark,8,chinese:SSB0112,2,38,19923,mean,0
voicemark,8,chinese:SSB0112,2,38,19923,tct,0
voicemark,8,chinese:SSB0112,2,38,60886,mean,0
voicemark,8,chinese:SSB0112,2,38,60886,tct,0
voicemark,8,chinese:SSB0122,0,39,53742,mean,0
voicemark,8,chinese:SSB0122,0,39,53742,tct,0
voicemark,8,chinese:SSB0122,0,39,19620,mean,0
voicemark,8,chinese:SSB0122,0,39,19620,tct,0
voicemark,8,chinese:SSB0122,0,39,10313,mean,0
voicemark,8,chinese:SSB0122,0,39,10313,tct,0
voicemark,8,chinese:SSB0122,0,39,7953,mean,0
voicemark,8,chinese:SSB0122,0,39,7953,tct,0
voicemark,8,chinese:SSB0122,0,39,50158,mean,0
voicemark,8,chinese:SSB0122,0,39,50158,tct,0
voicemark,8,chinese:SSB0122,0,39,3328,mean,0
voicemark,8,chinese:SSB0122,0,39,3328,tct,0
voicemark,8,chinese:SSB0122,0,39,23442,mean,0
voicemark,8,chinese:SSB0122,0,39,23442,tct,0
voicemark,8,chinese:SSB0122,0,39,31393,mean,0
voicemark,8,chinese:SSB0122,0,39,31393,tct,0
voicemark,8,chinese:SSB0122,0,39,23440,mean,0
voicemark,8,chinese:SSB0122,0,39,23440,tct,0
voicemark,8,chinese:SSB0122,0,39,26733,mean,0
voicemark,8,chinese:SSB0122,0,39,26733,tct,0
voicemark,8,chinese:SSB0122,1,40,1488,mean,0
voicemark,8,chinese:SSB0122,1,40,1488,tct,0
voicemark,8,chinese:SSB0122,1,40,22411,mean,0
voicemark,8,chinese:SSB0122,1,40,22411,tct,0
voicemark,8,chinese:SSB0122,1,40,26505,mean,0
voicemark,8,chinese:SSB0122,1,40,26505,tct,0
voicemark,8,chinese:SSB0122,1,40,904,mean,0
voicemark,8,chinese:SSB0122,1,40,904,tct,0
voicemark,8,chinese:SSB0122,1,40,17161,mean,0
voicemark,8,chinese:SSB0122,1,40,17161,tct,0
voicemark,8,chinese:SSB0122,1,40,18177,mean,0
voicemark,8,chinese:SSB0122,1,40,18177,tct,0
voicemark,8,chinese:SSB0122,1,40,42872,mean,0
voicemark,8,chinese:SSB0122,1,40,42872,tct,0
voicemark,8,chinese:SSB0122,1,40,10120,mean,0
voicemark,8,chinese:SSB0122,1,40,10120,tct,0
voicemark,8,chinese:SSB0122,1,40,34772,mean,0
voicemark,8,chinese:SSB0122,1,40,34772,tct,0
voicemark,8,chinese:SSB0122,1,40,17160,mean,0
voicemark,8,chinese:SSB0122,1,40,17160,tct,0
voicemark,8,chinese:SSB0122,2,41,20109,mean,0
voicemark,8,chinese:SSB0122,2,41,20109,tct,0
voicemark,8,chinese:SSB0122,2,41,25167,mean,0
voicemark,8,chinese:SSB0122,2,41,25167,tct,0
voicemark,8,chinese:SSB0122,2,41,25579,mean,0
voicemark,8,chinese:SSB0122,2,41,25579,tct,0
voicemark,8,chinese:SSB0122,2,41,302,mean,0
voicemark,8,chinese:SSB0122,2,41,302,tct,0
voicemark,8,chinese:SSB0122,2,41,25322,mean,0
voicemark,8,chinese:SSB0122,2,41,25322,tct,0
voicemark,8,chinese:SSB0122,2,41,28293,mean,0
voicemark,8,chinese:SSB0122,2,41,28293,tct,0
voicemark,8,chinese:SSB0122,2,41,25263,mean,0
voicemark,8,chinese:SSB0122,2,41,25263,tct,0
voicemark,8,chinese:SSB0122,2,41,26251,mean,0
voicemark,8,chinese:SSB0122,2,41,26251,tct,0
voicemark,8,chinese:SSB0122,2,41,20377,mean,0
voicemark,8,chinese:SSB0122,2,41,20377,tct,0
voicemark,8,chinese:SSB0122,2,41,27129,mean,0
voicemark,8,chinese:SSB0122,2,41,27129,tct,0
voicemark,8,chinese:SSB0133,0,42,52428,mean,0
voicemark,8,chinese:SSB0133,0,42,52428,tct,0
voicemark,8,chinese:SSB0133,0,42,18869,mean,0
voicemark,8,chinese:SSB0133,0,42,18869,tct,0
voicemark,8,chinese:SSB0133,0,42,38895,mean,0
voicemark,8,chinese:SSB0133,0,42,38895,tct,0
voicemark,8,chinese:SSB0133,0,42,3599,mean,0
voicemark,8,chinese:SSB0133,0,42,3599,tct,0
voicemark,8,chinese:SSB0133,0,42,2639,mean,0
voicemark,8,chinese:SSB0133,0,42,2639,tct,0
voicemark,8,chinese:SSB0133,0,42,10829,mean,0
voicemark,8,chinese:SSB0133,0,42,10829,tct,0
voicemark,8,chinese:SSB0133,0,42,38657,mean,0
voicemark,8,chinese:SSB0133,0,42,38657,tct,0
voicemark,8,chinese:SSB0133,0,42,51404,mean,0
voicemark,8,chinese:SSB0133,0,42,51404,tct,0
voicemark,8,chinese:SSB0133,0,42,12436,mean,0
voicemark,8,chinese:SSB0133,0,42,12436,tct,0
voicemark,8,chinese:SSB0133,0,42,20980,mean,0
voicemark,8,chinese:SSB0133,0,42,20980,tct,0
voicemark,8,chinese:SSB0133,1,43,17398,mean,0
voicemark,8,chinese:SSB0133,1,43,17398,tct,0
voicemark,8,chinese:SSB0133,1,43,27380,mean,0
voicemark,8,chinese:SSB0133,1,43,27380,tct,0
voicemark,8,chinese:SSB0133,1,43,18166,mean,0
voicemark,8,chinese:SSB0133,1,43,18166,tct,0
voicemark,8,chinese:SSB0133,1,43,21392,mean,0
voicemark,8,chinese:SSB0133,1,43,21392,tct,0
voicemark,8,chinese:SSB0133,1,43,19400,mean,0
voicemark,8,chinese:SSB0133,1,43,19400,tct,0
voicemark,8,chinese:SSB0133,1,43,28150,mean,0
voicemark,8,chinese:SSB0133,1,43,28150,tct,0
voicemark,8,chinese:SSB0133,1,43,23474,mean,0
voicemark,8,chinese:SSB0133,1,43,23474,tct,0
voicemark,8,chinese:SSB0133,1,43,8952,mean,0
voicemark,8,chinese:SSB0133,1,43,8952,tct,0
voicemark,8,chinese:SSB0133,1,43,20918,mean,0
voicemark,8,chinese:SSB0133,1,43,20918,tct,0
voicemark,8,chinese:SSB0133,1,43,58352,mean,0
voicemark,8,chinese:SSB0133,1,43,58352,tct,0
voicemark,8,chinese:SSB0133,2,44,2504,mean,0
voicemark,8,chinese:SSB0133,2,44,2504,tct,0
voicemark,8,chinese:SSB0133,2,44,12591,mean,0
voicemark,8,chinese:SSB0133,2,44,12591,tct,0
voicemark,8,chinese:SSB0133,2,44,14655,mean,0
voicemark,8,chinese:SSB0133,2,44,14655,tct,0
voicemark,8,chinese:SSB0133,2,44,13048,mean,0
voicemark,8,chinese:SSB0133,2,44,13048,tct,0
voicemark,8,chinese:SSB0133,2,44,45816,mean,0
voicemark,8,chinese:SSB0133,2,44,45816,tct,0
voicemark,8,chinese:SSB0133,2,44,13810,mean,0
voicemark,8,chinese:SSB0133,2,44,13810,tct,0
voicemark,8,chinese:SSB0133,2,44,35537,mean,0
voicemark,8,chinese:SSB0133,2,44,35537,tct,0
voicemark,8,chinese:SSB0133,2,44,15080,mean,0
voicemark,8,chinese:SSB0133,2,44,15080,tct,0
voicemark,8,chinese:SSB0133,2,44,14064,mean,0
voicemark,8,chinese:SSB0133,2,44,14064,tct,0
voicemark,8,chinese:SSB0133,2,44,16488,mean,0
voicemark,8,chinese:SSB0133,2,44,16488,tct,0
voicemark,8,chinese:SSB0139,0,45,46296,mean,0
voicemark,8,chinese:SSB0139,0,45,46296,tct,0
voicemark,8,chinese:SSB0139,0,45,7587,mean,0
voicemark,8,chinese:SSB0139,0,45,7587,tct,0
voicemark,8,chinese:SSB0139,0,45,35698,mean,0
voicemark,8,chinese:SSB0139,0,45,35698,tct,0
voicemark,8,chinese:SSB0139,0,45,45110,mean,0
voicemark,8,chinese:SSB0139,0,45,45110,tct,0
voicemark,8,chinese:SSB0139,0,45,5353,mean,0
voicemark,8,chinese:SSB0139,0,45,5353,tct,0
voicemark,8,chinese:SSB0139,0,45,15776,mean,0
voicemark,8,chinese:SSB0139,0,45,15776,tct,0
voicemark,8,chinese:SSB0139,0,45,43693,mean,0
voicemark,8,chinese:SSB0139,0,45,43693,tct,0
voicemark,8,chinese:SSB0139,0,45,35580,mean,0
voicemark,8,chinese:SSB0139,0,45,35580,tct,0
voicemark,8,chinese:SSB0139,0,45,5545,mean,0
voicemark,8,chinese:SSB0139,0,45,5545,tct,0
voicemark,8,chinese:SSB0139,0,45,7014,mean,0
voicemark,8,chinese:SSB0139,0,45,7014,tct,0
voicemark,8,chinese:SSB0139,1,46,26482,mean,0
voicemark,8,chinese:SSB0139,1,46,26482,tct,0
voicemark,8,chinese:SSB0139,1,46,11574,mean,0
voicemark,8,chinese:SSB0139,1,46,11574,tct,0
voicemark,8,chinese:SSB0139,1,46,38359,mean,0
voicemark,8,chinese:SSB0139,1,46,38359,tct,0
voicemark,8,chinese:SSB0139,1,46,40279,mean,0
voicemark,8,chinese:SSB0139,1,46,40279,tct,0
voicemark,8,chinese:SSB0139,1,46,32114,mean,0
voicemark,8,chinese:SSB0139,1,46,32114,tct,0
voicemark,8,chinese:SSB0139,1,46,16805,mean,0
voicemark,8,chinese:SSB0139,1,46,16805,tct,0
voicemark,8,chinese:SSB0139,1,46,25908,mean,0
voicemark,8,chinese:SSB0139,1,46,25908,tct,0
voicemark,8,chinese:SSB0139,1,46,1781,mean,0
voicemark,8,chinese:SSB0139,1,46,1781,tct,0
voicemark,8,chinese:SSB0139,1,46,26407,mean,0
voicemark,8,chinese:SSB0139,1,46,26407,tct,0
voicemark,8,chinese:SSB0139,1,46,44851,mean,0
voicemark,8,chinese:SSB0139,1,46,44851,tct,0
voicemark,8,chinese:SSB0139,2,47,63803,mean,0
voicemark,8,chinese:SSB0139,2,47,63803,tct,0
voicemark,8,chinese:SSB0139,2,47,62634,mean,0
voicemark,8,chinese:SSB0139,2,47,62634,tct,0
voicemark,8,chinese:SSB0139,2,47,7937,mean,0
voicemark,8,chinese:SSB0139,2,47,7937,tct,0
voicemark,8,chinese:SSB0139,2,47,65022,mean,0
voicemark,8,chinese:SSB0139,2,47,65022,tct,0
voicemark,8,chinese:SSB0139,2,47,62698,mean,0
voicemark,8,chinese:SSB0139,2,47,62698,tct,0
voicemark,8,chinese:SSB0139,2,47,63523,mean,0
voicemark,8,chinese:SSB0139,2,47,63523,tct,0
voicemark,8,chinese:SSB0139,2,47,62650,mean,0
