model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,2,ecc1,16,11,2048,english:1624,2,224,mean,1,1,1,10,0.9091,4.5738,1.0000,44.71
wavmark,2,ecc1,16,11,2048,english:1624,2,224,fwp,1,1,1,10,0.9091,4.5738,1.0000,44.71
wavmark,2,ecc1,16,11,2048,english:163,0,225,mean,1,1,1,8,0.7273,4.6117,0.9980,46.41
wavmark,2,ecc1,16,11,2048,english:163,0,225,fwp,1,1,1,8,0.7273,4.6117,0.9980,46.41
wavmark,2,ecc1,16,11,2048,english:163,1,226,mean,1,0,0,9,0.8182,4.6096,0.9982,46.95
wavmark,2,ecc1,16,11,2048,english:163,1,226,fwp,1,0,0,9,0.8182,4.6096,0.9982,46.95
wavmark,2,ecc1,16,11,2048,english:163,2,227,mean,1,1,1,8,0.7273,4.6056,0.9983,46.68
wavmark,2,ecc1,16,11,2048,english:163,2,227,fwp,1,1,1,8,0.7273,4.6056,0.9983,46.68
wavmark,2,ecc1,16,11,2048,english:1723,0,228,mean,1,1,1,7,0.6364,4.6136,0.9993,43.49
wavmark,2,ecc1,16,11,2048,english:1723,0,228,fwp,1,1,1,7,0.6364,4.6136,0.9993,43.49
wavmark,2,ecc1,16,11,2048,english:1723,1,229,mean,0,0,0,11,1.0000,4.6208,0.9991,44.33
wavmark,2,ecc1,16,11,2048,english:1723,1,229,fwp,0,0,0,11,1.0000,4.6208,0.9991,44.33
wavmark,2,ecc1,16,11,2048,english:1723,2,230,mean,0,0,0,11,1.0000,4.6076,0.9990,42.39
wavmark,2,ecc1,16,11,2048,english:1723,2,230,fwp,0,0,0,11,1.0000,4.6076,0.9990,42.39
wavmark,2,ecc1,16,11,2048,english:1737,0,231,mean,1,1,1,7,0.6364,4.6189,0.9998,42.27
wavmark,2,ecc1,16,11,2048,english:1737,0,231,fwp,1,1,1,7,0.6364,4.6189,0.9998,42.27
wavmark,2,ecc1,16,11,2048,english:1737,1,232,mean,1,1,1,10,0.9091,4.6271,0.9999,44.19
wavmark,2,ecc1,16,11,2048,english:1737,1,232,fwp,1,1,1,10,0.9091,4.6271,0.9999,44.19
wavmark,2,ecc1,16,11,2048,english:1737,2,233,mean,1,1,1,8,0.7273,4.6222,0.9999,43.89
wavmark,2,ecc1,16,11,2048,english:1737,2,233,fwp,1,1,1,8,0.7273,4.6222,0.9999,43.89
wavmark,2,ecc1,16,11,2048,english:1743,0,234,mean,1,1,1,8,0.7273,4.5843,0.9999,47.08
wavmark,2,ecc1,16,11,2048,english:1743,0,234,fwp,1,1,1,8,0.7273,4.5843,0.9999,47.08
wavmark,2,ecc1,16,11,2048,english:1743,1,235,mean,1,1,0,9,0.8182,4.5803,0.9999,46.38
wavmark,2,ecc1,16,11,2048,english:1743,1,235,fwp,1,1,0,9,0.8182,4.5803,0.9999,46.38
wavmark,2,ecc1,16,11,2048,english:1743,2,236,mean,1,1,1,9,0.8182,4.5855,0.9999,47.71
wavmark,2,ecc1,16,11,2048,english:1743,2,236,fwp,1,1,1,9,0.8182,4.5855,0.9999,47.71
wavmark,2,ecc1,16,11,2048,english:1841,0,237,mean,0,0,0,11,1.0000,4.5899,1.0000,43.02
wavmark,2,ecc1,16,11,2048,english:1841,0,237,fwp,0,0,0,11,1.0000,4.5899,1.0000,43.02
wavmark,2,ecc1,16,11,2048,english:1841,1,238,mean,0,0,0,11,1.0000,4.6057,1.0000,43.23
wavmark,2,ecc1,16,11,2048,english:1841,1,238,fwp,0,0,0,11,1.0000,4.6057,1.0000,43.23
wavmark,2,ecc1,16,11,2048,english:1841,2,239,mean,1,1,1,9,0.8182,4.6031,1.0000,42.17
wavmark,2,ecc1,16,11,2048,english:1841,2,239,fwp,1,1,1,9,0.8182,4.6031,1.0000,42.17
wavmark,2,ecc1,16,11,2048,english:1867,0,240,mean,1,1,1,8,0.7273,4.6161,1.0000,43.00
wavmark,2,ecc1,16,11,2048,english:1867,0,240,fwp,1,1,1,8,0.7273,4.6161,1.0000,43.00
wavmark,2,ecc1,16,11,2048,english:1867,1,241,mean,1,1,0,10,0.9091,4.6160,1.0000,45.41
wavmark,2,ecc1,16,11,2048,english:1867,1,241,fwp,1,1,0,10,0.9091,4.6160,1.0000,45.41
wavmark,2,ecc1,16,11,2048,english:1867,2,242,mean,1,1,1,8,0.7273,4.6209,1.0000,43.52
wavmark,2,ecc1,16,11,2048,english:1867,2,242,fwp,1,1,1,8,0.7273,4.6209,1.0000,43.52
wavmark,2,ecc1,16,11,2048,english:1898,0,243,mean,1,1,1,9,0.8182,4.6008,0.9983,41.67
wavmark,2,ecc1,16,11,2048,english:1898,0,243,fwp,1,1,1,9,0.8182,4.6008,0.9983,41.67
wavmark,2,ecc1,16,11,2048,english:1898,1,244,mean,0,0,0,11,1.0000,4.6129,0.9982,42.21
wavmark,2,ecc1,16,11,2048,english:1898,1,244,fwp,0,0,0,11,1.0000,4.6129,0.9982,42.21
wavmark,2,ecc1,16,11,2048,english:1898,2,245,mean,1,1,1,8,0.7273,4.6027,0.9976,40.19
wavmark,2,ecc1,16,11,2048,english:1898,2,245,fwp,1,1,1,8,0.7273,4.6027,0.9976,40.19
wavmark,2,ecc1,16,11,2048,english:19,0,246,mean,1,1,1,9,0.8182,4.6166,0.9985,45.14
wavmark,2,ecc1,16,11,2048,english:19,0,246,fwp,1,1,1,9,0.8182,4.6166,0.9985,45.14
wavmark,2,ecc1,16,11,2048,english:19,1,247,mean,1,1,1,7,0.6364,4.6188,0.9982,44.17
wavmark,2,ecc1,16,11,2048,english:19,1,247,fwp,1,1,1,7,0.6364,4.6188,0.9982,44.17
wavmark,2,ecc1,16,11,2048,english:19,2,248,mean,0,0,0,11,1.0000,4.6319,0.9993,47.63
wavmark,2,ecc1,16,11,2048,english:19,2,248,fwp,0,0,0,11,1.0000,4.6319,0.9993,47.63
wavmark,2,ecc1,16,11,2048,english:1926,0,249,mean,1,1,1,9,0.8182,4.5890,0.9999,44.47
wavmark,2,ecc1,16,11,2048,english:1926,0,249,fwp,1,1,1,9,0.8182,4.5890,0.9999,44.47
wavmark,2,ecc1,16,11,2048,english:1926,1,250,mean,1,1,1,9,0.8182,4.5047,1.0000,45.97
wavmark,2,ecc1,16,11,2048,english:1926,1,250,fwp,1,1,1,9,0.8182,4.5047,1.0000,45.97
wavmark,2,ecc1,16,11,2048,english:1926,2,251,mean,1,1,1,8,0.7273,4.5360,1.0000,45.49
wavmark,2,ecc1,16,11,2048,english:1926,2,251,fwp,1,1,1,8,0.7273,4.5360,1.0000,45.49
wavmark,2,ecc1,16,11,2048,english:196,0,252,mean,1,0,0,8,0.7273,4.6114,1.0000,44.37
wavmark,2,ecc1,16,11,2048,english:196,0,252,fwp,1,0,0,8,0.7273,4.6114,1.0000,44.37
wavmark,2,ecc1,16,11,2048,english:196,1,253,mean,1,1,1,8,0.7273,4.6122,1.0000,44.44
wavmark,2,ecc1,16,11,2048,english:196,1,253,fwp,1,1,1,8,0.7273,4.6122,1.0000,44.44
wavmark,2,ecc1,16,11,2048,english:196,2,254,mean,1,1,1,7,0.6364,4.5969,1.0000,43.45
wavmark,2,ecc1,16,11,2048,english:196,2,254,fwp,1,1,1,7,0.6364,4.5969,1.0000,43.45
wavmark,2,ecc1,16,11,2048,english:1963,0,255,mean,0,0,0,11,1.0000,4.5987,1.0000,50.01
wavmark,2,ecc1,16,11,2048,english:1963,0,255,fwp,0,0,0,11,1.0000,4.5987,1.0000,50.01
wavmark,2,ecc1,16,11,2048,english:1963,1,256,mean,1,0,0,10,0.9091,4.5669,1.0000,47.84
wavmark,2,ecc1,16,11,2048,english:1963,1,256,fwp,1,0,0,10,0.9091,4.5669,1.0000,47.84
wavmark,2,ecc1,16,11,2048,english:1963,2,257,mean,0,0,0,11,1.0000,4.5364,1.0000,46.85
wavmark,2,ecc1,16,11,2048,english:1963,2,257,fwp,0,0,0,11,1.0000,4.5364,1.0000,46.85
wavmark,2,ecc1,16,11,2048,english:1970,0,258,mean,1,0,0,9,0.8182,4.6226,0.9990,47.48
wavmark,2,ecc1,16,11,2048,english:1970,0,258,fwp,1,0,0,9,0.8182,4.6226,0.9990,47.48
wavmark,2,ecc1,16,11,2048,english:1970,1,259,mean,1,1,1,9,0.8182,4.6147,0.9981,45.99
wavmark,2,ecc1,16,11,2048,english:1970,1,259,fwp,1,1,1,9,0.8182,4.6147,0.9981,45.99
wavmark,2,ecc1,16,11,2048,english:1970,2,260,mean,1,1,1,10,0.9091,4.6241,0.9989,46.99
wavmark,2,ecc1,16,11,2048,english:1970,2,260,fwp,1,1,1,10,0.9091,4.6241,0.9989,46.99
wavmark,2,ecc1,16,11,2048,english:198,0,261,mean,1,0,0,8,0.7273,4.5993,0.9996,41.84
wavmark,2,ecc1,16,11,2048,english:198,0,261,fwp,1,0,0,8,0.7273,4.5993,0.9996,41.84
wavmark,2,ecc1,16,11,2048,english:198,1,262,mean,1,1,1,9,0.8182,4.5934,0.9996,42.20
wavmark,2,ecc1,16,11,2048,english:198,1,262,fwp,1,1,1,9,0.8182,4.5934,0.9996,42.20
wavmark,2,ecc1,16,11,2048,english:198,2,263,mean,1,1,1,8,0.7273,4.5967,0.9996,42.15
wavmark,2,ecc1,16,11,2048,english:198,2,263,fwp,1,1,1,8,0.7273,4.5967,0.9996,42.15
wavmark,2,ecc1,16,11,2048,english:1992,0,264,mean,1,1,1,7,0.6364,4.5922,0.9998,44.67
wavmark,2,ecc1,16,11,2048,english:1992,0,264,fwp,1,1,1,7,0.6364,4.5922,0.9998,44.67
wavmark,2,ecc1,16,11,2048,english:1992,1,265,mean,1,1,1,9,0.8182,4.5992,0.9998,45.39
wavmark,2,ecc1,16,11,2048,english:1992,1,265,fwp,1,1,1,9,0.8182,4.5992,0.9998,45.39
wavmark,2,ecc1,16,11,2048,english:1992,2,266,mean,1,1,1,9,0.8182,4.5978,0.9999,45.75
wavmark,2,ecc1,16,11,2048,english:1992,2,266,fwp,1,1,1,9,0.8182,4.5978,0.9999,45.75
wavmark,2,ecc1,16,11,2048,english:200,0,267,mean,1,1,0,8,0.7273,4.5902,0.9998,44.73
wavmark,2,ecc1,16,11,2048,english:200,0,267,fwp,1,1,0,8,0.7273,4.5902,0.9998,44.73
wavmark,2,ecc1,16,11,2048,english:200,1,268,mean,0,0,0,11,1.0000,4.6015,0.9999,47.14
wavmark,2,ecc1,16,11,2048,english:200,1,268,fwp,0,0,0,11,1.0000,4.6015,0.9999,47.14
wavmark,2,ecc1,16,11,2048,english:200,2,269,mean,1,1,0,9,0.8182,4.5894,0.9998,44.76
wavmark,2,ecc1,16,11,2048,english:200,2,269,fwp,1,1,0,9,0.8182,4.5894,0.9998,44.76
wavmark,2,ecc1,16,11,2048,english:2002,0,270,mean,1,1,1,9,0.8182,4.5749,0.9998,46.08
wavmark,2,ecc1,16,11,2048,english:2002,0,270,fwp,1,1,1,9,0.8182,4.5749,0.9998,46.08
wavmark,2,ecc1,16,11,2048,english:2002,1,271,mean,1,1,1,8,0.7273,4.5193,0.9997,45.57
wavmark,2,ecc1,16,11,2048,english:2002,1,271,fwp,1,1,1,8,0.7273,4.5193,0.9997,45.57
wavmark,2,ecc1,16,11,2048,english:2002,2,272,mean,1,1,1,8,0.7273,4.5789,0.9997,45.97
wavmark,2,ecc1,16,11,2048,english:2002,2,272,fwp,1,1,1,8,0.7273,4.5789,0.9997,45.97
wavmark,2,ecc1,16,11,2048,english:2007,0,273,mean,1,1,1,7,0.6364,4.4981,0.9997,44.20
wavmark,2,ecc1,16,11,2048,english:2007,0,273,fwp,1,1,1,7,0.6364,4.4981,0.9997,44.20
wavmark,2,ecc1,16,11,2048,english:2007,1,274,mean,1,1,1,9,0.8182,4.5609,0.9999,46.50
wavmark,2,ecc1,16,11,2048,english:2007,1,274,fwp,1,1,1,9,0.8182,4.5609,0.9999,46.50
wavmark,2,ecc1,16,11,2048,english:2007,2,275,mean,0,0,0,11,1.0000,4.5519,0.9998,45.64
wavmark,2,ecc1,16,11,2048,english:2007,2,275,fwp,0,0,0,11,1.0000,4.5519,0.9998,45.64
wavmark,2,ecc1,16,11,2048,english:201,0,276,mean,1,1,1,8,0.7273,4.6257,1.0000,45.69
wavmark,2,ecc1,16,11,2048,english:201,0,276,fwp,1,1,1,8,0.7273,4.6257,1.0000,45.69
wavmark,2,ecc1,16,11,2048,english:201,1,277,mean,0,0,0,11,1.0000,4.5918,1.0000,45.05
wavmark,2,ecc1,16,11,2048,english:201,1,277,fwp,0,0,0,11,1.0000,4.5918,1.0000,45.05
wavmark,2,ecc1,16,11,2048,english:201,2,278,mean,1,1,1,8,0.7273,4.6092,1.0000,44.57
wavmark,2,ecc1,16,11,2048,english:201,2,278,fwp,1,1,1,8,0.7273,4.6092,1.0000,44.57
wavmark,2,ecc1,16,11,2048,english:2092,0,279,mean,1,1,0,10,0.9091,4.6039,0.9933,45.53
wavmark,2,ecc1,16,11,2048,english:2092,0,279,fwp,1,1,0,10,0.9091,4.6039,0.9933,45.53
wavmark,2,ecc1,16,11,2048,english:2092,1,280,mean,1,1,1,8,0.7273,4.5275,0.9764,44.89
wavmark,2,ecc1,16,11,2048,english:2092,1,280,fwp,1,1,1,8,0.7273,4.5275,0.9764,44.89
wavmark,2,ecc1,16,11,2048,english:2092,2,281,mean,1,0,0,9,0.8182,4.6023,0.9925,46.22
wavmark,2,ecc1,16,11,2048,english:2092,2,281,fwp,1,0,0,9,0.8182,4.6023,0.9925,46.22
wavmark,2,ecc1,16,11,2048,english:211,0,282,mean,1,1,0,9,0.8182,4.6297,0.9998,45.15
wavmark,2,ecc1,16,11,2048,english:211,0,282,fwp,1,1,0,9,0.8182,4.6297,0.9998,45.15
wavmark,2,ecc1,16,11,2048,english:211,1,283,mean,1,1,1,8,0.7273,4.6025,0.9996,42.01
wavmark,2,ecc1,16,11,2048,english:211,1,283,fwp,1,1,1,8,0.7273,4.6025,0.9996,42.01
wavmark,2,ecc1,16,11,2048,english:211,2,284,mean,1,1,1,9,0.8182,4.6066,0.9997,42.40
wavmark,2,ecc1,16,11,2048,english:211,2,284,fwp,1,1,1,9,0.8182,4.6066,0.9997,42.40
wavmark,2,ecc1,16,11,2048,english:2136,0,285,mean,1,1,1,9,0.8182,4.5347,0.9997,47.01
wavmark,2,ecc1,16,11,2048,english:2136,0,285,fwp,1,1,1,9,0.8182,4.5347,0.9997,47.01
wavmark,2,ecc1,16,11,2048,english:2136,1,286,mean,1,1,1,9,0.8182,4.5544,0.9998,47.27
wavmark,2,ecc1,16,11,2048,english:2136,1,286,fwp,1,1,1,9,0.8182,4.5544,0.9998,47.27
wavmark,2,ecc1,16,11,2048,english:2136,2,287,mean,0,0,0,11,1.0000,4.5322,0.9997,47.22
wavmark,2,ecc1,16,11,2048,english:2136,2,287,fwp,0,0,0,11,1.0000,4.5322,0.9997,47.22
wavmark,2,ecc1,16,11,2048,english:2159,0,288,mean,1,1,1,8,0.7273,4.6239,0.9992,44.76
wavmark,2,ecc1,16,11,2048,english:2159,0,288,fwp,1,1,1,8,0.7273,4.6239,0.9992,44.76
wavmark,2,ecc1,16,11,2048,english:2159,1,289,mean,1,0,0,10,0.9091,4.6233,0.9992,44.27
wavmark,2,ecc1,16,11,2048,english:2159,1,289,fwp,1,0,0,10,0.9091,4.6233,0.9992,44.27
wavmark,2,ecc1,16,11,2048,english:2159,2,290,mean,0,0,0,11,1.0000,4.6261,0.9994,47.04
wavmark,2,ecc1,16,11,2048,english:2159,2,290,fwp,0,0,0,11,1.0000,4.6261,0.9994,47.04
wavmark,2,ecc1,16,11,2048,english:2182,0,291,mean,1,1,1,6,0.5455,4.5689,0.9984,43.28
wavmark,2,ecc1,16,11,2048,english:2182,0,291,fwp,1,1,1,6,0.5455,4.5689,0.9984,43.28
wavmark,2,ecc1,16,11,2048,english:2182,1,292,mean,1,1,1,9,0.8182,4.5974,0.9988,44.85
wavmark,2,ecc1,16,11,2048,english:2182,1,292,fwp,1,1,1,9,0.8182,4.5974,0.9988,44.85
wavmark,2,ecc1,16,11,2048,english:2182,2,293,mean,1,1,1,8,0.7273,4.5782,0.9976,43.36
wavmark,2,ecc1,16,11,2048,english:2182,2,293,fwp,1,1,1,8,0.7273,4.5782,0.9976,43.36
wavmark,2,ecc1,16,11,2048,english:2196,0,294,mean,1,1,1,7,0.6364,4.6116,0.9998,44.50
wavmark,2,ecc1,16,11,2048,english:2196,0,294,fwp,1,1,1,7,0.6364,4.6116,0.9998,44.50
wavmark,2,ecc1,16,11,2048,english:2196,1,295,mean,1,1,1,8,0.7273,4.6167,0.9999,45.49
wavmark,2,ecc1,16,11,2048,english:2196,1,295,fwp,1,1,1,8,0.7273,4.6167,0.9999,45.49
wavmark,2,ecc1,16,11,2048,english:2196,2,296,mean,1,1,1,10,0.9091,4.6108,0.9999,45.14
wavmark,2,ecc1,16,11,2048,english:2196,2,296,fwp,1,1,1,10,0.9091,4.6108,0.9999,45.14
wavmark,2,ecc1,16,11,2048,english:226,0,297,mean,1,1,1,7,0.6364,4.6227,0.9995,41.93
wavmark,2,ecc1,16,11,2048,english:226,0,297,fwp,1,1,1,7,0.6364,4.6227,0.9995,41.93
wavmark,2,ecc1,16,11,2048,english:226,1,298,mean,1,1,1,7,0.6364,4.6166,0.9993,41.60
wavmark,2,ecc1,16,11,2048,english:226,1,298,fwp,1,1,1,7,0.6364,4.6166,0.9993,41.60
wavmark,2,ecc1,16,11,2048,english:226,2,299,mean,1,1,1,6,0.5455,4.6228,0.9993,41.69
wavmark,2,ecc1,16,11,2048,english:226,2,299,fwp,1,1,1,6,0.5455,4.6228,0.9993,41.69
