model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
voicemark,3,english:1578,1,217,rp,1,0.5238,-27.7812,-27.0623,3.9782,0.9710,18.46,1.0000,0.9943,-21.1783,-21.1772
voicemark,3,english:1578,1,217,random_dirichlet,1,0.0032,-13.0243,-11.5935,3.9927,0.9743,18.18,1.0000,0.9943,-21.1783,-21.1772
voicemark,3,english:1578,1,217,eep,1,0.6143,-16.5194,-16.0609,3.2604,0.9416,12.86,1.0000,0.9943,-21.1783,-21.1772
voicemark,3,english:1578,1,217,fwp,1,0.1995,-22.0254,-21.2161,3.9229,0.9749,17.95,1.0000,0.9943,-21.1783,-21.1772
voicemark,3,english:1578,1,217,dm,1,0.0012,-13.2039,-10.8898,3.9149,0.9673,17.18,1.0000,0.9943,-21.1783,-21.1772
voicemark,3,english:1578,1,217,tct,1,0.0779,-21.5861,-21.1783,3.8513,0.9698,17.05,1.0000,0.9943,-21.1783,-21.1772
voicemark,3,english:1578,1,217,payload_farthest,1,0.1995,-22.0254,-21.2161,3.9229,0.9749,17.95,1.0000,0.9943,-21.1783,-21.1772
voicemark,3,english:1578,2,218,single_copy,0,0.6022,-0.0014,6.8815,4.6439,1.0000,144.27,0.5000,0.9500,-23.7121,-23.7121
voicemark,3,english:1578,2,218,mean,1,0.5310,-26.9585,-26.8411,4.0019,0.9724,18.57,0.5000,0.9500,-23.7121,-23.7121
voicemark,3,english:1578,2,218,rp,1,0.6422,-9.3658,-8.9448,4.1726,0.9775,19.66,0.5000,0.9500,-23.7121,-23.7121
voicemark,3,english:1578,2,218,random_dirichlet,1,0.6197,-6.6453,-6.5752,3.7206,0.9624,15.70,0.5000,0.9500,-23.7121,-23.7121
voicemark,3,english:1578,2,218,eep,1,0.5653,-17.1622,-16.2191,3.4828,0.9577,14.85,0.5000,0.9500,-23.7121,-23.7121
voicemark,3,english:1578,2,218,fwp,1,0.5653,-17.1622,-16.2191,3.4828,0.9577,14.85,0.5000,0.9500,-23.7121,-23.7121
voicemark,3,english:1578,2,218,dm,1,0.5456,-19.1966,-18.0437,3.7738,0.9662,16.82,0.5000,0.9500,-23.7121,-23.7121
voicemark,3,english:1578,2,218,tct,1,0.5469,-24.4033,-23.7121,4.2219,0.9799,21.09,0.5000,0.9500,-23.7121,-23.7121
voicemark,3,english:1578,2,218,payload_farthest,1,0.5653,-17.1622,-16.2191,3.4828,0.9577,14.85,0.5000,0.9500,-23.7121,-23.7121
voicemark,3,english:1594,0,219,single_copy,0,0.4576,-0.0639,2.7562,4.6439,1.0000,140.09,0.5000,-0.9315,-22.8430,-22.8450
voicemark,3,english:1594,0,219,mean,1,0.4857,-21.4777,-20.9936,4.1551,0.9898,10.65,0.5000,-0.9315,-22.8430,-22.8450
voicemark,3,english:1594,0,219,rp,1,0.5263,-24.6813,-24.6803,3.4948,0.9797,6.83,0.5000,-0.9315,-22.8430,-22.8450
voicemark,3,english:1594,0,219,random_dirichlet,1,0.5097,-15.9237,-15.8064,3.8670,0.9848,8.57,0.5000,-0.9315,-22.8430,-22.8450
voicemark,3,english:1594,0,219,eep,1,0.5263,-24.6813,-24.6803,3.4948,0.9797,6.83,0.5000,-0.9315,-22.8430,-22.8450
voicemark,3,english:1594,0,219,fwp,1,0.5263,-24.6813,-24.6803,3.4948,0.9797,6.83,0.5000,-0.9315,-22.8430,-22.8450
voicemark,3,english:1594,0,219,dm,1,0.4870,-22.5745,-22.4009,4.1268,0.9894,10.44,0.5000,-0.9315,-22.8430,-22.8450
voicemark,3,english:1594,0,219,tct,1,0.5033,-23.2166,-22.8430,3.8722,0.9851,8.66,0.5000,-0.9315,-22.8430,-22.8450
voicemark,3,english:1594,0,219,payload_farthest,1,0.4759,-22.9479,-22.6866,4.1829,0.9917,11.70,0.5000,-0.9315,-22.8430,-22.8450
voicemark,3,english:1594,1,220,single_copy,0,0.5302,-0.0001,10.4156,4.6439,1.0000,140.12,0.0000,0.1199,-8.6592,-8.6592
voicemark,3,english:1594,1,220,mean,1,0.3781,-19.2315,-18.9094,3.7364,0.9858,12.67,0.0000,0.1199,-8.6592,-8.6592
voicemark,3,english:1594,1,220,rp,1,0.3988,-19.2163,-18.3033,3.5986,0.9871,12.81,0.0000,0.1199,-8.6592,-8.6592
voicemark,3,english:1594,1,220,random_dirichlet,1,0.3612,-18.2076,-18.0471,3.9756,0.9903,15.10,0.0000,0.1199,-8.6592,-8.6592
voicemark,3,english:1594,1,220,eep,1,0.3988,-19.2163,-18.3033,3.5986,0.9871,12.81,0.0000,0.1199,-8.6592,-8.6592
voicemark,3,english:1594,1,220,fwp,1,0.3988,-19.2163,-18.3033,3.5986,0.9871,12.81,0.0000,0.1199,-8.6592,-8.6592
voicemark,3,english:1594,1,220,dm,1,0.3780,-17.0728,-16.9807,3.6190,0.9850,12.18,0.0000,0.1199,-8.6592,-8.6592
voicemark,3,english:1594,1,220,tct,1,0.4159,-9.2389,-8.6592,4.2402,0.9916,15.58,0.0000,0.1199,-8.6592,-8.6592
voicemark,3,english:1594,1,220,payload_farthest,1,0.3988,-19.2163,-18.3033,3.5986,0.9871,12.81,0.0000,0.1199,-8.6592,-8.6592
voicemark,3,english:1594,2,221,single_copy,0,0.4857,-0.0400,3.7473,4.6439,1.0000,140.86,1.0000,-0.7442,3.8616,3.8616
voicemark,3,english:1594,2,221,mean,1,0.4738,-0.7973,-0.1515,4.3821,0.9917,13.42,1.0000,-0.7442,3.8616,3.8616
voicemark,3,english:1594,2,221,rp,1,0.4677,-2.5358,-1.9388,4.5403,0.9959,15.95,1.0000,-0.7442,3.8616,3.8616
voicemark,3,english:1594,2,221,random_dirichlet,0,0.4662,-0.0350,3.6376,4.4685,0.9939,14.57,1.0000,-0.7442,3.8616,3.8616
voicemark,3,english:1594,2,221,eep,0,0.4894,-0.0395,3.8616,4.2121,0.9835,9.65,1.0000,-0.7442,3.8616,3.8616
voicemark,3,english:1594,2,221,fwp,0,0.4894,-0.0395,3.8616,4.2121,0.9835,9.65,1.0000,-0.7442,3.8616,3.8616
voicemark,3,english:1594,2,221,dm,1,0.4808,-1.4278,-1.1067,4.2860,0.9876,11.55,1.0000,-0.7442,3.8616,3.8616
voicemark,3,english:1594,2,221,tct,0,0.4894,-0.0395,3.8616,4.2121,0.9835,9.65,1.0000,-0.7442,3.8616,3.8616
voicemark,3,english:1594,2,221,payload_farthest,0,0.4894,-0.0395,3.8616,4.2121,0.9835,9.65,1.0000,-0.7442,3.8616,3.8616
voicemark,3,english:1624,0,222,single_copy,0,0.4838,-0.2245,1.4622,4.6439,1.0000,146.05,0.0000,0.6650,-17.6170,-17.6170
voicemark,3,english:1624,0,222,mean,1,0.4864,-25.1709,-24.5768,4.2846,0.9774,13.83,0.0000,0.6650,-17.6170,-17.6170
voicemark,3,english:1624,0,222,rp,1,0.5372,-15.4210,-15.0181,3.7950,0.9567,10.24,0.0000,0.6650,-17.6170,-17.6170
voicemark,3,english:1624,0,222,random_dirichlet,1,0.5004,-9.8421,-9.8337,4.0360,0.9686,12.10,0.0000,0.6650,-17.6170,-17.6170
voicemark,3,english:1624,0,222,eep,1,0.5372,-15.4210,-15.0181,3.7950,0.9567,10.24,0.0000,0.6650,-17.6170,-17.6170
voicemark,3,english:1624,0,222,fwp,1,0.4819,-16.9163,-16.4533,4.2939,0.9804,15.01,0.0000,0.6650,-17.6170,-17.6170
voicemark,3,english:1624,0,222,dm,1,0.4864,-25.3533,-24.5715,4.2838,0.9774,13.83,0.0000,0.6650,-17.6170,-17.6170
voicemark,3,english:1624,0,222,tct,1,0.5006,-17.6187,-17.6170,4.3202,0.9815,13.87,0.0000,0.6650,-17.6170,-17.6170
voicemark,3,english:1624,0,222,payload_farthest,1,0.4997,-8.8277,-8.4194,4.4126,0.9896,15.35,0.0000,0.6650,-17.6170,-17.6170
voicemark,3,english:1624,1,223,single_copy,0,0.5162,-0.0000,10.2030,4.6439,1.0000,146.15,0.8660,0.6893,-8.0810,-8.0810
voicemark,3,english:1624,1,223,mean,1,0.5388,-12.5248,-10.5331,4.3579,0.9819,15.78,0.8660,0.6893,-8.0810,-8.0810
voicemark,3,english:1624,1,223,rp,1,0.6445,-3.0181,-1.6815,4.3133,0.9831,16.83,0.8660,0.6893,-8.0810,-8.0810
voicemark,3,english:1624,1,223,random_dirichlet,0,0.6612,-0.0734,2.8391,4.1457,0.9715,13.81,0.8660,0.6893,-8.0810,-8.0810
voicemark,3,english:1624,1,223,eep,1,0.6258,-9.7679,-8.9141,4.0122,0.9662,12.23,0.8660,0.6893,-8.0810,-8.0810
voicemark,3,english:1624,1,223,fwp,1,0.6258,-9.7679,-8.9141,4.0122,0.9662,12.23,0.8660,0.6893,-8.0810,-8.0810
voicemark,3,english:1624,1,223,dm,1,0.5468,-9.3583,-7.6964,4.3172,0.9797,15.18,0.8660,0.6893,-8.0810,-8.0810
voicemark,3,english:1624,1,223,tct,1,0.4789,-8.4880,-8.0810,4.4161,0.9877,16.77,0.8660,0.6893,-8.0810,-8.0810
voicemark,3,english:1624,1,223,payload_farthest,1,0.6445,-3.0181,-1.6815,4.3133,0.9831,16.83,0.8660,0.6893,-8.0810,-8.0810
voicemark,3,english:1624,2,224,single_copy,0,0.6462,-0.0001,10.0084,4.6439,1.0000,146.19,0.8660,-0.9975,-13.3114,-13.3114
voicemark,3,english:1624,2,224,mean,1,0.5899,-17.0760,-17.0517,3.9557,0.9769,14.73,0.8660,-0.9975,-13.3114,-13.3114
voicemark,3,english:1624,2,224,rp,1,0.6083,-18.9901,-18.7965,4.1212,0.9840,16.11,0.8660,-0.9975,-13.3114,-13.3114
voicemark,3,english:1624,2,224,random_dirichlet,1,0.5732,-2.2591,-1.5115,3.9101,0.9748,14.45,0.8660,-0.9975,-13.3114,-13.3114
voicemark,3,english:1624,2,224,eep,1,0.6083,-18.9901,-18.7965,4.1212,0.9840,16.11,0.8660,-0.9975,-13.3114,-13.3114
voicemark,3,english:1624,2,224,fwp,1,0.6083,-18.9901,-18.7965,4.1212,0.9840,16.11,0.8660,-0.9975,-13.3114,-13.3114
voicemark,3,english:1624,2,224,dm,1,0.5961,-18.7562,-18.5704,4.0392,0.9797,15.45,0.8660,-0.9975,-13.3114,-13.3114
voicemark,3,english:1624,2,224,tct,1,0.5862,-13.8202,-13.3114,3.8275,0.9731,13.71,0.8660,-0.9975,-13.3114,-13.3114
voicemark,3,english:1624,2,224,payload_farthest,1,0.5813,-11.2142,-11.1777,4.1111,0.9806,16.59,0.8660,-0.9975,-13.3114,-13.3114
voicemark,3,english:163,0,225,single_copy,0,0.8595,-0.0026,6.8045,4.6439,1.0000,147.85,0.8660,-0.1135,-16.0081,-16.0081
voicemark,3,english:163,0,225,mean,1,0.7734,-37.4764,-37.2168,4.1569,0.9779,14.73,0.8660,-0.1135,-16.0081,-16.0081
voicemark,3,english:163,0,225,rp,1,0.8592,-2.5212,-2.1292,3.5898,0.9597,11.01,0.8660,-0.1135,-16.0081,-16.0081
voicemark,3,english:163,0,225,random_dirichlet,1,0.8172,-40.5092,-40.4503,4.2097,0.9810,15.35,0.8660,-0.1135,-16.0081,-16.0081
voicemark,3,english:163,0,225,eep,1,0.8592,-2.5212,-2.1292,3.5898,0.9597,11.01,0.8660,-0.1135,-16.0081,-16.0081
voicemark,3,english:163,0,225,fwp,1,0.8400,-33.6694,-33.0251,4.1782,0.9810,15.24,0.8660,-0.1135,-16.0081,-16.0081
voicemark,3,english:163,0,225,dm,1,0.8091,-37.9165,-37.8668,4.1875,0.9797,15.05,0.8660,-0.1135,-16.0081,-16.0081
voicemark,3,english:163,0,225,tct,1,0.8123,-16.6750,-16.0081,3.8944,0.9688,12.88,0.8660,-0.1135,-16.0081,-16.0081
voicemark,3,english:163,0,225,payload_farthest,1,0.8400,-33.6694,-33.0251,4.1782,0.9810,15.24,0.8660,-0.1135,-16.0081,-16.0081
voicemark,3,english:163,1,226,single_copy,0,0.7408,-0.0000,12.1884,4.6439,1.0000,147.66,0.8660,0.7358,-14.0264,-14.0264
voicemark,3,english:163,1,226,mean,1,0.7228,-11.2069,-10.8396,4.2717,0.9844,15.66,0.8660,0.7358,-14.0264,-14.0264
voicemark,3,english:163,1,226,rp,1,0.7070,-4.7976,-4.2683,4.4175,0.9911,18.25,0.8660,0.7358,-14.0264,-14.0264
voicemark,3,english:163,1,226,random_dirichlet,1,0.7302,-6.2231,-6.2037,4.4919,0.9942,20.37,0.8660,0.7358,-14.0264,-14.0264
voicemark,3,english:163,1,226,eep,1,0.7655,-3.7864,-3.7015,3.8306,0.9679,11.98,0.8660,0.7358,-14.0264,-14.0264
voicemark,3,english:163,1,226,fwp,1,0.7587,-11.1695,-11.1469,4.2701,0.9862,16.25,0.8660,0.7358,-14.0264,-14.0264
voicemark,3,english:163,1,226,dm,1,0.7332,-10.8985,-10.8840,4.2808,0.9851,15.91,0.8660,0.7358,-14.0264,-14.0264
voicemark,3,english:163,1,226,tct,1,0.7029,-14.3253,-14.0264,4.3487,0.9876,16.61,0.8660,0.7358,-14.0264,-14.0264
voicemark,3,english:163,1,226,payload_farthest,1,0.7587,-11.1695,-11.1469,4.2701,0.9862,16.25,0.8660,0.7358,-14.0264,-14.0264
voicemark,3,english:163,2,227,single_copy,0,0.8579,-0.0060,5.1919,4.6439,1.0000,148.17,-0.5000,0.9698,-5.1779,-5.1779
voicemark,3,english:163,2,227,mean,1,0.7579,-18.2375,-17.4630,3.7750,0.9736,16.07,-0.5000,0.9698,-5.1779,-5.1779
voicemark,3,english:163,2,227,rp,1,0.8080,-9.1586,-8.4941,3.9642,0.9840,18.15,-0.5000,0.9698,-5.1779,-5.1779
voicemark,3,english:163,2,227,random_dirichlet,0,0.7412,-0.0022,6.4574,3.2060,0.9543,12.33,-0.5000,0.9698,-5.1779,-5.1779
voicemark,3,english:163,2,227,eep,1,0.8080,-9.1586,-8.4941,3.9642,0.9840,18.15,-0.5000,0.9698,-5.1779,-5.1779
voicemark,3,english:163,2,227,fwp,1,0.6874,-9.3542,-9.1596,3.8203,0.9754,16.08,-0.5000,0.9698,-5.1779,-5.1779
voicemark,3,english:163,2,227,dm,1,0.7507,-7.8500,-7.5317,3.7011,0.9705,15.43,-0.5000,0.9698,-5.1779,-5.1779
voicemark,3,english:163,2,227,tct,1,0.7661,-5.2552,-5.1779,3.3144,0.9594,13.43,-0.5000,0.9698,-5.1779,-5.1779
voicemark,3,english:163,2,227,payload_farthest,1,0.7863,-11.1199,-10.1384,3.0730,0.9534,12.28,-0.5000,0.9698,-5.1779,-5.1779
voicemark,3,english:1723,0,228,single_copy,0,0.9677,-0.0057,5.5736,4.6439,1.0000,143.92,1.0000,0.2204,0.5689,0.5689
voicemark,3,english:1723,0,228,mean,1,0.9765,-5.3756,-4.2619,3.6181,0.9758,8.07,1.0000,0.2204,0.5689,0.5689
voicemark,3,english:1723,0,228,rp,1,0.9896,-4.1974,-3.9881,3.7909,0.9806,9.30,1.0000,0.2204,0.5689,0.5689
voicemark,3,english:1723,0,228,random_dirichlet,1,0.9691,-21.2055,-20.6096,3.8994,0.9820,9.87,1.0000,0.2204,0.5689,0.5689
voicemark,3,english:1723,0,228,eep,1,0.9460,-18.6315,-18.5650,3.7511,0.9806,8.97,1.0000,0.2204,0.5689,0.5689
voicemark,3,english:1723,0,228,fwp,1,0.9821,-10.1599,-10.1069,3.0638,0.9621,4.29,1.0000,0.2204,0.5689,0.5689
voicemark,3,english:1723,0,228,dm,1,0.9765,-6.6677,-5.9993,3.5285,0.9737,7.47,1.0000,0.2204,0.5689,0.5689
voicemark,3,english:1723,0,228,tct,0,0.9847,-0.8308,0.5689,3.6877,0.9775,8.56,1.0000,0.2204,0.5689,0.5689
voicemark,3,english:1723,0,228,payload_farthest,1,0.9821,-10.1599,-10.1069,3.0638,0.9621,4.29,1.0000,0.2204,0.5689,0.5689
voicemark,3,english:1723,1,229,single_copy,0,0.9757,-0.6897,0.0244,4.6439,1.0000,144.26,0.8660,-0.8451,-12.7376,-12.7376
voicemark,3,english:1723,1,229,mean,1,0.8856,-10.9764,-10.5861,4.3128,0.9869,9.53,0.8660,-0.8451,-12.7376,-12.7376
voicemark,3,english:1723,1,229,rp,1,0.9484,-15.7237,-14.3832,4.4525,0.9899,9.99,0.8660,-0.8451,-12.7376,-12.7376
voicemark,3,english:1723,1,229,random_dirichlet,0,0.8968,-0.6160,0.2849,3.9701,0.9793,8.13,0.8660,-0.8451,-12.7376,-12.7376
voicemark,3,english:1723,1,229,eep,1,0.8825,-18.8680,-18.7570,3.8660,0.9743,5.44,0.8660,-0.8451,-12.7376,-12.7376
voicemark,3,english:1723,1,229,fwp,1,0.9484,-15.7237,-14.3832,4.4525,0.9899,9.99,0.8660,-0.8451,-12.7376,-12.7376
voicemark,3,english:1723,1,229,dm,1,0.8847,-14.5046,-13.7383,4.3459,0.9871,9.23,0.8660,-0.8451,-12.7376,-12.7376
voicemark,3,english:1723,1,229,tct,1,0.9261,-12.7588,-12.7376,4.2182,0.9865,11.72,0.8660,-0.8451,-12.7376,-12.7376
voicemark,3,english:1723,1,229,payload_farthest,1,0.9484,-15.7237,-14.3832,4.4525,0.9899,9.99,0.8660,-0.8451,-12.7376,-12.7376
voicemark,3,english:1723,2,230,single_copy,1,0.9439,-1.1945,-0.7225,4.6439,1.0000,144.11,-0.5000,0.9113,-11.3313,-11.3313
voicemark,3,english:1723,2,230,mean,1,0.9255,-22.8438,-22.5571,4.2369,0.9847,9.33,-0.5000,0.9113,-11.3313,-11.3313
voicemark,3,english:1723,2,230,rp,1,0.9354,-10.4585,-10.4256,4.3497,0.9882,10.74,-0.5000,0.9113,-11.3313,-11.3313
voicemark,3,english:1723,2,230,random_dirichlet,0,0.9280,-0.0841,2.6228,4.5177,0.9945,14.80,-0.5000,0.9113,-11.3313,-11.3313
voicemark,3,english:1723,2,230,eep,1,0.9512,-10.1208,-9.5821,3.7809,0.9730,5.30,-0.5000,0.9113,-11.3313,-11.3313
voicemark,3,english:1723,2,230,fwp,1,0.9512,-10.1208,-9.5821,3.7809,0.9730,5.30,-0.5000,0.9113,-11.3313,-11.3313
voicemark,3,english:1723,2,230,dm,1,0.9307,-17.9224,-17.8837,4.1152,0.9812,8.04,-0.5000,0.9113,-11.3313,-11.3313
voicemark,3,english:1723,2,230,tct,1,0.9311,-12.7332,-11.3313,4.1243,0.9843,8.80,-0.5000,0.9113,-11.3313,-11.3313
voicemark,3,english:1723,2,230,payload_farthest,1,0.9316,-15.7758,-14.5899,4.1789,0.9862,9.53,-0.5000,0.9113,-11.3313,-11.3313
voicemark,3,english:1737,0,231,single_copy,0,0.9250,-0.2263,1.4188,4.6439,1.0000,144.98,0.5000,-0.9141,-11.6876,-11.6876
voicemark,3,english:1737,0,231,mean,1,0.7296,-29.0189,-28.3731,4.1052,0.9823,13.01,0.5000,-0.9141,-11.6876,-11.6876
voicemark,3,english:1737,0,231,rp,1,0.7227,-19.6494,-18.9302,3.5853,0.9660,9.22,0.5000,-0.9141,-11.6876,-11.6876
voicemark,3,english:1737,0,231,random_dirichlet,0,0.8158,-0.0005,8.4417,3.6544,0.9734,9.23,0.5000,-0.9141,-11.6876,-11.6876
voicemark,3,english:1737,0,231,eep,1,0.7227,-19.6494,-18.9302,3.5853,0.9660,9.22,0.5000,-0.9141,-11.6876,-11.6876
voicemark,3,english:1737,0,231,fwp,1,0.7227,-19.6494,-18.9302,3.5853,0.9660,9.22,0.5000,-0.9141,-11.6876,-11.6876
voicemark,3,english:1737,0,231,dm,1,0.7094,-21.7090,-20.9653,3.9453,0.9770,11.82,0.5000,-0.9141,-11.6876,-11.6876
voicemark,3,english:1737,0,231,tct,1,0.7080,-11.9638,-11.6876,3.8066,0.9717,10.92,0.5000,-0.9141,-11.6876,-11.6876
voicemark,3,english:1737,0,231,payload_farthest,1,0.7216,-12.1095,-11.8583,3.9009,0.9780,12.82,0.5000,-0.9141,-11.6876,-11.6876
voicemark,3,english:1737,1,232,single_copy,0,0.7420,-0.0000,11.6148,4.6439,1.0000,144.65,-0.8660,-0.2755,-8.2158,-8.2158
voicemark,3,english:1737,1,232,mean,1,0.4267,-7.8195,-6.8794,3.2646,0.9781,11.06,-0.8660,-0.2755,-8.2158,-8.2158
voicemark,3,english:1737,1,232,rp,1,0.7031,-10.5675,-9.4336,2.5957,0.9648,7.36,-0.8660,-0.2755,-8.2158,-8.2158
voicemark,3,english:1737,1,232,random_dirichlet,1,0.6722,-10.0524,-9.6390,3.8743,0.9911,15.04,-0.8660,-0.2755,-8.2158,-8.2158
voicemark,3,english:1737,1,232,eep,1,0.7184,-2.5260,-1.8974,3.4324,0.9859,12.29,-0.8660,-0.2755,-8.2158,-8.2158
voicemark,3,english:1737,1,232,fwp,1,0.7031,-10.5675,-9.4336,2.5957,0.9648,7.36,-0.8660,-0.2755,-8.2158,-8.2158
voicemark,3,english:1737,1,232,dm,1,0.4531,-7.2665,-6.1314,3.1943,0.9767,10.66,-0.8660,-0.2755,-8.2158,-8.2158
voicemark,3,english:1737,1,232,tct,1,0.6565,-9.2372,-8.2158,3.5861,0.9867,13.12,-0.8660,-0.2755,-8.2158,-8.2158
voicemark,3,english:1737,1,232,payload_farthest,1,0.7184,-2.5260,-1.8974,3.4324,0.9859,12.29,-0.8660,-0.2755,-8.2158,-8.2158
voicemark,3,english:1737,2,233,single_copy,0,0.8880,-0.0006,7.5730,4.6439,1.0000,145.10,0.0000,0.9995,-23.5919,-23.5919
voicemark,3,english:1737,2,233,mean,1,0.6858,-16.5277,-15.2906,4.1246,0.9817,12.45,0.0000,0.9995,-23.5919,-23.5919
voicemark,3,english:1737,2,233,rp,1,0.6715,-21.7720,-21.5376,3.5967,0.9644,8.52,0.0000,0.9995,-23.5919,-23.5919
voicemark,3,english:1737,2,233,random_dirichlet,1,0.6979,-10.7267,-10.0028,4.0309,0.9781,11.18,0.0000,0.9995,-23.5919,-23.5919
voicemark,3,english:1737,2,233,eep,1,0.7459,-36.4187,-36.0393,4.1392,0.9856,13.31,0.0000,0.9995,-23.5919,-23.5919
voicemark,3,english:1737,2,233,fwp,1,0.6715,-21.7720,-21.5376,3.5967,0.9644,8.52,0.0000,0.9995,-23.5919,-23.5919
voicemark,3,english:1737,2,233,dm,1,0.6786,-17.9741,-17.5435,4.0566,0.9793,11.82,0.0000,0.9995,-23.5919,-23.5919
voicemark,3,english:1737,2,233,tct,1,0.6614,-23.6066,-23.5919,3.7937,0.9706,9.90,0.0000,0.9995,-23.5919,-23.5919
voicemark,3,english:1737,2,233,payload_farthest,1,0.7459,-15.1858,-14.9576,4.2949,0.9889,13.55,0.0000,0.9995,-23.5919,-23.5919
voicemark,3,english:1743,0,234,single_copy,0,0.5730,-0.0306,4.2908,4.6439,1.0000,146.08,-0.5000,-0.0510,-4.1365,-4.1377
voicemark,3,english:1743,0,234,mean,1,0.4676,-21.8049,-21.4844,4.1259,0.9866,13.65,-0.5000,-0.0510,-4.1365,-4.1377
voicemark,3,english:1743,0,234,rp,1,0.4005,-18.6497,-18.4145,4.2835,0.9884,14.94,-0.5000,-0.0510,-4.1365,-4.1377
voicemark,3,english:1743,0,234,random_dirichlet,0,0.6880,-0.0012,7.2899,3.5977,0.9766,10.04,-0.5000,-0.0510,-4.1365,-4.1377
voicemark,3,english:1743,0,234,eep,1,0.5962,-12.5557,-11.9254,4.0867,0.9885,14.47,-0.5000,-0.0510,-4.1365,-4.1377
voicemark,3,english:1743,0,234,fwp,1,0.5647,-3.1878,-2.6348,3.7050,0.9762,10.14,-0.5000,-0.0510,-4.1365,-4.1377
voicemark,3,english:1743,0,234,dm,1,0.4864,-14.0214,-13.5901,4.0853,0.9856,13.24,-0.5000,-0.0510,-4.1365,-4.1377
voicemark,3,english:1743,0,234,tct,1,0.5777,-4.2074,-4.1365,4.0324,0.9867,13.59,-0.5000,-0.0510,-4.1365,-4.1377
voicemark,3,english:1743,0,234,payload_farthest,1,0.5962,-12.5557,-11.9254,4.0867,0.9885,14.47,-0.5000,-0.0510,-4.1365,-4.1377
voicemark,3,english:1743,1,235,single_copy,0,0.6854,-0.0107,5.2650,4.6439,1.0000,146.47,1.0000,-0.9742,-30.0370,-30.0370
voicemark,3,english:1743,1,235,mean,1,0.5935,-12.9512,-12.5461,4.1360,0.9832,11.51,1.0000,-0.9742,-30.0370,-30.0370
voicemark,3,english:1743,1,235,rp,1,0.5985,-26.5631,-26.2608,4.3273,0.9900,13.92,1.0000,-0.9742,-30.0370,-30.0370
voicemark,3,english:1743,1,235,random_dirichlet,0,0.6081,-0.0025,6.9636,3.7206,0.9690,8.68,1.0000,-0.9742,-30.0370,-30.0370
voicemark,3,english:1743,1,235,eep,1,0.5960,-25.6914,-25.5666,4.2868,0.9876,13.87,1.0000,-0.9742,-30.0370,-30.0370
voicemark,3,english:1743,1,235,fwp,1,0.5960,-25.6914,-25.5666,4.2868,0.9876,13.87,1.0000,-0.9742,-30.0370,-30.0370
voicemark,3,english:1743,1,235,dm,1,0.5796,-26.9734,-26.9059,4.3134,0.9888,13.71,1.0000,-0.9742,-30.0370,-30.0370
voicemark,3,english:1743,1,235,tct,1,0.5963,-30.4909,-30.0370,4.2170,0.9856,12.77,1.0000,-0.9742,-30.0370,-30.0370
voicemark,3,english:1743,1,235,payload_farthest,1,0.5960,-25.6914,-25.5666,4.2868,0.9876,13.87,1.0000,-0.9742,-30.0370,-30.0370
voicemark,3,english:1743,2,236,single_copy,0,0.4974,-0.0012,7.3272,4.6439,1.0000,146.03,0.5000,-0.9993,-13.8814,-13.8814
voicemark,3,english:1743,2,236,mean,1,0.5451,-25.3902,-25.3245,4.4022,0.9905,15.87,0.5000,-0.9993,-13.8814,-13.8814
voicemark,3,english:1743,2,236,rp,1,0.6187,-17.4739,-16.9879,4.1568,0.9819,12.42,0.5000,-0.9993,-13.8814,-13.8814
voicemark,3,english:1743,2,236,random_dirichlet,1,0.5356,-11.5592,-11.2996,4.2351,0.9836,12.77,0.5000,-0.9993,-13.8814,-13.8814
voicemark,3,english:1743,2,236,eep,1,0.5009,-19.2154,-18.9609,4.4560,0.9921,16.12,0.5000,-0.9993,-13.8814,-13.8814
voicemark,3,english:1743,2,236,fwp,1,0.6187,-17.4739,-16.9879,4.1568,0.9819,12.42,0.5000,-0.9993,-13.8814,-13.8814
voicemark,3,english:1743,2,236,dm,1,0.5734,-22.8356,-22.4555,4.2927,0.9864,14.01,0.5000,-0.9993,-13.8814,-13.8814
voicemark,3,english:1743,2,236,tct,1,0.5729,-13.9890,-13.8814,4.3276,0.9889,14.91,0.5000,-0.9993,-13.8814,-13.8814
voicemark,3,english:1743,2,236,payload_farthest,1,0.5009,-19.2154,-18.9609,4.4560,0.9921,16.12,0.5000,-0.9993,-13.8814,-13.8814
voicemark,3,english:1841,0,237,single_copy,1,0.8587,-14.2307,-14.0742,4.6439,1.0000,143.81,0.8660,-0.7411,-21.0465,-21.0465
voicemark,3,english:1841,0,237,mean,1,0.7366,-10.8264,-10.2391,3.6846,0.9770,10.20,0.8660,-0.7411,-21.0465,-21.0465
voicemark,3,english:1841,0,237,rp,1,0.6639,-19.1556,-18.4794,3.5930,0.9779,9.85,0.8660,-0.7411,-21.0465,-21.0465
voicemark,3,english:1841,0,237,random_dirichlet,1,0.7838,-9.4150,-7.9787,4.3382,0.9924,16.52,0.8660,-0.7411,-21.0465,-21.0465
voicemark,3,english:1841,0,237,eep,1,0.8456,-5.2978,-4.0058,3.9556,0.9845,12.52,0.8660,-0.7411,-21.0465,-21.0465
voicemark,3,english:1841,0,237,fwp,1,0.7991,-22.8053,-22.7878,3.0212,0.9598,6.32,0.8660,-0.7411,-21.0465,-21.0465
