model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
audioseal,2,english:1867,2,242,22583,tct,1.354006,0,-3.277571
audioseal,2,english:1898,0,243,4271,mean,0.935414,0,-3.429713
audioseal,2,english:1898,0,243,4271,tct,0.935414,0,-3.429713
audioseal,2,english:1898,0,243,23428,mean,1.000000,0,-2.183915
audioseal,2,english:1898,0,243,23428,tct,1.000000,0,-2.183915
audioseal,2,english:1898,0,243,12459,mean,1.000000,0,-4.418044
audioseal,2,english:1898,0,243,12459,tct,1.000000,0,-4.418044
audioseal,2,english:1898,0,243,12527,mean,1.000000,0,-4.549887
audioseal,2,english:1898,0,243,12527,tct,1.000000,0,-4.549887
audioseal,2,english:1898,0,243,20900,mean,1.224745,0,-2.363025
audioseal,2,english:1898,0,243,20900,tct,1.224745,0,-2.363025
audioseal,2,english:1898,0,243,12423,mean,1.224745,0,-2.577057
audioseal,2,english:1898,0,243,12423,tct,1.224745,0,-2.577057
audioseal,2,english:1898,0,243,21253,mean,1.369306,0,-1.728755
audioseal,2,english:1898,0,243,21253,tct,1.369306,0,-1.728755
audioseal,2,english:1898,0,243,8359,mean,1.369306,0,-4.875045
audioseal,2,english:1898,0,243,8359,tct,1.369306,0,-4.875045
audioseal,2,english:1898,0,243,13228,mean,1.414214,0,-2.595839
audioseal,2,english:1898,0,243,13228,tct,1.414214,0,-2.595839
audioseal,2,english:1898,0,243,20879,mean,1.414214,0,-0.672837
audioseal,2,english:1898,0,243,20879,tct,1.414214,0,-0.672837
audioseal,2,english:1898,1,244,53031,mean,1.195229,0,-3.893900
audioseal,2,english:1898,1,244,53031,tct,1.195229,0,-3.893900
audioseal,2,english:1898,1,244,19207,mean,1.195229,0,-1.945771
audioseal,2,english:1898,1,244,19207,tct,1.195229,0,-1.945771
audioseal,2,english:1898,1,244,49967,mean,1.309307,0,-1.771116
audioseal,2,english:1898,1,244,49967,tct,1.309307,0,-1.771116
audioseal,2,english:1898,1,244,52007,mean,1.309307,0,-2.684524
audioseal,2,english:1898,1,244,52007,tct,1.309307,0,-2.684524
audioseal,2,english:1898,1,244,49935,mean,1.309307,1,0.057999
audioseal,2,english:1898,1,244,49935,tct,1.309307,1,0.057999
audioseal,2,english:1898,1,244,49930,mean,1.309307,0,-2.596013
audioseal,2,english:1898,1,244,49930,tct,1.309307,0,-2.596013
audioseal,2,english:1898,1,244,52994,mean,1.309307,0,-4.718798
audioseal,2,english:1898,1,244,52994,tct,1.309307,0,-4.718798
audioseal,2,english:1898,1,244,17175,mean,1.362770,0,-3.010169
audioseal,2,english:1898,1,244,17175,tct,1.362770,0,-3.010169
audioseal,2,english:1898,1,244,56622,mean,1.414214,0,-6.740136
audioseal,2,english:1898,1,244,56622,tct,1.414214,0,-6.740136
audioseal,2,english:1898,1,244,29443,mean,1.414214,0,-4.027785
audioseal,2,english:1898,1,244,29443,tct,1.414214,0,-4.027785
audioseal,2,english:1898,2,245,58565,mean,0.953463,0,-2.694443
audioseal,2,english:1898,2,245,58565,tct,0.953463,0,-2.694443
audioseal,2,english:1898,2,245,15329,mean,0.953463,0,-1.851825
audioseal,2,english:1898,2,245,15329,tct,0.953463,0,-1.851825
audioseal,2,english:1898,2,245,16365,mean,1.279204,0,-1.871555
audioseal,2,english:1898,2,245,16365,tct,1.279204,0,-1.871555
audioseal,2,english:1898,2,245,46057,mean,1.279204,0,-2.100711
audioseal,2,english:1898,2,245,46057,tct,1.279204,0,-2.100711
audioseal,2,english:1898,2,245,41173,mean,1.279204,0,-3.282737
audioseal,2,english:1898,2,245,41173,tct,1.279204,0,-3.282737
audioseal,2,english:1898,2,245,13257,mean,1.279204,0,-2.761076
audioseal,2,english:1898,2,245,13257,tct,1.279204,0,-2.761076
audioseal,2,english:1898,2,245,58615,mean,1.381699,0,-4.093937
audioseal,2,english:1898,2,245,58615,tct,1.381699,0,-4.093937
audioseal,2,english:1898,2,245,58549,mean,1.381699,0,-4.176730
audioseal,2,english:1898,2,245,58549,tct,1.381699,0,-4.176730
audioseal,2,english:1898,2,245,31720,mean,1.381699,0,-2.714537
audioseal,2,english:1898,2,245,31720,tct,1.381699,0,-2.714537
audioseal,2,english:1898,2,245,48104,mean,1.381699,0,-2.836499
audioseal,2,english:1898,2,245,48104,tct,1.381699,0,-2.836499
audioseal,2,english:19,0,246,60311,mean,1.362770,0,-1.508402
audioseal,2,english:19,0,246,60311,tct,1.362770,0,-1.508402
audioseal,2,english:19,0,246,60054,mean,1.362770,0,-1.930871
audioseal,2,english:19,0,246,60054,tct,1.362770,0,-1.930871
audioseal,2,english:19,0,246,32923,mean,1.362770,0,-3.473419
audioseal,2,english:19,0,246,32923,tct,1.362770,0,-3.473419
audioseal,2,english:19,0,246,26773,mean,1.414214,0,-3.021766
audioseal,2,english:19,0,246,26773,tct,1.414214,0,-3.021766
audioseal,2,english:19,0,246,34555,mean,1.414214,0,-5.378307
audioseal,2,english:19,0,246,34555,tct,1.414214,0,-5.378307
audioseal,2,english:19,0,246,60293,mean,1.414214,0,-2.574380
audioseal,2,english:19,0,246,60293,tct,1.414214,0,-2.574380
audioseal,2,english:19,0,246,65173,mean,1.414214,0,-2.443576
audioseal,2,english:19,0,246,65173,tct,1.414214,0,-2.443576
audioseal,2,english:19,0,246,33338,mean,1.414214,0,-4.954900
audioseal,2,english:19,0,246,33338,tct,1.414214,0,-4.954900
audioseal,2,english:19,0,246,61081,mean,1.558387,0,-1.792884
audioseal,2,english:19,0,246,61081,tct,1.558387,0,-1.792884
audioseal,2,english:19,0,246,60337,mean,1.558387,0,-1.701534
audioseal,2,english:19,0,246,60337,tct,1.558387,0,-1.701534
audioseal,2,english:19,1,247,59753,mean,1.000000,0,-3.464671
audioseal,2,english:19,1,247,59753,tct,1.000000,0,-3.464671
audioseal,2,english:19,1,247,25065,mean,1.195229,0,-4.246058
audioseal,2,english:19,1,247,25065,tct,1.195229,0,-4.246058
audioseal,2,english:19,1,247,32745,mean,1.309307,0,-3.625304
audioseal,2,english:19,1,247,32745,tct,1.309307,0,-3.625304
audioseal,2,english:19,1,247,58849,mean,1.309307,0,-3.020938
audioseal,2,english:19,1,247,58849,tct,1.309307,0,-3.020938
audioseal,2,english:19,1,247,27553,mean,1.309307,0,-3.224040
audioseal,2,english:19,1,247,27553,tct,1.309307,0,-3.224040
audioseal,2,english:19,1,247,30705,mean,1.362770,0,-4.587090
audioseal,2,english:19,1,247,30705,tct,1.362770,0,-4.587090
audioseal,2,english:19,1,247,63979,mean,1.362770,0,-2.182561
audioseal,2,english:19,1,247,63979,tct,1.362770,0,-2.182561
audioseal,2,english:19,1,247,60265,mean,1.362770,0,-3.973544
audioseal,2,english:19,1,247,60265,tct,1.362770,0,-3.973544
audioseal,2,english:19,1,247,32417,mean,1.362770,0,-3.971736
audioseal,2,english:19,1,247,32417,tct,1.362770,0,-3.971736
audioseal,2,english:19,1,247,27081,mean,1.362770,0,-4.461936
audioseal,2,english:19,1,247,27081,tct,1.362770,0,-4.461936
audioseal,2,english:19,2,248,63937,mean,1.000000,0,-2.132319
audioseal,2,english:19,2,248,63937,tct,1.000000,0,-2.132319
audioseal,2,english:19,2,248,61825,mean,1.000000,0,-1.977727
audioseal,2,english:19,2,248,61825,tct,1.000000,0,-1.977727
audioseal,2,english:19,2,248,64155,mean,1.341641,0,-2.652445
audioseal,2,english:19,2,248,64155,tct,1.341641,0,-2.652445
audioseal,2,english:19,2,248,63675,mean,1.341641,0,-3.166569
audioseal,2,english:19,2,248,63675,tct,1.341641,0,-3.166569
audioseal,2,english:19,2,248,47521,mean,1.341641,0,-3.030384
audioseal,2,english:19,2,248,47521,tct,1.341641,0,-3.030384
audioseal,2,english:19,2,248,63888,mean,1.341641,0,-1.374408
audioseal,2,english:19,2,248,63888,tct,1.341641,0,-1.374408
audioseal,2,english:19,2,248,61569,mean,1.341641,0,-2.255292
audioseal,2,english:19,2,248,61569,tct,1.341641,0,-2.255292
audioseal,2,english:19,2,248,39131,mean,1.414214,0,-4.653221
audioseal,2,english:19,2,248,39131,tct,1.414214,0,-4.653221
audioseal,2,english:19,2,248,47163,mean,1.414214,0,-4.846022
audioseal,2,english:19,2,248,47163,tct,1.414214,0,-4.846022
audioseal,2,english:19,2,248,14363,mean,1.414214,0,-4.694220
audioseal,2,english:19,2,248,14363,tct,1.414214,0,-4.694220
audioseal,2,english:1926,0,249,61450,mean,0.935414,0,-5.070528
audioseal,2,english:1926,0,249,61450,tct,0.935414,0,-5.070528
audioseal,2,english:1926,0,249,53518,mean,1.369306,0,-5.864540
audioseal,2,english:1926,0,249,53518,tct,1.369306,0,-5.864540
audioseal,2,english:1926,0,249,62720,mean,1.369306,0,-3.538157
audioseal,2,english:1926,0,249,62720,tct,1.369306,0,-3.538157
audioseal,2,english:1926,0,249,32001,mean,1.369306,0,-4.009780
audioseal,2,english:1926,0,249,32001,tct,1.369306,0,-4.009780
audioseal,2,english:1926,0,249,61720,mean,1.414214,0,-5.990296
audioseal,2,english:1926,0,249,61720,tct,1.414214,0,-5.990296
audioseal,2,english:1926,0,249,49226,mean,1.414214,0,-6.106854
audioseal,2,english:1926,0,249,49226,tct,1.414214,0,-6.106854
audioseal,2,english:1926,0,249,49163,mean,1.414214,0,-6.192280
audioseal,2,english:1926,0,249,49163,tct,1.414214,0,-6.192280
audioseal,2,english:1926,0,249,56458,mean,1.581139,0,-3.750728
audioseal,2,english:1926,0,249,56458,tct,1.581139,0,-3.750728
audioseal,2,english:1926,0,249,55326,mean,1.581139,0,-5.494226
audioseal,2,english:1926,0,249,55326,tct,1.581139,0,-5.494226
audioseal,2,english:1926,0,249,56334,mean,1.581139,0,-3.970422
audioseal,2,english:1926,0,249,56334,tct,1.581139,0,-3.970422
audioseal,2,english:1926,1,250,42177,mean,1.195229,0,-3.231586
audioseal,2,english:1926,1,250,42177,tct,1.195229,0,-3.231586
audioseal,2,english:1926,1,250,58560,mean,1.195229,0,-0.680161
audioseal,2,english:1926,1,250,58560,tct,1.195229,0,-0.680161
audioseal,2,english:1926,1,250,58436,mean,1.195229,0,-0.406219
audioseal,2,english:1926,1,250,58436,tct,1.195229,0,-0.406219
audioseal,2,english:1926,1,250,42256,mean,1.362770,0,-4.377862
audioseal,2,english:1926,1,250,42256,tct,1.362770,0,-4.377862
audioseal,2,english:1926,1,250,41472,mean,1.362770,0,-4.446429
audioseal,2,english:1926,1,250,41472,tct,1.362770,0,-4.446429
audioseal,2,english:1926,1,250,62657,mean,1.362770,0,-2.824479
audioseal,2,english:1926,1,250,62657,tct,1.362770,0,-2.824479
audioseal,2,english:1926,1,250,58569,mean,1.362770,0,-3.040927
audioseal,2,english:1926,1,250,58569,tct,1.362770,0,-3.040927
audioseal,2,english:1926,1,250,45344,mean,1.414214,0,-4.675566
audioseal,2,english:1926,1,250,45344,tct,1.414214,0,-4.675566
audioseal,2,english:1926,1,250,59072,mean,1.558387,0,-1.871189
audioseal,2,english:1926,1,250,59072,tct,1.558387,0,-1.871189
audioseal,2,english:1926,1,250,46400,mean,1.558387,0,-3.365623
audioseal,2,english:1926,1,250,46400,tct,1.558387,0,-3.365623
audioseal,2,english:1926,2,251,48152,mean,1.264911,0,-5.281087
audioseal,2,english:1926,2,251,48152,tct,1.264911,0,-5.281087
audioseal,2,english:1926,2,251,48145,mean,1.264911,0,-5.193358
audioseal,2,english:1926,2,251,48145,tct,1.264911,0,-5.193358
audioseal,2,english:1926,2,251,15385,mean,1.264911,0,-5.476444
audioseal,2,english:1926,2,251,15385,tct,1.264911,0,-5.476444
audioseal,2,english:1926,2,251,47673,mean,1.264911,0,-7.151341
audioseal,2,english:1926,2,251,47673,tct,1.264911,0,-7.151341
audioseal,2,english:1926,2,251,48985,mean,1.264911,0,-7.511679
audioseal,2,english:1926,2,251,48985,tct,1.264911,0,-7.511679
audioseal,2,english:1926,2,251,48661,mean,1.378405,0,-7.770195
audioseal,2,english:1926,2,251,48661,tct,1.378405,0,-7.770195
audioseal,2,english:1926,2,251,10550,mean,1.378405,0,-6.690436
audioseal,2,english:1926,2,251,10550,tct,1.378405,0,-6.690436
audioseal,2,english:1926,2,251,56857,mean,1.414214,0,-8.516119
audioseal,2,english:1926,2,251,56857,tct,1.414214,0,-8.516119
audioseal,2,english:1926,2,251,10298,mean,1.449138,0,-5.680152
audioseal,2,english:1926,2,251,10298,tct,1.449138,0,-5.680152
audioseal,2,english:1926,2,251,16152,mean,1.449138,0,-6.400737
audioseal,2,english:1926,2,251,16152,tct,1.449138,0,-6.400737
audioseal,2,english:196,0,252,13175,mean,1.000000,0,-3.588051
audioseal,2,english:196,0,252,13175,tct,1.000000,0,-3.588051
audioseal,2,english:196,0,252,57721,mean,1.224745,0,-1.424901
audioseal,2,english:196,0,252,57721,tct,1.224745,0,-1.424901
audioseal,2,english:196,0,252,45425,mean,1.369306,0,-0.642845
audioseal,2,english:196,0,252,45425,tct,1.369306,0,-0.642845
audioseal,2,english:196,0,252,24809,mean,1.369306,0,-5.292294
audioseal,2,english:196,0,252,24809,tct,1.369306,0,-5.292294
audioseal,2,english:196,0,252,45177,mean,1.369306,0,-1.676097
audioseal,2,english:196,0,252,45177,tct,1.369306,0,-1.676097
audioseal,2,english:196,0,252,45437,mean,1.369306,0,-0.192675
audioseal,2,english:196,0,252,45437,tct,1.369306,0,-0.192675
audioseal,2,english:196,0,252,29053,mean,1.369306,0,-1.191074
audioseal,2,english:196,0,252,29053,tct,1.369306,0,-1.191074
audioseal,2,english:196,0,252,58601,mean,1.414214,0,-5.483624
audioseal,2,english:196,0,252,58601,tct,1.414214,0,-5.483624
audioseal,2,english:196,0,252,59625,mean,1.414214,0,-5.142790
audioseal,2,english:196,0,252,59625,tct,1.414214,0,-5.142790
audioseal,2,english:196,0,252,57929,mean,1.414214,0,-5.003981
audioseal,2,english:196,0,252,57929,tct,1.414214,0,-5.003981
audioseal,2,english:196,1,253,36294,mean,1.279204,0,-3.803678
audioseal,2,english:196,1,253,36294,tct,1.279204,0,-3.803678
audioseal,2,english:196,1,253,63493,mean,1.279204,0,-2.619904
audioseal,2,english:196,1,253,63493,tct,1.279204,0,-2.619904
audioseal,2,english:196,1,253,36807,mean,1.279204,0,-5.454148
audioseal,2,english:196,1,253,36807,tct,1.279204,0,-5.454148
audioseal,2,english:196,1,253,44518,mean,1.279204,0,-4.267739
audioseal,2,english:196,1,253,44518,tct,1.279204,0,-4.267739
audioseal,2,english:196,1,253,65156,mean,1.279204,0,-2.991002
audioseal,2,english:196,1,253,65156,tct,1.279204,0,-2.991002
audioseal,2,english:196,1,253,44515,mean,1.381699,0,-6.231839
audioseal,2,english:196,1,253,44515,tct,1.381699,0,-6.231839
audioseal,2,english:196,1,253,27140,mean,1.381699,0,-4.773984
audioseal,2,english:196,1,253,27140,tct,1.381699,0,-4.773984
audioseal,2,english:196,1,253,30724,mean,1.381699,0,-2.985976
audioseal,2,english:196,1,253,30724,tct,1.381699,0,-2.985976
audioseal,2,english:196,1,253,64021,mean,1.381699,0,-4.870067
audioseal,2,english:196,1,253,64021,tct,1.381699,0,-4.870067
audioseal,2,english:196,1,253,36165,mean,1.477098,0,-3.820724
audioseal,2,english:196,1,253,36165,tct,1.477098,0,-3.820724
audioseal,2,english:196,2,254,39217,mean,1.195229,0,-4.479042
audioseal,2,english:196,2,254,39217,tct,1.195229,0,-4.479042
audioseal,2,english:196,2,254,39735,mean,1.195229,0,-1.596133
audioseal,2,english:196,2,254,39735,tct,1.195229,0,-1.596133
audioseal,2,english:196,2,254,39222,mean,1.195229,0,-3.819899
audioseal,2,english:196,2,254,39222,tct,1.195229,0,-3.819899
audioseal,2,english:196,2,254,55602,mean,1.309307,0,-5.215909
audioseal,2,english:196,2,254,55602,tct,1.309307,0,-5.215909
audioseal,2,english:196,2,254,39223,mean,1.309307,0,-2.485355
audioseal,2,english:196,2,254,39223,tct,1.309307,0,-2.485355
audioseal,2,english:196,2,254,56119,mean,1.309307,0,-1.768702
audioseal,2,english:196,2,254,56119,tct,1.309307,0,-1.768702
audioseal,2,english:196,2,254,37686,mean,1.362770,0,-4.263591
audioseal,2,english:196,2,254,37686,tct,1.362770,0,-4.263591
audioseal,2,english:196,2,254,51537,mean,1.414214,0,-5.896513
audioseal,2,english:196,2,254,51537,tct,1.414214,0,-5.896513
audioseal,2,english:196,2,254,40885,mean,1.558387,0,-4.685337
audioseal,2,english:196,2,254,40885,tct,1.558387,0,-4.685337
audioseal,2,english:196,2,254,57174,mean,1.558387,0,-3.985653
audioseal,2,english:196,2,254,57174,tct,1.558387,0,-3.985653
audioseal,2,english:1963,0,255,33804,mean,1.290994,0,-1.492180
audioseal,2,english:1963,0,255,33804,tct,1.290994,0,-1.492180
audioseal,2,english:1963,0,255,11288,mean,1.290994,0,-1.548808
audioseal,2,english:1963,0,255,11288,tct,1.290994,0,-1.548808
audioseal,2,english:1963,0,255,39948,mean,1.290994,0,-1.160277
audioseal,2,english:1963,0,255,39948,tct,1.290994,0,-1.160277
audioseal,2,english:1963,0,255,33800,mean,1.290994,0,-1.422724
audioseal,2,english:1963,0,255,33800,tct,1.290994,0,-1.422724
audioseal,2,english:1963,0,255,11528,mean,1.290994,0,-1.102176
audioseal,2,english:1963,0,255,11528,tct,1.290994,0,-1.102176
audioseal,2,english:1963,0,255,60556,mean,1.414214,0,-2.231848
audioseal,2,english:1963,0,255,60556,tct,1.414214,0,-2.231848
audioseal,2,english:1963,0,255,44364,mean,1.414214,0,-2.346379
audioseal,2,english:1963,0,255,44364,tct,1.414214,0,-2.346379
audioseal,2,english:1963,0,255,3209,mean,1.414214,0,-2.627457
audioseal,2,english:1963,0,255,3209,tct,1.414214,0,-2.627457
audioseal,2,english:1963,0,255,8200,mean,1.632993,0,-2.570864
audioseal,2,english:1963,0,255,8200,tct,1.632993,0,-2.570864
audioseal,2,english:1963,0,255,2052,mean,1.632993,0,-2.815890
audioseal,2,english:1963,0,255,2052,tct,1.632993,0,-2.815890
audioseal,2,english:1963,1,256,18413,mean,1.000000,0,-5.154466
audioseal,2,english:1963,1,256,18413,tct,1.000000,0,-5.154466
audioseal,2,english:1963,1,256,50661,mean,1.224745,0,-3.562780
audioseal,2,english:1963,1,256,50661,tct,1.224745,0,-3.562780
audioseal,2,english:1963,1,256,50685,mean,1.369306,0,-4.024293
audioseal,2,english:1963,1,256,50685,tct,1.369306,0,-4.024293
audioseal,2,english:1963,1,256,50627,mean,1.369306,0,-2.827239
audioseal,2,english:1963,1,256,50627,tct,1.369306,0,-2.827239
audioseal,2,english:1963,1,256,50350,mean,1.369306,0,-3.495626
audioseal,2,english:1963,1,256,50350,tct,1.369306,0,-3.495626
audioseal,2,english:1963,1,256,50634,mean,1.369306,0,-3.295282
audioseal,2,english:1963,1,256,50634,tct,1.369306,0,-3.295282
audioseal,2,english:1963,1,256,52358,mean,1.369306,0,-3.645022
audioseal,2,english:1963,1,256,52358,tct,1.369306,0,-3.645022
audioseal,2,english:1963,1,256,19948,mean,1.369306,0,-6.199902
audioseal,2,english:1963,1,256,19948,tct,1.369306,0,-6.199902
audioseal,2,english:1963,1,256,17909,mean,1.369306,0,-5.807263
audioseal,2,english:1963,1,256,17909,tct,1.369306,0,-5.807263
audioseal,2,english:1963,1,256,25965,mean,1.414214,0,-5.579013
audioseal,2,english:1963,1,256,25965,tct,1.414214,0,-5.579013
audioseal,2,english:1963,2,257,43055,mean,0.912871,0,-1.289808
audioseal,2,english:1963,2,257,43055,tct,0.912871,0,-1.289808
audioseal,2,english:1963,2,257,27269,mean,1.354006,0,-4.110631
audioseal,2,english:1963,2,257,27269,tct,1.354006,0,-4.110631
audioseal,2,english:1963,2,257,27527,mean,1.354006,0,-4.051548
audioseal,2,english:1963,2,257,27527,tct,1.354006,0,-4.051548
audioseal,2,english:1963,2,257,27191,mean,1.354006,0,-3.194760
audioseal,2,english:1963,2,257,27191,tct,1.354006,0,-3.194760
audioseal,2,english:1963,2,257,26855,mean,1.354006,0,-3.465210
audioseal,2,english:1963,2,257,26855,tct,1.354006,0,-3.465210
audioseal,2,english:1963,2,257,47151,mean,1.354006,0,-2.206468
audioseal,2,english:1963,2,257,47151,tct,1.354006,0,-2.206468
audioseal,2,english:1963,2,257,27315,mean,1.414214,0,-5.304703
audioseal,2,english:1963,2,257,27315,tct,1.414214,0,-5.304703
audioseal,2,english:1963,2,257,34895,mean,1.414214,0,-3.487250
audioseal,2,english:1963,2,257,34895,tct,1.414214,0,-3.487250
audioseal,2,english:1963,2,257,41231,mean,1.414214,0,-3.504494
audioseal,2,english:1963,2,257,41231,tct,1.414214,0,-3.504494
audioseal,2,english:1963,2,257,27687,mean,1.527525,0,-2.448405
audioseal,2,english:1963,2,257,27687,tct,1.527525,0,-2.448405
audioseal,2,english:1970,0,258,9580,mean,0.925820,0,-3.100907
audioseal,2,english:1970,0,258,9580,tct,0.925820,0,-3.100907
audioseal,2,english:1970,0,258,25940,mean,1.309307,0,-3.678618
audioseal,2,english:1970,0,258,25940,tct,1.309307,0,-3.678618
audioseal,2,english:1970,0,258,13436,mean,1.309307,0,-1.749588
audioseal,2,english:1970,0,258,13436,tct,1.309307,0,-1.749588
audioseal,2,english:1970,0,258,30020,mean,1.309307,0,-2.106286
audioseal,2,english:1970,0,258,30020,tct,1.309307,0,-2.106286
audioseal,2,english:1970,0,258,26100,mean,1.309307,0,-2.713822
audioseal,2,english:1970,0,258,26100,tct,1.309307,0,-2.713822
audioseal,2,english:1970,0,258,13540,mean,1.309307,0,-0.299238
audioseal,2,english:1970,0,258,13540,tct,1.309307,0,-0.299238
audioseal,2,english:1970,0,258,13380,mean,1.309307,0,-1.264035
audioseal,2,english:1970,0,258,13380,tct,1.309307,0,-1.264035
audioseal,2,english:1970,0,258,29148,mean,1.362770,0,-5.210361
audioseal,2,english:1970,0,258,29148,tct,1.362770,0,-5.210361
audioseal,2,english:1970,0,258,9318,mean,1.362770,0,-2.244506
audioseal,2,english:1970,0,258,9318,tct,1.362770,0,-2.244506
audioseal,2,english:1970,0,258,30168,mean,1.362770,0,-5.289769
audioseal,2,english:1970,0,258,30168,tct,1.362770,0,-5.289769
audioseal,2,english:1970,1,259,36029,mean,1.000000,0,-4.445928
audioseal,2,english:1970,1,259,36029,tct,1.000000,0,-4.445928
audioseal,2,english:1970,1,259,53328,mean,1.000000,0,-2.132867
audioseal,2,english:1970,1,259,53328,tct,1.000000,0,-2.132867
audioseal,2,english:1970,1,259,49392,mean,1.224745,0,-2.906000
audioseal,2,english:1970,1,259,49392,tct,1.224745,0,-2.906000
audioseal,2,english:1970,1,259,32956,mean,1.224745,0,-3.145888
audioseal,2,english:1970,1,259,32956,tct,1.224745,0,-3.145888
audioseal,2,english:1970,1,259,20720,mean,1.369306,0,-3.213750
audioseal,2,english:1970,1,259,20720,tct,1.369306,0,-3.213750
audioseal,2,english:1970,1,259,53332,mean,1.369306,0,-1.877267
audioseal,2,english:1970,1,259,53332,tct,1.369306,0,-1.877267
audioseal,2,english:1970,1,259,38140,mean,1.369306,0,-2.391951
audioseal,2,english:1970,1,259,38140,tct,1.369306,0,-2.391951
audioseal,2,english:1970,1,259,36093,mean,1.369306,0,-3.867335
audioseal,2,english:1970,1,259,36093,tct,1.369306,0,-3.867335
audioseal,2,english:1970,1,259,32924,mean,1.369306,0,-2.390576
audioseal,2,english:1970,1,259,32924,tct,1.369306,0,-2.390576
audioseal,2,english:1970,1,259,38072,mean,1.369306,0,-3.226143
audioseal,2,english:1970,1,259,38072,tct,1.369306,0,-3.226143
audioseal,2,english:1970,2,260,51813,mean,1.354006,0,-3.458068
audioseal,2,english:1970,2,260,51813,tct,1.354006,0,-3.458068
audioseal,2,english:1970,2,260,60993,mean,1.354006,0,-2.233093
audioseal,2,english:1970,2,260,60993,tct,1.354006,0,-2.233093
audioseal,2,english:1970,2,260,27250,mean,1.354006,0,-4.010329
audioseal,2,english:1970,2,260,27250,tct,1.354006,0,-4.010329
audioseal,2,english:1970,2,260,31587,mean,1.354006,0,-2.534755
audioseal,2,english:1970,2,260,31587,tct,1.354006,0,-2.534755
audioseal,2,english:1970,2,260,43891,mean,1.354006,0,-3.219676
audioseal,2,english:1970,2,260,43891,tct,1.354006,0,-3.219676
audioseal,2,english:1970,2,260,31091,mean,1.414214,0,-4.166642
audioseal,2,english:1970,2,260,31091,tct,1.414214,0,-4.166642
audioseal,2,english:1970,2,260,55809,mean,1.414214,0,-3.742929
audioseal,2,english:1970,2,260,55809,tct,1.414214,0,-3.742929
audioseal,2,english:1970,2,260,51841,mean,1.414214,0,-4.044244
audioseal,2,english:1970,2,260,51841,tct,1.414214,0,-4.044244
audioseal,2,english:1970,2,260,49728,mean,1.414214,0,-4.200988
audioseal,2,english:1970,2,260,49728,tct,1.414214,0,-4.200988
audioseal,2,english:1970,2,260,60263,mean,1.527525,0,-2.687417
audioseal,2,english:1970,2,260,60263,tct,1.527525,0,-2.687417
audioseal,2,english:198,0,261,14583,mean,1.224745,0,-2.149191
audioseal,2,english:198,0,261,14583,tct,1.224745,0,-2.149191
audioseal,2,english:198,0,261,14429,mean,1.224745,0,-1.457918
audioseal,2,english:198,0,261,14429,tct,1.224745,0,-1.457918
audioseal,2,english:198,0,261,13493,mean,1.224745,0,-2.717692
audioseal,2,english:198,0,261,13493,tct,1.224745,0,-2.717692
audioseal,2,english:198,0,261,15583,mean,1.369306,0,-2.704576
audioseal,2,english:198,0,261,15583,tct,1.369306,0,-2.704576
audioseal,2,english:198,0,261,48277,mean,1.369306,0,-0.896028
audioseal,2,english:198,0,261,48277,tct,1.369306,0,-0.896028
audioseal,2,english:198,0,261,13757,mean,1.369306,0,-3.741238
audioseal,2,english:198,0,261,13757,tct,1.369306,0,-3.741238
audioseal,2,english:198,0,261,14871,mean,1.369306,0,-2.580626
audioseal,2,english:198,0,261,14871,tct,1.369306,0,-2.580626
audioseal,2,english:198,0,261,38999,mean,1.369306,0,-1.813177
audioseal,2,english:198,0,261,38999,tct,1.369306,0,-1.813177
audioseal,2,english:198,0,261,62621,mean,1.369306,0,-2.383887
audioseal,2,english:198,0,261,62621,tct,1.369306,0,-2.383887
audioseal,2,english:198,0,261,13407,mean,1.369306,0,-2.982593
audioseal,2,english:198,0,261,13407,tct,1.369306,0,-2.982593
audioseal,2,english:198,1,262,62314,mean,1.000000,0,-2.475061
audioseal,2,english:198,1,262,62314,tct,1.000000,0,-2.475061
audioseal,2,english:198,1,262,57978,mean,1.154701,0,-2.569303
audioseal,2,english:198,1,262,57978,tct,1.154701,0,-2.569303
audioseal,2,english:198,1,262,62058,mean,1.354006,0,-2.294760
audioseal,2,english:198,1,262,62058,tct,1.354006,0,-2.294760
audioseal,2,english:198,1,262,27769,mean,1.414214,0,-5.774181
audioseal,2,english:198,1,262,27769,tct,1.414214,0,-5.774181
audioseal,2,english:198,1,262,27758,mean,1.414214,0,-5.816206
audioseal,2,english:198,1,262,27758,tct,1.414214,0,-5.816206
audioseal,2,english:198,1,262,62315,mean,1.414214,0,-3.657344
audioseal,2,english:198,1,262,62315,tct,1.414214,0,-3.657344
audioseal,2,english:198,1,262,27707,mean,1.414214,0,-5.785243
audioseal,2,english:198,1,262,27707,tct,1.414214,0,-5.785243
audioseal,2,english:198,1,262,62296,mean,1.414214,0,-3.577538
audioseal,2,english:198,1,262,62296,tct,1.414214,0,-3.577538
audioseal,2,english:198,1,262,61048,mean,1.527525,0,-4.351258
audioseal,2,english:198,1,262,61048,tct,1.527525,0,-4.351258
audioseal,2,english:198,1,262,61498,mean,1.527525,0,-1.744664
audioseal,2,english:198,1,262,61498,tct,1.527525,0,-1.744664
audioseal,2,english:198,2,263,31574,mean,1.000000,0,-2.937398
audioseal,2,english:198,2,263,31574,tct,1.000000,0,-2.937398
