model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,3,chinese:SSB0299,2,86,dm,1,1.0000,-8.9219,-3.8133,4.5639,0.9997,33.12,0.0000,-0.4992,-4.1782,-4.1782
audioseal,3,chinese:SSB0299,2,86,tct,1,1.0000,-9.6113,-4.1782,4.5397,0.9996,31.56,0.0000,-0.4992,-4.1782,-4.1782
audioseal,3,chinese:SSB0299,2,86,payload_farthest,1,1.0000,-8.3725,-3.4322,4.5051,0.9995,29.72,0.0000,-0.4992,-4.1782,-4.1782
audioseal,3,chinese:SSB0307,0,87,single_copy,0,1.0000,-4.0559,0.9300,4.6439,1.0000,132.21,0.0000,-0.3699,-2.5947,-2.5947
audioseal,3,chinese:SSB0307,0,87,mean,1,1.0000,-9.6086,-4.4113,4.5430,0.9982,29.92,0.0000,-0.3699,-2.5947,-2.5947
audioseal,3,chinese:SSB0307,0,87,rp,1,1.0000,-6.6009,-0.8826,4.4426,0.9962,26.39,0.0000,-0.3699,-2.5947,-2.5947
audioseal,3,chinese:SSB0307,0,87,random_dirichlet,1,1.0000,-7.8325,-2.9037,4.5767,0.9986,30.76,0.0000,-0.3699,-2.5947,-2.5947
audioseal,3,chinese:SSB0307,0,87,eep,1,1.0000,-6.9276,-2.2689,4.5913,0.9988,31.71,0.0000,-0.3699,-2.5947,-2.5947
audioseal,3,chinese:SSB0307,0,87,fwp,1,1.0000,-8.0128,-2.5392,4.5504,0.9983,30.54,0.0000,-0.3699,-2.5947,-2.5947
audioseal,3,chinese:SSB0307,0,87,dm,1,1.0000,-9.3081,-4.3956,4.5315,0.9980,29.55,0.0000,-0.3699,-2.5947,-2.5947
audioseal,3,chinese:SSB0307,0,87,tct,1,1.0000,-8.5267,-2.5947,4.5701,0.9985,30.55,0.0000,-0.3699,-2.5947,-2.5947
audioseal,3,chinese:SSB0307,0,87,payload_farthest,1,1.0000,-6.6009,-0.8826,4.4426,0.9962,26.39,0.0000,-0.3699,-2.5947,-2.5947
audioseal,3,chinese:SSB0307,1,88,single_copy,0,1.0000,-4.2726,0.8900,4.6439,1.0000,132.21,-1.0000,0.6652,-2.9813,-2.9813
audioseal,3,chinese:SSB0307,1,88,mean,1,1.0000,-8.8271,-3.2314,4.5349,0.9984,28.94,-1.0000,0.6652,-2.9813,-2.9813
audioseal,3,chinese:SSB0307,1,88,rp,1,1.0000,-9.6029,-3.6386,4.5528,0.9989,30.27,-1.0000,0.6652,-2.9813,-2.9813
audioseal,3,chinese:SSB0307,1,88,random_dirichlet,1,1.0000,-6.4834,-2.1879,4.5879,0.9993,32.24,-1.0000,0.6652,-2.9813,-2.9813
audioseal,3,chinese:SSB0307,1,88,eep,1,1.0000,-8.0065,-2.1165,4.5594,0.9988,30.00,-1.0000,0.6652,-2.9813,-2.9813
audioseal,3,chinese:SSB0307,1,88,fwp,1,0.9999,-8.9989,-3.5129,4.4481,0.9967,25.42,-1.0000,0.6652,-2.9813,-2.9813
audioseal,3,chinese:SSB0307,1,88,dm,1,1.0000,-8.9628,-3.3697,4.5325,0.9984,28.83,-1.0000,0.6652,-2.9813,-2.9813
audioseal,3,chinese:SSB0307,1,88,tct,1,1.0000,-8.7471,-2.9813,4.5288,0.9982,28.35,-1.0000,0.6652,-2.9813,-2.9813
audioseal,3,chinese:SSB0307,1,88,payload_farthest,1,1.0000,-9.6029,-3.6386,4.5528,0.9989,30.27,-1.0000,0.6652,-2.9813,-2.9813
audioseal,3,chinese:SSB0307,2,89,single_copy,0,0.9999,-3.9693,0.9570,4.6439,1.0000,132.21,1.0000,-0.9960,-2.8961,-2.8962
audioseal,3,chinese:SSB0307,2,89,mean,1,1.0000,-6.1296,-1.3552,4.5812,0.9987,32.88,1.0000,-0.9960,-2.8961,-2.8962
audioseal,3,chinese:SSB0307,2,89,rp,1,1.0000,-8.1081,-2.0079,4.5379,0.9972,29.36,1.0000,-0.9960,-2.8961,-2.8962
audioseal,3,chinese:SSB0307,2,89,random_dirichlet,0,1.0000,-4.3831,0.9509,4.5315,0.9976,28.73,1.0000,-0.9960,-2.8961,-2.8962
audioseal,3,chinese:SSB0307,2,89,eep,1,1.0000,-6.3203,-2.0854,4.6055,0.9991,33.47,1.0000,-0.9960,-2.8961,-2.8962
audioseal,3,chinese:SSB0307,2,89,fwp,1,1.0000,-8.1081,-2.0079,4.5379,0.9972,29.36,1.0000,-0.9960,-2.8961,-2.8962
audioseal,3,chinese:SSB0307,2,89,dm,1,1.0000,-8.5767,-3.3377,4.5437,0.9976,30.08,1.0000,-0.9960,-2.8961,-2.8962
audioseal,3,chinese:SSB0307,2,89,tct,1,1.0000,-7.9813,-2.8961,4.5478,0.9980,30.79,1.0000,-0.9960,-2.8961,-2.8962
audioseal,3,chinese:SSB0307,2,89,payload_farthest,1,1.0000,-8.1081,-2.0079,4.5379,0.9972,29.36,1.0000,-0.9960,-2.8961,-2.8962
audioseal,3,chinese:SSB0309,0,90,single_copy,0,1.0000,-4.1250,0.8799,4.6439,1.0000,143.39,0.5000,-0.8658,-1.0967,-1.0967
audioseal,3,chinese:SSB0309,0,90,mean,1,1.0000,-9.4137,-3.6725,4.5646,0.9986,35.00,0.5000,-0.8658,-1.0967,-1.0967
audioseal,3,chinese:SSB0309,0,90,rp,1,0.9999,-8.8378,-3.1371,4.5854,0.9988,35.92,0.5000,-0.8658,-1.0967,-1.0967
audioseal,3,chinese:SSB0309,0,90,random_dirichlet,1,1.0000,-5.2389,-0.2426,4.5454,0.9981,32.64,0.5000,-0.8658,-1.0967,-1.0967
audioseal,3,chinese:SSB0309,0,90,eep,1,1.0000,-5.8235,-0.9820,4.5272,0.9977,31.47,0.5000,-0.8658,-1.0967,-1.0967
audioseal,3,chinese:SSB0309,0,90,fwp,1,0.9999,-8.8378,-3.1371,4.5854,0.9988,35.92,0.5000,-0.8658,-1.0967,-1.0967
audioseal,3,chinese:SSB0309,0,90,dm,1,1.0000,-9.1188,-3.3197,4.5680,0.9987,35.27,0.5000,-0.8658,-1.0967,-1.0967
audioseal,3,chinese:SSB0309,0,90,tct,1,1.0000,-6.5266,-1.0967,4.5947,0.9990,37.45,0.5000,-0.8658,-1.0967,-1.0967
audioseal,3,chinese:SSB0309,0,90,payload_farthest,1,0.9999,-8.8378,-3.1371,4.5854,0.9988,35.92,0.5000,-0.8658,-1.0967,-1.0967
audioseal,3,chinese:SSB0309,1,91,single_copy,0,1.0000,-4.1682,0.9471,4.6439,1.0000,143.39,0.0000,-0.2488,-0.7575,-0.7575
audioseal,3,chinese:SSB0309,1,91,mean,1,1.0000,-7.6474,-2.7739,4.5837,0.9992,34.42,0.0000,-0.2488,-0.7575,-0.7575
audioseal,3,chinese:SSB0309,1,91,rp,1,1.0000,-7.3589,-2.2492,4.6140,0.9993,35.88,0.0000,-0.2488,-0.7575,-0.7575
audioseal,3,chinese:SSB0309,1,91,random_dirichlet,1,0.9999,-6.8048,-0.9641,4.5570,0.9987,31.57,0.0000,-0.2488,-0.7575,-0.7575
audioseal,3,chinese:SSB0309,1,91,eep,1,0.9999,-7.5189,-1.8975,4.5530,0.9985,30.90,0.0000,-0.2488,-0.7575,-0.7575
audioseal,3,chinese:SSB0309,1,91,fwp,1,1.0000,-7.3589,-2.2492,4.6140,0.9993,35.88,0.0000,-0.2488,-0.7575,-0.7575
audioseal,3,chinese:SSB0309,1,91,dm,1,1.0000,-7.2600,-2.4418,4.5894,0.9992,34.90,0.0000,-0.2488,-0.7575,-0.7575
audioseal,3,chinese:SSB0309,1,91,tct,1,1.0000,-5.8625,-0.7575,4.6047,0.9995,36.90,0.0000,-0.2488,-0.7575,-0.7575
audioseal,3,chinese:SSB0309,1,91,payload_farthest,1,1.0000,-8.5375,-2.1529,4.5900,0.9994,35.94,0.0000,-0.2488,-0.7575,-0.7575
audioseal,3,chinese:SSB0309,2,92,single_copy,0,1.0000,-4.2583,0.9673,4.6439,1.0000,143.39,-0.5000,0.6867,-2.3121,-2.3121
audioseal,3,chinese:SSB0309,2,92,mean,1,1.0000,-8.9070,-3.2805,4.5872,0.9987,37.49,-0.5000,0.6867,-2.3121,-2.3121
audioseal,3,chinese:SSB0309,2,92,rp,1,1.0000,-8.6481,-3.2181,4.5975,0.9990,38.15,-0.5000,0.6867,-2.3121,-2.3121
audioseal,3,chinese:SSB0309,2,92,random_dirichlet,0,1.0000,-3.9515,1.0358,4.5756,0.9981,34.69,-0.5000,0.6867,-2.3121,-2.3121
audioseal,3,chinese:SSB0309,2,92,eep,1,1.0000,-7.3365,-1.3198,4.6066,0.9990,38.51,-0.5000,0.6867,-2.3121,-2.3121
audioseal,3,chinese:SSB0309,2,92,fwp,1,1.0000,-6.0987,-0.6970,4.5559,0.9977,33.97,-0.5000,0.6867,-2.3121,-2.3121
audioseal,3,chinese:SSB0309,2,92,dm,1,1.0000,-8.7481,-3.1644,4.5817,0.9985,36.69,-0.5000,0.6867,-2.3121,-2.3121
audioseal,3,chinese:SSB0309,2,92,tct,1,1.0000,-8.3639,-2.3121,4.5825,0.9985,36.82,-0.5000,0.6867,-2.3121,-2.3121
audioseal,3,chinese:SSB0309,2,92,payload_farthest,1,1.0000,-8.6481,-3.2181,4.5975,0.9990,38.15,-0.5000,0.6867,-2.3121,-2.3121
audioseal,3,chinese:SSB0315,0,93,single_copy,0,1.0000,-4.3971,0.9439,4.6439,1.0000,145.34,0.5000,-0.9721,-4.3109,-4.3109
audioseal,3,chinese:SSB0315,0,93,mean,1,1.0000,-5.8024,-0.7406,4.6043,0.9997,35.35,0.5000,-0.9721,-4.3109,-4.3109
audioseal,3,chinese:SSB0315,0,93,rp,1,1.0000,-9.0714,-4.3109,4.6099,0.9998,36.91,0.5000,-0.9721,-4.3109,-4.3109
audioseal,3,chinese:SSB0315,0,93,random_dirichlet,0,1.0000,-4.0288,1.0250,4.5553,0.9995,32.43,0.5000,-0.9721,-4.3109,-4.3109
audioseal,3,chinese:SSB0315,0,93,eep,1,1.0000,-5.5725,-0.4396,4.6219,0.9998,36.80,0.5000,-0.9721,-4.3109,-4.3109
audioseal,3,chinese:SSB0315,0,93,fwp,1,1.0000,-5.5725,-0.4396,4.6219,0.9998,36.80,0.5000,-0.9721,-4.3109,-4.3109
audioseal,3,chinese:SSB0315,0,93,dm,1,1.0000,-5.8593,-0.6218,4.6094,0.9998,35.85,0.5000,-0.9721,-4.3109,-4.3109
audioseal,3,chinese:SSB0315,0,93,tct,1,1.0000,-9.0714,-4.3109,4.6099,0.9998,36.91,0.5000,-0.9721,-4.3109,-4.3109
audioseal,3,chinese:SSB0315,0,93,payload_farthest,1,1.0000,-9.0714,-4.3109,4.6099,0.9998,36.91,0.5000,-0.9721,-4.3109,-4.3109
audioseal,3,chinese:SSB0315,1,94,single_copy,0,1.0000,-4.4445,0.9113,4.6439,1.0000,145.34,0.0000,-0.6978,-3.0278,-3.0278
audioseal,3,chinese:SSB0315,1,94,mean,1,1.0000,-9.9315,-4.9663,4.6029,0.9996,35.55,0.0000,-0.6978,-3.0278,-3.0278
audioseal,3,chinese:SSB0315,1,94,rp,1,1.0000,-8.0637,-2.5407,4.6180,0.9998,36.96,0.0000,-0.6978,-3.0278,-3.0278
audioseal,3,chinese:SSB0315,1,94,random_dirichlet,1,1.0000,-6.0353,-0.8979,4.6015,0.9996,34.74,0.0000,-0.6978,-3.0278,-3.0278
audioseal,3,chinese:SSB0315,1,94,eep,1,1.0000,-8.0508,-2.4292,4.6007,0.9997,35.92,0.0000,-0.6978,-3.0278,-3.0278
audioseal,3,chinese:SSB0315,1,94,fwp,1,0.9997,-8.2996,-3.1112,4.5633,0.9992,32.03,0.0000,-0.6978,-3.0278,-3.0278
audioseal,3,chinese:SSB0315,1,94,dm,1,1.0000,-9.6232,-4.8017,4.5970,0.9996,34.77,0.0000,-0.6978,-3.0278,-3.0278
audioseal,3,chinese:SSB0315,1,94,tct,1,1.0000,-8.6117,-3.0278,4.5875,0.9994,33.70,0.0000,-0.6978,-3.0278,-3.0278
audioseal,3,chinese:SSB0315,1,94,payload_farthest,1,1.0000,-8.0508,-2.4292,4.6007,0.9997,35.92,0.0000,-0.6978,-3.0278,-3.0278
audioseal,3,chinese:SSB0315,2,95,single_copy,0,1.0000,-4.1921,0.9475,4.6439,1.0000,145.35,1.0000,-0.9895,-1.9407,-1.9407
audioseal,3,chinese:SSB0315,2,95,mean,1,1.0000,-7.7131,-2.3200,4.6071,0.9997,38.41,1.0000,-0.9895,-1.9407,-1.9407
audioseal,3,chinese:SSB0315,2,95,rp,1,1.0000,-7.1774,-2.2478,4.6121,0.9998,41.19,1.0000,-0.9895,-1.9407,-1.9407
audioseal,3,chinese:SSB0315,2,95,random_dirichlet,0,1.0000,-4.4201,0.6239,4.5767,0.9993,33.24,1.0000,-0.9895,-1.9407,-1.9407
audioseal,3,chinese:SSB0315,2,95,eep,1,1.0000,-9.7527,-4.1401,4.5805,0.9994,34.89,1.0000,-0.9895,-1.9407,-1.9407
audioseal,3,chinese:SSB0315,2,95,fwp,1,1.0000,-9.7527,-4.1401,4.5805,0.9994,34.89,1.0000,-0.9895,-1.9407,-1.9407
audioseal,3,chinese:SSB0315,2,95,dm,1,1.0000,-8.7851,-2.6820,4.6008,0.9997,36.69,1.0000,-0.9895,-1.9407,-1.9407
audioseal,3,chinese:SSB0315,2,95,tct,1,1.0000,-7.1890,-1.9407,4.5954,0.9996,35.83,1.0000,-0.9895,-1.9407,-1.9407
audioseal,3,chinese:SSB0315,2,95,payload_farthest,1,1.0000,-9.7527,-4.1401,4.5805,0.9994,34.89,1.0000,-0.9895,-1.9407,-1.9407
audioseal,3,chinese:SSB0316,0,96,single_copy,0,1.0000,-4.0699,0.8881,4.6439,1.0000,146.33,0.8660,-0.9997,-2.1366,-2.1366
audioseal,3,chinese:SSB0316,0,96,mean,1,1.0000,-7.1845,-2.1781,4.5945,0.9992,34.69,0.8660,-0.9997,-2.1366,-2.1366
audioseal,3,chinese:SSB0316,0,96,rp,1,1.0000,-5.8497,-0.8829,4.5563,0.9983,31.16,0.8660,-0.9997,-2.1366,-2.1366
audioseal,3,chinese:SSB0316,0,96,random_dirichlet,0,1.0000,-4.3500,0.8906,4.5616,0.9985,31.70,0.8660,-0.9997,-2.1366,-2.1366
audioseal,3,chinese:SSB0316,0,96,eep,1,1.0000,-9.1798,-3.2209,4.6107,0.9994,35.60,0.8660,-0.9997,-2.1366,-2.1366
audioseal,3,chinese:SSB0316,0,96,fwp,1,1.0000,-9.1798,-3.2209,4.6107,0.9994,35.60,0.8660,-0.9997,-2.1366,-2.1366
audioseal,3,chinese:SSB0316,0,96,dm,1,1.0000,-7.7447,-2.5337,4.6013,0.9993,35.24,0.8660,-0.9997,-2.1366,-2.1366
audioseal,3,chinese:SSB0316,0,96,tct,1,1.0000,-6.9135,-2.1366,4.5909,0.9991,34.26,0.8660,-0.9997,-2.1366,-2.1366
audioseal,3,chinese:SSB0316,0,96,payload_farthest,1,1.0000,-9.4649,-4.2515,4.6105,0.9995,37.01,0.8660,-0.9997,-2.1366,-2.1366
audioseal,3,chinese:SSB0316,1,97,single_copy,0,1.0000,-4.1881,0.9432,4.6439,1.0000,146.33,1.0000,-0.9997,-3.2896,-3.2896
audioseal,3,chinese:SSB0316,1,97,mean,1,1.0000,-5.9874,-1.2669,4.5868,0.9994,34.61,1.0000,-0.9997,-3.2896,-3.2896
audioseal,3,chinese:SSB0316,1,97,rp,1,1.0000,-8.8013,-3.2896,4.6114,0.9997,37.59,1.0000,-0.9997,-3.2896,-3.2896
audioseal,3,chinese:SSB0316,1,97,random_dirichlet,1,1.0000,-5.6320,-1.1728,4.5649,0.9990,32.57,1.0000,-0.9997,-3.2896,-3.2896
audioseal,3,chinese:SSB0316,1,97,eep,1,1.0000,-10.6724,-4.9268,4.5991,0.9995,35.47,1.0000,-0.9997,-3.2896,-3.2896
audioseal,3,chinese:SSB0316,1,97,fwp,1,1.0000,-10.6724,-4.9268,4.5991,0.9995,35.47,1.0000,-0.9997,-3.2896,-3.2896
audioseal,3,chinese:SSB0316,1,97,dm,1,1.0000,-10.5429,-4.9654,4.5957,0.9995,35.43,1.0000,-0.9997,-3.2896,-3.2896
audioseal,3,chinese:SSB0316,1,97,tct,1,1.0000,-8.8013,-3.2896,4.6114,0.9997,37.59,1.0000,-0.9997,-3.2896,-3.2896
audioseal,3,chinese:SSB0316,1,97,payload_farthest,1,1.0000,-10.6724,-4.9268,4.5991,0.9995,35.47,1.0000,-0.9997,-3.2896,-3.2896
audioseal,3,chinese:SSB0316,2,98,single_copy,0,1.0000,-4.1176,0.9434,4.6439,1.0000,146.34,0.0000,-0.0546,-1.0015,-1.0015
audioseal,3,chinese:SSB0316,2,98,mean,1,1.0000,-6.5901,-1.4053,4.6043,0.9996,34.22,0.0000,-0.0546,-1.0015,-1.0015
audioseal,3,chinese:SSB0316,2,98,rp,1,1.0000,-5.4759,-0.7244,4.6192,0.9997,35.74,0.0000,-0.0546,-1.0015,-1.0015
audioseal,3,chinese:SSB0316,2,98,random_dirichlet,0,1.0000,-4.4646,0.5264,4.6318,0.9998,38.17,0.0000,-0.0546,-1.0015,-1.0015
audioseal,3,chinese:SSB0316,2,98,eep,1,1.0000,-5.4634,-0.2800,4.5734,0.9991,30.69,0.0000,-0.0546,-1.0015,-1.0015
audioseal,3,chinese:SSB0316,2,98,fwp,1,1.0000,-5.4759,-0.7244,4.6192,0.9997,35.74,0.0000,-0.0546,-1.0015,-1.0015
audioseal,3,chinese:SSB0316,2,98,dm,1,1.0000,-5.6335,-1.2715,4.6156,0.9997,35.57,0.0000,-0.0546,-1.0015,-1.0015
audioseal,3,chinese:SSB0316,2,98,tct,1,1.0000,-5.1872,-1.0015,4.6179,0.9997,36.82,0.0000,-0.0546,-1.0015,-1.0015
audioseal,3,chinese:SSB0316,2,98,payload_farthest,1,1.0000,-5.4561,-1.1489,4.6117,0.9997,36.65,0.0000,-0.0546,-1.0015,-1.0015
audioseal,3,chinese:SSB0323,0,99,single_copy,0,1.0000,-4.3146,0.8321,4.6439,1.0000,146.14,1.0000,-0.9927,-5.5908,-5.5908
audioseal,3,chinese:SSB0323,0,99,mean,1,1.0000,-7.4333,-2.3174,4.5481,0.9995,32.52,1.0000,-0.9927,-5.5908,-5.5908
audioseal,3,chinese:SSB0323,0,99,rp,1,1.0000,-5.3587,-0.6113,4.4774,0.9989,29.00,1.0000,-0.9927,-5.5908,-5.5908
audioseal,3,chinese:SSB0323,0,99,random_dirichlet,1,1.0000,-6.2827,-1.0784,4.5224,0.9993,31.16,1.0000,-0.9927,-5.5908,-5.5908
audioseal,3,chinese:SSB0323,0,99,eep,1,1.0000,-10.3236,-5.5908,4.5770,0.9997,34.73,1.0000,-0.9927,-5.5908,-5.5908
audioseal,3,chinese:SSB0323,0,99,fwp,1,1.0000,-10.3236,-5.5908,4.5770,0.9997,34.73,1.0000,-0.9927,-5.5908,-5.5908
audioseal,3,chinese:SSB0323,0,99,dm,1,1.0000,-10.7210,-6.1101,4.5757,0.9997,34.65,1.0000,-0.9927,-5.5908,-5.5908
audioseal,3,chinese:SSB0323,0,99,tct,1,1.0000,-10.3236,-5.5908,4.5770,0.9997,34.73,1.0000,-0.9927,-5.5908,-5.5908
audioseal,3,chinese:SSB0323,0,99,payload_farthest,1,1.0000,-10.3236,-5.5908,4.5770,0.9997,34.73,1.0000,-0.9927,-5.5908,-5.5908
audioseal,3,chinese:SSB0323,1,100,single_copy,0,1.0000,-4.3152,0.9030,4.6439,1.0000,146.14,0.5000,-0.9996,-1.1807,-1.1807
audioseal,3,chinese:SSB0323,1,100,mean,1,1.0000,-6.5643,-1.7081,4.6019,0.9998,37.28,0.5000,-0.9996,-1.1807,-1.1807
audioseal,3,chinese:SSB0323,1,100,rp,1,1.0000,-7.1101,-1.6151,4.6041,0.9998,37.30,0.5000,-0.9996,-1.1807,-1.1807
audioseal,3,chinese:SSB0323,1,100,random_dirichlet,0,1.0000,-4.4815,0.8090,4.6408,1.0000,46.24,0.5000,-0.9996,-1.1807,-1.1807
audioseal,3,chinese:SSB0323,1,100,eep,1,1.0000,-7.1101,-1.6151,4.6041,0.9998,37.30,0.5000,-0.9996,-1.1807,-1.1807
audioseal,3,chinese:SSB0323,1,100,fwp,1,1.0000,-7.1101,-1.6151,4.6041,0.9998,37.30,0.5000,-0.9996,-1.1807,-1.1807
audioseal,3,chinese:SSB0323,1,100,dm,1,1.0000,-7.2045,-2.3790,4.5993,0.9998,36.83,0.5000,-0.9996,-1.1807,-1.1807
audioseal,3,chinese:SSB0323,1,100,tct,1,1.0000,-6.4591,-1.1807,4.6050,0.9999,37.66,0.5000,-0.9996,-1.1807,-1.1807
audioseal,3,chinese:SSB0323,1,100,payload_farthest,1,1.0000,-9.6740,-4.9070,4.5742,0.9996,33.76,0.5000,-0.9996,-1.1807,-1.1807
audioseal,3,chinese:SSB0323,2,101,single_copy,0,1.0000,-4.1973,0.8541,4.6439,1.0000,146.14,nan,nan,-4.7490,-4.7491
audioseal,3,chinese:SSB0323,2,101,mean,1,1.0000,-8.3946,-3.3724,4.5863,0.9997,34.80,nan,nan,-4.7490,-4.7491
audioseal,3,chinese:SSB0323,2,101,rp,1,1.0000,-9.5495,-4.5539,4.5983,0.9998,35.80,nan,nan,-4.7490,-4.7491
audioseal,3,chinese:SSB0323,2,101,random_dirichlet,1,1.0000,-7.0345,-1.4535,4.6230,0.9999,39.74,nan,nan,-4.7490,-4.7491
audioseal,3,chinese:SSB0323,2,101,eep,1,1.0000,-9.5495,-4.5539,4.5983,0.9998,35.80,nan,nan,-4.7490,-4.7491
audioseal,3,chinese:SSB0323,2,101,fwp,1,1.0000,-9.5495,-4.5539,4.5983,0.9998,35.80,nan,nan,-4.7490,-4.7491
audioseal,3,chinese:SSB0323,2,101,dm,1,1.0000,-10.0058,-4.9099,4.5916,0.9997,35.33,nan,nan,-4.7490,-4.7491
audioseal,3,chinese:SSB0323,2,101,tct,1,1.0000,-9.5901,-4.7490,4.5971,0.9998,35.73,nan,nan,-4.7490,-4.7491
audioseal,3,chinese:SSB0323,2,101,payload_farthest,1,1.0000,-9.1824,-3.3734,4.6053,0.9998,36.94,nan,nan,-4.7490,-4.7491
audioseal,3,chinese:SSB0338,0,102,single_copy,0,1.0000,-3.9445,1.0478,4.6439,1.0000,138.28,0.5000,-0.9613,-1.8627,-1.8627
audioseal,3,chinese:SSB0338,0,102,mean,1,1.0000,-7.3273,-1.8295,4.5315,0.9997,27.21,0.5000,-0.9613,-1.8627,-1.8627
audioseal,3,chinese:SSB0338,0,102,rp,1,0.9999,-6.3480,-0.1502,4.5653,0.9998,29.48,0.5000,-0.9613,-1.8627,-1.8627
audioseal,3,chinese:SSB0338,0,102,random_dirichlet,1,1.0000,-7.7271,-1.9773,4.5340,0.9997,27.46,0.5000,-0.9613,-1.8627,-1.8627
audioseal,3,chinese:SSB0338,0,102,eep,1,0.9997,-7.5298,-1.8843,4.5432,0.9998,29.15,0.5000,-0.9613,-1.8627,-1.8627
audioseal,3,chinese:SSB0338,0,102,fwp,1,0.9997,-7.5298,-1.8843,4.5432,0.9998,29.15,0.5000,-0.9613,-1.8627,-1.8627
audioseal,3,chinese:SSB0338,0,102,dm,1,0.9982,-7.7722,-2.0688,4.5521,0.9998,28.90,0.5000,-0.9613,-1.8627,-1.8627
audioseal,3,chinese:SSB0338,0,102,tct,1,0.9999,-7.2740,-1.8627,4.5446,0.9998,28.27,0.5000,-0.9613,-1.8627,-1.8627
audioseal,3,chinese:SSB0338,0,102,payload_farthest,1,0.9997,-7.5298,-1.8843,4.5432,0.9998,29.15,0.5000,-0.9613,-1.8627,-1.8627
audioseal,3,chinese:SSB0338,1,103,single_copy,0,1.0000,-4.0541,0.9819,4.6439,1.0000,138.28,-1.0000,-0.9981,-2.4421,-2.4421
audioseal,3,chinese:SSB0338,1,103,mean,1,1.0000,-7.9630,-2.7877,4.5647,0.9998,31.10,-1.0000,-0.9981,-2.4421,-2.4421
audioseal,3,chinese:SSB0338,1,103,rp,1,1.0000,-7.2496,-1.7573,4.5731,0.9999,31.26,-1.0000,-0.9981,-2.4421,-2.4421
audioseal,3,chinese:SSB0338,1,103,random_dirichlet,1,1.0000,-6.7712,-1.6821,4.5238,0.9996,28.16,-1.0000,-0.9981,-2.4421,-2.4421
audioseal,3,chinese:SSB0338,1,103,eep,1,1.0000,-8.1997,-2.4421,4.5870,0.9998,32.05,-1.0000,-0.9981,-2.4421,-2.4421
audioseal,3,chinese:SSB0338,1,103,fwp,1,1.0000,-5.8386,-0.6787,4.5105,0.9996,27.58,-1.0000,-0.9981,-2.4421,-2.4421
audioseal,3,chinese:SSB0338,1,103,dm,1,1.0000,-7.8802,-2.9279,4.5483,0.9997,29.68,-1.0000,-0.9981,-2.4421,-2.4421
audioseal,3,chinese:SSB0338,1,103,tct,1,1.0000,-8.1997,-2.4421,4.5870,0.9998,32.05,-1.0000,-0.9981,-2.4421,-2.4421
audioseal,3,chinese:SSB0338,1,103,payload_farthest,1,1.0000,-8.1997,-2.4421,4.5870,0.9998,32.05,-1.0000,-0.9981,-2.4421,-2.4421
audioseal,3,chinese:SSB0338,2,104,single_copy,0,1.0000,-4.1201,0.8701,4.6439,1.0000,138.28,0.5000,-0.9991,-2.2956,-2.2956
audioseal,3,chinese:SSB0338,2,104,mean,1,1.0000,-6.5983,-2.2400,4.5476,0.9998,31.51,0.5000,-0.9991,-2.2956,-2.2956
audioseal,3,chinese:SSB0338,2,104,rp,1,1.0000,-6.0840,-0.7522,4.5101,0.9995,27.98,0.5000,-0.9991,-2.2956,-2.2956
audioseal,3,chinese:SSB0338,2,104,random_dirichlet,1,1.0000,-6.1103,-1.2647,4.5258,0.9997,29.64,0.5000,-0.9991,-2.2956,-2.2956
audioseal,3,chinese:SSB0338,2,104,eep,1,1.0000,-7.5321,-1.6736,4.5898,0.9998,32.99,0.5000,-0.9991,-2.2956,-2.2956
audioseal,3,chinese:SSB0338,2,104,fwp,1,1.0000,-7.5321,-1.6736,4.5898,0.9998,32.99,0.5000,-0.9991,-2.2956,-2.2956
audioseal,3,chinese:SSB0338,2,104,dm,1,1.0000,-6.9658,-2.3681,4.5584,0.9998,32.35,0.5000,-0.9991,-2.2956,-2.2956
audioseal,3,chinese:SSB0338,2,104,tct,1,0.9999,-8.1798,-2.2956,4.5691,0.9999,33.83,0.5000,-0.9991,-2.2956,-2.2956
audioseal,3,chinese:SSB0338,2,104,payload_farthest,1,0.9999,-8.6231,-2.7236,4.5579,0.9998,33.39,0.5000,-0.9991,-2.2956,-2.2956
audioseal,3,chinese:SSB0339,0,105,single_copy,0,1.0000,-4.2706,0.9672,4.6439,1.0000,136.47,0.5000,0.1179,-5.8595,-5.8597
audioseal,3,chinese:SSB0339,0,105,mean,1,1.0000,-11.0528,-6.3835,4.5592,0.9994,32.96,0.5000,0.1179,-5.8595,-5.8597
audioseal,3,chinese:SSB0339,0,105,rp,1,1.0000,-7.3542,-1.7172,4.5938,0.9996,35.28,0.5000,0.1179,-5.8595,-5.8597
audioseal,3,chinese:SSB0339,0,105,random_dirichlet,1,1.0000,-6.1469,-0.7722,4.5243,0.9989,30.72,0.5000,0.1179,-5.8595,-5.8597
audioseal,3,chinese:SSB0339,0,105,eep,1,1.0000,-7.3542,-1.7172,4.5938,0.9996,35.28,0.5000,0.1179,-5.8595,-5.8597
audioseal,3,chinese:SSB0339,0,105,fwp,1,1.0000,-8.6428,-3.4316,4.4943,0.9987,29.44,0.5000,0.1179,-5.8595,-5.8597
audioseal,3,chinese:SSB0339,0,105,dm,1,1.0000,-10.0382,-5.5188,4.5336,0.9992,31.77,0.5000,0.1179,-5.8595,-5.8597
