model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
voicemark,2,english:1737,2,233,27030,mean,1.374369,0,-28.147589
voicemark,2,english:1737,2,233,27030,tct,1.374369,0,-28.147589
voicemark,2,english:1737,2,233,64902,mean,1.374369,0,-44.455227
voicemark,2,english:1737,2,233,64902,tct,1.374369,0,-44.455227
voicemark,2,english:1737,2,233,60862,mean,1.374369,0,-45.950411
voicemark,2,english:1737,2,233,60862,tct,1.374369,0,-45.950411
voicemark,2,english:1737,2,233,11241,mean,1.414214,0,-65.890812
voicemark,2,english:1737,2,233,11241,tct,1.414214,0,-65.890812
voicemark,2,english:1737,2,233,10217,mean,1.414214,0,-60.297650
voicemark,2,english:1737,2,233,10217,tct,1.414214,0,-60.297650
voicemark,2,english:1737,2,233,11671,mean,1.414214,0,-38.544920
voicemark,2,english:1737,2,233,11671,tct,1.414214,0,-38.544920
voicemark,2,english:1737,2,233,45007,mean,1.414214,0,-48.028190
voicemark,2,english:1737,2,233,45007,tct,1.414214,0,-48.028190
voicemark,2,english:1743,0,234,28270,mean,1.247219,0,-50.038366
voicemark,2,english:1743,0,234,28270,tct,1.247219,0,-50.038366
voicemark,2,english:1743,0,234,10846,mean,1.247219,0,-48.093658
voicemark,2,english:1743,0,234,10846,tct,1.247219,0,-48.093658
voicemark,2,english:1743,0,234,28287,mean,1.374369,0,-52.730721
voicemark,2,english:1743,0,234,28287,tct,1.374369,0,-52.730721
voicemark,2,english:1743,0,234,12142,mean,1.374369,0,-51.858919
voicemark,2,english:1743,0,234,12142,tct,1.374369,0,-51.858919
voicemark,2,english:1743,0,234,59591,mean,1.374369,0,-23.205500
voicemark,2,english:1743,0,234,59591,tct,1.374369,0,-23.205500
voicemark,2,english:1743,0,234,43203,mean,1.374369,0,-40.954550
voicemark,2,english:1743,0,234,43203,tct,1.374369,0,-40.954550
voicemark,2,english:1743,0,234,59614,mean,1.414214,0,-29.756991
voicemark,2,english:1743,0,234,59614,tct,1.414214,0,-29.756991
voicemark,2,english:1743,0,234,44154,mean,1.414214,0,-62.424894
voicemark,2,english:1743,0,234,44154,tct,1.414214,0,-62.424894
voicemark,2,english:1743,0,234,12159,mean,1.414214,0,-54.551274
voicemark,2,english:1743,0,234,12159,tct,1.414214,0,-54.551274
voicemark,2,english:1743,0,234,10466,mean,1.414214,0,-10.101772
voicemark,2,english:1743,0,234,10466,tct,1.414214,0,-10.101772
voicemark,2,english:1743,1,235,32482,mean,0.957427,0,-48.603617
voicemark,2,english:1743,1,235,32482,tct,0.957427,0,-48.603617
voicemark,2,english:1743,1,235,52962,mean,1.290994,0,-50.649082
voicemark,2,english:1743,1,235,52962,tct,1.290994,0,-50.649082
voicemark,2,english:1743,1,235,24547,mean,1.290994,0,-34.129248
voicemark,2,english:1743,1,235,24547,tct,1.290994,0,-34.129248
voicemark,2,english:1743,1,235,55010,mean,1.290994,0,-50.712966
voicemark,2,english:1743,1,235,55010,tct,1.290994,0,-50.712966
voicemark,2,english:1743,1,235,26493,mean,1.290994,0,-46.253076
voicemark,2,english:1743,1,235,26493,tct,1.290994,0,-46.253076
voicemark,2,english:1743,1,235,58943,mean,1.290994,0,-27.103110
voicemark,2,english:1743,1,235,58943,tct,1.290994,0,-27.103110
voicemark,2,english:1743,1,235,50997,mean,1.290994,0,-46.467341
voicemark,2,english:1743,1,235,50997,tct,1.290994,0,-46.467341
voicemark,2,english:1743,1,235,63037,mean,1.290994,0,-38.244555
voicemark,2,english:1743,1,235,63037,tct,1.290994,0,-38.244555
voicemark,2,english:1743,1,235,59069,mean,1.290994,0,-35.168723
voicemark,2,english:1743,1,235,59069,tct,1.290994,0,-35.168723
voicemark,2,english:1743,1,235,50973,mean,1.384437,0,-45.552701
voicemark,2,english:1743,1,235,50973,tct,1.384437,0,-45.552701
voicemark,2,english:1743,2,236,59312,mean,1.000000,0,-40.538292
voicemark,2,english:1743,2,236,59312,tct,1.000000,0,-40.538292
voicemark,2,english:1743,2,236,59285,mean,1.195229,0,-34.452122
voicemark,2,english:1743,2,236,59285,tct,1.195229,0,-34.452122
voicemark,2,english:1743,2,236,46557,mean,1.362770,0,-48.222658
voicemark,2,english:1743,2,236,46557,tct,1.362770,0,-48.222658
voicemark,2,english:1743,2,236,46523,mean,1.362770,0,-45.917933
voicemark,2,english:1743,2,236,46523,tct,1.362770,0,-45.917933
voicemark,2,english:1743,2,236,38047,mean,1.414214,0,-40.871735
voicemark,2,english:1743,2,236,38047,tct,1.414214,0,-40.871735
voicemark,2,english:1743,2,236,48607,mean,1.414214,0,-36.322123
voicemark,2,english:1743,2,236,48607,tct,1.414214,0,-36.322123
voicemark,2,english:1743,2,236,46362,mean,1.558387,0,-45.721761
voicemark,2,english:1743,2,236,46362,tct,1.558387,0,-45.721761
voicemark,2,english:1743,2,236,38800,mean,1.558387,0,-29.109761
voicemark,2,english:1743,2,236,38800,tct,1.558387,0,-29.109761
voicemark,2,english:1743,2,236,62861,mean,1.558387,0,-61.312975
voicemark,2,english:1743,2,236,62861,tct,1.558387,0,-61.312975
voicemark,2,english:1743,2,236,42427,mean,1.558387,0,-66.785182
voicemark,2,english:1743,2,236,42427,tct,1.558387,0,-66.785182
voicemark,2,english:1841,0,237,53971,mean,1.354006,0,-27.001692
voicemark,2,english:1841,0,237,53971,tct,1.354006,0,-27.001692
voicemark,2,english:1841,0,237,32839,mean,1.354006,0,-27.826637
voicemark,2,english:1841,0,237,32839,tct,1.354006,0,-27.826637
voicemark,2,english:1841,0,237,54013,mean,1.414214,0,-43.460317
voicemark,2,english:1841,0,237,54013,tct,1.414214,0,-43.460317
voicemark,2,english:1841,0,237,1107,mean,1.414214,0,-50.145972
voicemark,2,english:1841,0,237,1107,tct,1.414214,0,-50.145972
voicemark,2,english:1841,0,237,34071,mean,1.414214,0,-30.488923
voicemark,2,english:1841,0,237,34071,tct,1.414214,0,-30.488923
voicemark,2,english:1841,0,237,33799,mean,1.414214,0,-17.877090
voicemark,2,english:1841,0,237,33799,tct,1.414214,0,-17.877090
voicemark,2,english:1841,0,237,34133,mean,1.414214,0,-37.545443
voicemark,2,english:1841,0,237,34133,tct,1.414214,0,-37.545443
voicemark,2,english:1841,0,237,58583,mean,1.527525,0,-22.551404
voicemark,2,english:1841,0,237,58583,tct,1.527525,0,-22.551404
voicemark,2,english:1841,0,237,54998,mean,1.527525,0,-30.253888
voicemark,2,english:1841,0,237,54998,tct,1.527525,0,-30.253888
voicemark,2,english:1841,0,237,50303,mean,1.527525,0,-37.398953
voicemark,2,english:1841,0,237,50303,tct,1.527525,0,-37.398953
voicemark,2,english:1841,1,238,59375,mean,1.154701,0,-46.742051
voicemark,2,english:1841,1,238,59375,tct,1.154701,0,-46.742051
voicemark,2,english:1841,1,238,34815,mean,1.224745,0,-28.415703
voicemark,2,english:1841,1,238,34815,tct,1.224745,0,-28.415703
voicemark,2,english:1841,1,238,54783,mean,1.354006,0,-60.148758
voicemark,2,english:1841,1,238,54783,tct,1.354006,0,-60.148758
voicemark,2,english:1841,1,238,45039,mean,1.354006,0,-40.149313
voicemark,2,english:1841,1,238,45039,tct,1.354006,0,-40.149313
voicemark,2,english:1841,1,238,55284,mean,1.414214,0,-30.484059
voicemark,2,english:1841,1,238,55284,tct,1.414214,0,-30.484059
voicemark,2,english:1841,1,238,55034,mean,1.414214,0,-60.334153
voicemark,2,english:1841,1,238,55034,tct,1.414214,0,-60.334153
voicemark,2,english:1841,1,238,42159,mean,1.414214,0,-55.585284
voicemark,2,english:1841,1,238,42159,tct,1.414214,0,-55.585284
voicemark,2,english:1841,1,238,46894,mean,1.527525,0,-36.325648
voicemark,2,english:1841,1,238,46894,tct,1.527525,0,-36.325648
voicemark,2,english:1841,1,238,10174,mean,1.527525,0,-33.179240
voicemark,2,english:1841,1,238,10174,tct,1.527525,0,-33.179240
voicemark,2,english:1841,1,238,34495,mean,1.527525,0,-60.808622
voicemark,2,english:1841,1,238,34495,tct,1.527525,0,-60.808622
voicemark,2,english:1841,2,239,26034,mean,1.224745,0,-41.882402
voicemark,2,english:1841,2,239,26034,tct,1.224745,0,-41.882402
voicemark,2,english:1841,2,239,59819,mean,1.224745,0,-25.148263
voicemark,2,english:1841,2,239,59819,tct,1.224745,0,-25.148263
voicemark,2,english:1841,2,239,60778,mean,1.224745,0,-21.277642
voicemark,2,english:1841,2,239,60778,tct,1.224745,0,-21.277642
voicemark,2,english:1841,2,239,59698,mean,1.224745,0,-33.761188
voicemark,2,english:1841,2,239,59698,tct,1.224745,0,-33.761188
voicemark,2,english:1841,2,239,60922,mean,1.224745,0,-21.757074
voicemark,2,english:1841,2,239,60922,tct,1.224745,0,-21.757074
voicemark,2,english:1841,2,239,60650,mean,1.369306,0,-32.865993
voicemark,2,english:1841,2,239,60650,tct,1.369306,0,-32.865993
voicemark,2,english:1841,2,239,16674,mean,1.369306,0,-28.270100
voicemark,2,english:1841,2,239,16674,tct,1.369306,0,-28.270100
voicemark,2,english:1841,2,239,25522,mean,1.369306,0,-37.226630
voicemark,2,english:1841,2,239,25522,tct,1.369306,0,-37.226630
voicemark,2,english:1841,2,239,26042,mean,1.369306,0,-42.403938
voicemark,2,english:1841,2,239,26042,tct,1.369306,0,-42.403938
voicemark,2,english:1841,2,239,27066,mean,1.369306,0,-37.677500
voicemark,2,english:1841,2,239,27066,tct,1.369306,0,-37.677500
voicemark,2,english:1867,0,240,11421,mean,1.369306,0,-55.224077
voicemark,2,english:1867,0,240,11421,tct,1.369306,0,-55.224077
voicemark,2,english:1867,0,240,30911,mean,1.369306,0,-69.737732
voicemark,2,english:1867,0,240,30911,tct,1.369306,0,-69.737732
voicemark,2,english:1867,0,240,28253,mean,1.369306,0,-43.160454
voicemark,2,english:1867,0,240,28253,tct,1.369306,0,-43.160454
voicemark,2,english:1867,0,240,25823,mean,1.369306,0,-46.233069
voicemark,2,english:1867,0,240,25823,tct,1.369306,0,-46.233069
voicemark,2,english:1867,0,240,62143,mean,1.369306,0,-54.096661
voicemark,2,english:1867,0,240,62143,tct,1.369306,0,-54.096661
voicemark,2,english:1867,0,240,27902,mean,1.369306,0,-55.487352
voicemark,2,english:1867,0,240,27902,tct,1.369306,0,-55.487352
voicemark,2,english:1867,0,240,32444,mean,1.369306,0,-68.732835
voicemark,2,english:1867,0,240,32444,tct,1.369306,0,-68.732835
voicemark,2,english:1867,0,240,60668,mean,1.369306,0,-73.265619
voicemark,2,english:1867,0,240,60668,tct,1.369306,0,-73.265619
voicemark,2,english:1867,0,240,64510,mean,1.369306,0,-51.238673
voicemark,2,english:1867,0,240,64510,tct,1.369306,0,-51.238673
voicemark,2,english:1867,0,240,64442,mean,1.414214,0,-53.703232
voicemark,2,english:1867,0,240,64442,tct,1.414214,0,-53.703232
voicemark,2,english:1867,1,241,9071,mean,0.912871,0,-28.956870
voicemark,2,english:1867,1,241,9071,tct,0.912871,0,-28.956870
voicemark,2,english:1867,1,241,887,mean,1.154701,0,-12.511777
voicemark,2,english:1867,1,241,887,tct,1.154701,0,-12.511777
voicemark,2,english:1867,1,241,9059,mean,1.224745,0,-32.824021
voicemark,2,english:1867,1,241,9059,tct,1.224745,0,-32.824021
voicemark,2,english:1867,1,241,8555,mean,1.224745,0,-44.496672
voicemark,2,english:1867,1,241,8555,tct,1.224745,0,-44.496672
voicemark,2,english:1867,1,241,4403,mean,1.354006,0,-63.992580
voicemark,2,english:1867,1,241,4403,tct,1.354006,0,-63.992580
voicemark,2,english:1867,1,241,873,mean,1.354006,0,-20.498073
voicemark,2,english:1867,1,241,873,tct,1.354006,0,-20.498073
voicemark,2,english:1867,1,241,111,mean,1.354006,0,-31.155503
voicemark,2,english:1867,1,241,111,tct,1.354006,0,-31.155503
voicemark,2,english:1867,1,241,2415,mean,1.354006,0,-24.679859
voicemark,2,english:1867,1,241,2415,tct,1.354006,0,-24.679859
voicemark,2,english:1867,1,241,814,mean,1.414214,0,-32.977055
voicemark,2,english:1867,1,241,814,tct,1.414214,0,-32.977055
voicemark,2,english:1867,1,241,2895,mean,1.414214,0,-48.084440
voicemark,2,english:1867,1,241,2895,tct,1.414214,0,-48.084440
voicemark,2,english:1867,2,242,22805,mean,0.912871,0,-33.321064
voicemark,2,english:1867,2,242,22805,tct,0.912871,0,-33.321064
voicemark,2,english:1867,2,242,22791,mean,1.000000,0,-34.394619
voicemark,2,english:1867,2,242,22791,tct,1.000000,0,-34.394619
voicemark,2,english:1867,2,242,4701,mean,1.000000,0,-25.096064
voicemark,2,english:1867,2,242,4701,tct,1.000000,0,-25.096064
voicemark,2,english:1867,2,242,30999,mean,1.000000,0,-35.986062
voicemark,2,english:1867,2,242,30999,tct,1.000000,0,-35.986062
voicemark,2,english:1867,2,242,23327,mean,1.154701,0,-33.376436
voicemark,2,english:1867,2,242,23327,tct,1.154701,0,-33.376436
voicemark,2,english:1867,2,242,22801,mean,1.354006,0,-23.612482
voicemark,2,english:1867,2,242,22801,tct,1.354006,0,-23.612482
voicemark,2,english:1867,2,242,6233,mean,1.354006,0,-43.564044
voicemark,2,english:1867,2,242,6233,tct,1.354006,0,-43.564044
voicemark,2,english:1867,2,242,23829,mean,1.354006,0,-34.590419
voicemark,2,english:1867,2,242,23829,tct,1.354006,0,-34.590419
voicemark,2,english:1867,2,242,22867,mean,1.354006,0,-34.356668
voicemark,2,english:1867,2,242,22867,tct,1.354006,0,-34.356668
voicemark,2,english:1867,2,242,22583,mean,1.354006,0,-44.652791
voicemark,2,english:1867,2,242,22583,tct,1.354006,0,-44.652791
voicemark,2,english:1898,0,243,4271,mean,0.935414,0,-57.557126
voicemark,2,english:1898,0,243,4271,tct,0.935414,0,-57.557126
voicemark,2,english:1898,0,243,23428,mean,1.000000,0,-61.686483
voicemark,2,english:1898,0,243,23428,tct,1.000000,0,-61.686483
voicemark,2,english:1898,0,243,12459,mean,1.000000,0,-42.486604
voicemark,2,english:1898,0,243,12459,tct,1.000000,0,-42.486604
voicemark,2,english:1898,0,243,12527,mean,1.000000,0,-47.040818
voicemark,2,english:1898,0,243,12527,tct,1.000000,0,-47.040818
voicemark,2,english:1898,0,243,20900,mean,1.224745,0,-62.643313
voicemark,2,english:1898,0,243,20900,tct,1.224745,0,-62.643313
voicemark,2,english:1898,0,243,12423,mean,1.224745,0,-43.954096
voicemark,2,english:1898,0,243,12423,tct,1.224745,0,-43.954096
voicemark,2,english:1898,0,243,21253,mean,1.369306,0,-61.213148
voicemark,2,english:1898,0,243,21253,tct,1.369306,0,-61.213148
voicemark,2,english:1898,0,243,8359,mean,1.369306,0,-57.331450
voicemark,2,english:1898,0,243,8359,tct,1.369306,0,-57.331450
voicemark,2,english:1898,0,243,13228,mean,1.414214,0,-44.023954
voicemark,2,english:1898,0,243,13228,tct,1.414214,0,-44.023954
voicemark,2,english:1898,0,243,20879,mean,1.414214,0,-65.566314
voicemark,2,english:1898,0,243,20879,tct,1.414214,0,-65.566314
voicemark,2,english:1898,1,244,53031,mean,1.195229,0,-32.228555
voicemark,2,english:1898,1,244,53031,tct,1.195229,0,-32.228555
voicemark,2,english:1898,1,244,19207,mean,1.195229,0,-35.569770
voicemark,2,english:1898,1,244,19207,tct,1.195229,0,-35.569770
voicemark,2,english:1898,1,244,49967,mean,1.309307,0,-36.868393
voicemark,2,english:1898,1,244,49967,tct,1.309307,0,-36.868393
voicemark,2,english:1898,1,244,52007,mean,1.309307,0,-28.322611
voicemark,2,english:1898,1,244,52007,tct,1.309307,0,-28.322611
voicemark,2,english:1898,1,244,49935,mean,1.309307,0,-40.097126
voicemark,2,english:1898,1,244,49935,tct,1.309307,0,-40.097126
voicemark,2,english:1898,1,244,49930,mean,1.309307,0,-37.452553
voicemark,2,english:1898,1,244,49930,tct,1.309307,0,-37.452553
voicemark,2,english:1898,1,244,52994,mean,1.309307,0,-36.336803
voicemark,2,english:1898,1,244,52994,tct,1.309307,0,-36.336803
voicemark,2,english:1898,1,244,17175,mean,1.362770,0,-51.632557
voicemark,2,english:1898,1,244,17175,tct,1.362770,0,-51.632557
voicemark,2,english:1898,1,244,56622,mean,1.414214,0,-13.079456
voicemark,2,english:1898,1,244,56622,tct,1.414214,0,-13.079456
voicemark,2,english:1898,1,244,29443,mean,1.414214,0,-41.065265
voicemark,2,english:1898,1,244,29443,tct,1.414214,0,-41.065265
voicemark,2,english:1898,2,245,58565,mean,0.953463,0,-9.847479
voicemark,2,english:1898,2,245,58565,tct,0.953463,0,-9.847479
voicemark,2,english:1898,2,245,15329,mean,0.953463,0,-26.810936
voicemark,2,english:1898,2,245,15329,tct,0.953463,0,-26.810936
voicemark,2,english:1898,2,245,16365,mean,1.279204,0,-31.856507
voicemark,2,english:1898,2,245,16365,tct,1.279204,0,-31.856507
voicemark,2,english:1898,2,245,46057,mean,1.279204,0,-33.744656
voicemark,2,english:1898,2,245,46057,tct,1.279204,0,-33.744656
voicemark,2,english:1898,2,245,41173,mean,1.279204,0,-20.434351
voicemark,2,english:1898,2,245,41173,tct,1.279204,0,-20.434351
voicemark,2,english:1898,2,245,13257,mean,1.279204,0,-31.601727
voicemark,2,english:1898,2,245,13257,tct,1.279204,0,-31.601727
voicemark,2,english:1898,2,245,58615,mean,1.381699,0,-25.333379
voicemark,2,english:1898,2,245,58615,tct,1.381699,0,-25.333379
voicemark,2,english:1898,2,245,58549,mean,1.381699,0,-15.372956
voicemark,2,english:1898,2,245,58549,tct,1.381699,0,-15.372956
voicemark,2,english:1898,2,245,31720,mean,1.381699,0,-22.894446
voicemark,2,english:1898,2,245,31720,tct,1.381699,0,-22.894446
voicemark,2,english:1898,2,245,48104,mean,1.381699,0,-24.126217
voicemark,2,english:1898,2,245,48104,tct,1.381699,0,-24.126217
voicemark,2,english:19,0,246,60311,mean,1.362770,0,-45.890601
voicemark,2,english:19,0,246,60311,tct,1.362770,0,-45.890601
voicemark,2,english:19,0,246,60054,mean,1.362770,0,-37.819650
voicemark,2,english:19,0,246,60054,tct,1.362770,0,-37.819650
voicemark,2,english:19,0,246,32923,mean,1.362770,0,-23.115445
voicemark,2,english:19,0,246,32923,tct,1.362770,0,-23.115445
voicemark,2,english:19,0,246,26773,mean,1.414214,0,-40.151851
voicemark,2,english:19,0,246,26773,tct,1.414214,0,-40.151851
voicemark,2,english:19,0,246,34555,mean,1.414214,0,-33.423554
voicemark,2,english:19,0,246,34555,tct,1.414214,0,-33.423554
voicemark,2,english:19,0,246,60293,mean,1.414214,0,-49.456569
voicemark,2,english:19,0,246,60293,tct,1.414214,0,-49.456569
voicemark,2,english:19,0,246,65173,mean,1.414214,0,-43.302662
voicemark,2,english:19,0,246,65173,tct,1.414214,0,-43.302662
voicemark,2,english:19,0,246,33338,mean,1.414214,0,-24.191506
voicemark,2,english:19,0,246,33338,tct,1.414214,0,-24.191506
voicemark,2,english:19,0,246,61081,mean,1.558387,0,-57.534123
voicemark,2,english:19,0,246,61081,tct,1.558387,0,-57.534123
voicemark,2,english:19,0,246,60337,mean,1.558387,0,-57.887960
voicemark,2,english:19,0,246,60337,tct,1.558387,0,-57.887960
voicemark,2,english:19,1,247,59753,mean,1.000000,0,-23.104733
voicemark,2,english:19,1,247,59753,tct,1.000000,0,-23.104733
voicemark,2,english:19,1,247,25065,mean,1.195229,0,-37.956285
voicemark,2,english:19,1,247,25065,tct,1.195229,0,-37.956285
voicemark,2,english:19,1,247,32745,mean,1.309307,0,-13.630447
voicemark,2,english:19,1,247,32745,tct,1.309307,0,-13.630447
voicemark,2,english:19,1,247,58849,mean,1.309307,0,-40.399831
voicemark,2,english:19,1,247,58849,tct,1.309307,0,-40.399831
voicemark,2,english:19,1,247,27553,mean,1.309307,0,-55.915815
voicemark,2,english:19,1,247,27553,tct,1.309307,0,-55.915815
voicemark,2,english:19,1,247,30705,mean,1.362770,0,-36.389523
voicemark,2,english:19,1,247,30705,tct,1.362770,0,-36.389523
voicemark,2,english:19,1,247,63979,mean,1.362770,0,-49.630402
voicemark,2,english:19,1,247,63979,tct,1.362770,0,-49.630402
voicemark,2,english:19,1,247,60265,mean,1.362770,0,-30.736548
voicemark,2,english:19,1,247,60265,tct,1.362770,0,-30.736548
voicemark,2,english:19,1,247,32417,mean,1.362770,0,-44.059523
voicemark,2,english:19,1,247,32417,tct,1.362770,0,-44.059523
voicemark,2,english:19,1,247,27081,mean,1.362770,0,-29.657872
voicemark,2,english:19,1,247,27081,tct,1.362770,0,-29.657872
voicemark,2,english:19,2,248,63937,mean,1.000000,0,-43.071009
voicemark,2,english:19,2,248,63937,tct,1.000000,0,-43.071009
voicemark,2,english:19,2,248,61825,mean,1.000000,0,-63.003823
voicemark,2,english:19,2,248,61825,tct,1.000000,0,-63.003823
voicemark,2,english:19,2,248,64155,mean,1.341641,0,-46.541703
voicemark,2,english:19,2,248,64155,tct,1.341641,0,-46.541703
voicemark,2,english:19,2,248,63675,mean,1.341641,0,-34.519099
voicemark,2,english:19,2,248,63675,tct,1.341641,0,-34.519099
voicemark,2,english:19,2,248,47521,mean,1.341641,0,-39.884720
voicemark,2,english:19,2,248,47521,tct,1.341641,0,-39.884720
voicemark,2,english:19,2,248,63888,mean,1.341641,0,-56.513114
voicemark,2,english:19,2,248,63888,tct,1.341641,0,-56.513114
voicemark,2,english:19,2,248,61569,mean,1.341641,0,-63.670635
voicemark,2,english:19,2,248,61569,tct,1.341641,0,-63.670635
voicemark,2,english:19,2,248,39131,mean,1.414214,0,-40.573344
voicemark,2,english:19,2,248,39131,tct,1.414214,0,-40.573344
voicemark,2,english:19,2,248,47163,mean,1.414214,0,-22.444466
voicemark,2,english:19,2,248,47163,tct,1.414214,0,-22.444466
voicemark,2,english:19,2,248,14363,mean,1.414214,0,-43.834420
voicemark,2,english:19,2,248,14363,tct,1.414214,0,-43.834420
voicemark,2,english:1926,0,249,61450,mean,0.935414,0,-34.603623
voicemark,2,english:1926,0,249,61450,tct,0.935414,0,-34.603623
voicemark,2,english:1926,0,249,53518,mean,1.369306,0,-42.629302
voicemark,2,english:1926,0,249,53518,tct,1.369306,0,-42.629302
voicemark,2,english:1926,0,249,62720,mean,1.369306,0,-54.098480
voicemark,2,english:1926,0,249,62720,tct,1.369306,0,-54.098480
voicemark,2,english:1926,0,249,32001,mean,1.369306,0,-50.213796
voicemark,2,english:1926,0,249,32001,tct,1.369306,0,-50.213796
voicemark,2,english:1926,0,249,61720,mean,1.414214,0,-55.973942
voicemark,2,english:1926,0,249,61720,tct,1.414214,0,-55.973942
voicemark,2,english:1926,0,249,49226,mean,1.414214,0,-41.032592
voicemark,2,english:1926,0,249,49226,tct,1.414214,0,-41.032592
voicemark,2,english:1926,0,249,49163,mean,1.414214,0,-29.982615
voicemark,2,english:1926,0,249,49163,tct,1.414214,0,-29.982615
voicemark,2,english:1926,0,249,56458,mean,1.581139,0,-40.574621
voicemark,2,english:1926,0,249,56458,tct,1.581139,0,-40.574621
voicemark,2,english:1926,0,249,55326,mean,1.581139,0,-46.726842
voicemark,2,english:1926,0,249,55326,tct,1.581139,0,-46.726842
voicemark,2,english:1926,0,249,56334,mean,1.581139,0,-43.896964
voicemark,2,english:1926,0,249,56334,tct,1.581139,0,-43.896964
voicemark,2,english:1926,1,250,42177,mean,1.195229,0,-48.949287
voicemark,2,english:1926,1,250,42177,tct,1.195229,0,-48.949287
voicemark,2,english:1926,1,250,58560,mean,1.195229,0,-29.585385
voicemark,2,english:1926,1,250,58560,tct,1.195229,0,-29.585385
voicemark,2,english:1926,1,250,58436,mean,1.195229,0,-29.499089
voicemark,2,english:1926,1,250,58436,tct,1.195229,0,-29.499089
voicemark,2,english:1926,1,250,42256,mean,1.362770,0,-73.134626
voicemark,2,english:1926,1,250,42256,tct,1.362770,0,-73.134626
voicemark,2,english:1926,1,250,41472,mean,1.362770,0,-55.604981
voicemark,2,english:1926,1,250,41472,tct,1.362770,0,-55.604981
voicemark,2,english:1926,1,250,62657,mean,1.362770,0,-49.662752
voicemark,2,english:1926,1,250,62657,tct,1.362770,0,-49.662752
voicemark,2,english:1926,1,250,58569,mean,1.362770,0,-32.713245
voicemark,2,english:1926,1,250,58569,tct,1.362770,0,-32.713245
voicemark,2,english:1926,1,250,45344,mean,1.414214,0,-47.220367
voicemark,2,english:1926,1,250,45344,tct,1.414214,0,-47.220367
voicemark,2,english:1926,1,250,59072,mean,1.558387,0,-49.847509
voicemark,2,english:1926,1,250,59072,tct,1.558387,0,-49.847509
voicemark,2,english:1926,1,250,46400,mean,1.558387,0,-62.759279
voicemark,2,english:1926,1,250,46400,tct,1.558387,0,-62.759279
voicemark,2,english:1926,2,251,48152,mean,1.264911,0,-29.635525
voicemark,2,english:1926,2,251,48152,tct,1.264911,0,-29.635525
voicemark,2,english:1926,2,251,48145,mean,1.264911,0,-17.350483
voicemark,2,english:1926,2,251,48145,tct,1.264911,0,-17.350483
voicemark,2,english:1926,2,251,15385,mean,1.264911,0,-48.335487
voicemark,2,english:1926,2,251,15385,tct,1.264911,0,-48.335487
voicemark,2,english:1926,2,251,47673,mean,1.264911,0,-43.805067
voicemark,2,english:1926,2,251,47673,tct,1.264911,0,-43.805067
voicemark,2,english:1926,2,251,48985,mean,1.264911,0,-39.598481
voicemark,2,english:1926,2,251,48985,tct,1.264911,0,-39.598481
voicemark,2,english:1926,2,251,48661,mean,1.378405,0,-23.250974
voicemark,2,english:1926,2,251,48661,tct,1.378405,0,-23.250974
voicemark,2,english:1926,2,251,10550,mean,1.378405,0,-64.134535
voicemark,2,english:1926,2,251,10550,tct,1.378405,0,-64.134535
voicemark,2,english:1926,2,251,56857,mean,1.414214,0,-27.295919
voicemark,2,english:1926,2,251,56857,tct,1.414214,0,-27.295919
voicemark,2,english:1926,2,251,10298,mean,1.449138,0,-65.340122
voicemark,2,english:1926,2,251,10298,tct,1.449138,0,-65.340122
voicemark,2,english:1926,2,251,16152,mean,1.449138,0,-43.038534
voicemark,2,english:1926,2,251,16152,tct,1.449138,0,-43.038534
voicemark,2,english:196,0,252,13175,mean,1.000000,0,-53.993782
voicemark,2,english:196,0,252,13175,tct,1.000000,0,-53.993782
voicemark,2,english:196,0,252,57721,mean,1.224745,0,-37.831120
voicemark,2,english:196,0,252,57721,tct,1.224745,0,-37.831120
voicemark,2,english:196,0,252,45425,mean,1.369306,0,-56.285856
voicemark,2,english:196,0,252,45425,tct,1.369306,0,-56.285856
voicemark,2,english:196,0,252,24809,mean,1.369306,0,-34.246319
voicemark,2,english:196,0,252,24809,tct,1.369306,0,-34.246319
voicemark,2,english:196,0,252,45177,mean,1.369306,0,-26.059296
voicemark,2,english:196,0,252,45177,tct,1.369306,0,-26.059296
voicemark,2,english:196,0,252,45437,mean,1.369306,0,-61.389949
voicemark,2,english:196,0,252,45437,tct,1.369306,0,-61.389949
voicemark,2,english:196,0,252,29053,mean,1.369306,0,-60.803167
voicemark,2,english:196,0,252,29053,tct,1.369306,0,-60.803167
voicemark,2,english:196,0,252,58601,mean,1.414214,0,-45.612199
voicemark,2,english:196,0,252,58601,tct,1.414214,0,-45.612199
voicemark,2,english:196,0,252,59625,mean,1.414214,0,-48.184436
voicemark,2,english:196,0,252,59625,tct,1.414214,0,-48.184436
voicemark,2,english:196,0,252,57929,mean,1.414214,0,-48.315994
voicemark,2,english:196,0,252,57929,tct,1.414214,0,-48.315994
voicemark,2,english:196,1,253,36294,mean,1.279204,0,-35.755218
voicemark,2,english:196,1,253,36294,tct,1.279204,0,-35.755218
voicemark,2,english:196,1,253,63493,mean,1.279204,0,-30.044150
voicemark,2,english:196,1,253,63493,tct,1.279204,0,-30.044150
voicemark,2,english:196,1,253,36807,mean,1.279204,0,-31.645609
voicemark,2,english:196,1,253,36807,tct,1.279204,0,-31.645609
voicemark,2,english:196,1,253,44518,mean,1.279204,0,-49.514988
