model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,english:1116,2,173,rp,1,1,1,12,0.7500,0.437500,4.5871,0.9997,34.04
audioseal,3,english:118,0,174,rp,1,1,1,14,0.8750,0.500000,4.5534,0.9961,34.37
audioseal,3,english:118,1,175,rp,1,1,1,15,0.9375,0.625000,4.5626,0.9974,33.48
audioseal,3,english:118,2,176,rp,1,1,1,13,0.8125,0.500000,4.5883,0.9990,36.10
audioseal,3,english:1183,0,177,rp,1,1,1,14,0.8750,0.562500,4.5524,0.9991,31.56
audioseal,3,english:1183,1,178,rp,1,1,1,10,0.6250,0.375000,4.5638,0.9992,28.15
audioseal,3,english:1183,2,179,rp,1,1,1,14,0.8750,0.625000,4.6254,0.9998,37.85
audioseal,3,english:1235,0,180,rp,1,1,1,12,0.7500,0.437500,4.5604,0.9943,28.99
audioseal,3,english:1235,1,181,rp,0,0,0,16,1.0000,0.500000,4.5055,0.9926,27.47
audioseal,3,english:1235,2,182,rp,1,1,1,13,0.8125,0.500000,4.5325,0.9930,29.60
audioseal,3,english:1246,0,183,rp,1,1,1,13,0.8125,0.500000,4.6010,0.9996,34.75
audioseal,3,english:1246,1,184,rp,1,1,1,13,0.8125,0.500000,4.5842,0.9995,35.19
audioseal,3,english:1246,2,185,rp,1,1,1,12,0.7500,0.437500,4.5987,0.9995,34.72
audioseal,3,english:125,0,186,rp,1,1,0,15,0.9375,0.750000,4.6087,0.9992,33.39
audioseal,3,english:125,1,187,rp,1,1,1,13,0.8125,0.500000,4.6056,0.9972,32.98
audioseal,3,english:125,2,188,rp,1,1,1,11,0.6875,0.250000,4.5794,0.9957,29.37
audioseal,3,english:1263,0,189,rp,1,1,1,14,0.8750,0.687500,4.6132,0.9999,36.94
audioseal,3,english:1263,1,190,rp,1,1,1,13,0.8125,0.437500,4.5969,0.9997,33.73
audioseal,3,english:1263,2,191,rp,1,1,1,15,0.9375,0.625000,4.5611,0.9994,29.52
audioseal,3,english:1334,0,192,rp,1,1,1,14,0.8750,0.687500,4.5799,0.9977,34.55
audioseal,3,english:1334,1,193,rp,1,1,1,12,0.7500,0.375000,4.5883,0.9975,33.49
audioseal,3,english:1334,2,194,rp,1,1,1,14,0.8750,0.562500,4.5406,0.9964,29.05
audioseal,3,english:1355,0,195,rp,1,1,1,14,0.8750,0.562500,4.6084,0.9998,41.56
audioseal,3,english:1355,1,196,rp,1,1,1,12,0.7500,0.437500,4.5820,0.9994,37.60
audioseal,3,english:1355,2,197,rp,1,1,1,12,0.7500,0.312500,4.5779,0.9992,35.69
audioseal,3,english:1363,0,198,rp,1,1,1,12,0.7500,0.437500,4.5695,0.9960,32.74
audioseal,3,english:1363,1,199,rp,1,1,1,12,0.7500,0.437500,4.6116,0.9987,40.30
audioseal,3,english:1363,2,200,rp,1,1,1,14,0.8750,0.437500,4.6169,0.9984,40.17
audioseal,3,english:1447,0,201,rp,1,1,1,12,0.7500,0.250000,4.5692,0.9957,33.45
audioseal,3,english:1447,1,202,rp,1,1,1,11,0.6875,0.437500,4.5793,0.9969,34.74
audioseal,3,english:1447,2,203,rp,1,0,0,15,0.9375,0.812500,4.6297,0.9991,40.29
audioseal,3,english:1455,0,204,rp,1,1,1,11,0.6875,0.312500,4.5373,0.9982,29.17
audioseal,3,english:1455,1,205,rp,0,0,0,16,1.0000,0.687500,4.6060,0.9996,37.78
audioseal,3,english:1455,2,206,rp,1,1,1,15,0.9375,0.562500,4.6010,0.9995,36.20
audioseal,3,english:150,0,207,rp,1,1,1,14,0.8750,0.562500,4.5539,0.9975,30.56
audioseal,3,english:150,1,208,rp,1,1,1,13,0.8125,0.562500,4.6095,0.9996,36.03
audioseal,3,english:150,2,209,rp,1,1,1,15,0.9375,0.562500,4.6157,0.9994,35.34
audioseal,3,english:1502,0,210,rp,1,1,1,11,0.6875,0.375000,4.5996,0.9982,37.71
audioseal,3,english:1502,1,211,rp,1,1,1,13,0.8125,0.562500,4.5435,0.9952,33.41
audioseal,3,english:1502,2,212,rp,1,1,1,14,0.8750,0.687500,4.6218,0.9991,42.43
audioseal,3,english:1553,0,213,rp,1,1,1,13,0.8125,0.562500,4.5538,0.9990,29.27
audioseal,3,english:1553,1,214,rp,1,1,1,12,0.7500,0.312500,4.6014,0.9996,34.25
audioseal,3,english:1553,2,215,rp,1,1,1,14,0.8750,0.625000,4.6192,0.9998,40.80
audioseal,3,english:1578,0,216,rp,1,1,1,14,0.8750,0.500000,4.6025,0.9992,38.88
audioseal,3,english:1578,1,217,rp,1,1,1,14,0.8750,0.625000,4.6129,0.9990,37.83
audioseal,3,english:1578,2,218,rp,1,1,1,11,0.6875,0.437500,4.5954,0.9985,35.80
audioseal,3,english:1594,0,219,rp,1,1,1,14,0.8750,0.500000,4.5533,0.9986,26.80
audioseal,3,english:1594,1,220,rp,1,1,1,12,0.7500,0.375000,4.6051,0.9996,32.15
audioseal,3,english:1594,2,221,rp,1,1,1,15,0.9375,0.750000,4.6190,0.9998,34.58
audioseal,3,english:1624,0,222,rp,1,1,0,14,0.8750,0.625000,4.5674,0.9991,32.80
audioseal,3,english:1624,1,223,rp,1,1,1,11,0.6875,0.375000,4.6044,0.9994,38.64
audioseal,3,english:1624,2,224,rp,1,1,1,13,0.8125,0.437500,4.5928,0.9994,35.57
audioseal,3,english:163,0,225,rp,1,1,1,12,0.7500,0.437500,4.5441,0.9954,33.25
audioseal,3,english:163,1,226,rp,1,1,1,14,0.8750,0.562500,4.6194,0.9989,41.85
audioseal,3,english:163,2,227,rp,1,1,1,13,0.8125,0.562500,4.6158,0.9987,40.65
audioseal,3,english:1723,0,228,rp,1,1,1,12,0.7500,0.500000,4.6145,0.9988,36.61
audioseal,3,english:1723,1,229,rp,1,1,1,12,0.7500,0.500000,4.5939,0.9991,35.37
audioseal,3,english:1723,2,230,rp,1,1,1,12,0.7500,0.437500,4.6093,0.9988,37.10
audioseal,3,english:1737,0,231,rp,1,1,1,12,0.7500,0.500000,4.5030,0.9981,29.12
audioseal,3,english:1737,1,232,rp,1,1,1,15,0.9375,0.687500,4.5254,0.9986,32.65
audioseal,3,english:1737,2,233,rp,1,1,1,13,0.8125,0.437500,4.5553,0.9986,32.95
audioseal,3,english:1743,0,234,rp,1,1,1,15,0.9375,0.437500,4.6185,0.9999,35.67
audioseal,3,english:1743,1,235,rp,1,1,1,13,0.8125,0.562500,4.6257,0.9999,38.49
audioseal,3,english:1743,2,236,rp,1,1,1,13,0.8125,0.562500,4.6049,0.9998,34.16
audioseal,3,english:1841,0,237,rp,1,1,1,14,0.8750,0.625000,4.6210,0.9999,37.50
audioseal,3,english:1841,1,238,rp,1,1,1,12,0.7500,0.437500,4.6203,0.9998,37.78
audioseal,3,english:1841,2,239,rp,1,1,1,12,0.7500,0.312500,4.5637,0.9996,33.87
audioseal,3,english:1867,0,240,rp,1,1,1,14,0.8750,0.562500,4.6035,0.9999,33.41
audioseal,3,english:1867,1,241,rp,1,1,1,13,0.8125,0.562500,4.6259,0.9999,34.52
audioseal,3,english:1867,2,242,rp,1,1,1,14,0.8750,0.562500,4.5909,0.9998,28.84
audioseal,3,english:1898,0,243,rp,1,0,0,15,0.9375,0.812500,4.5174,0.9967,29.36
audioseal,3,english:1898,1,244,rp,1,1,1,14,0.8750,0.437500,4.5792,0.9990,34.70
audioseal,3,english:1898,2,245,rp,1,1,1,13,0.8125,0.500000,4.6185,0.9992,37.52
audioseal,3,english:19,0,246,rp,1,1,1,12,0.7500,0.437500,4.6109,0.9973,39.24
audioseal,3,english:19,1,247,rp,1,1,1,13,0.8125,0.562500,4.6138,0.9976,39.69
audioseal,3,english:19,2,248,rp,1,1,1,11,0.6875,0.375000,4.6002,0.9972,38.40
audioseal,3,english:1926,0,249,rp,1,1,1,13,0.8125,0.562500,4.6129,0.9998,37.78
audioseal,3,english:1926,1,250,rp,1,1,1,13,0.8125,0.187500,4.5783,0.9995,34.96
audioseal,3,english:1926,2,251,rp,1,1,1,12,0.7500,0.500000,4.6022,0.9997,35.21
audioseal,3,english:196,0,252,rp,1,1,1,13,0.8125,0.500000,4.6148,0.9996,37.21
audioseal,3,english:196,1,253,rp,1,1,1,13,0.8125,0.500000,4.6161,0.9997,38.17
