model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,3,english:201,2,278,dm,1,0,0,9,0.9000,4.5766,0.9992,32.85
timbrewm,3,english:2092,0,279,dm,1,1,1,9,0.9000,4.5847,0.9936,35.03
timbrewm,3,english:2092,1,280,dm,1,1,1,9,0.9000,4.5760,0.9913,33.49
timbrewm,3,english:2092,2,281,dm,1,1,1,9,0.9000,4.5009,0.9945,33.70
timbrewm,3,english:211,0,282,dm,1,1,1,7,0.7000,4.5897,0.9979,30.45
timbrewm,3,english:211,1,283,dm,1,1,1,9,0.9000,4.5292,0.9976,30.82
timbrewm,3,english:211,2,284,dm,1,1,1,7,0.7000,4.5762,0.9975,31.22
timbrewm,3,english:2136,0,285,dm,0,0,0,10,1.0000,4.5763,0.9987,37.62
timbrewm,3,english:2136,1,286,dm,1,1,1,9,0.9000,4.6080,0.9993,38.65
timbrewm,3,english:2136,2,287,dm,1,1,1,7,0.7000,4.5785,0.9990,37.57
timbrewm,3,english:2159,0,288,dm,1,1,1,8,0.8000,4.5706,0.9983,32.10
timbrewm,3,english:2159,1,289,dm,1,1,0,8,0.8000,4.6016,0.9983,32.61
timbrewm,3,english:2159,2,290,dm,0,0,0,10,1.0000,4.6138,0.9988,33.58
timbrewm,3,english:2182,0,291,dm,1,1,1,9,0.9000,4.5844,0.9976,30.88
timbrewm,3,english:2182,1,292,dm,1,1,1,8,0.8000,4.5848,0.9986,33.64
timbrewm,3,english:2182,2,293,dm,1,1,1,9,0.9000,4.5418,0.9978,31.55
timbrewm,3,english:2196,0,294,dm,1,1,1,8,0.8000,4.5570,0.9987,31.65
timbrewm,3,english:2196,1,295,dm,1,1,1,8,0.8000,4.5207,0.9987,31.10
timbrewm,3,english:2196,2,296,dm,1,1,1,9,0.9000,4.6003,0.9992,33.57
timbrewm,3,english:226,0,297,dm,1,0,0,9,0.9000,4.5450,0.9919,27.50
timbrewm,3,english:226,1,298,dm,1,1,1,9,0.9000,4.5772,0.9940,30.11
timbrewm,3,english:226,2,299,dm,1,1,1,8,0.8000,4.5779,0.9926,28.71
