model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wavmark,5,english:1926,0,249,fwp,1,1.0000,-3.0000,-3.0000,4.5435,1.0000,44.70,0.8200,-0.2998,-1.0000,-1.0000
wavmark,5,english:1926,0,249,dm,1,1.0000,-4.0000,-4.0000,4.4671,0.9999,42.86,0.8200,-0.2998,-1.0000,-1.0000
wavmark,5,english:1926,0,249,tct,1,1.0000,-1.0000,-1.0000,4.3884,0.9999,41.52,0.8200,-0.2998,-1.0000,-1.0000
wavmark,5,english:1926,0,249,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5435,1.0000,44.70,0.8200,-0.2998,-1.0000,-1.0000
wavmark,5,english:1926,1,250,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.91,0.9153,-0.4910,-3.0000,-3.0000
wavmark,5,english:1926,1,250,mean,1,1.0000,-5.0000,-5.0000,4.5246,0.9999,42.55,0.9153,-0.4910,-3.0000,-3.0000
wavmark,5,english:1926,1,250,rp,1,1.0000,-3.0000,-3.0000,4.4817,0.9999,40.47,0.9153,-0.4910,-3.0000,-3.0000
wavmark,5,english:1926,1,250,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5896,1.0000,46.35,0.9153,-0.4910,-3.0000,-3.0000
wavmark,5,english:1926,1,250,eep,1,1.0000,-3.0000,-3.0000,4.4817,0.9999,40.47,0.9153,-0.4910,-3.0000,-3.0000
wavmark,5,english:1926,1,250,fwp,1,1.0000,-3.0000,-3.0000,4.4817,0.9999,40.47,0.9153,-0.4910,-3.0000,-3.0000
wavmark,5,english:1926,1,250,dm,1,1.0000,-3.0000,-3.0000,4.5403,0.9999,43.04,0.9153,-0.4910,-3.0000,-3.0000
wavmark,5,english:1926,1,250,tct,1,1.0000,-3.0000,-3.0000,4.4914,0.9999,40.50,0.9153,-0.4910,-3.0000,-3.0000
wavmark,5,english:1926,1,250,payload_farthest,1,1.0000,-3.0000,-3.0000,4.4817,0.9999,40.47,0.9153,-0.4910,-3.0000,-3.0000
wavmark,5,english:1926,2,251,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.91,0.9508,0.1243,-1.0000,-1.0000
wavmark,5,english:1926,2,251,mean,1,1.0000,-3.0000,-3.0000,4.5628,0.9999,43.03,0.9508,0.1243,-1.0000,-1.0000
wavmark,5,english:1926,2,251,rp,1,1.0000,-3.0000,-3.0000,4.5987,1.0000,46.24,0.9508,0.1243,-1.0000,-1.0000
wavmark,5,english:1926,2,251,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.5434,0.9999,41.35,0.9508,0.1243,-1.0000,-1.0000
wavmark,5,english:1926,2,251,eep,0,1.0000,-0.0000,1.0000,4.4719,0.9999,40.56,0.9508,0.1243,-1.0000,-1.0000
wavmark,5,english:1926,2,251,fwp,1,1.0000,-4.0000,-4.0000,4.5768,0.9999,44.34,0.9508,0.1243,-1.0000,-1.0000
wavmark,5,english:1926,2,251,dm,1,1.0000,-3.0000,-3.0000,4.5634,0.9999,43.33,0.9508,0.1243,-1.0000,-1.0000
wavmark,5,english:1926,2,251,tct,1,1.0000,-1.0000,-1.0000,4.5633,0.9999,42.43,0.9508,0.1243,-1.0000,-1.0000
wavmark,5,english:1926,2,251,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5768,0.9999,44.34,0.9508,0.1243,-1.0000,-1.0000
wavmark,5,english:196,0,252,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.11,0.8913,0.6518,-1.0000,-1.0000
wavmark,5,english:196,0,252,mean,1,1.0000,-3.0000,-3.0000,4.5794,0.9999,41.27,0.8913,0.6518,-1.0000,-1.0000
wavmark,5,english:196,0,252,rp,1,1.0000,-5.0000,-5.0000,4.6035,0.9999,42.34,0.8913,0.6518,-1.0000,-1.0000
wavmark,5,english:196,0,252,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5912,1.0000,43.37,0.8913,0.6518,-1.0000,-1.0000
wavmark,5,english:196,0,252,eep,1,1.0000,-5.0000,-5.0000,4.6035,0.9999,42.34,0.8913,0.6518,-1.0000,-1.0000
wavmark,5,english:196,0,252,fwp,1,1.0000,-5.0000,-5.0000,4.5259,0.9999,37.93,0.8913,0.6518,-1.0000,-1.0000
wavmark,5,english:196,0,252,dm,1,1.0000,-3.0000,-3.0000,4.5687,0.9999,40.97,0.8913,0.6518,-1.0000,-1.0000
wavmark,5,english:196,0,252,tct,1,1.0000,-1.0000,-1.0000,4.5577,0.9999,39.23,0.8913,0.6518,-1.0000,-1.0000
wavmark,5,english:196,0,252,payload_farthest,1,1.0000,-5.0000,-5.0000,4.6035,0.9999,42.34,0.8913,0.6518,-1.0000,-1.0000
wavmark,5,english:196,1,253,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.11,0.8760,-0.4220,-3.0000,-3.0000
wavmark,5,english:196,1,253,mean,1,1.0000,-4.0000,-4.0000,4.5911,0.9999,41.49,0.8760,-0.4220,-3.0000,-3.0000
wavmark,5,english:196,1,253,rp,1,1.0000,-3.0000,-3.0000,4.5322,0.9999,38.32,0.8760,-0.4220,-3.0000,-3.0000
wavmark,5,english:196,1,253,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5836,0.9999,41.39,0.8760,-0.4220,-3.0000,-3.0000
wavmark,5,english:196,1,253,eep,1,1.0000,-5.0000,-5.0000,4.5935,0.9999,42.72,0.8760,-0.4220,-3.0000,-3.0000
wavmark,5,english:196,1,253,fwp,1,1.0000,-4.0000,-4.0000,4.5827,0.9999,39.62,0.8760,-0.4220,-3.0000,-3.0000
wavmark,5,english:196,1,253,dm,1,1.0000,-3.0000,-3.0000,4.5786,0.9999,40.49,0.8760,-0.4220,-3.0000,-3.0000
wavmark,5,english:196,1,253,tct,1,1.0000,-3.0000,-3.0000,4.6025,1.0000,41.97,0.8760,-0.4220,-3.0000,-3.0000
wavmark,5,english:196,1,253,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5935,0.9999,42.72,0.8760,-0.4220,-3.0000,-3.0000
wavmark,5,english:196,2,254,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.11,0.9166,-0.0546,-1.0000,-1.0000
wavmark,5,english:196,2,254,mean,1,1.0000,-3.0000,-3.0000,4.6013,0.9999,42.15,0.9166,-0.0546,-1.0000,-1.0000
wavmark,5,english:196,2,254,rp,1,1.0000,-4.0000,-4.0000,4.6099,1.0000,43.20,0.9166,-0.0546,-1.0000,-1.0000
wavmark,5,english:196,2,254,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5496,0.9999,38.07,0.9166,-0.0546,-1.0000,-1.0000
wavmark,5,english:196,2,254,eep,1,1.0000,-3.0000,-3.0000,4.5826,0.9999,40.96,0.9166,-0.0546,-1.0000,-1.0000
wavmark,5,english:196,2,254,fwp,1,1.0000,-3.0000,-3.0000,4.6095,1.0000,42.91,0.9166,-0.0546,-1.0000,-1.0000
wavmark,5,english:196,2,254,dm,1,1.0000,-3.0000,-3.0000,4.5992,0.9999,41.67,0.9166,-0.0546,-1.0000,-1.0000
wavmark,5,english:196,2,254,tct,1,1.0000,-1.0000,-1.0000,4.5774,0.9999,40.07,0.9166,-0.0546,-1.0000,-1.0000
wavmark,5,english:196,2,254,payload_farthest,1,1.0000,-3.0000,-3.0000,4.6095,1.0000,42.91,0.9166,-0.0546,-1.0000,-1.0000
wavmark,5,english:1963,0,255,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,155.74,0.9601,-0.8501,-1.0000,-1.0000
wavmark,5,english:1963,0,255,mean,1,1.0000,-3.0000,-3.0000,4.5286,1.0000,43.89,0.9601,-0.8501,-1.0000,-1.0000
wavmark,5,english:1963,0,255,rp,1,1.0000,-4.0000,-4.0000,4.4772,1.0000,41.38,0.9601,-0.8501,-1.0000,-1.0000
wavmark,5,english:1963,0,255,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.4865,1.0000,42.10,0.9601,-0.8501,-1.0000,-1.0000
wavmark,5,english:1963,0,255,eep,1,1.0000,-3.0000,-3.0000,4.5727,1.0000,46.51,0.9601,-0.8501,-1.0000,-1.0000
wavmark,5,english:1963,0,255,fwp,1,1.0000,-5.0000,-5.0000,4.4612,1.0000,41.35,0.9601,-0.8501,-1.0000,-1.0000
wavmark,5,english:1963,0,255,dm,1,1.0000,-4.0000,-4.0000,4.5402,1.0000,44.41,0.9601,-0.8501,-1.0000,-1.0000
wavmark,5,english:1963,0,255,tct,1,1.0000,-1.0000,-1.0000,4.5338,1.0000,44.08,0.9601,-0.8501,-1.0000,-1.0000
wavmark,5,english:1963,0,255,payload_farthest,1,1.0000,-5.0000,-5.0000,4.4612,1.0000,41.35,0.9601,-0.8501,-1.0000,-1.0000
wavmark,5,english:1963,1,256,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,155.74,0.9939,-0.5595,-2.0000,-2.0000
wavmark,5,english:1963,1,256,mean,1,1.0000,-3.0000,-3.0000,4.5406,1.0000,45.33,0.9939,-0.5595,-2.0000,-2.0000
wavmark,5,english:1963,1,256,rp,1,1.0000,-4.0000,-4.0000,4.4769,1.0000,42.42,0.9939,-0.5595,-2.0000,-2.0000
wavmark,5,english:1963,1,256,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.4926,1.0000,43.06,0.9939,-0.5595,-2.0000,-2.0000
wavmark,5,english:1963,1,256,eep,1,1.0000,-3.0000,-3.0000,4.5095,1.0000,44.64,0.9939,-0.5595,-2.0000,-2.0000
wavmark,5,english:1963,1,256,fwp,1,1.0000,-4.0000,-4.0000,4.5333,1.0000,45.47,0.9939,-0.5595,-2.0000,-2.0000
wavmark,5,english:1963,1,256,dm,1,1.0000,-4.0000,-4.0000,4.5305,1.0000,44.71,0.9939,-0.5595,-2.0000,-2.0000
wavmark,5,english:1963,1,256,tct,1,1.0000,-2.0000,-2.0000,4.4967,1.0000,43.19,0.9939,-0.5595,-2.0000,-2.0000
wavmark,5,english:1963,1,256,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5333,1.0000,45.47,0.9939,-0.5595,-2.0000,-2.0000
wavmark,5,english:1963,2,257,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,155.74,0.9232,-0.9368,-3.0000,-3.0000
wavmark,5,english:1963,2,257,mean,1,1.0000,-2.0000,-2.0000,4.5460,1.0000,45.95,0.9232,-0.9368,-3.0000,-3.0000
wavmark,5,english:1963,2,257,rp,1,1.0000,-1.0000,-1.0000,4.4826,1.0000,42.25,0.9232,-0.9368,-3.0000,-3.0000
wavmark,5,english:1963,2,257,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5672,1.0000,46.68,0.9232,-0.9368,-3.0000,-3.0000
wavmark,5,english:1963,2,257,eep,1,1.0000,-2.0000,-2.0000,4.5134,1.0000,46.49,0.9232,-0.9368,-3.0000,-3.0000
wavmark,5,english:1963,2,257,fwp,1,1.0000,-3.0000,-3.0000,4.4571,1.0000,42.71,0.9232,-0.9368,-3.0000,-3.0000
wavmark,5,english:1963,2,257,dm,1,1.0000,-4.0000,-4.0000,4.5100,1.0000,44.87,0.9232,-0.9368,-3.0000,-3.0000
wavmark,5,english:1963,2,257,tct,1,1.0000,-3.0000,-3.0000,4.4798,1.0000,43.19,0.9232,-0.9368,-3.0000,-3.0000
wavmark,5,english:1963,2,257,payload_farthest,1,1.0000,-3.0000,-3.0000,4.4571,1.0000,42.71,0.9232,-0.9368,-3.0000,-3.0000
wavmark,5,english:1970,0,258,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.56,0.7006,-0.6994,-1.0000,-1.0000
wavmark,5,english:1970,0,258,mean,1,1.0000,-3.0000,-3.0000,4.5921,0.9960,43.51,0.7006,-0.6994,-1.0000,-1.0000
wavmark,5,english:1970,0,258,rp,1,1.0000,-3.0000,-3.0000,4.5546,0.9935,40.93,0.7006,-0.6994,-1.0000,-1.0000
wavmark,5,english:1970,0,258,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.6062,0.9969,44.66,0.7006,-0.6994,-1.0000,-1.0000
wavmark,5,english:1970,0,258,eep,1,1.0000,-4.0000,-4.0000,4.6113,0.9979,45.60,0.7006,-0.6994,-1.0000,-1.0000
wavmark,5,english:1970,0,258,fwp,1,1.0000,-3.0000,-3.0000,4.5524,0.9939,41.08,0.7006,-0.6994,-1.0000,-1.0000
wavmark,5,english:1970,0,258,dm,1,1.0000,-4.0000,-4.0000,4.5968,0.9965,43.93,0.7006,-0.6994,-1.0000,-1.0000
wavmark,5,english:1970,0,258,tct,1,1.0000,-1.0000,-1.0000,4.5775,0.9955,42.60,0.7006,-0.6994,-1.0000,-1.0000
wavmark,5,english:1970,0,258,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5524,0.9939,41.08,0.7006,-0.6994,-1.0000,-1.0000
wavmark,5,english:1970,1,259,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.56,0.9349,-0.7955,-2.0000,-2.0000
wavmark,5,english:1970,1,259,mean,1,1.0000,-3.0000,-3.0000,4.5972,0.9972,44.29,0.9349,-0.7955,-2.0000,-2.0000
wavmark,5,english:1970,1,259,rp,1,1.0000,-1.0000,-1.0000,4.6022,0.9981,45.10,0.9349,-0.7955,-2.0000,-2.0000
wavmark,5,english:1970,1,259,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.5817,0.9963,42.59,0.9349,-0.7955,-2.0000,-2.0000
wavmark,5,english:1970,1,259,eep,1,1.0000,-3.0000,-3.0000,4.5721,0.9957,42.49,0.9349,-0.7955,-2.0000,-2.0000
wavmark,5,english:1970,1,259,fwp,1,1.0000,-3.0000,-3.0000,4.5652,0.9956,41.55,0.9349,-0.7955,-2.0000,-2.0000
wavmark,5,english:1970,1,259,dm,1,1.0000,-4.0000,-4.0000,4.5977,0.9972,44.03,0.9349,-0.7955,-2.0000,-2.0000
wavmark,5,english:1970,1,259,tct,1,1.0000,-2.0000,-2.0000,4.5900,0.9968,43.92,0.9349,-0.7955,-2.0000,-2.0000
wavmark,5,english:1970,1,259,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5652,0.9956,41.55,0.9349,-0.7955,-2.0000,-2.0000
wavmark,5,english:1970,2,260,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.56,0.9137,-0.8133,-4.0000,-4.0000
wavmark,5,english:1970,2,260,mean,1,1.0000,-3.0000,-3.0000,4.6195,0.9985,45.92,0.9137,-0.8133,-4.0000,-4.0000
wavmark,5,english:1970,2,260,rp,1,1.0000,-3.0000,-3.0000,4.5970,0.9976,43.03,0.9137,-0.8133,-4.0000,-4.0000
wavmark,5,english:1970,2,260,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6383,0.9995,51.37,0.9137,-0.8133,-4.0000,-4.0000
wavmark,5,english:1970,2,260,eep,1,1.0000,-4.0000,-4.0000,4.6012,0.9975,43.53,0.9137,-0.8133,-4.0000,-4.0000
wavmark,5,english:1970,2,260,fwp,1,1.0000,-5.0000,-5.0000,4.5868,0.9969,42.72,0.9137,-0.8133,-4.0000,-4.0000
wavmark,5,english:1970,2,260,dm,1,1.0000,-5.0000,-5.0000,4.6059,0.9977,44.05,0.9137,-0.8133,-4.0000,-4.0000
wavmark,5,english:1970,2,260,tct,1,1.0000,-4.0000,-4.0000,4.6054,0.9977,43.98,0.9137,-0.8133,-4.0000,-4.0000
wavmark,5,english:1970,2,260,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5868,0.9969,42.72,0.9137,-0.8133,-4.0000,-4.0000
wavmark,5,english:198,0,261,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,138.53,0.9909,-0.8554,-3.0000,-3.0000
wavmark,5,english:198,0,261,mean,1,1.0000,-4.0000,-4.0000,4.5959,0.9994,41.14,0.9909,-0.8554,-3.0000,-3.0000
wavmark,5,english:198,0,261,rp,1,1.0000,-3.0000,-3.0000,4.5632,0.9991,38.90,0.9909,-0.8554,-3.0000,-3.0000
wavmark,5,english:198,0,261,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5325,0.9989,37.58,0.9909,-0.8554,-3.0000,-3.0000
wavmark,5,english:198,0,261,eep,1,1.0000,-3.0000,-3.0000,4.5309,0.9989,37.53,0.9909,-0.8554,-3.0000,-3.0000
wavmark,5,english:198,0,261,fwp,1,1.0000,-4.0000,-4.0000,4.5517,0.9990,38.28,0.9909,-0.8554,-3.0000,-3.0000
wavmark,5,english:198,0,261,dm,1,1.0000,-3.0000,-3.0000,4.5874,0.9993,40.33,0.9909,-0.8554,-3.0000,-3.0000
wavmark,5,english:198,0,261,tct,1,1.0000,-3.0000,-3.0000,4.5632,0.9992,38.95,0.9909,-0.8554,-3.0000,-3.0000
wavmark,5,english:198,0,261,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5517,0.9990,38.28,0.9909,-0.8554,-3.0000,-3.0000
wavmark,5,english:198,1,262,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,138.53,0.9601,-0.9690,-5.0000,-5.0000
wavmark,5,english:198,1,262,mean,1,1.0000,-2.0000,-2.0000,4.5995,0.9994,41.07,0.9601,-0.9690,-5.0000,-5.0000
wavmark,5,english:198,1,262,rp,1,1.0000,-4.0000,-4.0000,4.5777,0.9992,39.59,0.9601,-0.9690,-5.0000,-5.0000
wavmark,5,english:198,1,262,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.5735,0.9992,39.60,0.9601,-0.9690,-5.0000,-5.0000
wavmark,5,english:198,1,262,eep,1,1.0000,-4.0000,-4.0000,4.6064,0.9995,41.88,0.9601,-0.9690,-5.0000,-5.0000
wavmark,5,english:198,1,262,fwp,1,1.0000,-5.0000,-5.0000,4.5597,0.9990,38.59,0.9601,-0.9690,-5.0000,-5.0000
wavmark,5,english:198,1,262,dm,1,1.0000,-3.0000,-3.0000,4.5893,0.9993,40.19,0.9601,-0.9690,-5.0000,-5.0000
wavmark,5,english:198,1,262,tct,1,1.0000,-5.0000,-5.0000,4.5597,0.9990,38.59,0.9601,-0.9690,-5.0000,-5.0000
wavmark,5,english:198,1,262,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5597,0.9990,38.59,0.9601,-0.9690,-5.0000,-5.0000
wavmark,5,english:198,2,263,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,138.53,0.9847,-0.8604,-2.0000,-2.0000
wavmark,5,english:198,2,263,mean,1,1.0000,-3.0000,-3.0000,4.5874,0.9994,40.33,0.9847,-0.8604,-2.0000,-2.0000
wavmark,5,english:198,2,263,rp,1,1.0000,-3.0000,-3.0000,4.6026,0.9996,42.03,0.9847,-0.8604,-2.0000,-2.0000
wavmark,5,english:198,2,263,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5975,0.9995,41.37,0.9847,-0.8604,-2.0000,-2.0000
wavmark,5,english:198,2,263,eep,1,1.0000,-2.0000,-2.0000,4.5559,0.9990,38.11,0.9847,-0.8604,-2.0000,-2.0000
wavmark,5,english:198,2,263,fwp,1,1.0000,-5.0000,-5.0000,4.5551,0.9991,38.54,0.9847,-0.8604,-2.0000,-2.0000
wavmark,5,english:198,2,263,dm,1,1.0000,-4.0000,-4.0000,4.5804,0.9993,39.87,0.9847,-0.8604,-2.0000,-2.0000
wavmark,5,english:198,2,263,tct,1,1.0000,-2.0000,-2.0000,4.5577,0.9990,37.97,0.9847,-0.8604,-2.0000,-2.0000
wavmark,5,english:198,2,263,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5551,0.9991,38.54,0.9847,-0.8604,-2.0000,-2.0000
wavmark,5,english:1992,0,264,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,146.01,0.9510,-0.8798,-2.0000,-2.0000
wavmark,5,english:1992,0,264,mean,1,1.0000,-2.0000,-2.0000,4.5688,0.9996,41.97,0.9510,-0.8798,-2.0000,-2.0000
wavmark,5,english:1992,0,264,rp,1,1.0000,-3.0000,-3.0000,4.5462,0.9995,41.16,0.9510,-0.8798,-2.0000,-2.0000
wavmark,5,english:1992,0,264,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.6178,0.9998,46.05,0.9510,-0.8798,-2.0000,-2.0000
wavmark,5,english:1992,0,264,eep,1,1.0000,-5.0000,-5.0000,4.5993,0.9998,43.97,0.9510,-0.8798,-2.0000,-2.0000
wavmark,5,english:1992,0,264,fwp,1,1.0000,-3.0000,-3.0000,4.6030,0.9997,43.79,0.9510,-0.8798,-2.0000,-2.0000
wavmark,5,english:1992,0,264,dm,1,1.0000,-4.0000,-4.0000,4.5881,0.9997,43.28,0.9510,-0.8798,-2.0000,-2.0000
wavmark,5,english:1992,0,264,tct,1,1.0000,-2.0000,-2.0000,4.5645,0.9996,42.08,0.9510,-0.8798,-2.0000,-2.0000
wavmark,5,english:1992,0,264,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5993,0.9998,43.97,0.9510,-0.8798,-2.0000,-2.0000
wavmark,5,english:1992,1,265,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,146.01,0.9816,-0.4056,-3.0000,-3.0000
wavmark,5,english:1992,1,265,mean,1,1.0000,-3.0000,-3.0000,4.5602,0.9997,42.32,0.9816,-0.4056,-3.0000,-3.0000
wavmark,5,english:1992,1,265,rp,1,1.0000,-3.0000,-3.0000,4.5126,0.9995,39.93,0.9816,-0.4056,-3.0000,-3.0000
wavmark,5,english:1992,1,265,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5365,0.9996,41.18,0.9816,-0.4056,-3.0000,-3.0000
wavmark,5,english:1992,1,265,eep,1,1.0000,-3.0000,-3.0000,4.4957,0.9994,39.60,0.9816,-0.4056,-3.0000,-3.0000
wavmark,5,english:1992,1,265,fwp,1,1.0000,-5.0000,-5.0000,4.5942,0.9998,44.37,0.9816,-0.4056,-3.0000,-3.0000
wavmark,5,english:1992,1,265,dm,1,1.0000,-3.0000,-3.0000,4.5745,0.9997,42.99,0.9816,-0.4056,-3.0000,-3.0000
wavmark,5,english:1992,1,265,tct,1,1.0000,-3.0000,-3.0000,4.6006,0.9998,44.95,0.9816,-0.4056,-3.0000,-3.0000
wavmark,5,english:1992,1,265,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5850,0.9998,44.80,0.9816,-0.4056,-3.0000,-3.0000
wavmark,5,english:1992,2,266,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,146.01,0.9847,-0.8926,-1.0000,-1.0000
wavmark,5,english:1992,2,266,mean,1,1.0000,-2.0000,-2.0000,4.5714,0.9998,43.93,0.9847,-0.8926,-1.0000,-1.0000
wavmark,5,english:1992,2,266,rp,1,1.0000,-2.0000,-2.0000,4.5182,0.9997,41.87,0.9847,-0.8926,-1.0000,-1.0000
wavmark,5,english:1992,2,266,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5160,0.9997,42.09,0.9847,-0.8926,-1.0000,-1.0000
wavmark,5,english:1992,2,266,eep,1,1.0000,-3.0000,-3.0000,4.5102,0.9995,40.28,0.9847,-0.8926,-1.0000,-1.0000
wavmark,5,english:1992,2,266,fwp,1,1.0000,-5.0000,-5.0000,4.5248,0.9996,40.69,0.9847,-0.8926,-1.0000,-1.0000
wavmark,5,english:1992,2,266,dm,1,1.0000,-4.0000,-4.0000,4.5753,0.9998,43.36,0.9847,-0.8926,-1.0000,-1.0000
wavmark,5,english:1992,2,266,tct,1,1.0000,-1.0000,-1.0000,4.5596,0.9997,42.37,0.9847,-0.8926,-1.0000,-1.0000
wavmark,5,english:1992,2,266,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5248,0.9996,40.69,0.9847,-0.8926,-1.0000,-1.0000
wavmark,5,english:200,0,267,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,141.42,0.9909,-0.7068,-4.0000,-4.0000
wavmark,5,english:200,0,267,mean,1,1.0000,-2.0000,-2.0000,4.5311,0.9995,40.87,0.9909,-0.7068,-4.0000,-4.0000
wavmark,5,english:200,0,267,rp,1,1.0000,-4.0000,-4.0000,4.4588,0.9992,38.84,0.9909,-0.7068,-4.0000,-4.0000
wavmark,5,english:200,0,267,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5016,0.9994,39.91,0.9909,-0.7068,-4.0000,-4.0000
wavmark,5,english:200,0,267,eep,1,1.0000,-6.0000,-6.0000,4.5744,0.9997,43.03,0.9909,-0.7068,-4.0000,-4.0000
wavmark,5,english:200,0,267,fwp,1,1.0000,-6.0000,-6.0000,4.5744,0.9997,43.03,0.9909,-0.7068,-4.0000,-4.0000
wavmark,5,english:200,0,267,dm,1,1.0000,-3.0000,-3.0000,4.5536,0.9995,41.65,0.9909,-0.7068,-4.0000,-4.0000
wavmark,5,english:200,0,267,tct,1,1.0000,-4.0000,-4.0000,4.5482,0.9995,41.41,0.9909,-0.7068,-4.0000,-4.0000
wavmark,5,english:200,0,267,payload_farthest,1,1.0000,-6.0000,-6.0000,4.5744,0.9997,43.03,0.9909,-0.7068,-4.0000,-4.0000
wavmark,5,english:200,1,268,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,141.42,0.9816,-0.8092,-3.0000,-3.0000
wavmark,5,english:200,1,268,mean,1,1.0000,-4.0000,-4.0000,4.5546,0.9995,41.17,0.9816,-0.8092,-3.0000,-3.0000
wavmark,5,english:200,1,268,rp,1,1.0000,-5.0000,-5.0000,4.5829,0.9997,43.58,0.9816,-0.8092,-3.0000,-3.0000
wavmark,5,english:200,1,268,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5249,0.9993,39.74,0.9816,-0.8092,-3.0000,-3.0000
wavmark,5,english:200,1,268,eep,1,1.0000,-4.0000,-4.0000,4.5907,0.9997,44.15,0.9816,-0.8092,-3.0000,-3.0000
wavmark,5,english:200,1,268,fwp,1,1.0000,-6.0000,-6.0000,4.5914,0.9997,43.28,0.9816,-0.8092,-3.0000,-3.0000
wavmark,5,english:200,1,268,dm,1,1.0000,-3.0000,-3.0000,4.5814,0.9996,42.64,0.9816,-0.8092,-3.0000,-3.0000
wavmark,5,english:200,1,268,tct,1,1.0000,-3.0000,-3.0000,4.6007,0.9997,44.18,0.9816,-0.8092,-3.0000,-3.0000
wavmark,5,english:200,1,268,payload_farthest,1,1.0000,-6.0000,-6.0000,4.5914,0.9997,43.28,0.9816,-0.8092,-3.0000,-3.0000
wavmark,5,english:200,2,269,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,141.42,0.9847,-0.9658,-4.0000,-4.0000
wavmark,5,english:200,2,269,mean,1,1.0000,-2.0000,-2.0000,4.5520,0.9996,41.71,0.9847,-0.9658,-4.0000,-4.0000
wavmark,5,english:200,2,269,rp,1,1.0000,-1.0000,-1.0000,4.4664,0.9992,38.39,0.9847,-0.9658,-4.0000,-4.0000
wavmark,5,english:200,2,269,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5398,0.9995,41.18,0.9847,-0.9658,-4.0000,-4.0000
wavmark,5,english:200,2,269,eep,1,1.0000,-3.0000,-3.0000,4.5060,0.9994,39.77,0.9847,-0.9658,-4.0000,-4.0000
wavmark,5,english:200,2,269,fwp,1,1.0000,-5.0000,-5.0000,4.5721,0.9997,43.04,0.9847,-0.9658,-4.0000,-4.0000
wavmark,5,english:200,2,269,dm,1,1.0000,-4.0000,-4.0000,4.5758,0.9997,42.75,0.9847,-0.9658,-4.0000,-4.0000
wavmark,5,english:200,2,269,tct,1,1.0000,-4.0000,-4.0000,4.5712,0.9996,42.60,0.9847,-0.9658,-4.0000,-4.0000
wavmark,5,english:200,2,269,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5721,0.9997,43.04,0.9847,-0.9658,-4.0000,-4.0000
