model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wavmark,8,chinese:SSB0395,1,142,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,140.70,0.9793,-0.6858,-3.0000,-3.0000
wavmark,8,chinese:SSB0395,1,142,mean,1,1.0000,-3.0000,-3.0000,4.3652,0.9861,41.33,0.9793,-0.6858,-3.0000,-3.0000
wavmark,8,chinese:SSB0395,1,142,rp,1,1.0000,-2.0000,-2.0000,4.3132,0.9834,39.84,0.9793,-0.6858,-3.0000,-3.0000
wavmark,8,chinese:SSB0395,1,142,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.4583,0.9896,42.98,0.9793,-0.6858,-3.0000,-3.0000
wavmark,8,chinese:SSB0395,1,142,eep,1,1.0000,-4.0000,-4.0000,4.2824,0.9830,39.96,0.9793,-0.6858,-3.0000,-3.0000
wavmark,8,chinese:SSB0395,1,142,fwp,1,1.0000,-4.0000,-4.0000,4.4434,0.9888,42.81,0.9793,-0.6858,-3.0000,-3.0000
wavmark,8,chinese:SSB0395,1,142,dm,1,1.0000,-3.0000,-3.0000,4.4226,0.9888,42.50,0.9793,-0.6858,-3.0000,-3.0000
wavmark,8,chinese:SSB0395,1,142,tct,1,1.0000,-3.0000,-3.0000,4.4896,0.9918,43.92,0.9793,-0.6858,-3.0000,-3.0000
wavmark,8,chinese:SSB0395,1,142,payload_farthest,1,1.0000,-4.0000,-4.0000,4.4434,0.9888,42.81,0.9793,-0.6858,-3.0000,-3.0000
wavmark,8,chinese:SSB0395,2,143,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,140.70,0.9427,-0.7619,-4.0000,-4.0000
wavmark,8,chinese:SSB0395,2,143,mean,1,1.0000,-3.0000,-3.0000,4.3812,0.9898,41.25,0.9427,-0.7619,-4.0000,-4.0000
wavmark,8,chinese:SSB0395,2,143,rp,1,1.0000,-3.0000,-3.0000,4.2926,0.9851,38.42,0.9427,-0.7619,-4.0000,-4.0000
wavmark,8,chinese:SSB0395,2,143,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.3409,0.9879,40.54,0.9427,-0.7619,-4.0000,-4.0000
wavmark,8,chinese:SSB0395,2,143,eep,1,1.0000,-2.0000,-2.0000,4.2216,0.9792,38.50,0.9427,-0.7619,-4.0000,-4.0000
wavmark,8,chinese:SSB0395,2,143,fwp,1,1.0000,-4.0000,-4.0000,4.3462,0.9853,40.09,0.9427,-0.7619,-4.0000,-4.0000
wavmark,8,chinese:SSB0395,2,143,dm,1,1.0000,-3.0000,-3.0000,4.3812,0.9898,41.25,0.9427,-0.7619,-4.0000,-4.0000
wavmark,8,chinese:SSB0395,2,143,tct,1,1.0000,-4.0000,-4.0000,4.4551,0.9930,42.79,0.9427,-0.7619,-4.0000,-4.0000
wavmark,8,chinese:SSB0395,2,143,payload_farthest,1,1.0000,-4.0000,-4.0000,4.3462,0.9853,40.09,0.9427,-0.7619,-4.0000,-4.0000
wavmark,8,chinese:SSB0407,0,144,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.33,0.9312,-0.9253,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,0,144,mean,1,1.0000,-4.0000,-4.0000,4.3493,0.9993,41.78,0.9312,-0.9253,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,0,144,rp,1,1.0000,-2.0000,-2.0000,4.5267,0.9997,45.81,0.9312,-0.9253,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,0,144,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.3095,0.9993,41.19,0.9312,-0.9253,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,0,144,eep,1,1.0000,-4.0000,-4.0000,4.4136,0.9996,44.07,0.9312,-0.9253,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,0,144,fwp,1,1.0000,-4.0000,-4.0000,4.4136,0.9996,44.07,0.9312,-0.9253,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,0,144,dm,1,1.0000,-4.0000,-4.0000,4.3623,0.9994,42.58,0.9312,-0.9253,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,0,144,tct,1,1.0000,-2.0000,-2.0000,4.3049,0.9992,41.19,0.9312,-0.9253,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,0,144,payload_farthest,1,1.0000,-4.0000,-4.0000,4.4136,0.9996,44.07,0.9312,-0.9253,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,1,145,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.33,0.8996,-0.2215,-4.0000,-4.0000
wavmark,8,chinese:SSB0407,1,145,mean,1,1.0000,-5.0000,-5.0000,4.5341,0.9995,43.47,0.8996,-0.2215,-4.0000,-4.0000
wavmark,8,chinese:SSB0407,1,145,rp,0,1.0000,-0.0000,1.0000,4.4141,0.9990,39.65,0.8996,-0.2215,-4.0000,-4.0000
wavmark,8,chinese:SSB0407,1,145,random_dirichlet,0,1.0000,-0.0000,1.0000,4.4899,0.9994,42.02,0.8996,-0.2215,-4.0000,-4.0000
wavmark,8,chinese:SSB0407,1,145,eep,1,1.0000,-4.0000,-4.0000,4.5661,0.9997,44.25,0.8996,-0.2215,-4.0000,-4.0000
wavmark,8,chinese:SSB0407,1,145,fwp,1,1.0000,-4.0000,-4.0000,4.5661,0.9997,44.25,0.8996,-0.2215,-4.0000,-4.0000
wavmark,8,chinese:SSB0407,1,145,dm,1,1.0000,-5.0000,-5.0000,4.5341,0.9995,43.47,0.8996,-0.2215,-4.0000,-4.0000
wavmark,8,chinese:SSB0407,1,145,tct,1,1.0000,-4.0000,-4.0000,4.5462,0.9995,43.58,0.8996,-0.2215,-4.0000,-4.0000
wavmark,8,chinese:SSB0407,1,145,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5403,0.9996,44.63,0.8996,-0.2215,-4.0000,-4.0000
wavmark,8,chinese:SSB0407,2,146,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.33,0.9297,-0.8211,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,2,146,mean,1,1.0000,-3.0000,-3.0000,4.4966,0.9994,42.40,0.9297,-0.8211,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,2,146,rp,1,1.0000,-3.0000,-3.0000,4.4365,0.9993,41.11,0.9297,-0.8211,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,2,146,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.4328,0.9993,41.12,0.9297,-0.8211,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,2,146,eep,1,1.0000,-4.0000,-4.0000,4.4886,0.9993,41.22,0.9297,-0.8211,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,2,146,fwp,1,1.0000,-6.0000,-6.0000,4.4463,0.9993,41.13,0.9297,-0.8211,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,2,146,dm,1,1.0000,-5.0000,-5.0000,4.5130,0.9995,43.22,0.9297,-0.8211,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,2,146,tct,1,1.0000,-2.0000,-2.0000,4.4306,0.9992,40.96,0.9297,-0.8211,-2.0000,-2.0000
wavmark,8,chinese:SSB0407,2,146,payload_farthest,1,1.0000,-6.0000,-6.0000,4.4463,0.9993,41.13,0.9297,-0.8211,-2.0000,-2.0000
wavmark,8,chinese:SSB0415,0,147,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.67,0.9602,-0.8410,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,0,147,mean,1,1.0000,-4.0000,-4.0000,4.5751,0.9997,41.91,0.9602,-0.8410,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,0,147,rp,1,1.0000,-3.0000,-3.0000,4.5431,0.9995,40.31,0.9602,-0.8410,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,0,147,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.5885,0.9997,42.92,0.9602,-0.8410,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,0,147,eep,1,1.0000,-3.0000,-3.0000,4.6000,0.9998,44.64,0.9602,-0.8410,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,0,147,fwp,1,1.0000,-4.0000,-4.0000,4.5950,0.9998,43.36,0.9602,-0.8410,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,0,147,dm,1,1.0000,-3.0000,-3.0000,4.5827,0.9997,42.08,0.9602,-0.8410,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,0,147,tct,1,1.0000,-1.0000,-1.0000,4.5321,0.9996,40.08,0.9602,-0.8410,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,0,147,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5950,0.9998,43.36,0.9602,-0.8410,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,1,148,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.67,0.8689,-0.8109,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,1,148,mean,1,1.0000,-4.0000,-4.0000,4.3307,0.9882,40.71,0.8689,-0.8109,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,1,148,rp,1,1.0000,-3.0000,-3.0000,4.2331,0.9871,38.54,0.8689,-0.8109,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,1,148,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.2687,0.9874,39.38,0.8689,-0.8109,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,1,148,eep,1,1.0000,-2.0000,-2.0000,4.5350,0.9926,43.36,0.8689,-0.8109,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,1,148,fwp,1,1.0000,-4.0000,-4.0000,4.5374,0.9926,43.30,0.8689,-0.8109,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,1,148,dm,1,1.0000,-4.0000,-4.0000,4.4220,0.9895,42.10,0.8689,-0.8109,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,1,148,tct,1,1.0000,-1.0000,-1.0000,4.3126,0.9880,39.76,0.8689,-0.8109,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,1,148,payload_farthest,1,1.0000,-4.0000,-4.0000,4.2291,0.9871,38.91,0.8689,-0.8109,-1.0000,-1.0000
wavmark,8,chinese:SSB0415,2,149,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.67,0.9636,-0.7249,-4.0000,-4.0000
wavmark,8,chinese:SSB0415,2,149,mean,1,1.0000,-1.0000,-1.0000,4.5620,0.9996,41.23,0.9636,-0.7249,-4.0000,-4.0000
wavmark,8,chinese:SSB0415,2,149,rp,1,1.0000,-2.0000,-2.0000,4.4889,0.9993,38.57,0.9636,-0.7249,-4.0000,-4.0000
wavmark,8,chinese:SSB0415,2,149,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5529,0.9995,40.58,0.9636,-0.7249,-4.0000,-4.0000
wavmark,8,chinese:SSB0415,2,149,eep,1,1.0000,-3.0000,-3.0000,4.5906,0.9998,44.22,0.9636,-0.7249,-4.0000,-4.0000
wavmark,8,chinese:SSB0415,2,149,fwp,1,1.0000,-5.0000,-5.0000,4.5786,0.9998,43.18,0.9636,-0.7249,-4.0000,-4.0000
wavmark,8,chinese:SSB0415,2,149,dm,1,1.0000,-4.0000,-4.0000,4.5803,0.9997,42.22,0.9636,-0.7249,-4.0000,-4.0000
wavmark,8,chinese:SSB0415,2,149,tct,1,1.0000,-4.0000,-4.0000,4.5826,0.9997,42.69,0.9636,-0.7249,-4.0000,-4.0000
wavmark,8,chinese:SSB0415,2,149,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5786,0.9998,43.18,0.9636,-0.7249,-4.0000,-4.0000
wavmark,8,english:103,0,150,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,139.27,0.9068,-0.6154,-2.0000,-2.0000
wavmark,8,english:103,0,150,mean,1,1.0000,-3.0000,-3.0000,4.4646,0.9846,37.99,0.9068,-0.6154,-2.0000,-2.0000
wavmark,8,english:103,0,150,rp,1,1.0000,-1.0000,-1.0000,4.5915,0.9953,41.82,0.9068,-0.6154,-2.0000,-2.0000
wavmark,8,english:103,0,150,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5357,0.9906,39.66,0.9068,-0.6154,-2.0000,-2.0000
wavmark,8,english:103,0,150,eep,1,1.0000,-4.0000,-4.0000,4.3880,0.9791,35.66,0.9068,-0.6154,-2.0000,-2.0000
wavmark,8,english:103,0,150,fwp,1,1.0000,-6.0000,-6.0000,4.4013,0.9798,36.72,0.9068,-0.6154,-2.0000,-2.0000
wavmark,8,english:103,0,150,dm,1,1.0000,-4.0000,-4.0000,4.4995,0.9874,38.38,0.9068,-0.6154,-2.0000,-2.0000
wavmark,8,english:103,0,150,tct,1,1.0000,-2.0000,-2.0000,4.4745,0.9860,37.92,0.9068,-0.6154,-2.0000,-2.0000
wavmark,8,english:103,0,150,payload_farthest,1,1.0000,-6.0000,-6.0000,4.4013,0.9798,36.72,0.9068,-0.6154,-2.0000,-2.0000
wavmark,8,english:103,1,151,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,139.27,0.9528,-0.5200,-2.0000,-2.0000
wavmark,8,english:103,1,151,mean,1,1.0000,-4.0000,-4.0000,4.5957,0.9973,37.98,0.9528,-0.5200,-2.0000,-2.0000
wavmark,8,english:103,1,151,rp,1,1.0000,-4.0000,-4.0000,4.6123,0.9985,39.75,0.9528,-0.5200,-2.0000,-2.0000
wavmark,8,english:103,1,151,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5963,0.9964,38.12,0.9528,-0.5200,-2.0000,-2.0000
wavmark,8,english:103,1,151,eep,1,1.0000,-1.0000,-1.0000,4.5676,0.9966,35.92,0.9528,-0.5200,-2.0000,-2.0000
wavmark,8,english:103,1,151,fwp,1,1.0000,-5.0000,-5.0000,4.5905,0.9921,39.43,0.9528,-0.5200,-2.0000,-2.0000
wavmark,8,english:103,1,151,dm,1,1.0000,-4.0000,-4.0000,4.5958,0.9955,38.10,0.9528,-0.5200,-2.0000,-2.0000
wavmark,8,english:103,1,151,tct,1,1.0000,-2.0000,-2.0000,4.6024,0.9955,39.09,0.9528,-0.5200,-2.0000,-2.0000
wavmark,8,english:103,1,151,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5905,0.9921,39.43,0.9528,-0.5200,-2.0000,-2.0000
wavmark,8,english:103,2,152,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,139.27,0.9539,-0.8835,-2.0000,-2.0000
wavmark,8,english:103,2,152,mean,1,1.0000,-4.0000,-4.0000,4.5837,0.9971,37.60,0.9539,-0.8835,-2.0000,-2.0000
wavmark,8,english:103,2,152,rp,1,1.0000,-4.0000,-4.0000,4.6050,0.9984,40.41,0.9539,-0.8835,-2.0000,-2.0000
wavmark,8,english:103,2,152,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5718,0.9968,37.00,0.9539,-0.8835,-2.0000,-2.0000
wavmark,8,english:103,2,152,eep,1,1.0000,-3.0000,-3.0000,4.6091,0.9983,40.09,0.9539,-0.8835,-2.0000,-2.0000
wavmark,8,english:103,2,152,fwp,1,1.0000,-5.0000,-5.0000,4.6081,0.9984,39.82,0.9539,-0.8835,-2.0000,-2.0000
wavmark,8,english:103,2,152,dm,1,1.0000,-3.0000,-3.0000,4.5926,0.9976,38.38,0.9539,-0.8835,-2.0000,-2.0000
wavmark,8,english:103,2,152,tct,1,1.0000,-2.0000,-2.0000,4.5877,0.9974,38.07,0.9539,-0.8835,-2.0000,-2.0000
wavmark,8,english:103,2,152,payload_farthest,1,1.0000,-5.0000,-5.0000,4.6081,0.9984,39.82,0.9539,-0.8835,-2.0000,-2.0000
wavmark,8,english:1034,0,153,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.39,0.9536,-0.5964,-1.0000,-1.0000
wavmark,8,english:1034,0,153,mean,1,1.0000,-3.0000,-3.0000,4.5497,0.9904,44.66,0.9536,-0.5964,-1.0000,-1.0000
wavmark,8,english:1034,0,153,rp,1,1.0000,-1.0000,-1.0000,4.5656,0.9955,47.17,0.9536,-0.5964,-1.0000,-1.0000
wavmark,8,english:1034,0,153,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.5381,0.9898,44.26,0.9536,-0.5964,-1.0000,-1.0000
wavmark,8,english:1034,0,153,eep,1,1.0000,-4.0000,-4.0000,4.4445,0.9815,41.74,0.9536,-0.5964,-1.0000,-1.0000
wavmark,8,english:1034,0,153,fwp,1,1.0000,-4.0000,-4.0000,4.4905,0.9836,42.62,0.9536,-0.5964,-1.0000,-1.0000
wavmark,8,english:1034,0,153,dm,1,1.0000,-3.0000,-3.0000,4.5197,0.9873,43.42,0.9536,-0.5964,-1.0000,-1.0000
wavmark,8,english:1034,0,153,tct,1,1.0000,-1.0000,-1.0000,4.5262,0.9864,43.43,0.9536,-0.5964,-1.0000,-1.0000
wavmark,8,english:1034,0,153,payload_farthest,1,1.0000,-4.0000,-4.0000,4.4905,0.9836,42.62,0.9536,-0.5964,-1.0000,-1.0000
wavmark,8,english:1034,1,154,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.39,0.9514,-0.6222,-3.0000,-3.0000
wavmark,8,english:1034,1,154,mean,1,1.0000,-2.0000,-2.0000,4.5455,0.9886,44.09,0.9514,-0.6222,-3.0000,-3.0000
wavmark,8,english:1034,1,154,rp,1,1.0000,-4.0000,-4.0000,4.5944,0.9918,46.08,0.9514,-0.6222,-3.0000,-3.0000
wavmark,8,english:1034,1,154,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.5676,0.9914,45.32,0.9514,-0.6222,-3.0000,-3.0000
wavmark,8,english:1034,1,154,eep,1,1.0000,-4.0000,-4.0000,4.4806,0.9823,41.94,0.9514,-0.6222,-3.0000,-3.0000
wavmark,8,english:1034,1,154,fwp,1,1.0000,-4.0000,-4.0000,4.4851,0.9874,42.70,0.9514,-0.6222,-3.0000,-3.0000
wavmark,8,english:1034,1,154,dm,1,1.0000,-4.0000,-4.0000,4.5233,0.9871,43.28,0.9514,-0.6222,-3.0000,-3.0000
wavmark,8,english:1034,1,154,tct,1,1.0000,-3.0000,-3.0000,4.5557,0.9923,45.05,0.9514,-0.6222,-3.0000,-3.0000
wavmark,8,english:1034,1,154,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5709,0.9912,45.32,0.9514,-0.6222,-3.0000,-3.0000
wavmark,8,english:1034,2,155,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.39,0.9463,-0.8192,-2.0000,-2.0000
wavmark,8,english:1034,2,155,mean,1,1.0000,-2.0000,-2.0000,4.5195,0.9825,43.19,0.9463,-0.8192,-2.0000,-2.0000
wavmark,8,english:1034,2,155,rp,1,1.0000,-3.0000,-3.0000,4.5843,0.9934,47.05,0.9463,-0.8192,-2.0000,-2.0000
wavmark,8,english:1034,2,155,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5385,0.9857,44.02,0.9463,-0.8192,-2.0000,-2.0000
wavmark,8,english:1034,2,155,eep,1,1.0000,-3.0000,-3.0000,4.4273,0.9746,40.85,0.9463,-0.8192,-2.0000,-2.0000
wavmark,8,english:1034,2,155,fwp,1,1.0000,-3.0000,-3.0000,4.4214,0.9738,40.76,0.9463,-0.8192,-2.0000,-2.0000
wavmark,8,english:1034,2,155,dm,1,1.0000,-4.0000,-4.0000,4.5217,0.9833,43.41,0.9463,-0.8192,-2.0000,-2.0000
wavmark,8,english:1034,2,155,tct,1,1.0000,-2.0000,-2.0000,4.5148,0.9849,43.78,0.9463,-0.8192,-2.0000,-2.0000
wavmark,8,english:1034,2,155,payload_farthest,1,1.0000,-4.0000,-4.0000,4.4808,0.9817,42.62,0.9463,-0.8192,-2.0000,-2.0000
wavmark,8,english:1040,0,156,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.12,0.9793,-0.5024,-4.0000,-4.0000
wavmark,8,english:1040,0,156,mean,1,1.0000,-4.0000,-4.0000,4.5951,0.9998,42.64,0.9793,-0.5024,-4.0000,-4.0000
wavmark,8,english:1040,0,156,rp,1,1.0000,-2.0000,-2.0000,4.6205,0.9999,46.45,0.9793,-0.5024,-4.0000,-4.0000
wavmark,8,english:1040,0,156,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5857,0.9998,41.72,0.9793,-0.5024,-4.0000,-4.0000
wavmark,8,english:1040,0,156,eep,0,1.0000,-0.0000,1.0000,4.5396,0.9997,38.87,0.9793,-0.5024,-4.0000,-4.0000
wavmark,8,english:1040,0,156,fwp,1,1.0000,-4.0000,-4.0000,4.6127,0.9999,44.19,0.9793,-0.5024,-4.0000,-4.0000
wavmark,8,english:1040,0,156,dm,1,1.0000,-5.0000,-5.0000,4.5978,0.9999,42.98,0.9793,-0.5024,-4.0000,-4.0000
wavmark,8,english:1040,0,156,tct,1,1.0000,-4.0000,-4.0000,4.5856,0.9998,41.50,0.9793,-0.5024,-4.0000,-4.0000
wavmark,8,english:1040,0,156,payload_farthest,1,1.0000,-4.0000,-4.0000,4.6127,0.9999,44.19,0.9793,-0.5024,-4.0000,-4.0000
wavmark,8,english:1040,1,157,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.12,0.8941,-0.4428,-5.0000,-5.0000
wavmark,8,english:1040,1,157,mean,1,1.0000,-2.0000,-2.0000,4.5980,0.9999,42.79,0.8941,-0.4428,-5.0000,-5.0000
wavmark,8,english:1040,1,157,rp,1,1.0000,-3.0000,-3.0000,4.6208,0.9999,45.90,0.8941,-0.4428,-5.0000,-5.0000
wavmark,8,english:1040,1,157,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.6152,0.9999,44.93,0.8941,-0.4428,-5.0000,-5.0000
wavmark,8,english:1040,1,157,eep,1,1.0000,-3.0000,-3.0000,4.5714,0.9998,40.65,0.8941,-0.4428,-5.0000,-5.0000
wavmark,8,english:1040,1,157,fwp,1,1.0000,-3.0000,-3.0000,4.5714,0.9998,40.65,0.8941,-0.4428,-5.0000,-5.0000
wavmark,8,english:1040,1,157,dm,1,1.0000,-4.0000,-4.0000,4.5939,0.9999,42.51,0.8941,-0.4428,-5.0000,-5.0000
wavmark,8,english:1040,1,157,tct,1,1.0000,-5.0000,-5.0000,4.5865,0.9998,41.65,0.8941,-0.4428,-5.0000,-5.0000
wavmark,8,english:1040,1,157,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5714,0.9998,40.65,0.8941,-0.4428,-5.0000,-5.0000
wavmark,8,english:1040,2,158,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.12,0.9473,-0.8292,-1.0000,-1.0000
wavmark,8,english:1040,2,158,mean,1,1.0000,-3.0000,-3.0000,4.6059,0.9999,43.43,0.9473,-0.8292,-1.0000,-1.0000
wavmark,8,english:1040,2,158,rp,1,1.0000,-2.0000,-2.0000,4.5605,0.9998,40.01,0.9473,-0.8292,-1.0000,-1.0000
wavmark,8,english:1040,2,158,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5974,0.9998,42.59,0.9473,-0.8292,-1.0000,-1.0000
wavmark,8,english:1040,2,158,eep,1,1.0000,-1.0000,-1.0000,4.5519,0.9997,39.25,0.9473,-0.8292,-1.0000,-1.0000
wavmark,8,english:1040,2,158,fwp,1,1.0000,-7.0000,-7.0000,4.5912,0.9998,41.91,0.9473,-0.8292,-1.0000,-1.0000
wavmark,8,english:1040,2,158,dm,1,1.0000,-5.0000,-5.0000,4.6016,0.9999,42.84,0.9473,-0.8292,-1.0000,-1.0000
wavmark,8,english:1040,2,158,tct,1,1.0000,-1.0000,-1.0000,4.6204,0.9999,45.31,0.9473,-0.8292,-1.0000,-1.0000
wavmark,8,english:1040,2,158,payload_farthest,1,1.0000,-7.0000,-7.0000,4.5912,0.9998,41.91,0.9473,-0.8292,-1.0000,-1.0000
wavmark,8,english:1069,0,159,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.25,0.8868,-0.3132,-2.0000,-2.0000
wavmark,8,english:1069,0,159,mean,1,1.0000,-4.0000,-4.0000,4.5559,0.9994,42.77,0.8868,-0.3132,-2.0000,-2.0000
wavmark,8,english:1069,0,159,rp,1,1.0000,-3.0000,-3.0000,4.4989,0.9986,40.36,0.8868,-0.3132,-2.0000,-2.0000
wavmark,8,english:1069,0,159,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5806,0.9995,43.79,0.8868,-0.3132,-2.0000,-2.0000
wavmark,8,english:1069,0,159,eep,1,1.0000,-2.0000,-2.0000,4.5007,0.9991,40.64,0.8868,-0.3132,-2.0000,-2.0000
wavmark,8,english:1069,0,159,fwp,1,1.0000,-5.0000,-5.0000,4.5333,0.9991,41.69,0.8868,-0.3132,-2.0000,-2.0000
wavmark,8,english:1069,0,159,dm,1,1.0000,-5.0000,-5.0000,4.5722,0.9995,43.56,0.8868,-0.3132,-2.0000,-2.0000
wavmark,8,english:1069,0,159,tct,1,1.0000,-2.0000,-2.0000,4.4939,0.9989,40.76,0.8868,-0.3132,-2.0000,-2.0000
wavmark,8,english:1069,0,159,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5333,0.9991,41.69,0.8868,-0.3132,-2.0000,-2.0000
wavmark,8,english:1069,1,160,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.25,0.9643,-0.7622,-5.0000,-5.0000
wavmark,8,english:1069,1,160,mean,1,1.0000,-3.0000,-3.0000,4.5831,0.9997,44.07,0.9643,-0.7622,-5.0000,-5.0000
wavmark,8,english:1069,1,160,rp,1,1.0000,-1.0000,-1.0000,4.5162,0.9993,40.77,0.9643,-0.7622,-5.0000,-5.0000
wavmark,8,english:1069,1,160,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.5451,0.9992,41.98,0.9643,-0.7622,-5.0000,-5.0000
wavmark,8,english:1069,1,160,eep,1,1.0000,-2.0000,-2.0000,4.5292,0.9993,40.96,0.9643,-0.7622,-5.0000,-5.0000
wavmark,8,english:1069,1,160,fwp,1,1.0000,-3.0000,-3.0000,4.5611,0.9995,42.63,0.9643,-0.7622,-5.0000,-5.0000
wavmark,8,english:1069,1,160,dm,1,1.0000,-3.0000,-3.0000,4.5774,0.9996,43.45,0.9643,-0.7622,-5.0000,-5.0000
wavmark,8,english:1069,1,160,tct,1,1.0000,-5.0000,-5.0000,4.5771,0.9996,43.44,0.9643,-0.7622,-5.0000,-5.0000
wavmark,8,english:1069,1,160,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5611,0.9995,42.63,0.9643,-0.7622,-5.0000,-5.0000
wavmark,8,english:1069,2,161,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.25,0.9289,-0.6307,-3.0000,-3.0000
wavmark,8,english:1069,2,161,mean,1,1.0000,-3.0000,-3.0000,4.5680,0.9997,44.24,0.9289,-0.6307,-3.0000,-3.0000
wavmark,8,english:1069,2,161,rp,1,1.0000,-4.0000,-4.0000,4.5150,0.9992,41.52,0.9289,-0.6307,-3.0000,-3.0000
wavmark,8,english:1069,2,161,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5580,0.9996,43.91,0.9289,-0.6307,-3.0000,-3.0000
wavmark,8,english:1069,2,161,eep,1,1.0000,-4.0000,-4.0000,4.5139,0.9994,42.26,0.9289,-0.6307,-3.0000,-3.0000
wavmark,8,english:1069,2,161,fwp,1,1.0000,-5.0000,-5.0000,4.5318,0.9993,41.77,0.9289,-0.6307,-3.0000,-3.0000
wavmark,8,english:1069,2,161,dm,1,1.0000,-5.0000,-5.0000,4.5609,0.9996,43.50,0.9289,-0.6307,-3.0000,-3.0000
