model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
timbrewm,3,chinese:SSB0018,2,17,961,tct,0.816497,0,-0.013014
timbrewm,3,chinese:SSB0018,2,17,963,mean,0.816497,0,-0.308611
timbrewm,3,chinese:SSB0018,2,17,963,tct,0.816497,0,-0.078183
timbrewm,3,chinese:SSB0018,2,17,518,mean,0.894427,0,-1.509379
timbrewm,3,chinese:SSB0018,2,17,518,tct,0.894427,0,-0.424773
timbrewm,3,chinese:SSB0018,2,17,522,mean,0.894427,0,-1.339913
timbrewm,3,chinese:SSB0018,2,17,522,tct,0.894427,0,-0.188713
timbrewm,3,chinese:SSB0018,2,17,903,mean,0.894427,0,-0.335777
timbrewm,3,chinese:SSB0018,2,17,903,tct,0.894427,0,-0.369039
timbrewm,3,chinese:SSB0018,2,17,898,mean,0.894427,0,-0.304622
timbrewm,3,chinese:SSB0018,2,17,898,tct,0.894427,0,-0.330856
timbrewm,3,chinese:SSB0033,0,18,870,mean,0.685994,1,0.176893
timbrewm,3,chinese:SSB0033,0,18,870,tct,0.685994,0,-0.128169
timbrewm,3,chinese:SSB0033,0,18,894,mean,0.707107,0,-0.674695
timbrewm,3,chinese:SSB0033,0,18,894,tct,0.707107,0,-0.131595
timbrewm,3,chinese:SSB0033,0,18,161,mean,0.939336,0,-2.072229
timbrewm,3,chinese:SSB0033,0,18,161,tct,0.939336,0,-0.083103
timbrewm,3,chinese:SSB0033,0,18,193,mean,0.939336,0,-2.064185
timbrewm,3,chinese:SSB0033,0,18,193,tct,0.939336,0,-0.077276
timbrewm,3,chinese:SSB0033,0,18,385,mean,0.939336,0,-2.014590
timbrewm,3,chinese:SSB0033,0,18,385,tct,0.939336,0,-0.052871
timbrewm,3,chinese:SSB0033,0,18,133,mean,0.939336,0,-2.169679
timbrewm,3,chinese:SSB0033,0,18,133,tct,0.939336,0,-0.160172
timbrewm,3,chinese:SSB0033,0,18,131,mean,0.939336,0,-2.144728
timbrewm,3,chinese:SSB0033,0,18,131,tct,0.939336,0,-0.158142
timbrewm,3,chinese:SSB0033,0,18,641,mean,0.939336,0,-2.141217
timbrewm,3,chinese:SSB0033,0,18,641,tct,0.939336,0,-0.163490
timbrewm,3,chinese:SSB0033,0,18,128,mean,0.939336,0,-2.136272
timbrewm,3,chinese:SSB0033,0,18,128,tct,0.939336,0,-0.147724
timbrewm,3,chinese:SSB0033,0,18,1,mean,0.939336,0,-2.129294
timbrewm,3,chinese:SSB0033,0,18,1,tct,0.939336,0,-0.143228
timbrewm,3,chinese:SSB0033,1,19,127,mean,0.816497,1,0.237197
timbrewm,3,chinese:SSB0033,1,19,127,tct,0.816497,1,0.237200
timbrewm,3,chinese:SSB0033,1,19,383,mean,0.816497,0,-0.252727
timbrewm,3,chinese:SSB0033,1,19,383,tct,0.816497,0,-0.092915
timbrewm,3,chinese:SSB0033,1,19,126,mean,0.816497,0,-0.352879
timbrewm,3,chinese:SSB0033,1,19,126,tct,0.816497,0,-0.018406
timbrewm,3,chinese:SSB0033,1,19,63,mean,0.816497,0,-0.333329
timbrewm,3,chinese:SSB0033,1,19,63,tct,0.816497,1,0.001720
timbrewm,3,chinese:SSB0033,1,19,111,mean,0.816497,0,-0.303419
timbrewm,3,chinese:SSB0033,1,19,111,tct,0.816497,0,-0.016831
timbrewm,3,chinese:SSB0033,1,19,95,mean,0.816497,0,-0.310415
timbrewm,3,chinese:SSB0033,1,19,95,tct,0.816497,0,-0.035065
timbrewm,3,chinese:SSB0033,1,19,125,mean,0.816497,0,-0.237197
timbrewm,3,chinese:SSB0033,1,19,125,tct,0.816497,0,-0.085085
timbrewm,3,chinese:SSB0033,1,19,46,mean,0.866025,0,-0.989626
timbrewm,3,chinese:SSB0033,1,19,46,tct,0.866025,0,-0.006775
timbrewm,3,chinese:SSB0033,1,19,30,mean,0.866025,0,-0.996622
timbrewm,3,chinese:SSB0033,1,19,30,tct,0.866025,0,-0.172667
timbrewm,3,chinese:SSB0033,1,19,78,mean,0.866025,0,-0.966712
timbrewm,3,chinese:SSB0033,1,19,78,tct,0.866025,0,-0.049836
timbrewm,3,chinese:SSB0033,2,20,819,mean,0.755929,1,0.122545
timbrewm,3,chinese:SSB0033,2,20,819,tct,0.755929,1,0.099763
timbrewm,3,chinese:SSB0033,2,20,818,mean,0.801784,0,-0.328349
timbrewm,3,chinese:SSB0033,2,20,818,tct,0.801784,1,0.013201
timbrewm,3,chinese:SSB0033,2,20,787,mean,0.801784,0,-0.345462
timbrewm,3,chinese:SSB0033,2,20,787,tct,0.801784,0,-0.051683
timbrewm,3,chinese:SSB0033,2,20,822,mean,0.816497,0,-0.741550
timbrewm,3,chinese:SSB0033,2,20,822,tct,0.816497,0,-0.110233
timbrewm,3,chinese:SSB0033,2,20,791,mean,0.816497,0,-0.758664
timbrewm,3,chinese:SSB0033,2,20,791,tct,0.816497,0,-0.169477
timbrewm,3,chinese:SSB0033,2,20,790,mean,0.816497,0,-1.087012
timbrewm,3,chinese:SSB0033,2,20,790,tct,0.816497,0,-0.104477
timbrewm,3,chinese:SSB0033,2,20,755,mean,0.886405,0,-0.981077
timbrewm,3,chinese:SSB0033,2,20,755,tct,0.886405,0,-0.342071
timbrewm,3,chinese:SSB0033,2,20,1009,mean,0.886405,0,-0.611121
timbrewm,3,chinese:SSB0033,2,20,1009,tct,0.886405,0,-0.010976
timbrewm,3,chinese:SSB0033,2,20,625,mean,0.886405,0,-1.004217
timbrewm,3,chinese:SSB0033,2,20,625,tct,0.886405,0,-0.387850
timbrewm,3,chinese:SSB0033,2,20,689,mean,0.886405,0,-0.783871
timbrewm,3,chinese:SSB0033,2,20,689,tct,0.886405,0,-0.153758
timbrewm,3,chinese:SSB0038,0,21,205,mean,0.816497,0,-0.276515
timbrewm,3,chinese:SSB0038,0,21,205,tct,0.816497,0,-0.090669
timbrewm,3,chinese:SSB0038,0,21,719,mean,0.816497,0,-0.434667
timbrewm,3,chinese:SSB0038,0,21,719,tct,0.816497,0,-0.124045
timbrewm,3,chinese:SSB0038,0,21,749,mean,0.816497,0,-0.325510
timbrewm,3,chinese:SSB0038,0,21,749,tct,0.816497,1,0.003354
timbrewm,3,chinese:SSB0038,0,21,709,mean,0.816497,0,-0.554764
timbrewm,3,chinese:SSB0038,0,21,709,tct,0.816497,0,-0.232129
timbrewm,3,chinese:SSB0038,0,21,713,mean,0.816497,0,-0.295249
timbrewm,3,chinese:SSB0038,0,21,713,tct,0.816497,1,0.023716
timbrewm,3,chinese:SSB0038,0,21,717,mean,0.816497,1,0.220679
timbrewm,3,chinese:SSB0038,0,21,717,tct,0.816497,1,0.220680
timbrewm,3,chinese:SSB0038,0,21,973,mean,0.816497,0,-0.220679
timbrewm,3,chinese:SSB0038,0,21,973,tct,0.816497,0,-0.055666
timbrewm,3,chinese:SSB0038,0,21,1007,mean,0.866025,0,-0.980855
timbrewm,3,chinese:SSB0038,0,21,1007,tct,0.866025,0,-0.217236
timbrewm,3,chinese:SSB0038,0,21,463,mean,0.866025,0,-0.931860
timbrewm,3,chinese:SSB0038,0,21,463,tct,0.866025,0,-0.137147
timbrewm,3,chinese:SSB0038,0,21,493,mean,0.866025,0,-0.822704
timbrewm,3,chinese:SSB0038,0,21,493,tct,0.866025,0,-0.029124
timbrewm,3,chinese:SSB0038,1,22,7,mean,0.845154,0,-0.335002
timbrewm,3,chinese:SSB0038,1,22,7,tct,0.845154,0,-0.160004
timbrewm,3,chinese:SSB0038,1,22,327,mean,0.845154,0,-0.209348
timbrewm,3,chinese:SSB0038,1,22,327,tct,0.845154,1,0.021551
timbrewm,3,chinese:SSB0038,1,22,68,mean,0.872872,0,-0.670052
timbrewm,3,chinese:SSB0038,1,22,68,tct,0.872872,0,-0.169477
timbrewm,3,chinese:SSB0038,1,22,599,mean,0.872872,0,-0.806171
timbrewm,3,chinese:SSB0038,1,22,599,tct,0.872872,0,-0.315426
timbrewm,3,chinese:SSB0038,1,22,711,mean,0.872872,0,-0.571514
timbrewm,3,chinese:SSB0038,1,22,711,tct,0.872872,0,-0.087136
timbrewm,3,chinese:SSB0038,1,22,215,mean,0.872872,0,-0.509556
timbrewm,3,chinese:SSB0038,1,22,215,tct,0.872872,0,-0.042322
timbrewm,3,chinese:SSB0038,1,22,78,mean,0.872872,0,-0.605433
timbrewm,3,chinese:SSB0038,1,22,78,tct,0.872872,0,-0.122912
timbrewm,3,chinese:SSB0038,1,22,77,mean,0.872872,0,-0.486657
timbrewm,3,chinese:SSB0038,1,22,77,tct,0.872872,1,0.056048
timbrewm,3,chinese:SSB0038,1,22,12,mean,0.894427,0,-1.216074
timbrewm,3,chinese:SSB0038,1,22,12,tct,0.894427,0,-0.261687
timbrewm,3,chinese:SSB0038,1,22,262,mean,0.894427,0,-0.938764
timbrewm,3,chinese:SSB0038,1,22,262,tct,0.894427,0,-0.218651
timbrewm,3,chinese:SSB0038,2,23,129,mean,0.887625,0,-0.873954
timbrewm,3,chinese:SSB0038,2,23,129,tct,0.887625,0,-0.216050
timbrewm,3,chinese:SSB0038,2,23,963,mean,0.887625,0,-0.789009
timbrewm,3,chinese:SSB0038,2,23,963,tct,0.887625,0,-0.120946
timbrewm,3,chinese:SSB0038,2,23,389,mean,0.887625,0,-0.776493
timbrewm,3,chinese:SSB0038,2,23,389,tct,0.887625,0,-0.142680
timbrewm,3,chinese:SSB0038,2,23,135,mean,0.887625,0,-1.050378
timbrewm,3,chinese:SSB0038,2,23,135,tct,0.887625,0,-0.390002
timbrewm,3,chinese:SSB0038,2,23,450,mean,0.887625,0,-0.723649
timbrewm,3,chinese:SSB0038,2,23,450,tct,0.887625,0,-0.072338
timbrewm,3,chinese:SSB0038,2,23,898,mean,0.887625,0,-0.839783
timbrewm,3,chinese:SSB0038,2,23,898,tct,0.887625,0,-0.201791
timbrewm,3,chinese:SSB0038,2,23,299,mean,0.904534,0,-0.823480
timbrewm,3,chinese:SSB0038,2,23,299,tct,0.904534,0,-0.090247
timbrewm,3,chinese:SSB0038,2,23,283,mean,0.904534,0,-0.996268
timbrewm,3,chinese:SSB0038,2,23,283,tct,0.904534,0,-0.279484
timbrewm,3,chinese:SSB0038,2,23,307,mean,0.904534,0,-1.222720
timbrewm,3,chinese:SSB0038,2,23,307,tct,0.904534,0,-0.496019
timbrewm,3,chinese:SSB0038,2,23,443,mean,0.904534,0,-0.854033
timbrewm,3,chinese:SSB0038,2,23,443,tct,0.904534,0,-0.156301
timbrewm,3,chinese:SSB0043,0,24,832,mean,0.829156,0,-0.153497
timbrewm,3,chinese:SSB0043,0,24,832,tct,0.829156,1,0.111595
timbrewm,3,chinese:SSB0043,0,24,838,mean,0.829156,0,-0.432178
timbrewm,3,chinese:SSB0043,0,24,838,tct,0.829156,0,-0.289352
timbrewm,3,chinese:SSB0043,0,24,962,mean,0.829156,0,-0.262250
timbrewm,3,chinese:SSB0043,0,24,962,tct,0.829156,1,0.037978
timbrewm,3,chinese:SSB0043,0,24,866,mean,0.829156,0,-0.383439
timbrewm,3,chinese:SSB0043,0,24,866,tct,0.829156,0,-0.095801
timbrewm,3,chinese:SSB0043,0,24,998,mean,0.866025,0,-1.077867
timbrewm,3,chinese:SSB0043,0,24,998,tct,0.866025,0,-0.275556
timbrewm,3,chinese:SSB0043,0,24,992,mean,0.866025,0,-0.799186
timbrewm,3,chinese:SSB0043,0,24,992,tct,0.866025,1,0.022411
timbrewm,3,chinese:SSB0043,0,24,834,mean,0.866025,1,0.086874
timbrewm,3,chinese:SSB0043,0,24,834,tct,0.866025,1,0.069451
timbrewm,3,chinese:SSB0043,0,24,786,mean,0.866025,0,-0.591187
timbrewm,3,chinese:SSB0043,0,24,786,tct,0.866025,0,-0.282641
timbrewm,3,chinese:SSB0043,0,24,964,mean,0.866025,0,-0.847924
timbrewm,3,chinese:SSB0043,0,24,964,tct,0.866025,0,-0.101055
timbrewm,3,chinese:SSB0043,0,24,868,mean,0.866025,0,-0.969113
timbrewm,3,chinese:SSB0043,0,24,868,tct,0.866025,0,-0.158154
timbrewm,3,chinese:SSB0043,1,25,348,mean,0.836660,0,-0.177177
timbrewm,3,chinese:SSB0043,1,25,348,tct,0.836660,0,-0.068002
timbrewm,3,chinese:SSB0043,1,25,276,mean,0.836660,0,-0.383682
timbrewm,3,chinese:SSB0043,1,25,276,tct,0.836660,0,-0.072103
timbrewm,3,chinese:SSB0043,1,25,336,mean,0.836660,0,-0.301442
timbrewm,3,chinese:SSB0043,1,25,336,tct,0.836660,0,-0.157076
timbrewm,3,chinese:SSB0043,1,25,341,mean,0.836660,0,-0.303581
timbrewm,3,chinese:SSB0043,1,25,341,tct,0.836660,0,-0.008181
timbrewm,3,chinese:SSB0043,1,25,345,mean,0.866025,0,-0.782200
timbrewm,3,chinese:SSB0043,1,25,345,tct,0.866025,0,-0.061921
timbrewm,3,chinese:SSB0043,1,25,285,mean,0.866025,0,-0.864440
timbrewm,3,chinese:SSB0043,1,25,285,tct,0.866025,0,-0.267591
timbrewm,3,chinese:SSB0043,1,25,280,mean,0.866025,0,-0.862301
timbrewm,3,chinese:SSB0043,1,25,280,tct,0.866025,0,-0.060613
timbrewm,3,chinese:SSB0043,1,25,273,mean,0.866025,0,-0.988705
timbrewm,3,chinese:SSB0043,1,25,273,tct,0.866025,0,-0.309999
timbrewm,3,chinese:SSB0043,1,25,70,mean,0.894427,0,-1.128128
timbrewm,3,chinese:SSB0043,1,25,70,tct,0.894427,0,-0.274403
timbrewm,3,chinese:SSB0043,1,25,196,mean,0.894427,0,-0.943357
timbrewm,3,chinese:SSB0043,1,25,196,tct,0.894427,0,-0.100437
timbrewm,3,chinese:SSB0043,2,26,329,mean,0.845154,0,-0.343019
timbrewm,3,chinese:SSB0043,2,26,329,tct,0.845154,0,-0.027981
timbrewm,3,chinese:SSB0043,2,26,269,mean,0.845154,0,-0.356113
timbrewm,3,chinese:SSB0043,2,26,269,tct,0.845154,0,-0.022904
timbrewm,3,chinese:SSB0043,2,26,460,mean,0.872872,0,-0.683959
timbrewm,3,chinese:SSB0043,2,26,460,tct,0.872872,0,-0.059699
timbrewm,3,chinese:SSB0043,2,26,205,mean,0.872872,0,-0.798200
timbrewm,3,chinese:SSB0043,2,26,205,tct,0.872872,0,-0.135054
timbrewm,3,chinese:SSB0043,2,26,877,mean,0.872872,0,-0.961229
timbrewm,3,chinese:SSB0043,2,26,877,tct,0.872872,0,-0.270957
timbrewm,3,chinese:SSB0043,2,26,367,mean,0.872872,0,-0.938875
timbrewm,3,chinese:SSB0043,2,26,367,tct,0.872872,0,-0.292991
timbrewm,3,chinese:SSB0043,2,26,76,mean,0.872872,0,-0.720728
timbrewm,3,chinese:SSB0043,2,26,76,tct,0.872872,0,-0.090428
timbrewm,3,chinese:SSB0043,2,26,847,mean,0.872872,0,-0.985151
timbrewm,3,chinese:SSB0043,2,26,847,tct,0.872872,0,-0.340161
timbrewm,3,chinese:SSB0043,2,26,267,mean,0.894427,0,-1.180530
timbrewm,3,chinese:SSB0043,2,26,267,tct,0.894427,0,-0.325879
timbrewm,3,chinese:SSB0043,2,26,200,mean,0.894427,0,-1.444461
timbrewm,3,chinese:SSB0043,2,26,200,tct,0.894427,0,-0.188679
timbrewm,3,chinese:SSB0057,0,27,733,mean,0.794719,1,0.260656
timbrewm,3,chinese:SSB0057,0,27,733,tct,0.794719,0,-0.058502
timbrewm,3,chinese:SSB0057,0,27,981,mean,0.858395,0,-0.813534
timbrewm,3,chinese:SSB0057,0,27,981,tct,0.858395,0,-0.249969
timbrewm,3,chinese:SSB0057,0,27,757,mean,0.858395,0,-0.972991
timbrewm,3,chinese:SSB0057,0,27,757,tct,0.858395,0,-0.384598
timbrewm,3,chinese:SSB0057,0,27,1021,mean,0.858395,0,-0.704908
timbrewm,3,chinese:SSB0057,0,27,1021,tct,0.858395,0,-0.100351
timbrewm,3,chinese:SSB0057,0,27,253,mean,0.866025,0,-0.692839
timbrewm,3,chinese:SSB0057,0,27,253,tct,0.866025,0,-0.231062
timbrewm,3,chinese:SSB0057,0,27,477,mean,0.866025,0,-0.533382
timbrewm,3,chinese:SSB0057,0,27,477,tct,0.866025,0,-0.106495
timbrewm,3,chinese:SSB0057,0,27,501,mean,0.866025,0,-1.506373
timbrewm,3,chinese:SSB0057,0,27,501,tct,0.866025,0,-0.332041
timbrewm,3,chinese:SSB0057,0,27,213,mean,0.866025,0,-0.801465
timbrewm,3,chinese:SSB0057,0,27,213,tct,0.866025,0,-0.377897
timbrewm,3,chinese:SSB0057,0,27,525,mean,0.888523,0,-1.226451
timbrewm,3,chinese:SSB0057,0,27,525,tct,0.888523,0,-0.215427
timbrewm,3,chinese:SSB0057,0,27,585,mean,0.888523,0,-1.176219
timbrewm,3,chinese:SSB0057,0,27,585,tct,0.888523,0,-0.192363
timbrewm,3,chinese:SSB0057,1,28,418,mean,0.881917,0,-0.603474
timbrewm,3,chinese:SSB0057,1,28,418,tct,0.881917,0,-0.230607
timbrewm,3,chinese:SSB0057,1,28,915,mean,0.881917,0,-0.718696
timbrewm,3,chinese:SSB0057,1,28,915,tct,0.881917,0,-0.131825
timbrewm,3,chinese:SSB0057,1,28,963,mean,0.881917,0,-0.617153
timbrewm,3,chinese:SSB0057,1,28,963,tct,0.881917,0,-0.020487
timbrewm,3,chinese:SSB0057,1,28,928,mean,0.881917,0,-0.448529
timbrewm,3,chinese:SSB0057,1,28,928,tct,0.881917,0,-0.076838
timbrewm,3,chinese:SSB0057,1,28,978,mean,0.881917,0,-0.615906
timbrewm,3,chinese:SSB0057,1,28,978,tct,0.881917,0,-0.033333
timbrewm,3,chinese:SSB0057,1,28,774,mean,0.881917,0,-0.760520
timbrewm,3,chinese:SSB0057,1,28,774,tct,0.881917,0,-0.106930
timbrewm,3,chinese:SSB0057,1,28,514,mean,0.881917,0,-0.763187
timbrewm,3,chinese:SSB0057,1,28,514,tct,0.881917,0,-0.118322
timbrewm,3,chinese:SSB0057,1,28,646,mean,0.881917,0,-0.814372
timbrewm,3,chinese:SSB0057,1,28,646,tct,0.881917,0,-0.158227
timbrewm,3,chinese:SSB0057,1,28,384,mean,0.881917,0,-0.377228
timbrewm,3,chinese:SSB0057,1,28,384,tct,0.881917,1,0.010657
timbrewm,3,chinese:SSB0057,1,28,1011,mean,0.912871,0,-1.313265
timbrewm,3,chinese:SSB0057,1,28,1011,tct,0.912871,0,-0.255073
timbrewm,3,chinese:SSB0057,2,29,888,mean,0.836660,0,-0.438199
timbrewm,3,chinese:SSB0057,2,29,888,tct,0.836660,0,-0.096405
timbrewm,3,chinese:SSB0057,2,29,1000,mean,0.836660,0,-0.222060
timbrewm,3,chinese:SSB0057,2,29,1000,tct,0.836660,0,-0.096951
timbrewm,3,chinese:SSB0057,2,29,873,mean,0.836660,0,-0.242990
timbrewm,3,chinese:SSB0057,2,29,873,tct,0.836660,0,-0.093898
timbrewm,3,chinese:SSB0057,2,29,616,mean,0.836660,0,-0.471818
timbrewm,3,chinese:SSB0057,2,29,616,tct,0.836660,0,-0.135591
timbrewm,3,chinese:SSB0057,2,29,760,mean,0.866025,0,-1.132077
timbrewm,3,chinese:SSB0057,2,29,760,tct,0.866025,0,-0.315542
timbrewm,3,chinese:SSB0057,2,29,633,mean,0.866025,0,-1.153007
timbrewm,3,chinese:SSB0057,2,29,633,tct,0.866025,0,-0.277572
timbrewm,3,chinese:SSB0057,2,29,745,mean,0.866025,0,-0.936869
timbrewm,3,chinese:SSB0057,2,29,745,tct,0.866025,0,-0.120919
timbrewm,3,chinese:SSB0057,2,29,1017,mean,0.866025,0,-0.903248
timbrewm,3,chinese:SSB0057,2,29,1017,tct,0.866025,0,-0.064435
timbrewm,3,chinese:SSB0057,2,29,366,mean,0.894427,0,-1.142339
timbrewm,3,chinese:SSB0057,2,29,366,tct,0.894427,0,-0.272874
timbrewm,3,chinese:SSB0057,2,29,846,mean,0.894427,0,-1.262837
timbrewm,3,chinese:SSB0057,2,29,846,tct,0.894427,0,-0.382914
timbrewm,3,chinese:SSB0073,0,30,374,mean,0.707107,0,-0.481223
timbrewm,3,chinese:SSB0073,0,30,374,tct,0.707107,0,-0.172081
timbrewm,3,chinese:SSB0073,0,30,340,mean,0.707107,0,-0.318533
timbrewm,3,chinese:SSB0073,0,30,340,tct,0.707107,1,0.015533
timbrewm,3,chinese:SSB0073,0,30,884,mean,0.894427,0,-0.302430
timbrewm,3,chinese:SSB0073,0,30,884,tct,0.894427,0,-0.401189
timbrewm,3,chinese:SSB0073,0,30,380,mean,0.894427,0,-0.108921
timbrewm,3,chinese:SSB0073,0,30,380,tct,0.894427,0,-0.197000
timbrewm,3,chinese:SSB0073,0,30,812,mean,0.894427,0,-0.963724
timbrewm,3,chinese:SSB0073,0,30,812,tct,0.894427,1,0.002866
timbrewm,3,chinese:SSB0073,0,30,572,mean,0.894427,0,-1.215007
timbrewm,3,chinese:SSB0073,0,30,572,tct,0.894427,0,-0.234499
timbrewm,3,chinese:SSB0073,0,30,620,mean,0.894427,0,-1.073982
timbrewm,3,chinese:SSB0073,0,30,620,tct,0.894427,0,-0.160529
timbrewm,3,chinese:SSB0073,0,30,308,mean,0.894427,0,-0.346699
timbrewm,3,chinese:SSB0073,0,30,308,tct,0.894427,0,-0.427802
timbrewm,3,chinese:SSB0073,0,30,356,mean,0.894427,0,-0.205673
timbrewm,3,chinese:SSB0073,0,30,356,tct,0.894427,0,-0.292701
timbrewm,3,chinese:SSB0073,0,30,44,mean,0.894427,0,-1.118251
timbrewm,3,chinese:SSB0073,0,30,44,tct,0.894427,0,-0.146122
timbrewm,3,chinese:SSB0073,1,31,861,mean,0.861357,0,-0.603312
timbrewm,3,chinese:SSB0073,1,31,861,tct,0.861357,0,-0.250567
timbrewm,3,chinese:SSB0073,1,31,841,mean,0.861357,0,-0.358420
timbrewm,3,chinese:SSB0073,1,31,841,tct,0.861357,0,-0.030682
timbrewm,3,chinese:SSB0073,1,31,593,mean,0.879883,0,-1.035679
timbrewm,3,chinese:SSB0073,1,31,593,tct,0.879883,0,-0.359538
timbrewm,3,chinese:SSB0073,1,31,785,mean,0.879883,0,-0.987321
timbrewm,3,chinese:SSB0073,1,31,785,tct,0.879883,0,-0.297403
timbrewm,3,chinese:SSB0073,1,31,537,mean,0.879883,0,-0.849022
timbrewm,3,chinese:SSB0073,1,31,537,tct,0.879883,0,-0.173689
timbrewm,3,chinese:SSB0073,1,31,589,mean,0.894427,0,-1.410423
timbrewm,3,chinese:SSB0073,1,31,589,tct,0.894427,0,-0.490903
timbrewm,3,chinese:SSB0073,1,31,781,mean,0.894427,0,-1.362066
timbrewm,3,chinese:SSB0073,1,31,781,tct,0.894427,0,-0.395282
timbrewm,3,chinese:SSB0073,1,31,837,mean,0.894427,0,-1.548722
timbrewm,3,chinese:SSB0073,1,31,837,tct,0.894427,0,-0.600874
timbrewm,3,chinese:SSB0073,1,31,533,mean,0.894427,0,-2.039324
timbrewm,3,chinese:SSB0073,1,31,533,tct,0.894427,0,-0.477507
timbrewm,3,chinese:SSB0073,1,31,513,mean,0.894427,0,-1.794432
timbrewm,3,chinese:SSB0073,1,31,513,tct,0.894427,0,-0.383501
timbrewm,3,chinese:SSB0073,2,32,91,mean,0.632456,1,0.226786
timbrewm,3,chinese:SSB0073,2,32,91,tct,0.632456,1,0.108960
timbrewm,3,chinese:SSB0073,2,32,475,mean,0.707107,0,-0.513156
timbrewm,3,chinese:SSB0073,2,32,475,tct,0.707107,1,0.080490
timbrewm,3,chinese:SSB0073,2,32,95,mean,0.774597,0,-0.365971
timbrewm,3,chinese:SSB0073,2,32,95,tct,0.774597,0,-0.092518
timbrewm,3,chinese:SSB0073,2,32,90,mean,0.774597,0,-0.296899
timbrewm,3,chinese:SSB0073,2,32,90,tct,0.774597,1,0.023206
timbrewm,3,chinese:SSB0073,2,32,223,mean,0.816497,0,-0.592757
timbrewm,3,chinese:SSB0073,2,32,223,tct,0.816497,0,-0.091403
timbrewm,3,chinese:SSB0073,2,32,351,mean,0.816497,0,-0.652341
timbrewm,3,chinese:SSB0073,2,32,351,tct,0.816497,0,-0.132662
timbrewm,3,chinese:SSB0073,2,32,350,mean,0.816497,0,-0.949241
timbrewm,3,chinese:SSB0073,2,32,350,tct,0.816497,0,-0.082988
timbrewm,3,chinese:SSB0073,2,32,222,mean,0.816497,0,-0.889657
timbrewm,3,chinese:SSB0073,2,32,222,tct,0.816497,0,-0.055207
timbrewm,3,chinese:SSB0073,2,32,218,mean,0.816497,0,-0.523685
timbrewm,3,chinese:SSB0073,2,32,218,tct,0.816497,1,0.036196
timbrewm,3,chinese:SSB0073,2,32,346,mean,0.816497,0,-0.583270
timbrewm,3,chinese:SSB0073,2,32,346,tct,0.816497,1,0.049674
timbrewm,3,chinese:SSB0080,0,33,750,mean,0.836660,0,-0.159089
timbrewm,3,chinese:SSB0080,0,33,750,tct,0.836660,0,-0.050065
timbrewm,3,chinese:SSB0080,0,33,740,mean,0.836660,0,-0.091086
timbrewm,3,chinese:SSB0080,0,33,740,tct,0.836660,1,0.021296
timbrewm,3,chinese:SSB0080,0,33,998,mean,0.836660,0,-0.271672
timbrewm,3,chinese:SSB0080,0,33,998,tct,0.836660,0,-0.161656
timbrewm,3,chinese:SSB0080,0,33,710,mean,0.836660,0,-0.381432
timbrewm,3,chinese:SSB0080,0,33,710,tct,0.836660,0,-0.268863
timbrewm,3,chinese:SSB0080,0,33,716,mean,0.866025,0,-0.631607
timbrewm,3,chinese:SSB0080,0,33,716,tct,0.866025,0,-0.059428
timbrewm,3,chinese:SSB0080,0,33,974,mean,0.866025,0,-0.812192
timbrewm,3,chinese:SSB0080,0,33,974,tct,0.866025,0,-0.261245
timbrewm,3,chinese:SSB0080,0,33,964,mean,0.866025,0,-0.744190
timbrewm,3,chinese:SSB0080,0,33,964,tct,0.866025,0,-0.193886
timbrewm,3,chinese:SSB0080,0,33,1004,mean,0.866025,0,-0.521846
timbrewm,3,chinese:SSB0080,0,33,1004,tct,0.866025,0,-0.043594
timbrewm,3,chinese:SSB0080,0,33,103,mean,0.894427,0,-1.293525
timbrewm,3,chinese:SSB0080,0,33,103,tct,0.894427,0,-0.476649
timbrewm,3,chinese:SSB0080,0,33,611,mean,0.894427,0,-1.113240
timbrewm,3,chinese:SSB0080,0,33,611,tct,0.894427,0,-0.286139
timbrewm,3,chinese:SSB0080,1,34,340,mean,0.794719,1,0.163693
timbrewm,3,chinese:SSB0080,1,34,340,tct,0.794719,1,0.056872
timbrewm,3,chinese:SSB0080,1,34,80,mean,0.858395,0,-0.712481
timbrewm,3,chinese:SSB0080,1,34,80,tct,0.858395,0,-0.262815
timbrewm,3,chinese:SSB0080,1,34,212,mean,0.858395,0,-0.607715
timbrewm,3,chinese:SSB0080,1,34,212,tct,0.858395,0,-0.160991
timbrewm,3,chinese:SSB0080,1,34,464,mean,0.858395,0,-0.432151
timbrewm,3,chinese:SSB0080,1,34,464,tct,0.858395,1,0.055096
timbrewm,3,chinese:SSB0080,1,34,848,mean,0.866025,0,-0.646493
timbrewm,3,chinese:SSB0080,1,34,848,tct,0.866025,0,-0.145545
timbrewm,3,chinese:SSB0080,1,34,596,mean,0.866025,0,-0.822057
timbrewm,3,chinese:SSB0080,1,34,596,tct,0.866025,0,-0.328311
timbrewm,3,chinese:SSB0080,1,34,720,mean,0.866025,0,-1.254208
timbrewm,3,chinese:SSB0080,1,34,720,tct,0.866025,0,-0.149247
timbrewm,3,chinese:SSB0080,1,34,980,mean,0.866025,0,-0.541728
timbrewm,3,chinese:SSB0080,1,34,980,tct,0.866025,0,-0.056314
timbrewm,3,chinese:SSB0080,1,34,292,mean,0.888523,0,-1.097856
timbrewm,3,chinese:SSB0080,1,34,292,tct,0.888523,0,-0.192420
