model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,8,chinese:SSB0038,1,22,copy_paste,1,1,1,14,0.8750,3.7533,0.9817,13.30
wmcodec,8,chinese:SSB0038,2,23,median,1,1,1,11,0.6875,3.9395,0.9846,16.06
wmcodec,8,chinese:SSB0038,2,23,minimum,1,1,1,11,0.6875,2.5261,0.9571,12.36
wmcodec,8,chinese:SSB0038,2,23,maximum,1,1,1,9,0.5625,2.5726,0.9576,12.32
wmcodec,8,chinese:SSB0038,2,23,rand_minmax,1,1,1,10,0.6250,1.2335,0.9053,10.69
wmcodec,8,chinese:SSB0038,2,23,copy_paste,1,1,1,12,0.7500,3.7498,0.9822,13.33
wmcodec,8,chinese:SSB0043,0,24,median,1,1,1,13,0.8125,3.4029,0.9641,15.25
wmcodec,8,chinese:SSB0043,0,24,minimum,1,1,1,11,0.6875,2.1740,0.9184,11.47
wmcodec,8,chinese:SSB0043,0,24,maximum,1,1,1,11,0.6875,2.2739,0.9193,11.56
wmcodec,8,chinese:SSB0043,0,24,rand_minmax,1,1,1,12,0.7500,1.1056,0.8148,9.94
wmcodec,8,chinese:SSB0043,0,24,copy_paste,1,1,1,10,0.6250,2.7466,0.9453,12.60
wmcodec,8,chinese:SSB0043,1,25,median,1,1,1,13,0.8125,3.4660,0.9648,15.58
wmcodec,8,chinese:SSB0043,1,25,minimum,1,1,1,12,0.7500,2.1552,0.9185,11.07
wmcodec,8,chinese:SSB0043,1,25,maximum,1,1,1,12,0.7500,2.2572,0.9142,10.99
wmcodec,8,chinese:SSB0043,1,25,rand_minmax,1,1,1,11,0.6875,1.1112,0.8108,9.53
wmcodec,8,chinese:SSB0043,1,25,copy_paste,1,1,1,13,0.8125,2.9857,0.9486,12.58
wmcodec,8,chinese:SSB0043,2,26,median,1,1,1,13,0.8125,3.3917,0.9631,14.86
wmcodec,8,chinese:SSB0043,2,26,minimum,1,1,1,12,0.7500,2.2658,0.9142,11.48
wmcodec,8,chinese:SSB0043,2,26,maximum,1,1,1,11,0.6875,2.3289,0.9176,11.47
wmcodec,8,chinese:SSB0043,2,26,rand_minmax,1,1,1,11,0.6875,1.1145,0.8070,9.89
wmcodec,8,chinese:SSB0043,2,26,copy_paste,1,0,0,15,0.9375,2.9132,0.9448,12.04
wmcodec,8,chinese:SSB0057,0,27,median,1,1,1,11,0.6875,3.8426,0.9720,15.63
wmcodec,8,chinese:SSB0057,0,27,minimum,1,1,1,9,0.5625,2.1602,0.9304,11.09
wmcodec,8,chinese:SSB0057,0,27,maximum,1,1,1,10,0.6250,2.2543,0.9343,11.16
wmcodec,8,chinese:SSB0057,0,27,rand_minmax,1,1,1,10,0.6250,1.2041,0.8760,9.89
wmcodec,8,chinese:SSB0057,0,27,copy_paste,1,1,1,12,0.7500,3.6107,0.9604,13.00
wmcodec,8,chinese:SSB0057,1,28,median,1,1,1,12,0.7500,3.7921,0.9757,14.92
wmcodec,8,chinese:SSB0057,1,28,minimum,1,1,1,9,0.5625,2.1617,0.9312,10.53
wmcodec,8,chinese:SSB0057,1,28,maximum,1,1,1,9,0.5625,2.2555,0.9339,10.49
wmcodec,8,chinese:SSB0057,1,28,rand_minmax,1,1,1,11,0.6875,1.1664,0.8722,9.32
wmcodec,8,chinese:SSB0057,1,28,copy_paste,1,1,1,12,0.7500,3.5553,0.9636,12.22
wmcodec,8,chinese:SSB0057,2,29,median,1,1,1,13,0.8125,3.8464,0.9719,16.05
wmcodec,8,chinese:SSB0057,2,29,minimum,1,1,1,11,0.6875,2.1797,0.9266,11.07
wmcodec,8,chinese:SSB0057,2,29,maximum,1,1,1,11,0.6875,2.2665,0.9310,11.05
wmcodec,8,chinese:SSB0057,2,29,rand_minmax,1,1,1,12,0.7500,1.1837,0.8729,9.80
wmcodec,8,chinese:SSB0057,2,29,copy_paste,0,0,0,16,1.0000,3.7118,0.9666,12.64
wmcodec,8,chinese:SSB0073,0,30,median,1,1,1,12,0.7500,3.6153,0.9775,15.28
wmcodec,8,chinese:SSB0073,0,30,minimum,1,1,1,12,0.7500,2.4510,0.9416,10.08
wmcodec,8,chinese:SSB0073,0,30,maximum,1,1,1,10,0.6250,2.5718,0.9414,10.32
wmcodec,8,chinese:SSB0073,0,30,rand_minmax,1,1,1,11,0.6875,1.2226,0.8704,9.07
wmcodec,8,chinese:SSB0073,0,30,copy_paste,1,0,0,14,0.8750,3.5986,0.9758,12.37
wmcodec,8,chinese:SSB0073,1,31,median,1,1,1,12,0.7500,3.6021,0.9766,14.39
wmcodec,8,chinese:SSB0073,1,31,minimum,1,1,1,10,0.6250,2.4927,0.9389,9.75
wmcodec,8,chinese:SSB0073,1,31,maximum,1,1,1,9,0.5625,2.5779,0.9381,9.92
wmcodec,8,chinese:SSB0073,1,31,rand_minmax,1,1,1,9,0.5625,1.2278,0.8740,8.73
wmcodec,8,chinese:SSB0073,1,31,copy_paste,1,1,1,11,0.6875,3.5583,0.9741,11.04
wmcodec,8,chinese:SSB0073,2,32,median,1,1,1,11,0.6875,3.6275,0.9760,14.87
wmcodec,8,chinese:SSB0073,2,32,minimum,1,1,1,10,0.6250,2.3728,0.9385,9.76
wmcodec,8,chinese:SSB0073,2,32,maximum,1,1,1,12,0.7500,2.5118,0.9384,10.09
wmcodec,8,chinese:SSB0073,2,32,rand_minmax,1,1,1,13,0.8125,1.2168,0.8689,8.80
wmcodec,8,chinese:SSB0073,2,32,copy_paste,1,1,1,10,0.6250,3.4994,0.9739,11.66
wmcodec,8,chinese:SSB0080,0,33,median,1,1,1,10,0.6250,3.8215,0.9694,15.01
wmcodec,8,chinese:SSB0080,0,33,minimum,1,1,1,12,0.7500,2.6446,0.9307,11.50
wmcodec,8,chinese:SSB0080,0,33,maximum,1,1,1,12,0.7500,2.6827,0.9295,11.60
wmcodec,8,chinese:SSB0080,0,33,rand_minmax,1,1,1,11,0.6875,1.2034,0.8597,9.90
wmcodec,8,chinese:SSB0080,0,33,copy_paste,1,1,1,14,0.8750,3.5769,0.9636,12.85
wmcodec,8,chinese:SSB0080,1,34,median,1,1,1,9,0.5625,3.8011,0.9718,15.88
wmcodec,8,chinese:SSB0080,1,34,minimum,1,1,1,9,0.5625,2.6280,0.9279,11.97
wmcodec,8,chinese:SSB0080,1,34,maximum,1,1,1,10,0.6250,2.6441,0.9269,11.79
wmcodec,8,chinese:SSB0080,1,34,rand_minmax,1,1,1,11,0.6875,1.1952,0.8541,10.11
wmcodec,8,chinese:SSB0080,1,34,copy_paste,1,1,1,10,0.6250,3.4751,0.9589,12.75
wmcodec,8,chinese:SSB0080,2,35,median,1,1,1,15,0.9375,3.8494,0.9710,16.05
wmcodec,8,chinese:SSB0080,2,35,minimum,1,1,0,15,0.9375,2.6343,0.9323,12.06
wmcodec,8,chinese:SSB0080,2,35,maximum,1,1,1,11,0.6875,2.6757,0.9324,11.88
wmcodec,8,chinese:SSB0080,2,35,rand_minmax,1,1,1,11,0.6875,1.1989,0.8608,10.21
wmcodec,8,chinese:SSB0080,2,35,copy_paste,1,1,1,13,0.8125,3.5859,0.9637,13.06
wmcodec,8,chinese:SSB0112,0,36,median,1,1,1,11,0.6875,3.9525,0.9828,14.18
wmcodec,8,chinese:SSB0112,0,36,minimum,1,1,1,9,0.5625,2.6605,0.9585,10.42
wmcodec,8,chinese:SSB0112,0,36,maximum,1,1,1,10,0.6250,2.6148,0.9576,10.29
wmcodec,8,chinese:SSB0112,0,36,rand_minmax,1,1,1,10,0.6250,1.1933,0.9220,8.86
