model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
timbrewm,5,english:1743,0,234,237,tct,0.790569,0,-0.049007
timbrewm,5,english:1743,0,234,245,mean,0.790569,0,-0.305539
timbrewm,5,english:1743,0,234,245,tct,0.790569,0,-0.315539
timbrewm,5,english:1743,0,234,225,mean,0.790569,0,-0.563252
timbrewm,5,english:1743,0,234,225,tct,0.790569,1,0.056188
timbrewm,5,english:1743,0,234,163,mean,0.797724,0,-1.164695
timbrewm,5,english:1743,0,234,163,tct,0.797724,0,-0.133685
timbrewm,5,english:1743,0,234,255,mean,0.816497,0,-0.712725
timbrewm,5,english:1743,0,234,255,tct,0.816497,0,-0.415329
timbrewm,5,english:1743,1,235,252,mean,0.794719,0,-0.239937
timbrewm,5,english:1743,1,235,252,tct,0.794719,1,0.251878
timbrewm,5,english:1743,1,235,116,mean,0.794719,0,-0.629765
timbrewm,5,english:1743,1,235,116,tct,0.794719,0,-0.123530
timbrewm,5,english:1743,1,235,205,mean,0.826640,0,-0.441604
timbrewm,5,english:1743,1,235,205,tct,0.826640,1,0.154562
timbrewm,5,english:1743,1,235,69,mean,0.826640,0,-0.831432
timbrewm,5,english:1743,1,235,69,tct,0.826640,0,-0.154228
timbrewm,5,english:1743,1,235,333,mean,0.829156,0,-1.002588
timbrewm,5,english:1743,1,235,333,tct,0.829156,1,0.032505
timbrewm,5,english:1743,1,235,13,mean,0.829156,0,-1.117328
timbrewm,5,english:1743,1,235,13,tct,0.829156,0,-0.304089
timbrewm,5,english:1743,1,235,133,mean,0.836660,0,-0.682163
timbrewm,5,english:1743,1,235,133,tct,0.836660,0,-0.228000
timbrewm,5,english:1743,1,235,435,mean,0.836660,0,-0.965569
timbrewm,5,english:1743,1,235,435,tct,0.836660,1,0.019599
timbrewm,5,english:1743,1,235,453,mean,0.836660,0,-0.567423
timbrewm,5,english:1743,1,235,453,tct,0.836660,1,0.085178
timbrewm,5,english:1743,1,235,243,mean,0.836660,0,-0.553854
timbrewm,5,english:1743,1,235,243,tct,0.836660,0,-0.086475
timbrewm,5,english:1743,2,236,151,mean,0.707107,0,-1.100173
timbrewm,5,english:1743,2,236,151,tct,0.707107,0,-0.084202
timbrewm,5,english:1743,2,236,134,mean,0.707107,0,-1.032994
timbrewm,5,english:1743,2,236,134,tct,0.707107,0,-0.002090
timbrewm,5,english:1743,2,236,214,mean,0.816497,0,-0.219326
timbrewm,5,english:1743,2,236,214,tct,0.816497,0,-0.155405
timbrewm,5,english:1743,2,236,210,mean,0.816497,1,0.008763
timbrewm,5,english:1743,2,236,210,tct,0.816497,1,0.087036
timbrewm,5,english:1743,2,236,86,mean,0.816497,0,-0.267588
timbrewm,5,english:1743,2,236,86,tct,0.816497,0,-0.280958
timbrewm,5,english:1743,2,236,18,mean,0.816497,0,-0.312263
timbrewm,5,english:1743,2,236,18,tct,0.816497,0,-0.303030
timbrewm,5,english:1743,2,236,146,mean,0.816497,0,-0.264002
timbrewm,5,english:1743,2,236,146,tct,0.816497,0,-0.142636
timbrewm,5,english:1743,2,236,594,mean,0.816497,0,-0.329940
timbrewm,5,english:1743,2,236,594,tct,0.816497,0,-0.315999
timbrewm,5,english:1743,2,236,22,mean,0.816497,0,-0.531590
timbrewm,5,english:1743,2,236,22,tct,0.816497,0,-0.450358
timbrewm,5,english:1743,2,236,602,mean,0.816497,0,-0.338703
timbrewm,5,english:1743,2,236,602,tct,0.816497,0,-0.348138
timbrewm,5,english:1841,0,237,138,mean,0.666667,0,-0.133390
timbrewm,5,english:1841,0,237,138,tct,0.666667,1,0.024853
timbrewm,5,english:1841,0,237,203,mean,0.707107,0,-0.551470
timbrewm,5,english:1841,0,237,203,tct,0.707107,0,-0.046659
timbrewm,5,english:1841,0,237,303,mean,0.829156,0,-1.088181
timbrewm,5,english:1841,0,237,303,tct,0.829156,0,-0.077111
timbrewm,5,english:1841,0,237,287,mean,0.829156,0,-1.043446
timbrewm,5,english:1841,0,237,287,tct,0.829156,0,-0.134198
timbrewm,5,english:1841,0,237,783,mean,0.829156,0,-0.979713
timbrewm,5,english:1841,0,237,783,tct,0.829156,1,0.064690
timbrewm,5,english:1841,0,237,263,mean,0.829156,0,-1.257029
timbrewm,5,english:1841,0,237,263,tct,0.829156,0,-0.260038
timbrewm,5,english:1841,0,237,831,mean,0.836660,0,-1.508954
timbrewm,5,english:1841,0,237,831,tct,0.836660,0,-0.027752
timbrewm,5,english:1841,0,237,311,mean,0.836660,0,-1.786270
timbrewm,5,english:1841,0,237,311,tct,0.836660,0,-0.085063
timbrewm,5,english:1841,0,237,807,mean,0.836660,0,-1.722537
timbrewm,5,english:1841,0,237,807,tct,0.836660,0,-0.006377
timbrewm,5,english:1841,0,237,791,mean,0.836660,0,-1.677802
timbrewm,5,english:1841,0,237,791,tct,0.836660,0,-0.235276
timbrewm,5,english:1841,1,238,934,mean,0.707107,0,-0.813133
timbrewm,5,english:1841,1,238,934,tct,0.707107,0,-0.100886
timbrewm,5,english:1841,1,238,166,mean,0.707107,0,-0.943291
timbrewm,5,english:1841,1,238,166,tct,0.707107,0,-0.153903
timbrewm,5,english:1841,1,238,579,mean,0.738549,0,-0.874292
timbrewm,5,english:1841,1,238,579,tct,0.738549,1,0.004696
timbrewm,5,english:1841,1,238,610,mean,0.738549,0,-0.491840
timbrewm,5,english:1841,1,238,610,tct,0.738549,1,0.031138
timbrewm,5,english:1841,1,238,611,mean,0.790569,0,-0.719543
timbrewm,5,english:1841,1,238,611,tct,0.790569,0,-0.297434
timbrewm,5,english:1841,1,238,618,mean,0.797724,0,-0.833350
timbrewm,5,english:1841,1,238,618,tct,0.797724,1,0.054510
timbrewm,5,english:1841,1,238,587,mean,0.797724,0,-1.215802
timbrewm,5,english:1841,1,238,587,tct,0.797724,1,0.086337
timbrewm,5,english:1841,1,238,643,mean,0.810093,0,-0.382452
timbrewm,5,english:1841,1,238,643,tct,0.810093,1,0.039088
timbrewm,5,english:1841,1,238,674,mean,0.810093,1,0.154750
timbrewm,5,english:1841,1,238,674,tct,0.810093,0,-0.084016
timbrewm,5,english:1841,1,238,706,mean,0.816497,0,-0.349497
timbrewm,5,english:1841,1,238,706,tct,0.816497,0,-0.034848
timbrewm,5,english:1841,2,239,635,mean,0.654654,0,-0.307244
timbrewm,5,english:1841,2,239,635,tct,0.654654,1,0.086941
timbrewm,5,english:1841,2,239,747,mean,0.666667,0,-0.177693
timbrewm,5,english:1841,2,239,747,tct,0.666667,1,0.173053
timbrewm,5,english:1841,2,239,611,mean,0.692820,0,-0.036844
timbrewm,5,english:1841,2,239,611,tct,0.692820,0,-0.255604
timbrewm,5,english:1841,2,239,755,mean,0.782266,0,-0.521781
timbrewm,5,english:1841,2,239,755,tct,0.782266,0,-0.224808
timbrewm,5,english:1841,2,239,99,mean,0.787401,0,-0.626553
timbrewm,5,english:1841,2,239,99,tct,0.787401,0,-0.120735
timbrewm,5,english:1841,2,239,609,mean,0.787401,0,-0.519129
timbrewm,5,english:1841,2,239,609,tct,0.787401,0,-0.034658
timbrewm,5,english:1841,2,239,617,mean,0.816497,0,-0.482285
timbrewm,5,english:1841,2,239,617,tct,0.816497,0,-0.056604
timbrewm,5,english:1841,2,239,107,mean,0.816497,0,-0.589709
timbrewm,5,english:1841,2,239,107,tct,0.816497,0,-0.133741
timbrewm,5,english:1841,2,239,105,mean,0.816497,0,-1.071993
timbrewm,5,english:1841,2,239,105,tct,0.816497,1,0.063264
timbrewm,5,english:1841,2,239,883,mean,0.826767,0,-0.880150
timbrewm,5,english:1841,2,239,883,tct,0.826767,1,0.041564
timbrewm,5,english:1867,0,240,495,mean,0.819680,0,-0.613342
timbrewm,5,english:1867,0,240,495,tct,0.819680,0,-0.048195
timbrewm,5,english:1867,0,240,447,mean,0.819680,0,-0.269307
timbrewm,5,english:1867,0,240,447,tct,0.819680,1,0.158305
timbrewm,5,english:1867,0,240,428,mean,0.829156,0,-0.229311
timbrewm,5,english:1867,0,240,428,tct,0.829156,1,0.051349
timbrewm,5,english:1867,0,240,175,mean,0.829156,0,-1.117715
timbrewm,5,english:1867,0,240,175,tct,0.829156,0,-0.096647
timbrewm,5,english:1867,0,240,423,mean,0.829156,0,-0.920518
timbrewm,5,english:1867,0,240,423,tct,0.829156,0,-0.252501
timbrewm,5,english:1867,0,240,398,mean,0.829156,0,-0.488821
timbrewm,5,english:1867,0,240,398,tct,0.829156,0,-0.184609
timbrewm,5,english:1867,0,240,378,mean,0.830455,0,-0.529918
timbrewm,5,english:1867,0,240,378,tct,0.830455,0,-0.191876
timbrewm,5,english:1867,0,240,503,mean,0.836660,0,-0.805930
timbrewm,5,english:1867,0,240,503,tct,0.836660,0,-0.174439
timbrewm,5,english:1867,0,240,255,mean,0.836660,0,-1.003128
timbrewm,5,english:1867,0,240,255,tct,0.836660,0,-0.015645
timbrewm,5,english:1867,0,240,412,mean,0.841625,0,-0.248212
timbrewm,5,english:1867,0,240,412,tct,0.841625,1,0.070404
timbrewm,5,english:1867,1,241,808,mean,0.766965,0,-0.231232
timbrewm,5,english:1867,1,241,808,tct,0.766965,1,0.049180
timbrewm,5,english:1867,1,241,809,mean,0.804400,0,-0.489273
timbrewm,5,english:1867,1,241,809,tct,0.804400,0,-0.014969
timbrewm,5,english:1867,1,241,552,mean,0.804400,0,-0.455507
timbrewm,5,english:1867,1,241,552,tct,0.804400,1,0.002206
timbrewm,5,english:1867,1,241,520,mean,0.816497,0,-0.683524
timbrewm,5,english:1867,1,241,520,tct,0.816497,0,-0.192430
timbrewm,5,english:1867,1,241,521,mean,0.816497,0,-0.941565
timbrewm,5,english:1867,1,241,521,tct,0.816497,0,-0.197850
timbrewm,5,english:1867,1,241,777,mean,0.816497,0,-0.717289
timbrewm,5,english:1867,1,241,777,tct,0.816497,0,-0.202460
timbrewm,5,english:1867,1,241,262,mean,0.845154,0,-1.323427
timbrewm,5,english:1867,1,241,262,tct,0.845154,0,-0.217825
timbrewm,5,english:1867,1,241,324,mean,0.845154,0,-1.124905
timbrewm,5,english:1867,1,241,324,tct,0.845154,1,0.035204
timbrewm,5,english:1867,1,241,249,mean,0.854850,0,-0.930662
timbrewm,5,english:1867,1,241,249,tct,0.854850,1,0.097203
timbrewm,5,english:1867,1,241,187,mean,0.854850,0,-1.129185
timbrewm,5,english:1867,1,241,187,tct,0.854850,0,-0.238357
timbrewm,5,english:1867,2,242,482,mean,0.738549,0,-0.705653
timbrewm,5,english:1867,2,242,482,tct,0.738549,1,0.019366
timbrewm,5,english:1867,2,242,738,mean,0.751068,0,-0.266289
timbrewm,5,english:1867,2,242,738,tct,0.751068,0,-0.063222
timbrewm,5,english:1867,2,242,643,mean,0.751068,0,-0.779666
timbrewm,5,english:1867,2,242,643,tct,0.751068,1,0.101184
timbrewm,5,english:1867,2,242,226,mean,0.789181,0,-0.530379
timbrewm,5,english:1867,2,242,226,tct,0.789181,1,0.070080
timbrewm,5,english:1867,2,242,498,mean,0.797724,0,-1.415833
timbrewm,5,english:1867,2,242,498,tct,0.797724,0,-0.067269
timbrewm,5,english:1867,2,242,754,mean,0.800641,0,-0.976469
timbrewm,5,english:1867,2,242,754,tct,0.800641,0,-0.084541
timbrewm,5,english:1867,2,242,647,mean,0.800641,0,-1.521951
timbrewm,5,english:1867,2,242,647,tct,0.800641,0,-0.344995
timbrewm,5,english:1867,2,242,651,mean,0.800641,0,-1.239906
timbrewm,5,english:1867,2,242,651,tct,0.800641,1,0.104889
timbrewm,5,english:1867,2,242,995,mean,0.806947,0,-0.175274
timbrewm,5,english:1867,2,242,995,tct,0.806947,1,0.046876
timbrewm,5,english:1867,2,242,1010,mean,0.816497,0,-1.151743
timbrewm,5,english:1867,2,242,1010,tct,0.816497,0,-0.104006
timbrewm,5,english:1898,0,243,848,mean,0.738549,0,-0.932923
timbrewm,5,english:1898,0,243,848,tct,0.738549,0,-0.019656
timbrewm,5,english:1898,0,243,340,mean,0.755929,0,-0.533145
timbrewm,5,english:1898,0,243,340,tct,0.755929,0,-0.067818
timbrewm,5,english:1898,0,243,372,mean,0.766965,0,-0.726608
timbrewm,5,english:1898,0,243,372,tct,0.766965,1,0.071309
timbrewm,5,english:1898,0,243,258,mean,0.792118,0,-0.487133
timbrewm,5,english:1898,0,243,258,tct,0.792118,1,0.065627
timbrewm,5,english:1898,0,243,261,mean,0.792118,0,-0.324379
timbrewm,5,english:1898,0,243,261,tct,0.792118,0,-0.125929
timbrewm,5,english:1898,0,243,852,mean,0.792406,0,-0.790191
timbrewm,5,english:1898,0,243,852,tct,0.792406,1,0.029788
timbrewm,5,english:1898,0,243,880,mean,0.797724,0,-1.126386
timbrewm,5,english:1898,0,243,880,tct,0.797724,0,-0.023381
timbrewm,5,english:1898,0,243,368,mean,0.804400,0,-0.869340
timbrewm,5,english:1898,0,243,368,tct,0.804400,1,0.004241
timbrewm,5,english:1898,0,243,295,mean,0.819680,0,-0.862243
timbrewm,5,english:1898,0,243,295,tct,0.819680,0,-0.243970
timbrewm,5,english:1898,0,243,768,mean,0.821230,0,-0.399778
timbrewm,5,english:1898,0,243,768,tct,0.821230,1,0.141778
timbrewm,5,english:1898,1,244,218,mean,0.666667,0,-0.398070
timbrewm,5,english:1898,1,244,218,tct,0.666667,0,-0.034714
timbrewm,5,english:1898,1,244,410,mean,0.666667,0,-0.238814
timbrewm,5,english:1898,1,244,410,tct,0.666667,1,0.069507
timbrewm,5,english:1898,1,244,506,mean,0.794719,0,-0.253657
timbrewm,5,english:1898,1,244,506,tct,0.794719,0,-0.057143
timbrewm,5,english:1898,1,244,138,mean,0.816497,0,-0.662723
timbrewm,5,english:1898,1,244,138,tct,0.816497,1,0.194936
timbrewm,5,english:1898,1,244,458,mean,0.816497,0,-0.025839
timbrewm,5,english:1898,1,244,458,tct,0.816497,1,0.243061
timbrewm,5,english:1898,1,244,379,mean,0.824621,0,-0.807117
timbrewm,5,english:1898,1,244,379,tct,0.824621,1,0.057967
timbrewm,5,english:1898,1,244,475,mean,0.829156,0,-0.235459
timbrewm,5,english:1898,1,244,475,tct,0.829156,0,-0.266037
timbrewm,5,english:1898,1,244,859,mean,0.829156,0,-1.241535
timbrewm,5,english:1898,1,244,859,tct,0.829156,0,-0.062547
timbrewm,5,english:1898,1,244,346,mean,0.829156,0,-0.318001
timbrewm,5,english:1898,1,244,346,tct,0.829156,0,-0.292249
timbrewm,5,english:1898,1,244,275,mean,0.845154,0,-1.720125
timbrewm,5,english:1898,1,244,275,tct,0.845154,0,-0.452850
timbrewm,5,english:1898,2,245,115,mean,0.663325,0,-0.011405
timbrewm,5,english:1898,2,245,115,tct,0.663325,0,-0.181596
timbrewm,5,english:1898,2,245,127,mean,0.707107,0,-0.687770
timbrewm,5,english:1898,2,245,127,tct,0.707107,0,-0.139735
timbrewm,5,english:1898,2,245,121,mean,0.707107,0,-0.068805
timbrewm,5,english:1898,2,245,121,tct,0.707107,1,0.005216
timbrewm,5,english:1898,2,245,122,mean,0.707107,0,-0.167533
timbrewm,5,english:1898,2,245,122,tct,0.707107,0,-0.145888
timbrewm,5,english:1898,2,245,467,mean,0.748331,0,-0.343868
timbrewm,5,english:1898,2,245,467,tct,0.748331,1,0.074008
timbrewm,5,english:1898,2,245,112,mean,0.774597,0,-0.247743
timbrewm,5,english:1898,2,245,112,tct,0.774597,0,-0.114058
timbrewm,5,english:1898,2,245,465,mean,0.800000,0,-0.412673
timbrewm,5,english:1898,2,245,465,tct,0.800000,0,-0.009965
timbrewm,5,english:1898,2,245,466,mean,0.800000,0,-0.511401
timbrewm,5,english:1898,2,245,466,tct,0.800000,0,-0.145985
timbrewm,5,english:1898,2,245,400,mean,0.816497,0,-1.257493
timbrewm,5,english:1898,2,245,400,tct,0.816497,0,-0.151231
timbrewm,5,english:1898,2,245,402,mean,0.816497,0,-1.188688
timbrewm,5,english:1898,2,245,402,tct,0.816497,0,-0.194734
timbrewm,5,english:19,0,246,100,mean,0.707107,0,-0.370264
timbrewm,5,english:19,0,246,100,tct,0.707107,1,0.073239
timbrewm,5,english:19,0,246,596,mean,0.738549,0,-0.378666
timbrewm,5,english:19,0,246,596,tct,0.738549,0,-0.025930
timbrewm,5,english:19,0,246,525,mean,0.755929,0,-0.551581
timbrewm,5,english:19,0,246,525,tct,0.755929,1,0.118545
timbrewm,5,english:19,0,246,580,mean,0.766965,1,0.027435
timbrewm,5,english:19,0,246,580,tct,0.766965,1,0.012869
timbrewm,5,english:19,0,246,68,mean,0.774597,0,-0.157255
timbrewm,5,english:19,0,246,68,tct,0.774597,1,0.184811
timbrewm,5,english:19,0,246,116,mean,0.790569,0,-0.748930
timbrewm,5,english:19,0,246,116,tct,0.790569,0,-0.220200
timbrewm,5,english:19,0,246,356,mean,0.790569,0,-0.892713
timbrewm,5,english:19,0,246,356,tct,0.790569,1,0.190960
timbrewm,5,english:19,0,246,102,mean,0.790569,0,-1.224532
timbrewm,5,english:19,0,246,102,tct,0.790569,0,-0.421144
timbrewm,5,english:19,0,246,628,mean,0.797724,0,-0.591675
timbrewm,5,english:19,0,246,628,tct,0.797724,0,-0.165996
timbrewm,5,english:19,0,246,521,mean,0.801784,0,-1.128354
timbrewm,5,english:19,0,246,521,tct,0.801784,0,-0.196518
timbrewm,5,english:19,1,247,287,mean,0.694808,0,-0.382144
timbrewm,5,english:19,1,247,287,tct,0.694808,1,0.270690
timbrewm,5,english:19,1,247,271,mean,0.718185,1,0.026181
timbrewm,5,english:19,1,247,271,tct,0.718185,0,-0.142247
timbrewm,5,english:19,1,247,351,mean,0.758288,0,-0.513388
timbrewm,5,english:19,1,247,351,tct,0.758288,1,0.097872
timbrewm,5,english:19,1,247,13,mean,0.765092,0,-0.449868
timbrewm,5,english:19,1,247,13,tct,0.765092,0,-0.011500
timbrewm,5,english:19,1,247,319,mean,0.787839,0,-1.083052
timbrewm,5,english:19,1,247,319,tct,0.787839,0,-0.135931
timbrewm,5,english:19,1,247,415,mean,0.790569,0,-0.891388
timbrewm,5,english:19,1,247,415,tct,0.790569,0,-0.132469
timbrewm,5,english:19,1,247,263,mean,0.796333,0,-0.841964
timbrewm,5,english:19,1,247,263,tct,0.796333,0,-0.207966
timbrewm,5,english:19,1,247,343,mean,0.804400,0,-1.355352
timbrewm,5,english:19,1,247,343,tct,0.804400,0,-0.237991
timbrewm,5,english:19,1,247,375,mean,0.816497,0,-2.056260
timbrewm,5,english:19,1,247,375,tct,0.816497,0,-0.259566
timbrewm,5,english:19,1,247,407,mean,0.816497,0,-1.733352
timbrewm,5,english:19,1,247,407,tct,0.816497,0,-0.365632
timbrewm,5,english:19,2,248,168,mean,0.738549,0,-0.201366
timbrewm,5,english:19,2,248,168,tct,0.738549,1,0.067963
timbrewm,5,english:19,2,248,681,mean,0.738549,0,-0.744194
timbrewm,5,english:19,2,248,681,tct,0.738549,1,0.005450
timbrewm,5,english:19,2,248,136,mean,0.774597,0,-0.434349
timbrewm,5,english:19,2,248,136,tct,0.774597,1,0.029771
timbrewm,5,english:19,2,248,292,mean,0.774597,0,-0.514576
timbrewm,5,english:19,2,248,292,tct,0.774597,0,-0.188539
timbrewm,5,english:19,2,248,680,mean,0.790569,0,-0.414945
timbrewm,5,english:19,2,248,680,tct,0.790569,1,0.066924
timbrewm,5,english:19,2,248,388,mean,0.794719,0,-0.349947
timbrewm,5,english:19,2,248,388,tct,0.794719,1,0.022318
timbrewm,5,english:19,2,248,649,mean,0.797724,0,-0.977177
timbrewm,5,english:19,2,248,649,tct,0.797724,0,-0.123444
timbrewm,5,english:19,2,248,37,mean,0.797724,0,-0.726861
timbrewm,5,english:19,2,248,37,tct,0.797724,1,0.021449
timbrewm,5,english:19,2,248,137,mean,0.806226,0,-0.763597
timbrewm,5,english:19,2,248,137,tct,0.806226,0,-0.142426
timbrewm,5,english:19,2,248,677,mean,0.810093,0,-0.542828
timbrewm,5,english:19,2,248,677,tct,0.810093,1,0.145151
timbrewm,5,english:1926,0,249,569,mean,0.645497,0,-0.168999
timbrewm,5,english:1926,0,249,569,tct,0.645497,1,0.168955
timbrewm,5,english:1926,0,249,185,mean,0.645497,0,-0.011299
timbrewm,5,english:1926,0,249,185,tct,0.645497,1,0.205139
timbrewm,5,english:1926,0,249,529,mean,0.654654,0,-0.732944
timbrewm,5,english:1926,0,249,529,tct,0.654654,0,-0.044664
timbrewm,5,english:1926,0,249,173,mean,0.707107,0,-1.041132
timbrewm,5,english:1926,0,249,173,tct,0.707107,0,-0.108101
timbrewm,5,english:1926,0,249,49,mean,0.774597,0,-0.383636
timbrewm,5,english:1926,0,249,49,tct,0.774597,0,-0.022668
timbrewm,5,english:1926,0,249,25,mean,0.774597,0,-0.180308
timbrewm,5,english:1926,0,249,25,tct,0.774597,1,0.028906
timbrewm,5,english:1926,0,249,1,mean,0.806226,0,-0.785179
timbrewm,5,english:1926,0,249,1,tct,0.806226,0,-0.037913
timbrewm,5,english:1926,0,249,41,mean,0.806226,0,-0.221234
timbrewm,5,english:1926,0,249,41,tct,0.806226,0,-0.230178
timbrewm,5,english:1926,0,249,521,mean,0.816497,0,-0.570541
timbrewm,5,english:1926,0,249,521,tct,0.816497,1,0.010962
timbrewm,5,english:1926,0,249,8,mean,0.816497,0,-0.990458
timbrewm,5,english:1926,0,249,8,tct,0.816497,1,0.048691
timbrewm,5,english:1926,1,250,468,mean,0.738549,0,-0.288528
timbrewm,5,english:1926,1,250,468,tct,0.738549,1,0.032550
timbrewm,5,english:1926,1,250,180,mean,0.755929,0,-0.542607
timbrewm,5,english:1926,1,250,180,tct,0.755929,1,0.035751
timbrewm,5,english:1926,1,250,1012,mean,0.774597,0,-0.229723
timbrewm,5,english:1926,1,250,1012,tct,0.774597,0,-0.033291
timbrewm,5,english:1926,1,250,404,mean,0.797724,0,-0.503520
timbrewm,5,english:1926,1,250,404,tct,0.797724,0,-0.059937
timbrewm,5,english:1926,1,250,212,mean,0.797724,0,-0.616144
timbrewm,5,english:1926,1,250,212,tct,0.797724,0,-0.119335
timbrewm,5,english:1926,1,250,244,mean,0.801784,0,-0.327616
timbrewm,5,english:1926,1,250,244,tct,0.801784,0,-0.192330
timbrewm,5,english:1926,1,250,436,mean,0.801784,0,-0.214992
timbrewm,5,english:1926,1,250,436,tct,0.801784,0,-0.074838
timbrewm,5,english:1926,1,250,453,mean,0.834058,0,-0.775457
timbrewm,5,english:1926,1,250,453,tct,0.834058,1,0.034316
timbrewm,5,english:1926,1,250,886,mean,0.834847,0,-1.075182
timbrewm,5,english:1926,1,250,886,tct,0.834847,0,-0.102491
timbrewm,5,english:1926,1,250,997,mean,0.834847,0,-0.716651
timbrewm,5,english:1926,1,250,997,tct,0.834847,1,0.035629
timbrewm,5,english:1926,2,251,888,mean,0.774597,0,-0.630725
timbrewm,5,english:1926,2,251,888,tct,0.774597,1,0.075592
timbrewm,5,english:1926,2,251,891,mean,0.794719,0,-0.869066
timbrewm,5,english:1926,2,251,891,tct,0.794719,0,-0.176867
timbrewm,5,english:1926,2,251,344,mean,0.817463,0,-0.160330
timbrewm,5,english:1926,2,251,344,tct,0.817463,0,-0.118331
timbrewm,5,english:1926,2,251,377,mean,0.819680,0,-0.224926
timbrewm,5,english:1926,2,251,377,tct,0.819680,0,-0.058774
timbrewm,5,english:1926,2,251,857,mean,0.819680,0,-0.245469
timbrewm,5,english:1926,2,251,857,tct,0.819680,0,-0.010450
timbrewm,5,english:1926,2,251,473,mean,0.819680,0,-0.536555
timbrewm,5,english:1926,2,251,473,tct,0.819680,0,-0.055603
timbrewm,5,english:1926,2,251,91,mean,0.829156,0,-0.718718
timbrewm,5,english:1926,2,251,91,tct,0.829156,0,-0.230867
timbrewm,5,english:1926,2,251,345,mean,0.829156,1,0.090211
timbrewm,5,english:1926,2,251,345,tct,0.829156,1,0.165884
timbrewm,5,english:1926,2,251,25,mean,0.829156,0,-1.009376
timbrewm,5,english:1926,2,251,25,tct,0.829156,0,-0.090926
timbrewm,5,english:1926,2,251,876,mean,0.834847,0,-1.014062
timbrewm,5,english:1926,2,251,876,tct,0.834847,1,0.126342
timbrewm,5,english:196,0,252,655,mean,0.755929,0,-0.856993
timbrewm,5,english:196,0,252,655,tct,0.755929,0,-0.058846
timbrewm,5,english:196,0,252,927,mean,0.766965,0,-0.998247
timbrewm,5,english:196,0,252,927,tct,0.766965,0,-0.121689
timbrewm,5,english:196,0,252,783,mean,0.774597,0,-1.033973
timbrewm,5,english:196,0,252,783,tct,0.774597,0,-0.186679
timbrewm,5,english:196,0,252,671,mean,0.798706,0,-1.277678
timbrewm,5,english:196,0,252,671,tct,0.798706,0,-0.085202
timbrewm,5,english:196,0,252,527,mean,0.799305,0,-1.313404
timbrewm,5,english:196,0,252,527,tct,0.799305,0,-0.147092
timbrewm,5,english:196,0,252,799,mean,0.802394,0,-1.454658
timbrewm,5,english:196,0,252,799,tct,0.802394,0,-0.205257
timbrewm,5,english:196,0,252,490,mean,0.833137,0,-0.343936
timbrewm,5,english:196,0,252,490,tct,0.833137,1,0.086466
timbrewm,5,english:196,0,252,392,mean,0.833137,0,-0.300797
timbrewm,5,english:196,0,252,392,tct,0.833137,1,0.088475
timbrewm,5,english:196,0,252,138,mean,0.840771,0,-0.477024
timbrewm,5,english:196,0,252,138,tct,0.840771,0,-0.083586
timbrewm,5,english:196,0,252,504,mean,0.845154,0,-0.867825
timbrewm,5,english:196,0,252,504,tct,0.845154,0,-0.168132
timbrewm,5,english:196,1,253,29,mean,0.774597,0,-0.763162
timbrewm,5,english:196,1,253,29,tct,0.774597,1,0.000998
timbrewm,5,english:196,1,253,287,mean,0.794210,0,-0.358500
timbrewm,5,english:196,1,253,287,tct,0.794210,1,0.258633
timbrewm,5,english:196,1,253,45,mean,0.807573,0,-0.639109
timbrewm,5,english:196,1,253,45,tct,0.807573,0,-0.132150
timbrewm,5,english:196,1,253,141,mean,0.841244,0,-0.941338
timbrewm,5,english:196,1,253,141,tct,0.841244,1,0.030160
timbrewm,5,english:196,1,253,525,mean,0.841625,0,-1.069126
timbrewm,5,english:196,1,253,525,tct,0.841625,0,-0.021551
timbrewm,5,english:196,1,253,263,mean,0.854850,0,-0.902901
timbrewm,5,english:196,1,253,263,tct,0.854850,0,-0.294825
timbrewm,5,english:196,1,253,277,mean,0.856349,0,-1.340865
timbrewm,5,english:196,1,253,277,tct,0.856349,0,-0.264843
timbrewm,5,english:196,1,253,23,mean,0.856349,0,-1.550955
timbrewm,5,english:196,1,253,23,tct,0.856349,0,-0.459788
timbrewm,5,english:196,1,253,189,mean,0.856349,0,-1.498642
timbrewm,5,english:196,1,253,189,tct,0.856349,0,-0.078661
timbrewm,5,english:196,1,253,797,mean,0.858395,0,-1.102428
timbrewm,5,english:196,1,253,797,tct,0.858395,0,-0.010763
timbrewm,5,english:196,2,254,630,mean,0.679366,0,-0.012296
timbrewm,5,english:196,2,254,630,tct,0.679366,1,0.045064
timbrewm,5,english:196,2,254,726,mean,0.766965,0,-0.451357
timbrewm,5,english:196,2,254,726,tct,0.766965,0,-0.091517
timbrewm,5,english:196,2,254,598,mean,0.783604,0,-0.278313
timbrewm,5,english:196,2,254,598,tct,0.783604,0,-0.064095
timbrewm,5,english:196,2,254,566,mean,0.784465,0,-0.690076
timbrewm,5,english:196,2,254,566,tct,0.784465,0,-0.033446
timbrewm,5,english:196,2,254,662,mean,0.804400,0,-1.129138
timbrewm,5,english:196,2,254,662,tct,0.804400,0,-0.043724
timbrewm,5,english:196,2,254,694,mean,0.816497,0,-0.863122
timbrewm,5,english:196,2,254,694,tct,0.816497,0,-0.017128
timbrewm,5,english:196,2,254,624,mean,0.827170,0,-0.188029
timbrewm,5,english:196,2,254,624,tct,0.827170,0,-0.005430
timbrewm,5,english:196,2,254,622,mean,0.827170,0,-0.193035
