model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,8,english:19,0,246,pgr,1,1,1,7,0.7000,0.048060,4.5999,0.9918,31.84
timbrewm,8,english:19,1,247,pgr,1,1,1,7,0.7000,0.100587,4.5993,0.9907,31.24
timbrewm,8,english:19,2,248,pgr,1,1,1,6,0.6000,0.033991,4.5922,0.9921,31.27
timbrewm,8,english:1926,0,249,pgr,1,1,1,7,0.7000,0.040970,4.5593,0.9989,30.33
timbrewm,8,english:1926,1,250,pgr,1,1,1,8,0.8000,0.051642,4.5403,0.9987,29.54
timbrewm,8,english:1926,2,251,pgr,1,1,1,7,0.7000,0.087725,4.5170,0.9985,28.55
timbrewm,8,english:196,0,252,pgr,1,1,1,9,0.9000,0.115390,4.5556,0.9985,28.55
timbrewm,8,english:196,1,253,pgr,1,1,1,7,0.7000,0.070720,4.5502,0.9980,28.79
timbrewm,8,english:196,2,254,pgr,1,1,1,8,0.8000,0.081689,4.5370,0.9977,27.59
timbrewm,8,english:1963,0,255,pgr,1,1,1,8,0.8000,0.160347,4.5706,0.9999,37.38
timbrewm,8,english:1963,1,256,pgr,1,1,1,7,0.7000,0.076760,4.5811,0.9999,37.65
timbrewm,8,english:1963,2,257,pgr,1,1,1,7,0.7000,0.111962,4.5665,0.9999,37.09
timbrewm,8,english:1970,0,258,pgr,1,1,1,7,0.7000,0.091322,4.5476,0.9930,33.20
timbrewm,8,english:1970,1,259,pgr,1,1,1,7,0.7000,0.125182,4.5968,0.9959,34.58
timbrewm,8,english:1970,2,260,pgr,1,1,1,7,0.7000,0.049001,4.5708,0.9941,32.79
timbrewm,8,english:198,0,261,pgr,1,1,1,8,0.8000,0.046551,4.4604,0.9960,27.52
timbrewm,8,english:198,1,262,pgr,1,1,1,7,0.7000,0.083121,4.5048,0.9970,28.96
timbrewm,8,english:198,2,263,pgr,1,1,1,8,0.8000,0.065897,4.4652,0.9968,28.53
timbrewm,8,english:1992,0,264,pgr,1,1,1,9,0.9000,0.167491,4.5636,0.9958,33.68
timbrewm,8,english:1992,1,265,pgr,1,1,1,8,0.8000,0.109010,4.5951,0.9972,34.12
timbrewm,8,english:1992,2,266,pgr,1,1,1,8,0.8000,0.053995,4.5554,0.9972,34.07
timbrewm,8,english:200,0,267,pgr,1,1,1,8,0.8000,0.077876,4.5692,0.9977,33.47
timbrewm,8,english:200,1,268,pgr,1,1,1,8,0.8000,0.064682,4.4902,0.9953,31.39
timbrewm,8,english:200,2,269,pgr,1,1,1,7,0.7000,0.140404,4.5034,0.9958,32.39
timbrewm,8,english:2002,0,270,pgr,1,1,1,8,0.8000,0.062992,4.5836,0.9985,35.07
timbrewm,8,english:2002,1,271,pgr,1,1,1,8,0.8000,0.078503,4.5614,0.9987,35.29
timbrewm,8,english:2002,2,272,pgr,1,1,1,6,0.6000,0.038436,4.5195,0.9960,32.67
timbrewm,8,english:2007,0,273,pgr,1,1,1,7,0.7000,0.046785,4.5468,0.9977,29.62
timbrewm,8,english:2007,1,274,pgr,1,1,1,9,0.9000,0.049163,4.4941,0.9974,29.66
timbrewm,8,english:2007,2,275,pgr,1,1,1,7,0.7000,0.045446,4.5601,0.9980,30.53
timbrewm,8,english:201,0,276,pgr,1,1,1,8,0.8000,0.162044,4.5555,0.9985,30.50
timbrewm,8,english:201,1,277,pgr,1,1,1,8,0.8000,0.071307,4.5560,0.9980,29.42
timbrewm,8,english:201,2,278,pgr,1,1,1,7,0.7000,0.060540,4.5619,0.9988,30.47
timbrewm,8,english:2092,0,279,pgr,1,1,1,7,0.7000,0.058780,4.4108,0.9919,31.49
timbrewm,8,english:2092,1,280,pgr,1,1,1,8,0.8000,0.116609,4.5696,0.9911,33.84
timbrewm,8,english:2092,2,281,pgr,1,1,1,7,0.7000,0.120055,4.5441,0.9934,31.70
timbrewm,8,english:211,0,282,pgr,1,1,1,9,0.9000,0.153560,4.4513,0.9978,31.58
timbrewm,8,english:211,1,283,pgr,1,1,1,8,0.8000,0.205523,4.5593,0.9977,30.89
timbrewm,8,english:211,2,284,pgr,1,1,1,7,0.7000,0.130830,4.5466,0.9972,29.74
timbrewm,8,english:2136,0,285,pgr,1,1,1,8,0.8000,0.093293,4.5954,0.9993,37.52
timbrewm,8,english:2136,1,286,pgr,1,1,1,9,0.9000,0.054755,4.5422,0.9995,37.94
timbrewm,8,english:2136,2,287,pgr,1,1,1,8,0.8000,0.113606,4.5997,0.9988,37.85
timbrewm,8,english:2159,0,288,pgr,1,1,1,7,0.7000,0.047209,4.5538,0.9966,28.75
timbrewm,8,english:2159,1,289,pgr,1,1,1,8,0.8000,0.080547,4.5678,0.9977,30.80
timbrewm,8,english:2159,2,290,pgr,1,1,1,8,0.8000,0.040839,4.5786,0.9981,31.13
timbrewm,8,english:2182,0,291,pgr,1,1,1,7,0.7000,0.021351,4.5693,0.9975,30.49
timbrewm,8,english:2182,1,292,pgr,1,1,1,7,0.7000,0.110819,4.5369,0.9966,30.49
timbrewm,8,english:2182,2,293,pgr,1,1,1,7,0.7000,0.036796,4.5455,0.9965,29.25
timbrewm,8,english:2196,0,294,pgr,1,1,1,8,0.8000,0.044432,4.4964,0.9984,30.93
timbrewm,8,english:2196,1,295,pgr,1,1,1,7,0.7000,0.086026,4.5299,0.9987,30.71
timbrewm,8,english:2196,2,296,pgr,1,1,1,8,0.8000,0.031849,4.5863,0.9984,32.32
timbrewm,8,english:226,0,297,pgr,1,1,1,7,0.7000,0.166639,4.5063,0.9871,27.17
timbrewm,8,english:226,1,298,pgr,1,1,1,7,0.7000,0.042580,4.4268,0.9847,26.66
timbrewm,8,english:226,2,299,pgr,1,1,1,8,0.8000,0.028400,4.4732,0.9873,25.89
