model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
voicemark,2,english:1841,2,239,payload_farthest,1,0.9001,-7.3904,-6.1463,3.9865,0.9739,9.01,nan,nan,-6.1463,-6.1463
voicemark,2,english:1867,0,240,single_copy,0,0.7636,-0.0003,9.0535,4.6439,1.0000,144.47,nan,nan,-28.8687,-28.8687
voicemark,2,english:1867,0,240,mean,1,0.7185,-28.8852,-28.8687,4.4231,0.9910,13.18,nan,nan,-28.8687,-28.8687
voicemark,2,english:1867,0,240,rp,1,0.7185,-28.8852,-28.8687,4.4231,0.9910,13.18,nan,nan,-28.8687,-28.8687
voicemark,2,english:1867,0,240,random_dirichlet,0,0.7267,-0.0001,10.3937,4.6157,0.9980,21.98,nan,nan,-28.8687,-28.8687
voicemark,2,english:1867,0,240,eep,1,0.7185,-28.8852,-28.8687,4.4231,0.9910,13.18,nan,nan,-28.8687,-28.8687
voicemark,2,english:1867,0,240,fwp,1,0.7185,-28.8852,-28.8687,4.4231,0.9910,13.18,nan,nan,-28.8687,-28.8687
voicemark,2,english:1867,0,240,dm,1,0.7185,-28.8852,-28.8687,4.4231,0.9910,13.18,nan,nan,-28.8687,-28.8687
voicemark,2,english:1867,0,240,tct,1,0.7185,-28.8852,-28.8687,4.4231,0.9910,13.18,nan,nan,-28.8687,-28.8687
voicemark,2,english:1867,0,240,payload_farthest,1,0.7185,-28.8852,-28.8687,4.4231,0.9910,13.18,nan,nan,-28.8687,-28.8687
voicemark,2,english:1867,1,241,single_copy,0,0.7695,-0.0037,5.6023,4.6439,1.0000,144.67,nan,nan,-10.5128,-10.5128
voicemark,2,english:1867,1,241,mean,1,0.7484,-10.8316,-10.5128,4.4725,0.9931,13.45,nan,nan,-10.5128,-10.5128
voicemark,2,english:1867,1,241,rp,1,0.7484,-10.8316,-10.5128,4.4725,0.9931,13.45,nan,nan,-10.5128,-10.5128
voicemark,2,english:1867,1,241,random_dirichlet,1,0.7441,-12.7843,-12.7568,4.3739,0.9889,11.10,nan,nan,-10.5128,-10.5128
voicemark,2,english:1867,1,241,eep,1,0.7484,-10.8316,-10.5128,4.4725,0.9931,13.45,nan,nan,-10.5128,-10.5128
voicemark,2,english:1867,1,241,fwp,1,0.7484,-10.8316,-10.5128,4.4725,0.9931,13.45,nan,nan,-10.5128,-10.5128
voicemark,2,english:1867,1,241,dm,1,0.7484,-10.8316,-10.5128,4.4725,0.9931,13.45,nan,nan,-10.5128,-10.5128
voicemark,2,english:1867,1,241,tct,1,0.7484,-10.8316,-10.5128,4.4725,0.9931,13.45,nan,nan,-10.5128,-10.5128
voicemark,2,english:1867,1,241,payload_farthest,1,0.7484,-10.8316,-10.5128,4.4725,0.9931,13.45,nan,nan,-10.5128,-10.5128
voicemark,2,english:1867,2,242,single_copy,0,0.7020,-0.0003,8.8156,4.6439,1.0000,143.96,nan,nan,-21.3853,-21.3853
voicemark,2,english:1867,2,242,mean,1,0.6418,-21.8932,-21.3853,4.4384,0.9941,13.51,nan,nan,-21.3853,-21.3853
voicemark,2,english:1867,2,242,rp,1,0.6418,-21.8932,-21.3853,4.4384,0.9941,13.51,nan,nan,-21.3853,-21.3853
voicemark,2,english:1867,2,242,random_dirichlet,1,0.6560,-11.9733,-11.9733,4.5704,0.9981,18.33,nan,nan,-21.3853,-21.3853
voicemark,2,english:1867,2,242,eep,1,0.6418,-21.8932,-21.3853,4.4384,0.9941,13.51,nan,nan,-21.3853,-21.3853
voicemark,2,english:1867,2,242,fwp,1,0.6418,-21.8932,-21.3853,4.4384,0.9941,13.51,nan,nan,-21.3853,-21.3853
voicemark,2,english:1867,2,242,dm,1,0.6418,-21.8932,-21.3853,4.4384,0.9941,13.51,nan,nan,-21.3853,-21.3853
voicemark,2,english:1867,2,242,tct,1,0.6418,-21.8932,-21.3853,4.4384,0.9941,13.51,nan,nan,-21.3853,-21.3853
voicemark,2,english:1867,2,242,payload_farthest,1,0.6418,-21.8932,-21.3853,4.4384,0.9941,13.51,nan,nan,-21.3853,-21.3853
voicemark,2,english:1898,0,243,single_copy,0,0.6276,-0.0064,5.3590,4.6439,1.0000,144.24,nan,nan,-37.7917,-37.7917
voicemark,2,english:1898,0,243,mean,1,0.5647,-37.8986,-37.7917,4.0247,0.9872,13.39,nan,nan,-37.7917,-37.7917
voicemark,2,english:1898,0,243,rp,1,0.5647,-37.8986,-37.7917,4.0247,0.9872,13.39,nan,nan,-37.7917,-37.7917
voicemark,2,english:1898,0,243,random_dirichlet,0,0.5927,-0.0278,4.2126,3.3575,0.9693,8.38,nan,nan,-37.7917,-37.7917
voicemark,2,english:1898,0,243,eep,1,0.5647,-37.8986,-37.7917,4.0247,0.9872,13.39,nan,nan,-37.7917,-37.7917
voicemark,2,english:1898,0,243,fwp,1,0.5647,-37.8986,-37.7917,4.0247,0.9872,13.39,nan,nan,-37.7917,-37.7917
voicemark,2,english:1898,0,243,dm,1,0.5647,-37.8986,-37.7917,4.0247,0.9872,13.39,nan,nan,-37.7917,-37.7917
voicemark,2,english:1898,0,243,tct,1,0.5647,-37.8986,-37.7917,4.0247,0.9872,13.39,nan,nan,-37.7917,-37.7917
voicemark,2,english:1898,0,243,payload_farthest,1,0.5647,-37.8986,-37.7917,4.0247,0.9872,13.39,nan,nan,-37.7917,-37.7917
voicemark,2,english:1898,1,244,single_copy,0,0.5682,-0.0001,10.7418,4.6439,1.0000,143.57,nan,nan,-17.8928,-17.8928
voicemark,2,english:1898,1,244,mean,1,0.4077,-17.9427,-17.8928,4.2786,0.9827,13.08,nan,nan,-17.8928,-17.8928
voicemark,2,english:1898,1,244,rp,1,0.4077,-17.9427,-17.8928,4.2786,0.9827,13.08,nan,nan,-17.8928,-17.8928
voicemark,2,english:1898,1,244,random_dirichlet,1,0.4042,-13.1849,-13.1597,4.2180,0.9802,12.35,nan,nan,-17.8928,-17.8928
voicemark,2,english:1898,1,244,eep,1,0.4077,-17.9427,-17.8928,4.2786,0.9827,13.08,nan,nan,-17.8928,-17.8928
voicemark,2,english:1898,1,244,fwp,1,0.4077,-17.9427,-17.8928,4.2786,0.9827,13.08,nan,nan,-17.8928,-17.8928
voicemark,2,english:1898,1,244,dm,1,0.4077,-17.9427,-17.8928,4.2786,0.9827,13.08,nan,nan,-17.8928,-17.8928
voicemark,2,english:1898,1,244,tct,1,0.4077,-17.9427,-17.8928,4.2786,0.9827,13.08,nan,nan,-17.8928,-17.8928
voicemark,2,english:1898,1,244,payload_farthest,1,0.4077,-17.9427,-17.8928,4.2786,0.9827,13.08,nan,nan,-17.8928,-17.8928
voicemark,2,english:1898,2,245,single_copy,0,0.5081,-0.0028,6.3053,4.6439,1.0000,143.40,nan,nan,-6.5194,-6.5194
voicemark,2,english:1898,2,245,mean,1,0.0002,-7.1789,-6.5194,3.9024,0.9853,13.73,nan,nan,-6.5194,-6.5194
voicemark,2,english:1898,2,245,rp,1,0.0002,-7.1789,-6.5194,3.9024,0.9853,13.73,nan,nan,-6.5194,-6.5194
voicemark,2,english:1898,2,245,random_dirichlet,0,0.4820,-0.0002,9.4619,3.3887,0.9683,9.91,nan,nan,-6.5194,-6.5194
voicemark,2,english:1898,2,245,eep,1,0.0002,-7.1789,-6.5194,3.9024,0.9853,13.73,nan,nan,-6.5194,-6.5194
voicemark,2,english:1898,2,245,fwp,1,0.0002,-7.1789,-6.5194,3.9024,0.9853,13.73,nan,nan,-6.5194,-6.5194
voicemark,2,english:1898,2,245,dm,1,0.0002,-7.1789,-6.5194,3.9024,0.9853,13.73,nan,nan,-6.5194,-6.5194
voicemark,2,english:1898,2,245,tct,1,0.0002,-7.1789,-6.5194,3.9024,0.9853,13.73,nan,nan,-6.5194,-6.5194
voicemark,2,english:1898,2,245,payload_farthest,1,0.0002,-7.1789,-6.5194,3.9024,0.9853,13.73,nan,nan,-6.5194,-6.5194
voicemark,2,english:19,0,246,single_copy,0,0.8614,-0.0022,6.7139,4.6439,1.0000,146.86,nan,nan,-11.6408,-11.6408
voicemark,2,english:19,0,246,mean,1,0.5258,-12.4214,-11.6408,4.2477,0.9305,14.98,nan,nan,-11.6408,-11.6408
voicemark,2,english:19,0,246,rp,1,0.5258,-12.4214,-11.6408,4.2477,0.9305,14.98,nan,nan,-11.6408,-11.6408
voicemark,2,english:19,0,246,random_dirichlet,0,0.6001,-0.0021,6.8476,3.5481,0.8516,8.83,nan,nan,-11.6408,-11.6408
voicemark,2,english:19,0,246,eep,1,0.5258,-12.4214,-11.6408,4.2477,0.9305,14.98,nan,nan,-11.6408,-11.6408
voicemark,2,english:19,0,246,fwp,1,0.5258,-12.4214,-11.6408,4.2477,0.9305,14.98,nan,nan,-11.6408,-11.6408
voicemark,2,english:19,0,246,dm,1,0.5258,-12.4214,-11.6408,4.2477,0.9305,14.98,nan,nan,-11.6408,-11.6408
voicemark,2,english:19,0,246,tct,1,0.5258,-12.4214,-11.6408,4.2477,0.9305,14.98,nan,nan,-11.6408,-11.6408
voicemark,2,english:19,0,246,payload_farthest,1,0.5258,-12.4214,-11.6408,4.2477,0.9305,14.98,nan,nan,-11.6408,-11.6408
voicemark,2,english:19,1,247,single_copy,0,0.6357,-0.0146,4.4973,4.6439,1.0000,146.59,nan,nan,-12.6662,-12.6662
voicemark,2,english:19,1,247,mean,1,0.5885,-13.1418,-12.6662,4.4075,0.9723,15.17,nan,nan,-12.6662,-12.6662
voicemark,2,english:19,1,247,rp,1,0.5885,-13.1418,-12.6662,4.4075,0.9723,15.17,nan,nan,-12.6662,-12.6662
voicemark,2,english:19,1,247,random_dirichlet,0,0.6765,-0.0037,5.9136,3.9747,0.9319,9.67,nan,nan,-12.6662,-12.6662
voicemark,2,english:19,1,247,eep,1,0.5885,-13.1418,-12.6662,4.4075,0.9723,15.17,nan,nan,-12.6662,-12.6662
voicemark,2,english:19,1,247,fwp,1,0.5885,-13.1418,-12.6662,4.4075,0.9723,15.17,nan,nan,-12.6662,-12.6662
voicemark,2,english:19,1,247,dm,1,0.5885,-13.1418,-12.6662,4.4075,0.9723,15.17,nan,nan,-12.6662,-12.6662
voicemark,2,english:19,1,247,tct,1,0.5885,-13.1418,-12.6662,4.4075,0.9723,15.17,nan,nan,-12.6662,-12.6662
voicemark,2,english:19,1,247,payload_farthest,1,0.5885,-13.1418,-12.6662,4.4075,0.9723,15.17,nan,nan,-12.6662,-12.6662
voicemark,2,english:19,2,248,single_copy,0,0.7896,-0.0021,6.6517,4.6439,1.0000,147.02,nan,nan,-23.4382,-23.4382
voicemark,2,english:19,2,248,mean,1,0.5533,-24.0166,-23.4382,4.3350,0.9720,14.72,nan,nan,-23.4382,-23.4382
voicemark,2,english:19,2,248,rp,1,0.5533,-24.0166,-23.4382,4.3350,0.9720,14.72,nan,nan,-23.4382,-23.4382
voicemark,2,english:19,2,248,random_dirichlet,1,0.5664,-20.4610,-20.1612,4.3797,0.9769,15.61,nan,nan,-23.4382,-23.4382
voicemark,2,english:19,2,248,eep,1,0.5533,-24.0166,-23.4382,4.3350,0.9720,14.72,nan,nan,-23.4382,-23.4382
voicemark,2,english:19,2,248,fwp,1,0.5533,-24.0166,-23.4382,4.3350,0.9720,14.72,nan,nan,-23.4382,-23.4382
voicemark,2,english:19,2,248,dm,1,0.5533,-24.0166,-23.4382,4.3350,0.9720,14.72,nan,nan,-23.4382,-23.4382
voicemark,2,english:19,2,248,tct,1,0.5533,-24.0166,-23.4382,4.3350,0.9720,14.72,nan,nan,-23.4382,-23.4382
voicemark,2,english:19,2,248,payload_farthest,1,0.5533,-24.0166,-23.4382,4.3350,0.9720,14.72,nan,nan,-23.4382,-23.4382
voicemark,2,english:1926,0,249,single_copy,0,0.5893,-0.0001,9.3169,4.6439,1.0000,145.98,nan,nan,-21.3453,-21.3453
voicemark,2,english:1926,0,249,mean,1,0.6108,-21.6443,-21.3453,3.4533,0.9792,10.10,nan,nan,-21.3453,-21.3453
voicemark,2,english:1926,0,249,rp,1,0.6108,-21.6443,-21.3453,3.4533,0.9792,10.10,nan,nan,-21.3453,-21.3453
voicemark,2,english:1926,0,249,random_dirichlet,0,0.5919,-0.2986,1.3233,4.1552,0.9907,16.57,nan,nan,-21.3453,-21.3453
voicemark,2,english:1926,0,249,eep,1,0.6108,-21.6443,-21.3453,3.4533,0.9792,10.10,nan,nan,-21.3453,-21.3453
voicemark,2,english:1926,0,249,fwp,1,0.6108,-21.6443,-21.3453,3.4533,0.9792,10.10,nan,nan,-21.3453,-21.3453
voicemark,2,english:1926,0,249,dm,1,0.6108,-21.6443,-21.3453,3.4533,0.9792,10.10,nan,nan,-21.3453,-21.3453
voicemark,2,english:1926,0,249,tct,1,0.6108,-21.6443,-21.3453,3.4533,0.9792,10.10,nan,nan,-21.3453,-21.3453
voicemark,2,english:1926,0,249,payload_farthest,1,0.6108,-21.6443,-21.3453,3.4533,0.9792,10.10,nan,nan,-21.3453,-21.3453
voicemark,2,english:1926,1,250,single_copy,0,0.5885,-0.0000,11.7563,4.6439,1.0000,145.86,nan,nan,-19.0169,-19.0169
voicemark,2,english:1926,1,250,mean,1,0.5313,-19.0224,-19.0169,2.2557,0.9754,10.91,nan,nan,-19.0169,-19.0169
voicemark,2,english:1926,1,250,rp,1,0.5313,-19.0224,-19.0169,2.2557,0.9754,10.91,nan,nan,-19.0169,-19.0169
voicemark,2,english:1926,1,250,random_dirichlet,1,0.5365,-25.9088,-25.5623,2.4095,0.9841,14.24,nan,nan,-19.0169,-19.0169
voicemark,2,english:1926,1,250,eep,1,0.5313,-19.0224,-19.0169,2.2557,0.9754,10.91,nan,nan,-19.0169,-19.0169
voicemark,2,english:1926,1,250,fwp,1,0.5313,-19.0224,-19.0169,2.2557,0.9754,10.91,nan,nan,-19.0169,-19.0169
voicemark,2,english:1926,1,250,dm,1,0.5313,-19.0224,-19.0169,2.2557,0.9754,10.91,nan,nan,-19.0169,-19.0169
voicemark,2,english:1926,1,250,tct,1,0.5313,-19.0224,-19.0169,2.2557,0.9754,10.91,nan,nan,-19.0169,-19.0169
voicemark,2,english:1926,1,250,payload_farthest,1,0.5313,-19.0224,-19.0169,2.2557,0.9754,10.91,nan,nan,-19.0169,-19.0169
voicemark,2,english:1926,2,251,single_copy,0,0.5977,-0.0025,5.9908,4.6439,1.0000,145.04,nan,nan,-12.9370,-12.9370
voicemark,2,english:1926,2,251,mean,1,0.5364,-13.9165,-12.9370,4.0651,0.9807,12.10,nan,nan,-12.9370,-12.9370
voicemark,2,english:1926,2,251,rp,1,0.5364,-13.9165,-12.9370,4.0651,0.9807,12.10,nan,nan,-12.9370,-12.9370
voicemark,2,english:1926,2,251,random_dirichlet,0,0.5836,-0.0005,7.8483,3.3443,0.9583,6.24,nan,nan,-12.9370,-12.9370
voicemark,2,english:1926,2,251,eep,1,0.5364,-13.9165,-12.9370,4.0651,0.9807,12.10,nan,nan,-12.9370,-12.9370
voicemark,2,english:1926,2,251,fwp,1,0.5364,-13.9165,-12.9370,4.0651,0.9807,12.10,nan,nan,-12.9370,-12.9370
voicemark,2,english:1926,2,251,dm,1,0.5364,-13.9165,-12.9370,4.0651,0.9807,12.10,nan,nan,-12.9370,-12.9370
voicemark,2,english:1926,2,251,tct,1,0.5364,-13.9165,-12.9370,4.0651,0.9807,12.10,nan,nan,-12.9370,-12.9370
voicemark,2,english:1926,2,251,payload_farthest,1,0.5364,-13.9165,-12.9370,4.0651,0.9807,12.10,nan,nan,-12.9370,-12.9370
voicemark,2,english:196,0,252,single_copy,0,0.5854,-0.0003,8.4052,4.6439,1.0000,146.15,nan,nan,-14.0877,-14.0877
voicemark,2,english:196,0,252,mean,1,0.4637,-14.1809,-14.0877,4.0328,0.9835,17.10,nan,nan,-14.0877,-14.0877
voicemark,2,english:196,0,252,rp,1,0.4637,-14.1809,-14.0877,4.0328,0.9835,17.10,nan,nan,-14.0877,-14.0877
voicemark,2,english:196,0,252,random_dirichlet,1,0.4942,-26.9414,-26.8334,4.1870,0.9870,18.80,nan,nan,-14.0877,-14.0877
voicemark,2,english:196,0,252,eep,1,0.4637,-14.1809,-14.0877,4.0328,0.9835,17.10,nan,nan,-14.0877,-14.0877
voicemark,2,english:196,0,252,fwp,1,0.4637,-14.1809,-14.0877,4.0328,0.9835,17.10,nan,nan,-14.0877,-14.0877
voicemark,2,english:196,0,252,dm,1,0.4637,-14.1809,-14.0877,4.0328,0.9835,17.10,nan,nan,-14.0877,-14.0877
voicemark,2,english:196,0,252,tct,1,0.4637,-14.1809,-14.0877,4.0328,0.9835,17.10,nan,nan,-14.0877,-14.0877
voicemark,2,english:196,0,252,payload_farthest,1,0.4637,-14.1809,-14.0877,4.0328,0.9835,17.10,nan,nan,-14.0877,-14.0877
voicemark,2,english:196,1,253,single_copy,0,0.5660,-0.0029,6.1452,4.6439,1.0000,146.50,nan,nan,-11.6616,-11.6616
voicemark,2,english:196,1,253,mean,1,0.5699,-12.2144,-11.6616,4.0004,0.9921,18.49,nan,nan,-11.6616,-11.6616
voicemark,2,english:196,1,253,rp,1,0.5699,-12.2144,-11.6616,4.0004,0.9921,18.49,nan,nan,-11.6616,-11.6616
voicemark,2,english:196,1,253,random_dirichlet,0,0.5627,-0.0043,5.6407,4.6339,0.9999,42.20,nan,nan,-11.6616,-11.6616
voicemark,2,english:196,1,253,eep,1,0.5699,-12.2144,-11.6616,4.0004,0.9921,18.49,nan,nan,-11.6616,-11.6616
voicemark,2,english:196,1,253,fwp,1,0.5699,-12.2144,-11.6616,4.0004,0.9921,18.49,nan,nan,-11.6616,-11.6616
voicemark,2,english:196,1,253,dm,1,0.5699,-12.2144,-11.6616,4.0004,0.9921,18.49,nan,nan,-11.6616,-11.6616
voicemark,2,english:196,1,253,tct,1,0.5699,-12.2144,-11.6616,4.0004,0.9921,18.49,nan,nan,-11.6616,-11.6616
voicemark,2,english:196,1,253,payload_farthest,1,0.5699,-12.2144,-11.6616,4.0004,0.9921,18.49,nan,nan,-11.6616,-11.6616
voicemark,2,english:196,2,254,single_copy,0,0.6013,-0.0005,8.7167,4.6439,1.0000,146.21,nan,nan,-17.9874,-17.9874
voicemark,2,english:196,2,254,mean,1,0.5120,-18.1587,-17.9874,4.3071,0.9817,14.80,nan,nan,-17.9874,-17.9874
voicemark,2,english:196,2,254,rp,1,0.5120,-18.1587,-17.9874,4.3071,0.9817,14.80,nan,nan,-17.9874,-17.9874
voicemark,2,english:196,2,254,random_dirichlet,0,0.5966,-0.0004,8.6502,4.6409,0.9997,33.38,nan,nan,-17.9874,-17.9874
voicemark,2,english:196,2,254,eep,1,0.5120,-18.1587,-17.9874,4.3071,0.9817,14.80,nan,nan,-17.9874,-17.9874
voicemark,2,english:196,2,254,fwp,1,0.5120,-18.1587,-17.9874,4.3071,0.9817,14.80,nan,nan,-17.9874,-17.9874
voicemark,2,english:196,2,254,dm,1,0.5120,-18.1587,-17.9874,4.3071,0.9817,14.80,nan,nan,-17.9874,-17.9874
voicemark,2,english:196,2,254,tct,1,0.5120,-18.1587,-17.9874,4.3071,0.9817,14.80,nan,nan,-17.9874,-17.9874
voicemark,2,english:196,2,254,payload_farthest,1,0.5120,-18.1587,-17.9874,4.3071,0.9817,14.80,nan,nan,-17.9874,-17.9874
voicemark,2,english:1963,0,255,single_copy,0,0.8981,-0.0989,2.7902,4.6439,1.0000,154.69,nan,nan,-2.3935,-2.3935
voicemark,2,english:1963,0,255,mean,1,0.8819,-2.5058,-2.3935,4.5469,0.9967,16.19,nan,nan,-2.3935,-2.3935
voicemark,2,english:1963,0,255,rp,1,0.8819,-2.5058,-2.3935,4.5469,0.9967,16.19,nan,nan,-2.3935,-2.3935
voicemark,2,english:1963,0,255,random_dirichlet,1,0.8609,-12.1587,-12.1542,4.4790,0.9933,14.02,nan,nan,-2.3935,-2.3935
voicemark,2,english:1963,0,255,eep,1,0.8819,-2.5058,-2.3935,4.5469,0.9967,16.19,nan,nan,-2.3935,-2.3935
voicemark,2,english:1963,0,255,fwp,1,0.8819,-2.5058,-2.3935,4.5469,0.9967,16.19,nan,nan,-2.3935,-2.3935
voicemark,2,english:1963,0,255,dm,1,0.8819,-2.5058,-2.3935,4.5469,0.9967,16.19,nan,nan,-2.3935,-2.3935
voicemark,2,english:1963,0,255,tct,1,0.8819,-2.5058,-2.3935,4.5469,0.9967,16.19,nan,nan,-2.3935,-2.3935
voicemark,2,english:1963,0,255,payload_farthest,1,0.8819,-2.5058,-2.3935,4.5469,0.9967,16.19,nan,nan,-2.3935,-2.3935
voicemark,2,english:1963,1,256,single_copy,0,0.8446,-0.2687,1.3342,4.6439,1.0000,154.62,nan,nan,-14.4853,-14.4853
voicemark,2,english:1963,1,256,mean,1,0.8063,-15.0950,-14.4853,3.9194,0.9928,12.98,nan,nan,-14.4853,-14.4853
voicemark,2,english:1963,1,256,rp,1,0.8063,-15.0950,-14.4853,3.9194,0.9928,12.98,nan,nan,-14.4853,-14.4853
voicemark,2,english:1963,1,256,random_dirichlet,1,0.7822,-16.6398,-16.5481,4.2675,0.9970,17.84,nan,nan,-14.4853,-14.4853
voicemark,2,english:1963,1,256,eep,1,0.8063,-15.0950,-14.4853,3.9194,0.9928,12.98,nan,nan,-14.4853,-14.4853
voicemark,2,english:1963,1,256,fwp,1,0.8063,-15.0950,-14.4853,3.9194,0.9928,12.98,nan,nan,-14.4853,-14.4853
voicemark,2,english:1963,1,256,dm,1,0.8063,-15.0950,-14.4853,3.9194,0.9928,12.98,nan,nan,-14.4853,-14.4853
voicemark,2,english:1963,1,256,tct,1,0.8063,-15.0950,-14.4853,3.9194,0.9928,12.98,nan,nan,-14.4853,-14.4853
voicemark,2,english:1963,1,256,payload_farthest,1,0.8063,-15.0950,-14.4853,3.9194,0.9928,12.98,nan,nan,-14.4853,-14.4853
voicemark,2,english:1963,2,257,single_copy,0,0.7533,-0.3719,1.3324,4.6439,1.0000,154.82,nan,nan,-14.9658,-14.9658
voicemark,2,english:1963,2,257,mean,1,0.8723,-15.0490,-14.9658,4.1619,0.9927,12.70,nan,nan,-14.9658,-14.9658
voicemark,2,english:1963,2,257,rp,1,0.8723,-15.0490,-14.9658,4.1619,0.9927,12.70,nan,nan,-14.9658,-14.9658
voicemark,2,english:1963,2,257,random_dirichlet,1,0.8644,-12.5658,-12.4000,4.2088,0.9934,13.20,nan,nan,-14.9658,-14.9658
voicemark,2,english:1963,2,257,eep,1,0.8723,-15.0490,-14.9658,4.1619,0.9927,12.70,nan,nan,-14.9658,-14.9658
voicemark,2,english:1963,2,257,fwp,1,0.8723,-15.0490,-14.9658,4.1619,0.9927,12.70,nan,nan,-14.9658,-14.9658
voicemark,2,english:1963,2,257,dm,1,0.8723,-15.0490,-14.9658,4.1619,0.9927,12.70,nan,nan,-14.9658,-14.9658
voicemark,2,english:1963,2,257,tct,1,0.8723,-15.0490,-14.9658,4.1619,0.9927,12.70,nan,nan,-14.9658,-14.9658
voicemark,2,english:1963,2,257,payload_farthest,1,0.8723,-15.0490,-14.9658,4.1619,0.9927,12.70,nan,nan,-14.9658,-14.9658
voicemark,2,english:1970,0,258,single_copy,0,0.6966,-0.0046,5.4395,4.6439,1.0000,148.49,nan,nan,-11.6819,-11.6819
voicemark,2,english:1970,0,258,mean,1,0.3137,-12.4167,-11.6819,4.3726,0.9837,16.17,nan,nan,-11.6819,-11.6819
voicemark,2,english:1970,0,258,rp,1,0.3137,-12.4167,-11.6819,4.3726,0.9837,16.17,nan,nan,-11.6819,-11.6819
voicemark,2,english:1970,0,258,random_dirichlet,0,0.5411,-0.0686,2.7223,4.6216,0.9991,29.69,nan,nan,-11.6819,-11.6819
voicemark,2,english:1970,0,258,eep,1,0.3137,-12.4167,-11.6819,4.3726,0.9837,16.17,nan,nan,-11.6819,-11.6819
voicemark,2,english:1970,0,258,fwp,1,0.3137,-12.4167,-11.6819,4.3726,0.9837,16.17,nan,nan,-11.6819,-11.6819
voicemark,2,english:1970,0,258,dm,1,0.3137,-12.4167,-11.6819,4.3726,0.9837,16.17,nan,nan,-11.6819,-11.6819
voicemark,2,english:1970,0,258,tct,1,0.3137,-12.4167,-11.6819,4.3726,0.9837,16.17,nan,nan,-11.6819,-11.6819
voicemark,2,english:1970,0,258,payload_farthest,1,0.3137,-12.4167,-11.6819,4.3726,0.9837,16.17,nan,nan,-11.6819,-11.6819
voicemark,2,english:1970,1,259,single_copy,0,0.9639,-0.0036,5.6553,4.6439,1.0000,148.78,nan,nan,-1.0844,-1.0844
voicemark,2,english:1970,1,259,mean,1,0.8239,-1.4645,-1.0844,4.2290,0.9612,16.87,nan,nan,-1.0844,-1.0844
voicemark,2,english:1970,1,259,rp,1,0.8239,-1.4645,-1.0844,4.2290,0.9612,16.87,nan,nan,-1.0844,-1.0844
voicemark,2,english:1970,1,259,random_dirichlet,0,0.8519,-0.5126,0.4117,4.1726,0.9562,16.11,nan,nan,-1.0844,-1.0844
voicemark,2,english:1970,1,259,eep,1,0.8239,-1.4645,-1.0844,4.2290,0.9612,16.87,nan,nan,-1.0844,-1.0844
voicemark,2,english:1970,1,259,fwp,1,0.8239,-1.4645,-1.0844,4.2290,0.9612,16.87,nan,nan,-1.0844,-1.0844
voicemark,2,english:1970,1,259,dm,1,0.8239,-1.4645,-1.0844,4.2290,0.9612,16.87,nan,nan,-1.0844,-1.0844
voicemark,2,english:1970,1,259,tct,1,0.8239,-1.4645,-1.0844,4.2290,0.9612,16.87,nan,nan,-1.0844,-1.0844
voicemark,2,english:1970,1,259,payload_farthest,1,0.8239,-1.4645,-1.0844,4.2290,0.9612,16.87,nan,nan,-1.0844,-1.0844
voicemark,2,english:1970,2,260,single_copy,0,0.8365,-0.0010,7.6704,4.6439,1.0000,148.53,nan,nan,-15.0390,-15.0390
voicemark,2,english:1970,2,260,mean,1,0.6443,-15.4724,-15.0390,4.3559,0.9676,15.41,nan,nan,-15.0390,-15.0390
voicemark,2,english:1970,2,260,rp,1,0.6443,-15.4724,-15.0390,4.3559,0.9676,15.41,nan,nan,-15.0390,-15.0390
voicemark,2,english:1970,2,260,random_dirichlet,0,0.8020,-0.0257,4.0568,4.5999,0.9967,25.16,nan,nan,-15.0390,-15.0390
voicemark,2,english:1970,2,260,eep,1,0.6443,-15.4724,-15.0390,4.3559,0.9676,15.41,nan,nan,-15.0390,-15.0390
voicemark,2,english:1970,2,260,fwp,1,0.6443,-15.4724,-15.0390,4.3559,0.9676,15.41,nan,nan,-15.0390,-15.0390
voicemark,2,english:1970,2,260,dm,1,0.6443,-15.4724,-15.0390,4.3559,0.9676,15.41,nan,nan,-15.0390,-15.0390
voicemark,2,english:1970,2,260,tct,1,0.6443,-15.4724,-15.0390,4.3559,0.9676,15.41,nan,nan,-15.0390,-15.0390
voicemark,2,english:1970,2,260,payload_farthest,1,0.6443,-15.4724,-15.0390,4.3559,0.9676,15.41,nan,nan,-15.0390,-15.0390
voicemark,2,english:198,0,261,single_copy,0,0.4331,-0.0003,9.6139,4.6439,1.0000,140.08,nan,nan,-18.2897,-18.2897
voicemark,2,english:198,0,261,mean,1,0.3543,-18.4975,-18.2897,4.3377,0.9840,16.76,nan,nan,-18.2897,-18.2897
voicemark,2,english:198,0,261,rp,1,0.3543,-18.4975,-18.2897,4.3377,0.9840,16.76,nan,nan,-18.2897,-18.2897
voicemark,2,english:198,0,261,random_dirichlet,0,0.4521,-0.0001,10.1650,3.7073,0.9613,11.10,nan,nan,-18.2897,-18.2897
voicemark,2,english:198,0,261,eep,1,0.3543,-18.4975,-18.2897,4.3377,0.9840,16.76,nan,nan,-18.2897,-18.2897
voicemark,2,english:198,0,261,fwp,1,0.3543,-18.4975,-18.2897,4.3377,0.9840,16.76,nan,nan,-18.2897,-18.2897
