model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wmcodec,5,chinese:SSB0033,1,19,rp,1,,-15.9395,-15.8962,4.0797,0.9820,17.38,0.6647,-0.6845,-17.1950,-17.1950
wmcodec,5,chinese:SSB0033,1,19,random_dirichlet,1,,-13.5346,-13.4980,4.1928,0.9850,18.57,0.6647,-0.6845,-17.1950,-17.1950
wmcodec,5,chinese:SSB0033,1,19,eep,1,,-26.1841,-25.8893,4.4274,0.9923,22.32,0.6647,-0.6845,-17.1950,-17.1950
wmcodec,5,chinese:SSB0033,1,19,fwp,1,,-20.4659,-20.2117,4.1526,0.9823,17.51,0.6647,-0.6845,-17.1950,-17.1950
wmcodec,5,chinese:SSB0033,1,19,dm,1,,-14.3504,-13.9088,4.3042,0.9868,20.05,0.6647,-0.6845,-17.1950,-17.1950
wmcodec,5,chinese:SSB0033,1,19,tct,1,,-17.4036,-17.1950,4.3222,0.9860,19.78,0.6647,-0.6845,-17.1950,-17.1950
wmcodec,5,chinese:SSB0033,1,19,payload_farthest,1,,-21.9084,-21.1549,4.4023,0.9895,21.94,0.6647,-0.6845,-17.1950,-17.1950
wmcodec,5,chinese:SSB0033,2,20,single_copy,1,,-9.1066,-9.1037,4.6439,1.0000,147.88,-0.1477,-0.4926,-22.7585,-22.7582
wmcodec,5,chinese:SSB0033,2,20,mean,1,,-21.1951,-20.4421,4.3746,0.9878,20.26,-0.1477,-0.4926,-22.7585,-22.7582
wmcodec,5,chinese:SSB0033,2,20,rp,1,,-31.4128,-31.4048,4.4429,0.9926,22.14,-0.1477,-0.4926,-22.7585,-22.7582
wmcodec,5,chinese:SSB0033,2,20,random_dirichlet,1,,-4.7711,-4.3460,4.1808,0.9840,18.14,-0.1477,-0.4926,-22.7585,-22.7582
wmcodec,5,chinese:SSB0033,2,20,eep,1,,-13.3438,-12.2625,4.2190,0.9824,17.94,-0.1477,-0.4926,-22.7585,-22.7582
wmcodec,5,chinese:SSB0033,2,20,fwp,1,,-13.3438,-12.2625,4.2190,0.9824,17.94,-0.1477,-0.4926,-22.7585,-22.7582
wmcodec,5,chinese:SSB0033,2,20,dm,1,,-22.0121,-20.1597,4.3370,0.9870,19.90,-0.1477,-0.4926,-22.7585,-22.7582
wmcodec,5,chinese:SSB0033,2,20,tct,1,,-22.9850,-22.7585,4.2249,0.9839,18.00,-0.1477,-0.4926,-22.7585,-22.7582
wmcodec,5,chinese:SSB0033,2,20,payload_farthest,1,,-13.5423,-12.8069,4.1275,0.9824,17.57,-0.1477,-0.4926,-22.7585,-22.7582
wmcodec,5,chinese:SSB0038,0,21,single_copy,0,,-0.3593,1.2931,4.6439,1.0000,143.03,0.1346,-0.6739,-28.3181,-28.3186
wmcodec,5,chinese:SSB0038,0,21,mean,1,,-21.2156,-20.2254,4.3945,0.9900,17.22,0.1346,-0.6739,-28.3181,-28.3186
wmcodec,5,chinese:SSB0038,0,21,rp,1,,-17.3399,-16.0200,4.4559,0.9933,19.30,0.1346,-0.6739,-28.3181,-28.3186
wmcodec,5,chinese:SSB0038,0,21,random_dirichlet,1,,-6.3509,-5.5062,4.3050,0.9872,15.86,0.1346,-0.6739,-28.3181,-28.3186
wmcodec,5,chinese:SSB0038,0,21,eep,1,,-15.8624,-15.0391,4.1908,0.9854,14.58,0.1346,-0.6739,-28.3181,-28.3186
wmcodec,5,chinese:SSB0038,0,21,fwp,1,,-3.4084,-1.5189,4.1262,0.9848,14.07,0.1346,-0.6739,-28.3181,-28.3186
wmcodec,5,chinese:SSB0038,0,21,dm,1,,-26.4393,-25.2722,4.3619,0.9893,16.67,0.1346,-0.6739,-28.3181,-28.3186
wmcodec,5,chinese:SSB0038,0,21,tct,1,,-28.4808,-28.3181,4.3364,0.9895,16.73,0.1346,-0.6739,-28.3181,-28.3186
wmcodec,5,chinese:SSB0038,0,21,payload_farthest,1,,-25.0610,-24.8057,4.1898,0.9845,14.64,0.1346,-0.6739,-28.3181,-28.3186
wmcodec,5,chinese:SSB0038,1,22,single_copy,0,,-0.0012,7.1943,4.6439,1.0000,143.00,0.5636,-0.8101,-11.7656,-11.7658
wmcodec,5,chinese:SSB0038,1,22,mean,1,,-14.5575,-13.8858,4.4250,0.9881,16.93,0.5636,-0.8101,-11.7656,-11.7658
wmcodec,5,chinese:SSB0038,1,22,rp,1,,-28.3870,-28.0410,4.1943,0.9834,13.99,0.5636,-0.8101,-11.7656,-11.7658
wmcodec,5,chinese:SSB0038,1,22,random_dirichlet,1,,-11.7468,-11.7299,4.2974,0.9870,15.46,0.5636,-0.8101,-11.7656,-11.7658
wmcodec,5,chinese:SSB0038,1,22,eep,1,,-28.3870,-28.0410,4.1943,0.9834,13.99,0.5636,-0.8101,-11.7656,-11.7658
wmcodec,5,chinese:SSB0038,1,22,fwp,1,,-7.9913,-6.9686,4.4791,0.9926,18.54,0.5636,-0.8101,-11.7656,-11.7658
wmcodec,5,chinese:SSB0038,1,22,dm,1,,-15.6825,-15.1558,4.4175,0.9880,16.86,0.5636,-0.8101,-11.7656,-11.7658
wmcodec,5,chinese:SSB0038,1,22,tct,1,,-12.9830,-11.7656,4.4783,0.9916,18.94,0.5636,-0.8101,-11.7656,-11.7658
wmcodec,5,chinese:SSB0038,1,22,payload_farthest,1,,-19.7393,-19.1330,4.1765,0.9823,14.00,0.5636,-0.8101,-11.7656,-11.7658
wmcodec,5,chinese:SSB0038,2,23,single_copy,1,,-2.9954,-2.9420,4.6439,1.0000,142.71,0.4013,0.0643,-10.2430,-10.2426
wmcodec,5,chinese:SSB0038,2,23,mean,1,,-24.7051,-23.4176,4.3900,0.9881,15.98,0.4013,0.0643,-10.2430,-10.2426
wmcodec,5,chinese:SSB0038,2,23,rp,1,,-21.6956,-21.4102,4.1488,0.9821,12.65,0.4013,0.0643,-10.2430,-10.2426
wmcodec,5,chinese:SSB0038,2,23,random_dirichlet,1,,-4.5839,-3.2336,4.3404,0.9865,15.24,0.4013,0.0643,-10.2430,-10.2426
wmcodec,5,chinese:SSB0038,2,23,eep,1,,-22.5185,-22.2093,4.3883,0.9906,17.24,0.4013,0.0643,-10.2430,-10.2426
wmcodec,5,chinese:SSB0038,2,23,fwp,1,,-22.5185,-22.2093,4.3883,0.9906,17.24,0.4013,0.0643,-10.2430,-10.2426
wmcodec,5,chinese:SSB0038,2,23,dm,1,,-28.3996,-28.2239,4.3904,0.9884,15.97,0.4013,0.0643,-10.2430,-10.2426
wmcodec,5,chinese:SSB0038,2,23,tct,1,,-10.5640,-10.2430,4.5157,0.9933,19.67,0.4013,0.0643,-10.2430,-10.2426
wmcodec,5,chinese:SSB0038,2,23,payload_farthest,1,,-10.6674,-9.2741,4.4280,0.9913,17.81,0.4013,0.0643,-10.2430,-10.2426
wmcodec,5,chinese:SSB0043,0,24,single_copy,1,,-11.7504,-11.6783,4.6439,1.0000,138.43,0.1385,0.7730,-18.2904,-18.2904
wmcodec,5,chinese:SSB0043,0,24,mean,1,,-13.6838,-13.2677,4.0372,0.9764,15.43,0.1385,0.7730,-18.2904,-18.2904
wmcodec,5,chinese:SSB0043,0,24,rp,1,,-25.1328,-24.8477,3.5801,0.9623,12.85,0.1385,0.7730,-18.2904,-18.2904
wmcodec,5,chinese:SSB0043,0,24,random_dirichlet,1,,-12.0956,-11.5331,4.2080,0.9788,16.03,0.1385,0.7730,-18.2904,-18.2904
wmcodec,5,chinese:SSB0043,0,24,eep,1,,-29.9149,-29.2874,3.7109,0.9630,12.84,0.1385,0.7730,-18.2904,-18.2904
wmcodec,5,chinese:SSB0043,0,24,fwp,1,,-13.2687,-11.4944,4.2033,0.9832,17.72,0.1385,0.7730,-18.2904,-18.2904
wmcodec,5,chinese:SSB0043,0,24,dm,1,,-15.5176,-15.2532,4.1501,0.9787,16.09,0.1385,0.7730,-18.2904,-18.2904
wmcodec,5,chinese:SSB0043,0,24,tct,1,,-18.7018,-18.2904,3.7409,0.9653,12.98,0.1385,0.7730,-18.2904,-18.2904
wmcodec,5,chinese:SSB0043,0,24,payload_farthest,1,,-25.1328,-24.8477,3.5801,0.9623,12.85,0.1385,0.7730,-18.2904,-18.2904
wmcodec,5,chinese:SSB0043,1,25,single_copy,0,,-0.0019,6.3195,4.6439,1.0000,138.38,0.2646,-0.6193,-6.3217,-6.3213
wmcodec,5,chinese:SSB0043,1,25,mean,1,,-14.2750,-13.2722,4.1056,0.9792,16.22,0.2646,-0.6193,-6.3217,-6.3213
wmcodec,5,chinese:SSB0043,1,25,rp,1,,-9.2340,-8.2326,3.7140,0.9662,12.70,0.2646,-0.6193,-6.3217,-6.3213
wmcodec,5,chinese:SSB0043,1,25,random_dirichlet,1,,-3.0388,-1.7086,4.1754,0.9830,16.93,0.2646,-0.6193,-6.3217,-6.3213
wmcodec,5,chinese:SSB0043,1,25,eep,1,,-32.9021,-32.6505,3.6585,0.9647,13.71,0.2646,-0.6193,-6.3217,-6.3213
wmcodec,5,chinese:SSB0043,1,25,fwp,1,,-17.6940,-17.0401,3.8744,0.9711,13.94,0.2646,-0.6193,-6.3217,-6.3213
wmcodec,5,chinese:SSB0043,1,25,dm,1,,-13.9778,-12.8069,4.0710,0.9781,15.76,0.2646,-0.6193,-6.3217,-6.3213
wmcodec,5,chinese:SSB0043,1,25,tct,1,,-7.2958,-6.3217,3.7813,0.9704,13.80,0.2646,-0.6193,-6.3217,-6.3213
wmcodec,5,chinese:SSB0043,1,25,payload_farthest,1,,-15.3494,-14.9912,4.2210,0.9850,18.01,0.2646,-0.6193,-6.3217,-6.3213
wmcodec,5,chinese:SSB0043,2,26,single_copy,1,,-2.2519,-1.8566,4.6439,1.0000,138.19,0.1729,-0.2840,-23.3714,-23.3714
wmcodec,5,chinese:SSB0043,2,26,mean,1,,-21.8059,-20.8204,3.9902,0.9790,15.60,0.1729,-0.2840,-23.3714,-23.3714
wmcodec,5,chinese:SSB0043,2,26,rp,1,,-20.6992,-20.6237,3.7067,0.9695,13.27,0.1729,-0.2840,-23.3714,-23.3714
wmcodec,5,chinese:SSB0043,2,26,random_dirichlet,1,,-22.5673,-21.6598,3.8730,0.9753,14.50,0.1729,-0.2840,-23.3714,-23.3714
wmcodec,5,chinese:SSB0043,2,26,eep,1,,-10.7816,-10.0357,4.3064,0.9868,17.37,0.1729,-0.2840,-23.3714,-23.3714
wmcodec,5,chinese:SSB0043,2,26,fwp,1,,-13.9930,-13.2964,4.1917,0.9847,17.06,0.1729,-0.2840,-23.3714,-23.3714
wmcodec,5,chinese:SSB0043,2,26,dm,1,,-23.0267,-22.2187,3.9908,0.9791,15.60,0.1729,-0.2840,-23.3714,-23.3714
wmcodec,5,chinese:SSB0043,2,26,tct,1,,-24.7558,-23.3714,3.8213,0.9719,14.69,0.1729,-0.2840,-23.3714,-23.3714
wmcodec,5,chinese:SSB0043,2,26,payload_farthest,1,,-20.6992,-20.6237,3.7067,0.9695,13.27,0.1729,-0.2840,-23.3714,-23.3714
wmcodec,5,chinese:SSB0057,0,27,single_copy,0,,-0.0030,5.9458,4.6439,1.0000,147.56,0.1477,0.3581,-15.3006,-15.3009
wmcodec,5,chinese:SSB0057,0,27,mean,1,,-22.5439,-21.8396,4.3791,0.9848,16.28,0.1477,0.3581,-15.3006,-15.3009
wmcodec,5,chinese:SSB0057,0,27,rp,1,,-17.1395,-16.3915,4.1797,0.9786,13.59,0.1477,0.3581,-15.3006,-15.3009
wmcodec,5,chinese:SSB0057,0,27,random_dirichlet,1,,-20.4616,-19.6722,4.3593,0.9840,16.03,0.1477,0.3581,-15.3006,-15.3009
wmcodec,5,chinese:SSB0057,0,27,eep,1,,-3.8609,-2.0485,4.4942,0.9920,18.87,0.1477,0.3581,-15.3006,-15.3009
wmcodec,5,chinese:SSB0057,0,27,fwp,1,,-17.1395,-16.3915,4.1797,0.9786,13.59,0.1477,0.3581,-15.3006,-15.3009
wmcodec,5,chinese:SSB0057,0,27,dm,1,,-20.9521,-20.5264,4.3853,0.9845,16.27,0.1477,0.3581,-15.3006,-15.3009
wmcodec,5,chinese:SSB0057,0,27,tct,1,,-16.2046,-15.3006,4.2983,0.9821,14.91,0.1477,0.3581,-15.3006,-15.3009
wmcodec,5,chinese:SSB0057,0,27,payload_farthest,1,,-3.8609,-2.0485,4.4942,0.9920,18.87,0.1477,0.3581,-15.3006,-15.3009
wmcodec,5,chinese:SSB0057,1,28,single_copy,1,,-6.6715,-6.6692,4.6439,1.0000,147.44,-0.0550,-0.5572,2.8174,2.8174
wmcodec,5,chinese:SSB0057,1,28,mean,1,,-14.9733,-13.8535,4.4071,0.9870,15.85,-0.0550,-0.5572,2.8174,2.8174
wmcodec,5,chinese:SSB0057,1,28,rp,1,,-15.2361,-14.4186,4.4343,0.9917,17.76,-0.0550,-0.5572,2.8174,2.8174
wmcodec,5,chinese:SSB0057,1,28,random_dirichlet,1,,-8.5070,-8.2885,4.2711,0.9830,13.64,-0.0550,-0.5572,2.8174,2.8174
wmcodec,5,chinese:SSB0057,1,28,eep,1,,-19.8350,-19.1740,4.4303,0.9901,17.89,-0.0550,-0.5572,2.8174,2.8174
wmcodec,5,chinese:SSB0057,1,28,fwp,1,,-18.0424,-17.3202,4.1626,0.9805,13.06,-0.0550,-0.5572,2.8174,2.8174
wmcodec,5,chinese:SSB0057,1,28,dm,1,,-17.8691,-17.2157,4.4118,0.9871,15.97,-0.0550,-0.5572,2.8174,2.8174
wmcodec,5,chinese:SSB0057,1,28,tct,0,,-0.0820,2.8174,4.2885,0.9826,13.50,-0.0550,-0.5572,2.8174,2.8174
wmcodec,5,chinese:SSB0057,1,28,payload_farthest,1,,-16.3724,-15.8252,4.2729,0.9821,13.18,-0.0550,-0.5572,2.8174,2.8174
wmcodec,5,chinese:SSB0057,2,29,single_copy,0,,-0.0114,4.6044,4.6439,1.0000,147.39,0.6401,-0.1606,-9.3906,-9.3912
wmcodec,5,chinese:SSB0057,2,29,mean,1,,-27.7822,-27.6396,4.4056,0.9864,16.73,0.6401,-0.1606,-9.3906,-9.3912
wmcodec,5,chinese:SSB0057,2,29,rp,1,,-20.4565,-20.0519,4.1420,0.9790,13.17,0.6401,-0.1606,-9.3906,-9.3912
wmcodec,5,chinese:SSB0057,2,29,random_dirichlet,0,,-0.1237,3.1146,4.5444,0.9938,20.76,0.6401,-0.1606,-9.3906,-9.3912
wmcodec,5,chinese:SSB0057,2,29,eep,1,,-20.6226,-20.1598,4.0981,0.9796,13.62,0.6401,-0.1606,-9.3906,-9.3912
wmcodec,5,chinese:SSB0057,2,29,fwp,1,,-24.7286,-24.2627,4.2291,0.9801,13.71,0.6401,-0.1606,-9.3906,-9.3912
wmcodec,5,chinese:SSB0057,2,29,dm,1,,-25.5988,-25.0975,4.3376,0.9835,15.56,0.6401,-0.1606,-9.3906,-9.3912
wmcodec,5,chinese:SSB0057,2,29,tct,1,,-10.0157,-9.3906,4.2934,0.9835,14.98,0.6401,-0.1606,-9.3906,-9.3912
wmcodec,5,chinese:SSB0057,2,29,payload_farthest,1,,-24.7286,-24.2627,4.2291,0.9801,13.71,0.6401,-0.1606,-9.3906,-9.3912
wmcodec,5,chinese:SSB0073,0,30,single_copy,1,,-9.3841,-9.3759,4.6439,1.0000,144.32,0.6278,-0.6186,-22.3053,-22.3067
wmcodec,5,chinese:SSB0073,0,30,mean,1,,-10.4919,-9.0511,4.2939,0.9845,15.54,0.6278,-0.6186,-22.3053,-22.3067
wmcodec,5,chinese:SSB0073,0,30,rp,1,,-14.9231,-14.6528,4.0774,0.9772,12.80,0.6278,-0.6186,-22.3053,-22.3067
wmcodec,5,chinese:SSB0073,0,30,random_dirichlet,1,,-17.8337,-16.0792,4.1528,0.9769,13.44,0.6278,-0.6186,-22.3053,-22.3067
wmcodec,5,chinese:SSB0073,0,30,eep,1,,-14.9231,-14.6528,4.0774,0.9772,12.80,0.6278,-0.6186,-22.3053,-22.3067
wmcodec,5,chinese:SSB0073,0,30,fwp,1,,-18.0010,-16.8535,3.9621,0.9764,12.43,0.6278,-0.6186,-22.3053,-22.3067
wmcodec,5,chinese:SSB0073,0,30,dm,1,,-18.9330,-17.8764,4.2298,0.9827,14.89,0.6278,-0.6186,-22.3053,-22.3067
wmcodec,5,chinese:SSB0073,0,30,tct,1,,-23.6030,-22.3053,4.1857,0.9825,14.56,0.6278,-0.6186,-22.3053,-22.3067
wmcodec,5,chinese:SSB0073,0,30,payload_farthest,1,,-19.9419,-18.6519,4.0786,0.9745,12.68,0.6278,-0.6186,-22.3053,-22.3067
wmcodec,5,chinese:SSB0073,1,31,single_copy,0,,-0.0007,7.3560,4.6439,1.0000,144.43,-0.0617,-0.6547,-14.3358,-14.3358
wmcodec,5,chinese:SSB0073,1,31,mean,1,,-25.7508,-24.6830,4.3175,0.9841,15.16,-0.0617,-0.6547,-14.3358,-14.3358
wmcodec,5,chinese:SSB0073,1,31,rp,1,,-35.5778,-35.2794,4.3513,0.9887,16.51,-0.0617,-0.6547,-14.3358,-14.3358
wmcodec,5,chinese:SSB0073,1,31,random_dirichlet,0,,-0.2663,1.9619,4.5651,0.9955,21.57,-0.0617,-0.6547,-14.3358,-14.3358
wmcodec,5,chinese:SSB0073,1,31,eep,1,,-9.2707,-8.4077,4.4178,0.9902,17.37,-0.0617,-0.6547,-14.3358,-14.3358
wmcodec,5,chinese:SSB0073,1,31,fwp,1,,-13.6889,-13.1954,4.0180,0.9729,12.14,-0.0617,-0.6547,-14.3358,-14.3358
wmcodec,5,chinese:SSB0073,1,31,dm,1,,-25.4009,-24.2552,4.2493,0.9815,14.38,-0.0617,-0.6547,-14.3358,-14.3358
wmcodec,5,chinese:SSB0073,1,31,tct,1,,-15.1769,-14.3358,4.4210,0.9868,15.86,-0.0617,-0.6547,-14.3358,-14.3358
wmcodec,5,chinese:SSB0073,1,31,payload_farthest,1,,-9.2707,-8.4077,4.4178,0.9902,17.37,-0.0617,-0.6547,-14.3358,-14.3358
wmcodec,5,chinese:SSB0073,2,32,single_copy,1,,-10.0889,-10.0810,4.6439,1.0000,144.49,0.3334,0.2310,-6.8853,-6.8850
wmcodec,5,chinese:SSB0073,2,32,mean,1,,-10.4634,-9.4613,4.2912,0.9809,14.68,0.3334,0.2310,-6.8853,-6.8850
wmcodec,5,chinese:SSB0073,2,32,rp,1,,-16.2707,-16.1088,4.4637,0.9890,17.26,0.3334,0.2310,-6.8853,-6.8850
wmcodec,5,chinese:SSB0073,2,32,random_dirichlet,1,,-16.8384,-15.0093,4.3486,0.9821,15.00,0.3334,0.2310,-6.8853,-6.8850
wmcodec,5,chinese:SSB0073,2,32,eep,1,,-20.4265,-19.9646,4.3747,0.9881,16.72,0.3334,0.2310,-6.8853,-6.8850
wmcodec,5,chinese:SSB0073,2,32,fwp,1,,-18.4876,-18.1927,3.8140,0.9719,11.35,0.3334,0.2310,-6.8853,-6.8850
wmcodec,5,chinese:SSB0073,2,32,dm,1,,-18.1575,-17.5516,4.2279,0.9799,14.24,0.3334,0.2310,-6.8853,-6.8850
wmcodec,5,chinese:SSB0073,2,32,tct,1,,-7.2274,-6.8853,4.2085,0.9780,13.29,0.3334,0.2310,-6.8853,-6.8850
wmcodec,5,chinese:SSB0073,2,32,payload_farthest,1,,-24.5279,-24.2314,4.3494,0.9873,16.22,0.3334,0.2310,-6.8853,-6.8850
wmcodec,5,chinese:SSB0080,0,33,single_copy,0,,-0.0008,7.1157,4.6439,1.0000,140.50,-0.2470,0.6712,-10.0778,-10.0771
wmcodec,5,chinese:SSB0080,0,33,mean,1,,-20.6369,-20.5294,4.3618,0.9832,15.96,-0.2470,0.6712,-10.0778,-10.0771
wmcodec,5,chinese:SSB0080,0,33,rp,1,,-12.0097,-11.4975,4.4562,0.9904,18.33,-0.2470,0.6712,-10.0778,-10.0771
wmcodec,5,chinese:SSB0080,0,33,random_dirichlet,1,,-21.0480,-21.0258,4.2447,0.9769,14.11,-0.2470,0.6712,-10.0778,-10.0771
wmcodec,5,chinese:SSB0080,0,33,eep,1,,-10.1758,-10.1589,4.4835,0.9896,18.55,-0.2470,0.6712,-10.0778,-10.0771
wmcodec,5,chinese:SSB0080,0,33,fwp,1,,-6.3421,-5.0671,4.1449,0.9725,13.46,-0.2470,0.6712,-10.0778,-10.0771
wmcodec,5,chinese:SSB0080,0,33,dm,1,,-19.7726,-19.6923,4.3683,0.9829,15.99,-0.2470,0.6712,-10.0778,-10.0771
wmcodec,5,chinese:SSB0080,0,33,tct,1,,-10.6269,-10.0778,4.2303,0.9788,14.27,-0.2470,0.6712,-10.0778,-10.0771
wmcodec,5,chinese:SSB0080,0,33,payload_farthest,1,,-12.0097,-11.4975,4.4562,0.9904,18.33,-0.2470,0.6712,-10.0778,-10.0771
wmcodec,5,chinese:SSB0080,1,34,single_copy,1,,-7.6903,-7.5886,4.6439,1.0000,140.78,0.3828,-0.1716,-4.1268,-4.1267
wmcodec,5,chinese:SSB0080,1,34,mean,1,,-15.3775,-13.3568,4.2424,0.9823,16.05,0.3828,-0.1716,-4.1268,-4.1267
wmcodec,5,chinese:SSB0080,1,34,rp,1,,-22.7329,-22.6991,4.3451,0.9866,17.67,0.3828,-0.1716,-4.1268,-4.1267
wmcodec,5,chinese:SSB0080,1,34,random_dirichlet,1,,-9.3375,-9.2247,4.5336,0.9947,22.15,0.3828,-0.1716,-4.1268,-4.1267
wmcodec,5,chinese:SSB0080,1,34,eep,1,,-10.1106,-9.1284,4.0666,0.9747,13.26,0.3828,-0.1716,-4.1268,-4.1267
wmcodec,5,chinese:SSB0080,1,34,fwp,1,,-22.7329,-22.6991,4.3451,0.9866,17.67,0.3828,-0.1716,-4.1268,-4.1267
wmcodec,5,chinese:SSB0080,1,34,dm,1,,-15.0716,-12.7497,4.2293,0.9815,15.86,0.3828,-0.1716,-4.1268,-4.1267
wmcodec,5,chinese:SSB0080,1,34,tct,1,,-4.6070,-4.1268,4.1573,0.9771,14.48,0.3828,-0.1716,-4.1268,-4.1267
wmcodec,5,chinese:SSB0080,1,34,payload_farthest,1,,-22.7329,-22.6991,4.3451,0.9866,17.67,0.3828,-0.1716,-4.1268,-4.1267
wmcodec,5,chinese:SSB0080,2,35,single_copy,0,,-0.5642,0.4145,4.6439,1.0000,140.55,0.5724,-0.4889,-8.6232,-8.6232
wmcodec,5,chinese:SSB0080,2,35,mean,1,,-21.2200,-20.8246,4.3849,0.9835,16.35,0.5724,-0.4889,-8.6232,-8.6232
wmcodec,5,chinese:SSB0080,2,35,rp,1,,-10.0604,-9.7056,4.1877,0.9745,13.46,0.5724,-0.4889,-8.6232,-8.6232
wmcodec,5,chinese:SSB0080,2,35,random_dirichlet,1,,-2.8010,-2.4934,4.5761,0.9955,22.45,0.5724,-0.4889,-8.6232,-8.6232
wmcodec,5,chinese:SSB0080,2,35,eep,1,,-33.1655,-32.9285,4.1558,0.9717,13.46,0.5724,-0.4889,-8.6232,-8.6232
wmcodec,5,chinese:SSB0080,2,35,fwp,1,,-15.2306,-14.7962,4.1071,0.9717,13.16,0.5724,-0.4889,-8.6232,-8.6232
wmcodec,5,chinese:SSB0080,2,35,dm,1,,-21.8347,-21.5932,4.3622,0.9822,16.02,0.5724,-0.4889,-8.6232,-8.6232
wmcodec,5,chinese:SSB0080,2,35,tct,1,,-8.7079,-8.6232,4.2146,0.9760,13.81,0.5724,-0.4889,-8.6232,-8.6232
wmcodec,5,chinese:SSB0080,2,35,payload_farthest,1,,-23.1717,-21.8587,4.0982,0.9749,13.67,0.5724,-0.4889,-8.6232,-8.6232
wmcodec,5,chinese:SSB0112,0,36,single_copy,1,,-7.8694,-7.8645,4.6439,1.0000,135.31,-0.3693,-0.6132,-14.1739,-14.1735
wmcodec,5,chinese:SSB0112,0,36,mean,1,,-19.0965,-18.6749,4.4601,0.9894,15.12,-0.3693,-0.6132,-14.1739,-14.1735
wmcodec,5,chinese:SSB0112,0,36,rp,1,,-23.4514,-22.4599,4.4934,0.9923,16.87,-0.3693,-0.6132,-14.1739,-14.1735
wmcodec,5,chinese:SSB0112,0,36,random_dirichlet,1,,-14.8342,-13.9189,4.4645,0.9882,14.55,-0.3693,-0.6132,-14.1739,-14.1735
wmcodec,5,chinese:SSB0112,0,36,eep,1,,-18.6971,-18.6461,4.3336,0.9821,11.84,-0.3693,-0.6132,-14.1739,-14.1735
wmcodec,5,chinese:SSB0112,0,36,fwp,1,,-15.7060,-15.5322,4.3801,0.9829,12.46,-0.3693,-0.6132,-14.1739,-14.1735
wmcodec,5,chinese:SSB0112,0,36,dm,1,,-17.1875,-16.9261,4.4567,0.9892,14.98,-0.3693,-0.6132,-14.1739,-14.1735
wmcodec,5,chinese:SSB0112,0,36,tct,1,,-14.6254,-14.1739,4.4260,0.9877,14.45,-0.3693,-0.6132,-14.1739,-14.1735
wmcodec,5,chinese:SSB0112,0,36,payload_farthest,1,,-10.5612,-9.0914,4.3361,0.9823,12.23,-0.3693,-0.6132,-14.1739,-14.1735
wmcodec,5,chinese:SSB0112,1,37,single_copy,0,,-0.0010,7.6611,4.6439,1.0000,135.59,0.4124,-0.4070,-11.6208,-11.6208
wmcodec,5,chinese:SSB0112,1,37,mean,1,,-17.9331,-16.7167,4.4411,0.9886,15.40,0.4124,-0.4070,-11.6208,-11.6208
wmcodec,5,chinese:SSB0112,1,37,rp,1,,-11.8223,-11.4167,4.5008,0.9931,17.61,0.4124,-0.4070,-11.6208,-11.6208
wmcodec,5,chinese:SSB0112,1,37,random_dirichlet,0,,-0.0100,4.7041,4.5846,0.9974,22.41,0.4124,-0.4070,-11.6208,-11.6208
wmcodec,5,chinese:SSB0112,1,37,eep,1,,-13.5099,-12.1538,4.4687,0.9900,16.17,0.4124,-0.4070,-11.6208,-11.6208
wmcodec,5,chinese:SSB0112,1,37,fwp,1,,-13.5099,-12.1538,4.4687,0.9900,16.17,0.4124,-0.4070,-11.6208,-11.6208
wmcodec,5,chinese:SSB0112,1,37,dm,1,,-17.0441,-15.7662,4.4299,0.9877,14.99,0.4124,-0.4070,-11.6208,-11.6208
wmcodec,5,chinese:SSB0112,1,37,tct,1,,-13.4617,-11.6208,4.3419,0.9846,13.30,0.4124,-0.4070,-11.6208,-11.6208
wmcodec,5,chinese:SSB0112,1,37,payload_farthest,1,,-22.4537,-21.8011,4.2805,0.9798,11.75,0.4124,-0.4070,-11.6208,-11.6208
wmcodec,5,chinese:SSB0112,2,38,single_copy,1,,-6.2649,-6.2613,4.6439,1.0000,135.53,-0.4671,-0.5674,-7.0594,-7.0598
wmcodec,5,chinese:SSB0112,2,38,mean,1,,-5.9944,-5.7548,4.4064,0.9899,15.71,-0.4671,-0.5674,-7.0594,-7.0598
wmcodec,5,chinese:SSB0112,2,38,rp,1,,-7.9024,-6.5806,4.2276,0.9850,12.79,-0.4671,-0.5674,-7.0594,-7.0598
wmcodec,5,chinese:SSB0112,2,38,random_dirichlet,1,,-9.1942,-8.7336,4.3944,0.9895,15.63,-0.4671,-0.5674,-7.0594,-7.0598
wmcodec,5,chinese:SSB0112,2,38,eep,1,,-10.4654,-9.0733,4.2777,0.9823,12.76,-0.4671,-0.5674,-7.0594,-7.0598
wmcodec,5,chinese:SSB0112,2,38,fwp,1,,-7.0693,-6.7082,4.2970,0.9832,12.82,-0.4671,-0.5674,-7.0594,-7.0598
wmcodec,5,chinese:SSB0112,2,38,dm,1,,-5.4546,-5.1872,4.4136,0.9893,15.51,-0.4671,-0.5674,-7.0594,-7.0598
wmcodec,5,chinese:SSB0112,2,38,tct,1,,-7.9282,-7.0594,4.4249,0.9897,15.88,-0.4671,-0.5674,-7.0594,-7.0598
wmcodec,5,chinese:SSB0112,2,38,payload_farthest,1,,-22.7796,-22.3642,4.4832,0.9938,18.13,-0.4671,-0.5674,-7.0594,-7.0598
