model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,5,chinese:SSB0200,0,60,mean,1,1,1,13,0.8125,0.120000,4.5708,0.9996,31.63
audioseal,5,chinese:SSB0200,0,60,fwp,1,1,1,11,0.6875,0.187500,4.5410,0.9993,29.63
audioseal,5,chinese:SSB0200,1,61,mean,1,1,1,12,0.7500,0.200000,4.5842,0.9994,29.98
audioseal,5,chinese:SSB0200,1,61,fwp,1,1,1,12,0.7500,0.437500,4.5130,0.9989,26.28
audioseal,5,chinese:SSB0200,2,62,mean,1,1,1,13,0.8125,0.200000,4.5482,0.9993,27.63
audioseal,5,chinese:SSB0200,2,62,fwp,1,1,1,11,0.6875,0.250000,4.5434,0.9993,27.20
audioseal,5,chinese:SSB0241,0,63,mean,1,1,1,14,0.8750,0.160000,4.6014,0.9994,36.40
audioseal,5,chinese:SSB0241,0,63,fwp,1,1,1,13,0.8125,0.500000,4.5841,0.9989,35.42
audioseal,5,chinese:SSB0241,1,64,mean,1,1,1,14,0.8750,0.320000,4.6057,0.9996,38.33
audioseal,5,chinese:SSB0241,1,64,fwp,1,1,1,11,0.6875,0.500000,4.5903,0.9992,33.27
audioseal,5,chinese:SSB0241,2,65,mean,1,1,1,12,0.7500,0.160000,4.6001,0.9995,38.05
audioseal,5,chinese:SSB0241,2,65,fwp,1,1,1,14,0.8750,0.500000,4.5740,0.9992,33.96
audioseal,5,chinese:SSB0246,0,66,mean,1,1,1,14,0.8750,0.240000,4.5770,0.9990,33.69
audioseal,5,chinese:SSB0246,0,66,fwp,1,1,1,12,0.7500,0.187500,4.5345,0.9985,30.89
audioseal,5,chinese:SSB0246,1,67,mean,1,1,1,13,0.8125,0.200000,4.5799,0.9991,34.25
audioseal,5,chinese:SSB0246,1,67,fwp,1,1,1,11,0.6875,0.312500,4.5445,0.9985,31.29
audioseal,5,chinese:SSB0246,2,68,mean,1,1,1,12,0.7500,0.200000,4.5832,0.9988,33.48
audioseal,5,chinese:SSB0246,2,68,fwp,1,1,1,10,0.6250,0.375000,4.5440,0.9979,30.57
audioseal,5,chinese:SSB0261,0,69,mean,1,1,1,12,0.7500,0.160000,4.5615,0.9995,31.26
audioseal,5,chinese:SSB0261,0,69,fwp,1,1,1,12,0.7500,0.312500,4.6101,0.9997,33.43
audioseal,5,chinese:SSB0261,1,70,mean,1,1,1,14,0.8750,0.260000,4.5936,0.9995,31.91
audioseal,5,chinese:SSB0261,1,70,fwp,1,1,1,11,0.6875,0.250000,4.6022,0.9996,33.40
audioseal,5,chinese:SSB0261,2,71,mean,1,1,1,12,0.7500,0.160000,4.5683,0.9995,33.51
