model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wmcodec,2,chinese:SSB0382,1,130,fwp,1,,-20.0057,-19.3161,4.4023,0.9889,16.63,nan,nan,-19.3161,-19.3161
wmcodec,2,chinese:SSB0382,1,130,dm,1,,-20.0057,-19.3161,4.4023,0.9889,16.63,nan,nan,-19.3161,-19.3161
wmcodec,2,chinese:SSB0382,1,130,tct,1,,-20.0057,-19.3161,4.4023,0.9889,16.63,nan,nan,-19.3161,-19.3161
wmcodec,2,chinese:SSB0382,1,130,payload_farthest,1,,-20.0057,-19.3161,4.4023,0.9889,16.63,nan,nan,-19.3161,-19.3161
wmcodec,2,chinese:SSB0382,2,131,single_copy,0,,-0.0045,5.4517,4.6439,1.0000,140.63,nan,nan,-12.3108,-12.3108
wmcodec,2,chinese:SSB0382,2,131,mean,1,,-13.9590,-12.3108,4.4000,0.9881,16.50,nan,nan,-12.3108,-12.3108
wmcodec,2,chinese:SSB0382,2,131,rp,1,,-13.9590,-12.3108,4.4000,0.9881,16.50,nan,nan,-12.3108,-12.3108
wmcodec,2,chinese:SSB0382,2,131,random_dirichlet,0,,-0.7461,0.0573,4.2256,0.9832,13.52,nan,nan,-12.3108,-12.3108
wmcodec,2,chinese:SSB0382,2,131,eep,1,,-13.9590,-12.3108,4.4000,0.9881,16.50,nan,nan,-12.3108,-12.3108
wmcodec,2,chinese:SSB0382,2,131,fwp,1,,-13.9590,-12.3108,4.4000,0.9881,16.50,nan,nan,-12.3108,-12.3108
wmcodec,2,chinese:SSB0382,2,131,dm,1,,-13.9590,-12.3108,4.4000,0.9881,16.50,nan,nan,-12.3108,-12.3108
wmcodec,2,chinese:SSB0382,2,131,tct,1,,-13.9590,-12.3108,4.4000,0.9881,16.50,nan,nan,-12.3108,-12.3108
wmcodec,2,chinese:SSB0382,2,131,payload_farthest,1,,-13.9590,-12.3108,4.4000,0.9881,16.50,nan,nan,-12.3108,-12.3108
wmcodec,2,chinese:SSB0385,0,132,single_copy,1,,-4.3322,-4.1326,4.6439,1.0000,145.92,nan,nan,-6.8291,-6.8291
wmcodec,2,chinese:SSB0385,0,132,mean,1,,-7.7940,-6.8291,4.5221,0.9891,15.86,nan,nan,-6.8291,-6.8291
wmcodec,2,chinese:SSB0385,0,132,rp,1,,-7.7940,-6.8291,4.5221,0.9891,15.86,nan,nan,-6.8291,-6.8291
wmcodec,2,chinese:SSB0385,0,132,random_dirichlet,1,,-3.3765,-2.6215,4.4680,0.9860,14.05,nan,nan,-6.8291,-6.8291
wmcodec,2,chinese:SSB0385,0,132,eep,1,,-7.7940,-6.8291,4.5221,0.9891,15.86,nan,nan,-6.8291,-6.8291
wmcodec,2,chinese:SSB0385,0,132,fwp,1,,-7.7940,-6.8291,4.5221,0.9891,15.86,nan,nan,-6.8291,-6.8291
wmcodec,2,chinese:SSB0385,0,132,dm,1,,-7.7940,-6.8291,4.5221,0.9891,15.86,nan,nan,-6.8291,-6.8291
wmcodec,2,chinese:SSB0385,0,132,tct,1,,-7.7940,-6.8291,4.5221,0.9891,15.86,nan,nan,-6.8291,-6.8291
wmcodec,2,chinese:SSB0385,0,132,payload_farthest,1,,-7.7940,-6.8291,4.5221,0.9891,15.86,nan,nan,-6.8291,-6.8291
wmcodec,2,chinese:SSB0385,1,133,single_copy,1,,-0.8271,-0.2227,4.6439,1.0000,146.19,nan,nan,-13.9139,-13.9139
wmcodec,2,chinese:SSB0385,1,133,mean,1,,-14.1453,-13.9139,4.4339,0.9893,15.87,nan,nan,-13.9139,-13.9139
wmcodec,2,chinese:SSB0385,1,133,rp,1,,-14.1453,-13.9139,4.4339,0.9893,15.87,nan,nan,-13.9139,-13.9139
wmcodec,2,chinese:SSB0385,1,133,random_dirichlet,1,,-2.4078,-2.2550,4.1037,0.9761,10.50,nan,nan,-13.9139,-13.9139
wmcodec,2,chinese:SSB0385,1,133,eep,1,,-14.1453,-13.9139,4.4339,0.9893,15.87,nan,nan,-13.9139,-13.9139
wmcodec,2,chinese:SSB0385,1,133,fwp,1,,-14.1453,-13.9139,4.4339,0.9893,15.87,nan,nan,-13.9139,-13.9139
wmcodec,2,chinese:SSB0385,1,133,dm,1,,-14.1453,-13.9139,4.4339,0.9893,15.87,nan,nan,-13.9139,-13.9139
wmcodec,2,chinese:SSB0385,1,133,tct,1,,-14.1453,-13.9139,4.4339,0.9893,15.87,nan,nan,-13.9139,-13.9139
wmcodec,2,chinese:SSB0385,1,133,payload_farthest,1,,-14.1453,-13.9139,4.4339,0.9893,15.87,nan,nan,-13.9139,-13.9139
wmcodec,2,chinese:SSB0385,2,134,single_copy,0,,-0.0368,3.4775,4.6439,1.0000,146.05,nan,nan,-40.5856,-40.5856
wmcodec,2,chinese:SSB0385,2,134,mean,1,,-40.7388,-40.5856,4.4790,0.9896,16.48,nan,nan,-40.5856,-40.5856
wmcodec,2,chinese:SSB0385,2,134,rp,1,,-40.7388,-40.5856,4.4790,0.9896,16.48,nan,nan,-40.5856,-40.5856
wmcodec,2,chinese:SSB0385,2,134,random_dirichlet,1,,-4.3528,-4.3353,4.1748,0.9797,11.76,nan,nan,-40.5856,-40.5856
wmcodec,2,chinese:SSB0385,2,134,eep,1,,-40.7388,-40.5856,4.4790,0.9896,16.48,nan,nan,-40.5856,-40.5856
wmcodec,2,chinese:SSB0385,2,134,fwp,1,,-40.7388,-40.5856,4.4790,0.9896,16.48,nan,nan,-40.5856,-40.5856
wmcodec,2,chinese:SSB0385,2,134,dm,1,,-40.7388,-40.5856,4.4790,0.9896,16.48,nan,nan,-40.5856,-40.5856
wmcodec,2,chinese:SSB0385,2,134,tct,1,,-40.7388,-40.5856,4.4790,0.9896,16.48,nan,nan,-40.5856,-40.5856
wmcodec,2,chinese:SSB0385,2,134,payload_farthest,1,,-40.7388,-40.5856,4.4790,0.9896,16.48,nan,nan,-40.5856,-40.5856
wmcodec,2,chinese:SSB0393,0,135,single_copy,1,,-0.7238,-0.0296,4.6439,1.0000,143.75,nan,nan,-7.6389,-7.6389
wmcodec,2,chinese:SSB0393,0,135,mean,1,,-8.6771,-7.6389,4.4669,0.9909,17.36,nan,nan,-7.6389,-7.6389
wmcodec,2,chinese:SSB0393,0,135,rp,1,,-8.6771,-7.6389,4.4669,0.9909,17.36,nan,nan,-7.6389,-7.6389
wmcodec,2,chinese:SSB0393,0,135,random_dirichlet,0,,-1.6115,0.4971,4.4999,0.9925,18.65,nan,nan,-7.6389,-7.6389
wmcodec,2,chinese:SSB0393,0,135,eep,1,,-8.6771,-7.6389,4.4669,0.9909,17.36,nan,nan,-7.6389,-7.6389
wmcodec,2,chinese:SSB0393,0,135,fwp,1,,-8.6771,-7.6389,4.4669,0.9909,17.36,nan,nan,-7.6389,-7.6389
wmcodec,2,chinese:SSB0393,0,135,dm,1,,-8.6771,-7.6389,4.4669,0.9909,17.36,nan,nan,-7.6389,-7.6389
wmcodec,2,chinese:SSB0393,0,135,tct,1,,-8.6771,-7.6389,4.4669,0.9909,17.36,nan,nan,-7.6389,-7.6389
wmcodec,2,chinese:SSB0393,0,135,payload_farthest,1,,-8.6771,-7.6389,4.4669,0.9909,17.36,nan,nan,-7.6389,-7.6389
wmcodec,2,chinese:SSB0393,1,136,single_copy,1,,-6.8528,-6.8423,4.6439,1.0000,143.55,nan,nan,-13.1847,-13.1847
wmcodec,2,chinese:SSB0393,1,136,mean,1,,-14.3460,-13.1847,4.3565,0.9899,16.72,nan,nan,-13.1847,-13.1847
wmcodec,2,chinese:SSB0393,1,136,rp,1,,-14.3460,-13.1847,4.3565,0.9899,16.72,nan,nan,-13.1847,-13.1847
wmcodec,2,chinese:SSB0393,1,136,random_dirichlet,1,,-3.6520,-3.3728,4.1309,0.9855,12.47,nan,nan,-13.1847,-13.1847
wmcodec,2,chinese:SSB0393,1,136,eep,1,,-14.3460,-13.1847,4.3565,0.9899,16.72,nan,nan,-13.1847,-13.1847
wmcodec,2,chinese:SSB0393,1,136,fwp,1,,-14.3460,-13.1847,4.3565,0.9899,16.72,nan,nan,-13.1847,-13.1847
wmcodec,2,chinese:SSB0393,1,136,dm,1,,-14.3460,-13.1847,4.3565,0.9899,16.72,nan,nan,-13.1847,-13.1847
wmcodec,2,chinese:SSB0393,1,136,tct,1,,-14.3460,-13.1847,4.3565,0.9899,16.72,nan,nan,-13.1847,-13.1847
wmcodec,2,chinese:SSB0393,1,136,payload_farthest,1,,-14.3460,-13.1847,4.3565,0.9899,16.72,nan,nan,-13.1847,-13.1847
wmcodec,2,chinese:SSB0393,2,137,single_copy,1,,-5.7303,-5.7176,4.6439,1.0000,143.61,nan,nan,-10.2266,-10.2266
wmcodec,2,chinese:SSB0393,2,137,mean,1,,-12.5772,-10.2266,4.4689,0.9921,17.46,nan,nan,-10.2266,-10.2266
wmcodec,2,chinese:SSB0393,2,137,rp,1,,-12.5772,-10.2266,4.4689,0.9921,17.46,nan,nan,-10.2266,-10.2266
wmcodec,2,chinese:SSB0393,2,137,random_dirichlet,1,,-9.8014,-9.7933,4.2727,0.9864,13.54,nan,nan,-10.2266,-10.2266
wmcodec,2,chinese:SSB0393,2,137,eep,1,,-12.5772,-10.2266,4.4689,0.9921,17.46,nan,nan,-10.2266,-10.2266
wmcodec,2,chinese:SSB0393,2,137,fwp,1,,-12.5772,-10.2266,4.4689,0.9921,17.46,nan,nan,-10.2266,-10.2266
wmcodec,2,chinese:SSB0393,2,137,dm,1,,-12.5772,-10.2266,4.4689,0.9921,17.46,nan,nan,-10.2266,-10.2266
wmcodec,2,chinese:SSB0393,2,137,tct,1,,-12.5772,-10.2266,4.4689,0.9921,17.46,nan,nan,-10.2266,-10.2266
wmcodec,2,chinese:SSB0393,2,137,payload_farthest,1,,-12.5772,-10.2266,4.4689,0.9921,17.46,nan,nan,-10.2266,-10.2266
wmcodec,2,chinese:SSB0394,0,138,single_copy,0,,-0.0007,7.3920,4.6439,1.0000,140.47,nan,nan,-10.1570,-10.1570
wmcodec,2,chinese:SSB0394,0,138,mean,1,,-10.9995,-10.1570,4.1282,0.9785,17.19,nan,nan,-10.1570,-10.1570
wmcodec,2,chinese:SSB0394,0,138,rp,1,,-10.9995,-10.1570,4.1282,0.9785,17.19,nan,nan,-10.1570,-10.1570
wmcodec,2,chinese:SSB0394,0,138,random_dirichlet,0,,-0.0019,6.9551,4.5233,0.9944,23.43,nan,nan,-10.1570,-10.1570
wmcodec,2,chinese:SSB0394,0,138,eep,1,,-10.9995,-10.1570,4.1282,0.9785,17.19,nan,nan,-10.1570,-10.1570
wmcodec,2,chinese:SSB0394,0,138,fwp,1,,-10.9995,-10.1570,4.1282,0.9785,17.19,nan,nan,-10.1570,-10.1570
wmcodec,2,chinese:SSB0394,0,138,dm,1,,-10.9995,-10.1570,4.1282,0.9785,17.19,nan,nan,-10.1570,-10.1570
wmcodec,2,chinese:SSB0394,0,138,tct,1,,-10.9995,-10.1570,4.1282,0.9785,17.19,nan,nan,-10.1570,-10.1570
wmcodec,2,chinese:SSB0394,0,138,payload_farthest,1,,-10.9995,-10.1570,4.1282,0.9785,17.19,nan,nan,-10.1570,-10.1570
wmcodec,2,chinese:SSB0394,1,139,single_copy,0,,-0.0005,7.6952,4.6439,1.0000,140.21,nan,nan,-15.0086,-15.0086
wmcodec,2,chinese:SSB0394,1,139,mean,1,,-15.2201,-15.0086,4.0870,0.9803,17.85,nan,nan,-15.0086,-15.0086
wmcodec,2,chinese:SSB0394,1,139,rp,1,,-15.2201,-15.0086,4.0870,0.9803,17.85,nan,nan,-15.0086,-15.0086
wmcodec,2,chinese:SSB0394,1,139,random_dirichlet,1,,-12.3572,-11.8621,4.2824,0.9863,19.75,nan,nan,-15.0086,-15.0086
wmcodec,2,chinese:SSB0394,1,139,eep,1,,-15.2201,-15.0086,4.0870,0.9803,17.85,nan,nan,-15.0086,-15.0086
wmcodec,2,chinese:SSB0394,1,139,fwp,1,,-15.2201,-15.0086,4.0870,0.9803,17.85,nan,nan,-15.0086,-15.0086
wmcodec,2,chinese:SSB0394,1,139,dm,1,,-15.2201,-15.0086,4.0870,0.9803,17.85,nan,nan,-15.0086,-15.0086
wmcodec,2,chinese:SSB0394,1,139,tct,1,,-15.2201,-15.0086,4.0870,0.9803,17.85,nan,nan,-15.0086,-15.0086
wmcodec,2,chinese:SSB0394,1,139,payload_farthest,1,,-15.2201,-15.0086,4.0870,0.9803,17.85,nan,nan,-15.0086,-15.0086
wmcodec,2,chinese:SSB0394,2,140,single_copy,0,,-0.3655,0.8260,4.6439,1.0000,140.54,nan,nan,-16.5503,-16.5503
wmcodec,2,chinese:SSB0394,2,140,mean,1,,-17.2398,-16.5503,4.0750,0.9797,17.18,nan,nan,-16.5503,-16.5503
wmcodec,2,chinese:SSB0394,2,140,rp,1,,-17.2398,-16.5503,4.0750,0.9797,17.18,nan,nan,-16.5503,-16.5503
wmcodec,2,chinese:SSB0394,2,140,random_dirichlet,0,,-0.0478,3.3672,3.6171,0.9658,14.29,nan,nan,-16.5503,-16.5503
wmcodec,2,chinese:SSB0394,2,140,eep,1,,-17.2398,-16.5503,4.0750,0.9797,17.18,nan,nan,-16.5503,-16.5503
wmcodec,2,chinese:SSB0394,2,140,fwp,1,,-17.2398,-16.5503,4.0750,0.9797,17.18,nan,nan,-16.5503,-16.5503
wmcodec,2,chinese:SSB0394,2,140,dm,1,,-17.2398,-16.5503,4.0750,0.9797,17.18,nan,nan,-16.5503,-16.5503
wmcodec,2,chinese:SSB0394,2,140,tct,1,,-17.2398,-16.5503,4.0750,0.9797,17.18,nan,nan,-16.5503,-16.5503
wmcodec,2,chinese:SSB0394,2,140,payload_farthest,1,,-17.2398,-16.5503,4.0750,0.9797,17.18,nan,nan,-16.5503,-16.5503
wmcodec,2,chinese:SSB0395,0,141,single_copy,0,,-0.0000,12.2817,4.6439,1.0000,140.16,nan,nan,-1.2257,-1.2257
wmcodec,2,chinese:SSB0395,0,141,mean,1,,-3.1181,-1.2257,4.3713,0.9862,18.73,nan,nan,-1.2257,-1.2257
wmcodec,2,chinese:SSB0395,0,141,rp,1,,-3.1181,-1.2257,4.3713,0.9862,18.73,nan,nan,-1.2257,-1.2257
wmcodec,2,chinese:SSB0395,0,141,random_dirichlet,1,,-9.0927,-9.0889,3.8989,0.9743,13.12,nan,nan,-1.2257,-1.2257
wmcodec,2,chinese:SSB0395,0,141,eep,1,,-3.1181,-1.2257,4.3713,0.9862,18.73,nan,nan,-1.2257,-1.2257
wmcodec,2,chinese:SSB0395,0,141,fwp,1,,-3.1181,-1.2257,4.3713,0.9862,18.73,nan,nan,-1.2257,-1.2257
wmcodec,2,chinese:SSB0395,0,141,dm,1,,-3.1181,-1.2257,4.3713,0.9862,18.73,nan,nan,-1.2257,-1.2257
wmcodec,2,chinese:SSB0395,0,141,tct,1,,-3.1181,-1.2257,4.3713,0.9862,18.73,nan,nan,-1.2257,-1.2257
wmcodec,2,chinese:SSB0395,0,141,payload_farthest,1,,-3.1181,-1.2257,4.3713,0.9862,18.73,nan,nan,-1.2257,-1.2257
wmcodec,2,chinese:SSB0395,1,142,single_copy,0,,-0.0385,3.7821,4.6439,1.0000,140.63,nan,nan,-18.6980,-18.6980
wmcodec,2,chinese:SSB0395,1,142,mean,1,,-19.4337,-18.6980,4.4273,0.9896,19.91,nan,nan,-18.6980,-18.6980
wmcodec,2,chinese:SSB0395,1,142,rp,1,,-19.4337,-18.6980,4.4273,0.9896,19.91,nan,nan,-18.6980,-18.6980
wmcodec,2,chinese:SSB0395,1,142,random_dirichlet,0,,-0.0074,5.1456,4.0761,0.9819,15.08,nan,nan,-18.6980,-18.6980
wmcodec,2,chinese:SSB0395,1,142,eep,1,,-19.4337,-18.6980,4.4273,0.9896,19.91,nan,nan,-18.6980,-18.6980
wmcodec,2,chinese:SSB0395,1,142,fwp,1,,-19.4337,-18.6980,4.4273,0.9896,19.91,nan,nan,-18.6980,-18.6980
wmcodec,2,chinese:SSB0395,1,142,dm,1,,-19.4337,-18.6980,4.4273,0.9896,19.91,nan,nan,-18.6980,-18.6980
wmcodec,2,chinese:SSB0395,1,142,tct,1,,-19.4337,-18.6980,4.4273,0.9896,19.91,nan,nan,-18.6980,-18.6980
wmcodec,2,chinese:SSB0395,1,142,payload_farthest,1,,-19.4337,-18.6980,4.4273,0.9896,19.91,nan,nan,-18.6980,-18.6980
wmcodec,2,chinese:SSB0395,2,143,single_copy,1,,-8.9831,-8.9726,4.6439,1.0000,140.41,nan,nan,-17.1503,-17.1503
wmcodec,2,chinese:SSB0395,2,143,mean,1,,-17.6791,-17.1503,4.4445,0.9910,19.45,nan,nan,-17.1503,-17.1503
wmcodec,2,chinese:SSB0395,2,143,rp,1,,-17.6791,-17.1503,4.4445,0.9910,19.45,nan,nan,-17.1503,-17.1503
wmcodec,2,chinese:SSB0395,2,143,random_dirichlet,1,,-10.0178,-9.9444,4.3837,0.9889,17.87,nan,nan,-17.1503,-17.1503
wmcodec,2,chinese:SSB0395,2,143,eep,1,,-17.6791,-17.1503,4.4445,0.9910,19.45,nan,nan,-17.1503,-17.1503
wmcodec,2,chinese:SSB0395,2,143,fwp,1,,-17.6791,-17.1503,4.4445,0.9910,19.45,nan,nan,-17.1503,-17.1503
wmcodec,2,chinese:SSB0395,2,143,dm,1,,-17.6791,-17.1503,4.4445,0.9910,19.45,nan,nan,-17.1503,-17.1503
wmcodec,2,chinese:SSB0395,2,143,tct,1,,-17.6791,-17.1503,4.4445,0.9910,19.45,nan,nan,-17.1503,-17.1503
wmcodec,2,chinese:SSB0395,2,143,payload_farthest,1,,-17.6791,-17.1503,4.4445,0.9910,19.45,nan,nan,-17.1503,-17.1503
wmcodec,2,chinese:SSB0407,0,144,single_copy,1,,-2.1627,-1.5457,4.6439,1.0000,141.91,nan,nan,-23.4366,-23.4366
wmcodec,2,chinese:SSB0407,0,144,mean,1,,-23.9894,-23.4366,4.3660,0.9906,19.91,nan,nan,-23.4366,-23.4366
wmcodec,2,chinese:SSB0407,0,144,rp,1,,-23.9894,-23.4366,4.3660,0.9906,19.91,nan,nan,-23.4366,-23.4366
wmcodec,2,chinese:SSB0407,0,144,random_dirichlet,1,,-15.5358,-14.8758,4.2167,0.9865,17.64,nan,nan,-23.4366,-23.4366
wmcodec,2,chinese:SSB0407,0,144,eep,1,,-23.9894,-23.4366,4.3660,0.9906,19.91,nan,nan,-23.4366,-23.4366
wmcodec,2,chinese:SSB0407,0,144,fwp,1,,-23.9894,-23.4366,4.3660,0.9906,19.91,nan,nan,-23.4366,-23.4366
wmcodec,2,chinese:SSB0407,0,144,dm,1,,-23.9894,-23.4366,4.3660,0.9906,19.91,nan,nan,-23.4366,-23.4366
wmcodec,2,chinese:SSB0407,0,144,tct,1,,-23.9894,-23.4366,4.3660,0.9906,19.91,nan,nan,-23.4366,-23.4366
wmcodec,2,chinese:SSB0407,0,144,payload_farthest,1,,-23.9894,-23.4366,4.3660,0.9906,19.91,nan,nan,-23.4366,-23.4366
wmcodec,2,chinese:SSB0407,1,145,single_copy,1,,-8.3295,-8.2728,4.6439,1.0000,142.08,nan,nan,-37.2380,-37.2380
wmcodec,2,chinese:SSB0407,1,145,mean,1,,-37.9322,-37.2380,4.2961,0.9910,19.88,nan,nan,-37.2380,-37.2380
wmcodec,2,chinese:SSB0407,1,145,rp,1,,-37.9322,-37.2380,4.2961,0.9910,19.88,nan,nan,-37.2380,-37.2380
wmcodec,2,chinese:SSB0407,1,145,random_dirichlet,1,,-7.0670,-6.2971,4.5711,0.9987,28.88,nan,nan,-37.2380,-37.2380
wmcodec,2,chinese:SSB0407,1,145,eep,1,,-37.9322,-37.2380,4.2961,0.9910,19.88,nan,nan,-37.2380,-37.2380
wmcodec,2,chinese:SSB0407,1,145,fwp,1,,-37.9322,-37.2380,4.2961,0.9910,19.88,nan,nan,-37.2380,-37.2380
wmcodec,2,chinese:SSB0407,1,145,dm,1,,-37.9322,-37.2380,4.2961,0.9910,19.88,nan,nan,-37.2380,-37.2380
wmcodec,2,chinese:SSB0407,1,145,tct,1,,-37.9322,-37.2380,4.2961,0.9910,19.88,nan,nan,-37.2380,-37.2380
wmcodec,2,chinese:SSB0407,1,145,payload_farthest,1,,-37.9322,-37.2380,4.2961,0.9910,19.88,nan,nan,-37.2380,-37.2380
wmcodec,2,chinese:SSB0407,2,146,single_copy,1,,-3.3121,-2.6991,4.6439,1.0000,142.11,nan,nan,-28.0192,-28.0192
wmcodec,2,chinese:SSB0407,2,146,mean,1,,-28.1655,-28.0192,4.4032,0.9914,20.19,nan,nan,-28.0192,-28.0192
wmcodec,2,chinese:SSB0407,2,146,rp,1,,-28.1655,-28.0192,4.4032,0.9914,20.19,nan,nan,-28.0192,-28.0192
wmcodec,2,chinese:SSB0407,2,146,random_dirichlet,1,,-27.4327,-27.2959,4.3982,0.9913,20.10,nan,nan,-28.0192,-28.0192
wmcodec,2,chinese:SSB0407,2,146,eep,1,,-28.1655,-28.0192,4.4032,0.9914,20.19,nan,nan,-28.0192,-28.0192
wmcodec,2,chinese:SSB0407,2,146,fwp,1,,-28.1655,-28.0192,4.4032,0.9914,20.19,nan,nan,-28.0192,-28.0192
wmcodec,2,chinese:SSB0407,2,146,dm,1,,-28.1655,-28.0192,4.4032,0.9914,20.19,nan,nan,-28.0192,-28.0192
wmcodec,2,chinese:SSB0407,2,146,tct,1,,-28.1655,-28.0192,4.4032,0.9914,20.19,nan,nan,-28.0192,-28.0192
wmcodec,2,chinese:SSB0407,2,146,payload_farthest,1,,-28.1655,-28.0192,4.4032,0.9914,20.19,nan,nan,-28.0192,-28.0192
wmcodec,2,chinese:SSB0415,0,147,single_copy,1,,-12.4406,-12.4394,4.6439,1.0000,144.78,nan,nan,-13.2487,-13.2487
wmcodec,2,chinese:SSB0415,0,147,mean,1,,-14.5836,-13.2487,4.3673,0.9898,17.75,nan,nan,-13.2487,-13.2487
wmcodec,2,chinese:SSB0415,0,147,rp,1,,-14.5836,-13.2487,4.3673,0.9898,17.75,nan,nan,-13.2487,-13.2487
wmcodec,2,chinese:SSB0415,0,147,random_dirichlet,1,,-8.4297,-8.2068,4.5337,0.9961,22.61,nan,nan,-13.2487,-13.2487
wmcodec,2,chinese:SSB0415,0,147,eep,1,,-14.5836,-13.2487,4.3673,0.9898,17.75,nan,nan,-13.2487,-13.2487
wmcodec,2,chinese:SSB0415,0,147,fwp,1,,-14.5836,-13.2487,4.3673,0.9898,17.75,nan,nan,-13.2487,-13.2487
wmcodec,2,chinese:SSB0415,0,147,dm,1,,-14.5836,-13.2487,4.3673,0.9898,17.75,nan,nan,-13.2487,-13.2487
wmcodec,2,chinese:SSB0415,0,147,tct,1,,-14.5836,-13.2487,4.3673,0.9898,17.75,nan,nan,-13.2487,-13.2487
wmcodec,2,chinese:SSB0415,0,147,payload_farthest,1,,-14.5836,-13.2487,4.3673,0.9898,17.75,nan,nan,-13.2487,-13.2487
wmcodec,2,chinese:SSB0415,1,148,single_copy,1,,-10.3324,-10.3310,4.6439,1.0000,144.91,nan,nan,-4.1084,-4.1084
wmcodec,2,chinese:SSB0415,1,148,mean,1,,-4.8920,-4.1084,4.3814,0.9913,19.01,nan,nan,-4.1084,-4.1084
wmcodec,2,chinese:SSB0415,1,148,rp,1,,-4.8920,-4.1084,4.3814,0.9913,19.01,nan,nan,-4.1084,-4.1084
wmcodec,2,chinese:SSB0415,1,148,random_dirichlet,1,,-6.0457,-5.9999,4.5483,0.9969,24.28,nan,nan,-4.1084,-4.1084
wmcodec,2,chinese:SSB0415,1,148,eep,1,,-4.8920,-4.1084,4.3814,0.9913,19.01,nan,nan,-4.1084,-4.1084
wmcodec,2,chinese:SSB0415,1,148,fwp,1,,-4.8920,-4.1084,4.3814,0.9913,19.01,nan,nan,-4.1084,-4.1084
wmcodec,2,chinese:SSB0415,1,148,dm,1,,-4.8920,-4.1084,4.3814,0.9913,19.01,nan,nan,-4.1084,-4.1084
wmcodec,2,chinese:SSB0415,1,148,tct,1,,-4.8920,-4.1084,4.3814,0.9913,19.01,nan,nan,-4.1084,-4.1084
wmcodec,2,chinese:SSB0415,1,148,payload_farthest,1,,-4.8920,-4.1084,4.3814,0.9913,19.01,nan,nan,-4.1084,-4.1084
wmcodec,2,chinese:SSB0415,2,149,single_copy,0,,-0.0043,6.2132,4.6439,1.0000,144.97,nan,nan,-10.6716,-10.6716
wmcodec,2,chinese:SSB0415,2,149,mean,1,,-11.6959,-10.6716,4.1463,0.9897,16.80,nan,nan,-10.6716,-10.6716
wmcodec,2,chinese:SSB0415,2,149,rp,1,,-11.6959,-10.6716,4.1463,0.9897,16.80,nan,nan,-10.6716,-10.6716
wmcodec,2,chinese:SSB0415,2,149,random_dirichlet,1,,-8.1731,-7.0330,3.8617,0.9845,14.16,nan,nan,-10.6716,-10.6716
wmcodec,2,chinese:SSB0415,2,149,eep,1,,-11.6959,-10.6716,4.1463,0.9897,16.80,nan,nan,-10.6716,-10.6716
wmcodec,2,chinese:SSB0415,2,149,fwp,1,,-11.6959,-10.6716,4.1463,0.9897,16.80,nan,nan,-10.6716,-10.6716
wmcodec,2,chinese:SSB0415,2,149,dm,1,,-11.6959,-10.6716,4.1463,0.9897,16.80,nan,nan,-10.6716,-10.6716
wmcodec,2,chinese:SSB0415,2,149,tct,1,,-11.6959,-10.6716,4.1463,0.9897,16.80,nan,nan,-10.6716,-10.6716
wmcodec,2,chinese:SSB0415,2,149,payload_farthest,1,,-11.6959,-10.6716,4.1463,0.9897,16.80,nan,nan,-10.6716,-10.6716
wmcodec,2,english:103,0,150,single_copy,1,,-2.0907,-1.9513,4.6439,1.0000,138.94,nan,nan,-17.5924,-17.5924
wmcodec,2,english:103,0,150,mean,1,,-19.2511,-17.5924,4.3201,0.9831,11.23,nan,nan,-17.5924,-17.5924
wmcodec,2,english:103,0,150,rp,1,,-19.2511,-17.5924,4.3201,0.9831,11.23,nan,nan,-17.5924,-17.5924
wmcodec,2,english:103,0,150,random_dirichlet,1,,-4.1150,-2.9364,4.4814,0.9891,13.63,nan,nan,-17.5924,-17.5924
wmcodec,2,english:103,0,150,eep,1,,-19.2511,-17.5924,4.3201,0.9831,11.23,nan,nan,-17.5924,-17.5924
wmcodec,2,english:103,0,150,fwp,1,,-19.2511,-17.5924,4.3201,0.9831,11.23,nan,nan,-17.5924,-17.5924
wmcodec,2,english:103,0,150,dm,1,,-19.2511,-17.5924,4.3201,0.9831,11.23,nan,nan,-17.5924,-17.5924
wmcodec,2,english:103,0,150,tct,1,,-19.2511,-17.5924,4.3201,0.9831,11.23,nan,nan,-17.5924,-17.5924
wmcodec,2,english:103,0,150,payload_farthest,1,,-19.2511,-17.5924,4.3201,0.9831,11.23,nan,nan,-17.5924,-17.5924
wmcodec,2,english:103,1,151,single_copy,0,,-0.5278,0.3733,4.6439,1.0000,139.02,nan,nan,-6.2104,-6.2104
wmcodec,2,english:103,1,151,mean,1,,-7.3455,-6.2104,4.3913,0.9856,12.16,nan,nan,-6.2104,-6.2104
wmcodec,2,english:103,1,151,rp,1,,-7.3455,-6.2104,4.3913,0.9856,12.16,nan,nan,-6.2104,-6.2104
wmcodec,2,english:103,1,151,random_dirichlet,0,,-0.0021,6.2515,3.9893,0.9637,6.42,nan,nan,-6.2104,-6.2104
wmcodec,2,english:103,1,151,eep,1,,-7.3455,-6.2104,4.3913,0.9856,12.16,nan,nan,-6.2104,-6.2104
wmcodec,2,english:103,1,151,fwp,1,,-7.3455,-6.2104,4.3913,0.9856,12.16,nan,nan,-6.2104,-6.2104
wmcodec,2,english:103,1,151,dm,1,,-7.3455,-6.2104,4.3913,0.9856,12.16,nan,nan,-6.2104,-6.2104
