model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
wmcodec,8,english:1926,1,250,23420,tct,1.172299,0,-28.543954
wmcodec,8,english:1926,1,250,59872,mean,1.184840,0,-44.785978
wmcodec,8,english:1926,1,250,59872,tct,1.184840,0,-22.797001
wmcodec,8,english:1926,1,250,57080,mean,1.187317,0,-44.223132
wmcodec,8,english:1926,1,250,57080,tct,1.187317,0,-47.951703
wmcodec,8,english:1926,2,251,16010,mean,0.723509,0,-20.766528
wmcodec,8,english:1926,2,251,16010,tct,0.723509,0,-8.534422
wmcodec,8,english:1926,2,251,64201,mean,0.885438,0,-23.029847
wmcodec,8,english:1926,2,251,64201,tct,0.885438,0,-29.718974
wmcodec,8,english:1926,2,251,16075,mean,0.887066,0,-18.536330
wmcodec,8,english:1926,2,251,16075,tct,0.887066,0,-9.644364
wmcodec,8,english:1926,2,251,28313,mean,0.894623,0,-22.693588
wmcodec,8,english:1926,2,251,28313,tct,0.894623,0,-9.345397
wmcodec,8,english:1926,2,251,7754,mean,0.983739,0,-21.343244
wmcodec,8,english:1926,2,251,7754,tct,0.983739,0,-23.273567
wmcodec,8,english:1926,2,251,32273,mean,0.995134,0,-19.093147
wmcodec,8,english:1926,2,251,32273,tct,0.995134,0,-40.521865
wmcodec,8,english:1926,2,251,60125,mean,1.054093,0,-17.210185
wmcodec,8,english:1926,2,251,60125,tct,1.054093,0,-30.928241
wmcodec,8,english:1926,2,251,30350,mean,1.107500,0,-15.912266
wmcodec,8,english:1926,2,251,30350,tct,1.107500,0,-34.850954
wmcodec,8,english:1926,2,251,32393,mean,1.120631,0,-14.587562
wmcodec,8,english:1926,2,251,32393,tct,1.120631,0,-14.609085
wmcodec,8,english:1926,2,251,31407,mean,1.123666,0,-21.497792
wmcodec,8,english:1926,2,251,31407,tct,1.123666,0,-31.315591
wmcodec,8,english:196,0,252,14942,mean,0.859125,0,-26.701137
wmcodec,8,english:196,0,252,14942,tct,0.859125,0,-13.472292
wmcodec,8,english:196,0,252,7979,mean,0.898717,0,-24.936410
wmcodec,8,english:196,0,252,7979,tct,0.898717,1,2.927485
wmcodec,8,english:196,0,252,14159,mean,0.902671,0,-48.382791
wmcodec,8,english:196,0,252,14159,tct,0.902671,0,-35.538733
wmcodec,8,english:196,0,252,60124,mean,0.908295,0,-57.212660
wmcodec,8,english:196,0,252,60124,tct,0.908295,0,-26.976513
wmcodec,8,english:196,0,252,60669,mean,0.960769,0,-46.492538
wmcodec,8,english:196,0,252,60669,tct,0.960769,0,-50.385184
wmcodec,8,english:196,0,252,60621,mean,1.054093,0,-34.046369
wmcodec,8,english:196,0,252,60621,tct,1.054093,0,-44.236095
wmcodec,8,english:196,0,252,48189,mean,1.086451,0,-53.021880
wmcodec,8,english:196,0,252,48189,tct,1.086451,0,-56.612362
wmcodec,8,english:196,0,252,36093,mean,1.109400,0,-59.632171
wmcodec,8,english:196,0,252,36093,tct,1.109400,0,-59.266966
wmcodec,8,english:196,0,252,44541,mean,1.125049,0,-67.901955
wmcodec,8,english:196,0,252,44541,tct,1.125049,0,-54.355373
wmcodec,8,english:196,0,252,61151,mean,1.127179,0,-42.493553
wmcodec,8,english:196,0,252,61151,tct,1.127179,0,-40.067679
wmcodec,8,english:196,1,253,7850,mean,0.873450,0,-20.390402
wmcodec,8,english:196,1,253,7850,tct,0.873450,0,-11.933012
wmcodec,8,english:196,1,253,19544,mean,0.887625,0,-48.020932
wmcodec,8,english:196,1,253,19544,tct,0.887625,0,-27.789475
wmcodec,8,english:196,1,253,5794,mean,0.903407,0,-33.331561
wmcodec,8,english:196,1,253,5794,tct,0.903407,0,-32.809902
wmcodec,8,english:196,1,253,41337,mean,0.935414,0,-22.160105
wmcodec,8,english:196,1,253,41337,tct,0.935414,0,-28.785692
wmcodec,8,english:196,1,253,5455,mean,0.935414,0,-38.755507
wmcodec,8,english:196,1,253,5455,tct,0.935414,0,-14.344836
wmcodec,8,english:196,1,253,45636,mean,0.941979,0,-53.700731
wmcodec,8,english:196,1,253,45636,tct,0.941979,0,-22.464895
wmcodec,8,english:196,1,253,6330,mean,1.054093,0,-28.032333
wmcodec,8,english:196,1,253,6330,tct,1.054093,0,-22.583164
wmcodec,8,english:196,1,253,62068,mean,1.092906,0,-26.307343
wmcodec,8,english:196,1,253,62068,tct,1.092906,0,-5.261187
wmcodec,8,english:196,1,253,2426,mean,1.095284,0,-31.575834
wmcodec,8,english:196,1,253,2426,tct,1.095284,0,-27.631017
wmcodec,8,english:196,1,253,14520,mean,1.118461,0,-49.745241
wmcodec,8,english:196,1,253,14520,tct,1.118461,1,0.054954
wmcodec,8,english:196,2,254,54991,mean,0.866025,0,-56.725655
wmcodec,8,english:196,2,254,54991,tct,0.866025,0,-34.053582
wmcodec,8,english:196,2,254,56569,mean,0.876059,0,-36.415366
wmcodec,8,english:196,2,254,56569,tct,0.876059,0,-21.956757
wmcodec,8,english:196,2,254,37111,mean,0.908217,0,-48.495643
wmcodec,8,english:196,2,254,37111,tct,0.908217,0,-13.862359
wmcodec,8,english:196,2,254,55799,mean,0.922936,0,-42.905609
wmcodec,8,english:196,2,254,55799,tct,0.922936,0,-7.601548
wmcodec,8,english:196,2,254,756,mean,0.923936,0,-37.816139
wmcodec,8,english:196,2,254,756,tct,0.923936,0,-20.320310
wmcodec,8,english:196,2,254,63175,mean,0.935414,0,-54.081501
wmcodec,8,english:196,2,254,63175,tct,0.935414,0,-32.994242
wmcodec,8,english:196,2,254,38615,mean,0.985611,0,-30.850938
wmcodec,8,english:196,2,254,38615,tct,0.985611,0,-7.104818
wmcodec,8,english:196,2,254,33611,mean,1.054093,0,-38.897645
wmcodec,8,english:196,2,254,33611,tct,1.054093,0,-16.221442
wmcodec,8,english:196,2,254,56785,mean,1.071008,0,-37.983604
wmcodec,8,english:196,2,254,56785,tct,1.071008,0,-34.153755
wmcodec,8,english:196,2,254,13028,mean,1.071008,0,-32.778588
wmcodec,8,english:196,2,254,13028,tct,1.071008,0,-22.659901
wmcodec,8,english:1963,0,255,11063,mean,0.905913,0,-56.162722
wmcodec,8,english:1963,0,255,11063,tct,0.905913,0,-40.030843
wmcodec,8,english:1963,0,255,64115,mean,0.909074,0,-46.641928
wmcodec,8,english:1963,0,255,64115,tct,0.909074,0,-26.424917
wmcodec,8,english:1963,0,255,61295,mean,0.914026,0,-9.892397
wmcodec,8,english:1963,0,255,61295,tct,0.914026,0,-34.260967
wmcodec,8,english:1963,0,255,64085,mean,0.950554,0,-60.759944
wmcodec,8,english:1963,0,255,64085,tct,0.950554,0,-32.341706
wmcodec,8,english:1963,0,255,61953,mean,1.054093,0,-38.161750
wmcodec,8,english:1963,0,255,61953,tct,1.054093,0,-22.097368
wmcodec,8,english:1963,0,255,11638,mean,1.070673,0,-41.963854
wmcodec,8,english:1963,0,255,11638,tct,1.070673,0,-31.020490
wmcodec,8,english:1963,0,255,31281,mean,1.086042,0,-23.498132
wmcodec,8,english:1963,0,255,31281,tct,1.086042,0,-14.710525
wmcodec,8,english:1963,0,255,64021,mean,1.108055,0,-44.821577
wmcodec,8,english:1963,0,255,64021,tct,1.108055,0,-29.602009
wmcodec,8,english:1963,0,255,64052,mean,1.148598,0,-38.086994
wmcodec,8,english:1963,0,255,64052,tct,1.148598,0,-18.976281
wmcodec,8,english:1963,0,255,64000,mean,1.154701,0,-49.131862
wmcodec,8,english:1963,0,255,64000,tct,1.154701,0,-28.904373
wmcodec,8,english:1963,1,256,61591,mean,0.850605,0,-44.962449
wmcodec,8,english:1963,1,256,61591,tct,0.850605,0,-24.708187
wmcodec,8,english:1963,1,256,47118,mean,0.921714,0,-45.082196
wmcodec,8,english:1963,1,256,47118,tct,0.921714,0,-11.849388
wmcodec,8,english:1963,1,256,45326,mean,0.923548,0,-46.144839
wmcodec,8,english:1963,1,256,45326,tct,0.923548,0,-31.897168
wmcodec,8,english:1963,1,256,40974,mean,0.935414,0,-32.470499
wmcodec,8,english:1963,1,256,40974,tct,0.935414,0,-15.302784
wmcodec,8,english:1963,1,256,64693,mean,1.122256,0,-38.082225
wmcodec,8,english:1963,1,256,64693,tct,1.122256,0,-31.185980
wmcodec,8,english:1963,1,256,20887,mean,1.122549,0,-62.963629
wmcodec,8,english:1963,1,256,20887,tct,1.122549,0,-48.509865
wmcodec,8,english:1963,1,256,6807,mean,1.128152,0,-53.874929
wmcodec,8,english:1963,1,256,6807,tct,1.128152,0,-54.565249
wmcodec,8,english:1963,1,256,12318,mean,1.137593,0,-59.949339
wmcodec,8,english:1963,1,256,12318,tct,1.137593,0,-29.774560
wmcodec,8,english:1963,1,256,64533,mean,1.138990,0,-51.121074
wmcodec,8,english:1963,1,256,64533,tct,1.138990,0,-24.491603
wmcodec,8,english:1963,1,256,6327,mean,1.141969,0,-39.141314
wmcodec,8,english:1963,1,256,6327,tct,1.141969,0,-45.089798
wmcodec,8,english:1963,2,257,46419,mean,0.854850,0,-26.182262
wmcodec,8,english:1963,2,257,46419,tct,0.854850,0,-36.047425
wmcodec,8,english:1963,2,257,13002,mean,0.862949,0,-36.541188
wmcodec,8,english:1963,2,257,13002,tct,0.862949,0,-24.833780
wmcodec,8,english:1963,2,257,47082,mean,0.890061,0,-30.382214
wmcodec,8,english:1963,2,257,47082,tct,0.890061,0,-20.865743
wmcodec,8,english:1963,2,257,38497,mean,0.908295,0,-41.974851
wmcodec,8,english:1963,2,257,38497,tct,0.908295,0,-15.281696
wmcodec,8,english:1963,2,257,46659,mean,1.073394,0,-44.863976
wmcodec,8,english:1963,2,257,46659,tct,1.073394,0,-27.692722
wmcodec,8,english:1963,2,257,14028,mean,1.081125,0,-36.540788
wmcodec,8,english:1963,2,257,14028,tct,1.081125,0,-31.886826
wmcodec,8,english:1963,2,257,14238,mean,1.081125,0,-24.160776
wmcodec,8,english:1963,2,257,14238,tct,1.081125,0,-25.772813
wmcodec,8,english:1963,2,257,5705,mean,1.084652,0,-38.983711
wmcodec,8,english:1963,2,257,5705,tct,1.084652,0,-47.164667
wmcodec,8,english:1963,2,257,46391,mean,1.086042,0,-20.874982
wmcodec,8,english:1963,2,257,46391,tct,1.086042,0,-39.039255
wmcodec,8,english:1963,2,257,38483,mean,1.115922,0,-45.391228
wmcodec,8,english:1963,2,257,38483,tct,1.115922,0,-38.303942
wmcodec,8,english:1970,0,258,28960,mean,0.889794,0,-23.699366
wmcodec,8,english:1970,0,258,28960,tct,0.889794,0,-4.140165
wmcodec,8,english:1970,0,258,37801,mean,0.899346,0,-38.540541
wmcodec,8,english:1970,0,258,37801,tct,0.899346,0,-28.860553
wmcodec,8,english:1970,0,258,37867,mean,0.908107,0,-35.101503
wmcodec,8,english:1970,0,258,37867,tct,0.908107,0,-11.078898
wmcodec,8,english:1970,0,258,22094,mean,0.912498,0,-48.859454
wmcodec,8,english:1970,0,258,22094,tct,0.912498,0,-15.012073
wmcodec,8,english:1970,0,258,28858,mean,0.914243,0,-29.508019
wmcodec,8,english:1970,0,258,28858,tct,0.914243,0,-29.617549
wmcodec,8,english:1970,0,258,31146,mean,1.059148,0,-31.661047
wmcodec,8,english:1970,0,258,31146,tct,1.059148,0,-28.957523
wmcodec,8,english:1970,0,258,29472,mean,1.102145,0,-23.416942
wmcodec,8,english:1970,0,258,29472,tct,1.102145,0,-14.693598
wmcodec,8,english:1970,0,258,24279,mean,1.123903,0,-45.730753
wmcodec,8,english:1970,0,258,24279,tct,1.123903,0,-30.790071
wmcodec,8,english:1970,0,258,58355,mean,1.152209,0,-31.190316
wmcodec,8,english:1970,0,258,58355,tct,1.152209,0,-34.993425
wmcodec,8,english:1970,0,258,57681,mean,1.154701,0,-15.406684
wmcodec,8,english:1970,0,258,57681,tct,1.154701,0,-25.478008
wmcodec,8,english:1970,1,259,6919,mean,0.894427,0,-27.785336
wmcodec,8,english:1970,1,259,6919,tct,0.894427,0,-13.817059
wmcodec,8,english:1970,1,259,9765,mean,0.906409,0,-26.870930
wmcodec,8,english:1970,1,259,9765,tct,0.906409,0,-12.219504
wmcodec,8,english:1970,1,259,33817,mean,0.910124,0,-7.898402
wmcodec,8,english:1970,1,259,33817,tct,0.910124,0,-34.874897
wmcodec,8,english:1970,1,259,501,mean,1.023533,0,-33.165589
wmcodec,8,english:1970,1,259,501,tct,1.023533,0,-31.204884
wmcodec,8,english:1970,1,259,4389,mean,1.057811,0,-27.157075
wmcodec,8,english:1970,1,259,4389,tct,1.057811,0,-12.201011
wmcodec,8,english:1970,1,259,36185,mean,1.073087,0,-40.581224
wmcodec,8,english:1970,1,259,36185,tct,1.073087,0,-35.275991
wmcodec,8,english:1970,1,259,36957,mean,1.074172,0,-43.213114
wmcodec,8,english:1970,1,259,36957,tct,1.074172,0,-31.026599
wmcodec,8,english:1970,1,259,4469,mean,1.081764,0,-28.482715
wmcodec,8,english:1970,1,259,4469,tct,1.081764,0,-25.390748
wmcodec,8,english:1970,1,259,20729,mean,1.107911,0,-22.463843
wmcodec,8,english:1970,1,259,20729,tct,1.107911,0,-24.598684
wmcodec,8,english:1970,1,259,20605,mean,1.119927,0,-36.146318
wmcodec,8,english:1970,1,259,20605,tct,1.119927,0,-22.425154
wmcodec,8,english:1970,2,260,65499,mean,0.784465,0,-8.645375
wmcodec,8,english:1970,2,260,65499,tct,0.784465,0,-17.918916
wmcodec,8,english:1970,2,260,4358,mean,0.869227,0,-40.220192
wmcodec,8,english:1970,2,260,4358,tct,0.869227,0,-25.806321
wmcodec,8,english:1970,2,260,44763,mean,0.897781,0,-14.555047
wmcodec,8,english:1970,2,260,44763,tct,0.897781,0,-12.743030
wmcodec,8,english:1970,2,260,31230,mean,1.095445,0,-40.907378
wmcodec,8,english:1970,2,260,31230,tct,1.095445,0,-40.939459
wmcodec,8,english:1970,2,260,43674,mean,1.108183,0,-63.637393
wmcodec,8,english:1970,2,260,43674,tct,1.108183,0,-34.940714
wmcodec,8,english:1970,2,260,49147,mean,1.130916,0,-22.373574
wmcodec,8,english:1970,2,260,49147,tct,1.130916,0,-18.133872
wmcodec,8,english:1970,2,260,14510,mean,1.130996,0,-66.474284
wmcodec,8,english:1970,2,260,14510,tct,1.130996,0,-62.410886
wmcodec,8,english:1970,2,260,36796,mean,1.140243,0,-31.242962
wmcodec,8,english:1970,2,260,36796,tct,1.140243,0,-13.072511
wmcodec,8,english:1970,2,260,31212,mean,1.146423,0,-52.303871
wmcodec,8,english:1970,2,260,31212,tct,1.146423,0,-26.559089
wmcodec,8,english:1970,2,260,32731,mean,1.150896,0,-5.963698
wmcodec,8,english:1970,2,260,32731,tct,1.150896,0,-16.697287
wmcodec,8,english:198,0,261,41470,mean,0.876523,0,-21.340916
wmcodec,8,english:198,0,261,41470,tct,0.876523,0,-36.260159
wmcodec,8,english:198,0,261,33022,mean,0.877058,0,-24.093836
wmcodec,8,english:198,0,261,33022,tct,0.877058,0,-21.947785
wmcodec,8,english:198,0,261,26937,mean,0.889536,0,-32.258774
wmcodec,8,english:198,0,261,26937,tct,0.889536,0,-37.136288
wmcodec,8,english:198,0,261,17187,mean,0.891556,0,-26.466392
wmcodec,8,english:198,0,261,17187,tct,0.891556,0,-17.635008
wmcodec,8,english:198,0,261,28679,mean,0.918559,0,-17.887562
wmcodec,8,english:198,0,261,28679,tct,0.918559,0,-21.915092
wmcodec,8,english:198,0,261,35320,mean,1.085961,0,-17.199256
wmcodec,8,english:198,0,261,35320,tct,1.085961,0,-23.927705
wmcodec,8,english:198,0,261,2427,mean,1.095445,0,-19.965386
wmcodec,8,english:198,0,261,2427,tct,1.095445,0,-30.398967
wmcodec,8,english:198,0,261,51579,mean,1.095445,0,-26.255646
wmcodec,8,english:198,0,261,51579,tct,1.095445,0,-16.692192
wmcodec,8,english:198,0,261,30769,mean,1.110875,0,-28.682925
wmcodec,8,english:198,0,261,30769,tct,1.110875,0,-20.659052
wmcodec,8,english:198,0,261,55803,mean,1.110875,0,-19.523249
wmcodec,8,english:198,0,261,55803,tct,1.110875,0,-17.675276
wmcodec,8,english:198,1,262,25354,mean,0.859727,0,-39.418767
wmcodec,8,english:198,1,262,25354,tct,0.859727,0,-24.360231
wmcodec,8,english:198,1,262,58398,mean,0.874743,0,-30.360361
wmcodec,8,english:198,1,262,58398,tct,0.874743,0,-25.579763
wmcodec,8,english:198,1,262,60438,mean,0.879883,0,-33.751026
wmcodec,8,english:198,1,262,60438,tct,0.879883,0,-36.881690
wmcodec,8,english:198,1,262,23719,mean,0.888625,0,-40.689391
wmcodec,8,english:198,1,262,23719,tct,0.888625,0,-25.786117
wmcodec,8,english:198,1,262,20181,mean,0.915732,0,-23.381852
wmcodec,8,english:198,1,262,20181,tct,0.915732,0,-7.489689
wmcodec,8,english:198,1,262,20309,mean,0.915811,0,-36.839417
wmcodec,8,english:198,1,262,20309,tct,0.915811,0,-27.628519
wmcodec,8,english:198,1,262,29450,mean,1.032192,0,-47.160875
wmcodec,8,english:198,1,262,29450,tct,1.032192,0,-37.406507
wmcodec,8,english:198,1,262,59418,mean,1.076055,0,-29.580323
wmcodec,8,english:198,1,262,59418,tct,1.076055,0,-42.708316
wmcodec,8,english:198,1,262,60424,mean,1.095445,0,-28.049054
wmcodec,8,english:198,1,262,60424,tct,1.095445,0,-48.034209
wmcodec,8,english:198,1,262,29483,mean,1.121458,0,-32.270230
wmcodec,8,english:198,1,262,29483,tct,1.121458,0,-27.516008
wmcodec,8,english:198,2,263,57245,mean,0.806226,0,-49.446488
wmcodec,8,english:198,2,263,57245,tct,0.806226,0,-19.310517
wmcodec,8,english:198,2,263,4952,mean,0.878839,0,-25.026908
wmcodec,8,english:198,2,263,4952,tct,0.878839,0,-7.212039
wmcodec,8,english:198,2,263,24472,mean,0.882984,0,-30.955399
wmcodec,8,english:198,2,263,24472,tct,0.882984,0,-11.130563
wmcodec,8,english:198,2,263,26393,mean,0.893467,0,-23.750428
wmcodec,8,english:198,2,263,26393,tct,0.893467,0,-16.033375
wmcodec,8,english:198,2,263,23272,mean,0.906327,0,-22.976806
wmcodec,8,english:198,2,263,23272,tct,0.906327,0,-12.439608
wmcodec,8,english:198,2,263,4986,mean,0.930261,0,-19.839903
wmcodec,8,english:198,2,263,4986,tct,0.930261,0,-12.466873
wmcodec,8,english:198,2,263,17384,mean,1.072501,0,-5.684614
wmcodec,8,english:198,2,263,17384,tct,1.072501,1,2.657734
wmcodec,8,english:198,2,263,22424,mean,1.128152,0,-26.782438
wmcodec,8,english:198,2,263,22424,tct,1.128152,0,-40.221227
wmcodec,8,english:198,2,263,25437,mean,1.128386,0,-27.331007
wmcodec,8,english:198,2,263,25437,tct,1.128386,0,-28.036078
wmcodec,8,english:198,2,263,211,mean,1.130710,0,-27.741622
wmcodec,8,english:198,2,263,211,tct,1.130710,0,-41.138836
wmcodec,8,english:1992,0,264,4308,mean,0.887262,0,-9.109022
wmcodec,8,english:1992,0,264,4308,tct,0.887262,0,-6.913659
wmcodec,8,english:1992,0,264,29217,mean,0.908754,0,-25.095361
wmcodec,8,english:1992,0,264,29217,tct,0.908754,0,-10.998433
wmcodec,8,english:1992,0,264,47210,mean,0.919866,0,-28.931385
wmcodec,8,english:1992,0,264,47210,tct,0.919866,0,-29.019161
wmcodec,8,english:1992,0,264,33804,mean,0.935414,0,-16.288938
wmcodec,8,english:1992,0,264,33804,tct,0.935414,0,-33.776826
wmcodec,8,english:1992,0,264,26529,mean,0.983739,0,-26.760431
wmcodec,8,english:1992,0,264,26529,tct,0.983739,0,-40.112762
wmcodec,8,english:1992,0,264,9357,mean,1.026671,0,-21.159948
wmcodec,8,english:1992,0,264,9357,tct,1.026671,0,-47.817575
wmcodec,8,english:1992,0,264,18337,mean,1.047270,0,-27.712856
wmcodec,8,english:1992,0,264,18337,tct,1.047270,0,-37.973608
wmcodec,8,english:1992,0,264,8327,mean,1.054093,0,-13.271867
wmcodec,8,english:1992,0,264,8327,tct,1.054093,0,-24.757236
wmcodec,8,english:1992,0,264,5336,mean,1.065427,0,-21.693049
wmcodec,8,english:1992,0,264,5336,tct,1.065427,0,-37.148680
wmcodec,8,english:1992,0,264,12494,mean,1.095445,0,-13.905927
wmcodec,8,english:1992,0,264,12494,tct,1.095445,0,-29.074741
wmcodec,8,english:1992,1,265,22553,mean,0.808653,0,-31.175731
wmcodec,8,english:1992,1,265,22553,tct,0.808653,0,-21.398097
wmcodec,8,english:1992,1,265,1205,mean,0.849837,0,-31.346480
wmcodec,8,english:1992,1,265,1205,tct,0.849837,0,-9.273066
wmcodec,8,english:1992,1,265,13457,mean,0.854850,0,-30.881288
wmcodec,8,english:1992,1,265,13457,tct,0.854850,0,-36.904755
wmcodec,8,english:1992,1,265,7423,mean,0.871105,0,-42.453693
wmcodec,8,english:1992,1,265,7423,tct,0.871105,0,-43.397348
wmcodec,8,english:1992,1,265,23803,mean,0.903877,0,-20.535569
wmcodec,8,english:1992,1,265,23803,tct,0.903877,1,0.872224
wmcodec,8,english:1992,1,265,23304,mean,0.909718,0,-30.328008
wmcodec,8,english:1992,1,265,23304,tct,0.909718,0,-17.350280
wmcodec,8,english:1992,1,265,5367,mean,0.981981,0,-34.226239
wmcodec,8,english:1992,1,265,5367,tct,0.981981,0,-36.207609
wmcodec,8,english:1992,1,265,45137,mean,1.025978,0,-43.179505
wmcodec,8,english:1992,1,265,45137,tct,1.025978,0,-29.313935
wmcodec,8,english:1992,1,265,13533,mean,1.054093,0,-18.529954
wmcodec,8,english:1992,1,265,13533,tct,1.054093,0,-19.047745
wmcodec,8,english:1992,1,265,22872,mean,1.060660,0,-22.562135
wmcodec,8,english:1992,1,265,22872,tct,1.060660,0,-16.811755
wmcodec,8,english:1992,2,266,60008,mean,0.894427,0,-40.480750
wmcodec,8,english:1992,2,266,60008,tct,0.894427,0,-0.941992
wmcodec,8,english:1992,2,266,43616,mean,0.912871,0,-44.736502
wmcodec,8,english:1992,2,266,43616,tct,0.912871,0,-28.306191
wmcodec,8,english:1992,2,266,49248,mean,0.971558,0,-21.287443
wmcodec,8,english:1992,2,266,49248,tct,0.971558,0,-8.740731
wmcodec,8,english:1992,2,266,58400,mean,1.108083,0,-21.609488
wmcodec,8,english:1992,2,266,58400,tct,1.108083,0,-23.490525
wmcodec,8,english:1992,2,266,17956,mean,1.110057,0,-15.602017
wmcodec,8,english:1992,2,266,17956,tct,1.110057,0,-21.965595
wmcodec,8,english:1992,2,266,17441,mean,1.133893,0,-22.022332
wmcodec,8,english:1992,2,266,17441,tct,1.133893,0,-30.494142
wmcodec,8,english:1992,2,266,36117,mean,1.152209,0,-25.985232
wmcodec,8,english:1992,2,266,36117,tct,1.152209,0,-48.724217
wmcodec,8,english:1992,2,266,50210,mean,1.152960,0,-7.772710
wmcodec,8,english:1992,2,266,50210,tct,1.152960,0,-5.729521
wmcodec,8,english:1992,2,266,34084,mean,1.154701,0,-16.128234
wmcodec,8,english:1992,2,266,34084,tct,1.154701,0,-12.938850
wmcodec,8,english:1992,2,266,35185,mean,1.170628,0,-35.548188
wmcodec,8,english:1992,2,266,35185,tct,1.170628,0,-62.815990
wmcodec,8,english:200,0,267,24565,mean,0.856128,0,-32.841218
wmcodec,8,english:200,0,267,24565,tct,0.856128,0,-10.227161
wmcodec,8,english:200,0,267,53452,mean,0.871355,0,-43.006904
wmcodec,8,english:200,0,267,53452,tct,0.871355,0,-23.454445
wmcodec,8,english:200,0,267,34615,mean,0.890710,0,-29.433660
wmcodec,8,english:200,0,267,34615,tct,0.890710,0,-20.342958
wmcodec,8,english:200,0,267,16410,mean,0.908339,0,-46.355194
wmcodec,8,english:200,0,267,16410,tct,0.908339,0,-13.083260
wmcodec,8,english:200,0,267,56012,mean,0.915417,0,-44.368670
wmcodec,8,english:200,0,267,56012,tct,0.915417,0,-33.097379
wmcodec,8,english:200,0,267,34661,mean,1.085729,0,-13.159099
wmcodec,8,english:200,0,267,34661,tct,1.085729,0,-24.639256
wmcodec,8,english:200,0,267,21413,mean,1.108625,0,-30.774800
wmcodec,8,english:200,0,267,21413,tct,1.108625,0,-33.619529
wmcodec,8,english:200,0,267,55253,mean,1.110385,0,-15.563147
wmcodec,8,english:200,0,267,55253,tct,1.110385,0,-24.359045
wmcodec,8,english:200,0,267,21281,mean,1.121376,0,-44.254619
wmcodec,8,english:200,0,267,21281,tct,1.121376,0,-38.298371
wmcodec,8,english:200,0,267,49658,mean,1.140871,0,-34.324972
wmcodec,8,english:200,0,267,49658,tct,1.140871,0,-9.562416
wmcodec,8,english:200,1,268,56234,mean,0.816497,0,-36.782136
wmcodec,8,english:200,1,268,56234,tct,0.816497,0,-7.315275
wmcodec,8,english:200,1,268,63507,mean,0.875302,0,-51.736832
wmcodec,8,english:200,1,268,63507,tct,0.875302,0,-34.354292
wmcodec,8,english:200,1,268,11934,mean,0.886405,0,-37.267865
wmcodec,8,english:200,1,268,11934,tct,0.886405,0,-39.037752
wmcodec,8,english:200,1,268,15902,mean,0.905974,0,-29.327245
wmcodec,8,english:200,1,268,15902,tct,0.905974,0,-29.795555
wmcodec,8,english:200,1,268,25211,mean,0.916681,0,-42.423349
wmcodec,8,english:200,1,268,25211,tct,0.916681,0,-25.518657
wmcodec,8,english:200,1,268,11162,mean,1.044466,0,-46.058545
wmcodec,8,english:200,1,268,11162,tct,1.044466,0,-33.719306
wmcodec,8,english:200,1,268,55555,mean,1.054093,0,-46.922493
wmcodec,8,english:200,1,268,55555,tct,1.054093,0,-31.837441
wmcodec,8,english:200,1,268,55705,mean,1.086042,0,-38.036544
wmcodec,8,english:200,1,268,55705,tct,1.086042,0,-28.975623
wmcodec,8,english:200,1,268,55742,mean,1.095445,0,-50.884829
wmcodec,8,english:200,1,268,55742,tct,1.095445,0,-44.840263
wmcodec,8,english:200,1,268,7098,mean,1.105542,0,-65.140205
wmcodec,8,english:200,1,268,7098,tct,1.105542,0,-52.000078
wmcodec,8,english:200,2,269,29983,mean,0.892530,0,-42.152369
wmcodec,8,english:200,2,269,29983,tct,0.892530,0,-25.661855
wmcodec,8,english:200,2,269,55037,mean,0.914604,0,-45.673631
wmcodec,8,english:200,2,269,55037,tct,0.914604,0,-10.429728
wmcodec,8,english:200,2,269,25550,mean,0.993808,0,-35.252686
wmcodec,8,english:200,2,269,25550,tct,0.993808,0,-30.099076
wmcodec,8,english:200,2,269,24907,mean,1.044466,0,-26.826224
wmcodec,8,english:200,2,269,24907,tct,1.044466,0,-20.298546
wmcodec,8,english:200,2,269,20557,mean,1.054093,0,-37.887139
wmcodec,8,english:200,2,269,20557,tct,1.054093,0,-47.924014
wmcodec,8,english:200,2,269,50901,mean,1.066987,0,-41.019000
wmcodec,8,english:200,2,269,50901,tct,1.066987,0,-13.291133
wmcodec,8,english:200,2,269,23375,mean,1.093216,0,-21.013543
wmcodec,8,english:200,2,269,23375,tct,1.093216,0,-8.860616
wmcodec,8,english:200,2,269,34453,mean,1.095445,0,-52.409898
wmcodec,8,english:200,2,269,34453,tct,1.095445,0,-25.927648
wmcodec,8,english:200,2,269,25414,mean,1.103085,0,-33.032134
wmcodec,8,english:200,2,269,25414,tct,1.103085,0,-34.846648
wmcodec,8,english:200,2,269,17226,mean,1.126601,0,-29.845414
wmcodec,8,english:200,2,269,17226,tct,1.126601,0,-32.972240
wmcodec,8,english:2002,0,270,38289,mean,0.882912,0,-14.816084
wmcodec,8,english:2002,0,270,38289,tct,0.882912,0,-5.857858
wmcodec,8,english:2002,0,270,53983,mean,0.896411,0,-16.477086
wmcodec,8,english:2002,0,270,53983,tct,0.896411,0,-5.001929
wmcodec,8,english:2002,0,270,64500,mean,0.912598,0,-6.517505
wmcodec,8,english:2002,0,270,64500,tct,0.912598,0,-7.509742
wmcodec,8,english:2002,0,270,4460,mean,0.917663,0,-11.565907
wmcodec,8,english:2002,0,270,4460,tct,0.917663,0,-17.560624
