model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,3,english:1841,2,239,pgr,1,1,1,10,0.6250,0.151029,3.5880,0.9736,8.39
voicemark,3,english:1867,0,240,pgr,1,1,1,10,0.6250,0.260889,4.0745,0.9853,9.60
voicemark,3,english:1867,1,241,pgr,1,1,1,12,0.7500,0.320532,4.1870,0.9851,12.09
voicemark,3,english:1867,2,242,pgr,1,1,1,12,0.7500,0.379124,4.4184,0.9890,11.42
voicemark,3,english:1898,0,243,pgr,1,1,1,13,0.8125,0.353594,4.0369,0.9766,13.95
voicemark,3,english:1898,1,244,pgr,1,1,1,12,0.7500,0.163921,4.2260,0.9763,11.30
voicemark,3,english:1898,2,245,pgr,1,0,0,14,0.8750,0.201501,4.3870,0.9876,15.47
voicemark,3,english:19,0,246,pgr,1,1,1,14,0.8750,0.375599,4.2531,0.9712,16.20
voicemark,3,english:19,1,247,pgr,1,1,1,11,0.6875,0.301474,4.3265,0.9655,14.76
voicemark,3,english:19,2,248,pgr,1,1,1,12,0.7500,0.320532,4.2512,0.9777,14.68
