model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,8,english:19,2,248,tct,1,1.0000,-7.1827,-1.4065,4.6088,0.9958,37.48,0.7535,-0.9652,-1.4065,-1.4067
audioseal,8,english:19,2,248,payload_farthest,1,1.0000,-7.6353,-2.3445,4.5916,0.9937,36.72,0.7535,-0.9652,-1.4065,-1.4067
audioseal,8,english:1926,0,249,single_copy,0,1.0000,-4.0988,0.9302,4.6439,1.0000,143.89,0.7583,-0.9529,-2.3980,-2.3980
audioseal,8,english:1926,0,249,mean,1,1.0000,-8.5813,-2.7007,4.5920,0.9997,38.23,0.7583,-0.9529,-2.3980,-2.3980
audioseal,8,english:1926,0,249,rp,1,1.0000,-6.4087,-1.2946,4.6056,0.9998,38.36,0.7583,-0.9529,-2.3980,-2.3980
audioseal,8,english:1926,0,249,random_dirichlet,0,1.0000,-4.4519,0.8231,4.6188,0.9999,42.89,0.7583,-0.9529,-2.3980,-2.3980
audioseal,8,english:1926,0,249,eep,1,1.0000,-6.0258,-0.8680,4.5647,0.9994,34.53,0.7583,-0.9529,-2.3980,-2.3980
audioseal,8,english:1926,0,249,fwp,1,1.0000,-8.8299,-2.1417,4.5842,0.9996,37.05,0.7583,-0.9529,-2.3980,-2.3980
audioseal,8,english:1926,0,249,dm,1,1.0000,-9.5242,-3.8522,4.5760,0.9996,35.89,0.7583,-0.9529,-2.3980,-2.3980
audioseal,8,english:1926,0,249,tct,1,1.0000,-7.7559,-2.3980,4.5818,0.9997,36.65,0.7583,-0.9529,-2.3980,-2.3980
audioseal,8,english:1926,0,249,payload_farthest,1,0.9999,-10.0265,-3.4137,4.5623,0.9994,34.20,0.7583,-0.9529,-2.3980,-2.3980
audioseal,8,english:1926,1,250,single_copy,0,1.0000,-4.0414,1.0731,4.6439,1.0000,143.89,0.7557,-0.9214,-2.1413,-2.1414
audioseal,8,english:1926,1,250,mean,1,1.0000,-7.7626,-1.6841,4.5880,0.9997,36.77,0.7557,-0.9214,-2.1413,-2.1414
audioseal,8,english:1926,1,250,rp,1,1.0000,-8.0651,-2.6830,4.5733,0.9995,35.07,0.7557,-0.9214,-2.1413,-2.1414
audioseal,8,english:1926,1,250,random_dirichlet,1,1.0000,-6.7113,-1.8120,4.5798,0.9995,34.86,0.7557,-0.9214,-2.1413,-2.1414
audioseal,8,english:1926,1,250,eep,1,1.0000,-5.7971,-0.4418,4.5575,0.9994,33.35,0.7557,-0.9214,-2.1413,-2.1414
audioseal,8,english:1926,1,250,fwp,1,1.0000,-7.2294,-1.5613,4.5782,0.9996,35.71,0.7557,-0.9214,-2.1413,-2.1414
audioseal,8,english:1926,1,250,dm,1,1.0000,-9.1596,-3.8665,4.5800,0.9996,35.81,0.7557,-0.9214,-2.1413,-2.1414
audioseal,8,english:1926,1,250,tct,1,1.0000,-7.0436,-2.1413,4.5738,0.9996,35.63,0.7557,-0.9214,-2.1413,-2.1414
audioseal,8,english:1926,1,250,payload_farthest,1,1.0000,-8.5810,-3.3760,4.5780,0.9996,35.38,0.7557,-0.9214,-2.1413,-2.1414
audioseal,8,english:1926,2,251,single_copy,0,1.0000,-4.1849,0.8567,4.6439,1.0000,143.89,0.7579,-0.7254,-1.8370,-1.8370
audioseal,8,english:1926,2,251,mean,1,1.0000,-8.3224,-2.5491,4.6028,0.9997,37.00,0.7579,-0.7254,-1.8370,-1.8370
audioseal,8,english:1926,2,251,rp,1,1.0000,-9.1887,-2.9460,4.5911,0.9997,35.55,0.7579,-0.7254,-1.8370,-1.8370
audioseal,8,english:1926,2,251,random_dirichlet,1,1.0000,-5.9155,-0.6969,4.5817,0.9995,34.50,0.7579,-0.7254,-1.8370,-1.8370
audioseal,8,english:1926,2,251,eep,1,1.0000,-7.6485,-1.7410,4.6066,0.9998,36.79,0.7579,-0.7254,-1.8370,-1.8370
audioseal,8,english:1926,2,251,fwp,1,1.0000,-9.1887,-2.9460,4.5911,0.9997,35.55,0.7579,-0.7254,-1.8370,-1.8370
audioseal,8,english:1926,2,251,dm,1,1.0000,-9.8474,-3.9655,4.5911,0.9996,35.59,0.7579,-0.7254,-1.8370,-1.8370
audioseal,8,english:1926,2,251,tct,1,1.0000,-8.3720,-1.8370,4.6014,0.9997,36.77,0.7579,-0.7254,-1.8370,-1.8370
audioseal,8,english:1926,2,251,payload_farthest,1,1.0000,-9.1887,-2.9460,4.5911,0.9997,35.55,0.7579,-0.7254,-1.8370,-1.8370
audioseal,8,english:196,0,252,single_copy,0,1.0000,-4.0005,1.0553,4.6439,1.0000,143.11,0.6825,-0.7003,-1.1916,-1.1915
audioseal,8,english:196,0,252,mean,1,1.0000,-8.6874,-2.7042,4.5768,0.9991,33.49,0.6825,-0.7003,-1.1916,-1.1915
audioseal,8,english:196,0,252,rp,0,1.0000,-5.1793,0.0063,4.5386,0.9980,30.68,0.6825,-0.7003,-1.1916,-1.1915
audioseal,8,english:196,0,252,random_dirichlet,1,1.0000,-9.6293,-4.1069,4.5967,0.9994,35.45,0.6825,-0.7003,-1.1916,-1.1915
audioseal,8,english:196,0,252,eep,1,1.0000,-8.4564,-3.1619,4.5989,0.9993,35.16,0.6825,-0.7003,-1.1916,-1.1915
audioseal,8,english:196,0,252,fwp,1,1.0000,-8.8068,-4.5856,4.5899,0.9995,34.19,0.6825,-0.7003,-1.1916,-1.1915
audioseal,8,english:196,0,252,dm,1,1.0000,-8.3111,-2.0263,4.5891,0.9994,34.03,0.6825,-0.7003,-1.1916,-1.1915
audioseal,8,english:196,0,252,tct,1,1.0000,-5.8886,-1.1916,4.5808,0.9989,33.96,0.6825,-0.7003,-1.1916,-1.1915
audioseal,8,english:196,0,252,payload_farthest,1,1.0000,-8.4564,-3.1619,4.5989,0.9993,35.16,0.6825,-0.7003,-1.1916,-1.1915
audioseal,8,english:196,1,253,single_copy,0,1.0000,-4.0523,0.9655,4.6439,1.0000,143.11,0.7337,-0.7954,-2.6752,-2.6750
audioseal,8,english:196,1,253,mean,1,1.0000,-9.0101,-3.3247,4.5824,0.9992,32.90,0.7337,-0.7954,-2.6752,-2.6750
audioseal,8,english:196,1,253,rp,1,1.0000,-6.8677,-1.5313,4.5573,0.9987,31.25,0.7337,-0.7954,-2.6752,-2.6750
audioseal,8,english:196,1,253,random_dirichlet,1,1.0000,-6.4484,-1.2129,4.5716,0.9991,32.35,0.7337,-0.7954,-2.6752,-2.6750
audioseal,8,english:196,1,253,eep,1,1.0000,-10.0989,-5.8758,4.6020,0.9995,34.81,0.7337,-0.7954,-2.6752,-2.6750
audioseal,8,english:196,1,253,fwp,1,1.0000,-10.0989,-5.8758,4.6020,0.9995,34.81,0.7337,-0.7954,-2.6752,-2.6750
audioseal,8,english:196,1,253,dm,1,1.0000,-9.7979,-5.0746,4.6048,0.9995,34.44,0.7337,-0.7954,-2.6752,-2.6750
audioseal,8,english:196,1,253,tct,1,1.0000,-8.3997,-2.6752,4.5695,0.9990,31.58,0.7337,-0.7954,-2.6752,-2.6750
audioseal,8,english:196,1,253,payload_farthest,1,1.0000,-9.0747,-2.9739,4.5632,0.9990,32.44,0.7337,-0.7954,-2.6752,-2.6750
audioseal,8,english:196,2,254,single_copy,0,1.0000,-4.2646,0.8683,4.6439,1.0000,143.11,0.7753,-0.6703,-2.7388,-2.7389
audioseal,8,english:196,2,254,mean,1,1.0000,-7.7865,-1.7384,4.5896,0.9992,34.15,0.7753,-0.6703,-2.7388,-2.7389
audioseal,8,english:196,2,254,rp,1,1.0000,-9.1227,-3.4319,4.5995,0.9993,34.72,0.7753,-0.6703,-2.7388,-2.7389
audioseal,8,english:196,2,254,random_dirichlet,1,1.0000,-6.7707,-1.4641,4.5651,0.9989,32.26,0.7753,-0.6703,-2.7388,-2.7389
audioseal,8,english:196,2,254,eep,1,1.0000,-8.4040,-2.8833,4.5606,0.9989,32.27,0.7753,-0.6703,-2.7388,-2.7389
audioseal,8,english:196,2,254,fwp,1,1.0000,-9.1227,-3.4319,4.5995,0.9993,34.72,0.7753,-0.6703,-2.7388,-2.7389
audioseal,8,english:196,2,254,dm,1,1.0000,-9.9044,-4.8664,4.5995,0.9993,34.56,0.7753,-0.6703,-2.7388,-2.7389
audioseal,8,english:196,2,254,tct,1,1.0000,-8.5116,-2.7388,4.5906,0.9992,33.53,0.7753,-0.6703,-2.7388,-2.7389
audioseal,8,english:196,2,254,payload_farthest,1,1.0000,-9.1227,-3.4319,4.5995,0.9993,34.72,0.7753,-0.6703,-2.7388,-2.7389
audioseal,8,english:1963,0,255,single_copy,0,0.9998,-4.5252,0.8188,4.6439,1.0000,155.74,0.2540,-0.8173,-2.3377,-2.3377
audioseal,8,english:1963,0,255,mean,1,0.9999,-8.4462,-2.8912,4.6195,0.9999,39.98,0.2540,-0.8173,-2.3377,-2.3377
audioseal,8,english:1963,0,255,rp,1,0.9999,-8.0174,-1.1567,4.6007,0.9999,35.70,0.2540,-0.8173,-2.3377,-2.3377
audioseal,8,english:1963,0,255,random_dirichlet,1,0.9999,-9.7095,-4.9591,4.6223,1.0000,41.30,0.2540,-0.8173,-2.3377,-2.3377
audioseal,8,english:1963,0,255,eep,1,0.9999,-7.0433,-1.3521,4.5980,0.9999,36.78,0.2540,-0.8173,-2.3377,-2.3377
audioseal,8,english:1963,0,255,fwp,1,1.0000,-9.4011,-4.1136,4.6138,0.9999,38.36,0.2540,-0.8173,-2.3377,-2.3377
audioseal,8,english:1963,0,255,dm,1,0.9999,-7.9559,-2.4563,4.6140,0.9999,39.03,0.2540,-0.8173,-2.3377,-2.3377
audioseal,8,english:1963,0,255,tct,1,0.9997,-8.2881,-2.3377,4.6075,0.9999,38.02,0.2540,-0.8173,-2.3377,-2.3377
audioseal,8,english:1963,0,255,payload_farthest,1,0.9999,-9.2282,-2.2944,4.6161,0.9999,39.80,0.2540,-0.8173,-2.3377,-2.3377
audioseal,8,english:1963,1,256,single_copy,0,0.9999,-4.1063,0.8816,4.6439,1.0000,155.74,0.4096,-0.9187,-1.3656,-1.3656
audioseal,8,english:1963,1,256,mean,1,0.9999,-6.5354,-1.4330,4.6071,0.9999,37.01,0.4096,-0.9187,-1.3656,-1.3656
audioseal,8,english:1963,1,256,rp,1,0.9998,-7.0275,-1.5410,4.5988,0.9999,34.82,0.4096,-0.9187,-1.3656,-1.3656
audioseal,8,english:1963,1,256,random_dirichlet,0,0.9999,-5.3452,0.4352,4.6003,0.9999,36.12,0.4096,-0.9187,-1.3656,-1.3656
audioseal,8,english:1963,1,256,eep,1,0.9999,-7.5689,-2.1534,4.6190,0.9999,38.07,0.4096,-0.9187,-1.3656,-1.3656
audioseal,8,english:1963,1,256,fwp,1,0.9999,-7.5689,-2.1534,4.6190,0.9999,38.07,0.4096,-0.9187,-1.3656,-1.3656
audioseal,8,english:1963,1,256,dm,1,0.9999,-6.2965,-1.3231,4.6116,0.9999,37.73,0.4096,-0.9187,-1.3656,-1.3656
audioseal,8,english:1963,1,256,tct,1,0.9999,-7.0064,-1.3656,4.6170,1.0000,40.36,0.4096,-0.9187,-1.3656,-1.3656
audioseal,8,english:1963,1,256,payload_farthest,1,1.0000,-9.3971,-2.5719,4.6084,0.9999,35.61,0.4096,-0.9187,-1.3656,-1.3656
audioseal,8,english:1963,2,257,single_copy,0,0.9996,-4.3986,0.8985,4.6439,1.0000,155.74,0.4550,-0.7831,-1.9743,-1.9743
audioseal,8,english:1963,2,257,mean,1,0.9999,-8.3352,-2.5968,4.6095,1.0000,37.49,0.4550,-0.7831,-1.9743,-1.9743
audioseal,8,english:1963,2,257,rp,1,0.9999,-6.5982,-0.2964,4.6218,1.0000,40.96,0.4550,-0.7831,-1.9743,-1.9743
audioseal,8,english:1963,2,257,random_dirichlet,1,0.9999,-8.1071,-3.1716,4.6035,0.9999,36.29,0.4550,-0.7831,-1.9743,-1.9743
audioseal,8,english:1963,2,257,eep,1,0.9998,-6.7974,-1.7299,4.6079,1.0000,37.50,0.4550,-0.7831,-1.9743,-1.9743
audioseal,8,english:1963,2,257,fwp,1,0.9999,-7.5529,-0.9224,4.6216,1.0000,39.48,0.4550,-0.7831,-1.9743,-1.9743
audioseal,8,english:1963,2,257,dm,1,0.9999,-8.6594,-3.4508,4.6171,1.0000,38.86,0.4550,-0.7831,-1.9743,-1.9743
audioseal,8,english:1963,2,257,tct,1,1.0000,-8.0417,-1.9743,4.6220,1.0000,39.14,0.4550,-0.7831,-1.9743,-1.9743
audioseal,8,english:1963,2,257,payload_farthest,1,0.9998,-9.6517,-4.0944,4.6041,0.9999,36.05,0.4550,-0.7831,-1.9743,-1.9743
audioseal,8,english:1970,0,258,single_copy,0,1.0000,-4.0680,0.9927,4.6439,1.0000,148.55,0.2755,-0.4723,-2.7586,-2.7586
audioseal,8,english:1970,0,258,mean,1,1.0000,-8.6329,-3.7111,4.5965,0.9984,36.43,0.2755,-0.4723,-2.7586,-2.7586
audioseal,8,english:1970,0,258,rp,1,1.0000,-8.4678,-2.6020,4.5948,0.9981,36.94,0.2755,-0.4723,-2.7586,-2.7586
audioseal,8,english:1970,0,258,random_dirichlet,1,1.0000,-9.1198,-4.6284,4.6042,0.9988,38.15,0.2755,-0.4723,-2.7586,-2.7586
audioseal,8,english:1970,0,258,eep,1,1.0000,-8.4460,-2.5679,4.5608,0.9967,32.39,0.2755,-0.4723,-2.7586,-2.7586
audioseal,8,english:1970,0,258,fwp,1,1.0000,-9.9995,-4.8833,4.5757,0.9977,33.98,0.2755,-0.4723,-2.7586,-2.7586
audioseal,8,english:1970,0,258,dm,1,0.9999,-6.8885,-1.4144,4.5901,0.9981,34.63,0.2755,-0.4723,-2.7586,-2.7586
audioseal,8,english:1970,0,258,tct,1,1.0000,-7.7535,-2.7586,4.5830,0.9984,35.32,0.2755,-0.4723,-2.7586,-2.7586
audioseal,8,english:1970,0,258,payload_farthest,1,1.0000,-7.4791,-2.6030,4.5818,0.9977,34.68,0.2755,-0.4723,-2.7586,-2.7586
audioseal,8,english:1970,1,259,single_copy,0,1.0000,-4.1066,0.9125,4.6439,1.0000,148.55,0.5038,-0.6836,-1.1811,-1.1811
audioseal,8,english:1970,1,259,mean,1,1.0000,-7.5570,-2.3494,4.6069,0.9983,36.95,0.5038,-0.6836,-1.1811,-1.1811
audioseal,8,english:1970,1,259,rp,1,1.0000,-7.3333,-1.9807,4.5892,0.9976,34.32,0.5038,-0.6836,-1.1811,-1.1811
audioseal,8,english:1970,1,259,random_dirichlet,1,1.0000,-5.8937,-0.2120,4.6009,0.9979,36.36,0.5038,-0.6836,-1.1811,-1.1811
audioseal,8,english:1970,1,259,eep,1,1.0000,-6.5818,-0.8361,4.5796,0.9959,32.54,0.5038,-0.6836,-1.1811,-1.1811
audioseal,8,english:1970,1,259,fwp,1,1.0000,-9.0775,-3.6422,4.5885,0.9967,34.03,0.5038,-0.6836,-1.1811,-1.1811
audioseal,8,english:1970,1,259,dm,1,1.0000,-7.8371,-2.9527,4.6012,0.9977,35.63,0.5038,-0.6836,-1.1811,-1.1811
audioseal,8,english:1970,1,259,tct,1,1.0000,-7.5405,-1.1811,4.5769,0.9970,34.77,0.5038,-0.6836,-1.1811,-1.1811
audioseal,8,english:1970,1,259,payload_farthest,1,1.0000,-10.0635,-4.2978,4.5777,0.9969,34.31,0.5038,-0.6836,-1.1811,-1.1811
audioseal,8,english:1970,2,260,single_copy,0,0.9999,-4.4788,0.9216,4.6439,1.0000,148.55,0.3602,-0.2321,-2.7922,-2.7922
audioseal,8,english:1970,2,260,mean,1,1.0000,-9.5803,-3.5967,4.5952,0.9974,35.72,0.3602,-0.2321,-2.7922,-2.7922
audioseal,8,english:1970,2,260,rp,1,1.0000,-8.9961,-2.2090,4.6145,0.9984,38.69,0.3602,-0.2321,-2.7922,-2.7922
audioseal,8,english:1970,2,260,random_dirichlet,1,1.0000,-10.0768,-4.8463,4.6091,0.9983,36.96,0.3602,-0.2321,-2.7922,-2.7922
audioseal,8,english:1970,2,260,eep,1,1.0000,-9.2872,-2.6235,4.5786,0.9972,33.04,0.3602,-0.2321,-2.7922,-2.7922
audioseal,8,english:1970,2,260,fwp,1,1.0000,-7.4679,-2.2925,4.5724,0.9952,32.89,0.3602,-0.2321,-2.7922,-2.7922
audioseal,8,english:1970,2,260,dm,1,1.0000,-7.7688,-1.9092,4.5937,0.9972,35.01,0.3602,-0.2321,-2.7922,-2.7922
audioseal,8,english:1970,2,260,tct,1,1.0000,-7.8860,-2.7922,4.5769,0.9969,34.07,0.3602,-0.2321,-2.7922,-2.7922
audioseal,8,english:1970,2,260,payload_farthest,1,1.0000,-9.5432,-4.1023,4.6010,0.9985,36.11,0.3602,-0.2321,-2.7922,-2.7922
audioseal,8,english:198,0,261,single_copy,0,1.0000,-4.2071,0.8388,4.6439,1.0000,138.51,0.7667,0.1651,-3.6283,-3.6283
audioseal,8,english:198,0,261,mean,1,1.0000,-9.7807,-4.0038,4.5770,0.9994,33.24,0.7667,0.1651,-3.6283,-3.6283
audioseal,8,english:198,0,261,rp,1,1.0000,-7.1301,-2.5974,4.5537,0.9990,31.65,0.7667,0.1651,-3.6283,-3.6283
audioseal,8,english:198,0,261,random_dirichlet,1,1.0000,-5.7688,-0.8789,4.6019,0.9996,36.14,0.7667,0.1651,-3.6283,-3.6283
audioseal,8,english:198,0,261,eep,1,1.0000,-6.0420,-1.3068,4.5370,0.9985,28.89,0.7667,0.1651,-3.6283,-3.6283
audioseal,8,english:198,0,261,fwp,1,1.0000,-8.4773,-3.5056,4.5784,0.9991,32.03,0.7667,0.1651,-3.6283,-3.6283
audioseal,8,english:198,0,261,dm,1,1.0000,-9.6365,-3.6909,4.5714,0.9992,32.41,0.7667,0.1651,-3.6283,-3.6283
audioseal,8,english:198,0,261,tct,1,1.0000,-9.2633,-3.6283,4.5997,0.9997,36.15,0.7667,0.1651,-3.6283,-3.6283
audioseal,8,english:198,0,261,payload_farthest,1,1.0000,-8.3967,-3.1080,4.5939,0.9995,33.74,0.7667,0.1651,-3.6283,-3.6283
audioseal,8,english:198,1,262,single_copy,0,1.0000,-4.1743,0.9529,4.6439,1.0000,138.51,0.8557,-0.6602,-2.9275,-2.9275
audioseal,8,english:198,1,262,mean,1,1.0000,-10.6218,-5.6240,4.5564,0.9989,31.42,0.8557,-0.6602,-2.9275,-2.9275
audioseal,8,english:198,1,262,rp,1,1.0000,-7.2969,-1.0924,4.5950,0.9994,33.75,0.8557,-0.6602,-2.9275,-2.9275
audioseal,8,english:198,1,262,random_dirichlet,1,1.0000,-7.8442,-2.8893,4.5301,0.9985,29.89,0.8557,-0.6602,-2.9275,-2.9275
audioseal,8,english:198,1,262,eep,1,1.0000,-10.8204,-5.3548,4.5579,0.9988,31.34,0.8557,-0.6602,-2.9275,-2.9275
audioseal,8,english:198,1,262,fwp,1,1.0000,-11.4577,-6.4692,4.5481,0.9987,31.16,0.8557,-0.6602,-2.9275,-2.9275
audioseal,8,english:198,1,262,dm,1,1.0000,-10.3772,-5.6521,4.5546,0.9989,31.55,0.8557,-0.6602,-2.9275,-2.9275
audioseal,8,english:198,1,262,tct,1,1.0000,-8.3048,-2.9275,4.5655,0.9991,32.65,0.8557,-0.6602,-2.9275,-2.9275
audioseal,8,english:198,1,262,payload_farthest,1,1.0000,-11.4577,-6.4692,4.5481,0.9987,31.16,0.8557,-0.6602,-2.9275,-2.9275
audioseal,8,english:198,2,263,single_copy,0,1.0000,-4.3453,0.9198,4.6439,1.0000,138.51,0.5971,-0.7385,0.4984,0.4985
audioseal,8,english:198,2,263,mean,1,1.0000,-7.6682,-2.9576,4.5661,0.9992,32.56,0.5971,-0.7385,0.4984,0.4985
audioseal,8,english:198,2,263,rp,1,1.0000,-9.1232,-3.2783,4.5431,0.9989,30.42,0.5971,-0.7385,0.4984,0.4985
audioseal,8,english:198,2,263,random_dirichlet,1,1.0000,-6.5737,-0.6836,4.5546,0.9990,31.86,0.5971,-0.7385,0.4984,0.4985
audioseal,8,english:198,2,263,eep,1,1.0000,-9.2291,-4.3323,4.5492,0.9989,31.59,0.5971,-0.7385,0.4984,0.4985
audioseal,8,english:198,2,263,fwp,1,1.0000,-9.2278,-4.1196,4.5505,0.9990,31.34,0.5971,-0.7385,0.4984,0.4985
audioseal,8,english:198,2,263,dm,1,1.0000,-7.7332,-1.5256,4.5643,0.9992,32.27,0.5971,-0.7385,0.4984,0.4985
audioseal,8,english:198,2,263,tct,0,1.0000,-4.6333,0.4984,4.5507,0.9991,30.92,0.5971,-0.7385,0.4984,0.4985
audioseal,8,english:198,2,263,payload_farthest,1,1.0000,-9.1232,-3.2783,4.5431,0.9989,30.42,0.5971,-0.7385,0.4984,0.4985
audioseal,8,english:1992,0,264,single_copy,0,1.0000,-4.2722,0.9276,4.6439,1.0000,146.00,0.7215,-0.5916,-0.9739,-0.9738
audioseal,8,english:1992,0,264,mean,1,1.0000,-9.3898,-1.9833,4.5942,0.9992,39.12,0.7215,-0.5916,-0.9739,-0.9738
audioseal,8,english:1992,0,264,rp,1,1.0000,-6.7238,-2.2702,4.5747,0.9989,37.98,0.7215,-0.5916,-0.9739,-0.9738
audioseal,8,english:1992,0,264,random_dirichlet,0,1.0000,-4.9842,0.2775,4.5736,0.9991,38.90,0.7215,-0.5916,-0.9739,-0.9738
audioseal,8,english:1992,0,264,eep,1,1.0000,-8.5227,-3.1626,4.6023,0.9995,39.56,0.7215,-0.5916,-0.9739,-0.9738
audioseal,8,english:1992,0,264,fwp,1,1.0000,-10.5063,-5.0497,4.5833,0.9989,36.38,0.7215,-0.5916,-0.9739,-0.9738
audioseal,8,english:1992,0,264,dm,1,1.0000,-10.2095,-5.3949,4.5926,0.9991,38.32,0.7215,-0.5916,-0.9739,-0.9738
audioseal,8,english:1992,0,264,tct,1,1.0000,-6.5503,-0.9739,4.5929,0.9992,37.60,0.7215,-0.5916,-0.9739,-0.9738
audioseal,8,english:1992,0,264,payload_farthest,1,1.0000,-10.5063,-5.0497,4.5833,0.9989,36.38,0.7215,-0.5916,-0.9739,-0.9738
audioseal,8,english:1992,1,265,single_copy,0,1.0000,-4.5366,0.8638,4.6439,1.0000,146.00,0.8106,-0.6058,-2.0864,-2.0864
audioseal,8,english:1992,1,265,mean,1,1.0000,-8.4809,-2.8250,4.5743,0.9992,39.18,0.8106,-0.6058,-2.0864,-2.0864
audioseal,8,english:1992,1,265,rp,1,1.0000,-9.8324,-3.9981,4.5644,0.9991,38.68,0.8106,-0.6058,-2.0864,-2.0864
audioseal,8,english:1992,1,265,random_dirichlet,1,1.0000,-7.4756,-2.1442,4.5737,0.9991,38.59,0.8106,-0.6058,-2.0864,-2.0864
audioseal,8,english:1992,1,265,eep,1,1.0000,-6.1737,-0.2368,4.5686,0.9991,39.81,0.8106,-0.6058,-2.0864,-2.0864
audioseal,8,english:1992,1,265,fwp,1,1.0000,-8.9301,-2.9693,4.5839,0.9992,39.38,0.8106,-0.6058,-2.0864,-2.0864
audioseal,8,english:1992,1,265,dm,1,1.0000,-8.0651,-2.4842,4.5716,0.9991,38.41,0.8106,-0.6058,-2.0864,-2.0864
audioseal,8,english:1992,1,265,tct,1,1.0000,-6.8795,-2.0864,4.5114,0.9979,34.74,0.8106,-0.6058,-2.0864,-2.0864
audioseal,8,english:1992,1,265,payload_farthest,1,1.0000,-8.9301,-2.9693,4.5839,0.9992,39.38,0.8106,-0.6058,-2.0864,-2.0864
audioseal,8,english:1992,2,266,single_copy,0,1.0000,-4.2084,1.0176,4.6439,1.0000,146.00,0.6663,-0.9357,-0.8110,-0.8110
audioseal,8,english:1992,2,266,mean,1,1.0000,-6.5244,-1.2443,4.5483,0.9984,37.18,0.6663,-0.9357,-0.8110,-0.8110
audioseal,8,english:1992,2,266,rp,1,1.0000,-8.0482,-2.9843,4.5244,0.9978,34.56,0.6663,-0.9357,-0.8110,-0.8110
audioseal,8,english:1992,2,266,random_dirichlet,1,1.0000,-8.1376,-3.1706,4.5417,0.9982,36.50,0.6663,-0.9357,-0.8110,-0.8110
audioseal,8,english:1992,2,266,eep,1,0.9999,-6.2529,-1.4250,4.5231,0.9979,36.56,0.6663,-0.9357,-0.8110,-0.8110
audioseal,8,english:1992,2,266,fwp,1,1.0000,-9.8550,-4.7379,4.5525,0.9982,35.52,0.6663,-0.9357,-0.8110,-0.8110
audioseal,8,english:1992,2,266,dm,1,1.0000,-7.3338,-2.2075,4.5688,0.9987,37.98,0.6663,-0.9357,-0.8110,-0.8110
audioseal,8,english:1992,2,266,tct,1,1.0000,-5.8860,-0.8110,4.5507,0.9983,35.68,0.6663,-0.9357,-0.8110,-0.8110
audioseal,8,english:1992,2,266,payload_farthest,1,1.0000,-10.5363,-5.5712,4.5858,0.9990,39.72,0.6663,-0.9357,-0.8110,-0.8110
audioseal,8,english:200,0,267,single_copy,0,0.9999,-4.3733,0.8303,4.6439,1.0000,141.41,0.6163,-0.6405,-5.1611,-5.1612
audioseal,8,english:200,0,267,mean,1,1.0000,-10.5466,-5.7828,4.5609,0.9989,35.38,0.6163,-0.6405,-5.1611,-5.1612
audioseal,8,english:200,0,267,rp,1,1.0000,-7.6085,-2.3278,4.5937,0.9995,38.23,0.6163,-0.6405,-5.1611,-5.1612
audioseal,8,english:200,0,267,random_dirichlet,0,1.0000,-5.2932,0.2458,4.6199,0.9996,40.95,0.6163,-0.6405,-5.1611,-5.1612
audioseal,8,english:200,0,267,eep,1,1.0000,-9.3984,-4.3524,4.5269,0.9976,33.54,0.6163,-0.6405,-5.1611,-5.1612
audioseal,8,english:200,0,267,fwp,1,1.0000,-9.8804,-4.4677,4.5795,0.9991,36.48,0.6163,-0.6405,-5.1611,-5.1612
audioseal,8,english:200,0,267,dm,1,1.0000,-9.6301,-3.9940,4.5624,0.9991,35.80,0.6163,-0.6405,-5.1611,-5.1612
audioseal,8,english:200,0,267,tct,1,1.0000,-10.2404,-5.1611,4.5470,0.9983,34.04,0.6163,-0.6405,-5.1611,-5.1612
audioseal,8,english:200,0,267,payload_farthest,1,1.0000,-9.8804,-4.4677,4.5795,0.9991,36.48,0.6163,-0.6405,-5.1611,-5.1612
audioseal,8,english:200,1,268,single_copy,0,1.0000,-4.0283,0.8860,4.6439,1.0000,141.41,0.6403,-0.8215,-3.8329,-3.8328
audioseal,8,english:200,1,268,mean,1,1.0000,-8.9115,-3.5058,4.5742,0.9993,38.42,0.6403,-0.8215,-3.8329,-3.8328
audioseal,8,english:200,1,268,rp,1,1.0000,-9.0943,-3.9795,4.5349,0.9984,34.11,0.6403,-0.8215,-3.8329,-3.8328
audioseal,8,english:200,1,268,random_dirichlet,1,1.0000,-5.4935,-0.7720,4.5811,0.9994,39.20,0.6403,-0.8215,-3.8329,-3.8328
audioseal,8,english:200,1,268,eep,1,1.0000,-6.3979,-1.2852,4.5571,0.9989,35.27,0.6403,-0.8215,-3.8329,-3.8328
audioseal,8,english:200,1,268,fwp,1,1.0000,-9.0604,-3.3518,4.5440,0.9988,35.04,0.6403,-0.8215,-3.8329,-3.8328
audioseal,8,english:200,1,268,dm,1,1.0000,-8.1849,-3.6607,4.5636,0.9991,36.74,0.6403,-0.8215,-3.8329,-3.8328
audioseal,8,english:200,1,268,tct,1,1.0000,-9.4028,-3.8329,4.5471,0.9987,35.16,0.6403,-0.8215,-3.8329,-3.8328
audioseal,8,english:200,1,268,payload_farthest,1,1.0000,-9.4147,-3.6176,4.5310,0.9985,33.89,0.6403,-0.8215,-3.8329,-3.8328
audioseal,8,english:200,2,269,single_copy,0,1.0000,-4.1756,0.8874,4.6439,1.0000,141.41,0.4129,-0.9861,-1.6575,-1.6575
audioseal,8,english:200,2,269,mean,1,1.0000,-7.3977,-1.4942,4.5566,0.9991,35.88,0.4129,-0.9861,-1.6575,-1.6575
