model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,5,english:1624,1,223,rp,1,1,1,12,0.7500,0.562500,3.4424,0.9614,11.82
voicemark,5,english:1624,2,224,rp,1,1,1,12,0.7500,0.437500,3.6789,0.9673,12.94
voicemark,5,english:163,0,225,rp,1,1,1,12,0.7500,0.562500,4.2478,0.9849,17.38
voicemark,5,english:163,1,226,rp,1,1,1,10,0.6250,0.250000,3.8342,0.9658,12.69
voicemark,5,english:163,2,227,rp,1,1,1,11,0.6875,0.250000,3.3707,0.9608,11.88
voicemark,5,english:1723,0,228,rp,1,1,1,9,0.5625,0.437500,4.0727,0.9846,8.80
voicemark,5,english:1723,1,229,rp,1,1,1,12,0.7500,0.437500,4.1113,0.9875,7.99
voicemark,5,english:1723,2,230,rp,1,1,1,12,0.7500,0.312500,4.2813,0.9867,10.45
voicemark,5,english:1737,0,231,rp,1,1,1,15,0.9375,0.625000,3.9499,0.9613,9.55
voicemark,5,english:1737,1,232,rp,1,1,1,11,0.6875,0.312500,4.0946,0.9779,14.52
voicemark,5,english:1737,2,233,rp,1,0,0,13,0.8125,0.562500,3.6893,0.9614,7.63
voicemark,5,english:1743,0,234,rp,1,1,1,13,0.8125,0.375000,4.4338,0.9891,17.44
voicemark,5,english:1743,1,235,rp,1,1,1,15,0.9375,0.500000,3.8624,0.9646,9.66
voicemark,5,english:1743,2,236,rp,1,1,1,12,0.7500,0.500000,3.7610,0.9733,13.05
voicemark,5,english:1841,0,237,rp,1,1,1,13,0.8125,0.375000,2.7961,0.9467,5.02
voicemark,5,english:1841,1,238,rp,1,1,1,10,0.6250,0.312500,4.1924,0.9884,9.34
voicemark,5,english:1841,2,239,rp,1,1,1,13,0.8125,0.687500,3.0726,0.9487,5.44
voicemark,5,english:1867,0,240,rp,1,1,1,12,0.7500,0.375000,3.7925,0.9820,8.66
voicemark,5,english:1867,1,241,rp,1,1,1,10,0.6250,0.312500,4.3001,0.9906,11.38
voicemark,5,english:1867,2,242,rp,1,1,1,11,0.6875,0.500000,3.2469,0.9756,6.78
voicemark,5,english:1898,0,243,rp,1,1,1,12,0.7500,0.375000,3.5517,0.9661,10.02
voicemark,5,english:1898,1,244,rp,0,0,0,16,1.0000,0.437500,3.4611,0.9635,8.96
voicemark,5,english:1898,2,245,rp,0,0,0,16,1.0000,0.750000,4.2114,0.9903,16.85
voicemark,5,english:19,0,246,rp,1,1,1,13,0.8125,0.375000,3.6880,0.8563,9.88
voicemark,5,english:19,1,247,rp,1,1,1,15,0.9375,0.562500,3.8597,0.9043,10.36
voicemark,5,english:19,2,248,rp,1,1,1,12,0.7500,0.312500,4.0681,0.9299,15.59
voicemark,5,english:1926,0,249,rp,1,1,1,10,0.6250,0.562500,4.1074,0.9858,11.53
voicemark,5,english:1926,1,250,rp,0,0,0,16,1.0000,0.375000,3.4296,0.9658,6.85
voicemark,5,english:1926,2,251,rp,1,1,0,14,0.8750,0.625000,3.9568,0.9802,12.22
voicemark,5,english:196,0,252,rp,1,1,1,10,0.6250,0.375000,4.0196,0.9778,16.63
voicemark,5,english:196,1,253,rp,1,1,1,14,0.8750,0.437500,3.5258,0.9664,10.98
