model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,5,english:1963,1,256,rp,1,1,1,12,0.7500,0.437500,4.6102,0.9999,36.59
audioseal,5,english:1963,2,257,rp,1,1,1,13,0.8125,0.625000,4.6051,0.9999,39.89
audioseal,5,english:1970,0,258,rp,1,1,1,12,0.7500,0.500000,4.5770,0.9973,35.41
audioseal,5,english:1970,1,259,rp,1,1,1,13,0.8125,0.375000,4.5992,0.9983,35.13
audioseal,5,english:1970,2,260,rp,1,1,1,14,0.8750,0.625000,4.5904,0.9984,37.48
audioseal,5,english:198,0,261,rp,1,1,1,12,0.7500,0.500000,4.5672,0.9991,31.93
audioseal,5,english:198,1,262,rp,1,1,1,12,0.7500,0.375000,4.5791,0.9993,32.71
audioseal,5,english:198,2,263,rp,1,1,1,13,0.8125,0.500000,4.5979,0.9996,33.99
audioseal,5,english:1992,0,264,rp,1,1,1,11,0.6875,0.375000,4.5397,0.9985,35.95
audioseal,5,english:1992,1,265,rp,1,1,1,13,0.8125,0.562500,4.5392,0.9982,34.35
audioseal,5,english:1992,2,266,rp,1,1,0,15,0.9375,0.625000,4.5668,0.9988,35.52
audioseal,5,english:200,0,267,rp,1,1,1,13,0.8125,0.500000,4.4881,0.9983,31.42
audioseal,5,english:200,1,268,rp,1,1,1,11,0.6875,0.312500,4.5705,0.9993,37.36
audioseal,5,english:200,2,269,rp,1,1,1,14,0.8750,0.625000,4.5139,0.9982,32.62
audioseal,5,english:2002,0,270,rp,1,1,1,13,0.8125,0.562500,4.5773,0.9994,34.62
audioseal,5,english:2002,1,271,rp,1,1,1,13,0.8125,0.437500,4.5748,0.9995,32.17
audioseal,5,english:2002,2,272,rp,1,1,1,14,0.8750,0.562500,4.6232,0.9999,41.79
audioseal,5,english:2007,0,273,rp,1,1,1,12,0.7500,0.437500,4.5878,0.9994,31.45
audioseal,5,english:2007,1,274,rp,1,1,1,14,0.8750,0.625000,4.5338,0.9992,28.13
audioseal,5,english:2007,2,275,rp,1,1,1,13,0.8125,0.562500,4.5869,0.9994,29.90
audioseal,5,english:201,0,276,rp,0,0,0,16,1.0000,0.750000,4.5542,0.9992,30.22
audioseal,5,english:201,1,277,rp,1,1,1,15,0.9375,0.562500,4.6182,0.9999,36.10
audioseal,5,english:201,2,278,rp,1,1,1,12,0.7500,0.500000,4.5690,0.9993,29.67
audioseal,5,english:2092,0,279,rp,1,1,0,15,0.9375,0.562500,4.6249,0.9953,41.15
audioseal,5,english:2092,1,280,rp,1,1,1,13,0.8125,0.562500,4.6103,0.9943,39.68
audioseal,5,english:2092,2,281,rp,1,1,1,12,0.7500,0.312500,4.5575,0.9839,32.83
audioseal,5,english:211,0,282,rp,1,1,1,11,0.6875,0.500000,4.6088,0.9994,37.80
audioseal,5,english:211,1,283,rp,1,1,1,12,0.7500,0.437500,4.6246,0.9993,39.55
audioseal,5,english:211,2,284,rp,1,1,1,13,0.8125,0.437500,4.5577,0.9978,33.37
audioseal,5,english:2136,0,285,rp,1,1,1,13,0.8125,0.437500,4.6107,0.9997,35.51
audioseal,5,english:2136,1,286,rp,1,1,1,12,0.7500,0.375000,4.5886,0.9994,35.13
audioseal,5,english:2136,2,287,rp,1,1,1,13,0.8125,0.625000,4.6235,0.9999,41.83
audioseal,5,english:2159,0,288,rp,1,1,1,14,0.8750,0.750000,4.6277,0.9997,39.15
audioseal,5,english:2159,1,289,rp,1,1,1,14,0.8750,0.625000,4.5436,0.9984,30.22
audioseal,5,english:2159,2,290,rp,1,1,1,12,0.7500,0.437500,4.5888,0.9988,33.34
audioseal,5,english:2182,0,291,rp,1,1,1,13,0.8125,0.562500,4.5554,0.9960,30.57
audioseal,5,english:2182,1,292,rp,1,0,0,15,0.9375,0.750000,4.5552,0.9965,32.08
audioseal,5,english:2182,2,293,rp,1,1,1,11,0.6875,0.437500,4.5568,0.9971,30.67
audioseal,5,english:2196,0,294,rp,1,1,1,15,0.9375,0.312500,4.5763,0.9998,30.46
audioseal,5,english:2196,1,295,rp,1,1,1,11,0.6875,0.375000,4.6146,0.9999,32.02
audioseal,5,english:2196,2,296,rp,1,1,1,13,0.8125,0.437500,4.5549,0.9998,30.45
audioseal,5,english:226,0,297,rp,1,1,1,12,0.7500,0.312500,4.5653,0.9930,30.52
audioseal,5,english:226,1,298,rp,1,1,1,13,0.8125,0.375000,4.6071,0.9973,31.92
audioseal,5,english:226,2,299,rp,1,1,1,13,0.8125,0.500000,4.5422,0.9927,29.02
