model,K,spk,local_t,gi,target,method,target_top1
timbrewm,8,english:1841,2,239,107,tct,0
timbrewm,8,english:1841,2,239,757,mean,0
timbrewm,8,english:1841,2,239,757,tct,0
timbrewm,8,english:1841,2,239,312,mean,0
timbrewm,8,english:1841,2,239,312,tct,0
timbrewm,8,english:1867,0,240,165,mean,0
timbrewm,8,english:1867,0,240,165,tct,0
timbrewm,8,english:1867,0,240,202,mean,0
timbrewm,8,english:1867,0,240,202,tct,0
timbrewm,8,english:1867,0,240,838,mean,0
timbrewm,8,english:1867,0,240,838,tct,0
timbrewm,8,english:1867,0,240,1010,mean,0
timbrewm,8,english:1867,0,240,1010,tct,0
timbrewm,8,english:1867,0,240,1001,mean,0
timbrewm,8,english:1867,0,240,1001,tct,0
timbrewm,8,english:1867,0,240,791,mean,0
timbrewm,8,english:1867,0,240,791,tct,0
timbrewm,8,english:1867,0,240,510,mean,0
timbrewm,8,english:1867,0,240,510,tct,0
timbrewm,8,english:1867,0,240,786,mean,0
timbrewm,8,english:1867,0,240,786,tct,0
timbrewm,8,english:1867,0,240,868,mean,0
timbrewm,8,english:1867,0,240,868,tct,0
timbrewm,8,english:1867,0,240,904,mean,0
timbrewm,8,english:1867,0,240,904,tct,0
timbrewm,8,english:1867,1,241,134,mean,0
timbrewm,8,english:1867,1,241,134,tct,0
timbrewm,8,english:1867,1,241,390,mean,0
timbrewm,8,english:1867,1,241,390,tct,0
timbrewm,8,english:1867,1,241,418,mean,0
timbrewm,8,english:1867,1,241,418,tct,0
timbrewm,8,english:1867,1,241,859,mean,0
timbrewm,8,english:1867,1,241,859,tct,0
timbrewm,8,english:1867,1,241,135,mean,0
timbrewm,8,english:1867,1,241,135,tct,0
timbrewm,8,english:1867,1,241,287,mean,0
timbrewm,8,english:1867,1,241,287,tct,0
timbrewm,8,english:1867,1,241,955,mean,0
timbrewm,8,english:1867,1,241,955,tct,0
timbrewm,8,english:1867,1,241,470,mean,0
timbrewm,8,english:1867,1,241,470,tct,0
timbrewm,8,english:1867,1,241,687,mean,0
timbrewm,8,english:1867,1,241,687,tct,1
timbrewm,8,english:1867,1,241,814,mean,0
timbrewm,8,english:1867,1,241,814,tct,0
timbrewm,8,english:1867,2,242,273,mean,0
timbrewm,8,english:1867,2,242,273,tct,0
timbrewm,8,english:1867,2,242,338,mean,0
timbrewm,8,english:1867,2,242,338,tct,0
timbrewm,8,english:1867,2,242,274,mean,0
timbrewm,8,english:1867,2,242,274,tct,0
timbrewm,8,english:1867,2,242,40,mean,0
timbrewm,8,english:1867,2,242,40,tct,0
timbrewm,8,english:1867,2,242,335,mean,0
timbrewm,8,english:1867,2,242,335,tct,1
timbrewm,8,english:1867,2,242,686,mean,0
timbrewm,8,english:1867,2,242,686,tct,0
timbrewm,8,english:1867,2,242,775,mean,0
timbrewm,8,english:1867,2,242,775,tct,0
timbrewm,8,english:1867,2,242,325,mean,0
timbrewm,8,english:1867,2,242,325,tct,0
timbrewm,8,english:1867,2,242,158,mean,0
timbrewm,8,english:1867,2,242,158,tct,0
timbrewm,8,english:1867,2,242,701,mean,0
timbrewm,8,english:1867,2,242,701,tct,0
timbrewm,8,english:1898,0,243,418,mean,0
timbrewm,8,english:1898,0,243,418,tct,0
timbrewm,8,english:1898,0,243,510,mean,0
timbrewm,8,english:1898,0,243,510,tct,0
timbrewm,8,english:1898,0,243,752,mean,0
timbrewm,8,english:1898,0,243,752,tct,0
timbrewm,8,english:1898,0,243,298,mean,0
timbrewm,8,english:1898,0,243,298,tct,1
timbrewm,8,english:1898,0,243,209,mean,0
timbrewm,8,english:1898,0,243,209,tct,0
timbrewm,8,english:1898,0,243,512,mean,0
timbrewm,8,english:1898,0,243,512,tct,0
timbrewm,8,english:1898,0,243,732,mean,0
timbrewm,8,english:1898,0,243,732,tct,0
timbrewm,8,english:1898,0,243,655,mean,0
timbrewm,8,english:1898,0,243,655,tct,0
timbrewm,8,english:1898,0,243,826,mean,0
timbrewm,8,english:1898,0,243,826,tct,0
timbrewm,8,english:1898,0,243,723,mean,0
timbrewm,8,english:1898,0,243,723,tct,0
timbrewm,8,english:1898,1,244,950,mean,0
timbrewm,8,english:1898,1,244,950,tct,0
timbrewm,8,english:1898,1,244,569,mean,0
timbrewm,8,english:1898,1,244,569,tct,0
timbrewm,8,english:1898,1,244,727,mean,0
timbrewm,8,english:1898,1,244,727,tct,0
timbrewm,8,english:1898,1,244,167,mean,0
timbrewm,8,english:1898,1,244,167,tct,0
timbrewm,8,english:1898,1,244,655,mean,0
timbrewm,8,english:1898,1,244,655,tct,0
timbrewm,8,english:1898,1,244,716,mean,0
timbrewm,8,english:1898,1,244,716,tct,0
timbrewm,8,english:1898,1,244,420,mean,0
timbrewm,8,english:1898,1,244,420,tct,0
timbrewm,8,english:1898,1,244,160,mean,0
timbrewm,8,english:1898,1,244,160,tct,0
timbrewm,8,english:1898,1,244,11,mean,0
timbrewm,8,english:1898,1,244,11,tct,0
timbrewm,8,english:1898,1,244,593,mean,0
timbrewm,8,english:1898,1,244,593,tct,0
timbrewm,8,english:1898,2,245,487,mean,0
timbrewm,8,english:1898,2,245,487,tct,0
timbrewm,8,english:1898,2,245,831,mean,0
timbrewm,8,english:1898,2,245,831,tct,0
timbrewm,8,english:1898,2,245,592,mean,0
timbrewm,8,english:1898,2,245,592,tct,0
timbrewm,8,english:1898,2,245,728,mean,0
timbrewm,8,english:1898,2,245,728,tct,0
timbrewm,8,english:1898,2,245,656,mean,0
timbrewm,8,english:1898,2,245,656,tct,0
timbrewm,8,english:1898,2,245,610,mean,0
timbrewm,8,english:1898,2,245,610,tct,0
timbrewm,8,english:1898,2,245,933,mean,0
timbrewm,8,english:1898,2,245,933,tct,0
timbrewm,8,english:1898,2,245,454,mean,0
timbrewm,8,english:1898,2,245,454,tct,0
timbrewm,8,english:1898,2,245,726,mean,0
timbrewm,8,english:1898,2,245,726,tct,0
timbrewm,8,english:1898,2,245,131,mean,0
timbrewm,8,english:1898,2,245,131,tct,0
timbrewm,8,english:19,0,246,1005,mean,0
timbrewm,8,english:19,0,246,1005,tct,0
timbrewm,8,english:19,0,246,44,mean,0
timbrewm,8,english:19,0,246,44,tct,0
timbrewm,8,english:19,0,246,615,mean,0
timbrewm,8,english:19,0,246,615,tct,0
timbrewm,8,english:19,0,246,89,mean,0
timbrewm,8,english:19,0,246,89,tct,0
timbrewm,8,english:19,0,246,108,mean,0
timbrewm,8,english:19,0,246,108,tct,0
timbrewm,8,english:19,0,246,361,mean,0
timbrewm,8,english:19,0,246,361,tct,0
timbrewm,8,english:19,0,246,983,mean,0
timbrewm,8,english:19,0,246,983,tct,0
timbrewm,8,english:19,0,246,701,mean,0
timbrewm,8,english:19,0,246,701,tct,0
timbrewm,8,english:19,0,246,201,mean,0
timbrewm,8,english:19,0,246,201,tct,0
timbrewm,8,english:19,0,246,762,mean,0
timbrewm,8,english:19,0,246,762,tct,0
timbrewm,8,english:19,1,247,914,mean,0
timbrewm,8,english:19,1,247,914,tct,0
timbrewm,8,english:19,1,247,24,mean,0
timbrewm,8,english:19,1,247,24,tct,0
timbrewm,8,english:19,1,247,1007,mean,0
timbrewm,8,english:19,1,247,1007,tct,0
timbrewm,8,english:19,1,247,377,mean,0
timbrewm,8,english:19,1,247,377,tct,0
timbrewm,8,english:19,1,247,845,mean,0
timbrewm,8,english:19,1,247,845,tct,0
timbrewm,8,english:19,1,247,883,mean,0
timbrewm,8,english:19,1,247,883,tct,1
timbrewm,8,english:19,1,247,849,mean,0
timbrewm,8,english:19,1,247,849,tct,0
timbrewm,8,english:19,1,247,786,mean,0
timbrewm,8,english:19,1,247,786,tct,0
timbrewm,8,english:19,1,247,479,mean,0
timbrewm,8,english:19,1,247,479,tct,0
timbrewm,8,english:19,1,247,43,mean,0
timbrewm,8,english:19,1,247,43,tct,0
timbrewm,8,english:19,2,248,128,mean,0
timbrewm,8,english:19,2,248,128,tct,0
timbrewm,8,english:19,2,248,754,mean,0
timbrewm,8,english:19,2,248,754,tct,0
timbrewm,8,english:19,2,248,447,mean,0
timbrewm,8,english:19,2,248,447,tct,0
timbrewm,8,english:19,2,248,483,mean,0
timbrewm,8,english:19,2,248,483,tct,0
timbrewm,8,english:19,2,248,592,mean,0
timbrewm,8,english:19,2,248,592,tct,0
timbrewm,8,english:19,2,248,344,mean,0
timbrewm,8,english:19,2,248,344,tct,0
timbrewm,8,english:19,2,248,755,mean,0
timbrewm,8,english:19,2,248,755,tct,0
timbrewm,8,english:19,2,248,666,mean,0
timbrewm,8,english:19,2,248,666,tct,0
timbrewm,8,english:19,2,248,573,mean,0
timbrewm,8,english:19,2,248,573,tct,0
timbrewm,8,english:19,2,248,410,mean,0
timbrewm,8,english:19,2,248,410,tct,0
timbrewm,8,english:1926,0,249,242,mean,0
timbrewm,8,english:1926,0,249,242,tct,0
timbrewm,8,english:1926,0,249,1006,mean,0
timbrewm,8,english:1926,0,249,1006,tct,1
timbrewm,8,english:1926,0,249,376,mean,0
timbrewm,8,english:1926,0,249,376,tct,0
timbrewm,8,english:1926,0,249,821,mean,0
timbrewm,8,english:1926,0,249,821,tct,0
timbrewm,8,english:1926,0,249,799,mean,0
timbrewm,8,english:1926,0,249,799,tct,0
timbrewm,8,english:1926,0,249,968,mean,0
timbrewm,8,english:1926,0,249,968,tct,0
timbrewm,8,english:1926,0,249,449,mean,0
timbrewm,8,english:1926,0,249,449,tct,1
timbrewm,8,english:1926,0,249,978,mean,0
timbrewm,8,english:1926,0,249,978,tct,0
timbrewm,8,english:1926,0,249,235,mean,0
timbrewm,8,english:1926,0,249,235,tct,0
timbrewm,8,english:1926,0,249,979,mean,0
timbrewm,8,english:1926,0,249,979,tct,0
timbrewm,8,english:1926,1,250,787,mean,0
timbrewm,8,english:1926,1,250,787,tct,0
timbrewm,8,english:1926,1,250,820,mean,0
timbrewm,8,english:1926,1,250,820,tct,0
timbrewm,8,english:1926,1,250,83,mean,0
timbrewm,8,english:1926,1,250,83,tct,0
timbrewm,8,english:1926,1,250,153,mean,0
timbrewm,8,english:1926,1,250,153,tct,0
timbrewm,8,english:1926,1,250,607,mean,0
timbrewm,8,english:1926,1,250,607,tct,0
timbrewm,8,english:1926,1,250,616,mean,0
timbrewm,8,english:1926,1,250,616,tct,0
timbrewm,8,english:1926,1,250,374,mean,0
timbrewm,8,english:1926,1,250,374,tct,1
timbrewm,8,english:1926,1,250,137,mean,0
timbrewm,8,english:1926,1,250,137,tct,0
timbrewm,8,english:1926,1,250,499,mean,0
timbrewm,8,english:1926,1,250,499,tct,0
timbrewm,8,english:1926,1,250,109,mean,0
timbrewm,8,english:1926,1,250,109,tct,0
timbrewm,8,english:1926,2,251,799,mean,0
timbrewm,8,english:1926,2,251,799,tct,0
timbrewm,8,english:1926,2,251,771,mean,0
timbrewm,8,english:1926,2,251,771,tct,0
timbrewm,8,english:1926,2,251,707,mean,0
timbrewm,8,english:1926,2,251,707,tct,0
timbrewm,8,english:1926,2,251,817,mean,0
timbrewm,8,english:1926,2,251,817,tct,0
timbrewm,8,english:1926,2,251,843,mean,0
timbrewm,8,english:1926,2,251,843,tct,0
timbrewm,8,english:1926,2,251,466,mean,0
timbrewm,8,english:1926,2,251,466,tct,0
timbrewm,8,english:1926,2,251,518,mean,0
timbrewm,8,english:1926,2,251,518,tct,0
timbrewm,8,english:1926,2,251,694,mean,0
timbrewm,8,english:1926,2,251,694,tct,0
timbrewm,8,english:1926,2,251,537,mean,0
timbrewm,8,english:1926,2,251,537,tct,0
timbrewm,8,english:1926,2,251,235,mean,0
timbrewm,8,english:1926,2,251,235,tct,0
timbrewm,8,english:196,0,252,426,mean,0
timbrewm,8,english:196,0,252,426,tct,0
timbrewm,8,english:196,0,252,381,mean,0
timbrewm,8,english:196,0,252,381,tct,0
timbrewm,8,english:196,0,252,70,mean,0
timbrewm,8,english:196,0,252,70,tct,0
timbrewm,8,english:196,0,252,441,mean,0
timbrewm,8,english:196,0,252,441,tct,0
timbrewm,8,english:196,0,252,861,mean,0
timbrewm,8,english:196,0,252,861,tct,0
timbrewm,8,english:196,0,252,363,mean,0
timbrewm,8,english:196,0,252,363,tct,0
timbrewm,8,english:196,0,252,309,mean,0
timbrewm,8,english:196,0,252,309,tct,0
timbrewm,8,english:196,0,252,932,mean,0
timbrewm,8,english:196,0,252,932,tct,1
timbrewm,8,english:196,0,252,804,mean,0
timbrewm,8,english:196,0,252,804,tct,0
timbrewm,8,english:196,0,252,713,mean,0
timbrewm,8,english:196,0,252,713,tct,0
timbrewm,8,english:196,1,253,126,mean,0
timbrewm,8,english:196,1,253,126,tct,0
timbrewm,8,english:196,1,253,839,mean,0
timbrewm,8,english:196,1,253,839,tct,0
timbrewm,8,english:196,1,253,123,mean,0
timbrewm,8,english:196,1,253,123,tct,0
timbrewm,8,english:196,1,253,276,mean,0
timbrewm,8,english:196,1,253,276,tct,0
timbrewm,8,english:196,1,253,5,mean,0
timbrewm,8,english:196,1,253,5,tct,1
timbrewm,8,english:196,1,253,130,mean,0
timbrewm,8,english:196,1,253,130,tct,0
timbrewm,8,english:196,1,253,327,mean,0
timbrewm,8,english:196,1,253,327,tct,0
timbrewm,8,english:196,1,253,326,mean,0
timbrewm,8,english:196,1,253,326,tct,0
timbrewm,8,english:196,1,253,140,mean,0
timbrewm,8,english:196,1,253,140,tct,0
timbrewm,8,english:196,1,253,435,mean,0
timbrewm,8,english:196,1,253,435,tct,0
timbrewm,8,english:196,2,254,46,mean,0
timbrewm,8,english:196,2,254,46,tct,0
timbrewm,8,english:196,2,254,268,mean,0
timbrewm,8,english:196,2,254,268,tct,0
timbrewm,8,english:196,2,254,240,mean,0
timbrewm,8,english:196,2,254,240,tct,0
timbrewm,8,english:196,2,254,665,mean,0
timbrewm,8,english:196,2,254,665,tct,0
timbrewm,8,english:196,2,254,770,mean,0
timbrewm,8,english:196,2,254,770,tct,0
timbrewm,8,english:196,2,254,639,mean,0
timbrewm,8,english:196,2,254,639,tct,0
timbrewm,8,english:196,2,254,873,mean,0
timbrewm,8,english:196,2,254,873,tct,1
timbrewm,8,english:196,2,254,992,mean,0
timbrewm,8,english:196,2,254,992,tct,0
timbrewm,8,english:196,2,254,461,mean,0
timbrewm,8,english:196,2,254,461,tct,1
timbrewm,8,english:196,2,254,728,mean,0
timbrewm,8,english:196,2,254,728,tct,0
timbrewm,8,english:1963,0,255,442,mean,0
timbrewm,8,english:1963,0,255,442,tct,0
timbrewm,8,english:1963,0,255,627,mean,0
timbrewm,8,english:1963,0,255,627,tct,0
timbrewm,8,english:1963,0,255,949,mean,0
timbrewm,8,english:1963,0,255,949,tct,0
timbrewm,8,english:1963,0,255,797,mean,0
timbrewm,8,english:1963,0,255,797,tct,0
timbrewm,8,english:1963,0,255,397,mean,0
timbrewm,8,english:1963,0,255,397,tct,0
timbrewm,8,english:1963,0,255,666,mean,0
timbrewm,8,english:1963,0,255,666,tct,0
timbrewm,8,english:1963,0,255,424,mean,0
timbrewm,8,english:1963,0,255,424,tct,0
timbrewm,8,english:1963,0,255,808,mean,0
timbrewm,8,english:1963,0,255,808,tct,0
timbrewm,8,english:1963,0,255,846,mean,0
timbrewm,8,english:1963,0,255,846,tct,0
timbrewm,8,english:1963,0,255,392,mean,0
timbrewm,8,english:1963,0,255,392,tct,1
timbrewm,8,english:1963,1,256,729,mean,0
timbrewm,8,english:1963,1,256,729,tct,0
timbrewm,8,english:1963,1,256,200,mean,0
timbrewm,8,english:1963,1,256,200,tct,0
timbrewm,8,english:1963,1,256,571,mean,0
timbrewm,8,english:1963,1,256,571,tct,0
timbrewm,8,english:1963,1,256,25,mean,0
timbrewm,8,english:1963,1,256,25,tct,0
timbrewm,8,english:1963,1,256,885,mean,0
timbrewm,8,english:1963,1,256,885,tct,0
timbrewm,8,english:1963,1,256,64,mean,0
timbrewm,8,english:1963,1,256,64,tct,0
timbrewm,8,english:1963,1,256,88,mean,0
timbrewm,8,english:1963,1,256,88,tct,0
timbrewm,8,english:1963,1,256,55,mean,0
timbrewm,8,english:1963,1,256,55,tct,0
timbrewm,8,english:1963,1,256,992,mean,0
timbrewm,8,english:1963,1,256,992,tct,0
timbrewm,8,english:1963,1,256,264,mean,0
timbrewm,8,english:1963,1,256,264,tct,0
timbrewm,8,english:1963,2,257,930,mean,0
timbrewm,8,english:1963,2,257,930,tct,0
timbrewm,8,english:1963,2,257,346,mean,0
timbrewm,8,english:1963,2,257,346,tct,0
timbrewm,8,english:1963,2,257,870,mean,0
timbrewm,8,english:1963,2,257,870,tct,0
timbrewm,8,english:1963,2,257,512,mean,0
timbrewm,8,english:1963,2,257,512,tct,0
timbrewm,8,english:1963,2,257,860,mean,0
timbrewm,8,english:1963,2,257,860,tct,0
timbrewm,8,english:1963,2,257,515,mean,0
timbrewm,8,english:1963,2,257,515,tct,0
timbrewm,8,english:1963,2,257,522,mean,0
timbrewm,8,english:1963,2,257,522,tct,0
timbrewm,8,english:1963,2,257,232,mean,0
timbrewm,8,english:1963,2,257,232,tct,0
timbrewm,8,english:1963,2,257,233,mean,0
timbrewm,8,english:1963,2,257,233,tct,0
timbrewm,8,english:1963,2,257,573,mean,0
timbrewm,8,english:1963,2,257,573,tct,0
timbrewm,8,english:1970,0,258,440,mean,0
timbrewm,8,english:1970,0,258,440,tct,0
timbrewm,8,english:1970,0,258,8,mean,0
timbrewm,8,english:1970,0,258,8,tct,0
timbrewm,8,english:1970,0,258,4,mean,0
timbrewm,8,english:1970,0,258,4,tct,0
timbrewm,8,english:1970,0,258,973,mean,0
timbrewm,8,english:1970,0,258,973,tct,1
timbrewm,8,english:1970,0,258,684,mean,0
timbrewm,8,english:1970,0,258,684,tct,0
timbrewm,8,english:1970,0,258,110,mean,0
timbrewm,8,english:1970,0,258,110,tct,0
timbrewm,8,english:1970,0,258,412,mean,0
timbrewm,8,english:1970,0,258,412,tct,0
timbrewm,8,english:1970,0,258,112,mean,0
timbrewm,8,english:1970,0,258,112,tct,0
timbrewm,8,english:1970,0,258,988,mean,0
timbrewm,8,english:1970,0,258,988,tct,0
timbrewm,8,english:1970,0,258,919,mean,0
timbrewm,8,english:1970,0,258,919,tct,0
timbrewm,8,english:1970,1,259,745,mean,0
timbrewm,8,english:1970,1,259,745,tct,0
timbrewm,8,english:1970,1,259,546,mean,0
timbrewm,8,english:1970,1,259,546,tct,0
timbrewm,8,english:1970,1,259,127,mean,0
timbrewm,8,english:1970,1,259,127,tct,0
timbrewm,8,english:1970,1,259,354,mean,0
timbrewm,8,english:1970,1,259,354,tct,0
timbrewm,8,english:1970,1,259,24,mean,0
timbrewm,8,english:1970,1,259,24,tct,0
timbrewm,8,english:1970,1,259,579,mean,0
timbrewm,8,english:1970,1,259,579,tct,0
timbrewm,8,english:1970,1,259,211,mean,0
timbrewm,8,english:1970,1,259,211,tct,0
timbrewm,8,english:1970,1,259,427,mean,0
timbrewm,8,english:1970,1,259,427,tct,0
timbrewm,8,english:1970,1,259,212,mean,0
timbrewm,8,english:1970,1,259,212,tct,0
timbrewm,8,english:1970,1,259,85,mean,0
timbrewm,8,english:1970,1,259,85,tct,0
timbrewm,8,english:1970,2,260,922,mean,0
timbrewm,8,english:1970,2,260,922,tct,0
timbrewm,8,english:1970,2,260,786,mean,0
timbrewm,8,english:1970,2,260,786,tct,0
timbrewm,8,english:1970,2,260,721,mean,0
timbrewm,8,english:1970,2,260,721,tct,0
timbrewm,8,english:1970,2,260,773,mean,0
timbrewm,8,english:1970,2,260,773,tct,0
timbrewm,8,english:1970,2,260,957,mean,0
timbrewm,8,english:1970,2,260,957,tct,0
timbrewm,8,english:1970,2,260,860,mean,0
timbrewm,8,english:1970,2,260,860,tct,0
timbrewm,8,english:1970,2,260,553,mean,0
timbrewm,8,english:1970,2,260,553,tct,0
timbrewm,8,english:1970,2,260,440,mean,0
timbrewm,8,english:1970,2,260,440,tct,0
timbrewm,8,english:1970,2,260,116,mean,0
timbrewm,8,english:1970,2,260,116,tct,0
timbrewm,8,english:1970,2,260,104,mean,0
timbrewm,8,english:1970,2,260,104,tct,0
timbrewm,8,english:198,0,261,871,mean,0
timbrewm,8,english:198,0,261,871,tct,0
timbrewm,8,english:198,0,261,832,mean,0
timbrewm,8,english:198,0,261,832,tct,0
timbrewm,8,english:198,0,261,904,mean,0
timbrewm,8,english:198,0,261,904,tct,0
timbrewm,8,english:198,0,261,400,mean,0
timbrewm,8,english:198,0,261,400,tct,0
timbrewm,8,english:198,0,261,208,mean,0
timbrewm,8,english:198,0,261,208,tct,0
timbrewm,8,english:198,0,261,505,mean,0
timbrewm,8,english:198,0,261,505,tct,0
timbrewm,8,english:198,0,261,823,mean,0
timbrewm,8,english:198,0,261,823,tct,0
timbrewm,8,english:198,0,261,167,mean,0
timbrewm,8,english:198,0,261,167,tct,0
timbrewm,8,english:198,0,261,1011,mean,0
timbrewm,8,english:198,0,261,1011,tct,0
timbrewm,8,english:198,0,261,961,mean,0
timbrewm,8,english:198,0,261,961,tct,0
timbrewm,8,english:198,1,262,93,mean,0
timbrewm,8,english:198,1,262,93,tct,0
timbrewm,8,english:198,1,262,674,mean,0
timbrewm,8,english:198,1,262,674,tct,0
timbrewm,8,english:198,1,262,502,mean,0
timbrewm,8,english:198,1,262,502,tct,0
timbrewm,8,english:198,1,262,547,mean,0
timbrewm,8,english:198,1,262,547,tct,0
timbrewm,8,english:198,1,262,263,mean,0
timbrewm,8,english:198,1,262,263,tct,0
timbrewm,8,english:198,1,262,238,mean,0
timbrewm,8,english:198,1,262,238,tct,0
timbrewm,8,english:198,1,262,92,mean,0
timbrewm,8,english:198,1,262,92,tct,0
timbrewm,8,english:198,1,262,821,mean,0
timbrewm,8,english:198,1,262,821,tct,0
timbrewm,8,english:198,1,262,278,mean,0
timbrewm,8,english:198,1,262,278,tct,0
timbrewm,8,english:198,1,262,861,mean,0
timbrewm,8,english:198,1,262,861,tct,0
timbrewm,8,english:198,2,263,303,mean,0
timbrewm,8,english:198,2,263,303,tct,0
timbrewm,8,english:198,2,263,345,mean,0
timbrewm,8,english:198,2,263,345,tct,1
timbrewm,8,english:198,2,263,803,mean,0
timbrewm,8,english:198,2,263,803,tct,0
timbrewm,8,english:198,2,263,329,mean,0
timbrewm,8,english:198,2,263,329,tct,1
timbrewm,8,english:198,2,263,890,mean,0
timbrewm,8,english:198,2,263,890,tct,0
timbrewm,8,english:198,2,263,20,mean,0
timbrewm,8,english:198,2,263,20,tct,0
timbrewm,8,english:198,2,263,732,mean,0
timbrewm,8,english:198,2,263,732,tct,0
timbrewm,8,english:198,2,263,105,mean,0
timbrewm,8,english:198,2,263,105,tct,0
timbrewm,8,english:198,2,263,517,mean,0
timbrewm,8,english:198,2,263,517,tct,0
timbrewm,8,english:198,2,263,429,mean,0
timbrewm,8,english:198,2,263,429,tct,0
timbrewm,8,english:1992,0,264,795,mean,0
timbrewm,8,english:1992,0,264,795,tct,0
timbrewm,8,english:1992,0,264,157,mean,0
timbrewm,8,english:1992,0,264,157,tct,0
timbrewm,8,english:1992,0,264,1020,mean,0
timbrewm,8,english:1992,0,264,1020,tct,0
timbrewm,8,english:1992,0,264,256,mean,0
timbrewm,8,english:1992,0,264,256,tct,0
timbrewm,8,english:1992,0,264,990,mean,0
timbrewm,8,english:1992,0,264,990,tct,0
timbrewm,8,english:1992,0,264,437,mean,0
timbrewm,8,english:1992,0,264,437,tct,0
timbrewm,8,english:1992,0,264,642,mean,0
timbrewm,8,english:1992,0,264,642,tct,0
timbrewm,8,english:1992,0,264,989,mean,0
timbrewm,8,english:1992,0,264,989,tct,0
timbrewm,8,english:1992,0,264,146,mean,0
timbrewm,8,english:1992,0,264,146,tct,1
timbrewm,8,english:1992,0,264,893,mean,0
timbrewm,8,english:1992,0,264,893,tct,0
timbrewm,8,english:1992,1,265,870,mean,0
timbrewm,8,english:1992,1,265,870,tct,0
timbrewm,8,english:1992,1,265,55,mean,0
timbrewm,8,english:1992,1,265,55,tct,0
timbrewm,8,english:1992,1,265,376,mean,0
timbrewm,8,english:1992,1,265,376,tct,0
timbrewm,8,english:1992,1,265,396,mean,0
timbrewm,8,english:1992,1,265,396,tct,0
timbrewm,8,english:1992,1,265,784,mean,0
timbrewm,8,english:1992,1,265,784,tct,0
timbrewm,8,english:1992,1,265,383,mean,0
timbrewm,8,english:1992,1,265,383,tct,0
timbrewm,8,english:1992,1,265,144,mean,0
timbrewm,8,english:1992,1,265,144,tct,0
timbrewm,8,english:1992,1,265,1005,mean,0
timbrewm,8,english:1992,1,265,1005,tct,0
timbrewm,8,english:1992,1,265,507,mean,0
timbrewm,8,english:1992,1,265,507,tct,0
timbrewm,8,english:1992,1,265,348,mean,0
timbrewm,8,english:1992,1,265,348,tct,1
timbrewm,8,english:1992,2,266,427,mean,0
timbrewm,8,english:1992,2,266,427,tct,0
timbrewm,8,english:1992,2,266,801,mean,0
timbrewm,8,english:1992,2,266,801,tct,0
timbrewm,8,english:1992,2,266,439,mean,0
timbrewm,8,english:1992,2,266,439,tct,0
timbrewm,8,english:1992,2,266,856,mean,0
timbrewm,8,english:1992,2,266,856,tct,0
timbrewm,8,english:1992,2,266,52,mean,0
timbrewm,8,english:1992,2,266,52,tct,0
timbrewm,8,english:1992,2,266,851,mean,0
timbrewm,8,english:1992,2,266,851,tct,0
timbrewm,8,english:1992,2,266,476,mean,0
timbrewm,8,english:1992,2,266,476,tct,0
timbrewm,8,english:1992,2,266,168,mean,0
timbrewm,8,english:1992,2,266,168,tct,0
timbrewm,8,english:1992,2,266,468,mean,0
timbrewm,8,english:1992,2,266,468,tct,0
timbrewm,8,english:1992,2,266,151,mean,0
timbrewm,8,english:1992,2,266,151,tct,0
timbrewm,8,english:200,0,267,376,mean,0
timbrewm,8,english:200,0,267,376,tct,0
timbrewm,8,english:200,0,267,601,mean,0
timbrewm,8,english:200,0,267,601,tct,0
timbrewm,8,english:200,0,267,139,mean,0
timbrewm,8,english:200,0,267,139,tct,0
timbrewm,8,english:200,0,267,504,mean,0
timbrewm,8,english:200,0,267,504,tct,0
timbrewm,8,english:200,0,267,516,mean,0
timbrewm,8,english:200,0,267,516,tct,0
timbrewm,8,english:200,0,267,254,mean,0
timbrewm,8,english:200,0,267,254,tct,0
timbrewm,8,english:200,0,267,241,mean,0
timbrewm,8,english:200,0,267,241,tct,0
timbrewm,8,english:200,0,267,101,mean,0
timbrewm,8,english:200,0,267,101,tct,0
timbrewm,8,english:200,0,267,951,mean,0
timbrewm,8,english:200,0,267,951,tct,0
timbrewm,8,english:200,0,267,894,mean,0
timbrewm,8,english:200,0,267,894,tct,0
timbrewm,8,english:200,1,268,224,mean,0
timbrewm,8,english:200,1,268,224,tct,0
timbrewm,8,english:200,1,268,705,mean,0
timbrewm,8,english:200,1,268,705,tct,0
timbrewm,8,english:200,1,268,1021,mean,0
timbrewm,8,english:200,1,268,1021,tct,1
timbrewm,8,english:200,1,268,606,mean,0
timbrewm,8,english:200,1,268,606,tct,0
timbrewm,8,english:200,1,268,237,mean,0
timbrewm,8,english:200,1,268,237,tct,0
timbrewm,8,english:200,1,268,311,mean,0
timbrewm,8,english:200,1,268,311,tct,0
timbrewm,8,english:200,1,268,427,mean,0
timbrewm,8,english:200,1,268,427,tct,0
timbrewm,8,english:200,1,268,973,mean,0
timbrewm,8,english:200,1,268,973,tct,0
timbrewm,8,english:200,1,268,239,mean,0
timbrewm,8,english:200,1,268,239,tct,0
timbrewm,8,english:200,1,268,1,mean,0
timbrewm,8,english:200,1,268,1,tct,0
timbrewm,8,english:200,2,269,349,mean,0
timbrewm,8,english:200,2,269,349,tct,0
timbrewm,8,english:200,2,269,926,mean,0
timbrewm,8,english:200,2,269,926,tct,0
timbrewm,8,english:200,2,269,735,mean,0
timbrewm,8,english:200,2,269,735,tct,0
