model,K,spk,local_t,gi,target,method,target_top1
timbrewm,5,english:1841,0,237,580,mean,0
timbrewm,5,english:1841,0,237,580,tct,0
timbrewm,5,english:1841,1,238,867,mean,0
timbrewm,5,english:1841,1,238,867,tct,0
timbrewm,5,english:1841,1,238,184,mean,0
timbrewm,5,english:1841,1,238,184,tct,0
timbrewm,5,english:1841,1,238,270,mean,0
timbrewm,5,english:1841,1,238,270,tct,0
timbrewm,5,english:1841,1,238,398,mean,0
timbrewm,5,english:1841,1,238,398,tct,0
timbrewm,5,english:1841,1,238,202,mean,0
timbrewm,5,english:1841,1,238,202,tct,0
timbrewm,5,english:1841,1,238,436,mean,0
timbrewm,5,english:1841,1,238,436,tct,0
timbrewm,5,english:1841,1,238,965,mean,0
timbrewm,5,english:1841,1,238,965,tct,0
timbrewm,5,english:1841,1,238,601,mean,0
timbrewm,5,english:1841,1,238,601,tct,0
timbrewm,5,english:1841,1,238,804,mean,0
timbrewm,5,english:1841,1,238,804,tct,0
timbrewm,5,english:1841,1,238,748,mean,0
timbrewm,5,english:1841,1,238,748,tct,0
timbrewm,5,english:1841,2,239,1007,mean,0
timbrewm,5,english:1841,2,239,1007,tct,0
timbrewm,5,english:1841,2,239,545,mean,0
timbrewm,5,english:1841,2,239,545,tct,0
timbrewm,5,english:1841,2,239,903,mean,0
timbrewm,5,english:1841,2,239,903,tct,0
timbrewm,5,english:1841,2,239,595,mean,0
timbrewm,5,english:1841,2,239,595,tct,0
timbrewm,5,english:1841,2,239,50,mean,0
timbrewm,5,english:1841,2,239,50,tct,0
timbrewm,5,english:1841,2,239,480,mean,0
timbrewm,5,english:1841,2,239,480,tct,0
timbrewm,5,english:1841,2,239,852,mean,0
timbrewm,5,english:1841,2,239,852,tct,0
timbrewm,5,english:1841,2,239,555,mean,0
timbrewm,5,english:1841,2,239,555,tct,0
timbrewm,5,english:1841,2,239,65,mean,0
timbrewm,5,english:1841,2,239,65,tct,0
timbrewm,5,english:1841,2,239,927,mean,0
timbrewm,5,english:1841,2,239,927,tct,0
timbrewm,5,english:1867,0,240,23,mean,0
timbrewm,5,english:1867,0,240,23,tct,0
timbrewm,5,english:1867,0,240,742,mean,0
timbrewm,5,english:1867,0,240,742,tct,0
timbrewm,5,english:1867,0,240,979,mean,0
timbrewm,5,english:1867,0,240,979,tct,0
timbrewm,5,english:1867,0,240,556,mean,0
timbrewm,5,english:1867,0,240,556,tct,0
timbrewm,5,english:1867,0,240,677,mean,0
timbrewm,5,english:1867,0,240,677,tct,0
timbrewm,5,english:1867,0,240,304,mean,0
timbrewm,5,english:1867,0,240,304,tct,0
timbrewm,5,english:1867,0,240,680,mean,0
timbrewm,5,english:1867,0,240,680,tct,0
timbrewm,5,english:1867,0,240,809,mean,0
timbrewm,5,english:1867,0,240,809,tct,0
timbrewm,5,english:1867,0,240,878,mean,0
timbrewm,5,english:1867,0,240,878,tct,0
timbrewm,5,english:1867,0,240,369,mean,0
timbrewm,5,english:1867,0,240,369,tct,0
timbrewm,5,english:1867,1,241,169,mean,0
timbrewm,5,english:1867,1,241,169,tct,1
timbrewm,5,english:1867,1,241,1019,mean,0
timbrewm,5,english:1867,1,241,1019,tct,0
timbrewm,5,english:1867,1,241,576,mean,0
timbrewm,5,english:1867,1,241,576,tct,0
timbrewm,5,english:1867,1,241,976,mean,0
timbrewm,5,english:1867,1,241,976,tct,0
timbrewm,5,english:1867,1,241,256,mean,0
timbrewm,5,english:1867,1,241,256,tct,0
timbrewm,5,english:1867,1,241,795,mean,0
timbrewm,5,english:1867,1,241,795,tct,0
timbrewm,5,english:1867,1,241,990,mean,0
timbrewm,5,english:1867,1,241,990,tct,0
timbrewm,5,english:1867,1,241,463,mean,0
timbrewm,5,english:1867,1,241,463,tct,0
timbrewm,5,english:1867,1,241,949,mean,0
timbrewm,5,english:1867,1,241,949,tct,0
timbrewm,5,english:1867,1,241,903,mean,0
timbrewm,5,english:1867,1,241,903,tct,0
timbrewm,5,english:1867,2,242,718,mean,0
timbrewm,5,english:1867,2,242,718,tct,0
timbrewm,5,english:1867,2,242,218,mean,0
timbrewm,5,english:1867,2,242,218,tct,0
timbrewm,5,english:1867,2,242,286,mean,0
timbrewm,5,english:1867,2,242,286,tct,0
timbrewm,5,english:1867,2,242,716,mean,0
timbrewm,5,english:1867,2,242,716,tct,0
timbrewm,5,english:1867,2,242,872,mean,0
timbrewm,5,english:1867,2,242,872,tct,0
timbrewm,5,english:1867,2,242,1001,mean,0
timbrewm,5,english:1867,2,242,1001,tct,0
timbrewm,5,english:1867,2,242,92,mean,0
timbrewm,5,english:1867,2,242,92,tct,0
timbrewm,5,english:1867,2,242,939,mean,0
timbrewm,5,english:1867,2,242,939,tct,0
timbrewm,5,english:1867,2,242,762,mean,0
timbrewm,5,english:1867,2,242,762,tct,0
timbrewm,5,english:1867,2,242,597,mean,0
timbrewm,5,english:1867,2,242,597,tct,0
timbrewm,5,english:1898,0,243,315,mean,0
timbrewm,5,english:1898,0,243,315,tct,0
timbrewm,5,english:1898,0,243,987,mean,0
timbrewm,5,english:1898,0,243,987,tct,0
timbrewm,5,english:1898,0,243,917,mean,0
timbrewm,5,english:1898,0,243,917,tct,0
timbrewm,5,english:1898,0,243,277,mean,0
timbrewm,5,english:1898,0,243,277,tct,0
timbrewm,5,english:1898,0,243,857,mean,0
timbrewm,5,english:1898,0,243,857,tct,0
timbrewm,5,english:1898,0,243,558,mean,0
timbrewm,5,english:1898,0,243,558,tct,0
timbrewm,5,english:1898,0,243,367,mean,0
timbrewm,5,english:1898,0,243,367,tct,0
timbrewm,5,english:1898,0,243,541,mean,0
timbrewm,5,english:1898,0,243,541,tct,0
timbrewm,5,english:1898,0,243,47,mean,0
timbrewm,5,english:1898,0,243,47,tct,0
timbrewm,5,english:1898,0,243,640,mean,0
timbrewm,5,english:1898,0,243,640,tct,0
timbrewm,5,english:1898,1,244,277,mean,0
timbrewm,5,english:1898,1,244,277,tct,0
timbrewm,5,english:1898,1,244,576,mean,0
timbrewm,5,english:1898,1,244,576,tct,0
timbrewm,5,english:1898,1,244,647,mean,0
timbrewm,5,english:1898,1,244,647,tct,0
timbrewm,5,english:1898,1,244,802,mean,0
timbrewm,5,english:1898,1,244,802,tct,0
timbrewm,5,english:1898,1,244,655,mean,0
timbrewm,5,english:1898,1,244,655,tct,0
timbrewm,5,english:1898,1,244,513,mean,0
timbrewm,5,english:1898,1,244,513,tct,0
timbrewm,5,english:1898,1,244,228,mean,0
timbrewm,5,english:1898,1,244,228,tct,0
timbrewm,5,english:1898,1,244,586,mean,0
timbrewm,5,english:1898,1,244,586,tct,0
timbrewm,5,english:1898,1,244,138,mean,0
timbrewm,5,english:1898,1,244,138,tct,1
timbrewm,5,english:1898,1,244,744,mean,0
timbrewm,5,english:1898,1,244,744,tct,0
timbrewm,5,english:1898,2,245,319,mean,0
timbrewm,5,english:1898,2,245,319,tct,0
timbrewm,5,english:1898,2,245,85,mean,0
timbrewm,5,english:1898,2,245,85,tct,0
timbrewm,5,english:1898,2,245,265,mean,0
timbrewm,5,english:1898,2,245,265,tct,0
timbrewm,5,english:1898,2,245,560,mean,0
timbrewm,5,english:1898,2,245,560,tct,0
timbrewm,5,english:1898,2,245,884,mean,0
timbrewm,5,english:1898,2,245,884,tct,0
timbrewm,5,english:1898,2,245,146,mean,0
timbrewm,5,english:1898,2,245,146,tct,0
timbrewm,5,english:1898,2,245,753,mean,0
timbrewm,5,english:1898,2,245,753,tct,0
timbrewm,5,english:1898,2,245,850,mean,0
timbrewm,5,english:1898,2,245,850,tct,0
timbrewm,5,english:1898,2,245,690,mean,0
timbrewm,5,english:1898,2,245,690,tct,0
timbrewm,5,english:1898,2,245,537,mean,0
timbrewm,5,english:1898,2,245,537,tct,0
timbrewm,5,english:19,0,246,742,mean,0
timbrewm,5,english:19,0,246,742,tct,0
timbrewm,5,english:19,0,246,411,mean,0
timbrewm,5,english:19,0,246,411,tct,0
timbrewm,5,english:19,0,246,586,mean,0
timbrewm,5,english:19,0,246,586,tct,0
timbrewm,5,english:19,0,246,111,mean,0
timbrewm,5,english:19,0,246,111,tct,0
timbrewm,5,english:19,0,246,489,mean,0
timbrewm,5,english:19,0,246,489,tct,0
timbrewm,5,english:19,0,246,253,mean,0
timbrewm,5,english:19,0,246,253,tct,0
timbrewm,5,english:19,0,246,112,mean,0
timbrewm,5,english:19,0,246,112,tct,0
timbrewm,5,english:19,0,246,609,mean,0
timbrewm,5,english:19,0,246,609,tct,0
timbrewm,5,english:19,0,246,67,mean,0
timbrewm,5,english:19,0,246,67,tct,0
timbrewm,5,english:19,0,246,23,mean,0
timbrewm,5,english:19,0,246,23,tct,0
timbrewm,5,english:19,1,247,24,mean,0
timbrewm,5,english:19,1,247,24,tct,0
timbrewm,5,english:19,1,247,409,mean,0
timbrewm,5,english:19,1,247,409,tct,0
timbrewm,5,english:19,1,247,93,mean,0
timbrewm,5,english:19,1,247,93,tct,0
timbrewm,5,english:19,1,247,984,mean,0
timbrewm,5,english:19,1,247,984,tct,0
timbrewm,5,english:19,1,247,974,mean,0
timbrewm,5,english:19,1,247,974,tct,0
timbrewm,5,english:19,1,247,5,mean,0
timbrewm,5,english:19,1,247,5,tct,0
timbrewm,5,english:19,1,247,247,mean,0
timbrewm,5,english:19,1,247,247,tct,0
timbrewm,5,english:19,1,247,592,mean,0
timbrewm,5,english:19,1,247,592,tct,0
timbrewm,5,english:19,1,247,820,mean,0
timbrewm,5,english:19,1,247,820,tct,0
timbrewm,5,english:19,1,247,83,mean,0
timbrewm,5,english:19,1,247,83,tct,0
timbrewm,5,english:19,2,248,713,mean,0
timbrewm,5,english:19,2,248,713,tct,0
timbrewm,5,english:19,2,248,293,mean,0
timbrewm,5,english:19,2,248,293,tct,0
timbrewm,5,english:19,2,248,341,mean,0
timbrewm,5,english:19,2,248,341,tct,0
timbrewm,5,english:19,2,248,154,mean,0
timbrewm,5,english:19,2,248,154,tct,0
timbrewm,5,english:19,2,248,351,mean,0
timbrewm,5,english:19,2,248,351,tct,0
timbrewm,5,english:19,2,248,729,mean,0
timbrewm,5,english:19,2,248,729,tct,0
timbrewm,5,english:19,2,248,183,mean,0
timbrewm,5,english:19,2,248,183,tct,0
timbrewm,5,english:19,2,248,504,mean,0
timbrewm,5,english:19,2,248,504,tct,0
timbrewm,5,english:19,2,248,303,mean,0
timbrewm,5,english:19,2,248,303,tct,0
timbrewm,5,english:19,2,248,560,mean,0
timbrewm,5,english:19,2,248,560,tct,0
timbrewm,5,english:1926,0,249,1019,mean,0
timbrewm,5,english:1926,0,249,1019,tct,0
timbrewm,5,english:1926,0,249,399,mean,0
timbrewm,5,english:1926,0,249,399,tct,0
timbrewm,5,english:1926,0,249,183,mean,0
timbrewm,5,english:1926,0,249,183,tct,0
timbrewm,5,english:1926,0,249,708,mean,0
timbrewm,5,english:1926,0,249,708,tct,0
timbrewm,5,english:1926,0,249,68,mean,0
timbrewm,5,english:1926,0,249,68,tct,0
timbrewm,5,english:1926,0,249,920,mean,0
timbrewm,5,english:1926,0,249,920,tct,0
timbrewm,5,english:1926,0,249,460,mean,0
timbrewm,5,english:1926,0,249,460,tct,0
timbrewm,5,english:1926,0,249,1003,mean,0
timbrewm,5,english:1926,0,249,1003,tct,0
timbrewm,5,english:1926,0,249,351,mean,0
timbrewm,5,english:1926,0,249,351,tct,0
timbrewm,5,english:1926,0,249,262,mean,0
timbrewm,5,english:1926,0,249,262,tct,0
timbrewm,5,english:1926,1,250,640,mean,0
timbrewm,5,english:1926,1,250,640,tct,0
timbrewm,5,english:1926,1,250,27,mean,0
timbrewm,5,english:1926,1,250,27,tct,0
timbrewm,5,english:1926,1,250,909,mean,0
timbrewm,5,english:1926,1,250,909,tct,0
timbrewm,5,english:1926,1,250,89,mean,0
timbrewm,5,english:1926,1,250,89,tct,0
timbrewm,5,english:1926,1,250,793,mean,0
timbrewm,5,english:1926,1,250,793,tct,0
timbrewm,5,english:1926,1,250,946,mean,0
timbrewm,5,english:1926,1,250,946,tct,0
timbrewm,5,english:1926,1,250,254,mean,0
timbrewm,5,english:1926,1,250,254,tct,0
timbrewm,5,english:1926,1,250,897,mean,0
timbrewm,5,english:1926,1,250,897,tct,0
timbrewm,5,english:1926,1,250,832,mean,0
timbrewm,5,english:1926,1,250,832,tct,0
timbrewm,5,english:1926,1,250,750,mean,0
timbrewm,5,english:1926,1,250,750,tct,0
timbrewm,5,english:1926,2,251,289,mean,0
timbrewm,5,english:1926,2,251,289,tct,0
timbrewm,5,english:1926,2,251,86,mean,0
timbrewm,5,english:1926,2,251,86,tct,0
timbrewm,5,english:1926,2,251,974,mean,0
timbrewm,5,english:1926,2,251,974,tct,0
timbrewm,5,english:1926,2,251,471,mean,0
timbrewm,5,english:1926,2,251,471,tct,0
timbrewm,5,english:1926,2,251,847,mean,0
timbrewm,5,english:1926,2,251,847,tct,0
timbrewm,5,english:1926,2,251,146,mean,0
timbrewm,5,english:1926,2,251,146,tct,0
timbrewm,5,english:1926,2,251,845,mean,0
timbrewm,5,english:1926,2,251,845,tct,0
timbrewm,5,english:1926,2,251,1,mean,0
timbrewm,5,english:1926,2,251,1,tct,0
timbrewm,5,english:1926,2,251,939,mean,0
timbrewm,5,english:1926,2,251,939,tct,0
timbrewm,5,english:1926,2,251,668,mean,0
timbrewm,5,english:1926,2,251,668,tct,0
timbrewm,5,english:196,0,252,472,mean,0
timbrewm,5,english:196,0,252,472,tct,0
timbrewm,5,english:196,0,252,127,mean,0
timbrewm,5,english:196,0,252,127,tct,0
timbrewm,5,english:196,0,252,369,mean,0
timbrewm,5,english:196,0,252,369,tct,0
timbrewm,5,english:196,0,252,339,mean,0
timbrewm,5,english:196,0,252,339,tct,0
timbrewm,5,english:196,0,252,32,mean,0
timbrewm,5,english:196,0,252,32,tct,0
timbrewm,5,english:196,0,252,927,mean,0
timbrewm,5,english:196,0,252,927,tct,0
timbrewm,5,english:196,0,252,899,mean,0
timbrewm,5,english:196,0,252,899,tct,0
timbrewm,5,english:196,0,252,194,mean,0
timbrewm,5,english:196,0,252,194,tct,0
timbrewm,5,english:196,0,252,975,mean,0
timbrewm,5,english:196,0,252,975,tct,0
timbrewm,5,english:196,0,252,694,mean,0
timbrewm,5,english:196,0,252,694,tct,0
timbrewm,5,english:196,1,253,382,mean,0
timbrewm,5,english:196,1,253,382,tct,0
timbrewm,5,english:196,1,253,262,mean,0
timbrewm,5,english:196,1,253,262,tct,0
timbrewm,5,english:196,1,253,676,mean,0
timbrewm,5,english:196,1,253,676,tct,0
timbrewm,5,english:196,1,253,498,mean,0
timbrewm,5,english:196,1,253,498,tct,0
timbrewm,5,english:196,1,253,475,mean,0
timbrewm,5,english:196,1,253,475,tct,0
timbrewm,5,english:196,1,253,978,mean,0
timbrewm,5,english:196,1,253,978,tct,0
timbrewm,5,english:196,1,253,819,mean,0
timbrewm,5,english:196,1,253,819,tct,0
timbrewm,5,english:196,1,253,687,mean,0
timbrewm,5,english:196,1,253,687,tct,0
timbrewm,5,english:196,1,253,413,mean,0
timbrewm,5,english:196,1,253,413,tct,0
timbrewm,5,english:196,1,253,768,mean,0
timbrewm,5,english:196,1,253,768,tct,0
timbrewm,5,english:196,2,254,826,mean,0
timbrewm,5,english:196,2,254,826,tct,0
timbrewm,5,english:196,2,254,681,mean,0
timbrewm,5,english:196,2,254,681,tct,0
timbrewm,5,english:196,2,254,527,mean,0
timbrewm,5,english:196,2,254,527,tct,0
timbrewm,5,english:196,2,254,702,mean,0
timbrewm,5,english:196,2,254,702,tct,0
timbrewm,5,english:196,2,254,236,mean,0
timbrewm,5,english:196,2,254,236,tct,0
timbrewm,5,english:196,2,254,158,mean,0
timbrewm,5,english:196,2,254,158,tct,0
timbrewm,5,english:196,2,254,890,mean,0
timbrewm,5,english:196,2,254,890,tct,0
timbrewm,5,english:196,2,254,818,mean,0
timbrewm,5,english:196,2,254,818,tct,0
timbrewm,5,english:196,2,254,387,mean,0
timbrewm,5,english:196,2,254,387,tct,0
timbrewm,5,english:196,2,254,961,mean,0
timbrewm,5,english:196,2,254,961,tct,0
timbrewm,5,english:1963,0,255,607,mean,0
timbrewm,5,english:1963,0,255,607,tct,0
timbrewm,5,english:1963,0,255,768,mean,0
timbrewm,5,english:1963,0,255,768,tct,0
timbrewm,5,english:1963,0,255,475,mean,0
timbrewm,5,english:1963,0,255,475,tct,0
timbrewm,5,english:1963,0,255,815,mean,0
timbrewm,5,english:1963,0,255,815,tct,0
timbrewm,5,english:1963,0,255,237,mean,0
timbrewm,5,english:1963,0,255,237,tct,0
timbrewm,5,english:1963,0,255,113,mean,0
timbrewm,5,english:1963,0,255,113,tct,0
timbrewm,5,english:1963,0,255,601,mean,0
timbrewm,5,english:1963,0,255,601,tct,0
timbrewm,5,english:1963,0,255,705,mean,0
timbrewm,5,english:1963,0,255,705,tct,0
timbrewm,5,english:1963,0,255,0,mean,0
timbrewm,5,english:1963,0,255,0,tct,0
timbrewm,5,english:1963,0,255,461,mean,0
timbrewm,5,english:1963,0,255,461,tct,0
timbrewm,5,english:1963,1,256,214,mean,0
timbrewm,5,english:1963,1,256,214,tct,0
timbrewm,5,english:1963,1,256,969,mean,0
timbrewm,5,english:1963,1,256,969,tct,0
timbrewm,5,english:1963,1,256,838,mean,0
timbrewm,5,english:1963,1,256,838,tct,0
timbrewm,5,english:1963,1,256,880,mean,0
timbrewm,5,english:1963,1,256,880,tct,0
timbrewm,5,english:1963,1,256,459,mean,0
timbrewm,5,english:1963,1,256,459,tct,0
timbrewm,5,english:1963,1,256,890,mean,0
timbrewm,5,english:1963,1,256,890,tct,0
timbrewm,5,english:1963,1,256,23,mean,0
timbrewm,5,english:1963,1,256,23,tct,0
timbrewm,5,english:1963,1,256,1023,mean,0
timbrewm,5,english:1963,1,256,1023,tct,0
timbrewm,5,english:1963,1,256,222,mean,0
timbrewm,5,english:1963,1,256,222,tct,0
timbrewm,5,english:1963,1,256,166,mean,0
timbrewm,5,english:1963,1,256,166,tct,0
timbrewm,5,english:1963,2,257,976,mean,0
timbrewm,5,english:1963,2,257,976,tct,0
timbrewm,5,english:1963,2,257,649,mean,0
timbrewm,5,english:1963,2,257,649,tct,0
timbrewm,5,english:1963,2,257,792,mean,0
timbrewm,5,english:1963,2,257,792,tct,0
timbrewm,5,english:1963,2,257,364,mean,0
timbrewm,5,english:1963,2,257,364,tct,0
timbrewm,5,english:1963,2,257,240,mean,0
timbrewm,5,english:1963,2,257,240,tct,0
timbrewm,5,english:1963,2,257,410,mean,0
timbrewm,5,english:1963,2,257,410,tct,0
timbrewm,5,english:1963,2,257,559,mean,0
timbrewm,5,english:1963,2,257,559,tct,0
timbrewm,5,english:1963,2,257,937,mean,0
timbrewm,5,english:1963,2,257,937,tct,0
timbrewm,5,english:1963,2,257,563,mean,0
timbrewm,5,english:1963,2,257,563,tct,0
timbrewm,5,english:1963,2,257,756,mean,0
timbrewm,5,english:1963,2,257,756,tct,0
timbrewm,5,english:1970,0,258,66,mean,0
timbrewm,5,english:1970,0,258,66,tct,0
timbrewm,5,english:1970,0,258,10,mean,0
timbrewm,5,english:1970,0,258,10,tct,0
timbrewm,5,english:1970,0,258,374,mean,0
timbrewm,5,english:1970,0,258,374,tct,0
timbrewm,5,english:1970,0,258,357,mean,0
timbrewm,5,english:1970,0,258,357,tct,0
timbrewm,5,english:1970,0,258,885,mean,0
timbrewm,5,english:1970,0,258,885,tct,0
timbrewm,5,english:1970,0,258,753,mean,0
timbrewm,5,english:1970,0,258,753,tct,0
timbrewm,5,english:1970,0,258,551,mean,0
timbrewm,5,english:1970,0,258,551,tct,0
timbrewm,5,english:1970,0,258,326,mean,0
timbrewm,5,english:1970,0,258,326,tct,0
timbrewm,5,english:1970,0,258,565,mean,0
timbrewm,5,english:1970,0,258,565,tct,0
timbrewm,5,english:1970,0,258,933,mean,0
timbrewm,5,english:1970,0,258,933,tct,0
timbrewm,5,english:1970,1,259,977,mean,0
timbrewm,5,english:1970,1,259,977,tct,0
timbrewm,5,english:1970,1,259,870,mean,0
timbrewm,5,english:1970,1,259,870,tct,0
timbrewm,5,english:1970,1,259,608,mean,0
timbrewm,5,english:1970,1,259,608,tct,0
timbrewm,5,english:1970,1,259,362,mean,0
timbrewm,5,english:1970,1,259,362,tct,0
timbrewm,5,english:1970,1,259,818,mean,0
timbrewm,5,english:1970,1,259,818,tct,0
timbrewm,5,english:1970,1,259,265,mean,0
timbrewm,5,english:1970,1,259,265,tct,0
timbrewm,5,english:1970,1,259,749,mean,0
timbrewm,5,english:1970,1,259,749,tct,0
timbrewm,5,english:1970,1,259,479,mean,0
timbrewm,5,english:1970,1,259,479,tct,0
timbrewm,5,english:1970,1,259,375,mean,0
timbrewm,5,english:1970,1,259,375,tct,0
timbrewm,5,english:1970,1,259,642,mean,0
timbrewm,5,english:1970,1,259,642,tct,0
timbrewm,5,english:1970,2,260,54,mean,0
timbrewm,5,english:1970,2,260,54,tct,0
timbrewm,5,english:1970,2,260,739,mean,0
timbrewm,5,english:1970,2,260,739,tct,0
timbrewm,5,english:1970,2,260,21,mean,0
timbrewm,5,english:1970,2,260,21,tct,0
timbrewm,5,english:1970,2,260,978,mean,0
timbrewm,5,english:1970,2,260,978,tct,0
timbrewm,5,english:1970,2,260,787,mean,0
timbrewm,5,english:1970,2,260,787,tct,0
timbrewm,5,english:1970,2,260,247,mean,0
timbrewm,5,english:1970,2,260,247,tct,0
timbrewm,5,english:1970,2,260,216,mean,0
timbrewm,5,english:1970,2,260,216,tct,0
timbrewm,5,english:1970,2,260,802,mean,0
timbrewm,5,english:1970,2,260,802,tct,0
timbrewm,5,english:1970,2,260,741,mean,0
timbrewm,5,english:1970,2,260,741,tct,0
timbrewm,5,english:1970,2,260,228,mean,0
timbrewm,5,english:1970,2,260,228,tct,0
timbrewm,5,english:198,0,261,711,mean,0
timbrewm,5,english:198,0,261,711,tct,0
timbrewm,5,english:198,0,261,194,mean,0
timbrewm,5,english:198,0,261,194,tct,0
timbrewm,5,english:198,0,261,27,mean,0
timbrewm,5,english:198,0,261,27,tct,0
timbrewm,5,english:198,0,261,114,mean,0
timbrewm,5,english:198,0,261,114,tct,0
timbrewm,5,english:198,0,261,943,mean,0
timbrewm,5,english:198,0,261,943,tct,0
timbrewm,5,english:198,0,261,480,mean,0
timbrewm,5,english:198,0,261,480,tct,0
timbrewm,5,english:198,0,261,939,mean,0
timbrewm,5,english:198,0,261,939,tct,0
timbrewm,5,english:198,0,261,175,mean,0
timbrewm,5,english:198,0,261,175,tct,0
timbrewm,5,english:198,0,261,908,mean,0
timbrewm,5,english:198,0,261,908,tct,0
timbrewm,5,english:198,0,261,172,mean,0
timbrewm,5,english:198,0,261,172,tct,0
timbrewm,5,english:198,1,262,329,mean,0
timbrewm,5,english:198,1,262,329,tct,0
timbrewm,5,english:198,1,262,918,mean,0
timbrewm,5,english:198,1,262,918,tct,0
timbrewm,5,english:198,1,262,267,mean,0
timbrewm,5,english:198,1,262,267,tct,0
timbrewm,5,english:198,1,262,561,mean,0
timbrewm,5,english:198,1,262,561,tct,0
timbrewm,5,english:198,1,262,216,mean,0
timbrewm,5,english:198,1,262,216,tct,0
timbrewm,5,english:198,1,262,473,mean,0
timbrewm,5,english:198,1,262,473,tct,0
timbrewm,5,english:198,1,262,382,mean,0
timbrewm,5,english:198,1,262,382,tct,0
timbrewm,5,english:198,1,262,963,mean,0
timbrewm,5,english:198,1,262,963,tct,0
timbrewm,5,english:198,1,262,319,mean,0
timbrewm,5,english:198,1,262,319,tct,0
timbrewm,5,english:198,1,262,854,mean,0
timbrewm,5,english:198,1,262,854,tct,0
timbrewm,5,english:198,2,263,171,mean,0
timbrewm,5,english:198,2,263,171,tct,0
timbrewm,5,english:198,2,263,681,mean,0
timbrewm,5,english:198,2,263,681,tct,0
timbrewm,5,english:198,2,263,191,mean,0
timbrewm,5,english:198,2,263,191,tct,0
timbrewm,5,english:198,2,263,551,mean,0
timbrewm,5,english:198,2,263,551,tct,0
timbrewm,5,english:198,2,263,629,mean,0
timbrewm,5,english:198,2,263,629,tct,0
timbrewm,5,english:198,2,263,768,mean,0
timbrewm,5,english:198,2,263,768,tct,0
timbrewm,5,english:198,2,263,955,mean,0
timbrewm,5,english:198,2,263,955,tct,0
timbrewm,5,english:198,2,263,540,mean,0
timbrewm,5,english:198,2,263,540,tct,0
timbrewm,5,english:198,2,263,534,mean,0
timbrewm,5,english:198,2,263,534,tct,0
timbrewm,5,english:198,2,263,347,mean,0
timbrewm,5,english:198,2,263,347,tct,0
timbrewm,5,english:1992,0,264,188,mean,0
timbrewm,5,english:1992,0,264,188,tct,0
timbrewm,5,english:1992,0,264,57,mean,0
timbrewm,5,english:1992,0,264,57,tct,0
timbrewm,5,english:1992,0,264,273,mean,0
timbrewm,5,english:1992,0,264,273,tct,0
timbrewm,5,english:1992,0,264,595,mean,0
timbrewm,5,english:1992,0,264,595,tct,0
timbrewm,5,english:1992,0,264,623,mean,0
timbrewm,5,english:1992,0,264,623,tct,0
timbrewm,5,english:1992,0,264,538,mean,0
timbrewm,5,english:1992,0,264,538,tct,0
timbrewm,5,english:1992,0,264,158,mean,0
timbrewm,5,english:1992,0,264,158,tct,0
timbrewm,5,english:1992,0,264,604,mean,0
timbrewm,5,english:1992,0,264,604,tct,0
timbrewm,5,english:1992,0,264,404,mean,0
timbrewm,5,english:1992,0,264,404,tct,0
timbrewm,5,english:1992,0,264,813,mean,0
timbrewm,5,english:1992,0,264,813,tct,0
timbrewm,5,english:1992,1,265,497,mean,0
timbrewm,5,english:1992,1,265,497,tct,0
timbrewm,5,english:1992,1,265,737,mean,0
timbrewm,5,english:1992,1,265,737,tct,0
timbrewm,5,english:1992,1,265,478,mean,0
timbrewm,5,english:1992,1,265,478,tct,0
timbrewm,5,english:1992,1,265,929,mean,0
timbrewm,5,english:1992,1,265,929,tct,0
timbrewm,5,english:1992,1,265,960,mean,0
timbrewm,5,english:1992,1,265,960,tct,0
timbrewm,5,english:1992,1,265,398,mean,0
timbrewm,5,english:1992,1,265,398,tct,0
timbrewm,5,english:1992,1,265,634,mean,0
timbrewm,5,english:1992,1,265,634,tct,0
timbrewm,5,english:1992,1,265,644,mean,0
timbrewm,5,english:1992,1,265,644,tct,0
timbrewm,5,english:1992,1,265,865,mean,0
timbrewm,5,english:1992,1,265,865,tct,0
timbrewm,5,english:1992,1,265,36,mean,0
timbrewm,5,english:1992,1,265,36,tct,0
timbrewm,5,english:1992,2,266,239,mean,0
timbrewm,5,english:1992,2,266,239,tct,0
timbrewm,5,english:1992,2,266,912,mean,0
timbrewm,5,english:1992,2,266,912,tct,0
timbrewm,5,english:1992,2,266,246,mean,0
timbrewm,5,english:1992,2,266,246,tct,0
timbrewm,5,english:1992,2,266,779,mean,0
timbrewm,5,english:1992,2,266,779,tct,0
timbrewm,5,english:1992,2,266,406,mean,0
timbrewm,5,english:1992,2,266,406,tct,0
timbrewm,5,english:1992,2,266,174,mean,0
timbrewm,5,english:1992,2,266,174,tct,0
timbrewm,5,english:1992,2,266,659,mean,0
timbrewm,5,english:1992,2,266,659,tct,0
timbrewm,5,english:1992,2,266,321,mean,0
timbrewm,5,english:1992,2,266,321,tct,0
timbrewm,5,english:1992,2,266,598,mean,0
timbrewm,5,english:1992,2,266,598,tct,0
timbrewm,5,english:1992,2,266,813,mean,0
timbrewm,5,english:1992,2,266,813,tct,0
timbrewm,5,english:200,0,267,886,mean,0
timbrewm,5,english:200,0,267,886,tct,0
timbrewm,5,english:200,0,267,1022,mean,0
timbrewm,5,english:200,0,267,1022,tct,0
timbrewm,5,english:200,0,267,185,mean,0
timbrewm,5,english:200,0,267,185,tct,0
timbrewm,5,english:200,0,267,777,mean,0
