model,K,spk,local_t,gi,target,method,target_top1
audioseal,5,english:1624,0,222,54857,tct,0
audioseal,5,english:1624,0,222,61676,mean,0
audioseal,5,english:1624,0,222,61676,tct,0
audioseal,5,english:1624,0,222,36860,mean,0
audioseal,5,english:1624,0,222,36860,tct,0
audioseal,5,english:1624,0,222,64457,mean,0
audioseal,5,english:1624,0,222,64457,tct,0
audioseal,5,english:1624,0,222,62890,mean,0
audioseal,5,english:1624,0,222,62890,tct,0
audioseal,5,english:1624,0,222,61345,mean,0
audioseal,5,english:1624,0,222,61345,tct,0
audioseal,5,english:1624,0,222,11133,mean,0
audioseal,5,english:1624,0,222,11133,tct,0
audioseal,5,english:1624,0,222,49606,mean,0
audioseal,5,english:1624,0,222,49606,tct,0
audioseal,5,english:1624,0,222,58393,mean,0
audioseal,5,english:1624,0,222,58393,tct,0
audioseal,5,english:1624,0,222,46244,mean,0
audioseal,5,english:1624,0,222,46244,tct,0
audioseal,5,english:1624,1,223,58680,mean,0
audioseal,5,english:1624,1,223,58680,tct,0
audioseal,5,english:1624,1,223,9349,mean,0
audioseal,5,english:1624,1,223,9349,tct,0
audioseal,5,english:1624,1,223,57299,mean,0
audioseal,5,english:1624,1,223,57299,tct,0
audioseal,5,english:1624,1,223,32984,mean,0
audioseal,5,english:1624,1,223,32984,tct,0
audioseal,5,english:1624,1,223,3445,mean,0
audioseal,5,english:1624,1,223,3445,tct,0
audioseal,5,english:1624,1,223,45845,mean,0
audioseal,5,english:1624,1,223,45845,tct,0
audioseal,5,english:1624,1,223,55676,mean,0
audioseal,5,english:1624,1,223,55676,tct,0
audioseal,5,english:1624,1,223,45946,mean,0
audioseal,5,english:1624,1,223,45946,tct,0
audioseal,5,english:1624,1,223,56866,mean,0
audioseal,5,english:1624,1,223,56866,tct,0
audioseal,5,english:1624,1,223,42479,mean,0
audioseal,5,english:1624,1,223,42479,tct,0
audioseal,5,english:1624,2,224,48724,mean,0
audioseal,5,english:1624,2,224,48724,tct,0
audioseal,5,english:1624,2,224,59390,mean,0
audioseal,5,english:1624,2,224,59390,tct,0
audioseal,5,english:1624,2,224,48132,mean,0
audioseal,5,english:1624,2,224,48132,tct,0
audioseal,5,english:1624,2,224,31771,mean,0
audioseal,5,english:1624,2,224,31771,tct,0
audioseal,5,english:1624,2,224,63657,mean,0
audioseal,5,english:1624,2,224,63657,tct,0
audioseal,5,english:1624,2,224,23062,mean,0
audioseal,5,english:1624,2,224,23062,tct,0
audioseal,5,english:1624,2,224,60317,mean,0
audioseal,5,english:1624,2,224,60317,tct,0
audioseal,5,english:1624,2,224,42921,mean,0
audioseal,5,english:1624,2,224,42921,tct,0
audioseal,5,english:1624,2,224,64139,mean,0
audioseal,5,english:1624,2,224,64139,tct,0
audioseal,5,english:1624,2,224,60044,mean,0
audioseal,5,english:1624,2,224,60044,tct,0
audioseal,5,english:163,0,225,736,mean,0
audioseal,5,english:163,0,225,736,tct,0
audioseal,5,english:163,0,225,16021,mean,0
audioseal,5,english:163,0,225,16021,tct,0
audioseal,5,english:163,0,225,25173,mean,0
audioseal,5,english:163,0,225,25173,tct,0
audioseal,5,english:163,0,225,21388,mean,0
audioseal,5,english:163,0,225,21388,tct,0
audioseal,5,english:163,0,225,56681,mean,0
audioseal,5,english:163,0,225,56681,tct,0
audioseal,5,english:163,0,225,51490,mean,0
audioseal,5,english:163,0,225,51490,tct,0
audioseal,5,english:163,0,225,14094,mean,0
audioseal,5,english:163,0,225,14094,tct,0
audioseal,5,english:163,0,225,35642,mean,0
audioseal,5,english:163,0,225,35642,tct,0
audioseal,5,english:163,0,225,35895,mean,0
audioseal,5,english:163,0,225,35895,tct,0
audioseal,5,english:163,0,225,27568,mean,0
audioseal,5,english:163,0,225,27568,tct,0
audioseal,5,english:163,1,226,57576,mean,0
audioseal,5,english:163,1,226,57576,tct,0
audioseal,5,english:163,1,226,47990,mean,0
audioseal,5,english:163,1,226,47990,tct,0
audioseal,5,english:163,1,226,34839,mean,0
audioseal,5,english:163,1,226,34839,tct,0
audioseal,5,english:163,1,226,26292,mean,0
audioseal,5,english:163,1,226,26292,tct,0
audioseal,5,english:163,1,226,8889,mean,0
audioseal,5,english:163,1,226,8889,tct,0
audioseal,5,english:163,1,226,22804,mean,0
audioseal,5,english:163,1,226,22804,tct,0
audioseal,5,english:163,1,226,11683,mean,0
audioseal,5,english:163,1,226,11683,tct,0
audioseal,5,english:163,1,226,4693,mean,0
audioseal,5,english:163,1,226,4693,tct,0
audioseal,5,english:163,1,226,42993,mean,0
audioseal,5,english:163,1,226,42993,tct,0
audioseal,5,english:163,1,226,27255,mean,0
audioseal,5,english:163,1,226,27255,tct,0
audioseal,5,english:163,2,227,50258,mean,0
audioseal,5,english:163,2,227,50258,tct,0
audioseal,5,english:163,2,227,52868,mean,0
audioseal,5,english:163,2,227,52868,tct,0
audioseal,5,english:163,2,227,48605,mean,0
audioseal,5,english:163,2,227,48605,tct,0
audioseal,5,english:163,2,227,62730,mean,0
audioseal,5,english:163,2,227,62730,tct,0
audioseal,5,english:163,2,227,38186,mean,0
audioseal,5,english:163,2,227,38186,tct,0
audioseal,5,english:163,2,227,17684,mean,0
audioseal,5,english:163,2,227,17684,tct,0
audioseal,5,english:163,2,227,10557,mean,0
audioseal,5,english:163,2,227,10557,tct,0
audioseal,5,english:163,2,227,11793,mean,0
audioseal,5,english:163,2,227,11793,tct,0
audioseal,5,english:163,2,227,8040,mean,0
audioseal,5,english:163,2,227,8040,tct,0
audioseal,5,english:163,2,227,49939,mean,0
audioseal,5,english:163,2,227,49939,tct,0
audioseal,5,english:1723,0,228,4907,mean,0
audioseal,5,english:1723,0,228,4907,tct,0
audioseal,5,english:1723,0,228,48411,mean,0
audioseal,5,english:1723,0,228,48411,tct,0
audioseal,5,english:1723,0,228,62046,mean,0
audioseal,5,english:1723,0,228,62046,tct,0
audioseal,5,english:1723,0,228,35894,mean,0
audioseal,5,english:1723,0,228,35894,tct,0
audioseal,5,english:1723,0,228,34118,mean,0
audioseal,5,english:1723,0,228,34118,tct,0
audioseal,5,english:1723,0,228,5837,mean,0
audioseal,5,english:1723,0,228,5837,tct,0
audioseal,5,english:1723,0,228,11308,mean,0
audioseal,5,english:1723,0,228,11308,tct,0
audioseal,5,english:1723,0,228,12780,mean,0
audioseal,5,english:1723,0,228,12780,tct,0
audioseal,5,english:1723,0,228,58098,mean,0
audioseal,5,english:1723,0,228,58098,tct,0
audioseal,5,english:1723,0,228,56746,mean,0
audioseal,5,english:1723,0,228,56746,tct,0
audioseal,5,english:1723,1,229,16164,mean,0
audioseal,5,english:1723,1,229,16164,tct,0
audioseal,5,english:1723,1,229,33602,mean,0
audioseal,5,english:1723,1,229,33602,tct,0
audioseal,5,english:1723,1,229,59667,mean,0
audioseal,5,english:1723,1,229,59667,tct,0
audioseal,5,english:1723,1,229,15649,mean,0
audioseal,5,english:1723,1,229,15649,tct,0
audioseal,5,english:1723,1,229,19865,mean,0
audioseal,5,english:1723,1,229,19865,tct,0
audioseal,5,english:1723,1,229,25328,mean,0
audioseal,5,english:1723,1,229,25328,tct,0
audioseal,5,english:1723,1,229,49705,mean,0
audioseal,5,english:1723,1,229,49705,tct,0
audioseal,5,english:1723,1,229,54888,mean,0
audioseal,5,english:1723,1,229,54888,tct,0
audioseal,5,english:1723,1,229,36774,mean,0
audioseal,5,english:1723,1,229,36774,tct,0
audioseal,5,english:1723,1,229,19720,mean,0
audioseal,5,english:1723,1,229,19720,tct,0
audioseal,5,english:1723,2,230,7109,mean,0
audioseal,5,english:1723,2,230,7109,tct,0
audioseal,5,english:1723,2,230,64368,mean,0
audioseal,5,english:1723,2,230,64368,tct,0
audioseal,5,english:1723,2,230,19270,mean,0
audioseal,5,english:1723,2,230,19270,tct,0
audioseal,5,english:1723,2,230,1784,mean,0
audioseal,5,english:1723,2,230,1784,tct,0
audioseal,5,english:1723,2,230,30410,mean,0
audioseal,5,english:1723,2,230,30410,tct,0
audioseal,5,english:1723,2,230,33025,mean,0
audioseal,5,english:1723,2,230,33025,tct,0
audioseal,5,english:1723,2,230,31773,mean,0
audioseal,5,english:1723,2,230,31773,tct,0
audioseal,5,english:1723,2,230,42980,mean,0
audioseal,5,english:1723,2,230,42980,tct,0
audioseal,5,english:1723,2,230,12551,mean,0
audioseal,5,english:1723,2,230,12551,tct,0
audioseal,5,english:1723,2,230,137,mean,0
audioseal,5,english:1723,2,230,137,tct,0
audioseal,5,english:1737,0,231,54495,mean,0
audioseal,5,english:1737,0,231,54495,tct,0
audioseal,5,english:1737,0,231,52648,mean,0
audioseal,5,english:1737,0,231,52648,tct,0
audioseal,5,english:1737,0,231,46235,mean,0
audioseal,5,english:1737,0,231,46235,tct,0
audioseal,5,english:1737,0,231,13670,mean,0
audioseal,5,english:1737,0,231,13670,tct,0
audioseal,5,english:1737,0,231,3060,mean,0
audioseal,5,english:1737,0,231,3060,tct,0
audioseal,5,english:1737,0,231,56632,mean,0
audioseal,5,english:1737,0,231,56632,tct,0
audioseal,5,english:1737,0,231,28501,mean,0
audioseal,5,english:1737,0,231,28501,tct,0
audioseal,5,english:1737,0,231,57895,mean,0
audioseal,5,english:1737,0,231,57895,tct,0
audioseal,5,english:1737,0,231,6261,mean,0
audioseal,5,english:1737,0,231,6261,tct,0
audioseal,5,english:1737,0,231,22038,mean,0
audioseal,5,english:1737,0,231,22038,tct,0
audioseal,5,english:1737,1,232,9188,mean,0
audioseal,5,english:1737,1,232,9188,tct,0
audioseal,5,english:1737,1,232,27303,mean,0
audioseal,5,english:1737,1,232,27303,tct,0
audioseal,5,english:1737,1,232,53975,mean,0
audioseal,5,english:1737,1,232,53975,tct,0
audioseal,5,english:1737,1,232,8378,mean,0
audioseal,5,english:1737,1,232,8378,tct,0
audioseal,5,english:1737,1,232,10278,mean,0
audioseal,5,english:1737,1,232,10278,tct,0
audioseal,5,english:1737,1,232,56595,mean,0
audioseal,5,english:1737,1,232,56595,tct,0
audioseal,5,english:1737,1,232,57553,mean,0
audioseal,5,english:1737,1,232,57553,tct,0
audioseal,5,english:1737,1,232,57174,mean,0
audioseal,5,english:1737,1,232,57174,tct,0
audioseal,5,english:1737,1,232,35195,mean,0
audioseal,5,english:1737,1,232,35195,tct,0
audioseal,5,english:1737,1,232,26586,mean,0
audioseal,5,english:1737,1,232,26586,tct,0
audioseal,5,english:1737,2,233,21697,mean,0
audioseal,5,english:1737,2,233,21697,tct,0
audioseal,5,english:1737,2,233,59186,mean,0
audioseal,5,english:1737,2,233,59186,tct,0
audioseal,5,english:1737,2,233,27767,mean,0
audioseal,5,english:1737,2,233,27767,tct,0
audioseal,5,english:1737,2,233,24007,mean,0
audioseal,5,english:1737,2,233,24007,tct,0
audioseal,5,english:1737,2,233,41539,mean,0
audioseal,5,english:1737,2,233,41539,tct,0
audioseal,5,english:1737,2,233,48161,mean,0
audioseal,5,english:1737,2,233,48161,tct,0
audioseal,5,english:1737,2,233,26982,mean,0
audioseal,5,english:1737,2,233,26982,tct,0
audioseal,5,english:1737,2,233,42315,mean,0
audioseal,5,english:1737,2,233,42315,tct,0
audioseal,5,english:1737,2,233,8498,mean,0
audioseal,5,english:1737,2,233,8498,tct,0
audioseal,5,english:1737,2,233,7465,mean,0
audioseal,5,english:1737,2,233,7465,tct,0
audioseal,5,english:1743,0,234,50482,mean,0
audioseal,5,english:1743,0,234,50482,tct,0
audioseal,5,english:1743,0,234,45362,mean,0
audioseal,5,english:1743,0,234,45362,tct,0
audioseal,5,english:1743,0,234,64764,mean,0
audioseal,5,english:1743,0,234,64764,tct,0
audioseal,5,english:1743,0,234,18074,mean,0
audioseal,5,english:1743,0,234,18074,tct,0
audioseal,5,english:1743,0,234,6045,mean,0
audioseal,5,english:1743,0,234,6045,tct,0
audioseal,5,english:1743,0,234,15955,mean,0
audioseal,5,english:1743,0,234,15955,tct,0
audioseal,5,english:1743,0,234,45775,mean,0
audioseal,5,english:1743,0,234,45775,tct,0
audioseal,5,english:1743,0,234,39261,mean,0
audioseal,5,english:1743,0,234,39261,tct,0
audioseal,5,english:1743,0,234,19290,mean,0
audioseal,5,english:1743,0,234,19290,tct,0
audioseal,5,english:1743,0,234,35125,mean,0
audioseal,5,english:1743,0,234,35125,tct,0
audioseal,5,english:1743,1,235,14306,mean,0
audioseal,5,english:1743,1,235,14306,tct,0
audioseal,5,english:1743,1,235,44140,mean,0
audioseal,5,english:1743,1,235,44140,tct,0
audioseal,5,english:1743,1,235,65415,mean,0
audioseal,5,english:1743,1,235,65415,tct,0
audioseal,5,english:1743,1,235,19924,mean,0
audioseal,5,english:1743,1,235,19924,tct,0
audioseal,5,english:1743,1,235,47171,mean,0
audioseal,5,english:1743,1,235,47171,tct,0
audioseal,5,english:1743,1,235,55175,mean,0
audioseal,5,english:1743,1,235,55175,tct,0
audioseal,5,english:1743,1,235,23150,mean,0
audioseal,5,english:1743,1,235,23150,tct,0
audioseal,5,english:1743,1,235,62837,mean,0
audioseal,5,english:1743,1,235,62837,tct,0
audioseal,5,english:1743,1,235,56013,mean,0
audioseal,5,english:1743,1,235,56013,tct,0
audioseal,5,english:1743,1,235,52345,mean,0
audioseal,5,english:1743,1,235,52345,tct,0
audioseal,5,english:1743,2,236,62760,mean,0
audioseal,5,english:1743,2,236,62760,tct,0
audioseal,5,english:1743,2,236,33250,mean,0
audioseal,5,english:1743,2,236,33250,tct,0
audioseal,5,english:1743,2,236,58482,mean,0
audioseal,5,english:1743,2,236,58482,tct,0
audioseal,5,english:1743,2,236,50988,mean,0
audioseal,5,english:1743,2,236,50988,tct,0
audioseal,5,english:1743,2,236,56296,mean,0
audioseal,5,english:1743,2,236,56296,tct,0
audioseal,5,english:1743,2,236,8555,mean,0
audioseal,5,english:1743,2,236,8555,tct,0
audioseal,5,english:1743,2,236,12592,mean,0
audioseal,5,english:1743,2,236,12592,tct,0
audioseal,5,english:1743,2,236,11727,mean,0
audioseal,5,english:1743,2,236,11727,tct,0
audioseal,5,english:1743,2,236,41531,mean,0
audioseal,5,english:1743,2,236,41531,tct,0
audioseal,5,english:1743,2,236,7573,mean,0
audioseal,5,english:1743,2,236,7573,tct,0
audioseal,5,english:1841,0,237,51859,mean,0
audioseal,5,english:1841,0,237,51859,tct,0
audioseal,5,english:1841,0,237,23356,mean,0
audioseal,5,english:1841,0,237,23356,tct,0
audioseal,5,english:1841,0,237,50623,mean,0
audioseal,5,english:1841,0,237,50623,tct,0
audioseal,5,english:1841,0,237,64649,mean,0
audioseal,5,english:1841,0,237,64649,tct,0
audioseal,5,english:1841,0,237,58868,mean,0
audioseal,5,english:1841,0,237,58868,tct,0
audioseal,5,english:1841,0,237,20759,mean,0
audioseal,5,english:1841,0,237,20759,tct,0
audioseal,5,english:1841,0,237,14693,mean,0
audioseal,5,english:1841,0,237,14693,tct,0
audioseal,5,english:1841,0,237,7121,mean,0
audioseal,5,english:1841,0,237,7121,tct,0
audioseal,5,english:1841,0,237,27797,mean,0
audioseal,5,english:1841,0,237,27797,tct,0
audioseal,5,english:1841,0,237,37400,mean,0
audioseal,5,english:1841,0,237,37400,tct,0
audioseal,5,english:1841,1,238,55789,mean,0
audioseal,5,english:1841,1,238,55789,tct,0
audioseal,5,english:1841,1,238,11890,mean,0
audioseal,5,english:1841,1,238,11890,tct,0
audioseal,5,english:1841,1,238,17555,mean,0
audioseal,5,english:1841,1,238,17555,tct,0
audioseal,5,english:1841,1,238,25734,mean,0
audioseal,5,english:1841,1,238,25734,tct,0
audioseal,5,english:1841,1,238,13106,mean,0
audioseal,5,english:1841,1,238,13106,tct,0
audioseal,5,english:1841,1,238,28195,mean,0
audioseal,5,english:1841,1,238,28195,tct,0
audioseal,5,english:1841,1,238,61923,mean,0
audioseal,5,english:1841,1,238,61923,tct,0
audioseal,5,english:1841,1,238,38592,mean,0
audioseal,5,english:1841,1,238,38592,tct,0
audioseal,5,english:1841,1,238,51412,mean,0
audioseal,5,english:1841,1,238,51412,tct,0
audioseal,5,english:1841,1,238,47961,mean,0
audioseal,5,english:1841,1,238,47961,tct,0
audioseal,5,english:1841,2,239,64828,mean,0
audioseal,5,english:1841,2,239,64828,tct,0
audioseal,5,english:1841,2,239,35268,mean,0
audioseal,5,english:1841,2,239,35268,tct,0
audioseal,5,english:1841,2,239,57835,mean,0
audioseal,5,english:1841,2,239,57835,tct,0
audioseal,5,english:1841,2,239,38322,mean,0
audioseal,5,english:1841,2,239,38322,tct,0
audioseal,5,english:1841,2,239,3299,mean,0
audioseal,5,english:1841,2,239,3299,tct,0
audioseal,5,english:1841,2,239,30846,mean,0
audioseal,5,english:1841,2,239,30846,tct,0
audioseal,5,english:1841,2,239,54806,mean,0
audioseal,5,english:1841,2,239,54806,tct,0
audioseal,5,english:1841,2,239,35931,mean,0
audioseal,5,english:1841,2,239,35931,tct,0
audioseal,5,english:1841,2,239,4221,mean,0
audioseal,5,english:1841,2,239,4221,tct,0
audioseal,5,english:1841,2,239,59432,mean,0
audioseal,5,english:1841,2,239,59432,tct,0
audioseal,5,english:1867,0,240,1536,mean,0
audioseal,5,english:1867,0,240,1536,tct,0
audioseal,5,english:1867,0,240,47933,mean,0
audioseal,5,english:1867,0,240,47933,tct,0
audioseal,5,english:1867,0,240,62843,mean,0
audioseal,5,english:1867,0,240,62843,tct,0
audioseal,5,english:1867,0,240,35562,mean,0
audioseal,5,english:1867,0,240,35562,tct,0
audioseal,5,english:1867,0,240,43548,mean,0
audioseal,5,english:1867,0,240,43548,tct,0
audioseal,5,english:1867,0,240,19679,mean,0
audioseal,5,english:1867,0,240,19679,tct,0
audioseal,5,english:1867,0,240,43571,mean,0
audioseal,5,english:1867,0,240,43571,tct,0
audioseal,5,english:1867,0,240,51942,mean,0
audioseal,5,english:1867,0,240,51942,tct,0
audioseal,5,english:1867,0,240,56457,mean,0
audioseal,5,english:1867,0,240,56457,tct,0
audioseal,5,english:1867,0,240,23743,mean,0
audioseal,5,english:1867,0,240,23743,tct,0
audioseal,5,english:1867,1,241,10947,mean,0
audioseal,5,english:1867,1,241,10947,tct,0
audioseal,5,english:1867,1,241,51043,mean,0
audioseal,5,english:1867,1,241,51043,tct,0
audioseal,5,english:1867,1,241,37054,mean,0
audioseal,5,english:1867,1,241,37054,tct,0
audioseal,5,english:1867,1,241,62963,mean,0
audioseal,5,english:1867,1,241,62963,tct,0
audioseal,5,english:1867,1,241,16464,mean,0
audioseal,5,english:1867,1,241,16464,tct,0
audioseal,5,english:1867,1,241,51108,mean,0
audioseal,5,english:1867,1,241,51108,tct,0
audioseal,5,english:1867,1,241,63395,mean,0
audioseal,5,english:1867,1,241,63395,tct,0
audioseal,5,english:1867,1,241,29720,mean,0
audioseal,5,english:1867,1,241,29720,tct,0
audioseal,5,english:1867,1,241,61307,mean,0
audioseal,5,english:1867,1,241,61307,tct,0
audioseal,5,english:1867,1,241,58205,mean,0
audioseal,5,english:1867,1,241,58205,tct,0
audioseal,5,english:1867,2,242,45993,mean,0
audioseal,5,english:1867,2,242,45993,tct,0
audioseal,5,english:1867,2,242,14129,mean,0
audioseal,5,english:1867,2,242,14129,tct,0
audioseal,5,english:1867,2,242,18497,mean,0
audioseal,5,english:1867,2,242,18497,tct,0
audioseal,5,english:1867,2,242,46194,mean,0
audioseal,5,english:1867,2,242,46194,tct,0
audioseal,5,english:1867,2,242,56254,mean,0
audioseal,5,english:1867,2,242,56254,tct,0
audioseal,5,english:1867,2,242,64334,mean,0
audioseal,5,english:1867,2,242,64334,tct,0
audioseal,5,english:1867,2,242,5976,mean,0
audioseal,5,english:1867,2,242,5976,tct,0
audioseal,5,english:1867,2,242,60471,mean,0
audioseal,5,english:1867,2,242,60471,tct,0
audioseal,5,english:1867,2,242,48755,mean,0
audioseal,5,english:1867,2,242,48755,tct,0
audioseal,5,english:1867,2,242,38320,mean,0
audioseal,5,english:1867,2,242,38320,tct,0
audioseal,5,english:1898,0,243,20382,mean,0
audioseal,5,english:1898,0,243,20382,tct,0
audioseal,5,english:1898,0,243,63242,mean,0
audioseal,5,english:1898,0,243,63242,tct,0
audioseal,5,english:1898,0,243,58834,mean,0
audioseal,5,english:1898,0,243,58834,tct,0
audioseal,5,english:1898,0,243,17861,mean,0
audioseal,5,english:1898,0,243,17861,tct,0
audioseal,5,english:1898,0,243,55184,mean,0
audioseal,5,english:1898,0,243,55184,tct,0
audioseal,5,english:1898,0,243,36061,mean,0
audioseal,5,english:1898,0,243,36061,tct,0
audioseal,5,english:1898,0,243,23644,mean,0
audioseal,5,english:1898,0,243,23644,tct,0
audioseal,5,english:1898,0,243,34863,mean,0
audioseal,5,english:1898,0,243,34863,tct,0
audioseal,5,english:1898,0,243,3038,mean,0
audioseal,5,english:1898,0,243,3038,tct,0
audioseal,5,english:1898,0,243,41010,mean,0
audioseal,5,english:1898,0,243,41010,tct,0
audioseal,5,english:1898,1,244,17746,mean,0
audioseal,5,english:1898,1,244,17746,tct,0
audioseal,5,english:1898,1,244,36824,mean,0
audioseal,5,english:1898,1,244,36824,tct,0
audioseal,5,english:1898,1,244,41377,mean,0
audioseal,5,english:1898,1,244,41377,tct,0
audioseal,5,english:1898,1,244,51778,mean,0
audioseal,5,english:1898,1,244,51778,tct,0
audioseal,5,english:1898,1,244,42040,mean,0
audioseal,5,english:1898,1,244,42040,tct,0
audioseal,5,english:1898,1,244,32847,mean,0
audioseal,5,english:1898,1,244,32847,tct,0
audioseal,5,english:1898,1,244,14695,mean,0
audioseal,5,english:1898,1,244,14695,tct,0
audioseal,5,english:1898,1,244,37706,mean,0
audioseal,5,english:1898,1,244,37706,tct,0
audioseal,5,english:1898,1,244,8961,mean,0
audioseal,5,english:1898,1,244,8961,tct,0
audioseal,5,english:1898,1,244,48025,mean,0
audioseal,5,english:1898,1,244,48025,tct,0
audioseal,5,english:1898,2,245,20430,mean,0
audioseal,5,english:1898,2,245,20430,tct,0
audioseal,5,english:1898,2,245,5522,mean,0
audioseal,5,english:1898,2,245,5522,tct,0
audioseal,5,english:1898,2,245,16888,mean,0
audioseal,5,english:1898,2,245,16888,tct,0
audioseal,5,english:1898,2,245,35908,mean,0
audioseal,5,english:1898,2,245,35908,tct,0
audioseal,5,english:1898,2,245,56865,mean,0
audioseal,5,english:1898,2,245,56865,tct,0
audioseal,5,english:1898,2,245,9286,mean,0
audioseal,5,english:1898,2,245,9286,tct,0
audioseal,5,english:1898,2,245,48162,mean,0
audioseal,5,english:1898,2,245,48162,tct,0
audioseal,5,english:1898,2,245,54847,mean,0
audioseal,5,english:1898,2,245,54847,tct,0
audioseal,5,english:1898,2,245,44254,mean,0
audioseal,5,english:1898,2,245,44254,tct,0
audioseal,5,english:1898,2,245,34502,mean,0
audioseal,5,english:1898,2,245,34502,tct,0
audioseal,5,english:19,0,246,47494,mean,0
audioseal,5,english:19,0,246,47494,tct,0
audioseal,5,english:19,0,246,26523,mean,0
audioseal,5,english:19,0,246,26523,tct,0
audioseal,5,english:19,0,246,37544,mean,0
audioseal,5,english:19,0,246,37544,tct,0
audioseal,5,english:19,0,246,7142,mean,0
audioseal,5,english:19,0,246,7142,tct,0
audioseal,5,english:19,0,246,31341,mean,0
audioseal,5,english:19,0,246,31341,tct,0
audioseal,5,english:19,0,246,16302,mean,0
audioseal,5,english:19,0,246,16302,tct,0
audioseal,5,english:19,0,246,7227,mean,0
audioseal,5,english:19,0,246,7227,tct,0
audioseal,5,english:19,0,246,39225,mean,0
audioseal,5,english:19,0,246,39225,tct,0
audioseal,5,english:19,0,246,4351,mean,0
audioseal,5,english:19,0,246,4351,tct,0
audioseal,5,english:19,0,246,1502,mean,0
audioseal,5,english:19,0,246,1502,tct,0
audioseal,5,english:19,1,247,1501,mean,0
audioseal,5,english:19,1,247,1501,tct,0
audioseal,5,english:19,1,247,26164,mean,0
audioseal,5,english:19,1,247,26164,tct,0
audioseal,5,english:19,1,247,5965,mean,0
audioseal,5,english:19,1,247,5965,tct,0
audioseal,5,english:19,1,247,63320,mean,0
audioseal,5,english:19,1,247,63320,tct,0
audioseal,5,english:19,1,247,62799,mean,0
audioseal,5,english:19,1,247,62799,tct,0
audioseal,5,english:19,1,247,339,mean,0
audioseal,5,english:19,1,247,339,tct,0
audioseal,5,english:19,1,247,15889,mean,0
audioseal,5,english:19,1,247,15889,tct,0
audioseal,5,english:19,1,247,37922,mean,0
audioseal,5,english:19,1,247,37922,tct,0
audioseal,5,english:19,1,247,52907,mean,0
audioseal,5,english:19,1,247,52907,tct,0
audioseal,5,english:19,1,247,5309,mean,0
audioseal,5,english:19,1,247,5309,tct,0
audioseal,5,english:19,2,248,45734,mean,0
audioseal,5,english:19,2,248,45734,tct,0
audioseal,5,english:19,2,248,18772,mean,0
audioseal,5,english:19,2,248,18772,tct,0
audioseal,5,english:19,2,248,21860,mean,0
audioseal,5,english:19,2,248,21860,tct,0
audioseal,5,english:19,2,248,10008,mean,0
audioseal,5,english:19,2,248,10008,tct,0
audioseal,5,english:19,2,248,22568,mean,0
audioseal,5,english:19,2,248,22568,tct,0
audioseal,5,english:19,2,248,46945,mean,0
audioseal,5,english:19,2,248,46945,tct,0
audioseal,5,english:19,2,248,11777,mean,0
audioseal,5,english:19,2,248,11777,tct,0
audioseal,5,english:19,2,248,32316,mean,0
audioseal,5,english:19,2,248,32316,tct,0
audioseal,5,english:19,2,248,19533,mean,0
audioseal,5,english:19,2,248,19533,tct,0
audioseal,5,english:19,2,248,35974,mean,0
audioseal,5,english:19,2,248,35974,tct,0
audioseal,5,english:1926,0,249,29523,mean,0
audioseal,5,english:1926,0,249,29523,tct,0
audioseal,5,english:1926,0,249,25566,mean,0
audioseal,5,english:1926,0,249,25566,tct,0
audioseal,5,english:1926,0,249,11658,mean,0
audioseal,5,english:1926,0,249,11658,tct,0
audioseal,5,english:1926,0,249,45642,mean,0
audioseal,5,english:1926,0,249,45642,tct,0
audioseal,5,english:1926,0,249,4346,mean,0
audioseal,5,english:1926,0,249,4346,tct,0
audioseal,5,english:1926,0,249,59247,mean,0
audioseal,5,english:1926,0,249,59247,tct,0
audioseal,5,english:1926,0,249,29572,mean,0
audioseal,5,english:1926,0,249,29572,tct,0
audioseal,5,english:1926,0,249,64643,mean,0
audioseal,5,english:1926,0,249,64643,tct,0
audioseal,5,english:1926,0,249,22474,mean,0
audioseal,5,english:1926,0,249,22474,tct,0
audioseal,5,english:1926,0,249,16797,mean,0
audioseal,5,english:1926,0,249,16797,tct,0
audioseal,5,english:1926,1,250,41018,mean,0
audioseal,5,english:1926,1,250,41018,tct,0
audioseal,5,english:1926,1,250,1741,mean,0
audioseal,5,english:1926,1,250,1741,tct,0
audioseal,5,english:1926,1,250,58642,mean,0
audioseal,5,english:1926,1,250,58642,tct,0
audioseal,5,english:1926,1,250,5772,mean,0
audioseal,5,english:1926,1,250,5772,tct,0
audioseal,5,english:1926,1,250,51064,mean,0
audioseal,5,english:1926,1,250,51064,tct,0
audioseal,5,english:1926,1,250,60638,mean,0
audioseal,5,english:1926,1,250,60638,tct,0
audioseal,5,english:1926,1,250,16323,mean,0
audioseal,5,english:1926,1,250,16323,tct,0
audioseal,5,english:1926,1,250,57681,mean,0
audioseal,5,english:1926,1,250,57681,tct,0
audioseal,5,english:1926,1,250,53773,mean,0
audioseal,5,english:1926,1,250,53773,tct,0
audioseal,5,english:1926,1,250,48149,mean,0
audioseal,5,english:1926,1,250,48149,tct,0
audioseal,5,english:1926,2,251,18577,mean,0
audioseal,5,english:1926,2,251,18577,tct,0
audioseal,5,english:1926,2,251,5495,mean,0
audioseal,5,english:1926,2,251,5495,tct,0
audioseal,5,english:1926,2,251,62561,mean,0
audioseal,5,english:1926,2,251,62561,tct,0
audioseal,5,english:1926,2,251,30440,mean,0
audioseal,5,english:1926,2,251,30440,tct,0
