model,K,trial_id,condition,identity,nbits,min_bit_confidence,weakest_bit,source_path,target_rank,confidence_kind
timbrewm,8,237,benign_copy,994,10,0.6783440709,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1841/english_1841_01.wav,,native decoder bit marginal
timbrewm,8,237,successful_mrc,792,10,0.5576897860,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1841/english_1841_01.wav,1,native decoder bit marginal
timbrewm,8,237,uniform_collusion,988,10,0.5093153715,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1841/english_1841_01.wav,,native decoder bit marginal
timbrewm,8,238,benign_copy,155,10,0.6781435013,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1841/english_1841_02.wav,,native decoder bit marginal
timbrewm,8,238,successful_mrc,53,10,0.5560428202,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1841/english_1841_02.wav,1,native decoder bit marginal
timbrewm,8,238,uniform_collusion,188,10,0.5314469934,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1841/english_1841_02.wav,,native decoder bit marginal
timbrewm,8,239,benign_copy,860,10,0.6905114353,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1841/english_1841_03.wav,,native decoder bit marginal
timbrewm,8,239,successful_mrc,605,10,0.5635197163,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1841/english_1841_03.wav,1,native decoder bit marginal
timbrewm,8,239,uniform_collusion,476,10,0.5081497729,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1841/english_1841_03.wav,,native decoder bit marginal
timbrewm,8,240,benign_copy,372,10,0.6747127771,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_01.wav,,native decoder bit marginal
timbrewm,8,240,successful_mrc,255,10,0.5511014462,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_01.wav,1,native decoder bit marginal
timbrewm,8,240,uniform_collusion,252,10,0.5222217441,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_01.wav,,native decoder bit marginal
timbrewm,8,241,benign_copy,824,10,0.6904933453,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_02.wav,,native decoder bit marginal
timbrewm,8,241,successful_mrc,568,10,0.5667629540,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_02.wav,1,native decoder bit marginal
timbrewm,8,241,uniform_collusion,922,10,0.5206162930,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_02.wav,,native decoder bit marginal
timbrewm,8,242,benign_copy,544,10,0.6602640450,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_03.wav,,native decoder bit marginal
timbrewm,8,242,successful_mrc,608,10,0.5694160163,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_03.wav,1,native decoder bit marginal
timbrewm,8,242,uniform_collusion,127,10,0.5088208020,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1867/english_1867_03.wav,,native decoder bit marginal
timbrewm,8,243,benign_copy,690,10,0.6667814255,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_01.wav,,native decoder bit marginal
timbrewm,8,243,successful_mrc,56,10,0.5506210923,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_01.wav,1,native decoder bit marginal
timbrewm,8,243,uniform_collusion,108,10,0.5007867217,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_01.wav,,native decoder bit marginal
timbrewm,8,244,benign_copy,983,10,0.6689234972,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_02.wav,,native decoder bit marginal
timbrewm,8,244,successful_mrc,1011,10,0.5551700890,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_02.wav,1,native decoder bit marginal
timbrewm,8,244,uniform_collusion,985,10,0.5057632327,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_02.wav,,native decoder bit marginal
timbrewm,8,245,benign_copy,378,10,0.6871978343,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_03.wav,,native decoder bit marginal
timbrewm,8,245,successful_mrc,866,10,0.5795162916,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_03.wav,1,native decoder bit marginal
timbrewm,8,245,uniform_collusion,865,10,0.5084152222,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1898/english_1898_03.wav,,native decoder bit marginal
timbrewm,8,246,benign_copy,177,10,0.6950440407,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_01.wav,,native decoder bit marginal
timbrewm,8,246,successful_mrc,615,10,0.5051212907,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_01.wav,1,native decoder bit marginal
timbrewm,8,246,uniform_collusion,1020,10,0.5026005507,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_01.wav,,native decoder bit marginal
timbrewm,8,247,benign_copy,647,10,0.6774350107,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_02.wav,,native decoder bit marginal
timbrewm,8,247,successful_mrc,602,10,0.5733415484,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_02.wav,1,native decoder bit marginal
timbrewm,8,247,uniform_collusion,625,10,0.5003144145,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_02.wav,,native decoder bit marginal
timbrewm,8,248,benign_copy,524,10,0.6776654720,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_03.wav,,native decoder bit marginal
timbrewm,8,248,successful_mrc,748,10,0.5579822659,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_03.wav,1,native decoder bit marginal
timbrewm,8,248,uniform_collusion,718,10,0.5030922890,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/19/english_19_03.wav,,native decoder bit marginal
timbrewm,8,249,benign_copy,682,10,0.6754873991,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_01.wav,,native decoder bit marginal
timbrewm,8,249,successful_mrc,558,10,0.5695607662,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_01.wav,1,native decoder bit marginal
timbrewm,8,249,uniform_collusion,42,10,0.5080182254,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_01.wav,,native decoder bit marginal
timbrewm,8,250,benign_copy,343,10,0.6700372994,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_02.wav,,native decoder bit marginal
timbrewm,8,250,successful_mrc,361,10,0.5342956185,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_02.wav,1,native decoder bit marginal
timbrewm,8,250,uniform_collusion,359,10,0.5026347041,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_02.wav,,native decoder bit marginal
timbrewm,8,251,benign_copy,458,10,0.6672353148,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_03.wav,,native decoder bit marginal
timbrewm,8,251,successful_mrc,507,10,0.5799608231,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_03.wav,1,native decoder bit marginal
timbrewm,8,251,uniform_collusion,494,10,0.5058780909,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1926/english_1926_03.wav,,native decoder bit marginal
timbrewm,8,252,benign_copy,225,10,0.6922526956,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_01.wav,,native decoder bit marginal
timbrewm,8,252,successful_mrc,249,10,0.5705905557,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_01.wav,1,native decoder bit marginal
timbrewm,8,252,uniform_collusion,766,10,0.5014368892,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_01.wav,,native decoder bit marginal
timbrewm,8,253,benign_copy,304,10,0.6790740490,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_02.wav,,native decoder bit marginal
timbrewm,8,253,successful_mrc,201,10,0.5713434219,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_02.wav,1,native decoder bit marginal
timbrewm,8,253,uniform_collusion,65,10,0.5004033148,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_02.wav,,native decoder bit marginal
timbrewm,8,254,benign_copy,526,10,0.6895983815,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_03.wav,,native decoder bit marginal
timbrewm,8,254,successful_mrc,851,10,0.5206757188,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_03.wav,1,native decoder bit marginal
timbrewm,8,254,uniform_collusion,843,10,0.5072444677,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/196/english_196_03.wav,,native decoder bit marginal
timbrewm,8,255,benign_copy,1001,10,0.6939137578,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_01.wav,,native decoder bit marginal
timbrewm,8,255,successful_mrc,1017,10,0.5319574475,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_01.wav,1,native decoder bit marginal
timbrewm,8,255,uniform_collusion,928,10,0.5399637222,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_01.wav,,native decoder bit marginal
timbrewm,8,256,benign_copy,704,10,0.6937178671,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_02.wav,,native decoder bit marginal
timbrewm,8,256,successful_mrc,455,10,0.5612090230,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_02.wav,1,native decoder bit marginal
timbrewm,8,256,uniform_collusion,967,10,0.5018647313,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_02.wav,,native decoder bit marginal
timbrewm,8,257,benign_copy,123,10,0.6810243726,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_03.wav,,native decoder bit marginal
timbrewm,8,257,successful_mrc,223,10,0.5826245546,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_03.wav,1,native decoder bit marginal
timbrewm,8,257,uniform_collusion,724,10,0.5163002014,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1963/english_1963_03.wav,,native decoder bit marginal
timbrewm,8,258,benign_copy,908,10,0.7039303780,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_01.wav,,native decoder bit marginal
timbrewm,8,258,successful_mrc,845,10,0.5859677196,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_01.wav,1,native decoder bit marginal
timbrewm,8,258,uniform_collusion,328,10,0.5037415922,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_01.wav,,native decoder bit marginal
timbrewm,8,259,benign_copy,108,10,0.6913193762,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_02.wav,,native decoder bit marginal
timbrewm,8,259,successful_mrc,69,10,0.5707398057,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_02.wav,1,native decoder bit marginal
timbrewm,8,259,uniform_collusion,71,10,0.5395947397,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_02.wav,,native decoder bit marginal
timbrewm,8,260,benign_copy,483,10,0.6702892184,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_03.wav,,native decoder bit marginal
timbrewm,8,260,successful_mrc,639,10,0.5510116220,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_03.wav,1,native decoder bit marginal
timbrewm,8,260,uniform_collusion,750,10,0.5071887076,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1970/english_1970_03.wav,,native decoder bit marginal
timbrewm,8,261,benign_copy,551,10,0.6727848053,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_01.wav,,native decoder bit marginal
timbrewm,8,261,successful_mrc,7,10,0.5587734878,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_01.wav,1,native decoder bit marginal
timbrewm,8,261,uniform_collusion,419,10,0.5045666099,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_01.wav,,native decoder bit marginal
timbrewm,8,262,benign_copy,86,10,0.6762145162,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_02.wav,,native decoder bit marginal
timbrewm,8,262,successful_mrc,384,10,0.5313204825,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_02.wav,1,native decoder bit marginal
timbrewm,8,262,uniform_collusion,497,10,0.5127255321,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_02.wav,,native decoder bit marginal
timbrewm,8,263,benign_copy,396,10,0.7086145878,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_03.wav,,native decoder bit marginal
timbrewm,8,263,successful_mrc,383,10,0.5904651880,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_03.wav,1,native decoder bit marginal
timbrewm,8,263,uniform_collusion,265,10,0.5093666315,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/198/english_198_03.wav,,native decoder bit marginal
timbrewm,8,264,benign_copy,339,10,0.6863386631,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_01.wav,,native decoder bit marginal
timbrewm,8,264,successful_mrc,18,10,0.5387742519,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_01.wav,1,native decoder bit marginal
timbrewm,8,264,uniform_collusion,468,10,0.5016323328,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_01.wav,,native decoder bit marginal
timbrewm,8,265,benign_copy,352,10,0.6790719032,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_02.wav,,native decoder bit marginal
timbrewm,8,265,successful_mrc,356,10,0.5262831450,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_02.wav,1,native decoder bit marginal
timbrewm,8,265,uniform_collusion,320,10,0.5019817054,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_02.wav,,native decoder bit marginal
timbrewm,8,266,benign_copy,768,10,0.6616133153,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_03.wav,,native decoder bit marginal
timbrewm,8,266,successful_mrc,801,10,0.5604076087,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_03.wav,1,native decoder bit marginal
timbrewm,8,266,uniform_collusion,810,10,0.5433804095,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1992/english_1992_03.wav,,native decoder bit marginal
timbrewm,8,267,benign_copy,541,10,0.6956987083,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_01.wav,,native decoder bit marginal
timbrewm,8,267,successful_mrc,351,10,0.5623264909,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_01.wav,1,native decoder bit marginal
timbrewm,8,267,uniform_collusion,863,10,0.5076519251,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_01.wav,,native decoder bit marginal
timbrewm,8,268,benign_copy,409,10,0.7033570707,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_02.wav,,native decoder bit marginal
timbrewm,8,268,successful_mrc,302,10,0.5489381552,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_02.wav,1,native decoder bit marginal
timbrewm,8,268,uniform_collusion,477,10,0.5007715225,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_02.wav,,native decoder bit marginal
timbrewm,8,269,benign_copy,417,10,0.6966024637,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_03.wav,,native decoder bit marginal
timbrewm,8,269,successful_mrc,269,10,0.5906060040,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_03.wav,1,native decoder bit marginal
timbrewm,8,269,uniform_collusion,270,10,0.5275203586,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/200/english_200_03.wav,,native decoder bit marginal
timbrewm,8,270,benign_copy,742,10,0.6795421839,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_01.wav,,native decoder bit marginal
timbrewm,8,270,successful_mrc,710,10,0.5617098808,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_01.wav,1,native decoder bit marginal
timbrewm,8,270,uniform_collusion,869,10,0.5079472661,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_01.wav,,native decoder bit marginal
timbrewm,8,271,benign_copy,1005,10,0.7053822279,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_02.wav,,native decoder bit marginal
timbrewm,8,271,successful_mrc,429,10,0.6217486262,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_02.wav,1,native decoder bit marginal
timbrewm,8,271,uniform_collusion,486,10,0.5022785664,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_02.wav,,native decoder bit marginal
timbrewm,8,272,benign_copy,628,10,0.6682221889,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_03.wav,,native decoder bit marginal
timbrewm,8,272,successful_mrc,624,10,0.5522766113,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_03.wav,1,native decoder bit marginal
timbrewm,8,272,uniform_collusion,719,10,0.5019428730,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2002/english_2002_03.wav,,native decoder bit marginal
timbrewm,8,273,benign_copy,703,10,0.6915138960,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_01.wav,,native decoder bit marginal
timbrewm,8,273,successful_mrc,579,10,0.5633287728,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_01.wav,1,native decoder bit marginal
timbrewm,8,273,uniform_collusion,602,10,0.5049132705,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_01.wav,,native decoder bit marginal
timbrewm,8,274,benign_copy,161,10,0.6799091101,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_02.wav,,native decoder bit marginal
timbrewm,8,274,successful_mrc,164,10,0.5389831066,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_02.wav,1,native decoder bit marginal
timbrewm,8,274,uniform_collusion,996,10,0.5042114258,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_02.wav,,native decoder bit marginal
timbrewm,8,275,benign_copy,915,10,0.6734043956,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_03.wav,,native decoder bit marginal
timbrewm,8,275,successful_mrc,899,10,0.5774692893,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_03.wav,1,native decoder bit marginal
timbrewm,8,275,uniform_collusion,393,10,0.5014980137,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2007/english_2007_03.wav,,native decoder bit marginal
timbrewm,8,276,benign_copy,680,10,0.7093649805,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_01.wav,,native decoder bit marginal
timbrewm,8,276,successful_mrc,677,10,0.5837486684,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_01.wav,1,native decoder bit marginal
timbrewm,8,276,uniform_collusion,673,10,0.5137301683,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_01.wav,,native decoder bit marginal
timbrewm,8,277,benign_copy,826,10,0.6782535315,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_02.wav,,native decoder bit marginal
timbrewm,8,277,successful_mrc,764,10,0.5769686699,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_02.wav,1,native decoder bit marginal
timbrewm,8,277,uniform_collusion,956,10,0.5001368523,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_02.wav,,native decoder bit marginal
timbrewm,8,278,benign_copy,459,10,0.6884773970,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_03.wav,,native decoder bit marginal
timbrewm,8,278,successful_mrc,787,10,0.5556021333,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_03.wav,1,native decoder bit marginal
timbrewm,8,278,uniform_collusion,277,10,0.5002519488,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/201/english_201_03.wav,,native decoder bit marginal
timbrewm,8,279,benign_copy,902,10,0.6937117577,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_01.wav,,native decoder bit marginal
timbrewm,8,279,successful_mrc,516,10,0.5593937635,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_01.wav,1,native decoder bit marginal
timbrewm,8,279,uniform_collusion,144,10,0.5049015284,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_01.wav,,native decoder bit marginal
timbrewm,8,280,benign_copy,662,10,0.6821162105,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_02.wav,,native decoder bit marginal
timbrewm,8,280,successful_mrc,726,10,0.5452438295,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_02.wav,1,native decoder bit marginal
timbrewm,8,280,uniform_collusion,590,10,0.5012134612,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_02.wav,,native decoder bit marginal
timbrewm,8,281,benign_copy,484,10,0.7105819583,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_03.wav,,native decoder bit marginal
timbrewm,8,281,successful_mrc,350,10,0.5786780119,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_03.wav,1,native decoder bit marginal
timbrewm,8,281,uniform_collusion,481,10,0.5012891293,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2092/english_2092_03.wav,,native decoder bit marginal
timbrewm,8,282,benign_copy,807,10,0.6550406516,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_01.wav,,native decoder bit marginal
timbrewm,8,282,successful_mrc,823,10,0.5313872099,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_01.wav,1,native decoder bit marginal
timbrewm,8,282,uniform_collusion,949,10,0.5018824935,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_01.wav,,native decoder bit marginal
timbrewm,8,283,benign_copy,16,10,0.6773374677,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_02.wav,,native decoder bit marginal
timbrewm,8,283,successful_mrc,720,10,0.5620555878,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_02.wav,1,native decoder bit marginal
timbrewm,8,283,uniform_collusion,751,10,0.5026525855,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_02.wav,,native decoder bit marginal
timbrewm,8,284,benign_copy,136,10,0.6988804936,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_03.wav,,native decoder bit marginal
timbrewm,8,284,successful_mrc,2,10,0.5014663339,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_03.wav,2,native decoder bit marginal
timbrewm,8,284,uniform_collusion,643,10,0.5650016665,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/211/english_211_03.wav,,native decoder bit marginal
timbrewm,8,285,benign_copy,4,10,0.6708754897,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_01.wav,,native decoder bit marginal
timbrewm,8,285,successful_mrc,16,10,0.5519835651,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_01.wav,1,native decoder bit marginal
timbrewm,8,285,uniform_collusion,149,10,0.5017884076,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_01.wav,,native decoder bit marginal
timbrewm,8,286,benign_copy,934,10,0.6704483926,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_02.wav,,native decoder bit marginal
timbrewm,8,286,successful_mrc,1003,10,0.5763191581,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_02.wav,1,native decoder bit marginal
timbrewm,8,286,uniform_collusion,680,10,0.5041436553,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_02.wav,,native decoder bit marginal
timbrewm,8,287,benign_copy,205,10,0.7056405544,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_03.wav,,native decoder bit marginal
timbrewm,8,287,successful_mrc,333,10,0.5953977108,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_03.wav,1,native decoder bit marginal
timbrewm,8,287,uniform_collusion,716,10,0.5159904957,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2136/english_2136_03.wav,,native decoder bit marginal
