model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
voicemark,3,65536,228,english:1723,0,fwp,"[7454, 30208, 49530]",49526,0,-10.159913114046503,-0.05300758290832164,10.106905531138182,16,1,1,1
voicemark,3,256,229,english:1723,1,mean,"[9988, 15214, 41515]",15214,1,-10.976422119652852,-20.339924424886703,-9.363502305233851,1,0,0,0
voicemark,3,1024,229,english:1723,1,mean,"[9988, 15214, 41515]",14178,0,-10.976422119652852,-5.101118463790044,5.875303655862808,5,1,1,0
voicemark,3,4096,229,english:1723,1,mean,"[9988, 15214, 41515]",15205,0,-10.976422119652852,-3.129615511512384,7.846806608140469,7,1,1,1
voicemark,3,16384,229,english:1723,1,mean,"[9988, 15214, 41515]",14181,0,-10.976422119652852,-0.3903306087013334,10.586091510951519,20,1,1,1
voicemark,3,65536,229,english:1723,1,mean,"[9988, 15214, 41515]",14181,0,-10.976422119652852,-0.3903306087013334,10.586091510951519,85,1,1,1
voicemark,3,256,229,english:1723,1,fwp,"[9988, 15214, 41515]",22315,0,-15.723711848739185,-14.09798336077074,1.6257284879684448,2,1,0,0
voicemark,3,1024,229,english:1723,1,fwp,"[9988, 15214, 41515]",10171,0,-15.723711848739185,-2.0965476636920357,13.62716418504715,7,1,1,1
voicemark,3,4096,229,english:1723,1,fwp,"[9988, 15214, 41515]",1979,0,-15.723711848739185,-2.0512350206408883,13.672476828098297,24,1,1,1
voicemark,3,16384,229,english:1723,1,fwp,"[9988, 15214, 41515]",14262,0,-15.723711848739185,-1.8290191893611336,13.894692659378052,93,1,1,1
voicemark,3,65536,229,english:1723,1,fwp,"[9988, 15214, 41515]",14267,0,-15.723711848739185,-1.3405538802180672,14.383157968521118,359,1,1,1
voicemark,3,256,230,english:1723,2,mean,"[5983, 44679, 47345]",64999,0,-22.84376736327249,-17.86675893899519,4.977008424277301,4,1,1,0
voicemark,3,1024,230,english:1723,2,mean,"[5983, 44679, 47345]",64225,0,-22.84376736327249,-8.993754699637066,13.850012663635425,19,1,1,1
voicemark,3,4096,230,english:1723,2,mean,"[5983, 44679, 47345]",4833,0,-22.84376736327249,-9.527670219351421,13.31609714392107,50,1,1,1
voicemark,3,16384,230,english:1723,2,mean,"[5983, 44679, 47345]",48097,0,-22.84376736327249,-5.864057969112764,16.979709394159727,219,1,1,1
voicemark,3,65536,230,english:1723,2,mean,"[5983, 44679, 47345]",64481,0,-22.84376736327249,-0.28667766954458784,22.557089693727903,941,1,1,1
voicemark,3,256,230,english:1723,2,fwp,"[5983, 44679, 47345]",47345,1,-10.120781898989662,-13.36684691955088,-3.2460650205612183,1,0,0,0
voicemark,3,1024,230,english:1723,2,fwp,"[5983, 44679, 47345]",47345,1,-10.120781898989662,-11.342510223879799,-1.2217283248901367,1,0,0,0
voicemark,3,4096,230,english:1723,2,fwp,"[5983, 44679, 47345]",48881,0,-10.120781898989662,-9.029642105593666,1.091139793395996,2,1,0,0
voicemark,3,16384,230,english:1723,2,fwp,"[5983, 44679, 47345]",47329,0,-10.120781898989662,-1.6297756250678503,8.491006273921812,5,1,1,0
voicemark,3,65536,230,english:1723,2,fwp,"[5983, 44679, 47345]",48865,0,-10.120781898989662,-0.5386358316718542,9.582146067317808,16,1,1,1
voicemark,3,256,231,english:1737,0,mean,"[2171, 12384, 32342]",52211,0,-29.018873557448387,-10.052740722254384,18.966132835194003,9,1,1,1
voicemark,3,1024,231,english:1737,0,mean,"[2171, 12384, 32342]",51440,0,-29.018873557448387,-5.194979771331418,23.82389378611697,39,1,1,1
voicemark,3,4096,231,english:1737,0,mean,"[2171, 12384, 32342]",49200,0,-29.018873557448387,-9.423247858241666,19.59562569920672,145,1,1,1
voicemark,3,16384,231,english:1737,0,mean,"[2171, 12384, 32342]",52016,0,-29.018873557448387,-0.645814850286115,28.373058707162272,585,1,1,1
voicemark,3,65536,231,english:1737,0,mean,"[2171, 12384, 32342]",52016,0,-29.018873557448387,-0.645814850286115,28.373058707162272,2321,1,1,1
voicemark,3,256,231,english:1737,0,fwp,"[2171, 12384, 32342]",52211,0,-19.649445130489767,-19.096591165289283,0.5528539652004838,2,1,0,0
voicemark,3,1024,231,english:1737,0,fwp,"[2171, 12384, 32342]",31734,0,-19.649445130489767,-5.798253302462399,13.851191828027368,11,1,1,1
voicemark,3,4096,231,english:1737,0,fwp,"[2171, 12384, 32342]",31542,0,-19.649445130489767,-2.373928968794644,17.275516161695123,17,1,1,1
voicemark,3,16384,231,english:1737,0,fwp,"[2171, 12384, 32342]",52016,0,-19.649445130489767,-5.563125466927886,14.08631966356188,56,1,1,1
voicemark,3,65536,231,english:1737,0,fwp,"[2171, 12384, 32342]",31536,0,-19.649445130489767,-0.7192582385614514,18.930186891928315,273,1,1,1
voicemark,3,256,232,english:1737,1,mean,"[48924, 54240, 55044]",54240,1,-7.819538448005915,-12.703073020093143,-4.883534572087228,1,0,0,0
voicemark,3,1024,232,english:1737,1,mean,"[48924, 54240, 55044]",54240,1,-7.819538448005915,-14.630665209144354,-6.811126761138439,1,0,0,0
voicemark,3,4096,232,english:1737,1,mean,"[48924, 54240, 55044]",55136,0,-7.819538448005915,-4.621479361318052,3.198059086687863,3,1,0,0
voicemark,3,16384,232,english:1737,1,mean,"[48924, 54240, 55044]",55267,0,-7.819538448005915,-4.120715520344675,3.69882292766124,13,1,1,1
voicemark,3,65536,232,english:1737,1,mean,"[48924, 54240, 55044]",55264,0,-7.819538448005915,-0.940111487172544,6.879426960833371,42,1,1,1
voicemark,3,256,232,english:1737,1,fwp,"[48924, 54240, 55044]",55044,1,-10.567491132768964,-26.281413674354553,-15.713922541585589,1,0,0,0
voicemark,3,1024,232,english:1737,1,fwp,"[48924, 54240, 55044]",55044,1,-10.567491132768964,-13.309919953349208,-2.742428820580244,1,0,0,0
voicemark,3,4096,232,english:1737,1,fwp,"[48924, 54240, 55044]",54025,0,-10.567491132768964,-5.152996111664152,5.414495021104813,7,1,1,1
voicemark,3,16384,232,english:1737,1,fwp,"[48924, 54240, 55044]",55254,0,-10.567491132768964,-5.412730246785259,5.1547608859837055,16,1,1,1
voicemark,3,65536,232,english:1737,1,fwp,"[48924, 54240, 55044]",55046,0,-10.567491132768964,-1.13387199119029,9.433619141578674,68,1,1,1
voicemark,3,256,233,english:1737,2,mean,"[15690, 38252, 65264]",65264,1,-16.52768671607555,-22.557950377911766,-6.030263661836216,1,0,0,0
voicemark,3,1024,233,english:1737,2,mean,"[15690, 38252, 65264]",61936,0,-16.52768671607555,-13.385297537799488,3.142389178276062,4,1,1,0
voicemark,3,4096,233,english:1737,2,mean,"[15690, 38252, 65264]",62192,0,-16.52768671607555,-13.370681406016956,3.1570053100585938,9,1,1,1
voicemark,3,16384,233,english:1737,2,mean,"[15690, 38252, 65264]",52208,0,-16.52768671607555,-1.237106446056714,15.290580270018836,34,1,1,1
voicemark,3,65536,233,english:1737,2,mean,"[15690, 38252, 65264]",52208,0,-16.52768671607555,-1.237106446056714,15.290580270018836,145,1,1,1
voicemark,3,256,233,english:1737,2,fwp,"[15690, 38252, 65264]",64304,0,-21.772012040091795,-21.62772285945539,0.14428918063640594,2,1,0,0
voicemark,3,1024,233,english:1737,2,fwp,"[15690, 38252, 65264]",61936,0,-21.772012040091795,-18.089759156180662,3.682252883911133,4,1,1,0
voicemark,3,4096,233,english:1737,2,fwp,"[15690, 38252, 65264]",32496,0,-21.772012040091795,-13.324070553135243,8.447941486956552,26,1,1,1
voicemark,3,16384,233,english:1737,2,fwp,"[15690, 38252, 65264]",30048,0,-21.772012040091795,-3.770439158033696,18.0015728820581,86,1,1,1
voicemark,3,65536,233,english:1737,2,fwp,"[15690, 38252, 65264]",30192,0,-21.772012040091795,-0.23444216961797792,21.537569870473817,342,1,1,1
voicemark,3,256,234,english:1743,0,mean,"[26604, 50007, 55589]",55589,1,-21.804882407210698,-30.06316983702027,-8.25828742980957,1,0,0,0
voicemark,3,1024,234,english:1743,0,mean,"[26604, 50007, 55589]",14805,0,-21.804882407210698,-15.363694504405885,6.441187902804813,7,1,1,1
voicemark,3,4096,234,english:1743,0,mean,"[26604, 50007, 55589]",14756,0,-21.804882407210698,-13.0586329623261,8.746249444884597,7,1,1,1
voicemark,3,16384,234,english:1743,0,mean,"[26604, 50007, 55589]",14764,0,-21.804882407210698,-0.32043596349149084,21.484446443719207,44,1,1,1
voicemark,3,65536,234,english:1743,0,mean,"[26604, 50007, 55589]",14764,0,-21.804882407210698,-0.32043596349149084,21.484446443719207,154,1,1,1
voicemark,3,256,234,english:1743,0,fwp,"[26604, 50007, 55589]",55589,1,-3.187811121344737,-27.803746208548716,-24.61593508720398,1,0,0,0
voicemark,3,1024,234,english:1743,0,fwp,"[26604, 50007, 55589]",55589,1,-3.187811121344737,-3.8650660365821636,-0.6772549152374268,1,0,0,0
voicemark,3,4096,234,english:1743,0,fwp,"[26604, 50007, 55589]",55589,1,-3.187811121344737,-14.022559762001208,-10.834748640656471,1,0,0,0
voicemark,3,16384,234,english:1743,0,fwp,"[26604, 50007, 55589]",55589,1,-3.187811121344737,-5.76999318599718,-2.582182064652443,1,0,0,0
voicemark,3,65536,234,english:1743,0,fwp,"[26604, 50007, 55589]",55717,0,-3.187811121344737,-0.5530188977720059,2.634792223572731,4,1,1,0
voicemark,3,256,235,english:1743,1,mean,"[38401, 42410, 42914]",42914,1,-12.951169450738234,-14.190890596575628,-1.2397211458373931,1,0,0,0
voicemark,3,1024,235,english:1743,1,mean,"[38401, 42410, 42914]",41010,0,-12.951169450738234,-7.380228927657299,5.570940523080935,2,1,0,0
voicemark,3,4096,235,english:1743,1,mean,"[38401, 42410, 42914]",42914,1,-12.951169450738234,-13.83239296204556,-0.8812235113073257,1,0,0,0
voicemark,3,16384,235,english:1743,1,mean,"[38401, 42410, 42914]",41170,0,-12.951169450738234,-1.8173132448646356,11.133856205873599,11,1,1,1
voicemark,3,65536,235,english:1743,1,mean,"[38401, 42410, 42914]",41122,0,-12.951169450738234,-0.40502270154684084,12.546146749191394,41,1,1,1
voicemark,3,256,235,english:1743,1,fwp,"[38401, 42410, 42914]",43023,0,-25.691426992416382,-21.643522874917835,4.047904117498547,5,1,1,0
voicemark,3,1024,235,english:1743,1,fwp,"[38401, 42410, 42914]",9937,0,-25.691426992416382,-8.825170834008532,16.86625615840785,10,1,1,1
voicemark,3,4096,235,english:1743,1,fwp,"[38401, 42410, 42914]",9647,0,-25.691426992416382,-9.37779044538729,16.31363654702909,48,1,1,1
voicemark,3,16384,235,english:1743,1,fwp,"[38401, 42410, 42914]",9695,0,-25.691426992416382,-3.1930887232720124,22.49833826914437,221,1,1,1
voicemark,3,65536,235,english:1743,1,fwp,"[38401, 42410, 42914]",10463,0,-25.691426992416382,-0.1248171086608636,25.56660988375552,838,1,1,1
voicemark,3,256,236,english:1743,2,mean,"[19025, 44766, 59469]",7121,0,-25.3901803550325,-13.15132710733451,12.238853247697989,4,1,1,0
voicemark,3,1024,236,english:1743,2,mean,"[19025, 44766, 59469]",47313,0,-25.3901803550325,-0.06565072606463218,25.324529628967866,16,1,1,1
voicemark,3,4096,236,english:1743,2,mean,"[19025, 44766, 59469]",6353,0,-25.3901803550325,-3.1377217568006017,22.252458598231897,44,1,1,1
voicemark,3,16384,236,english:1743,2,mean,"[19025, 44766, 59469]",47313,0,-25.3901803550325,-0.06565072606463218,25.324529628967866,159,1,1,1
voicemark,3,65536,236,english:1743,2,mean,"[19025, 44766, 59469]",47313,0,-25.3901803550325,-0.06565072606463218,25.324529628967866,644,1,1,1
voicemark,3,256,236,english:1743,2,fwp,"[19025, 44766, 59469]",7121,0,-17.473862130602356,-10.837040067095586,6.63682206350677,2,1,0,0
voicemark,3,1024,236,english:1743,2,fwp,"[19025, 44766, 59469]",47313,0,-17.473862130602356,-2.364811380246465,15.109050750355891,4,1,1,0
voicemark,3,4096,236,english:1743,2,fwp,"[19025, 44766, 59469]",6353,0,-17.473862130602356,-0.4859413698704884,16.987920760731868,16,1,1,1
voicemark,3,16384,236,english:1743,2,fwp,"[19025, 44766, 59469]",6365,0,-17.473862130602356,-1.4323181704075978,16.04154396019476,38,1,1,1
voicemark,3,65536,236,english:1743,2,fwp,"[19025, 44766, 59469]",6353,0,-17.473862130602356,-0.4859413698704884,16.987920760731868,164,1,1,1
voicemark,3,256,237,english:1841,0,mean,"[21344, 33648, 53886]",33648,1,-10.826366515015252,-18.483873727818718,-7.657507212803466,1,0,0,0
voicemark,3,1024,237,english:1841,0,mean,"[21344, 33648, 53886]",33648,1,-10.826366515015252,-16.908450490882387,-6.0820839758671355,1,0,0,0
voicemark,3,4096,237,english:1841,0,mean,"[21344, 33648, 53886]",25712,0,-10.826366515015252,-8.961198574950686,1.8651679400645662,4,1,1,0
voicemark,3,16384,237,english:1841,0,mean,"[21344, 33648, 53886]",33968,0,-10.826366515015252,-0.5872575381945353,10.239108976820717,8,1,1,1
voicemark,3,65536,237,english:1841,0,mean,"[21344, 33648, 53886]",33968,0,-10.826366515015252,-0.5872575381945353,10.239108976820717,26,1,1,1
voicemark,3,256,237,english:1841,0,fwp,"[21344, 33648, 53886]",34023,0,-22.80530035522682,-22.234729894888034,0.5705704603387858,2,1,0,0
voicemark,3,1024,237,english:1841,0,fwp,"[21344, 33648, 53886]",33648,1,-22.80530035522682,-23.790559971705108,-0.9852596164782881,1,0,0,0
voicemark,3,4096,237,english:1841,0,fwp,"[21344, 33648, 53886]",36473,0,-22.80530035522682,-9.7577939874391,13.047506367787719,7,1,1,1
voicemark,3,16384,237,english:1841,0,fwp,"[21344, 33648, 53886]",33913,0,-22.80530035522682,-0.017516109881427155,22.787784245345392,33,1,1,1
voicemark,3,65536,237,english:1841,0,fwp,"[21344, 33648, 53886]",33913,0,-22.80530035522682,-0.017516109881427155,22.787784245345392,150,1,1,1
voicemark,3,256,238,english:1841,1,mean,"[27392, 29066, 46636]",48674,0,-29.75621567084454,-14.618118358543143,15.138097312301397,7,1,1,1
voicemark,3,1024,238,english:1841,1,mean,"[27392, 29066, 46636]",48647,0,-29.75621567084454,-6.089479515620042,23.6667361552245,30,1,1,1
voicemark,3,4096,238,english:1841,1,mean,"[27392, 29066, 46636]",61111,0,-29.75621567084454,-9.388826149108354,20.367389521736186,117,1,1,1
voicemark,3,16384,238,english:1841,1,mean,"[27392, 29066, 46636]",48823,0,-29.75621567084454,-0.06769072666065767,29.688524944183882,449,1,1,1
voicemark,3,65536,238,english:1841,1,mean,"[27392, 29066, 46636]",48823,0,-29.75621567084454,-0.06769072666065767,29.688524944183882,1897,1,1,1
voicemark,3,256,238,english:1841,1,fwp,"[27392, 29066, 46636]",53942,0,-32.2406020462513,-20.646305778296664,11.594296267954633,26,1,1,1
voicemark,3,1024,238,english:1841,1,fwp,"[27392, 29066, 46636]",48647,0,-32.2406020462513,-7.046570914564654,25.194031131686643,99,1,1,1
voicemark,3,4096,238,english:1841,1,fwp,"[27392, 29066, 46636]",56838,0,-32.2406020462513,-6.910062255803496,25.3305397904478,415,1,1,1
voicemark,3,16384,238,english:1841,1,fwp,"[27392, 29066, 46636]",56839,0,-32.2406020462513,-0.5065646134316921,31.734037432819605,1609,1,1,1
voicemark,3,65536,238,english:1841,1,fwp,"[27392, 29066, 46636]",56839,0,-32.2406020462513,-0.5065646134316921,31.734037432819605,6509,1,1,1
voicemark,3,256,239,english:1841,2,mean,"[28094, 33368, 65316]",36109,0,-25.64917767071165,-24.052615657667047,1.596562013044604,2,1,0,0
voicemark,3,1024,239,english:1841,2,mean,"[28094, 33368, 65316]",36137,0,-25.64917767071165,-7.682683304636157,17.966494366075494,8,1,1,1
voicemark,3,4096,239,english:1841,2,mean,"[28094, 33368, 65316]",36132,0,-25.64917767071165,-0.007805404471582733,25.64137226624007,14,1,1,1
voicemark,3,16384,239,english:1841,2,mean,"[28094, 33368, 65316]",36136,0,-25.64917767071165,-6.811508015482104,18.837669655229547,81,1,1,1
voicemark,3,65536,239,english:1841,2,mean,"[28094, 33368, 65316]",36132,0,-25.64917767071165,-0.007805404471582733,25.64137226624007,319,1,1,1
voicemark,3,256,239,english:1841,2,fwp,"[28094, 33368, 65316]",34264,0,-23.80374148488079,-21.431106597185476,2.3726348876953125,4,1,1,0
voicemark,3,1024,239,english:1841,2,fwp,"[28094, 33368, 65316]",36009,0,-23.80374148488079,-17.170365305676,6.633376179204788,10,1,1,1
voicemark,3,4096,239,english:1841,2,fwp,"[28094, 33368, 65316]",33956,0,-23.80374148488079,-10.732223482861059,13.07151800201973,36,1,1,1
voicemark,3,16384,239,english:1841,2,fwp,"[28094, 33368, 65316]",33704,0,-23.80374148488079,-4.349321486486929,19.45441999839386,115,1,1,1
voicemark,3,65536,239,english:1841,2,fwp,"[28094, 33368, 65316]",35752,0,-23.80374148488079,-0.07158625690533427,23.732155227975454,514,1,1,1
voicemark,3,256,240,english:1867,0,mean,"[2907, 11926, 31585]",7067,0,-25.414682984362116,-24.26183362323627,1.1528493611258455,3,1,0,0
voicemark,3,1024,240,english:1867,0,mean,"[2907, 11926, 31585]",39830,0,-25.414682984362116,-13.867738440817448,11.546944543544669,9,1,1,1
voicemark,3,4096,240,english:1867,0,mean,"[2907, 11926, 31585]",39824,0,-25.414682984362116,-1.8548925126187896,23.559790471743327,23,1,1,1
voicemark,3,16384,240,english:1867,0,mean,"[2907, 11926, 31585]",31632,0,-25.414682984362116,-0.1798643077008819,25.234818676661234,103,1,1,1
voicemark,3,65536,240,english:1867,0,mean,"[2907, 11926, 31585]",31632,0,-25.414682984362116,-0.1798643077008819,25.234818676661234,382,1,1,1
voicemark,3,256,240,english:1867,0,fwp,"[2907, 11926, 31585]",31585,1,-9.86733779311362,-19.553836941720874,-9.686499148607254,1,0,0,0
voicemark,3,1024,240,english:1867,0,fwp,"[2907, 11926, 31585]",31585,1,-9.86733779311362,-15.688424825670154,-5.821087032556534,1,0,0,0
voicemark,3,4096,240,english:1867,0,fwp,"[2907, 11926, 31585]",39824,0,-9.86733779311362,-4.970107987524898,4.897229805588722,2,1,0,0
voicemark,3,16384,240,english:1867,0,fwp,"[2907, 11926, 31585]",31632,0,-9.86733779311362,-1.6740439981240343,8.193293794989586,9,1,1,1
voicemark,3,65536,240,english:1867,0,fwp,"[2907, 11926, 31585]",31633,0,-9.86733779311362,-0.6909406632203172,9.176397129893303,28,1,1,1
voicemark,3,256,241,english:1867,1,mean,"[4520, 34504, 39103]",34504,1,-11.170931986689993,-14.229621081769892,-3.058689095079899,1,0,0,0
voicemark,3,1024,241,english:1867,1,mean,"[4520, 34504, 39103]",34504,1,-11.170931986689993,-17.976937345385977,-6.806005358695984,1,0,0,0
voicemark,3,4096,241,english:1867,1,mean,"[4520, 34504, 39103]",34504,1,-11.170931986689993,-12.371291317057057,-1.200359330367064,1,0,0,0
voicemark,3,16384,241,english:1867,1,mean,"[4520, 34504, 39103]",54984,0,-11.170931986689993,-4.295686415553519,6.875245571136475,3,1,0,0
voicemark,3,65536,241,english:1867,1,mean,"[4520, 34504, 39103]",63688,0,-11.170931986689993,-0.2899543933276618,10.880977593362331,24,1,1,1
voicemark,3,256,241,english:1867,1,fwp,"[4520, 34504, 39103]",39103,1,-17.148319125177068,-18.317420542241734,-1.1691014170646667,1,0,0,0
voicemark,3,1024,241,english:1867,1,fwp,"[4520, 34504, 39103]",55485,0,-17.148319125177068,-16.35846093297164,0.7898581922054291,2,1,0,0
voicemark,3,4096,241,english:1867,1,fwp,"[4520, 34504, 39103]",51247,0,-17.148319125177068,-13.085220813752812,4.063098311424255,5,1,1,0
voicemark,3,16384,241,english:1867,1,fwp,"[4520, 34504, 39103]",55503,0,-17.148319125177068,-5.589900106193227,11.558419018983841,25,1,1,1
voicemark,3,65536,241,english:1867,1,fwp,"[4520, 34504, 39103]",55496,0,-17.148319125177068,-0.5411423454077067,16.60717677976936,90,1,1,1
voicemark,3,256,242,english:1867,2,mean,"[14834, 30144, 63207]",63207,1,-10.688650890213466,-24.377521157632145,-13.688870267418679,1,0,0,0
voicemark,3,1024,242,english:1867,2,mean,"[14834, 30144, 63207]",63207,1,-10.688650890213466,-18.082925320039067,-7.3942744298256,1,0,0,0
voicemark,3,4096,242,english:1867,2,mean,"[14834, 30144, 63207]",64481,0,-10.688650890213466,-8.827959692996956,1.8606911972165108,3,1,0,0
voicemark,3,16384,242,english:1867,2,mean,"[14834, 30144, 63207]",63215,0,-10.688650890213466,-4.081718488556362,6.6069324016571045,8,1,1,1
voicemark,3,65536,242,english:1867,2,mean,"[14834, 30144, 63207]",64225,0,-10.688650890213466,-0.672840631526924,10.015810258686543,22,1,1,1
voicemark,3,256,242,english:1867,2,fwp,"[14834, 30144, 63207]",64767,0,-31.096682477742434,-14.40154443308711,16.695138044655323,10,1,1,1
voicemark,3,1024,242,english:1867,2,fwp,"[14834, 30144, 63207]",64351,0,-31.096682477742434,-10.574702192097902,20.52198028564453,32,1,1,1
voicemark,3,4096,242,english:1867,2,fwp,"[14834, 30144, 63207]",64497,0,-31.096682477742434,-1.8489320564549416,29.247750421287492,127,1,1,1
voicemark,3,16384,242,english:1867,2,fwp,"[14834, 30144, 63207]",64481,0,-31.096682477742434,-5.690246916143224,25.40643556159921,562,1,1,1
voicemark,3,65536,242,english:1867,2,fwp,"[14834, 30144, 63207]",62193,0,-31.096682477742434,-0.26158873620443046,30.835093741538003,2190,1,1,1
voicemark,3,256,243,english:1898,0,mean,"[10792, 35059, 56051]",51955,0,-5.191794023194575,-0.5046771618511912,4.687116861343384,2,1,0,0
voicemark,3,1024,243,english:1898,0,mean,"[10792, 35059, 56051]",56051,1,-5.191794023194575,-18.598172916143426,-13.406378892948851,1,0,0,0
voicemark,3,4096,243,english:1898,0,mean,"[10792, 35059, 56051]",56051,1,-5.191794023194575,-12.991546841571449,-7.799752818376874,1,0,0,0
voicemark,3,16384,243,english:1898,0,mean,"[10792, 35059, 56051]",51955,0,-5.191794023194575,-0.5046771618511912,4.687116861343384,2,1,0,0
voicemark,3,65536,243,english:1898,0,mean,"[10792, 35059, 56051]",51955,0,-5.191794023194575,-0.5046771618511912,4.687116861343384,4,1,1,0
voicemark,3,256,243,english:1898,0,fwp,"[10792, 35059, 56051]",51955,0,-28.9524905689359,-18.36692452508214,10.58556604385376,4,1,1,0
voicemark,3,1024,243,english:1898,0,fwp,"[10792, 35059, 56051]",14905,0,-28.9524905689359,-16.20806428801734,12.74442628091856,5,1,1,0
voicemark,3,4096,243,english:1898,0,fwp,"[10792, 35059, 56051]",34355,0,-28.9524905689359,-12.551726818976022,16.40076374995988,36,1,1,1
voicemark,3,16384,243,english:1898,0,fwp,"[10792, 35059, 56051]",62771,0,-28.9524905689359,-9.027476311621285,19.925014257314615,192,1,1,1
voicemark,3,65536,243,english:1898,0,fwp,"[10792, 35059, 56051]",12339,0,-28.9524905689359,-0.41178274243793567,28.540707826497965,696,1,1,1
voicemark,3,256,244,english:1898,1,mean,"[13620, 18318, 60149]",32830,0,-9.920167207717896,-8.834348501637578,1.0858187060803175,2,1,0,0
voicemark,3,1024,244,english:1898,1,mean,"[13620, 18318, 60149]",45301,0,-9.920167207717896,-1.616271497681737,8.303895710036159,3,1,0,0
voicemark,3,4096,244,english:1898,1,mean,"[13620, 18318, 60149]",45109,0,-9.920167207717896,-2.339450331404805,7.58071687631309,4,1,1,0
voicemark,3,16384,244,english:1898,1,mean,"[13620, 18318, 60149]",28725,0,-9.920167207717896,-5.357325943186879,4.562841264531016,19,1,1,1
voicemark,3,65536,244,english:1898,1,mean,"[13620, 18318, 60149]",53493,0,-9.920167207717896,-1.3596281427890062,8.56053906492889,91,1,1,1
voicemark,3,256,244,english:1898,1,fwp,"[13620, 18318, 60149]",32830,0,-16.8850176949054,-4.25384637969546,12.63117131520994,8,1,1,1
voicemark,3,1024,244,english:1898,1,fwp,"[13620, 18318, 60149]",12509,0,-16.8850176949054,-7.7266777127515525,9.158339982153848,6,1,1,1
voicemark,3,4096,244,english:1898,1,fwp,"[13620, 18318, 60149]",12510,0,-16.8850176949054,-1.6403639658819884,15.244653729023412,22,1,1,1
voicemark,3,16384,244,english:1898,1,fwp,"[13620, 18318, 60149]",32830,0,-16.8850176949054,-4.25384637969546,12.63117131520994,86,1,1,1
voicemark,3,65536,244,english:1898,1,fwp,"[13620, 18318, 60149]",12350,0,-16.8850176949054,-0.38669613446108997,16.49832156044431,318,1,1,1
voicemark,3,256,245,english:1898,2,mean,"[5896, 42806, 59975]",5896,1,-8.504907093770953,-26.732270918611903,-18.22736382484095,1,0,0,0
voicemark,3,1024,245,english:1898,2,mean,"[5896, 42806, 59975]",5896,1,-8.504907093770953,-20.869895028448582,-12.364987934677629,1,0,0,0
voicemark,3,4096,245,english:1898,2,mean,"[5896, 42806, 59975]",5944,0,-8.504907093770953,-0.0007873152533193206,8.504119778517634,2,1,0,0
voicemark,3,16384,245,english:1898,2,mean,"[5896, 42806, 59975]",5942,0,-8.504907093770953,-8.061063155797228,0.4438439379737247,2,1,0,0
voicemark,3,65536,245,english:1898,2,mean,"[5896, 42806, 59975]",5944,0,-8.504907093770953,-0.0007873152533193206,8.504119778517634,3,1,0,0
voicemark,3,256,245,english:1898,2,fwp,"[5896, 42806, 59975]",47063,0,-25.152872352395207,-21.595025280585105,3.5578470718101016,2,1,0,0
voicemark,3,1024,245,english:1898,2,fwp,"[5896, 42806, 59975]",5896,1,-25.152872352395207,-25.787729481329734,-0.6348571289345273,1,0,0,0
voicemark,3,4096,245,english:1898,2,fwp,"[5896, 42806, 59975]",18231,0,-25.152872352395207,-10.29590258981625,14.856969762578956,18,1,1,1
voicemark,3,16384,245,english:1898,2,fwp,"[5896, 42806, 59975]",5942,0,-25.152872352395207,-11.690981297673716,13.461891054721491,45,1,1,1
voicemark,3,65536,245,english:1898,2,fwp,"[5896, 42806, 59975]",5943,0,-25.152872352395207,-0.007557779565104283,25.145314572830102,187,1,1,1
voicemark,3,256,246,english:19,0,mean,"[8515, 31130, 64010]",31338,0,-22.16301099397242,-20.738555112856602,1.4244558811158186,2,1,0,0
voicemark,3,1024,246,english:19,0,mean,"[8515, 31130, 64010]",32070,0,-22.16301099397242,-6.819361734672611,15.34364925929981,5,1,1,0
voicemark,3,4096,246,english:19,0,mean,"[8515, 31130, 64010]",32075,0,-22.16301099397242,-9.24340777425391,12.91960321971851,11,1,1,1
voicemark,3,16384,246,english:19,0,mean,"[8515, 31130, 64010]",32218,0,-22.16301099397242,-4.1706613726012165,17.992349621371204,65,1,1,1
voicemark,3,65536,246,english:19,0,mean,"[8515, 31130, 64010]",32074,0,-22.16301099397242,-0.1874324954144413,21.97557849855798,253,1,1,1
voicemark,3,256,246,english:19,0,fwp,"[8515, 31130, 64010]",30262,0,-32.174303967141896,-25.359026912236004,6.815277054905891,2,1,0,0
voicemark,3,1024,246,english:19,0,fwp,"[8515, 31130, 64010]",32070,0,-32.174303967141896,-2.0290848270669812,30.145219140074914,25,1,1,1
voicemark,3,4096,246,english:19,0,fwp,"[8515, 31130, 64010]",32075,0,-32.174303967141896,-4.892584468485438,27.281719498656457,79,1,1,1
voicemark,3,16384,246,english:19,0,fwp,"[8515, 31130, 64010]",32218,0,-32.174303967141896,-10.877835472856532,21.296468494285364,318,1,1,1
voicemark,3,65536,246,english:19,0,fwp,"[8515, 31130, 64010]",32074,0,-32.174303967141896,-0.15122948146017734,32.02307448568172,1263,1,1,1
voicemark,3,256,247,english:19,1,mean,"[40097, 44732, 51068]",39851,0,-38.681888193270424,-19.20295104620891,19.478937147061515,24,1,1,1
voicemark,3,1024,247,english:19,1,mean,"[40097, 44732, 51068]",39683,0,-38.681888193270424,-15.766437622289232,22.915450570981193,98,1,1,1
