model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
audioseal,2,256,245,english:1898,2,mean,"[15337, 58581]",63849,0,-8.676518440246582,-8.293521881103516,0.3829965591430664,3,1,0,0
audioseal,2,1024,245,english:1898,2,mean,"[15337, 58581]",63945,0,-8.676518440246582,-7.551922798156738,1.1245956420898438,8,1,1,1
audioseal,2,4096,245,english:1898,2,mean,"[15337, 58581]",64485,0,-8.676518440246582,-7.406643867492676,1.2698745727539062,38,1,1,1
audioseal,2,16384,245,english:1898,2,mean,"[15337, 58581]",63941,0,-8.676518440246582,-7.142273426055908,1.5342450141906738,170,1,1,1
audioseal,2,65536,245,english:1898,2,mean,"[15337, 58581]",63981,0,-8.676518440246582,-6.83786678314209,1.8386516571044922,632,1,1,1
audioseal,2,256,245,english:1898,2,fwp,"[15337, 58581]",63849,0,-8.676518440246582,-8.293521881103516,0.3829965591430664,3,1,0,0
audioseal,2,1024,245,english:1898,2,fwp,"[15337, 58581]",63945,0,-8.676518440246582,-7.551922798156738,1.1245956420898438,8,1,1,1
audioseal,2,4096,245,english:1898,2,fwp,"[15337, 58581]",64485,0,-8.676518440246582,-7.406643867492676,1.2698745727539062,38,1,1,1
audioseal,2,16384,245,english:1898,2,fwp,"[15337, 58581]",63941,0,-8.676518440246582,-7.142273426055908,1.5342450141906738,170,1,1,1
audioseal,2,65536,245,english:1898,2,fwp,"[15337, 58581]",63981,0,-8.676518440246582,-6.83786678314209,1.8386516571044922,632,1,1,1
audioseal,2,256,246,english:19,0,mean,"[33467, 60053]",60053,1,-6.079052925109863,-8.140130996704102,-2.0610780715942383,1,0,0,0
audioseal,2,1024,246,english:19,0,mean,"[33467, 60053]",60053,1,-6.079052925109863,-6.708202838897705,-0.6291499137878418,1,0,0,0
audioseal,2,4096,246,english:19,0,mean,"[33467, 60053]",60053,1,-6.079052925109863,-6.17001485824585,-0.09096193313598633,1,0,0,0
audioseal,2,16384,246,english:19,0,mean,"[33467, 60053]",60053,1,-6.079052925109863,-6.573334217071533,-0.4942812919616699,1,0,0,0
audioseal,2,65536,246,english:19,0,mean,"[33467, 60053]",43669,0,-6.079052925109863,-5.928133487701416,0.15091943740844727,3,1,0,0
audioseal,2,256,246,english:19,0,fwp,"[33467, 60053]",60053,1,-6.079052925109863,-8.140130996704102,-2.0610780715942383,1,0,0,0
audioseal,2,1024,246,english:19,0,fwp,"[33467, 60053]",60053,1,-6.079052925109863,-6.708202838897705,-0.6291499137878418,1,0,0,0
audioseal,2,4096,246,english:19,0,fwp,"[33467, 60053]",60053,1,-6.079052925109863,-6.17001485824585,-0.09096193313598633,1,0,0,0
audioseal,2,16384,246,english:19,0,fwp,"[33467, 60053]",60053,1,-6.079052925109863,-6.573334217071533,-0.4942812919616699,1,0,0,0
audioseal,2,65536,246,english:19,0,fwp,"[33467, 60053]",43669,0,-6.079052925109863,-5.928133487701416,0.15091943740844727,3,1,0,0
audioseal,2,256,247,english:19,1,mean,"[30625, 59881]",59881,1,-7.391867160797119,-7.477593421936035,-0.08572626113891602,1,0,0,0
audioseal,2,1024,247,english:19,1,mean,"[30625, 59881]",59881,1,-7.391867160797119,-7.527502536773682,-0.1356353759765625,1,0,0,0
audioseal,2,4096,247,english:19,1,mean,"[30625, 59881]",63921,0,-7.391867160797119,-6.51124382019043,0.8806233406066895,14,1,1,1
audioseal,2,16384,247,english:19,1,mean,"[30625, 59881]",63905,0,-7.391867160797119,-5.19865608215332,2.193211078643799,46,1,1,1
audioseal,2,65536,247,english:19,1,mean,"[30625, 59881]",63969,0,-7.391867160797119,-4.96578311920166,2.426084041595459,167,1,1,1
audioseal,2,256,247,english:19,1,fwp,"[30625, 59881]",59881,1,-7.391867160797119,-7.477593421936035,-0.08572626113891602,1,0,0,0
audioseal,2,1024,247,english:19,1,fwp,"[30625, 59881]",59881,1,-7.391867160797119,-7.527502536773682,-0.1356353759765625,1,0,0,0
audioseal,2,4096,247,english:19,1,fwp,"[30625, 59881]",63921,0,-7.391867160797119,-6.51124382019043,0.8806233406066895,14,1,1,1
audioseal,2,16384,247,english:19,1,fwp,"[30625, 59881]",63905,0,-7.391867160797119,-5.19865608215332,2.193211078643799,46,1,1,1
audioseal,2,65536,247,english:19,1,fwp,"[30625, 59881]",63969,0,-7.391867160797119,-4.96578311920166,2.426084041595459,167,1,1,1
audioseal,2,256,248,english:19,2,mean,"[47259, 63873]",63873,1,-5.61563777923584,-7.030735015869141,-1.4150972366333008,1,0,0,0
audioseal,2,1024,248,english:19,2,mean,"[47259, 63873]",63873,1,-5.61563777923584,-6.134164333343506,-0.518526554107666,1,0,0,0
audioseal,2,4096,248,english:19,2,mean,"[47259, 63873]",47505,0,-5.61563777923584,-5.535164833068848,0.08047294616699219,2,1,0,0
audioseal,2,16384,248,english:19,2,mean,"[47259, 63873]",63889,0,-5.61563777923584,-4.886037826538086,0.7295999526977539,3,1,0,0
audioseal,2,65536,248,english:19,2,mean,"[47259, 63873]",63889,0,-5.61563777923584,-4.886037826538086,0.7295999526977539,5,1,1,0
audioseal,2,256,248,english:19,2,fwp,"[47259, 63873]",63873,1,-5.61563777923584,-7.030735015869141,-1.4150972366333008,1,0,0,0
audioseal,2,1024,248,english:19,2,fwp,"[47259, 63873]",63873,1,-5.61563777923584,-6.134164333343506,-0.518526554107666,1,0,0,0
audioseal,2,4096,248,english:19,2,fwp,"[47259, 63873]",47505,0,-5.61563777923584,-5.535164833068848,0.08047294616699219,2,1,0,0
audioseal,2,16384,248,english:19,2,fwp,"[47259, 63873]",63889,0,-5.61563777923584,-4.886037826538086,0.7295999526977539,3,1,0,0
audioseal,2,65536,248,english:19,2,fwp,"[47259, 63873]",63889,0,-5.61563777923584,-4.886037826538086,0.7295999526977539,5,1,1,0
audioseal,2,256,249,english:1926,0,mean,"[32016, 53258]",55298,0,-8.354254722595215,-7.217706680297852,1.1365480422973633,5,1,1,0
audioseal,2,1024,249,english:1926,0,mean,"[32016, 53258]",53280,0,-8.354254722595215,-7.393373489379883,0.960881233215332,7,1,1,1
audioseal,2,4096,249,english:1926,0,mean,"[32016, 53258]",23584,0,-8.354254722595215,-5.7925028800964355,2.5617518424987793,45,1,1,1
audioseal,2,16384,249,english:1926,0,mean,"[32016, 53258]",23552,0,-8.354254722595215,-4.8950300216674805,3.4592247009277344,186,1,1,1
audioseal,2,65536,249,english:1926,0,mean,"[32016, 53258]",23552,0,-8.354254722595215,-4.8950300216674805,3.4592247009277344,693,1,1,1
audioseal,2,256,249,english:1926,0,fwp,"[32016, 53258]",55298,0,-8.354254722595215,-7.217706680297852,1.1365480422973633,5,1,1,0
audioseal,2,1024,249,english:1926,0,fwp,"[32016, 53258]",53280,0,-8.354254722595215,-7.393373489379883,0.960881233215332,7,1,1,1
audioseal,2,4096,249,english:1926,0,fwp,"[32016, 53258]",23584,0,-8.354254722595215,-5.7925028800964355,2.5617518424987793,45,1,1,1
audioseal,2,16384,249,english:1926,0,fwp,"[32016, 53258]",23552,0,-8.354254722595215,-4.8950300216674805,3.4592247009277344,186,1,1,1
audioseal,2,65536,249,english:1926,0,fwp,"[32016, 53258]",23552,0,-8.354254722595215,-4.8950300216674805,3.4592247009277344,693,1,1,1
audioseal,2,256,250,english:1926,1,mean,"[41216, 58565]",58560,0,-7.65528678894043,-6.400759696960449,1.2545270919799805,4,1,1,0
audioseal,2,1024,250,english:1926,1,mean,"[41216, 58565]",60772,0,-7.65528678894043,-7.479462146759033,0.17582464218139648,2,1,0,0
audioseal,2,4096,250,english:1926,1,mean,"[41216, 58565]",58656,0,-7.65528678894043,-6.814352512359619,0.8409342765808105,11,1,1,1
audioseal,2,16384,250,english:1926,1,mean,"[41216, 58565]",58436,0,-7.65528678894043,-6.126818656921387,1.528468132019043,43,1,1,1
audioseal,2,65536,250,english:1926,1,mean,"[41216, 58565]",58464,0,-7.65528678894043,-5.720599174499512,1.934687614440918,183,1,1,1
audioseal,2,256,250,english:1926,1,fwp,"[41216, 58565]",58560,0,-7.65528678894043,-6.400759696960449,1.2545270919799805,4,1,1,0
audioseal,2,1024,250,english:1926,1,fwp,"[41216, 58565]",60772,0,-7.65528678894043,-7.479462146759033,0.17582464218139648,2,1,0,0
audioseal,2,4096,250,english:1926,1,fwp,"[41216, 58565]",58656,0,-7.65528678894043,-6.814352512359619,0.8409342765808105,11,1,1,1
audioseal,2,16384,250,english:1926,1,fwp,"[41216, 58565]",58436,0,-7.65528678894043,-6.126818656921387,1.528468132019043,43,1,1,1
audioseal,2,65536,250,english:1926,1,fwp,"[41216, 58565]",58464,0,-7.65528678894043,-5.720599174499512,1.934687614440918,183,1,1,1
audioseal,2,256,251,english:1926,2,mean,"[10610, 48665]",11360,0,-8.90654182434082,-6.784435749053955,2.1221060752868652,6,1,1,1
audioseal,2,1024,251,english:1926,2,mean,"[10610, 48665]",15480,0,-8.90654182434082,-6.202762603759766,2.7037792205810547,18,1,1,1
audioseal,2,4096,251,english:1926,2,mean,"[10610, 48665]",7264,0,-8.90654182434082,-5.8074188232421875,3.099123001098633,84,1,1,1
audioseal,2,16384,251,english:1926,2,mean,"[10610, 48665]",15473,0,-8.90654182434082,-6.1150336265563965,2.791508197784424,320,1,1,1
audioseal,2,65536,251,english:1926,2,mean,"[10610, 48665]",7280,0,-8.90654182434082,-4.73158597946167,4.17495584487915,1242,1,1,1
audioseal,2,256,251,english:1926,2,fwp,"[10610, 48665]",11360,0,-8.90654182434082,-6.784435749053955,2.1221060752868652,6,1,1,1
audioseal,2,1024,251,english:1926,2,fwp,"[10610, 48665]",15480,0,-8.90654182434082,-6.202762603759766,2.7037792205810547,18,1,1,1
audioseal,2,4096,251,english:1926,2,fwp,"[10610, 48665]",7264,0,-8.90654182434082,-5.8074188232421875,3.099123001098633,84,1,1,1
audioseal,2,16384,251,english:1926,2,fwp,"[10610, 48665]",15473,0,-8.90654182434082,-6.1150336265563965,2.791508197784424,320,1,1,1
audioseal,2,65536,251,english:1926,2,fwp,"[10610, 48665]",7280,0,-8.90654182434082,-4.73158597946167,4.17495584487915,1242,1,1,1
audioseal,2,256,252,english:196,0,mean,"[12663, 57449]",12663,1,-7.9898295402526855,-8.002988815307617,-0.01315927505493164,1,0,0,0
audioseal,2,1024,252,english:196,0,mean,"[12663, 57449]",61561,0,-7.9898295402526855,-7.131706714630127,0.8581228256225586,5,1,1,0
audioseal,2,4096,252,english:196,0,mean,"[12663, 57449]",61809,0,-7.9898295402526855,-6.098454475402832,1.8913750648498535,27,1,1,1
audioseal,2,16384,252,english:196,0,mean,"[12663, 57449]",61821,0,-7.9898295402526855,-5.648284435272217,2.3415451049804688,91,1,1,1
audioseal,2,65536,252,english:196,0,mean,"[12663, 57449]",61821,0,-7.9898295402526855,-5.648284435272217,2.3415451049804688,316,1,1,1
audioseal,2,256,252,english:196,0,fwp,"[12663, 57449]",12663,1,-7.9898295402526855,-8.002988815307617,-0.01315927505493164,1,0,0,0
audioseal,2,1024,252,english:196,0,fwp,"[12663, 57449]",61561,0,-7.9898295402526855,-7.131706714630127,0.8581228256225586,5,1,1,0
audioseal,2,4096,252,english:196,0,fwp,"[12663, 57449]",61809,0,-7.9898295402526855,-6.098454475402832,1.8913750648498535,27,1,1,1
audioseal,2,16384,252,english:196,0,fwp,"[12663, 57449]",61821,0,-7.9898295402526855,-5.648284435272217,2.3415451049804688,91,1,1,1
audioseal,2,65536,252,english:196,0,fwp,"[12663, 57449]",61821,0,-7.9898295402526855,-5.648284435272217,2.3415451049804688,316,1,1,1
audioseal,2,256,253,english:196,1,mean,"[36327, 64004]",56615,0,-8.754366874694824,-7.204099655151367,1.550267219543457,3,1,0,0
audioseal,2,1024,253,english:196,1,mean,"[36327, 64004]",56742,0,-8.754366874694824,-7.166475772857666,1.5878911018371582,20,1,1,1
audioseal,2,4096,253,english:196,1,mean,"[36327, 64004]",56356,0,-8.754366874694824,-6.142380714416504,2.6119861602783203,59,1,1,1
audioseal,2,16384,253,english:196,1,mean,"[36327, 64004]",56358,0,-8.754366874694824,-6.162957191467285,2.591409683227539,241,1,1,1
audioseal,2,65536,253,english:196,1,mean,"[36327, 64004]",56356,0,-8.754366874694824,-6.142380714416504,2.6119861602783203,937,1,1,1
audioseal,2,256,253,english:196,1,fwp,"[36327, 64004]",56615,0,-8.754366874694824,-7.204099655151367,1.550267219543457,3,1,0,0
audioseal,2,1024,253,english:196,1,fwp,"[36327, 64004]",56742,0,-8.754366874694824,-7.166475772857666,1.5878911018371582,20,1,1,1
audioseal,2,4096,253,english:196,1,fwp,"[36327, 64004]",56356,0,-8.754366874694824,-6.142380714416504,2.6119861602783203,59,1,1,1
audioseal,2,16384,253,english:196,1,fwp,"[36327, 64004]",56358,0,-8.754366874694824,-6.162957191467285,2.591409683227539,241,1,1,1
audioseal,2,65536,253,english:196,1,fwp,"[36327, 64004]",56356,0,-8.754366874694824,-6.142380714416504,2.6119861602783203,937,1,1,1
audioseal,2,256,254,english:196,2,mean,"[40758, 55569]",55569,1,-7.833819389343262,-8.428581237792969,-0.594761848449707,1,0,0,0
audioseal,2,1024,254,english:196,2,mean,"[40758, 55569]",47895,0,-7.833819389343262,-4.9277825355529785,2.906036853790283,9,1,1,1
audioseal,2,4096,254,english:196,2,mean,"[40758, 55569]",39711,0,-7.833819389343262,-5.77520227432251,2.058617115020752,23,1,1,1
audioseal,2,16384,254,english:196,2,mean,"[40758, 55569]",47895,0,-7.833819389343262,-4.9277825355529785,2.906036853790283,83,1,1,1
audioseal,2,65536,254,english:196,2,mean,"[40758, 55569]",39703,0,-7.833819389343262,-4.778340816497803,3.055478572845459,391,1,1,1
audioseal,2,256,254,english:196,2,fwp,"[40758, 55569]",55569,1,-7.833819389343262,-8.428581237792969,-0.594761848449707,1,0,0,0
audioseal,2,1024,254,english:196,2,fwp,"[40758, 55569]",47895,0,-7.833819389343262,-4.9277825355529785,2.906036853790283,9,1,1,1
audioseal,2,4096,254,english:196,2,fwp,"[40758, 55569]",39711,0,-7.833819389343262,-5.77520227432251,2.058617115020752,23,1,1,1
audioseal,2,16384,254,english:196,2,fwp,"[40758, 55569]",47895,0,-7.833819389343262,-4.9277825355529785,2.906036853790283,83,1,1,1
audioseal,2,65536,254,english:196,2,fwp,"[40758, 55569]",39703,0,-7.833819389343262,-4.778340816497803,3.055478572845459,391,1,1,1
audioseal,2,256,255,english:1963,0,mean,"[3080, 44044]",44044,1,-5.497503757476807,-6.8808441162109375,-1.3833403587341309,1,0,0,0
audioseal,2,1024,255,english:1963,0,mean,"[3080, 44044]",44044,1,-5.497503757476807,-6.924965858459473,-1.427462100982666,1,0,0,0
audioseal,2,4096,255,english:1963,0,mean,"[3080, 44044]",44044,1,-5.497503757476807,-6.427260398864746,-0.9297566413879395,1,0,0,0
audioseal,2,16384,255,english:1963,0,mean,"[3080, 44044]",44044,1,-5.497503757476807,-5.570252895355225,-0.07274913787841797,1,0,0,0
audioseal,2,65536,255,english:1963,0,mean,"[3080, 44044]",44040,0,-5.497503757476807,-5.428048133850098,0.06945562362670898,2,1,0,0
audioseal,2,256,255,english:1963,0,fwp,"[3080, 44044]",44044,1,-5.497503757476807,-6.8808441162109375,-1.3833403587341309,1,0,0,0
audioseal,2,1024,255,english:1963,0,fwp,"[3080, 44044]",44044,1,-5.497503757476807,-6.924965858459473,-1.427462100982666,1,0,0,0
audioseal,2,4096,255,english:1963,0,fwp,"[3080, 44044]",44044,1,-5.497503757476807,-6.427260398864746,-0.9297566413879395,1,0,0,0
audioseal,2,16384,255,english:1963,0,fwp,"[3080, 44044]",44044,1,-5.497503757476807,-5.570252895355225,-0.07274913787841797,1,0,0,0
audioseal,2,65536,255,english:1963,0,fwp,"[3080, 44044]",44040,0,-5.497503757476807,-5.428048133850098,0.06945562362670898,2,1,0,0
audioseal,2,256,256,english:1963,1,mean,"[17901, 50306]",36239,0,-8.931509971618652,-7.66411018371582,1.267399787902832,13,1,1,1
audioseal,2,1024,256,english:1963,1,mean,"[17901, 50306]",50639,0,-8.931509971618652,-6.07064151763916,2.860868453979492,21,1,1,1
audioseal,2,4096,256,english:1963,1,mean,"[17901, 50306]",50311,0,-8.931509971618652,-6.588780403137207,2.3427295684814453,79,1,1,1
audioseal,2,16384,256,english:1963,1,mean,"[17901, 50306]",50573,0,-8.931509971618652,-5.511334419250488,3.420175552368164,370,1,1,1
audioseal,2,65536,256,english:1963,1,mean,"[17901, 50306]",50575,0,-8.931509971618652,-5.118088722229004,3.8134212493896484,1383,1,1,1
audioseal,2,256,256,english:1963,1,fwp,"[17901, 50306]",36239,0,-8.931509971618652,-7.66411018371582,1.267399787902832,13,1,1,1
audioseal,2,1024,256,english:1963,1,fwp,"[17901, 50306]",50639,0,-8.931509971618652,-6.07064151763916,2.860868453979492,21,1,1,1
audioseal,2,4096,256,english:1963,1,fwp,"[17901, 50306]",50311,0,-8.931509971618652,-6.588780403137207,2.3427295684814453,79,1,1,1
audioseal,2,16384,256,english:1963,1,fwp,"[17901, 50306]",50573,0,-8.931509971618652,-5.511334419250488,3.420175552368164,370,1,1,1
audioseal,2,65536,256,english:1963,1,fwp,"[17901, 50306]",50575,0,-8.931509971618652,-5.118088722229004,3.8134212493896484,1383,1,1,1
audioseal,2,256,257,english:1963,2,mean,"[27303, 43023]",43023,1,-6.387234687805176,-7.886044502258301,-1.498809814453125,1,0,0,0
audioseal,2,1024,257,english:1963,2,mean,"[27303, 43023]",43023,1,-6.387234687805176,-6.956628799438477,-0.5693941116333008,1,0,0,0
audioseal,2,4096,257,english:1963,2,mean,"[27303, 43023]",43023,1,-6.387234687805176,-6.987630844116211,-0.6003961563110352,1,0,0,0
audioseal,2,16384,257,english:1963,2,mean,"[27303, 43023]",63527,0,-6.387234687805176,-6.363741874694824,0.023492813110351562,3,1,0,0
audioseal,2,65536,257,english:1963,2,mean,"[27303, 43023]",59399,0,-6.387234687805176,-5.272254467010498,1.1149802207946777,16,1,1,1
audioseal,2,256,257,english:1963,2,fwp,"[27303, 43023]",43023,1,-6.387234687805176,-7.886044502258301,-1.498809814453125,1,0,0,0
audioseal,2,1024,257,english:1963,2,fwp,"[27303, 43023]",43023,1,-6.387234687805176,-6.956628799438477,-0.5693941116333008,1,0,0,0
audioseal,2,4096,257,english:1963,2,fwp,"[27303, 43023]",43023,1,-6.387234687805176,-6.987630844116211,-0.6003961563110352,1,0,0,0
audioseal,2,16384,257,english:1963,2,fwp,"[27303, 43023]",63527,0,-6.387234687805176,-6.363741874694824,0.023492813110351562,3,1,0,0
audioseal,2,65536,257,english:1963,2,fwp,"[27303, 43023]",59399,0,-6.387234687805176,-5.272254467010498,1.1149802207946777,16,1,1,1
audioseal,2,256,258,english:1970,0,mean,"[9572, 29916]",23652,0,-7.295980930328369,-7.1839094161987305,0.11207151412963867,2,1,0,0
audioseal,2,1024,258,english:1970,0,mean,"[9572, 29916]",9572,1,-7.295980930328369,-7.407592296600342,-0.11161136627197266,1,0,0,0
audioseal,2,4096,258,english:1970,0,mean,"[9572, 29916]",29804,0,-7.295980930328369,-6.407540321350098,0.8884406089782715,4,1,1,0
audioseal,2,16384,258,english:1970,0,mean,"[9572, 29916]",13428,0,-7.295980930328369,-5.944660663604736,1.3513202667236328,24,1,1,1
audioseal,2,65536,258,english:1970,0,mean,"[9572, 29916]",29796,0,-7.295980930328369,-5.30130672454834,1.9946742057800293,109,1,1,1
audioseal,2,256,258,english:1970,0,fwp,"[9572, 29916]",23652,0,-7.295980930328369,-7.1839094161987305,0.11207151412963867,2,1,0,0
audioseal,2,1024,258,english:1970,0,fwp,"[9572, 29916]",9572,1,-7.295980930328369,-7.407592296600342,-0.11161136627197266,1,0,0,0
audioseal,2,4096,258,english:1970,0,fwp,"[9572, 29916]",29804,0,-7.295980930328369,-6.407540321350098,0.8884406089782715,4,1,1,0
audioseal,2,16384,258,english:1970,0,fwp,"[9572, 29916]",13428,0,-7.295980930328369,-5.944660663604736,1.3513202667236328,24,1,1,1
audioseal,2,65536,258,english:1970,0,fwp,"[9572, 29916]",29796,0,-7.295980930328369,-5.30130672454834,1.9946742057800293,109,1,1,1
audioseal,2,256,259,english:1970,1,mean,"[36028, 53456]",53456,1,-7.018563270568848,-8.141664505004883,-1.1231012344360352,1,0,0,0
audioseal,2,1024,259,english:1970,1,mean,"[36028, 53456]",53456,1,-7.018563270568848,-7.445090293884277,-0.4265270233154297,1,0,0,0
audioseal,2,4096,259,english:1970,1,mean,"[36028, 53456]",39132,0,-7.018563270568848,-5.944747447967529,1.0738158226013184,4,1,1,0
audioseal,2,16384,259,english:1970,1,mean,"[36028, 53456]",55444,0,-7.018563270568848,-6.606446266174316,0.41211700439453125,10,1,1,1
audioseal,2,65536,259,english:1970,1,mean,"[36028, 53456]",55516,0,-7.018563270568848,-5.933691501617432,1.084871768951416,41,1,1,1
audioseal,2,256,259,english:1970,1,fwp,"[36028, 53456]",53456,1,-7.018563270568848,-8.141664505004883,-1.1231012344360352,1,0,0,0
audioseal,2,1024,259,english:1970,1,fwp,"[36028, 53456]",53456,1,-7.018563270568848,-7.445090293884277,-0.4265270233154297,1,0,0,0
audioseal,2,4096,259,english:1970,1,fwp,"[36028, 53456]",39132,0,-7.018563270568848,-5.944747447967529,1.0738158226013184,4,1,1,0
audioseal,2,16384,259,english:1970,1,fwp,"[36028, 53456]",55444,0,-7.018563270568848,-6.606446266174316,0.41211700439453125,10,1,1,1
audioseal,2,65536,259,english:1970,1,fwp,"[36028, 53456]",55516,0,-7.018563270568848,-5.933691501617432,1.084871768951416,41,1,1,1
audioseal,2,256,260,english:1970,2,mean,"[27507, 51777]",51777,1,-6.8305840492248535,-8.39586353302002,-1.565279483795166,1,0,0,0
audioseal,2,1024,260,english:1970,2,mean,"[27507, 51777]",27481,0,-6.8305840492248535,-6.734716892242432,0.09586715698242188,2,1,0,0
audioseal,2,4096,260,english:1970,2,mean,"[27507, 51777]",27489,0,-6.8305840492248535,-5.96400785446167,0.8665761947631836,6,1,1,1
audioseal,2,16384,260,english:1970,2,mean,"[27507, 51777]",60225,0,-6.8305840492248535,-5.235358238220215,1.5952258110046387,10,1,1,1
audioseal,2,65536,260,english:1970,2,mean,"[27507, 51777]",60225,0,-6.8305840492248535,-5.235358238220215,1.5952258110046387,58,1,1,1
audioseal,2,256,260,english:1970,2,fwp,"[27507, 51777]",51777,1,-6.8305840492248535,-8.39586353302002,-1.565279483795166,1,0,0,0
audioseal,2,1024,260,english:1970,2,fwp,"[27507, 51777]",27481,0,-6.8305840492248535,-6.734716892242432,0.09586715698242188,2,1,0,0
audioseal,2,4096,260,english:1970,2,fwp,"[27507, 51777]",27489,0,-6.8305840492248535,-5.96400785446167,0.8665761947631836,6,1,1,1
audioseal,2,16384,260,english:1970,2,fwp,"[27507, 51777]",60225,0,-6.8305840492248535,-5.235358238220215,1.5952258110046387,10,1,1,1
audioseal,2,65536,260,english:1970,2,fwp,"[27507, 51777]",60225,0,-6.8305840492248535,-5.235358238220215,1.5952258110046387,58,1,1,1
audioseal,2,256,261,english:198,0,mean,"[14423, 46269]",46269,1,-7.878674030303955,-8.587295532226562,-0.7086215019226074,1,0,0,0
audioseal,2,1024,261,english:198,0,mean,"[14423, 46269]",63645,0,-7.878674030303955,-7.473146915435791,0.40552711486816406,4,1,1,0
audioseal,2,4096,261,english:198,0,mean,"[14423, 46269]",45207,0,-7.878674030303955,-7.066631317138672,0.8120427131652832,10,1,1,1
audioseal,2,16384,261,english:198,0,mean,"[14423, 46269]",47165,0,-7.878674030303955,-6.617289066314697,1.2613849639892578,64,1,1,1
audioseal,2,65536,261,english:198,0,mean,"[14423, 46269]",47125,0,-7.878674030303955,-6.263304710388184,1.6153693199157715,229,1,1,1
audioseal,2,256,261,english:198,0,fwp,"[14423, 46269]",46269,1,-7.878674030303955,-8.587295532226562,-0.7086215019226074,1,0,0,0
audioseal,2,1024,261,english:198,0,fwp,"[14423, 46269]",63645,0,-7.878674030303955,-7.473146915435791,0.40552711486816406,4,1,1,0
audioseal,2,4096,261,english:198,0,fwp,"[14423, 46269]",45207,0,-7.878674030303955,-7.066631317138672,0.8120427131652832,10,1,1,1
audioseal,2,16384,261,english:198,0,fwp,"[14423, 46269]",47165,0,-7.878674030303955,-6.617289066314697,1.2613849639892578,64,1,1,1
audioseal,2,65536,261,english:198,0,fwp,"[14423, 46269]",47125,0,-7.878674030303955,-6.263304710388184,1.6153693199157715,229,1,1,1
audioseal,2,256,262,english:198,1,mean,"[27770, 62330]",62330,1,-6.380271911621094,-8.107242584228516,-1.7269706726074219,1,0,0,0
audioseal,2,1024,262,english:198,1,mean,"[27770, 62330]",62330,1,-6.380271911621094,-7.0475239753723145,-0.6672520637512207,1,0,0,0
audioseal,2,4096,262,english:198,1,mean,"[27770, 62330]",63738,0,-6.380271911621094,-6.130403995513916,0.24986791610717773,6,1,1,1
audioseal,2,16384,262,english:198,1,mean,"[27770, 62330]",63866,0,-6.380271911621094,-5.168439865112305,1.211832046508789,9,1,1,1
audioseal,2,65536,262,english:198,1,mean,"[27770, 62330]",63610,0,-6.380271911621094,-4.9881391525268555,1.3921327590942383,29,1,1,1
audioseal,2,256,262,english:198,1,fwp,"[27770, 62330]",62330,1,-6.380271911621094,-8.107242584228516,-1.7269706726074219,1,0,0,0
audioseal,2,1024,262,english:198,1,fwp,"[27770, 62330]",62330,1,-6.380271911621094,-7.0475239753723145,-0.6672520637512207,1,0,0,0
audioseal,2,4096,262,english:198,1,fwp,"[27770, 62330]",63738,0,-6.380271911621094,-6.130403995513916,0.24986791610717773,6,1,1,1
audioseal,2,16384,262,english:198,1,fwp,"[27770, 62330]",63866,0,-6.380271911621094,-5.168439865112305,1.211832046508789,9,1,1,1
audioseal,2,65536,262,english:198,1,fwp,"[27770, 62330]",63610,0,-6.380271911621094,-4.9881391525268555,1.3921327590942383,29,1,1,1
audioseal,2,256,263,english:198,2,mean,"[27765, 31575]",31575,1,-5.827192783355713,-6.621270656585693,-0.7940778732299805,1,0,0,0
audioseal,2,1024,263,english:198,2,mean,"[27765, 31575]",31575,1,-5.827192783355713,-6.73356294631958,-0.9063701629638672,1,0,0,0
audioseal,2,4096,263,english:198,2,mean,"[27765, 31575]",31063,0,-5.827192783355713,-5.3928093910217285,0.4343833923339844,3,1,0,0
audioseal,2,16384,263,english:198,2,mean,"[27765, 31575]",31575,1,-5.827192783355713,-5.830610752105713,-0.00341796875,1,0,0,0
audioseal,2,65536,263,english:198,2,mean,"[27765, 31575]",31061,0,-5.827192783355713,-4.360202789306641,1.4669899940490723,19,1,1,1
audioseal,2,256,263,english:198,2,fwp,"[27765, 31575]",31575,1,-5.827192783355713,-6.621270656585693,-0.7940778732299805,1,0,0,0
audioseal,2,1024,263,english:198,2,fwp,"[27765, 31575]",31575,1,-5.827192783355713,-6.73356294631958,-0.9063701629638672,1,0,0,0
audioseal,2,4096,263,english:198,2,fwp,"[27765, 31575]",31063,0,-5.827192783355713,-5.3928093910217285,0.4343833923339844,3,1,0,0
audioseal,2,16384,263,english:198,2,fwp,"[27765, 31575]",31575,1,-5.827192783355713,-5.830610752105713,-0.00341796875,1,0,0,0
audioseal,2,65536,263,english:198,2,fwp,"[27765, 31575]",31061,0,-5.827192783355713,-4.360202789306641,1.4669899940490723,19,1,1,1
audioseal,2,256,264,english:1992,0,mean,"[11412, 58205]",17764,0,-8.552989959716797,-8.132375717163086,0.42061424255371094,3,1,0,0
audioseal,2,1024,264,english:1992,0,mean,"[11412, 58205]",9332,0,-8.552989959716797,-6.136781692504883,2.416208267211914,16,1,1,1
