model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wavmark,2,256,227,english:163,2,fwp,"[12462, 48213]",56559,0,-4.0,-3.0,1.0,3,1,1,0
wavmark,2,1024,227,english:163,2,fwp,"[12462, 48213]",48382,0,-4.0,-1.0,3.0,12,1,1,1
wavmark,2,4096,227,english:163,2,fwp,"[12462, 48213]",40191,0,-4.0,-1.0,3.0,50,1,1,1
wavmark,2,16384,227,english:163,2,fwp,"[12462, 48213]",48383,0,-4.0,-0.0,4.0,172,1,1,1
wavmark,2,65536,227,english:163,2,fwp,"[12462, 48213]",48383,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,228,english:1723,0,mean,"[30194, 38808]",46842,0,-4.0,-1.0,3.0,2,1,1,0
wavmark,2,1024,228,english:1723,0,mean,"[30194, 38808]",46010,0,-4.0,-2.0,2.0,14,1,1,1
wavmark,2,4096,228,english:1723,0,mean,"[30194, 38808]",49082,0,-4.0,-2.0,2.0,33,1,1,1
wavmark,2,16384,228,english:1723,0,mean,"[30194, 38808]",63482,0,-4.0,-1.0,3.0,168,1,1,1
wavmark,2,65536,228,english:1723,0,mean,"[30194, 38808]",47098,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,228,english:1723,0,fwp,"[30194, 38808]",46842,0,-4.0,-1.0,3.0,2,1,1,0
wavmark,2,1024,228,english:1723,0,fwp,"[30194, 38808]",46010,0,-4.0,-2.0,2.0,14,1,1,1
wavmark,2,4096,228,english:1723,0,fwp,"[30194, 38808]",49082,0,-4.0,-2.0,2.0,33,1,1,1
wavmark,2,16384,228,english:1723,0,fwp,"[30194, 38808]",63482,0,-4.0,-1.0,3.0,168,1,1,1
wavmark,2,65536,228,english:1723,0,fwp,"[30194, 38808]",47098,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,229,english:1723,1,mean,"[1152, 25548]",25548,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,229,english:1723,1,mean,"[1152, 25548]",1996,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,2,4096,229,english:1723,1,mean,"[1152, 25548]",10188,0,-2.0,-0.0,2.0,4,1,1,1
wavmark,2,16384,229,english:1723,1,mean,"[1152, 25548]",14284,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,2,65536,229,english:1723,1,mean,"[1152, 25548]",10188,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,229,english:1723,1,fwp,"[1152, 25548]",25548,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,229,english:1723,1,fwp,"[1152, 25548]",1996,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,2,4096,229,english:1723,1,fwp,"[1152, 25548]",10188,0,-2.0,-0.0,2.0,4,1,1,1
wavmark,2,16384,229,english:1723,1,fwp,"[1152, 25548]",14284,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,2,65536,229,english:1723,1,fwp,"[1152, 25548]",10188,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,230,english:1723,2,mean,"[15349, 33807]",49138,0,-4.0,-3.0,1.0,3,1,1,1
wavmark,2,1024,230,english:1723,2,mean,"[15349, 33807]",49127,0,-4.0,-2.0,2.0,13,1,1,1
wavmark,2,4096,230,english:1723,2,mean,"[15349, 33807]",49147,0,-4.0,-1.0,3.0,55,1,1,1
wavmark,2,16384,230,english:1723,2,mean,"[15349, 33807]",49119,0,-4.0,-1.0,3.0,161,1,1,1
wavmark,2,65536,230,english:1723,2,mean,"[15349, 33807]",49151,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,230,english:1723,2,fwp,"[15349, 33807]",49138,0,-4.0,-3.0,1.0,3,1,1,1
wavmark,2,1024,230,english:1723,2,fwp,"[15349, 33807]",49127,0,-4.0,-2.0,2.0,13,1,1,1
wavmark,2,4096,230,english:1723,2,fwp,"[15349, 33807]",49147,0,-4.0,-1.0,3.0,55,1,1,1
wavmark,2,16384,230,english:1723,2,fwp,"[15349, 33807]",49119,0,-4.0,-1.0,3.0,161,1,1,1
wavmark,2,65536,230,english:1723,2,fwp,"[15349, 33807]",49151,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,231,english:1737,0,mean,"[5623, 61370]",49087,0,-5.0,-1.0,4.0,10,1,1,1
wavmark,2,1024,231,english:1737,0,mean,"[5623, 61370]",49023,0,-5.0,-1.0,4.0,49,1,1,1
wavmark,2,4096,231,english:1737,0,mean,"[5623, 61370]",48127,0,-5.0,-1.0,4.0,167,1,1,1
wavmark,2,16384,231,english:1737,0,mean,"[5623, 61370]",49087,0,-5.0,-1.0,4.0,642,1,1,1
wavmark,2,65536,231,english:1737,0,mean,"[5623, 61370]",49151,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,2,256,231,english:1737,0,fwp,"[5623, 61370]",49087,0,-5.0,-1.0,4.0,10,1,1,1
wavmark,2,1024,231,english:1737,0,fwp,"[5623, 61370]",49023,0,-5.0,-1.0,4.0,49,1,1,1
wavmark,2,4096,231,english:1737,0,fwp,"[5623, 61370]",48127,0,-5.0,-1.0,4.0,167,1,1,1
wavmark,2,16384,231,english:1737,0,fwp,"[5623, 61370]",49087,0,-5.0,-1.0,4.0,642,1,1,1
wavmark,2,65536,231,english:1737,0,fwp,"[5623, 61370]",49151,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,2,256,232,english:1737,1,mean,"[11266, 15817]",15817,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,2,1024,232,english:1737,1,mean,"[11266, 15817]",15817,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,4096,232,english:1737,1,mean,"[11266, 15817]",16331,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,2,16384,232,english:1737,1,mean,"[11266, 15817]",48587,0,-1.0,-1.0,0.0,1,1,1,0
wavmark,2,65536,232,english:1737,1,mean,"[11266, 15817]",15819,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,2,256,232,english:1737,1,fwp,"[11266, 15817]",15817,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,2,1024,232,english:1737,1,fwp,"[11266, 15817]",15817,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,4096,232,english:1737,1,fwp,"[11266, 15817]",16331,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,2,16384,232,english:1737,1,fwp,"[11266, 15817]",48587,0,-1.0,-1.0,0.0,1,1,1,0
wavmark,2,65536,232,english:1737,1,fwp,"[11266, 15817]",15819,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,2,256,233,english:1737,2,mean,"[12233, 60822]",61396,0,-4.0,-3.0,1.0,5,1,1,1
wavmark,2,1024,233,english:1737,2,mean,"[12233, 60822]",28637,0,-4.0,-2.0,2.0,13,1,1,1
wavmark,2,4096,233,english:1737,2,mean,"[12233, 60822]",61405,0,-4.0,-1.0,3.0,38,1,1,1
wavmark,2,16384,233,english:1737,2,mean,"[12233, 60822]",61439,0,-4.0,-1.0,3.0,178,1,1,1
wavmark,2,65536,233,english:1737,2,mean,"[12233, 60822]",61407,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,233,english:1737,2,fwp,"[12233, 60822]",61396,0,-4.0,-3.0,1.0,5,1,1,1
wavmark,2,1024,233,english:1737,2,fwp,"[12233, 60822]",28637,0,-4.0,-2.0,2.0,13,1,1,1
wavmark,2,4096,233,english:1737,2,fwp,"[12233, 60822]",61405,0,-4.0,-1.0,3.0,38,1,1,1
wavmark,2,16384,233,english:1737,2,fwp,"[12233, 60822]",61439,0,-4.0,-1.0,3.0,178,1,1,1
wavmark,2,65536,233,english:1737,2,fwp,"[12233, 60822]",61407,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,2,256,234,english:1743,0,mean,"[11902, 59586]",11902,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,234,english:1743,0,mean,"[11902, 59586]",44798,0,-2.0,-0.0,2.0,2,1,1,0
wavmark,2,4096,234,english:1743,0,mean,"[11902, 59586]",60670,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,2,16384,234,english:1743,0,mean,"[11902, 59586]",61182,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,2,65536,234,english:1743,0,mean,"[11902, 59586]",44798,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,234,english:1743,0,fwp,"[11902, 59586]",11902,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,234,english:1743,0,fwp,"[11902, 59586]",44798,0,-2.0,-0.0,2.0,2,1,1,0
wavmark,2,4096,234,english:1743,0,fwp,"[11902, 59586]",60670,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,2,16384,234,english:1743,0,fwp,"[11902, 59586]",61182,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,2,65536,234,english:1743,0,fwp,"[11902, 59586]",44798,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,235,english:1743,1,mean,"[24290, 59197]",51190,0,-5.0,-3.0,2.0,12,1,1,1
wavmark,2,1024,235,english:1743,1,mean,"[24290, 59197]",61375,0,-5.0,-2.0,3.0,39,1,1,1
wavmark,2,4096,235,english:1743,1,mean,"[24290, 59197]",53246,0,-5.0,-1.0,4.0,154,1,1,1
wavmark,2,16384,235,english:1743,1,mean,"[24290, 59197]",61438,0,-5.0,-0.0,5.0,626,1,1,1
wavmark,2,65536,235,english:1743,1,mean,"[24290, 59197]",61438,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,2,256,235,english:1743,1,fwp,"[24290, 59197]",51190,0,-5.0,-3.0,2.0,12,1,1,1
wavmark,2,1024,235,english:1743,1,fwp,"[24290, 59197]",61375,0,-5.0,-2.0,3.0,39,1,1,1
wavmark,2,4096,235,english:1743,1,fwp,"[24290, 59197]",53246,0,-5.0,-1.0,4.0,154,1,1,1
wavmark,2,16384,235,english:1743,1,fwp,"[24290, 59197]",61438,0,-5.0,-0.0,5.0,626,1,1,1
wavmark,2,65536,235,english:1743,1,fwp,"[24290, 59197]",61438,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,2,256,236,english:1743,2,mean,"[46495, 59280]",46495,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,1024,236,english:1743,2,mean,"[46495, 59280]",46495,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,2,4096,236,english:1743,2,mean,"[46495, 59280]",46495,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,16384,236,english:1743,2,mean,"[46495, 59280]",49055,0,-1.0,-1.0,0.0,1,1,1,0
wavmark,2,65536,236,english:1743,2,mean,"[46495, 59280]",47007,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,2,256,236,english:1743,2,fwp,"[46495, 59280]",46495,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,1024,236,english:1743,2,fwp,"[46495, 59280]",46495,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,2,4096,236,english:1743,2,fwp,"[46495, 59280]",46495,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,16384,236,english:1743,2,fwp,"[46495, 59280]",49055,0,-1.0,-1.0,0.0,1,1,1,0
wavmark,2,65536,236,english:1743,2,fwp,"[46495, 59280]",47007,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,2,256,237,english:1841,0,mean,"[33879, 53983]",54487,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,2,1024,237,english:1841,0,mean,"[33879, 53983]",53983,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,2,4096,237,english:1841,0,mean,"[33879, 53983]",62686,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,2,16384,237,english:1841,0,mean,"[33879, 53983]",54494,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,2,65536,237,english:1841,0,mean,"[33879, 53983]",54495,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,237,english:1841,0,fwp,"[33879, 53983]",54487,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,2,1024,237,english:1841,0,fwp,"[33879, 53983]",53983,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,2,4096,237,english:1841,0,fwp,"[33879, 53983]",62686,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,2,16384,237,english:1841,0,fwp,"[33879, 53983]",54494,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,2,65536,237,english:1841,0,fwp,"[33879, 53983]",54495,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,238,english:1841,1,mean,"[42927, 55294]",42927,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,238,english:1841,1,mean,"[42927, 55294]",44031,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,4096,238,english:1841,1,mean,"[42927, 55294]",34815,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,2,16384,238,english:1841,1,mean,"[42927, 55294]",43007,0,-2.0,-0.0,2.0,7,1,1,1
wavmark,2,65536,238,english:1841,1,mean,"[42927, 55294]",43007,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,238,english:1841,1,fwp,"[42927, 55294]",42927,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,238,english:1841,1,fwp,"[42927, 55294]",44031,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,2,4096,238,english:1841,1,fwp,"[42927, 55294]",34815,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,2,16384,238,english:1841,1,fwp,"[42927, 55294]",43007,0,-2.0,-0.0,2.0,7,1,1,1
wavmark,2,65536,238,english:1841,1,fwp,"[42927, 55294]",43007,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,239,english:1841,2,mean,"[24882, 60907]",60907,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,1024,239,english:1841,2,mean,"[24882, 60907]",60907,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,4096,239,english:1841,2,mean,"[24882, 60907]",60923,0,-1.0,-0.0,1.0,2,1,0,0
wavmark,2,16384,239,english:1841,2,mean,"[24882, 60907]",60923,0,-1.0,-0.0,1.0,2,1,1,0
wavmark,2,65536,239,english:1841,2,mean,"[24882, 60907]",60923,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,2,256,239,english:1841,2,fwp,"[24882, 60907]",60907,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,1024,239,english:1841,2,fwp,"[24882, 60907]",60907,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,4096,239,english:1841,2,fwp,"[24882, 60907]",60923,0,-1.0,-0.0,1.0,2,1,0,0
wavmark,2,16384,239,english:1841,2,fwp,"[24882, 60907]",60923,0,-1.0,-0.0,1.0,2,1,1,0
wavmark,2,65536,239,english:1841,2,fwp,"[24882, 60907]",60923,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,2,256,240,english:1867,0,mean,"[27869, 64190]",60115,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,2,1024,240,english:1867,0,mean,"[27869, 64190]",61149,0,-3.0,-1.0,2.0,3,1,1,1
wavmark,2,4096,240,english:1867,0,mean,"[27869, 64190]",64223,0,-3.0,-2.0,1.0,6,1,1,1
wavmark,2,16384,240,english:1867,0,mean,"[27869, 64190]",61151,0,-3.0,-0.0,3.0,35,1,1,1
wavmark,2,65536,240,english:1867,0,mean,"[27869, 64190]",61151,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,240,english:1867,0,fwp,"[27869, 64190]",60115,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,2,1024,240,english:1867,0,fwp,"[27869, 64190]",61149,0,-3.0,-1.0,2.0,3,1,1,1
wavmark,2,4096,240,english:1867,0,fwp,"[27869, 64190]",64223,0,-3.0,-2.0,1.0,6,1,1,1
wavmark,2,16384,240,english:1867,0,fwp,"[27869, 64190]",61151,0,-3.0,-0.0,3.0,35,1,1,1
wavmark,2,65536,240,english:1867,0,fwp,"[27869, 64190]",61151,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,241,english:1867,1,mean,"[879, 12659]",14205,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,2,1024,241,english:1867,1,mean,"[879, 12659]",13151,0,-3.0,-1.0,2.0,5,1,1,1
wavmark,2,4096,241,english:1867,1,mean,"[879, 12659]",25471,0,-3.0,-2.0,1.0,8,1,1,1
wavmark,2,16384,241,english:1867,1,mean,"[879, 12659]",45951,0,-3.0,-1.0,2.0,35,1,1,1
wavmark,2,65536,241,english:1867,1,mean,"[879, 12659]",13183,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,241,english:1867,1,fwp,"[879, 12659]",14205,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,2,1024,241,english:1867,1,fwp,"[879, 12659]",13151,0,-3.0,-1.0,2.0,5,1,1,1
wavmark,2,4096,241,english:1867,1,fwp,"[879, 12659]",25471,0,-3.0,-2.0,1.0,8,1,1,1
wavmark,2,16384,241,english:1867,1,fwp,"[879, 12659]",45951,0,-3.0,-1.0,2.0,35,1,1,1
wavmark,2,65536,241,english:1867,1,fwp,"[879, 12659]",13183,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,242,english:1867,2,mean,"[6749, 22807]",23895,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,2,1024,242,english:1867,2,mean,"[6749, 22807]",22623,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,2,4096,242,english:1867,2,mean,"[6749, 22807]",40287,0,-3.0,-2.0,1.0,6,1,1,1
wavmark,2,16384,242,english:1867,2,mean,"[6749, 22807]",39263,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,2,65536,242,english:1867,2,mean,"[6749, 22807]",6495,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,242,english:1867,2,fwp,"[6749, 22807]",23895,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,2,1024,242,english:1867,2,fwp,"[6749, 22807]",22623,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,2,4096,242,english:1867,2,fwp,"[6749, 22807]",40287,0,-3.0,-2.0,1.0,6,1,1,1
wavmark,2,16384,242,english:1867,2,fwp,"[6749, 22807]",39263,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,2,65536,242,english:1867,2,fwp,"[6749, 22807]",6495,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,243,english:1898,0,mean,"[12463, 21380]",12463,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,243,english:1898,0,mean,"[12463, 21380]",12463,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,2,4096,243,english:1898,0,mean,"[12463, 21380]",48047,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,2,16384,243,english:1898,0,mean,"[12463, 21380]",45999,0,-2.0,-1.0,1.0,7,1,1,1
wavmark,2,65536,243,english:1898,0,mean,"[12463, 21380]",13231,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,243,english:1898,0,fwp,"[12463, 21380]",12463,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,2,1024,243,english:1898,0,fwp,"[12463, 21380]",12463,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,2,4096,243,english:1898,0,fwp,"[12463, 21380]",48047,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,2,16384,243,english:1898,0,fwp,"[12463, 21380]",45999,0,-2.0,-1.0,1.0,7,1,1,1
wavmark,2,65536,243,english:1898,0,fwp,"[12463, 21380]",13231,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,244,english:1898,1,mean,"[17155, 53038]",53038,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,2,1024,244,english:1898,1,mean,"[17155, 53038]",53038,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,4096,244,english:1898,1,mean,"[17155, 53038]",53038,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,16384,244,english:1898,1,mean,"[17155, 53038]",53039,0,-1.0,-0.0,1.0,2,1,0,0
wavmark,2,65536,244,english:1898,1,mean,"[17155, 53038]",53039,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,2,256,244,english:1898,1,fwp,"[17155, 53038]",53038,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,2,1024,244,english:1898,1,fwp,"[17155, 53038]",53038,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,4096,244,english:1898,1,fwp,"[17155, 53038]",53038,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,16384,244,english:1898,1,fwp,"[17155, 53038]",53039,0,-1.0,-0.0,1.0,2,1,0,0
wavmark,2,65536,244,english:1898,1,fwp,"[17155, 53038]",53039,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,2,256,245,english:1898,2,mean,"[15337, 58581]",60925,0,-5.0,-1.0,4.0,13,1,1,1
wavmark,2,1024,245,english:1898,2,mean,"[15337, 58581]",61309,0,-5.0,-1.0,4.0,42,1,1,1
wavmark,2,4096,245,english:1898,2,mean,"[15337, 58581]",61373,0,-5.0,-1.0,4.0,148,1,1,1
wavmark,2,16384,245,english:1898,2,mean,"[15337, 58581]",61405,0,-5.0,-1.0,4.0,627,1,1,1
wavmark,2,65536,245,english:1898,2,mean,"[15337, 58581]",61437,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,2,256,245,english:1898,2,fwp,"[15337, 58581]",60925,0,-5.0,-1.0,4.0,13,1,1,1
wavmark,2,1024,245,english:1898,2,fwp,"[15337, 58581]",61309,0,-5.0,-1.0,4.0,42,1,1,1
wavmark,2,4096,245,english:1898,2,fwp,"[15337, 58581]",61373,0,-5.0,-1.0,4.0,148,1,1,1
wavmark,2,16384,245,english:1898,2,fwp,"[15337, 58581]",61405,0,-5.0,-1.0,4.0,627,1,1,1
wavmark,2,65536,245,english:1898,2,fwp,"[15337, 58581]",61437,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,2,256,246,english:19,0,mean,"[33467, 60053]",48823,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,2,1024,246,english:19,0,mean,"[33467, 60053]",43966,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,2,4096,246,english:19,0,mean,"[33467, 60053]",43775,0,-3.0,-1.0,2.0,13,1,1,1
wavmark,2,16384,246,english:19,0,mean,"[33467, 60053]",60095,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,2,65536,246,english:19,0,mean,"[33467, 60053]",43711,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,246,english:19,0,fwp,"[33467, 60053]",48823,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,2,1024,246,english:19,0,fwp,"[33467, 60053]",43966,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,2,4096,246,english:19,0,fwp,"[33467, 60053]",43775,0,-3.0,-1.0,2.0,13,1,1,1
wavmark,2,16384,246,english:19,0,fwp,"[33467, 60053]",60095,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,2,65536,246,english:19,0,fwp,"[33467, 60053]",43711,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,247,english:19,1,mean,"[30625, 59881]",65513,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,2,1024,247,english:19,1,mean,"[30625, 59881]",65449,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,2,4096,247,english:19,1,mean,"[30625, 59881]",61433,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,2,16384,247,english:19,1,mean,"[30625, 59881]",61421,0,-2.0,-1.0,1.0,6,1,1,1
wavmark,2,65536,247,english:19,1,mean,"[30625, 59881]",61417,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,247,english:19,1,fwp,"[30625, 59881]",65513,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,2,1024,247,english:19,1,fwp,"[30625, 59881]",65449,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,2,4096,247,english:19,1,fwp,"[30625, 59881]",61433,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,2,16384,247,english:19,1,fwp,"[30625, 59881]",61421,0,-2.0,-1.0,1.0,6,1,1,1
wavmark,2,65536,247,english:19,1,fwp,"[30625, 59881]",61417,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,2,256,248,english:19,2,mean,"[47259, 63873]",47259,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,2,1024,248,english:19,2,mean,"[47259, 63873]",47259,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,4096,248,english:19,2,mean,"[47259, 63873]",48027,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,2,16384,248,english:19,2,mean,"[47259, 63873]",63899,0,-1.0,-1.0,0.0,1,1,1,0
wavmark,2,65536,248,english:19,2,mean,"[47259, 63873]",47515,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,2,256,248,english:19,2,fwp,"[47259, 63873]",47259,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,2,1024,248,english:19,2,fwp,"[47259, 63873]",47259,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,4096,248,english:19,2,fwp,"[47259, 63873]",48027,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,2,16384,248,english:19,2,fwp,"[47259, 63873]",63899,0,-1.0,-1.0,0.0,1,1,1,0
wavmark,2,65536,248,english:19,2,fwp,"[47259, 63873]",47515,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,2,256,249,english:1926,0,mean,"[32016, 53258]",63746,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,2,1024,249,english:1926,0,mean,"[32016, 53258]",32026,0,-3.0,-1.0,2.0,4,1,1,1
wavmark,2,4096,249,english:1926,0,mean,"[32016, 53258]",64858,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,2,16384,249,english:1926,0,mean,"[32016, 53258]",64795,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,2,65536,249,english:1926,0,mean,"[32016, 53258]",64794,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,249,english:1926,0,fwp,"[32016, 53258]",63746,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,2,1024,249,english:1926,0,fwp,"[32016, 53258]",32026,0,-3.0,-1.0,2.0,4,1,1,1
wavmark,2,4096,249,english:1926,0,fwp,"[32016, 53258]",64858,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,2,16384,249,english:1926,0,fwp,"[32016, 53258]",64795,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,2,65536,249,english:1926,0,fwp,"[32016, 53258]",64794,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,2,256,250,english:1926,1,mean,"[41216, 58565]",58565,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,2,1024,250,english:1926,1,mean,"[41216, 58565]",58565,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,4096,250,english:1926,1,mean,"[41216, 58565]",58823,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,2,16384,250,english:1926,1,mean,"[41216, 58565]",60869,0,-1.0,-1.0,0.0,1,1,1,0
wavmark,2,65536,250,english:1926,1,mean,"[41216, 58565]",58821,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,2,256,250,english:1926,1,fwp,"[41216, 58565]",58565,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,2,1024,250,english:1926,1,fwp,"[41216, 58565]",58565,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,2,4096,250,english:1926,1,fwp,"[41216, 58565]",58823,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,2,16384,250,english:1926,1,fwp,"[41216, 58565]",60869,0,-1.0,-1.0,0.0,1,1,1,0
