model,trial_id,spk,local_t,K,target_id,target_hit,target_margin,d_hull
wavmark,35,chinese:SSB0080,2,3,5837,0,-10.00000000,2.48551358
wavmark,35,chinese:SSB0080,2,3,28475,0,-3.00000000,1.89736660
wavmark,35,chinese:SSB0080,2,3,58015,0,-7.00000000,2.23606798
wavmark,36,chinese:SSB0112,0,3,51710,0,-9.00000000,2.66577999
wavmark,36,chinese:SSB0112,0,3,33923,0,-7.00000000,2.11378455
wavmark,36,chinese:SSB0112,0,3,10149,0,-6.00000000,1.86798332
wavmark,36,chinese:SSB0112,0,3,21468,0,-11.00000000,2.53066302
wavmark,36,chinese:SSB0112,0,3,58346,0,-8.00000000,2.35702260
wavmark,36,chinese:SSB0112,0,3,49657,0,-9.00000000,2.44514282
wavmark,36,chinese:SSB0112,0,3,57681,0,-9.00000000,2.49254207
wavmark,36,chinese:SSB0112,0,3,55282,0,-9.00000000,2.53066302
wavmark,36,chinese:SSB0112,0,3,41125,0,-8.00000000,2.28780300
wavmark,36,chinese:SSB0112,0,3,61143,0,-8.00000000,2.38791282
wavmark,37,chinese:SSB0112,1,3,60100,0,-10.00000000,2.38988252
wavmark,37,chinese:SSB0112,1,3,62526,0,-7.00000000,2.46903905
wavmark,37,chinese:SSB0112,1,3,63559,0,-8.00000000,2.32461742
wavmark,37,chinese:SSB0112,1,3,55092,0,-7.00000000,1.93061460
wavmark,37,chinese:SSB0112,1,3,36740,0,-6.00000000,1.75958911
wavmark,37,chinese:SSB0112,1,3,685,0,-7.00000000,2.29128785
wavmark,37,chinese:SSB0112,1,3,37179,0,-4.00000000,1.77590714
wavmark,37,chinese:SSB0112,1,3,30610,0,-10.00000000,2.32461742
wavmark,37,chinese:SSB0112,1,3,57644,0,-8.00000000,2.25746624
wavmark,37,chinese:SSB0112,1,3,1491,0,-5.00000000,1.96605814
wavmark,38,chinese:SSB0112,2,3,10079,0,-5.00000000,2.05382127
wavmark,38,chinese:SSB0112,2,3,52995,0,-6.00000000,1.87082869
wavmark,38,chinese:SSB0112,2,3,4771,0,-6.00000000,1.75809815
wavmark,38,chinese:SSB0112,2,3,18692,0,-9.00000000,2.09761770
wavmark,38,chinese:SSB0112,2,3,59287,0,-6.00000000,2.02484567
wavmark,38,chinese:SSB0112,2,3,17333,0,-6.00000000,1.84883256
wavmark,38,chinese:SSB0112,2,3,14266,0,-3.00000000,1.91643609
wavmark,38,chinese:SSB0112,2,3,27371,0,-10.00000000,2.25630430
wavmark,38,chinese:SSB0112,2,3,8180,0,-3.00000000,1.99088834
wavmark,38,chinese:SSB0112,2,3,63153,0,-10.00000000,2.49362824
wavmark,39,chinese:SSB0122,0,3,5720,0,-10.00000000,2.41372885
wavmark,39,chinese:SSB0122,0,3,64986,0,-5.00000000,2.21653863
wavmark,39,chinese:SSB0122,0,3,60454,0,-9.00000000,2.62926672
wavmark,39,chinese:SSB0122,0,3,30557,0,-8.00000000,2.49443826
wavmark,39,chinese:SSB0122,0,3,35984,0,-10.00000000,2.43167504
wavmark,39,chinese:SSB0122,0,3,61938,0,-5.00000000,1.71945391
wavmark,39,chinese:SSB0122,0,3,50607,0,-7.00000000,2.42670330
wavmark,39,chinese:SSB0122,0,3,64144,0,-7.00000000,1.96850197
wavmark,39,chinese:SSB0122,0,3,25067,0,-4.00000000,1.69967317
wavmark,39,chinese:SSB0122,0,3,62710,0,-7.00000000,2.30311698
wavmark,40,chinese:SSB0122,1,3,51766,0,-7.00000000,2.11344900
wavmark,40,chinese:SSB0122,1,3,54333,0,-9.00000000,2.48997992
wavmark,40,chinese:SSB0122,1,3,46765,0,-5.00000000,2.03306009
wavmark,40,chinese:SSB0122,1,3,58452,0,-11.00000000,2.60768096
wavmark,40,chinese:SSB0122,1,3,38211,0,-8.00000000,2.05480467
wavmark,40,chinese:SSB0122,1,3,39781,0,-5.00000000,1.73205081
wavmark,40,chinese:SSB0122,1,3,64560,0,-6.00000000,2.20605228
wavmark,40,chinese:SSB0122,1,3,24023,0,-7.00000000,2.23606798
wavmark,40,chinese:SSB0122,1,3,17049,0,-10.00000000,2.28521820
wavmark,40,chinese:SSB0122,1,3,41691,0,-7.00000000,1.79505494
wavmark,41,chinese:SSB0122,2,3,21458,0,-8.00000000,2.46797672
wavmark,41,chinese:SSB0122,2,3,19842,0,-6.00000000,2.16164920
wavmark,41,chinese:SSB0122,2,3,46337,0,-8.00000000,2.31595258
wavmark,41,chinese:SSB0122,2,3,18155,0,-9.00000000,2.38174878
wavmark,41,chinese:SSB0122,2,3,51758,0,-6.00000000,1.94000937
wavmark,41,chinese:SSB0122,2,3,15411,0,-6.00000000,2.02259959
wavmark,41,chinese:SSB0122,2,3,56018,0,-7.00000000,2.44205577
wavmark,41,chinese:SSB0122,2,3,54010,0,-6.00000000,2.40075746
wavmark,41,chinese:SSB0122,2,3,59096,0,-10.00000000,2.49362824
wavmark,41,chinese:SSB0122,2,3,7538,0,-3.00000000,1.92117388
wavmark,42,chinese:SSB0133,0,3,61336,0,-8.00000000,2.20794022
wavmark,42,chinese:SSB0133,0,3,49569,0,-8.00000000,2.14264068
wavmark,42,chinese:SSB0133,0,3,30544,0,-6.00000000,2.14264068
wavmark,42,chinese:SSB0133,0,3,20858,0,-6.00000000,1.98860390
wavmark,42,chinese:SSB0133,0,3,11908,0,-9.00000000,2.25831796
wavmark,42,chinese:SSB0133,0,3,49674,0,-11.00000000,2.31595258
wavmark,42,chinese:SSB0133,0,3,50182,0,-9.00000000,2.22588083
wavmark,42,chinese:SSB0133,0,3,42621,0,-10.00000000,2.79610118
wavmark,42,chinese:SSB0133,0,3,9196,0,-9.00000000,2.66287609
wavmark,42,chinese:SSB0133,0,3,48921,0,-8.00000000,2.41209076
wavmark,43,chinese:SSB0133,1,3,33676,0,-5.00000000,2.39791576
wavmark,43,chinese:SSB0133,1,3,64832,0,-6.00000000,2.17944947
wavmark,43,chinese:SSB0133,1,3,34689,0,-5.00000000,2.23606798
wavmark,43,chinese:SSB0133,1,3,15966,0,-8.00000000,2.44948974
wavmark,43,chinese:SSB0133,1,3,57619,0,-7.00000000,2.39791576
wavmark,43,chinese:SSB0133,1,3,49045,0,-11.00000000,2.78388218
wavmark,43,chinese:SSB0133,1,3,40841,0,-5.00000000,2.16506351
wavmark,43,chinese:SSB0133,1,3,52469,0,-8.00000000,2.82842712
wavmark,43,chinese:SSB0133,1,3,9427,0,-4.00000000,2.04939015
wavmark,43,chinese:SSB0133,1,3,61019,0,-6.00000000,2.28035085
wavmark,44,chinese:SSB0133,2,3,18550,0,-5.00000000,2.14330352
wavmark,44,chinese:SSB0133,2,3,13465,0,-4.00000000,1.75890591
wavmark,44,chinese:SSB0133,2,3,38822,0,-7.00000000,2.09165007
wavmark,44,chinese:SSB0133,2,3,51519,0,-11.00000000,2.51868021
wavmark,44,chinese:SSB0133,2,3,34848,0,-8.00000000,2.02330176
wavmark,44,chinese:SSB0133,2,3,43109,0,-7.00000000,2.00000000
wavmark,44,chinese:SSB0133,2,3,6740,0,-5.00000000,1.75890591
wavmark,44,chinese:SSB0133,2,3,64095,0,-7.00000000,2.36511099
wavmark,44,chinese:SSB0133,2,3,63460,0,-7.00000000,2.14330352
wavmark,44,chinese:SSB0133,2,3,31027,0,-5.00000000,2.09165007
wavmark,45,chinese:SSB0139,0,3,60023,0,-8.00000000,2.39971263
wavmark,45,chinese:SSB0139,0,3,15378,0,-6.00000000,2.10909361
wavmark,45,chinese:SSB0139,0,3,18360,0,-9.00000000,2.49443826
wavmark,45,chinese:SSB0139,0,3,7456,0,-6.00000000,1.87082869
wavmark,45,chinese:SSB0139,0,3,34990,0,-11.00000000,2.65225993
wavmark,45,chinese:SSB0139,0,3,13072,0,-8.00000000,2.28521820
wavmark,45,chinese:SSB0139,0,3,17816,0,-9.00000000,2.49443826
wavmark,45,chinese:SSB0139,0,3,52964,0,-8.00000000,2.39971263
wavmark,45,chinese:SSB0139,0,3,31525,0,-7.00000000,2.33415421
wavmark,45,chinese:SSB0139,0,3,26687,0,-7.00000000,2.33415421
wavmark,46,chinese:SSB0139,1,3,48975,0,-5.00000000,1.79392916
wavmark,46,chinese:SSB0139,1,3,50453,0,-10.00000000,2.49362824
wavmark,46,chinese:SSB0139,1,3,29422,0,-6.00000000,1.92117388
wavmark,46,chinese:SSB0139,1,3,34012,0,-6.00000000,2.25630430
wavmark,46,chinese:SSB0139,1,3,18936,0,-7.00000000,2.31595258
wavmark,46,chinese:SSB0139,1,3,41276,0,-8.00000000,2.16585066
wavmark,46,chinese:SSB0139,1,3,26689,0,-8.00000000,1.99088834
wavmark,46,chinese:SSB0139,1,3,24767,0,-6.00000000,2.08893187
wavmark,46,chinese:SSB0139,1,3,20374,0,-4.00000000,1.76068169
wavmark,46,chinese:SSB0139,1,3,6259,0,-9.00000000,2.38174878
wavmark,47,chinese:SSB0139,2,3,32685,0,-10.00000000,2.55168789
wavmark,47,chinese:SSB0139,2,3,14166,0,-11.00000000,2.56904652
wavmark,47,chinese:SSB0139,2,3,34835,0,-6.00000000,2.09761770
wavmark,47,chinese:SSB0139,2,3,23685,0,-10.00000000,2.52982213
wavmark,47,chinese:SSB0139,2,3,30236,0,-11.00000000,2.67913751
wavmark,47,chinese:SSB0139,2,3,41484,0,-7.00000000,2.14476106
wavmark,47,chinese:SSB0139,2,3,36617,0,-7.00000000,2.48551358
wavmark,47,chinese:SSB0139,2,3,63017,0,-6.00000000,2.09761770
wavmark,47,chinese:SSB0139,2,3,51368,0,-7.00000000,1.84390889
wavmark,47,chinese:SSB0139,2,3,20142,0,-6.00000000,2.09761770
wavmark,48,chinese:SSB0145,0,3,4969,0,-5.00000000,1.90394328
wavmark,48,chinese:SSB0145,0,3,13825,0,-8.00000000,2.28035085
wavmark,48,chinese:SSB0145,0,3,10132,0,-8.00000000,2.58843582
wavmark,48,chinese:SSB0145,0,3,2592,0,-7.00000000,1.90394328
wavmark,48,chinese:SSB0145,0,3,6208,0,-7.00000000,2.19089023
wavmark,48,chinese:SSB0145,0,3,58799,0,-5.00000000,2.20794022
wavmark,48,chinese:SSB0145,0,3,35529,0,-8.00000000,2.28035085
wavmark,48,chinese:SSB0145,0,3,28610,0,-7.00000000,2.37170825
wavmark,48,chinese:SSB0145,0,3,36480,0,-7.00000000,2.04939015
wavmark,48,chinese:SSB0145,0,3,44901,0,-6.00000000,1.85067555
wavmark,49,chinese:SSB0145,1,3,54300,0,-11.00000000,2.53934556
wavmark,49,chinese:SSB0145,1,3,62047,0,-6.00000000,2.45651842
wavmark,49,chinese:SSB0145,1,3,18875,0,-6.00000000,2.22834406
wavmark,49,chinese:SSB0145,1,3,9749,0,-7.00000000,2.23606798
wavmark,49,chinese:SSB0145,1,3,43160,0,-8.00000000,2.28521820
wavmark,49,chinese:SSB0145,1,3,35024,0,-8.00000000,2.44948974
wavmark,49,chinese:SSB0145,1,3,55222,0,-6.00000000,2.45651842
wavmark,49,chinese:SSB0145,1,3,40988,0,-7.00000000,2.05480467
wavmark,49,chinese:SSB0145,1,3,1728,0,-8.00000000,2.20500997
wavmark,49,chinese:SSB0145,1,3,46568,0,-6.00000000,2.28186252
wavmark,50,chinese:SSB0145,2,3,50432,0,-9.00000000,1.99088834
wavmark,50,chinese:SSB0145,2,3,16466,0,-11.00000000,2.09761770
wavmark,50,chinese:SSB0145,2,3,15535,0,-7.00000000,2.38174878
wavmark,50,chinese:SSB0145,2,3,1892,0,-9.00000000,2.25630430
wavmark,50,chinese:SSB0145,2,3,24309,0,-5.00000000,1.84390889
wavmark,50,chinese:SSB0145,2,3,32930,0,-10.00000000,2.24823163
wavmark,50,chinese:SSB0145,2,3,29945,0,-4.00000000,1.74772580
wavmark,50,chinese:SSB0145,2,3,9405,0,-3.00000000,1.75809815
wavmark,50,chinese:SSB0145,2,3,62011,0,-6.00000000,2.05382127
wavmark,50,chinese:SSB0145,2,3,41310,0,-9.00000000,2.38174878
wavmark,51,chinese:SSB0149,0,3,22083,0,-8.00000000,2.39045722
wavmark,51,chinese:SSB0149,0,3,14645,0,-10.00000000,2.62076726
wavmark,51,chinese:SSB0149,0,3,24721,0,-5.00000000,1.95789002
wavmark,51,chinese:SSB0149,0,3,50107,0,-8.00000000,2.46555214
wavmark,51,chinese:SSB0149,0,3,55561,0,-6.00000000,2.24780595
wavmark,51,chinese:SSB0149,0,3,54499,0,-6.00000000,1.92724822
wavmark,51,chinese:SSB0149,0,3,6475,0,-10.00000000,2.49209276
wavmark,51,chinese:SSB0149,0,3,33698,0,-12.00000000,2.62076726
wavmark,51,chinese:SSB0149,0,3,33089,0,-6.00000000,2.34520788
wavmark,51,chinese:SSB0149,0,3,15369,0,-5.00000000,2.01311489
wavmark,52,chinese:SSB0149,1,3,50420,0,-7.00000000,2.32379001
wavmark,52,chinese:SSB0149,1,3,30738,0,-7.00000000,2.10818511
wavmark,52,chinese:SSB0149,1,3,65490,0,-9.00000000,2.44948974
wavmark,52,chinese:SSB0149,1,3,8156,0,-6.00000000,2.39045722
wavmark,52,chinese:SSB0149,1,3,47307,0,-8.00000000,2.24598407
wavmark,52,chinese:SSB0149,1,3,31568,0,-4.00000000,1.92724822
wavmark,52,chinese:SSB0149,1,3,24916,0,-7.00000000,2.01108042
wavmark,52,chinese:SSB0149,1,3,16831,0,-12.00000000,2.52982213
wavmark,52,chinese:SSB0149,1,3,6774,0,-7.00000000,2.36643191
wavmark,52,chinese:SSB0149,1,3,16942,0,-7.00000000,2.01108042
wavmark,53,chinese:SSB0149,2,3,15148,0,-5.00000000,1.70970083
wavmark,53,chinese:SSB0149,2,3,54561,0,-6.00000000,1.84390889
wavmark,53,chinese:SSB0149,2,3,53765,0,-6.00000000,1.85361739
wavmark,53,chinese:SSB0149,2,3,55807,0,-4.00000000,1.98067588
wavmark,53,chinese:SSB0149,2,3,24598,0,-11.00000000,1.91485422
wavmark,53,chinese:SSB0149,2,3,62192,0,-5.00000000,2.17797836
wavmark,53,chinese:SSB0149,2,3,13432,0,-8.00000000,2.21301511
wavmark,53,chinese:SSB0149,2,3,9168,0,-7.00000000,2.29128785
wavmark,53,chinese:SSB0149,2,3,36171,0,-10.00000000,2.39657876
wavmark,53,chinese:SSB0149,2,3,38938,0,-8.00000000,2.23606798
wavmark,54,chinese:SSB0193,0,3,55805,0,-7.00000000,2.29044839
wavmark,54,chinese:SSB0193,0,3,31259,0,-9.00000000,2.23262522
wavmark,54,chinese:SSB0193,0,3,5575,0,-6.00000000,1.59861051
wavmark,54,chinese:SSB0193,0,3,43281,0,-10.00000000,2.48069469
wavmark,54,chinese:SSB0193,0,3,28057,0,-6.00000000,2.09761770
wavmark,54,chinese:SSB0193,0,3,52725,0,-8.00000000,2.09761770
wavmark,54,chinese:SSB0193,0,3,56490,0,-7.00000000,2.09394732
wavmark,54,chinese:SSB0193,0,3,37260,0,-6.00000000,1.79505494
wavmark,54,chinese:SSB0193,0,3,10543,0,-6.00000000,2.26681749
wavmark,54,chinese:SSB0193,0,3,14178,0,-6.00000000,1.71419414
wavmark,55,chinese:SSB0193,1,3,34872,0,-8.00000000,1.91485422
wavmark,55,chinese:SSB0193,1,3,26013,0,-7.00000000,2.21301511
wavmark,55,chinese:SSB0193,1,3,8350,0,-9.00000000,2.43241992
wavmark,55,chinese:SSB0193,1,3,30363,0,-9.00000000,2.23606798
wavmark,55,chinese:SSB0193,1,3,55155,0,-6.00000000,2.10615703
wavmark,55,chinese:SSB0193,1,3,46836,0,-7.00000000,2.23032710
wavmark,55,chinese:SSB0193,1,3,44070,0,-9.00000000,2.21735578
wavmark,55,chinese:SSB0193,1,3,49181,0,-9.00000000,2.16024690
wavmark,55,chinese:SSB0193,1,3,37168,0,-8.00000000,2.31494587
wavmark,55,chinese:SSB0193,1,3,59176,0,-9.00000000,2.08781569
wavmark,56,chinese:SSB0193,2,3,33495,0,-10.00000000,2.77081565
wavmark,56,chinese:SSB0193,2,3,61781,0,-10.00000000,2.62125309
wavmark,56,chinese:SSB0193,2,3,56588,0,-7.00000000,1.96747751
wavmark,56,chinese:SSB0193,2,3,37928,0,-8.00000000,1.87082869
wavmark,56,chinese:SSB0193,2,3,55805,0,-7.00000000,1.92724822
wavmark,56,chinese:SSB0193,2,3,20449,0,-2.00000000,1.00000000
wavmark,56,chinese:SSB0193,2,3,59370,0,-3.00000000,1.39121669
wavmark,56,chinese:SSB0193,2,3,40268,0,-7.00000000,1.96747751
wavmark,56,chinese:SSB0193,2,3,61039,0,-4.00000000,1.71332538
wavmark,56,chinese:SSB0193,2,3,44870,0,-4.00000000,2.20702690
wavmark,57,chinese:SSB0197,0,3,57369,0,-7.00000000,2.03025890
wavmark,57,chinese:SSB0197,0,3,16195,0,-7.00000000,2.33217160
wavmark,57,chinese:SSB0197,0,3,16080,0,-7.00000000,2.24694915
wavmark,57,chinese:SSB0197,0,3,56478,0,-7.00000000,2.28995686
wavmark,57,chinese:SSB0197,0,3,14903,0,-6.00000000,2.28462518
wavmark,57,chinese:SSB0197,0,3,24521,0,-8.00000000,2.14703426
wavmark,57,chinese:SSB0197,0,3,3600,0,-9.00000000,2.32168988
wavmark,57,chinese:SSB0197,0,3,18041,0,-9.00000000,2.49389498
wavmark,57,chinese:SSB0197,0,3,63121,0,-7.00000000,2.36849237
wavmark,57,chinese:SSB0197,0,3,5082,0,-7.00000000,2.32168988
wavmark,58,chinese:SSB0197,1,3,29842,0,-6.00000000,1.98380540
wavmark,58,chinese:SSB0197,1,3,12811,0,-7.00000000,2.22159489
wavmark,58,chinese:SSB0197,1,3,53554,0,-10.00000000,2.20794022
wavmark,58,chinese:SSB0197,1,3,65010,0,-7.00000000,2.22159489
wavmark,58,chinese:SSB0197,1,3,56774,0,-6.00000000,2.22884318
wavmark,58,chinese:SSB0197,1,3,23257,0,-8.00000000,2.16273423
wavmark,58,chinese:SSB0197,1,3,54394,0,-8.00000000,2.20794022
wavmark,58,chinese:SSB0197,1,3,59491,0,-8.00000000,2.35550145
wavmark,58,chinese:SSB0197,1,3,6796,0,-8.00000000,2.22884318
wavmark,58,chinese:SSB0197,1,3,858,0,-11.00000000,2.80624304
wavmark,59,chinese:SSB0197,2,3,45175,0,-3.00000000,1.40556386
wavmark,59,chinese:SSB0197,2,3,53195,0,-8.00000000,2.52982213
wavmark,59,chinese:SSB0197,2,3,33233,0,-5.00000000,2.12132034
wavmark,59,chinese:SSB0197,2,3,53737,0,-6.00000000,1.54919334
wavmark,59,chinese:SSB0197,2,3,57816,0,-11.00000000,2.43951215
wavmark,59,chinese:SSB0197,2,3,2040,0,-7.00000000,2.32168988
wavmark,59,chinese:SSB0197,2,3,20538,0,-5.00000000,1.61547395
wavmark,59,chinese:SSB0197,2,3,30932,0,-7.00000000,2.00000000
wavmark,59,chinese:SSB0197,2,3,23514,0,-10.00000000,2.53752328
wavmark,59,chinese:SSB0197,2,3,55341,0,-5.00000000,1.80108368
wavmark,60,chinese:SSB0200,0,3,353,0,-8.00000000,2.53437900
wavmark,60,chinese:SSB0200,0,3,53235,0,-5.00000000,2.06621170
wavmark,60,chinese:SSB0200,0,3,23445,0,-7.00000000,1.92153785
wavmark,60,chinese:SSB0200,0,3,61890,0,-6.00000000,2.28708750
wavmark,60,chinese:SSB0200,0,3,45885,0,-8.00000000,2.77746030
wavmark,60,chinese:SSB0200,0,3,18599,0,-4.00000000,1.78885438
wavmark,60,chinese:SSB0200,0,3,59001,0,-10.00000000,2.75262113
wavmark,60,chinese:SSB0200,0,3,43259,0,-7.00000000,2.46514159
wavmark,60,chinese:SSB0200,0,3,58024,0,-11.00000000,2.88230677
wavmark,60,chinese:SSB0200,0,3,22602,0,-7.00000000,2.01913919
wavmark,61,chinese:SSB0200,1,3,41599,0,-10.00000000,2.47270817
wavmark,61,chinese:SSB0200,1,3,63011,0,-6.00000000,1.96396101
wavmark,61,chinese:SSB0200,1,3,58851,0,-3.00000000,1.76068169
wavmark,61,chinese:SSB0200,1,3,30479,0,-9.00000000,2.52982213
wavmark,61,chinese:SSB0200,1,3,19628,0,-6.00000000,2.26147866
wavmark,61,chinese:SSB0200,1,3,49262,0,-5.00000000,1.76473389
wavmark,61,chinese:SSB0200,1,3,49586,0,-3.00000000,1.76473389
wavmark,61,chinese:SSB0200,1,3,24047,0,-4.00000000,2.25831796
wavmark,61,chinese:SSB0200,1,3,52395,0,-5.00000000,2.00713015
wavmark,61,chinese:SSB0200,1,3,8804,0,-5.00000000,2.06328448
wavmark,62,chinese:SSB0200,2,3,1900,0,-6.00000000,2.00000000
wavmark,62,chinese:SSB0200,2,3,36792,0,-6.00000000,2.49284691
wavmark,62,chinese:SSB0200,2,3,18465,0,-9.00000000,2.17124059
wavmark,62,chinese:SSB0200,2,3,17241,0,-10.00000000,2.44948974
wavmark,62,chinese:SSB0200,2,3,9639,0,-7.00000000,2.44948974
wavmark,62,chinese:SSB0200,2,3,55558,0,-8.00000000,2.10441712
wavmark,62,chinese:SSB0200,2,3,16625,0,-6.00000000,1.98206242
wavmark,62,chinese:SSB0200,2,3,61336,0,-7.00000000,2.77746030
wavmark,62,chinese:SSB0200,2,3,28452,0,-9.00000000,2.32992949
wavmark,62,chinese:SSB0200,2,3,11506,0,-6.00000000,2.43486579
wavmark,63,chinese:SSB0241,0,3,54316,0,-9.00000000,2.63752189
wavmark,63,chinese:SSB0241,0,3,31289,0,-6.00000000,1.95603859
wavmark,63,chinese:SSB0241,0,3,53042,0,-7.00000000,1.79505494
wavmark,63,chinese:SSB0241,0,3,46271,0,-7.00000000,2.51084604
wavmark,63,chinese:SSB0241,0,3,48550,0,-8.00000000,2.44059864
wavmark,63,chinese:SSB0241,0,3,41467,0,-4.00000000,2.28416096
wavmark,63,chinese:SSB0241,0,3,49412,0,-10.00000000,2.28416096
wavmark,63,chinese:SSB0241,0,3,21040,0,-9.00000000,2.00000000
wavmark,63,chinese:SSB0241,0,3,1016,0,-7.00000000,2.00000000
wavmark,63,chinese:SSB0241,0,3,39784,0,-6.00000000,2.00000000
wavmark,64,chinese:SSB0241,1,3,40670,0,-6.00000000,2.05314018
wavmark,64,chinese:SSB0241,1,3,59265,0,-9.00000000,2.33369960
wavmark,64,chinese:SSB0241,1,3,15567,0,-5.00000000,1.59807577
wavmark,64,chinese:SSB0241,1,3,16900,0,-12.00000000,2.60472943
wavmark,64,chinese:SSB0241,1,3,52037,0,-9.00000000,2.40512274
wavmark,64,chinese:SSB0241,1,3,36022,0,-7.00000000,1.94540880
wavmark,64,chinese:SSB0241,1,3,7357,0,-6.00000000,2.14834462
wavmark,64,chinese:SSB0241,1,3,12587,0,-6.00000000,1.56401849
wavmark,64,chinese:SSB0241,1,3,52536,0,-7.00000000,1.89736660
wavmark,64,chinese:SSB0241,1,3,4835,0,-6.00000000,1.93748449
wavmark,65,chinese:SSB0241,2,3,38805,0,-8.00000000,2.28708750
wavmark,65,chinese:SSB0241,2,3,35580,0,-5.00000000,1.93151993
wavmark,65,chinese:SSB0241,2,3,8217,0,-8.00000000,2.34520788
wavmark,65,chinese:SSB0241,2,3,61088,0,-9.00000000,2.68328157
wavmark,65,chinese:SSB0241,2,3,43787,0,-9.00000000,2.66024869
wavmark,65,chinese:SSB0241,2,3,23630,0,-8.00000000,2.17124059
wavmark,65,chinese:SSB0241,2,3,7147,0,-5.00000000,2.13937446
wavmark,65,chinese:SSB0241,2,3,52231,0,-7.00000000,2.10441712
wavmark,65,chinese:SSB0241,2,3,32537,0,-10.00000000,2.81479607
wavmark,65,chinese:SSB0241,2,3,25683,0,-10.00000000,2.40991542
wavmark,66,chinese:SSB0246,0,3,41473,0,-7.00000000,2.13036653
wavmark,66,chinese:SSB0246,0,3,8229,0,-11.00000000,2.55704156
wavmark,66,chinese:SSB0246,0,3,31669,0,-9.00000000,2.48069469
wavmark,66,chinese:SSB0246,0,3,24341,0,-8.00000000,2.18737637
wavmark,66,chinese:SSB0246,0,3,22409,0,-9.00000000,2.09761770
wavmark,66,chinese:SSB0246,0,3,12893,0,-6.00000000,1.89736660
wavmark,66,chinese:SSB0246,0,3,10972,0,-8.00000000,2.27020839
wavmark,66,chinese:SSB0246,0,3,35803,0,-4.00000000,1.73648628
wavmark,66,chinese:SSB0246,0,3,53025,0,-6.00000000,2.03432090
wavmark,66,chinese:SSB0246,0,3,14492,0,-10.00000000,2.35339362
wavmark,67,chinese:SSB0246,1,3,57634,0,-8.00000000,2.39045722
wavmark,67,chinese:SSB0246,1,3,47653,0,-7.00000000,2.48997992
wavmark,67,chinese:SSB0246,1,3,42663,0,-9.00000000,2.69615110
wavmark,67,chinese:SSB0246,1,3,37362,0,-9.00000000,2.75262113
wavmark,67,chinese:SSB0246,1,3,20974,0,-3.00000000,1.92153785
wavmark,67,chinese:SSB0246,1,3,22294,0,-5.00000000,2.28708750
wavmark,67,chinese:SSB0246,1,3,55549,0,-4.00000000,2.04751256
wavmark,67,chinese:SSB0246,1,3,62936,0,-4.00000000,2.12132034
wavmark,67,chinese:SSB0246,1,3,5479,0,-6.00000000,2.39045722
wavmark,67,chinese:SSB0246,1,3,59567,0,-6.00000000,2.21880078
wavmark,68,chinese:SSB0246,2,3,39217,0,-8.00000000,2.38683257
wavmark,68,chinese:SSB0246,2,3,59410,0,-8.00000000,2.39045722
wavmark,68,chinese:SSB0246,2,3,23460,0,-7.00000000,2.32992949
wavmark,68,chinese:SSB0246,2,3,31945,0,-8.00000000,2.38683257
wavmark,68,chinese:SSB0246,2,3,36551,0,-8.00000000,2.26969495
wavmark,68,chinese:SSB0246,2,3,61122,0,-10.00000000,2.71360210
wavmark,68,chinese:SSB0246,2,3,20210,0,-8.00000000,2.31595258
wavmark,68,chinese:SSB0246,2,3,7825,0,-6.00000000,2.31595258
wavmark,68,chinese:SSB0246,2,3,7696,0,-6.00000000,2.46797672
wavmark,68,chinese:SSB0246,2,3,50281,0,-5.00000000,1.64750894
wavmark,69,chinese:SSB0261,0,3,22955,0,-6.00000000,2.39045722
wavmark,69,chinese:SSB0261,0,3,64517,0,-6.00000000,1.88140441
wavmark,69,chinese:SSB0261,0,3,15593,0,-9.00000000,2.37379878
wavmark,69,chinese:SSB0261,0,3,46109,0,-6.00000000,1.81702705
wavmark,69,chinese:SSB0261,0,3,48526,0,-5.00000000,2.17124059
wavmark,69,chinese:SSB0261,0,3,54573,0,-4.00000000,1.79062816
wavmark,69,chinese:SSB0261,0,3,4287,0,-8.00000000,2.30251760
wavmark,69,chinese:SSB0261,0,3,34574,0,-4.00000000,1.72286214
wavmark,69,chinese:SSB0261,0,3,59514,0,-7.00000000,2.32992949
wavmark,69,chinese:SSB0261,0,3,46718,0,-5.00000000,1.76383421
wavmark,70,chinese:SSB0261,1,3,13158,0,-6.00000000,2.32992949
wavmark,70,chinese:SSB0261,1,3,10452,0,-10.00000000,2.31455025
wavmark,70,chinese:SSB0261,1,3,11794,0,-6.00000000,1.96396101
wavmark,70,chinese:SSB0261,1,3,58736,0,-4.00000000,1.59798981
wavmark,70,chinese:SSB0261,1,3,32033,0,-7.00000000,1.88509189
wavmark,70,chinese:SSB0261,1,3,11819,0,-7.00000000,2.22003861
wavmark,70,chinese:SSB0261,1,3,54936,0,-6.00000000,1.76776695
wavmark,70,chinese:SSB0261,1,3,22015,0,-6.00000000,1.99553072
wavmark,70,chinese:SSB0261,1,3,33278,0,-6.00000000,2.05480467
wavmark,70,chinese:SSB0261,1,3,6992,0,-8.00000000,2.17124059
wavmark,71,chinese:SSB0261,2,3,7612,0,-6.00000000,2.32916294
wavmark,71,chinese:SSB0261,2,3,28637,0,-7.00000000,2.58843582
wavmark,71,chinese:SSB0261,2,3,29831,0,-9.00000000,2.53475837
wavmark,71,chinese:SSB0261,2,3,27832,0,-3.00000000,1.90394328
wavmark,71,chinese:SSB0261,2,3,20930,0,-11.00000000,2.53475837
