model,trial_id,spk,local_t,K,target_id,target_hit,target_margin,d_hull
wavmark,265,english:1992,1,8,50182,0,-7.00000000,1.93394868
wavmark,265,english:1992,1,8,55843,0,-5.00000000,1.81485710
wavmark,265,english:1992,1,8,64776,0,-4.00000000,1.78981794
wavmark,266,english:1992,2,8,3413,0,-2.00000000,1.19084779
wavmark,266,english:1992,2,8,9804,0,-8.00000000,2.06016801
wavmark,266,english:1992,2,8,10952,0,-6.00000000,1.91378596
wavmark,266,english:1992,2,8,27402,0,-5.00000000,1.74385368
wavmark,266,english:1992,2,8,28347,0,-3.00000000,1.90756546
wavmark,266,english:1992,2,8,30172,0,-6.00000000,2.12008809
wavmark,266,english:1992,2,8,30806,0,-4.00000000,1.66168409
wavmark,266,english:1992,2,8,51309,0,-3.00000000,1.45254608
wavmark,266,english:1992,2,8,54592,0,-3.00000000,1.58709418
wavmark,266,english:1992,2,8,55311,0,-4.00000000,1.63827282
wavmark,267,english:200,0,8,6494,0,-5.00000000,1.81181533
wavmark,267,english:200,0,8,8901,0,-7.00000000,1.89936469
wavmark,267,english:200,0,8,15586,0,-9.00000000,2.15149866
wavmark,267,english:200,0,8,16412,0,-3.00000000,1.35597907
wavmark,267,english:200,0,8,24303,0,-2.00000000,1.60015923
wavmark,267,english:200,0,8,32423,0,-4.00000000,1.76751619
wavmark,267,english:200,0,8,33378,0,-4.00000000,1.67172566
wavmark,267,english:200,0,8,38807,0,-4.00000000,1.59171808
wavmark,267,english:200,0,8,57782,0,-5.00000000,1.79062816
wavmark,267,english:200,0,8,60998,0,-6.00000000,1.91078213
wavmark,268,english:200,1,8,78,0,-10.00000000,2.12077140
wavmark,268,english:200,1,8,14557,0,-4.00000000,1.77590714
wavmark,268,english:200,1,8,15241,0,-4.00000000,1.63601891
wavmark,268,english:200,1,8,15383,0,-4.00000000,1.48106326
wavmark,268,english:200,1,8,15503,0,-2.00000000,1.41421356
wavmark,268,english:200,1,8,20111,0,-6.00000000,1.74067232
wavmark,268,english:200,1,8,27404,0,-3.00000000,1.59886829
wavmark,268,english:200,1,8,38997,0,-5.00000000,1.78367079
wavmark,268,english:200,1,8,45570,0,-5.00000000,1.64956135
wavmark,268,english:200,1,8,62623,0,-3.00000000,1.63079680
wavmark,269,english:200,2,8,3675,0,-5.00000000,1.86187190
wavmark,269,english:200,2,8,19442,0,-4.00000000,1.66976169
wavmark,269,english:200,2,8,22381,0,-2.00000000,1.38857172
wavmark,269,english:200,2,8,30987,0,-4.00000000,1.45643816
wavmark,269,english:200,2,8,32243,0,-6.00000000,1.92900979
wavmark,269,english:200,2,8,33519,0,-7.00000000,1.86181260
wavmark,269,english:200,2,8,37932,0,-5.00000000,1.87708732
wavmark,269,english:200,2,8,47233,0,-8.00000000,1.99634703
wavmark,269,english:200,2,8,55182,0,-4.00000000,1.70262237
wavmark,269,english:200,2,8,59669,0,-5.00000000,1.73205081
wavmark,270,english:2002,0,8,11544,0,-6.00000000,1.97559456
wavmark,270,english:2002,0,8,14718,0,-2.00000000,1.21963109
wavmark,270,english:2002,0,8,25651,0,-8.00000000,2.10527353
wavmark,270,english:2002,0,8,26567,0,-6.00000000,1.90301954
wavmark,270,english:2002,0,8,30497,0,-7.00000000,1.89794095
wavmark,270,english:2002,0,8,31610,0,-4.00000000,1.61511172
wavmark,270,english:2002,0,8,34546,0,-6.00000000,1.98757050
wavmark,270,english:2002,0,8,37745,0,-4.00000000,1.49443412
wavmark,270,english:2002,0,8,44275,0,-5.00000000,1.87022575
wavmark,270,english:2002,0,8,50207,0,-5.00000000,1.78963605
wavmark,271,english:2002,1,8,894,0,-4.00000000,1.50968604
wavmark,271,english:2002,1,8,4267,0,-7.00000000,1.99904557
wavmark,271,english:2002,1,8,8243,0,-5.00000000,1.84825821
wavmark,271,english:2002,1,8,21094,0,-4.00000000,1.49357599
wavmark,271,english:2002,1,8,22908,0,-5.00000000,1.65122095
wavmark,271,english:2002,1,8,40567,0,-3.00000000,1.56347192
wavmark,271,english:2002,1,8,56574,0,-6.00000000,1.77967286
wavmark,271,english:2002,1,8,58963,0,-6.00000000,1.90061718
wavmark,271,english:2002,1,8,60046,0,-3.00000000,1.59826639
wavmark,271,english:2002,1,8,60996,0,-5.00000000,1.64082531
wavmark,272,english:2002,2,8,17323,0,-4.00000000,1.74133801
wavmark,272,english:2002,2,8,18953,0,-4.00000000,1.94935887
wavmark,272,english:2002,2,8,22403,0,-4.00000000,1.90241821
wavmark,272,english:2002,2,8,33092,0,-7.00000000,1.89708722
wavmark,272,english:2002,2,8,37731,0,-5.00000000,1.45912037
wavmark,272,english:2002,2,8,38712,0,-3.00000000,1.38685631
wavmark,272,english:2002,2,8,44743,0,-8.00000000,2.22069963
wavmark,272,english:2002,2,8,46600,0,-4.00000000,1.64533066
wavmark,272,english:2002,2,8,55423,0,-7.00000000,1.96905503
wavmark,272,english:2002,2,8,65150,0,-5.00000000,1.78343039
wavmark,273,english:2007,0,8,15090,0,-6.00000000,1.75499288
wavmark,273,english:2007,0,8,18727,0,-5.00000000,1.75851607
wavmark,273,english:2007,0,8,19220,0,-5.00000000,1.85844575
wavmark,273,english:2007,0,8,19373,0,-6.00000000,1.75723140
wavmark,273,english:2007,0,8,26196,0,-5.00000000,1.75484894
wavmark,273,english:2007,0,8,26751,0,-3.00000000,1.49912867
wavmark,273,english:2007,0,8,34972,0,-5.00000000,1.59616374
wavmark,273,english:2007,0,8,41888,0,-6.00000000,2.05287255
wavmark,273,english:2007,0,8,55614,0,-4.00000000,1.74063162
wavmark,273,english:2007,0,8,58918,0,-5.00000000,2.11368365
wavmark,274,english:2007,1,8,1461,0,-6.00000000,1.78542855
wavmark,274,english:2007,1,8,6459,0,-2.00000000,1.49015031
wavmark,274,english:2007,1,8,10771,0,-5.00000000,1.58745079
wavmark,274,english:2007,1,8,25267,0,-4.00000000,1.80277564
wavmark,274,english:2007,1,8,35321,0,-3.00000000,1.64939713
wavmark,274,english:2007,1,8,51574,0,-4.00000000,1.76898935
wavmark,274,english:2007,1,8,51952,0,-7.00000000,2.21636778
wavmark,274,english:2007,1,8,57260,0,-4.00000000,1.78704545
wavmark,274,english:2007,1,8,57921,0,-8.00000000,1.76211033
wavmark,274,english:2007,1,8,65494,0,-5.00000000,1.90738887
wavmark,275,english:2007,2,8,12713,0,-5.00000000,1.96381908
wavmark,275,english:2007,2,8,13374,0,-7.00000000,1.77058446
wavmark,275,english:2007,2,8,15052,0,-7.00000000,1.78585889
wavmark,275,english:2007,2,8,19534,0,-4.00000000,1.52652390
wavmark,275,english:2007,2,8,20678,0,-5.00000000,1.69680355
wavmark,275,english:2007,2,8,28220,0,-4.00000000,1.52752523
wavmark,275,english:2007,2,8,34608,0,-10.00000000,2.32397844
wavmark,275,english:2007,2,8,40580,0,-7.00000000,1.96732569
wavmark,275,english:2007,2,8,61106,0,-2.00000000,1.52177182
wavmark,275,english:2007,2,8,64262,0,-6.00000000,1.90893088
wavmark,276,english:201,0,8,3040,0,-5.00000000,1.39596488
wavmark,276,english:201,0,8,6591,0,-2.00000000,1.38564065
wavmark,276,english:201,0,8,11052,0,-5.00000000,1.59325501
wavmark,276,english:201,0,8,16943,0,-5.00000000,1.87082869
wavmark,276,english:201,0,8,24297,0,-6.00000000,1.72688820
wavmark,276,english:201,0,8,28634,0,-6.00000000,2.12032698
wavmark,276,english:201,0,8,29478,0,-7.00000000,2.00000000
wavmark,276,english:201,0,8,29742,0,-11.00000000,2.40271585
wavmark,276,english:201,0,8,46321,0,-5.00000000,1.71721787
wavmark,276,english:201,0,8,64719,0,-3.00000000,1.98168606
wavmark,277,english:201,1,8,19477,0,-6.00000000,1.79622245
wavmark,277,english:201,1,8,23807,0,-4.00000000,1.55683294
wavmark,277,english:201,1,8,25633,0,-7.00000000,2.12420577
wavmark,277,english:201,1,8,29433,0,-6.00000000,1.96569850
wavmark,277,english:201,1,8,30647,0,-4.00000000,1.36732045
wavmark,277,english:201,1,8,33539,0,-10.00000000,2.32387698
wavmark,277,english:201,1,8,46915,0,-7.00000000,2.07863348
wavmark,277,english:201,1,8,61674,0,-4.00000000,1.53083490
wavmark,277,english:201,1,8,62025,0,-7.00000000,2.04090403
wavmark,277,english:201,1,8,64515,0,-5.00000000,1.82466758
wavmark,278,english:201,2,8,14348,0,-7.00000000,1.96362629
wavmark,278,english:201,2,8,18271,0,-4.00000000,1.80256487
wavmark,278,english:201,2,8,20258,0,-4.00000000,1.52794146
wavmark,278,english:201,2,8,20920,0,-7.00000000,1.90082213
wavmark,278,english:201,2,8,24304,0,-4.00000000,1.70161447
wavmark,278,english:201,2,8,40511,0,-5.00000000,1.90770969
wavmark,278,english:201,2,8,41522,0,-7.00000000,2.05090413
wavmark,278,english:201,2,8,44906,0,-6.00000000,1.94430760
wavmark,278,english:201,2,8,50445,0,-4.00000000,1.79546912
wavmark,278,english:201,2,8,50614,0,-3.00000000,1.49989724
wavmark,279,english:2092,0,8,9017,0,-4.00000000,1.70088174
wavmark,279,english:2092,0,8,12475,0,-3.00000000,1.57861372
wavmark,279,english:2092,0,8,28259,0,-3.00000000,1.45296631
wavmark,279,english:2092,0,8,38820,0,-8.00000000,1.80279585
wavmark,279,english:2092,0,8,44186,0,-3.00000000,1.58065225
wavmark,279,english:2092,0,8,46284,0,-5.00000000,1.61609551
wavmark,279,english:2092,0,8,54131,0,-4.00000000,1.90893394
wavmark,279,english:2092,0,8,58475,0,-4.00000000,1.65203485
wavmark,279,english:2092,0,8,62554,0,-5.00000000,1.77564219
wavmark,279,english:2092,0,8,65272,0,-7.00000000,1.90042648
wavmark,280,english:2092,1,8,285,0,-3.00000000,1.77508969
wavmark,280,english:2092,1,8,11236,0,-7.00000000,2.17113279
wavmark,280,english:2092,1,8,13500,0,-4.00000000,1.70638938
wavmark,280,english:2092,1,8,18454,0,-9.00000000,2.02785095
wavmark,280,english:2092,1,8,30265,0,-4.00000000,1.88159614
wavmark,280,english:2092,1,8,34928,0,-9.00000000,2.16794834
wavmark,280,english:2092,1,8,44163,0,-5.00000000,1.80523773
wavmark,280,english:2092,1,8,48069,0,-4.00000000,1.76169752
wavmark,280,english:2092,1,8,52641,0,-6.00000000,1.77281052
wavmark,280,english:2092,1,8,58007,0,-6.00000000,1.49143445
wavmark,281,english:2092,2,8,6738,0,-6.00000000,1.81204992
wavmark,281,english:2092,2,8,7948,0,-4.00000000,1.61973128
wavmark,281,english:2092,2,8,12217,0,-4.00000000,1.76061618
wavmark,281,english:2092,2,8,15889,0,-6.00000000,1.55838744
wavmark,281,english:2092,2,8,16293,0,-2.00000000,1.60700600
wavmark,281,english:2092,2,8,19730,0,-4.00000000,1.69423809
wavmark,281,english:2092,2,8,42602,0,-5.00000000,1.83435680
wavmark,281,english:2092,2,8,42622,0,-6.00000000,2.04633819
wavmark,281,english:2092,2,8,60418,0,-3.00000000,1.36930639
wavmark,281,english:2092,2,8,61277,0,-4.00000000,1.84932420
wavmark,282,english:211,0,8,612,0,-9.00000000,2.17671662
wavmark,282,english:211,0,8,3223,0,-9.00000000,2.18960153
wavmark,282,english:211,0,8,15874,0,-8.00000000,2.12482790
wavmark,282,english:211,0,8,18662,0,-5.00000000,1.69558250
wavmark,282,english:211,0,8,22350,0,-4.00000000,1.28824472
wavmark,282,english:211,0,8,32365,0,-3.00000000,1.48678388
wavmark,282,english:211,0,8,34644,0,-8.00000000,2.05227531
wavmark,282,english:211,0,8,40163,0,-5.00000000,1.88159473
wavmark,282,english:211,0,8,41356,0,-5.00000000,1.86234533
wavmark,282,english:211,0,8,58338,0,-2.00000000,1.17669681
wavmark,283,english:211,1,8,951,0,-5.00000000,1.98297475
wavmark,283,english:211,1,8,1075,0,-1.00000000,1.30326431
wavmark,283,english:211,1,8,5409,0,-2.00000000,1.50193673
wavmark,283,english:211,1,8,6275,0,-4.00000000,1.48106326
wavmark,283,english:211,1,8,17987,0,-5.00000000,1.55043418
wavmark,283,english:211,1,8,21725,0,-9.00000000,2.11511893
wavmark,283,english:211,1,8,23978,0,-5.00000000,1.70479024
wavmark,283,english:211,1,8,47112,0,-2.00000000,1.03618734
wavmark,283,english:211,1,8,54984,0,-5.00000000,1.84784467
wavmark,283,english:211,1,8,59844,0,-5.00000000,1.76249340
wavmark,284,english:211,2,8,7124,0,-7.00000000,2.04569854
wavmark,284,english:211,2,8,10774,0,-4.00000000,1.47182755
wavmark,284,english:211,2,8,12902,0,-6.00000000,1.97342594
wavmark,284,english:211,2,8,15997,0,-7.00000000,2.28757726
wavmark,284,english:211,2,8,26477,0,-8.00000000,2.27973312
wavmark,284,english:211,2,8,32173,0,-9.00000000,2.36903668
wavmark,284,english:211,2,8,42764,0,-6.00000000,1.62911278
wavmark,284,english:211,2,8,45990,0,-6.00000000,1.91485422
wavmark,284,english:211,2,8,52045,0,-5.00000000,2.06352775
wavmark,284,english:211,2,8,54819,0,-7.00000000,1.95603859
wavmark,285,english:2136,0,8,11610,0,-4.00000000,1.92810596
wavmark,285,english:2136,0,8,12641,0,-5.00000000,1.57733572
wavmark,285,english:2136,0,8,13724,0,-4.00000000,1.61446012
wavmark,285,english:2136,0,8,21154,0,-5.00000000,1.72164801
wavmark,285,english:2136,0,8,21590,0,-6.00000000,1.75120903
wavmark,285,english:2136,0,8,23055,0,-7.00000000,2.09730897
wavmark,285,english:2136,0,8,43869,0,-6.00000000,2.01683734
wavmark,285,english:2136,0,8,44416,0,-6.00000000,1.72698811
wavmark,285,english:2136,0,8,46923,0,-4.00000000,1.90474467
wavmark,285,english:2136,0,8,64950,0,-4.00000000,1.75622816
wavmark,286,english:2136,1,8,7497,0,-3.00000000,1.56202867
wavmark,286,english:2136,1,8,10132,0,-5.00000000,1.78311166
wavmark,286,english:2136,1,8,13511,0,-6.00000000,1.89278987
wavmark,286,english:2136,1,8,48997,0,-5.00000000,1.95180290
wavmark,286,english:2136,1,8,51421,0,-4.00000000,1.67141939
wavmark,286,english:2136,1,8,55086,0,-6.00000000,1.79392916
wavmark,286,english:2136,1,8,57782,0,-3.00000000,1.28917486
wavmark,286,english:2136,1,8,61036,0,-6.00000000,1.84178860
wavmark,286,english:2136,1,8,61266,0,-4.00000000,1.75888214
wavmark,286,english:2136,1,8,63677,0,-3.00000000,1.35944888
wavmark,287,english:2136,2,8,1187,0,-10.00000000,2.20406976
wavmark,287,english:2136,2,8,6549,0,-4.00000000,1.81514100
wavmark,287,english:2136,2,8,15634,0,-4.00000000,1.69718437
wavmark,287,english:2136,2,8,36057,0,-4.00000000,1.92653535
wavmark,287,english:2136,2,8,38083,0,-5.00000000,1.75041523
wavmark,287,english:2136,2,8,42353,0,-3.00000000,1.57046049
wavmark,287,english:2136,2,8,49786,0,-5.00000000,1.85125094
wavmark,287,english:2136,2,8,52710,0,-10.00000000,2.16357647
wavmark,287,english:2136,2,8,58217,0,-4.00000000,1.61257013
wavmark,287,english:2136,2,8,62879,0,-4.00000000,1.77075670
wavmark,288,english:2159,0,8,1338,0,-8.00000000,2.07289778
wavmark,288,english:2159,0,8,1479,0,-5.00000000,1.95372261
wavmark,288,english:2159,0,8,23604,0,-4.00000000,1.70676404
wavmark,288,english:2159,0,8,30928,0,-7.00000000,1.76962678
wavmark,288,english:2159,0,8,39454,0,-5.00000000,1.65144565
wavmark,288,english:2159,0,8,49500,0,-7.00000000,2.07721323
wavmark,288,english:2159,0,8,55207,0,-3.00000000,1.61457041
wavmark,288,english:2159,0,8,55419,0,-3.00000000,1.62642414
wavmark,288,english:2159,0,8,57043,0,-4.00000000,1.69544647
wavmark,288,english:2159,0,8,58477,0,-4.00000000,1.68612082
wavmark,289,english:2159,1,8,853,0,-6.00000000,1.76937421
wavmark,289,english:2159,1,8,12940,0,-9.00000000,2.01955213
wavmark,289,english:2159,1,8,33967,0,-3.00000000,1.56242647
wavmark,289,english:2159,1,8,35222,0,-4.00000000,1.57119854
wavmark,289,english:2159,1,8,39936,0,-6.00000000,1.53131431
wavmark,289,english:2159,1,8,40716,0,-5.00000000,1.83941544
wavmark,289,english:2159,1,8,41821,0,-7.00000000,2.10909361
wavmark,289,english:2159,1,8,48231,0,-4.00000000,1.73058989
wavmark,289,english:2159,1,8,50737,0,-5.00000000,1.66833250
wavmark,289,english:2159,1,8,52370,0,-5.00000000,1.52879341
wavmark,290,english:2159,2,8,30854,0,-7.00000000,1.96784100
wavmark,290,english:2159,2,8,37299,0,-5.00000000,1.88608765
wavmark,290,english:2159,2,8,38359,0,-5.00000000,1.75240463
wavmark,290,english:2159,2,8,39247,0,-4.00000000,1.58865022
wavmark,290,english:2159,2,8,40777,0,-2.00000000,1.20218779
wavmark,290,english:2159,2,8,52654,0,-5.00000000,1.85164020
wavmark,290,english:2159,2,8,55927,0,-7.00000000,1.92724822
wavmark,290,english:2159,2,8,58949,0,-5.00000000,1.91117298
wavmark,290,english:2159,2,8,60603,0,-7.00000000,1.92684386
wavmark,290,english:2159,2,8,60881,0,-4.00000000,1.81060911
wavmark,291,english:2182,0,8,10968,0,-5.00000000,1.93539730
wavmark,291,english:2182,0,8,11067,0,-2.00000000,1.59325501
wavmark,291,english:2182,0,8,21791,0,-4.00000000,1.56401849
wavmark,291,english:2182,0,8,28446,0,-5.00000000,1.62232991
wavmark,291,english:2182,0,8,28959,0,-2.00000000,1.15402587
wavmark,291,english:2182,0,8,34101,0,-2.00000000,1.60199564
wavmark,291,english:2182,0,8,50257,0,-10.00000000,1.97392088
wavmark,291,english:2182,0,8,51095,0,-4.00000000,1.73205081
wavmark,291,english:2182,0,8,62543,0,-5.00000000,1.79832543
wavmark,291,english:2182,0,8,64869,0,-6.00000000,1.86692299
wavmark,292,english:2182,1,8,3025,0,-7.00000000,2.03022040
wavmark,292,english:2182,1,8,3717,0,-7.00000000,1.74606654
wavmark,292,english:2182,1,8,4768,0,-5.00000000,1.86234417
wavmark,292,english:2182,1,8,11763,0,-6.00000000,2.14642560
wavmark,292,english:2182,1,8,38898,0,-9.00000000,2.11467763
wavmark,292,english:2182,1,8,40125,0,-7.00000000,2.10001713
wavmark,292,english:2182,1,8,48124,0,-5.00000000,1.89521417
wavmark,292,english:2182,1,8,51242,0,-9.00000000,2.19633624
wavmark,292,english:2182,1,8,53860,0,-4.00000000,1.39497166
wavmark,292,english:2182,1,8,61497,0,-5.00000000,1.74483364
wavmark,293,english:2182,2,8,11114,0,-4.00000000,1.53305375
wavmark,293,english:2182,2,8,15219,0,-6.00000000,1.76840966
wavmark,293,english:2182,2,8,26045,0,-1.00000000,1.52483545
wavmark,293,english:2182,2,8,26226,0,-6.00000000,2.05195670
wavmark,293,english:2182,2,8,26386,0,-8.00000000,1.87795888
wavmark,293,english:2182,2,8,40531,0,-4.00000000,1.58376313
wavmark,293,english:2182,2,8,40750,0,-4.00000000,1.53657620
wavmark,293,english:2182,2,8,57691,0,-7.00000000,1.84672070
wavmark,293,english:2182,2,8,60742,0,-4.00000000,1.96445044
wavmark,293,english:2182,2,8,63849,0,-4.00000000,1.58675347
wavmark,294,english:2196,0,8,5180,0,-5.00000000,1.68458833
wavmark,294,english:2196,0,8,15980,0,-6.00000000,1.95063801
wavmark,294,english:2196,0,8,16461,0,-5.00000000,1.77323237
wavmark,294,english:2196,0,8,25755,0,-4.00000000,1.61156353
wavmark,294,english:2196,0,8,31632,0,-8.00000000,1.95629725
wavmark,294,english:2196,0,8,42748,0,-2.00000000,1.41315779
wavmark,294,english:2196,0,8,43536,0,-5.00000000,1.80501095
wavmark,294,english:2196,0,8,47495,0,-6.00000000,1.88576840
wavmark,294,english:2196,0,8,59464,0,-5.00000000,1.53741223
wavmark,294,english:2196,0,8,59840,0,-3.00000000,1.66002464
wavmark,295,english:2196,1,8,5648,0,-4.00000000,1.64750894
wavmark,295,english:2196,1,8,7621,0,-7.00000000,1.85065081
wavmark,295,english:2196,1,8,26060,0,-5.00000000,1.56190923
wavmark,295,english:2196,1,8,32528,0,-7.00000000,1.96368400
wavmark,295,english:2196,1,8,38813,0,-5.00000000,1.71573320
wavmark,295,english:2196,1,8,47203,0,-4.00000000,1.74064665
wavmark,295,english:2196,1,8,48928,0,-4.00000000,1.66244493
wavmark,295,english:2196,1,8,53283,0,-9.00000000,1.75949953
wavmark,295,english:2196,1,8,54661,0,-6.00000000,1.71341175
wavmark,295,english:2196,1,8,57874,0,-5.00000000,1.51463449
wavmark,296,english:2196,2,8,2625,0,-5.00000000,1.62460588
wavmark,296,english:2196,2,8,7789,0,-3.00000000,1.57697245
wavmark,296,english:2196,2,8,16359,0,-3.00000000,1.86348728
wavmark,296,english:2196,2,8,28712,0,-5.00000000,1.62239703
wavmark,296,english:2196,2,8,34611,0,-3.00000000,1.72848324
wavmark,296,english:2196,2,8,43640,0,-4.00000000,1.82874267
wavmark,296,english:2196,2,8,44728,0,-2.00000000,1.39381895
wavmark,296,english:2196,2,8,46501,0,-4.00000000,1.85138850
wavmark,296,english:2196,2,8,49767,0,-7.00000000,1.87479372
wavmark,296,english:2196,2,8,58598,0,-7.00000000,1.87849292
wavmark,297,english:226,0,8,8798,0,-4.00000000,1.63208971
wavmark,297,english:226,0,8,17394,0,-7.00000000,1.95050947
wavmark,297,english:226,0,8,17831,0,-5.00000000,1.89447647
wavmark,297,english:226,0,8,25911,0,-5.00000000,1.98397838
wavmark,297,english:226,0,8,29469,0,-6.00000000,2.11756911
wavmark,297,english:226,0,8,31675,0,-5.00000000,2.02853211
wavmark,297,english:226,0,8,39455,0,-4.00000000,1.81091462
wavmark,297,english:226,0,8,40388,0,-5.00000000,1.81054546
wavmark,297,english:226,0,8,40557,0,-2.00000000,1.55244064
wavmark,297,english:226,0,8,43686,0,-5.00000000,1.80944027
wavmark,298,english:226,1,8,3550,0,-2.00000000,1.35778327
wavmark,298,english:226,1,8,5292,0,-5.00000000,1.73439617
wavmark,298,english:226,1,8,13851,0,-8.00000000,1.96521474
wavmark,298,english:226,1,8,15025,0,-11.00000000,2.37411945
wavmark,298,english:226,1,8,16816,0,-2.00000000,1.58113883
wavmark,298,english:226,1,8,31152,0,-5.00000000,2.02134532
wavmark,298,english:226,1,8,33874,0,-7.00000000,1.96988192
