model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
voicemark,8,chinese:SSB0018,2,17,13253,tct,0.899956,0,-25.218121
voicemark,8,chinese:SSB0018,2,17,40879,mean,0.934353,0,-53.358495
voicemark,8,chinese:SSB0018,2,17,40879,tct,0.934353,0,-45.013769
voicemark,8,chinese:SSB0018,2,17,14293,mean,0.934353,0,-45.677383
voicemark,8,chinese:SSB0018,2,17,14293,tct,0.934353,0,-23.532158
voicemark,8,chinese:SSB0018,2,17,55314,mean,1.090713,0,-47.550935
voicemark,8,chinese:SSB0018,2,17,55314,tct,1.090713,0,-53.169092
voicemark,8,chinese:SSB0018,2,17,47531,mean,1.095445,0,-50.553802
voicemark,8,chinese:SSB0018,2,17,47531,tct,1.095445,0,-59.174329
voicemark,8,chinese:SSB0018,2,17,53248,mean,1.128152,0,-40.193673
voicemark,8,chinese:SSB0018,2,17,53248,tct,1.128152,0,-33.038211
voicemark,8,chinese:SSB0018,2,17,22919,mean,1.138550,0,-25.687691
voicemark,8,chinese:SSB0018,2,17,22919,tct,1.138550,0,-9.994191
voicemark,8,chinese:SSB0018,2,17,55703,mean,1.138550,0,-33.934922
voicemark,8,chinese:SSB0018,2,17,55703,tct,1.138550,0,-18.634086
voicemark,8,chinese:SSB0033,0,18,11146,mean,0.840006,0,-26.554186
voicemark,8,chinese:SSB0033,0,18,11146,tct,0.840006,0,-14.086798
voicemark,8,chinese:SSB0033,0,18,29099,mean,0.881917,0,-43.677260
voicemark,8,chinese:SSB0033,0,18,29099,tct,0.881917,0,-18.980115
voicemark,8,chinese:SSB0033,0,18,290,mean,0.911889,0,-50.994208
voicemark,8,chinese:SSB0033,0,18,290,tct,0.911889,0,-26.148026
voicemark,8,chinese:SSB0033,0,18,40332,mean,0.922958,0,-38.830172
voicemark,8,chinese:SSB0033,0,18,40332,tct,0.922958,0,-31.311174
voicemark,8,chinese:SSB0033,0,18,19017,mean,0.960769,0,-31.759916
voicemark,8,chinese:SSB0033,0,18,19017,tct,0.960769,0,-17.816433
voicemark,8,chinese:SSB0033,0,18,24843,mean,1.000000,0,-34.717004
voicemark,8,chinese:SSB0033,0,18,24843,tct,1.000000,0,-25.408260
voicemark,8,chinese:SSB0033,0,18,25483,mean,1.035598,0,-30.354322
voicemark,8,chinese:SSB0033,0,18,25483,tct,1.035598,0,-27.232742
voicemark,8,chinese:SSB0033,0,18,712,mean,1.039793,0,-44.312923
voicemark,8,chinese:SSB0033,0,18,712,tct,1.039793,0,-48.631671
voicemark,8,chinese:SSB0033,0,18,31371,mean,1.091089,0,-22.556690
voicemark,8,chinese:SSB0033,0,18,31371,tct,1.091089,0,-22.106084
voicemark,8,chinese:SSB0033,0,18,21387,mean,1.114422,0,-24.807402
voicemark,8,chinese:SSB0033,0,18,21387,tct,1.114422,0,-27.605366
voicemark,8,chinese:SSB0033,1,19,36505,mean,0.847319,0,-39.520033
voicemark,8,chinese:SSB0033,1,19,36505,tct,0.847319,0,-30.300211
voicemark,8,chinese:SSB0033,1,19,58736,mean,0.868452,0,-27.788345
voicemark,8,chinese:SSB0033,1,19,58736,tct,0.868452,0,-23.237557
voicemark,8,chinese:SSB0033,1,19,53825,mean,0.891305,0,-41.202802
voicemark,8,chinese:SSB0033,1,19,53825,tct,0.891305,0,-33.511920
voicemark,8,chinese:SSB0033,1,19,58721,mean,0.891411,0,-20.873744
voicemark,8,chinese:SSB0033,1,19,58721,tct,0.891411,0,-18.223054
voicemark,8,chinese:SSB0033,1,19,63422,mean,0.910259,0,-24.437005
voicemark,8,chinese:SSB0033,1,19,63422,tct,0.910259,0,-17.833676
voicemark,8,chinese:SSB0033,1,19,59362,mean,1.051113,0,-45.907602
voicemark,8,chinese:SSB0033,1,19,59362,tct,1.051113,0,-45.573228
voicemark,8,chinese:SSB0033,1,19,42352,mean,1.054093,0,-21.452854
voicemark,8,chinese:SSB0033,1,19,42352,tct,1.054093,0,-28.912751
voicemark,8,chinese:SSB0033,1,19,54821,mean,1.065427,0,-38.522112
voicemark,8,chinese:SSB0033,1,19,54821,tct,1.065427,0,-22.863108
voicemark,8,chinese:SSB0033,1,19,63073,mean,1.070489,0,-18.610836
voicemark,8,chinese:SSB0033,1,19,63073,tct,1.070489,0,-39.884147
voicemark,8,chinese:SSB0033,1,19,63159,mean,1.095850,0,-20.851842
voicemark,8,chinese:SSB0033,1,19,63159,tct,1.095850,0,-11.369253
voicemark,8,chinese:SSB0033,2,20,65000,mean,0.912871,0,-26.586208
voicemark,8,chinese:SSB0033,2,20,65000,tct,0.912871,0,-21.879160
voicemark,8,chinese:SSB0033,2,20,14697,mean,0.918880,0,-53.708631
voicemark,8,chinese:SSB0033,2,20,14697,tct,0.918880,0,-34.341339
voicemark,8,chinese:SSB0033,2,20,31222,mean,0.922958,0,-31.294302
voicemark,8,chinese:SSB0033,2,20,31222,tct,0.922958,0,-16.674097
voicemark,8,chinese:SSB0033,2,20,60910,mean,1.050031,0,-35.106560
voicemark,8,chinese:SSB0033,2,20,60910,tct,1.050031,0,-20.892128
voicemark,8,chinese:SSB0033,2,20,27680,mean,1.061913,0,-48.715747
voicemark,8,chinese:SSB0033,2,20,27680,tct,1.061913,0,-24.724775
voicemark,8,chinese:SSB0033,2,20,60580,mean,1.073087,0,-55.141530
voicemark,8,chinese:SSB0033,2,20,60580,tct,1.073087,0,-10.180568
voicemark,8,chinese:SSB0033,2,20,49494,mean,1.073461,0,-35.561838
voicemark,8,chinese:SSB0033,2,20,49494,tct,1.073461,0,-50.083644
voicemark,8,chinese:SSB0033,2,20,51574,mean,1.076130,0,-42.443438
voicemark,8,chinese:SSB0033,2,20,51574,tct,1.076130,0,-34.912783
voicemark,8,chinese:SSB0033,2,20,28086,mean,1.123903,0,-31.682250
voicemark,8,chinese:SSB0033,2,20,28086,tct,1.123903,0,-50.698026
voicemark,8,chinese:SSB0033,2,20,27046,mean,1.123903,0,-47.623589
voicemark,8,chinese:SSB0033,2,20,27046,tct,1.123903,0,-47.048480
voicemark,8,chinese:SSB0038,0,21,52078,mean,0.896421,0,-17.738510
voicemark,8,chinese:SSB0038,0,21,52078,tct,0.896421,0,-10.737916
voicemark,8,chinese:SSB0038,0,21,51558,mean,0.899154,0,-18.004004
voicemark,8,chinese:SSB0038,0,21,51558,tct,0.899154,0,-14.994160
voicemark,8,chinese:SSB0038,0,21,47593,mean,0.899172,0,-27.907817
voicemark,8,chinese:SSB0038,0,21,47593,tct,0.899172,0,-18.352706
voicemark,8,chinese:SSB0038,0,21,14835,mean,0.916125,0,-15.307083
voicemark,8,chinese:SSB0038,0,21,14835,tct,0.916125,0,-9.376742
voicemark,8,chinese:SSB0038,0,21,62395,mean,0.922476,0,-24.476638
voicemark,8,chinese:SSB0038,0,21,62395,tct,0.922476,0,-5.082340
voicemark,8,chinese:SSB0038,0,21,46662,mean,0.923936,0,-26.662743
voicemark,8,chinese:SSB0038,0,21,46662,tct,0.923936,0,-15.378034
voicemark,8,chinese:SSB0038,0,21,51556,mean,1.128152,0,-19.379664
voicemark,8,chinese:SSB0038,0,21,51556,tct,1.128152,0,-20.750932
voicemark,8,chinese:SSB0038,0,21,63851,mean,1.140175,0,-14.904425
voicemark,8,chinese:SSB0038,0,21,63851,tct,1.140175,0,-3.490335
voicemark,8,chinese:SSB0038,0,21,4467,mean,1.155439,0,-9.254886
voicemark,8,chinese:SSB0038,0,21,4467,tct,1.155439,0,-37.785270
voicemark,8,chinese:SSB0038,0,21,6499,mean,1.158216,0,-5.040148
voicemark,8,chinese:SSB0038,0,21,6499,tct,1.158216,0,-14.161705
voicemark,8,chinese:SSB0038,1,22,17966,mean,0.845154,0,-45.682786
voicemark,8,chinese:SSB0038,1,22,17966,tct,0.845154,0,-34.031361
voicemark,8,chinese:SSB0038,1,22,558,mean,0.849837,0,-54.514228
voicemark,8,chinese:SSB0038,1,22,558,tct,0.849837,0,-28.378243
voicemark,8,chinese:SSB0038,1,22,50121,mean,0.879049,0,-65.877833
voicemark,8,chinese:SSB0038,1,22,50121,tct,0.879049,0,-34.849819
voicemark,8,chinese:SSB0038,1,22,17289,mean,0.895481,0,-64.532342
voicemark,8,chinese:SSB0038,1,22,17289,tct,0.895481,0,-23.426224
voicemark,8,chinese:SSB0038,1,22,12376,mean,0.898831,0,-44.873042
voicemark,8,chinese:SSB0038,1,22,12376,tct,0.898831,0,-30.187633
voicemark,8,chinese:SSB0038,1,22,16958,mean,0.935414,0,-42.238878
voicemark,8,chinese:SSB0038,1,22,16958,tct,0.935414,0,-23.053360
voicemark,8,chinese:SSB0038,1,22,13831,mean,0.953463,0,-30.644826
voicemark,8,chinese:SSB0038,1,22,13831,tct,0.953463,0,-1.779175
voicemark,8,chinese:SSB0038,1,22,29230,mean,1.063990,0,-48.038295
voicemark,8,chinese:SSB0038,1,22,29230,tct,1.063990,0,-28.373668
voicemark,8,chinese:SSB0038,1,22,17160,mean,1.093459,0,-51.212091
voicemark,8,chinese:SSB0038,1,22,17160,tct,1.093459,0,-36.066959
voicemark,8,chinese:SSB0038,1,22,9774,mean,1.094720,0,-39.386948
voicemark,8,chinese:SSB0038,1,22,9774,tct,1.094720,0,-30.682037
voicemark,8,chinese:SSB0038,2,23,44133,mean,0.903508,0,-48.741527
voicemark,8,chinese:SSB0038,2,23,44133,tct,0.903508,0,-40.324136
voicemark,8,chinese:SSB0038,2,23,51730,mean,0.917379,0,-59.825228
voicemark,8,chinese:SSB0038,2,23,51730,tct,0.917379,0,-20.143872
voicemark,8,chinese:SSB0038,2,23,37163,mean,0.919866,0,-19.738911
voicemark,8,chinese:SSB0038,2,23,37163,tct,0.919866,0,-12.265288
voicemark,8,chinese:SSB0038,2,23,35909,mean,0.938315,0,-57.788524
voicemark,8,chinese:SSB0038,2,23,35909,tct,0.938315,0,-30.884182
voicemark,8,chinese:SSB0038,2,23,42244,mean,1.000000,0,-56.038430
voicemark,8,chinese:SSB0038,2,23,42244,tct,1.000000,0,-40.472201
voicemark,8,chinese:SSB0038,2,23,39738,mean,1.044466,0,-31.968865
voicemark,8,chinese:SSB0038,2,23,39738,tct,1.044466,0,-30.257011
voicemark,8,chinese:SSB0038,2,23,63370,mean,1.048493,0,-36.822658
voicemark,8,chinese:SSB0038,2,23,63370,tct,1.048493,0,-32.218050
voicemark,8,chinese:SSB0038,2,23,38826,mean,1.060660,0,-20.142599
voicemark,8,chinese:SSB0038,2,23,38826,tct,1.060660,0,-25.548290
voicemark,8,chinese:SSB0038,2,23,52122,mean,1.061432,0,-51.723375
voicemark,8,chinese:SSB0038,2,23,52122,tct,1.061432,0,-35.686393
voicemark,8,chinese:SSB0038,2,23,57734,mean,1.121224,0,-51.101906
voicemark,8,chinese:SSB0038,2,23,57734,tct,1.121224,0,-31.481032
voicemark,8,chinese:SSB0043,0,24,28043,mean,0.879883,0,-51.824145
voicemark,8,chinese:SSB0043,0,24,28043,tct,0.879883,0,-21.642958
voicemark,8,chinese:SSB0043,0,24,6799,mean,0.893297,0,-47.343194
voicemark,8,chinese:SSB0043,0,24,6799,tct,0.893297,0,-21.861906
voicemark,8,chinese:SSB0043,0,24,23947,mean,0.902671,0,-53.257029
voicemark,8,chinese:SSB0043,0,24,23947,tct,0.902671,0,-26.662390
voicemark,8,chinese:SSB0043,0,24,15846,mean,1.025978,0,-47.817976
voicemark,8,chinese:SSB0043,0,24,15846,tct,1.025978,0,-40.724523
voicemark,8,chinese:SSB0043,0,24,15747,mean,1.110831,0,-54.509721
voicemark,8,chinese:SSB0043,0,24,15747,tct,1.110831,0,-25.697722
voicemark,8,chinese:SSB0043,0,24,14751,mean,1.125647,0,-64.609816
voicemark,8,chinese:SSB0043,0,24,14751,tct,1.125647,0,-52.979812
voicemark,8,chinese:SSB0043,0,24,46194,mean,1.158443,0,-51.500051
voicemark,8,chinese:SSB0043,0,24,46194,tct,1.158443,0,-36.622240
voicemark,8,chinese:SSB0043,0,24,13670,mean,1.158842,0,-57.840617
voicemark,8,chinese:SSB0043,0,24,13670,tct,1.158842,0,-43.395756
voicemark,8,chinese:SSB0043,0,24,27942,mean,1.164965,0,-49.774103
voicemark,8,chinese:SSB0043,0,24,27942,tct,1.164965,0,-37.792718
voicemark,8,chinese:SSB0043,0,24,11362,mean,1.164965,0,-45.565843
voicemark,8,chinese:SSB0043,0,24,11362,tct,1.164965,0,-28.303100
voicemark,8,chinese:SSB0043,1,25,52109,mean,0.823055,0,-34.260291
voicemark,8,chinese:SSB0043,1,25,52109,tct,0.823055,0,-18.547628
voicemark,8,chinese:SSB0043,1,25,57505,mean,0.837708,0,-40.157431
voicemark,8,chinese:SSB0043,1,25,57505,tct,0.837708,0,-38.871539
voicemark,8,chinese:SSB0043,1,25,58867,mean,0.917229,0,-33.243421
voicemark,8,chinese:SSB0043,1,25,58867,tct,0.917229,0,-15.619755
voicemark,8,chinese:SSB0043,1,25,19337,mean,0.920447,0,-29.542187
voicemark,8,chinese:SSB0043,1,25,19337,tct,0.920447,0,-14.139149
voicemark,8,chinese:SSB0043,1,25,49957,mean,0.931315,0,-35.934276
voicemark,8,chinese:SSB0043,1,25,49957,tct,0.931315,0,-17.400646
voicemark,8,chinese:SSB0043,1,25,50049,mean,0.965411,0,-36.435551
voicemark,8,chinese:SSB0043,1,25,50049,tct,0.965411,0,-23.785649
voicemark,8,chinese:SSB0043,1,25,57763,mean,1.018810,0,-39.716062
voicemark,8,chinese:SSB0043,1,25,57763,tct,1.018810,0,-21.903476
voicemark,8,chinese:SSB0043,1,25,42311,mean,1.085159,0,-23.581207
voicemark,8,chinese:SSB0043,1,25,42311,tct,1.085159,0,-22.650816
voicemark,8,chinese:SSB0043,1,25,58791,mean,1.100103,0,-41.377462
voicemark,8,chinese:SSB0043,1,25,58791,tct,1.100103,0,-43.062093
voicemark,8,chinese:SSB0043,1,25,51617,mean,1.178201,0,-39.313334
voicemark,8,chinese:SSB0043,1,25,51617,tct,1.178201,0,-29.353699
voicemark,8,chinese:SSB0043,2,26,23215,mean,0.898258,0,-41.290586
voicemark,8,chinese:SSB0043,2,26,23215,tct,0.898258,0,-26.745138
voicemark,8,chinese:SSB0043,2,26,20146,mean,0.898838,0,-27.337297
voicemark,8,chinese:SSB0043,2,26,20146,tct,0.898838,0,-14.171169
voicemark,8,chinese:SSB0043,2,26,7634,mean,0.903144,0,-29.688276
voicemark,8,chinese:SSB0043,2,26,7634,tct,0.903144,0,-36.438395
voicemark,8,chinese:SSB0043,2,26,6594,mean,0.903211,0,-28.953790
voicemark,8,chinese:SSB0043,2,26,6594,tct,0.903211,0,-35.893393
voicemark,8,chinese:SSB0043,2,26,56491,mean,1.095445,0,-38.383898
voicemark,8,chinese:SSB0043,2,26,56491,tct,1.095445,0,-30.896438
voicemark,8,chinese:SSB0043,2,26,54914,mean,1.123903,0,-41.519757
voicemark,8,chinese:SSB0043,2,26,54914,tct,1.123903,0,-27.985055
voicemark,8,chinese:SSB0043,2,26,40342,mean,1.128481,0,-28.462652
voicemark,8,chinese:SSB0043,2,26,40342,tct,1.128481,0,-35.761137
voicemark,8,chinese:SSB0043,2,26,49194,mean,1.133893,0,-37.984478
voicemark,8,chinese:SSB0043,2,26,49194,tct,1.133893,0,-26.594487
voicemark,8,chinese:SSB0043,2,26,35980,mean,1.137593,0,-37.376271
voicemark,8,chinese:SSB0043,2,26,35980,tct,1.137593,0,-26.443265
voicemark,8,chinese:SSB0043,2,26,23689,mean,1.140241,0,-30.414760
voicemark,8,chinese:SSB0043,2,26,23689,tct,1.140241,0,-30.764380
voicemark,8,chinese:SSB0057,0,27,52168,mean,0.816497,0,-41.490241
voicemark,8,chinese:SSB0057,0,27,52168,tct,0.816497,0,-24.061954
voicemark,8,chinese:SSB0057,0,27,31328,mean,0.867349,0,-20.773766
voicemark,8,chinese:SSB0057,0,27,31328,tct,0.867349,0,-16.363367
voicemark,8,chinese:SSB0057,0,27,11947,mean,0.882146,0,-45.972855
voicemark,8,chinese:SSB0057,0,27,11947,tct,0.882146,0,-27.617290
voicemark,8,chinese:SSB0057,0,27,59422,mean,0.887875,0,-11.586386
voicemark,8,chinese:SSB0057,0,27,59422,tct,0.887875,0,-13.073585
voicemark,8,chinese:SSB0057,0,27,14944,mean,1.058956,0,-24.571323
voicemark,8,chinese:SSB0057,0,27,14944,tct,1.058956,0,-11.941202
voicemark,8,chinese:SSB0057,0,27,16994,mean,1.095445,0,-23.409335
voicemark,8,chinese:SSB0057,0,27,16994,tct,1.095445,0,-38.115261
voicemark,8,chinese:SSB0057,0,27,60110,mean,1.111893,0,-21.954871
voicemark,8,chinese:SSB0057,0,27,60110,tct,1.111893,0,-27.792966
voicemark,8,chinese:SSB0057,0,27,47346,mean,1.115922,0,-31.770504
voicemark,8,chinese:SSB0057,0,27,47346,tct,1.115922,0,-31.971233
voicemark,8,chinese:SSB0057,0,27,23146,mean,1.120981,0,-21.801249
voicemark,8,chinese:SSB0057,0,27,23146,tct,1.120981,0,-13.010863
voicemark,8,chinese:SSB0057,0,27,60128,mean,1.133075,0,-23.023701
voicemark,8,chinese:SSB0057,0,27,60128,tct,1.133075,0,-30.071732
voicemark,8,chinese:SSB0057,1,28,17169,mean,0.895412,0,-32.723017
voicemark,8,chinese:SSB0057,1,28,17169,tct,0.895412,0,-29.163585
voicemark,8,chinese:SSB0057,1,28,17301,mean,0.898293,0,-10.453909
voicemark,8,chinese:SSB0057,1,28,17301,tct,0.898293,0,-8.673069
voicemark,8,chinese:SSB0057,1,28,46275,mean,0.908893,0,-23.040663
voicemark,8,chinese:SSB0057,1,28,46275,tct,0.908893,0,-13.256911
voicemark,8,chinese:SSB0057,1,28,57411,mean,0.983739,0,-44.866887
voicemark,8,chinese:SSB0057,1,28,57411,tct,0.983739,0,-33.246340
voicemark,8,chinese:SSB0057,1,28,29763,mean,1.082152,0,-34.298388
voicemark,8,chinese:SSB0057,1,28,29763,tct,1.082152,0,-16.880561
voicemark,8,chinese:SSB0057,1,28,17171,mean,1.098658,0,-18.802295
voicemark,8,chinese:SSB0057,1,28,17171,tct,1.098658,0,-15.447561
voicemark,8,chinese:SSB0057,1,28,44051,mean,1.110875,0,-31.855458
voicemark,8,chinese:SSB0057,1,28,44051,tct,1.110875,0,-11.398228
voicemark,8,chinese:SSB0057,1,28,43551,mean,1.116024,0,-49.177848
voicemark,8,chinese:SSB0057,1,28,43551,tct,1.116024,0,-34.330722
voicemark,8,chinese:SSB0057,1,28,17180,mean,1.122167,0,-26.670849
voicemark,8,chinese:SSB0057,1,28,17180,tct,1.122167,0,-24.789896
voicemark,8,chinese:SSB0057,1,28,54191,mean,1.122167,0,-32.827720
voicemark,8,chinese:SSB0057,1,28,54191,tct,1.122167,0,-35.185089
voicemark,8,chinese:SSB0057,2,29,3603,mean,0.841472,0,-37.327867
voicemark,8,chinese:SSB0057,2,29,3603,tct,0.841472,0,-27.256226
voicemark,8,chinese:SSB0057,2,29,33445,mean,0.866025,0,-43.781943
voicemark,8,chinese:SSB0057,2,29,33445,tct,0.866025,0,-19.651594
voicemark,8,chinese:SSB0057,2,29,49797,mean,0.881917,0,-38.545712
voicemark,8,chinese:SSB0057,2,29,49797,tct,0.881917,0,-15.953864
voicemark,8,chinese:SSB0057,2,29,34315,mean,0.904534,0,-33.662501
voicemark,8,chinese:SSB0057,2,29,34315,tct,0.904534,0,-17.485179
voicemark,8,chinese:SSB0057,2,29,49381,mean,0.952542,0,-16.888027
voicemark,8,chinese:SSB0057,2,29,49381,tct,0.952542,0,-39.592958
voicemark,8,chinese:SSB0057,2,29,3858,mean,1.000000,0,-38.739863
voicemark,8,chinese:SSB0057,2,29,3858,tct,1.000000,0,-35.816241
voicemark,8,chinese:SSB0057,2,29,49667,mean,1.031049,0,-29.287909
voicemark,8,chinese:SSB0057,2,29,49667,tct,1.031049,0,-23.290879
voicemark,8,chinese:SSB0057,2,29,59619,mean,1.080123,0,-32.422224
voicemark,8,chinese:SSB0057,2,29,59619,tct,1.080123,0,-19.497892
voicemark,8,chinese:SSB0057,2,29,32839,mean,1.099023,0,-23.033955
voicemark,8,chinese:SSB0057,2,29,32839,tct,1.099023,0,-13.559670
voicemark,8,chinese:SSB0057,2,29,49731,mean,1.118291,0,-34.396202
voicemark,8,chinese:SSB0057,2,29,49731,tct,1.118291,0,-31.710965
voicemark,8,chinese:SSB0073,0,30,46930,mean,0.887556,0,-26.751698
voicemark,8,chinese:SSB0073,0,30,46930,tct,0.887556,0,-28.646253
voicemark,8,chinese:SSB0073,0,30,27634,mean,0.888222,0,-40.722574
voicemark,8,chinese:SSB0073,0,30,27634,tct,0.888222,0,-16.255714
voicemark,8,chinese:SSB0073,0,30,62682,mean,0.889874,0,-36.547648
voicemark,8,chinese:SSB0073,0,30,62682,tct,0.889874,0,-19.803718
voicemark,8,chinese:SSB0073,0,30,45274,mean,0.925820,0,-38.166719
voicemark,8,chinese:SSB0073,0,30,45274,tct,0.925820,0,-18.071147
voicemark,8,chinese:SSB0073,0,30,17394,mean,0.942809,0,-42.929035
voicemark,8,chinese:SSB0073,0,30,17394,tct,0.942809,0,-28.803918
voicemark,8,chinese:SSB0073,0,30,61347,mean,1.025978,0,-38.078727
voicemark,8,chinese:SSB0073,0,30,61347,tct,1.025978,0,-1.918527
voicemark,8,chinese:SSB0073,0,30,30554,mean,1.080729,0,-26.076982
voicemark,8,chinese:SSB0073,0,30,30554,tct,1.080729,0,-35.977986
voicemark,8,chinese:SSB0073,0,30,32675,mean,1.082120,0,-31.369598
voicemark,8,chinese:SSB0073,0,30,32675,tct,1.082120,0,-18.390607
voicemark,8,chinese:SSB0073,0,30,30395,mean,1.086042,0,-45.156653
voicemark,8,chinese:SSB0073,0,30,30395,tct,1.086042,0,-39.020904
voicemark,8,chinese:SSB0073,0,30,59387,mean,1.108671,0,-35.783577
voicemark,8,chinese:SSB0073,0,30,59387,tct,1.108671,0,-17.872112
voicemark,8,chinese:SSB0073,1,31,38443,mean,0.829156,0,-39.973308
voicemark,8,chinese:SSB0073,1,31,38443,tct,0.829156,0,-18.084970
voicemark,8,chinese:SSB0073,1,31,42539,mean,0.836660,0,-33.494125
voicemark,8,chinese:SSB0073,1,31,42539,tct,0.836660,0,-18.929594
voicemark,8,chinese:SSB0073,1,31,47033,mean,0.861083,0,-36.654805
voicemark,8,chinese:SSB0073,1,31,47033,tct,0.861083,0,-17.278502
voicemark,8,chinese:SSB0073,1,31,16186,mean,0.867722,0,-33.174936
voicemark,8,chinese:SSB0073,1,31,16186,tct,0.867722,0,-22.607369
voicemark,8,chinese:SSB0073,1,31,15678,mean,1.000000,0,-28.606020
voicemark,8,chinese:SSB0073,1,31,15678,tct,1.000000,0,-13.807669
voicemark,8,chinese:SSB0073,1,31,6065,mean,1.025978,0,-24.546819
voicemark,8,chinese:SSB0073,1,31,6065,tct,1.025978,0,-20.584715
voicemark,8,chinese:SSB0073,1,31,47019,mean,1.081925,0,-39.666514
voicemark,8,chinese:SSB0073,1,31,47019,tct,1.081925,0,-49.752384
voicemark,8,chinese:SSB0073,1,31,42915,mean,1.085931,0,-30.874082
voicemark,8,chinese:SSB0073,1,31,42915,tct,1.085931,0,-16.540344
voicemark,8,chinese:SSB0073,1,31,15794,mean,1.090956,0,-38.092035
voicemark,8,chinese:SSB0073,1,31,15794,tct,1.090956,0,-36.326314
voicemark,8,chinese:SSB0073,1,31,5945,mean,1.095445,0,-15.109422
voicemark,8,chinese:SSB0073,1,31,5945,tct,1.095445,0,-19.241393
voicemark,8,chinese:SSB0073,2,32,58665,mean,0.860298,0,-29.088715
voicemark,8,chinese:SSB0073,2,32,58665,tct,0.860298,0,-28.839544
voicemark,8,chinese:SSB0073,2,32,2213,mean,0.869539,0,-35.856463
voicemark,8,chinese:SSB0073,2,32,2213,tct,0.869539,0,-31.837253
voicemark,8,chinese:SSB0073,2,32,3865,mean,0.898717,0,-29.235625
voicemark,8,chinese:SSB0073,2,32,3865,tct,0.898717,0,-15.926720
voicemark,8,chinese:SSB0073,2,32,29993,mean,0.899658,0,-31.016156
voicemark,8,chinese:SSB0073,2,32,29993,tct,0.899658,0,-28.535361
voicemark,8,chinese:SSB0073,2,32,54020,mean,0.900885,0,-32.510346
voicemark,8,chinese:SSB0073,2,32,54020,tct,0.900885,0,-15.887120
voicemark,8,chinese:SSB0073,2,32,47586,mean,0.903957,0,-21.820022
voicemark,8,chinese:SSB0073,2,32,47586,tct,0.903957,0,-6.727741
voicemark,8,chinese:SSB0073,2,32,10407,mean,0.912871,0,-25.747932
voicemark,8,chinese:SSB0073,2,32,10407,tct,0.912871,0,-20.917948
voicemark,8,chinese:SSB0073,2,32,47562,mean,0.913431,0,-22.897010
voicemark,8,chinese:SSB0073,2,32,47562,tct,0.913431,0,-11.872738
voicemark,8,chinese:SSB0073,2,32,10917,mean,0.913431,0,-35.345024
voicemark,8,chinese:SSB0073,2,32,10917,tct,0.913431,0,-34.579099
voicemark,8,chinese:SSB0073,2,32,39402,mean,0.917411,0,-32.120704
voicemark,8,chinese:SSB0073,2,32,39402,tct,0.917411,0,-20.078557
voicemark,8,chinese:SSB0080,0,33,17095,mean,0.755929,0,-25.512350
voicemark,8,chinese:SSB0080,0,33,17095,tct,0.755929,0,-13.359111
voicemark,8,chinese:SSB0080,0,33,47265,mean,0.766965,0,-39.652083
voicemark,8,chinese:SSB0080,0,33,47265,tct,0.766965,0,-7.961657
voicemark,8,chinese:SSB0080,0,33,17105,mean,0.912871,0,-19.892270
voicemark,8,chinese:SSB0080,0,33,17105,tct,0.912871,0,-15.669195
voicemark,8,chinese:SSB0080,0,33,25543,mean,0.916292,0,-51.097794
voicemark,8,chinese:SSB0080,0,33,25543,tct,0.916292,0,-34.134499
voicemark,8,chinese:SSB0080,0,33,48161,mean,0.935414,0,-31.075136
voicemark,8,chinese:SSB0080,0,33,48161,tct,0.935414,0,-14.189109
voicemark,8,chinese:SSB0080,0,33,17358,mean,1.070912,0,-36.311721
voicemark,8,chinese:SSB0080,0,33,17358,tct,1.070912,0,-34.894123
voicemark,8,chinese:SSB0080,0,33,16581,mean,1.086486,0,-39.956130
voicemark,8,chinese:SSB0080,0,33,16581,tct,1.086486,0,-35.214107
voicemark,8,chinese:SSB0080,0,33,16588,mean,1.120410,0,-33.440666
voicemark,8,chinese:SSB0080,0,33,16588,tct,1.120410,0,-27.849535
voicemark,8,chinese:SSB0080,0,33,24974,mean,1.149639,0,-49.594300
voicemark,8,chinese:SSB0080,0,33,24974,tct,1.149639,0,-40.579376
voicemark,8,chinese:SSB0080,0,33,62372,mean,1.173345,0,-43.896684
voicemark,8,chinese:SSB0080,0,33,62372,tct,1.173345,0,-44.024213
voicemark,8,chinese:SSB0080,1,34,59631,mean,0.735647,0,-43.481733
