model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
audioseal,5,english:1578,0,216,3079,mean,1.148121,0,-2.304272
audioseal,5,english:1578,0,216,3079,tct,1.148121,0,-1.242575
audioseal,5,english:1578,0,216,3013,mean,1.150447,0,-3.149632
audioseal,5,english:1578,0,216,3013,tct,1.150447,0,-3.703428
audioseal,5,english:1578,0,216,17669,mean,1.206045,0,-3.129045
audioseal,5,english:1578,0,216,17669,tct,1.206045,0,-2.416669
audioseal,5,english:1578,0,216,20292,mean,1.219500,0,-5.167705
audioseal,5,english:1578,0,216,20292,tct,1.219500,0,-3.803642
audioseal,5,english:1578,1,217,21961,mean,0.894427,0,-5.773213
audioseal,5,english:1578,1,217,21961,tct,0.894427,0,-1.666721
audioseal,5,english:1578,1,217,48718,mean,0.944089,0,-3.031528
audioseal,5,english:1578,1,217,48718,tct,0.944089,0,-2.182173
audioseal,5,english:1578,1,217,29897,mean,0.948683,0,-5.906169
audioseal,5,english:1578,1,217,29897,tct,0.948683,0,-1.662832
audioseal,5,english:1578,1,217,12108,mean,1.002699,0,-0.544218
audioseal,5,english:1578,1,217,12108,tct,1.002699,0,-0.590874
audioseal,5,english:1578,1,217,13820,mean,1.221237,0,-3.944549
audioseal,5,english:1578,1,217,13820,tct,1.221237,0,-2.484891
audioseal,5,english:1578,1,217,13688,mean,1.221237,0,-4.445146
audioseal,5,english:1578,1,217,13688,tct,1.221237,0,-4.387652
audioseal,5,english:1578,1,217,10116,mean,1.229713,0,-3.687280
audioseal,5,english:1578,1,217,10116,tct,1.229713,0,-2.256398
audioseal,5,english:1578,1,217,3852,mean,1.233588,0,-2.460447
audioseal,5,english:1578,1,217,3852,tct,1.233588,0,-1.797065
audioseal,5,english:1578,1,217,5617,mean,1.233588,0,-6.812686
audioseal,5,english:1578,1,217,5617,tct,1.233588,0,-3.732726
audioseal,5,english:1578,1,217,44893,mean,1.234743,0,-1.073517
audioseal,5,english:1578,1,217,44893,tct,1.234743,0,-0.863820
audioseal,5,english:1578,2,218,27049,mean,0.912871,0,-7.397379
audioseal,5,english:1578,2,218,27049,tct,0.912871,0,-1.371567
audioseal,5,english:1578,2,218,27057,mean,0.944228,0,-7.619955
audioseal,5,english:1578,2,218,27057,tct,0.944228,0,-1.988142
audioseal,5,english:1578,2,218,19836,mean,1.117139,0,-8.675419
audioseal,5,english:1578,2,218,19836,tct,1.117139,0,-2.343207
audioseal,5,english:1578,2,218,26984,mean,1.145644,0,-8.796316
audioseal,5,english:1578,2,218,26984,tct,1.145644,0,-1.216156
audioseal,5,english:1578,2,218,10601,mean,1.154701,0,-6.575935
audioseal,5,english:1578,2,218,10601,tct,1.154701,0,-0.812685
audioseal,5,english:1578,2,218,352,mean,1.154701,0,-11.882975
audioseal,5,english:1578,2,218,352,tct,1.154701,0,-1.387740
audioseal,5,english:1578,2,218,18841,mean,1.195229,0,-5.615373
audioseal,5,english:1578,2,218,18841,tct,1.195229,0,-2.465102
audioseal,5,english:1578,2,218,27133,mean,1.211060,0,-6.004350
audioseal,5,english:1578,2,218,27133,tct,1.211060,0,-3.865106
audioseal,5,english:1578,2,218,18729,mean,1.213954,0,-7.346308
audioseal,5,english:1578,2,218,18729,tct,1.213954,0,-2.004893
audioseal,5,english:1578,2,218,10552,mean,1.213954,0,-5.472507
audioseal,5,english:1578,2,218,10552,tct,1.213954,0,-1.265772
audioseal,5,english:1594,0,219,15972,mean,0.899172,0,-4.533914
audioseal,5,english:1594,0,219,15972,tct,0.899172,0,-1.890080
audioseal,5,english:1594,0,219,32435,mean,0.905410,0,-5.368907
audioseal,5,english:1594,0,219,32435,tct,0.905410,0,-2.205869
audioseal,5,english:1594,0,219,44224,mean,0.911878,0,-6.841134
audioseal,5,english:1594,0,219,44224,tct,0.911878,0,-1.798854
audioseal,5,english:1594,0,219,30308,mean,1.000000,0,-4.397058
audioseal,5,english:1594,0,219,30308,tct,1.000000,0,-1.627213
audioseal,5,english:1594,0,219,27788,mean,1.154701,0,-3.766250
audioseal,5,english:1594,0,219,27788,tct,1.154701,0,-4.051229
audioseal,5,english:1594,0,219,43137,mean,1.159937,0,-7.824968
audioseal,5,english:1594,0,219,43137,tct,1.159937,0,-1.314485
audioseal,5,english:1594,0,219,47328,mean,1.163975,0,-5.252307
audioseal,5,english:1594,0,219,47328,tct,1.163975,0,-0.990228
audioseal,5,english:1594,0,219,32353,mean,1.192995,0,-4.585771
audioseal,5,english:1594,0,219,32353,tct,1.192995,0,-2.040095
audioseal,5,english:1594,0,219,32677,mean,1.193734,0,-2.992324
audioseal,5,english:1594,0,219,32677,tct,1.193734,1,0.531983
audioseal,5,english:1594,0,219,24243,mean,1.201850,0,-6.076316
audioseal,5,english:1594,0,219,24243,tct,1.201850,0,-2.760118
audioseal,5,english:1594,1,220,62125,mean,0.899172,0,-2.475473
audioseal,5,english:1594,1,220,62125,tct,0.899172,0,-0.816900
audioseal,5,english:1594,1,220,58823,mean,0.932123,0,-6.354803
audioseal,5,english:1594,1,220,58823,tct,0.932123,0,-1.728801
audioseal,5,english:1594,1,220,36910,mean,0.935414,0,-2.236416
audioseal,5,english:1594,1,220,36910,tct,0.935414,0,-1.065600
audioseal,5,english:1594,1,220,12972,mean,1.172604,0,-2.100924
audioseal,5,english:1594,1,220,12972,tct,1.172604,0,-2.938956
audioseal,5,english:1594,1,220,27306,mean,1.193416,0,-3.596556
audioseal,5,english:1594,1,220,27306,tct,1.193416,0,-1.755499
audioseal,5,english:1594,1,220,10810,mean,1.195229,0,-5.551874
audioseal,5,english:1594,1,220,10810,tct,1.195229,0,-0.545567
audioseal,5,english:1594,1,220,45629,mean,1.224745,0,-4.430790
audioseal,5,english:1594,1,220,45629,tct,1.224745,0,-1.561694
audioseal,5,english:1594,1,220,53678,mean,1.261980,0,-2.501785
audioseal,5,english:1594,1,220,53678,tct,1.261980,0,-1.158485
audioseal,5,english:1594,1,220,60074,mean,1.267304,0,-2.543268
audioseal,5,english:1594,1,220,60074,tct,1.267304,0,-2.467618
audioseal,5,english:1594,1,220,45706,mean,1.267304,0,-1.733672
audioseal,5,english:1594,1,220,45706,tct,1.267304,0,-1.053313
audioseal,5,english:1594,2,221,56198,mean,0.843080,0,-1.868444
audioseal,5,english:1594,2,221,56198,tct,0.843080,1,0.079352
audioseal,5,english:1594,2,221,55718,mean,0.925820,0,-4.492363
audioseal,5,english:1594,2,221,55718,tct,0.925820,0,-3.386519
audioseal,5,english:1594,2,221,52368,mean,0.942809,0,-5.582489
audioseal,5,english:1594,2,221,52368,tct,0.942809,0,-1.698902
audioseal,5,english:1594,2,221,23174,mean,1.107823,0,-1.152780
audioseal,5,english:1594,2,221,23174,tct,1.107823,0,-0.309507
audioseal,5,english:1594,2,221,23698,mean,1.123903,0,-3.247391
audioseal,5,english:1594,2,221,23698,tct,1.123903,0,-0.552822
audioseal,5,english:1594,2,221,56592,mean,1.154701,0,-6.051211
audioseal,5,english:1594,2,221,56592,tct,1.154701,0,-1.091359
audioseal,5,english:1594,2,221,23170,mean,1.181972,0,-0.082771
audioseal,5,english:1594,2,221,23170,tct,1.181972,0,-0.665771
audioseal,5,english:1594,2,221,6934,mean,1.192928,0,-5.015912
audioseal,5,english:1594,2,221,6934,tct,1.192928,0,-1.723810
audioseal,5,english:1594,2,221,6286,mean,1.245330,0,-5.071278
audioseal,5,english:1594,2,221,6286,tct,1.245330,0,-1.325157
audioseal,5,english:1594,2,221,24207,mean,1.246046,0,-4.737618
audioseal,5,english:1594,2,221,24207,tct,1.246046,0,-2.565121
audioseal,5,english:1624,0,222,18750,mean,0.881917,0,-4.731806
audioseal,5,english:1624,0,222,18750,tct,0.881917,0,-0.280373
audioseal,5,english:1624,0,222,61460,mean,0.891133,0,-3.227919
audioseal,5,english:1624,0,222,61460,tct,0.891133,0,-0.975360
audioseal,5,english:1624,0,222,18870,mean,0.910927,0,-6.119111
audioseal,5,english:1624,0,222,18870,tct,0.910927,0,-1.579129
audioseal,5,english:1624,0,222,2494,mean,0.911239,0,-5.062531
audioseal,5,english:1624,0,222,2494,tct,0.911239,0,-1.358987
audioseal,5,english:1624,0,222,40964,mean,0.983739,0,-2.739556
audioseal,5,english:1624,0,222,40964,tct,0.983739,0,-0.845799
audioseal,5,english:1624,0,222,1644,mean,1.154701,0,-8.513426
audioseal,5,english:1624,0,222,1644,tct,1.154701,0,-1.855070
audioseal,5,english:1624,0,222,36868,mean,1.177751,0,-4.527103
audioseal,5,english:1624,0,222,36868,tct,1.177751,0,-1.968050
audioseal,5,english:1624,0,222,3428,mean,1.182789,0,-6.901305
audioseal,5,english:1624,0,222,3428,tct,1.182789,0,-1.878446
audioseal,5,english:1624,0,222,8196,mean,1.191367,0,-2.788240
audioseal,5,english:1624,0,222,8196,tct,1.191367,0,-1.868829
audioseal,5,english:1624,0,222,46164,mean,1.195229,0,-4.978243
audioseal,5,english:1624,0,222,46164,tct,1.195229,0,-2.337747
audioseal,5,english:1624,1,223,9472,mean,0.925820,0,-5.005675
audioseal,5,english:1624,1,223,9472,tct,0.925820,0,-2.184171
audioseal,5,english:1624,1,223,8504,mean,1.188177,0,-3.306129
audioseal,5,english:1624,1,223,8504,tct,1.188177,0,-2.520772
audioseal,5,english:1624,1,223,9480,mean,1.195229,0,-5.702795
audioseal,5,english:1624,1,223,9480,tct,1.195229,0,-2.986835
audioseal,5,english:1624,1,223,11280,mean,1.195229,0,-3.132518
audioseal,5,english:1624,1,223,11280,tct,1.195229,0,-0.766399
audioseal,5,english:1624,1,223,47206,mean,1.234049,0,-6.169490
audioseal,5,english:1624,1,223,47206,tct,1.234049,0,-0.822237
audioseal,5,english:1624,1,223,63588,mean,1.241364,0,-6.286458
audioseal,5,english:1624,1,223,63588,tct,1.241364,0,-1.384195
audioseal,5,english:1624,1,223,43704,mean,1.264911,0,-3.339062
audioseal,5,english:1624,1,223,43704,tct,1.264911,0,-1.993483
audioseal,5,english:1624,1,223,15620,mean,1.264911,0,-5.727139
audioseal,5,english:1624,1,223,15620,tct,1.264911,0,-2.629334
audioseal,5,english:1624,1,223,27908,mean,1.264911,0,-5.832564
audioseal,5,english:1624,1,223,27908,tct,1.264911,0,-2.541950
audioseal,5,english:1624,1,223,63742,mean,1.264911,0,-7.683674
audioseal,5,english:1624,1,223,63742,tct,1.264911,0,-1.889966
audioseal,5,english:1624,2,224,7661,mean,0.911361,0,-2.316382
audioseal,5,english:1624,2,224,7661,tct,0.911361,0,-0.708859
audioseal,5,english:1624,2,224,33696,mean,0.953463,0,-7.508937
audioseal,5,english:1624,2,224,33696,tct,0.953463,0,-4.628528
audioseal,5,english:1624,2,224,35387,mean,1.000000,0,-7.280484
audioseal,5,english:1624,2,224,35387,tct,1.000000,0,-1.047254
audioseal,5,english:1624,2,224,33451,mean,1.012122,0,-5.284719
audioseal,5,english:1624,2,224,33451,tct,1.012122,0,-0.965331
audioseal,5,english:1624,2,224,33723,mean,1.092801,0,-7.215963
audioseal,5,english:1624,2,224,33723,tct,1.092801,0,-0.773154
audioseal,5,english:1624,2,224,62670,mean,1.154701,0,-2.433479
audioseal,5,english:1624,2,224,62670,tct,1.154701,0,-1.414896
audioseal,5,english:1624,2,224,31940,mean,1.193416,0,-4.041728
audioseal,5,english:1624,2,224,31940,tct,1.193416,0,-1.089531
audioseal,5,english:1624,2,224,16333,mean,1.194249,0,-3.796846
audioseal,5,english:1624,2,224,16333,tct,1.194249,0,-0.772220
audioseal,5,english:1624,2,224,34726,mean,1.227036,0,-3.967572
audioseal,5,english:1624,2,224,34726,tct,1.227036,0,-2.177715
audioseal,5,english:1624,2,224,43711,mean,1.232883,0,-5.558595
audioseal,5,english:1624,2,224,43711,tct,1.232883,0,-0.215145
audioseal,5,english:163,0,225,44110,mean,0.930261,0,-6.724477
audioseal,5,english:163,0,225,44110,tct,0.930261,0,-3.325933
audioseal,5,english:163,0,225,29051,mean,0.948683,0,-7.350795
audioseal,5,english:163,0,225,29051,tct,0.948683,0,-2.092644
audioseal,5,english:163,0,225,60486,mean,0.953463,0,-7.308454
audioseal,5,english:163,0,225,60486,tct,0.953463,0,-4.142775
audioseal,5,english:163,0,225,21582,mean,1.058301,0,-1.030566
audioseal,5,english:163,0,225,21582,tct,1.058301,1,0.878610
audioseal,5,english:163,0,225,27742,mean,1.101415,0,-6.266482
audioseal,5,english:163,0,225,27742,tct,1.101415,0,-0.782635
audioseal,5,english:163,0,225,60506,mean,1.142080,0,-8.507411
audioseal,5,english:163,0,225,60506,tct,1.142080,0,-2.427697
audioseal,5,english:163,0,225,17434,mean,1.145644,0,-5.869617
audioseal,5,english:163,0,225,17434,tct,1.145644,0,-2.073671
audioseal,5,english:163,0,225,31838,mean,1.197675,0,-5.076419
audioseal,5,english:163,0,225,31838,tct,1.197675,0,-0.607466
audioseal,5,english:163,0,225,4124,mean,1.205456,0,-5.561660
audioseal,5,english:163,0,225,4124,tct,1.205456,0,-1.301093
audioseal,5,english:163,0,225,20842,mean,1.211920,0,-3.050096
audioseal,5,english:163,0,225,20842,tct,1.211920,0,-3.310132
audioseal,5,english:163,1,226,17321,mean,0.902671,0,-6.015910
audioseal,5,english:163,1,226,17321,tct,0.902671,0,-2.945085
audioseal,5,english:163,1,226,38934,mean,1.177751,0,-5.824851
audioseal,5,english:163,1,226,38934,tct,1.177751,0,-0.859680
audioseal,5,english:163,1,226,58153,mean,1.195229,0,-6.260821
audioseal,5,english:163,1,226,58153,tct,1.195229,0,-0.934206
audioseal,5,english:163,1,226,20527,mean,1.196586,0,-5.419298
audioseal,5,english:163,1,226,20527,tct,1.196586,0,-1.181509
audioseal,5,english:163,1,226,55307,mean,1.212678,0,-3.982884
audioseal,5,english:163,1,226,55307,tct,1.212678,0,-1.301322
audioseal,5,english:163,1,226,55832,mean,1.224745,0,-3.900809
audioseal,5,english:163,1,226,55832,tct,1.224745,0,-2.236689
audioseal,5,english:163,1,226,19012,mean,1.229713,0,-5.221892
audioseal,5,english:163,1,226,19012,tct,1.229713,0,-1.994672
audioseal,5,english:163,1,226,36930,mean,1.247219,0,-5.808815
audioseal,5,english:163,1,226,36930,tct,1.247219,0,-1.402768
audioseal,5,english:163,1,226,51246,mean,1.249390,0,-4.394176
audioseal,5,english:163,1,226,51246,tct,1.249390,0,-3.743427
audioseal,5,english:163,1,226,51712,mean,1.273518,0,-2.805724
audioseal,5,english:163,1,226,51712,tct,1.273518,0,-2.875888
audioseal,5,english:163,2,227,44691,mean,0.937218,0,-5.907587
audioseal,5,english:163,2,227,44691,tct,0.937218,0,-1.314410
audioseal,5,english:163,2,227,44953,mean,1.197299,0,-3.992630
audioseal,5,english:163,2,227,44953,tct,1.197299,0,-1.409657
audioseal,5,english:163,2,227,61896,mean,1.207998,0,-2.301560
audioseal,5,english:163,2,227,61896,tct,1.207998,0,-1.708470
audioseal,5,english:163,2,227,32064,mean,1.212678,0,-5.324669
audioseal,5,english:163,2,227,32064,tct,1.212678,0,-0.796140
audioseal,5,english:163,2,227,44690,mean,1.230249,0,-5.229577
audioseal,5,english:163,2,227,44690,tct,1.230249,0,-2.639913
audioseal,5,english:163,2,227,49041,mean,1.236694,0,-3.617238
audioseal,5,english:163,2,227,49041,tct,1.236694,0,-1.524297
audioseal,5,english:163,2,227,24628,mean,1.247219,0,-5.270051
audioseal,5,english:163,2,227,24628,tct,1.247219,0,-3.815173
audioseal,5,english:163,2,227,30908,mean,1.247219,0,-5.453034
audioseal,5,english:163,2,227,30908,tct,1.247219,0,-0.994740
audioseal,5,english:163,2,227,43707,mean,1.249277,0,-6.240823
audioseal,5,english:163,2,227,43707,tct,1.249277,0,-3.934066
audioseal,5,english:163,2,227,48712,mean,1.251373,0,-6.980158
audioseal,5,english:163,2,227,48712,tct,1.251373,0,-3.183349
audioseal,5,english:1723,0,228,59401,mean,0.871355,0,-2.696669
audioseal,5,english:1723,0,228,59401,tct,0.871355,0,-1.402166
audioseal,5,english:1723,0,228,23320,mean,0.912250,0,-1.555315
audioseal,5,english:1723,0,228,23320,tct,0.912250,1,0.690161
audioseal,5,english:1723,0,228,40227,mean,0.948683,0,-4.687412
audioseal,5,english:1723,0,228,40227,tct,0.948683,0,-1.465570
audioseal,5,english:1723,0,228,63497,mean,1.110555,0,-1.388180
audioseal,5,english:1723,0,228,63497,tct,1.110555,0,-0.783605
audioseal,5,english:1723,0,228,38315,mean,1.185498,0,-5.220325
audioseal,5,english:1723,0,228,38315,tct,1.185498,0,-1.046654
audioseal,5,english:1723,0,228,61800,mean,1.202561,0,-2.575933
audioseal,5,english:1723,0,228,61800,tct,1.202561,0,-1.076675
audioseal,5,english:1723,0,228,38865,mean,1.230249,0,-8.201313
audioseal,5,english:1723,0,228,38865,tct,1.230249,0,-2.922984
audioseal,5,english:1723,0,228,22357,mean,1.235080,0,-5.802274
audioseal,5,english:1723,0,228,22357,tct,1.235080,0,-3.125359
audioseal,5,english:1723,0,228,55592,mean,1.240347,0,-0.245847
audioseal,5,english:1723,0,228,55592,tct,1.240347,1,0.293843
audioseal,5,english:1723,0,228,62632,mean,1.246271,0,-3.626286
audioseal,5,english:1723,0,228,62632,tct,1.246271,0,-2.107538
audioseal,5,english:1723,1,229,55141,mean,0.896854,0,-5.468943
audioseal,5,english:1723,1,229,55141,tct,0.896854,0,-2.469930
audioseal,5,english:1723,1,229,59013,mean,1.089104,0,-3.566364
audioseal,5,english:1723,1,229,59013,tct,1.089104,0,-1.290978
audioseal,5,english:1723,1,229,58821,mean,1.158443,0,-4.846619
audioseal,5,english:1723,1,229,58821,tct,1.158443,0,-2.264514
audioseal,5,english:1723,1,229,19605,mean,1.201850,0,-6.446854
audioseal,5,english:1723,1,229,19605,tct,1.201850,0,-2.040586
audioseal,5,english:1723,1,229,17565,mean,1.207122,0,-6.344597
audioseal,5,english:1723,1,229,17565,tct,1.207122,0,-1.945501
audioseal,5,english:1723,1,229,51077,mean,1.213203,0,-3.217049
audioseal,5,english:1723,1,229,51077,tct,1.213203,0,-2.398844
audioseal,5,english:1723,1,229,58564,mean,1.224745,0,-7.321060
audioseal,5,english:1723,1,229,58564,tct,1.224745,0,-1.881188
audioseal,5,english:1723,1,229,3231,mean,1.238278,0,-7.897896
audioseal,5,english:1723,1,229,3231,tct,1.238278,0,-3.840061
audioseal,5,english:1723,1,229,40321,mean,1.246423,0,-6.582043
audioseal,5,english:1723,1,229,40321,tct,1.246423,0,-4.379881
audioseal,5,english:1723,1,229,40849,mean,1.246534,0,-4.784354
audioseal,5,english:1723,1,229,40849,tct,1.246534,0,-4.428221
audioseal,5,english:1723,2,230,62535,mean,1.110875,0,-5.698412
audioseal,5,english:1723,2,230,62535,tct,1.110875,1,0.489337
audioseal,5,english:1723,2,230,62531,mean,1.129865,0,-4.187804
audioseal,5,english:1723,2,230,62531,tct,1.129865,0,-0.615075
audioseal,5,english:1723,2,230,45888,mean,1.140871,0,-8.317776
audioseal,5,english:1723,2,230,45888,tct,1.140871,0,-2.806736
audioseal,5,english:1723,2,230,36706,mean,1.154701,0,-3.397851
audioseal,5,english:1723,2,230,36706,tct,1.154701,1,0.739501
audioseal,5,english:1723,2,230,42979,mean,1.164965,0,-7.077826
audioseal,5,english:1723,2,230,42979,tct,1.164965,0,-2.848584
audioseal,5,english:1723,2,230,46913,mean,1.164965,0,-8.194733
audioseal,5,english:1723,2,230,46913,tct,1.164965,0,-2.488905
audioseal,5,english:1723,2,230,26227,mean,1.185013,0,-5.724574
audioseal,5,english:1723,2,230,26227,tct,1.185013,0,-2.580689
audioseal,5,english:1723,2,230,36163,mean,1.190841,0,-5.107367
audioseal,5,english:1723,2,230,36163,tct,1.190841,0,-1.260248
audioseal,5,english:1723,2,230,34114,mean,1.190841,0,-3.560759
audioseal,5,english:1723,2,230,34114,tct,1.190841,0,-1.401072
audioseal,5,english:1723,2,230,54592,mean,1.193956,0,-3.447039
audioseal,5,english:1723,2,230,54592,tct,1.193956,0,-1.827736
audioseal,5,english:1737,0,231,5825,mean,0.879049,0,-6.943190
audioseal,5,english:1737,0,231,5825,tct,0.879049,0,-1.479754
audioseal,5,english:1737,0,231,32273,mean,0.929320,0,-7.645532
audioseal,5,english:1737,0,231,32273,tct,0.929320,0,-3.614750
audioseal,5,english:1737,0,231,21185,mean,0.935414,0,-6.792601
audioseal,5,english:1737,0,231,21185,tct,0.935414,0,-1.115258
audioseal,5,english:1737,0,231,18575,mean,0.942809,0,-2.495234
audioseal,5,english:1737,0,231,18575,tct,0.942809,0,-0.924859
audioseal,5,english:1737,0,231,40134,mean,1.000000,0,-6.270310
audioseal,5,english:1737,0,231,40134,tct,1.000000,0,-1.270762
audioseal,5,english:1737,0,231,2223,mean,1.000000,0,-3.175772
audioseal,5,english:1737,0,231,2223,tct,1.000000,0,-1.675800
audioseal,5,english:1737,0,231,2185,mean,1.079543,0,-2.705175
audioseal,5,english:1737,0,231,2185,tct,1.079543,0,-1.327220
audioseal,5,english:1737,0,231,6793,mean,1.113823,0,-1.681296
audioseal,5,english:1737,0,231,6793,tct,1.113823,0,-0.255086
audioseal,5,english:1737,0,231,7620,mean,1.145644,0,-5.835651
audioseal,5,english:1737,0,231,7620,tct,1.145644,0,-1.872625
audioseal,5,english:1737,0,231,6596,mean,1.145644,0,-4.691726
audioseal,5,english:1737,0,231,6596,tct,1.145644,1,0.255627
audioseal,5,english:1737,1,232,7985,mean,0.894427,0,-4.265453
audioseal,5,english:1737,1,232,7985,tct,0.894427,0,-0.932277
audioseal,5,english:1737,1,232,4951,mean,1.000000,0,-4.358495
audioseal,5,english:1737,1,232,4951,tct,1.000000,0,-1.795292
audioseal,5,english:1737,1,232,44848,mean,1.047270,0,-5.788507
audioseal,5,english:1737,1,232,44848,tct,1.047270,0,-0.684570
audioseal,5,english:1737,1,232,28585,mean,1.154701,0,-8.171942
audioseal,5,english:1737,1,232,28585,tct,1.154701,0,-2.640030
audioseal,5,english:1737,1,232,36465,mean,1.164283,0,-7.567946
audioseal,5,english:1737,1,232,36465,tct,1.164283,0,-3.151392
audioseal,5,english:1737,1,232,35440,mean,1.164965,0,-7.702634
audioseal,5,english:1737,1,232,35440,tct,1.164965,0,-4.321630
audioseal,5,english:1737,1,232,16160,mean,1.177751,0,-5.706511
audioseal,5,english:1737,1,232,16160,tct,1.177751,0,-2.207114
audioseal,5,english:1737,1,232,52449,mean,1.190874,0,-12.211435
audioseal,5,english:1737,1,232,52449,tct,1.190874,0,-3.368348
audioseal,5,english:1737,1,232,61041,mean,1.201850,0,-7.334901
audioseal,5,english:1737,1,232,61041,tct,1.201850,0,-1.886183
audioseal,5,english:1737,1,232,63585,mean,1.201850,0,-7.317728
audioseal,5,english:1737,1,232,63585,tct,1.201850,0,-1.080002
audioseal,5,english:1737,2,233,65447,mean,0.898717,0,-3.058400
audioseal,5,english:1737,2,233,65447,tct,0.898717,0,-0.571656
audioseal,5,english:1737,2,233,27911,mean,0.925820,0,-3.367039
audioseal,5,english:1737,2,233,27911,tct,0.925820,0,-1.006570
audioseal,5,english:1737,2,233,28143,mean,1.069045,0,-0.808155
audioseal,5,english:1737,2,233,28143,tct,1.069045,0,-1.844789
audioseal,5,english:1737,2,233,26063,mean,1.070912,0,-2.041614
audioseal,5,english:1737,2,233,26063,tct,1.070912,0,-1.700455
audioseal,5,english:1737,2,233,32207,mean,1.084286,0,-0.495070
audioseal,5,english:1737,2,233,32207,tct,1.084286,0,-1.594815
audioseal,5,english:1737,2,233,32111,mean,1.091928,0,-1.074018
audioseal,5,english:1737,2,233,32111,tct,1.091928,0,-0.838516
audioseal,5,english:1737,2,233,62951,mean,1.143544,0,-1.799649
audioseal,5,english:1737,2,233,62951,tct,1.143544,0,-1.147790
audioseal,5,english:1737,2,233,27847,mean,1.149643,0,-2.131324
audioseal,5,english:1737,2,233,27847,tct,1.149643,0,-2.065455
audioseal,5,english:1737,2,233,21995,mean,1.155468,0,-2.920141
audioseal,5,english:1737,2,233,21995,tct,1.155468,0,-2.264342
audioseal,5,english:1737,2,233,3835,mean,1.173737,0,-7.352834
audioseal,5,english:1737,2,233,3835,tct,1.173737,0,-2.002695
audioseal,5,english:1743,0,234,10278,mean,0.909718,0,-5.340403
audioseal,5,english:1743,0,234,10278,tct,0.909718,0,-1.875085
audioseal,5,english:1743,0,234,35522,mean,1.000000,0,-6.853223
audioseal,5,english:1743,0,234,35522,tct,1.000000,0,-2.015948
audioseal,5,english:1743,0,234,2630,mean,1.035374,0,-3.539058
audioseal,5,english:1743,0,234,2630,tct,1.035374,0,-0.632561
audioseal,5,english:1743,0,234,14964,mean,1.054093,0,-2.098305
audioseal,5,english:1743,0,234,14964,tct,1.054093,0,-0.550938
audioseal,5,english:1743,0,234,14894,mean,1.114172,0,-3.771287
audioseal,5,english:1743,0,234,14894,tct,1.114172,0,-2.275751
audioseal,5,english:1743,0,234,10286,mean,1.144703,0,-6.225498
audioseal,5,english:1743,0,234,10286,tct,1.144703,0,-2.812132
audioseal,5,english:1743,0,234,16220,mean,1.154701,0,-3.119555
audioseal,5,english:1743,0,234,16220,tct,1.154701,0,-3.445696
audioseal,5,english:1743,0,234,15900,mean,1.154701,0,-4.101327
audioseal,5,english:1743,0,234,15900,tct,1.154701,0,-1.931482
audioseal,5,english:1743,0,234,12134,mean,1.190238,0,-4.340365
audioseal,5,english:1743,0,234,12134,tct,1.190238,0,-2.687190
audioseal,5,english:1743,0,234,10806,mean,1.195871,0,-3.034511
audioseal,5,english:1743,0,234,10806,tct,1.195871,0,-2.805083
audioseal,5,english:1743,1,235,16191,mean,1.021247,0,-2.997387
audioseal,5,english:1743,1,235,16191,tct,1.021247,0,-1.404029
audioseal,5,english:1743,1,235,44831,mean,1.110875,0,-3.891134
audioseal,5,english:1743,1,235,44831,tct,1.110875,0,-1.093973
audioseal,5,english:1743,1,235,6958,mean,1.148542,0,-5.796254
audioseal,5,english:1743,1,235,6958,tct,1.148542,0,-3.939092
audioseal,5,english:1743,1,235,12095,mean,1.185288,0,-4.241301
audioseal,5,english:1743,1,235,12095,tct,1.185288,0,-2.669899
audioseal,5,english:1743,1,235,60799,mean,1.219500,0,-6.268614
audioseal,5,english:1743,1,235,60799,tct,1.219500,0,-2.544529
audioseal,5,english:1743,1,235,25517,mean,1.224745,0,-7.771063
audioseal,5,english:1743,1,235,25517,tct,1.224745,0,-3.270523
audioseal,5,english:1743,1,235,25359,mean,1.224745,0,-4.442376
audioseal,5,english:1743,1,235,25359,tct,1.224745,0,-0.644722
audioseal,5,english:1743,1,235,18799,mean,1.224745,0,-6.872618
audioseal,5,english:1743,1,235,18799,tct,1.224745,0,-2.907133
audioseal,5,english:1743,1,235,7535,mean,1.244342,0,-5.922347
audioseal,5,english:1743,1,235,7535,tct,1.244342,0,-3.317078
audioseal,5,english:1743,1,235,11167,mean,1.250767,0,-3.280053
audioseal,5,english:1743,1,235,11167,tct,1.250767,0,-0.392201
audioseal,5,english:1743,2,236,5812,mean,0.919866,0,-7.328625
audioseal,5,english:1743,2,236,5812,tct,0.919866,0,-1.305968
audioseal,5,english:1743,2,236,9517,mean,0.929320,0,-3.699246
audioseal,5,english:1743,2,236,9517,tct,0.929320,0,-0.686461
audioseal,5,english:1743,2,236,8569,mean,0.939336,0,-5.369402
audioseal,5,english:1743,2,236,8569,tct,0.939336,0,-0.872971
audioseal,5,english:1743,2,236,55165,mean,1.102582,0,-4.708382
audioseal,5,english:1743,2,236,55165,tct,1.102582,0,-2.191235
audioseal,5,english:1743,2,236,38813,mean,1.174044,0,-1.992336
audioseal,5,english:1743,2,236,38813,tct,1.174044,0,-1.204438
audioseal,5,english:1743,2,236,1965,mean,1.205252,0,-5.691582
audioseal,5,english:1743,2,236,1965,tct,1.205252,0,-2.318117
audioseal,5,english:1743,2,236,54380,mean,1.205252,0,-7.463745
