model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
audioseal,8,english:1737,0,231,52092,tct,1.073087,0,-0.327554
audioseal,8,english:1737,0,231,49275,mean,1.090713,0,-9.085887
audioseal,8,english:1737,0,231,49275,tct,1.090713,0,-0.809793
audioseal,8,english:1737,0,231,56753,mean,1.110831,0,-8.723371
audioseal,8,english:1737,0,231,56753,tct,1.110831,0,-1.236812
audioseal,8,english:1737,0,231,61459,mean,1.128704,0,-5.399411
audioseal,8,english:1737,0,231,61459,tct,1.128704,0,-0.163491
audioseal,8,english:1737,0,231,55212,mean,1.140871,0,-7.736148
audioseal,8,english:1737,0,231,55212,tct,1.140871,0,-0.658578
audioseal,8,english:1737,0,231,22707,mean,1.148542,0,-11.138488
audioseal,8,english:1737,0,231,22707,tct,1.148542,1,0.087030
audioseal,8,english:1737,0,231,56172,mean,1.152637,0,-7.001649
audioseal,8,english:1737,0,231,56172,tct,1.152637,1,0.438817
audioseal,8,english:1737,1,232,216,mean,0.925820,0,-4.984709
audioseal,8,english:1737,1,232,216,tct,0.925820,0,-0.673550
audioseal,8,english:1737,1,232,41358,mean,0.964608,0,-3.067232
audioseal,8,english:1737,1,232,41358,tct,0.964608,1,0.445155
audioseal,8,english:1737,1,232,42380,mean,0.964640,0,-5.182231
audioseal,8,english:1737,1,232,42380,tct,0.964640,0,-1.426131
audioseal,8,english:1737,1,232,42254,mean,1.040284,0,-3.227362
audioseal,8,english:1737,1,232,42254,tct,1.040284,1,0.071509
audioseal,8,english:1737,1,232,9431,mean,1.068071,0,-4.773405
audioseal,8,english:1737,1,232,9431,tct,1.068071,1,0.506171
audioseal,8,english:1737,1,232,25814,mean,1.130960,0,-5.090035
audioseal,8,english:1737,1,232,25814,tct,1.130960,0,-0.452043
audioseal,8,english:1737,1,232,26198,mean,1.140175,0,-5.224737
audioseal,8,english:1737,1,232,26198,tct,1.140175,0,-0.997048
audioseal,8,english:1737,1,232,43614,mean,1.140175,0,-3.834678
audioseal,8,english:1737,1,232,43614,tct,1.140175,0,-0.503992
audioseal,8,english:1737,1,232,2393,mean,1.143812,0,-4.324841
audioseal,8,english:1737,1,232,2393,tct,1.143812,0,-1.158775
audioseal,8,english:1737,1,232,41862,mean,1.145154,0,-5.102114
audioseal,8,english:1737,1,232,41862,tct,1.145154,0,-1.501571
audioseal,8,english:1737,2,233,9182,mean,0.872278,0,-4.382935
audioseal,8,english:1737,2,233,9182,tct,0.872278,1,0.648798
audioseal,8,english:1737,2,233,60342,mean,0.891556,0,-3.981792
audioseal,8,english:1737,2,233,60342,tct,0.891556,0,-0.818357
audioseal,8,english:1737,2,233,43913,mean,0.910927,0,-5.108553
audioseal,8,english:1737,2,233,43913,tct,0.910927,0,-0.989661
audioseal,8,english:1737,2,233,974,mean,0.921443,0,-6.895034
audioseal,8,english:1737,2,233,974,tct,0.921443,0,-0.774464
audioseal,8,english:1737,2,233,20483,mean,0.930261,0,-7.876123
audioseal,8,english:1737,2,233,20483,tct,0.930261,0,-1.398706
audioseal,8,english:1737,2,233,29362,mean,0.935414,0,-5.928013
audioseal,8,english:1737,2,233,29362,tct,0.935414,0,-0.867152
audioseal,8,english:1737,2,233,2014,mean,0.948683,0,-6.914333
audioseal,8,english:1737,2,233,2014,tct,0.948683,0,-1.401032
audioseal,8,english:1737,2,233,8841,mean,1.043604,0,-4.801024
audioseal,8,english:1737,2,233,8841,tct,1.043604,0,-0.784166
audioseal,8,english:1737,2,233,60071,mean,1.073087,0,-4.266973
audioseal,8,english:1737,2,233,60071,tct,1.073087,0,-0.946347
audioseal,8,english:1737,2,233,17042,mean,1.074172,0,-4.647106
audioseal,8,english:1737,2,233,17042,tct,1.074172,0,-0.798701
audioseal,8,english:1743,0,234,10344,mean,0.830455,0,-6.106989
audioseal,8,english:1743,0,234,10344,tct,0.830455,0,-0.422052
audioseal,8,english:1743,0,234,43232,mean,0.861357,0,-5.882237
audioseal,8,english:1743,0,234,43232,tct,0.861357,0,-0.549678
audioseal,8,english:1743,0,234,61155,mean,0.870437,0,-5.772324
audioseal,8,english:1743,0,234,61155,tct,0.870437,0,-2.076540
audioseal,8,english:1743,0,234,2409,mean,0.982846,0,-5.009722
audioseal,8,english:1743,0,234,2409,tct,0.982846,0,-0.923777
audioseal,8,english:1743,0,234,61153,mean,1.037749,0,-5.847868
audioseal,8,english:1743,0,234,61153,tct,1.037749,0,-2.514575
audioseal,8,english:1743,0,234,10282,mean,1.045175,0,-5.954191
audioseal,8,english:1743,0,234,10282,tct,1.045175,1,0.285993
audioseal,8,english:1743,0,234,59873,mean,1.053361,0,-2.557261
audioseal,8,english:1743,0,234,59873,tct,1.053361,0,-0.925255
audioseal,8,english:1743,0,234,2376,mean,1.054093,0,-4.916224
audioseal,8,english:1743,0,234,2376,tct,1.054093,0,-1.684053
audioseal,8,english:1743,0,234,57504,mean,1.089725,0,-6.051342
audioseal,8,english:1743,0,234,57504,tct,1.089725,0,-1.341723
audioseal,8,english:1743,0,234,57634,mean,1.095445,0,-4.113231
audioseal,8,english:1743,0,234,57634,tct,1.095445,0,-0.663677
audioseal,8,english:1743,1,235,65182,mean,0.871435,0,-4.084031
audioseal,8,english:1743,1,235,65182,tct,0.871435,0,-1.060515
audioseal,8,english:1743,1,235,14862,mean,0.885649,0,-2.188629
audioseal,8,english:1743,1,235,14862,tct,0.885649,0,-0.547706
audioseal,8,english:1743,1,235,35000,mean,0.891556,0,-6.855658
audioseal,8,english:1743,1,235,35000,tct,0.891556,0,-2.414953
audioseal,8,english:1743,1,235,10407,mean,0.898584,0,-5.463674
audioseal,8,english:1743,1,235,10407,tct,0.898584,0,-1.519391
audioseal,8,english:1743,1,235,27382,mean,0.911878,0,-8.045315
audioseal,8,english:1743,1,235,27382,tct,0.911878,0,-1.147459
audioseal,8,english:1743,1,235,43448,mean,0.919866,0,-5.512496
audioseal,8,english:1743,1,235,43448,tct,0.919866,0,-0.735372
audioseal,8,english:1743,1,235,2095,mean,1.000000,0,-4.161206
audioseal,8,english:1743,1,235,2095,tct,1.000000,0,-0.917857
audioseal,8,english:1743,1,235,39080,mean,1.095445,0,-6.351840
audioseal,8,english:1743,1,235,39080,tct,1.095445,0,-2.962979
audioseal,8,english:1743,1,235,47279,mean,1.104595,0,-2.247221
audioseal,8,english:1743,1,235,47279,tct,1.104595,0,-1.713724
audioseal,8,english:1743,1,235,8239,mean,1.121345,0,-4.091921
audioseal,8,english:1743,1,235,8239,tct,1.121345,0,-0.849548
audioseal,8,english:1743,2,236,55973,mean,0.840168,0,-4.290746
audioseal,8,english:1743,2,236,55973,tct,0.840168,1,0.514704
audioseal,8,english:1743,2,236,29509,mean,0.886221,0,-4.516905
audioseal,8,english:1743,2,236,29509,tct,0.886221,0,-0.965396
audioseal,8,english:1743,2,236,25609,mean,0.898075,0,-4.594685
audioseal,8,english:1743,2,236,25609,tct,0.898075,0,-0.649566
audioseal,8,english:1743,2,236,83,mean,0.898859,0,-7.124535
audioseal,8,english:1743,2,236,83,tct,0.898859,0,-0.366022
audioseal,8,english:1743,2,236,46709,mean,0.909718,0,-6.412745
audioseal,8,english:1743,2,236,46709,tct,0.909718,0,-1.160139
audioseal,8,english:1743,2,236,55851,mean,1.019610,0,-3.313170
audioseal,8,english:1743,2,236,55851,tct,1.019610,0,-1.729991
audioseal,8,english:1743,2,236,23109,mean,1.074172,0,-4.541722
audioseal,8,english:1743,2,236,23109,tct,1.074172,0,-1.589907
audioseal,8,english:1743,2,236,45169,mean,1.086042,0,-4.909366
audioseal,8,english:1743,2,236,45169,tct,1.086042,1,0.051085
audioseal,8,english:1743,2,236,46649,mean,1.096500,0,-5.423641
audioseal,8,english:1743,2,236,46649,tct,1.096500,0,-1.186695
audioseal,8,english:1743,2,236,46135,mean,1.102582,0,-4.207327
audioseal,8,english:1743,2,236,46135,tct,1.102582,0,-0.717597
audioseal,8,english:1841,0,237,26160,mean,0.873285,0,-5.683742
audioseal,8,english:1841,0,237,26160,tct,0.873285,0,-1.525543
audioseal,8,english:1841,0,237,63157,mean,0.882523,0,-1.807583
audioseal,8,english:1841,0,237,63157,tct,0.882523,0,-1.098225
audioseal,8,english:1841,0,237,40881,mean,0.884847,0,-5.220466
audioseal,8,english:1841,0,237,40881,tct,0.884847,0,-1.321121
audioseal,8,english:1841,0,237,36273,mean,0.903604,0,-6.584058
audioseal,8,english:1841,0,237,36273,tct,0.903604,0,-1.282714
audioseal,8,english:1841,0,237,62079,mean,1.083251,0,-2.146302
audioseal,8,english:1841,0,237,62079,tct,1.083251,0,-1.262264
audioseal,8,english:1841,0,237,64053,mean,1.107161,0,-1.196778
audioseal,8,english:1841,0,237,64053,tct,1.107161,1,0.030472
audioseal,8,english:1841,0,237,64621,mean,1.111438,0,-3.025416
audioseal,8,english:1841,0,237,64621,tct,1.111438,1,0.642813
audioseal,8,english:1841,0,237,62199,mean,1.148913,0,-3.059930
audioseal,8,english:1841,0,237,62199,tct,1.148913,0,-0.929261
audioseal,8,english:1841,0,237,63595,mean,1.154701,0,-4.683578
audioseal,8,english:1841,0,237,63595,tct,1.154701,0,-0.521938
audioseal,8,english:1841,0,237,34685,mean,1.167184,0,-4.387986
audioseal,8,english:1841,0,237,34685,tct,1.167184,0,-1.934792
audioseal,8,english:1841,1,238,7504,mean,0.877229,0,-4.164734
audioseal,8,english:1841,1,238,7504,tct,0.877229,0,-1.375395
audioseal,8,english:1841,1,238,59035,mean,0.879883,0,-9.905203
audioseal,8,english:1841,1,238,59035,tct,0.879883,0,-0.378927
audioseal,8,english:1841,1,238,14962,mean,0.896928,0,-4.414020
audioseal,8,english:1841,1,238,14962,tct,0.896928,0,-1.264922
audioseal,8,english:1841,1,238,915,mean,0.906498,0,-7.713263
audioseal,8,english:1841,1,238,915,tct,0.906498,0,-0.685206
audioseal,8,english:1841,1,238,2739,mean,1.040833,0,-4.748727
audioseal,8,english:1841,1,238,2739,tct,1.040833,0,-0.283834
audioseal,8,english:1841,1,238,28313,mean,1.059222,0,-9.256374
audioseal,8,english:1841,1,238,28313,tct,1.059222,0,-0.521893
audioseal,8,english:1841,1,238,36155,mean,1.073394,0,-5.484485
audioseal,8,english:1841,1,238,36155,tct,1.073394,0,-1.056306
audioseal,8,english:1841,1,238,3385,mean,1.112697,0,-5.401364
audioseal,8,english:1841,1,238,3385,tct,1.112697,0,-2.913063
audioseal,8,english:1841,1,238,10186,mean,1.127436,0,-7.171319
audioseal,8,english:1841,1,238,10186,tct,1.127436,0,-2.005063
audioseal,8,english:1841,1,238,2355,mean,1.132174,0,-4.405918
audioseal,8,english:1841,1,238,2355,tct,1.132174,1,0.505136
audioseal,8,english:1841,2,239,31403,mean,0.868319,0,-9.600463
audioseal,8,english:1841,2,239,31403,tct,0.868319,0,-0.872729
audioseal,8,english:1841,2,239,55042,mean,0.895297,0,-5.875813
audioseal,8,english:1841,2,239,55042,tct,0.895297,1,0.081096
audioseal,8,english:1841,2,239,44053,mean,0.926906,0,-13.450466
audioseal,8,english:1841,2,239,44053,tct,0.926906,0,-0.897412
audioseal,8,english:1841,2,239,31083,mean,1.054093,0,-7.559374
audioseal,8,english:1841,2,239,31083,tct,1.054093,0,-0.841234
audioseal,8,english:1841,2,239,65102,mean,1.089239,0,-8.587664
audioseal,8,english:1841,2,239,65102,tct,1.089239,0,-0.817204
audioseal,8,english:1841,2,239,63363,mean,1.095445,0,-9.760411
audioseal,8,english:1841,2,239,63363,tct,1.095445,0,-0.444310
audioseal,8,english:1841,2,239,32490,mean,1.126601,0,-5.724302
audioseal,8,english:1841,2,239,32490,tct,1.126601,0,-1.160658
audioseal,8,english:1841,2,239,38677,mean,1.142080,0,-11.217606
audioseal,8,english:1841,2,239,38677,tct,1.142080,0,-0.604542
audioseal,8,english:1841,2,239,21481,mean,1.154701,0,-6.247448
audioseal,8,english:1841,2,239,21481,tct,1.154701,0,-0.625499
audioseal,8,english:1841,2,239,32427,mean,1.165602,0,-8.444635
audioseal,8,english:1841,2,239,32427,tct,1.165602,0,-3.685895
audioseal,8,english:1867,0,240,32036,mean,0.876422,0,-5.219653
audioseal,8,english:1867,0,240,32036,tct,0.876422,0,-0.466908
audioseal,8,english:1867,0,240,32662,mean,0.879757,0,-7.578118
audioseal,8,english:1867,0,240,32662,tct,0.879757,1,0.140119
audioseal,8,english:1867,0,240,5110,mean,0.881259,0,-4.968633
audioseal,8,english:1867,0,240,5110,tct,0.881259,0,-0.396000
audioseal,8,english:1867,0,240,46598,mean,0.883504,0,-6.797359
audioseal,8,english:1867,0,240,46598,tct,0.883504,0,-0.623169
audioseal,8,english:1867,0,240,6175,mean,0.912598,0,-7.463025
audioseal,8,english:1867,0,240,6175,tct,0.912598,0,-0.414210
audioseal,8,english:1867,0,240,15910,mean,1.075817,0,-3.688600
audioseal,8,english:1867,0,240,15910,tct,1.075817,0,-1.391737
audioseal,8,english:1867,0,240,5990,mean,1.089899,0,-2.344239
audioseal,8,english:1867,0,240,5990,tct,1.089899,0,-0.586418
audioseal,8,english:1867,0,240,5022,mean,1.125463,0,-8.483579
audioseal,8,english:1867,0,240,5022,tct,1.125463,0,-0.082037
audioseal,8,english:1867,0,240,15334,mean,1.129949,0,-4.314945
audioseal,8,english:1867,0,240,15334,tct,1.129949,0,-1.187500
audioseal,8,english:1867,0,240,14234,mean,1.138872,0,-9.311372
audioseal,8,english:1867,0,240,14234,tct,1.138872,0,-1.732996
audioseal,8,english:1867,1,241,36602,mean,0.866025,0,-4.058303
audioseal,8,english:1867,1,241,36602,tct,0.866025,0,-1.820358
audioseal,8,english:1867,1,241,26121,mean,0.881917,0,-8.540023
audioseal,8,english:1867,1,241,26121,tct,0.881917,1,0.246673
audioseal,8,english:1867,1,241,39162,mean,0.891556,0,-5.158770
audioseal,8,english:1867,1,241,39162,tct,0.891556,0,-0.454514
audioseal,8,english:1867,1,241,42034,mean,0.892442,0,-2.136608
audioseal,8,english:1867,1,241,42034,tct,0.892442,0,-1.487900
audioseal,8,english:1867,1,241,26313,mean,0.924416,0,-9.838465
audioseal,8,english:1867,1,241,26313,tct,0.924416,0,-1.684847
audioseal,8,english:1867,1,241,30281,mean,0.925820,0,-9.603419
audioseal,8,english:1867,1,241,30281,tct,0.925820,0,-2.678640
audioseal,8,english:1867,1,241,39290,mean,0.934353,0,-5.112519
audioseal,8,english:1867,1,241,39290,tct,0.934353,0,-0.865996
audioseal,8,english:1867,1,241,60953,mean,1.068435,0,-7.112694
audioseal,8,english:1867,1,241,60953,tct,1.068435,0,-2.154532
audioseal,8,english:1867,1,241,47734,mean,1.095445,0,-6.954405
audioseal,8,english:1867,1,241,47734,tct,1.095445,0,-1.933798
audioseal,8,english:1867,1,241,43123,mean,1.101723,0,-5.085386
audioseal,8,english:1867,1,241,43123,tct,1.101723,0,-1.148707
audioseal,8,english:1867,2,242,46599,mean,0.901388,0,-8.262094
audioseal,8,english:1867,2,242,46599,tct,0.901388,0,-1.748652
audioseal,8,english:1867,2,242,8752,mean,0.903696,0,-7.990020
audioseal,8,english:1867,2,242,8752,tct,0.903696,0,-2.023084
audioseal,8,english:1867,2,242,39182,mean,0.904083,0,-7.231798
audioseal,8,english:1867,2,242,39182,tct,0.904083,0,-1.011304
audioseal,8,english:1867,2,242,54421,mean,0.957427,0,-6.699457
audioseal,8,english:1867,2,242,54421,tct,0.957427,0,-1.165765
audioseal,8,english:1867,2,242,49212,mean,1.072587,0,-5.333924
audioseal,8,english:1867,2,242,49212,tct,1.072587,0,-0.984077
audioseal,8,english:1867,2,242,49206,mean,1.073087,0,-4.451618
audioseal,8,english:1867,2,242,49206,tct,1.073087,0,-0.200697
audioseal,8,english:1867,2,242,40214,mean,1.093842,0,-5.902866
audioseal,8,english:1867,2,242,40214,tct,1.093842,0,-1.159512
audioseal,8,english:1867,2,242,24084,mean,1.114172,0,-4.788095
audioseal,8,english:1867,2,242,24084,tct,1.114172,0,-2.104088
audioseal,8,english:1867,2,242,54341,mean,1.123418,0,-3.654768
audioseal,8,english:1867,2,242,54341,tct,1.123418,0,-1.484325
audioseal,8,english:1867,2,242,2086,mean,1.123732,0,-3.426180
audioseal,8,english:1867,2,242,2086,tct,1.123732,0,-1.592227
audioseal,8,english:1898,0,243,2305,mean,0.880631,0,-6.923948
audioseal,8,english:1898,0,243,2305,tct,0.880631,0,-1.011667
audioseal,8,english:1898,0,243,44041,mean,0.887472,0,-7.768511
audioseal,8,english:1898,0,243,44041,tct,0.887472,0,-0.224137
audioseal,8,english:1898,0,243,28168,mean,0.898342,0,-8.186920
audioseal,8,english:1898,0,243,28168,tct,0.898342,0,-2.009041
audioseal,8,english:1898,0,243,44161,mean,0.907485,0,-10.270351
audioseal,8,english:1898,0,243,44161,tct,0.907485,0,-1.274017
audioseal,8,english:1898,0,243,3608,mean,0.953025,0,-7.068015
audioseal,8,english:1898,0,243,3608,tct,0.953025,0,-1.228315
audioseal,8,english:1898,0,243,35849,mean,1.084652,0,-8.419744
audioseal,8,english:1898,0,243,35849,tct,1.084652,0,-0.197413
audioseal,8,english:1898,0,243,4727,mean,1.089725,0,-6.592058
audioseal,8,english:1898,0,243,4727,tct,1.089725,0,-3.172335
audioseal,8,english:1898,0,243,28169,mean,1.102619,0,-6.849358
audioseal,8,english:1898,0,243,28169,tct,1.102619,0,-3.343336
audioseal,8,english:1898,0,243,39519,mean,1.105590,0,-3.457118
audioseal,8,english:1898,0,243,39519,tct,1.105590,0,-1.943804
audioseal,8,english:1898,0,243,14943,mean,1.105590,0,-2.118052
audioseal,8,english:1898,0,243,14943,tct,1.105590,0,-0.423057
audioseal,8,english:1898,1,244,64602,mean,0.850908,0,-4.798284
audioseal,8,english:1898,1,244,64602,tct,0.850908,0,-0.975829
audioseal,8,english:1898,1,244,63570,mean,0.873589,0,-6.339989
audioseal,8,english:1898,1,244,63570,tct,0.873589,1,0.582347
audioseal,8,english:1898,1,244,57151,mean,0.903508,0,-8.263847
audioseal,8,english:1898,1,244,57151,tct,0.903508,0,-2.245234
audioseal,8,english:1898,1,244,56410,mean,1.057660,0,-4.087955
audioseal,8,english:1898,1,244,56410,tct,1.057660,0,-0.356735
audioseal,8,english:1898,1,244,23658,mean,1.066590,0,-0.523623
audioseal,8,english:1898,1,244,23658,tct,1.066590,1,0.128494
audioseal,8,english:1898,1,244,65309,mean,1.074172,0,-9.684263
audioseal,8,english:1898,1,244,65309,tct,1.074172,1,0.025960
audioseal,8,english:1898,1,244,65163,mean,1.080123,0,-6.846453
audioseal,8,english:1898,1,244,65163,tct,1.080123,0,-0.062039
audioseal,8,english:1898,1,244,65033,mean,1.080123,0,-6.548637
audioseal,8,english:1898,1,244,65033,tct,1.080123,0,-0.425454
audioseal,8,english:1898,1,244,24171,mean,1.082781,0,-2.838503
audioseal,8,english:1898,1,244,24171,tct,1.082781,0,-0.714250
audioseal,8,english:1898,1,244,13388,mean,1.086042,0,-5.006639
audioseal,8,english:1898,1,244,13388,tct,1.086042,0,-1.147309
audioseal,8,english:1898,2,245,39326,mean,0.875311,0,-5.978561
audioseal,8,english:1898,2,245,39326,tct,0.875311,0,-0.456600
audioseal,8,english:1898,2,245,24212,mean,0.887151,0,-3.871413
audioseal,8,english:1898,2,245,24212,tct,0.887151,0,-0.666255
audioseal,8,english:1898,2,245,60636,mean,1.048137,0,-6.048211
audioseal,8,english:1898,2,245,60636,tct,1.048137,0,-1.330658
audioseal,8,english:1898,2,245,53376,mean,1.072587,0,-1.643846
audioseal,8,english:1898,2,245,53376,tct,1.072587,0,-0.204333
audioseal,8,english:1898,2,245,49288,mean,1.072820,0,-3.447062
audioseal,8,english:1898,2,245,49288,tct,1.072820,0,-0.319707
audioseal,8,english:1898,2,245,39324,mean,1.079194,0,-4.865805
audioseal,8,english:1898,2,245,39324,tct,1.079194,0,-0.832530
audioseal,8,english:1898,2,245,65436,mean,1.095445,0,-5.487082
audioseal,8,english:1898,2,245,65436,tct,1.095445,0,-0.573194
audioseal,8,english:1898,2,245,55444,mean,1.113076,0,-2.086206
audioseal,8,english:1898,2,245,55444,tct,1.113076,0,-0.094021
audioseal,8,english:1898,2,245,51352,mean,1.119380,0,-3.498912
audioseal,8,english:1898,2,245,51352,tct,1.119380,0,-1.260257
audioseal,8,english:1898,2,245,48786,mean,1.126269,0,-6.331267
audioseal,8,english:1898,2,245,48786,tct,1.126269,0,-1.528362
audioseal,8,english:19,0,246,37872,mean,0.881917,0,-5.574327
audioseal,8,english:19,0,246,37872,tct,0.881917,0,-0.558744
audioseal,8,english:19,0,246,51032,mean,0.885105,0,-5.029200
audioseal,8,english:19,0,246,51032,tct,0.885105,0,-0.130403
audioseal,8,english:19,0,246,42840,mean,0.891411,0,-4.030619
audioseal,8,english:19,0,246,42840,tct,0.891411,0,-1.464825
audioseal,8,english:19,0,246,30632,mean,0.930949,0,-6.989489
audioseal,8,english:19,0,246,30632,tct,0.930949,0,-1.098671
audioseal,8,english:19,0,246,6746,mean,0.944911,0,-5.938982
audioseal,8,english:19,0,246,6746,tct,0.944911,0,-1.987999
audioseal,8,english:19,0,246,7007,mean,0.983739,0,-3.429766
audioseal,8,english:19,0,246,7007,tct,0.983739,0,-2.105897
audioseal,8,english:19,0,246,37880,mean,1.054093,0,-4.135059
audioseal,8,english:19,0,246,37880,tct,1.054093,0,-1.231203
audioseal,8,english:19,0,246,52721,mean,1.110249,0,-6.225868
audioseal,8,english:19,0,246,52721,tct,1.110249,0,-1.875925
audioseal,8,english:19,0,246,28504,mean,1.122020,0,-4.643293
audioseal,8,english:19,0,246,28504,tct,1.122020,0,-1.350054
audioseal,8,english:19,0,246,44888,mean,1.122020,0,-3.205162
audioseal,8,english:19,0,246,44888,tct,1.122020,0,-1.282431
audioseal,8,english:19,1,247,40765,mean,0.894427,0,-7.858725
audioseal,8,english:19,1,247,40765,tct,0.894427,0,-2.317413
audioseal,8,english:19,1,247,51450,mean,0.916430,0,-5.229506
audioseal,8,english:19,1,247,51450,tct,0.916430,0,-2.669450
audioseal,8,english:19,1,247,51930,mean,0.917411,0,-7.676008
audioseal,8,english:19,1,247,51930,tct,0.917411,0,-1.622504
audioseal,8,english:19,1,247,40957,mean,0.927025,0,-5.899604
audioseal,8,english:19,1,247,40957,tct,0.927025,0,-3.424916
audioseal,8,english:19,1,247,5657,mean,0.948683,0,-9.983083
audioseal,8,english:19,1,247,5657,tct,0.948683,0,-2.591012
audioseal,8,english:19,1,247,56726,mean,1.046213,0,-4.793741
audioseal,8,english:19,1,247,56726,tct,1.046213,0,-0.362379
audioseal,8,english:19,1,247,40836,mean,1.066875,0,-4.362684
audioseal,8,english:19,1,247,40836,tct,1.066875,0,-0.104514
audioseal,8,english:19,1,247,57798,mean,1.116412,0,-6.158820
audioseal,8,english:19,1,247,57798,tct,1.116412,0,-0.367819
audioseal,8,english:19,1,247,51658,mean,1.116718,0,-6.096268
audioseal,8,english:19,1,247,51658,tct,1.116718,0,-0.891383
audioseal,8,english:19,1,247,51666,mean,1.118034,0,-6.384737
audioseal,8,english:19,1,247,51666,tct,1.118034,0,-0.296485
audioseal,8,english:19,2,248,47117,mean,0.892980,0,-3.813403
audioseal,8,english:19,2,248,47117,tct,0.892980,0,-1.156274
audioseal,8,english:19,2,248,8853,mean,0.895220,0,-5.872733
audioseal,8,english:19,2,248,8853,tct,0.895220,0,-1.892817
audioseal,8,english:19,2,248,19962,mean,0.905539,0,-14.035843
audioseal,8,english:19,2,248,19962,tct,0.905539,0,-2.365098
audioseal,8,english:19,2,248,574,mean,0.906765,0,-8.582798
audioseal,8,english:19,2,248,574,tct,0.906765,0,-1.448608
audioseal,8,english:19,2,248,12945,mean,0.921607,0,-6.032879
audioseal,8,english:19,2,248,12945,tct,0.921607,0,-2.429146
audioseal,8,english:19,2,248,15243,mean,1.078328,0,-4.356483
audioseal,8,english:19,2,248,15243,tct,1.078328,1,0.322813
audioseal,8,english:19,2,248,33236,mean,1.089239,0,-8.598634
audioseal,8,english:19,2,248,33236,tct,1.089239,0,-0.794295
audioseal,8,english:19,2,248,37133,mean,1.095445,0,-3.780960
audioseal,8,english:19,2,248,37133,tct,1.095445,1,0.106866
audioseal,8,english:19,2,248,15291,mean,1.110249,0,-5.034784
audioseal,8,english:19,2,248,15291,tct,1.110249,0,-1.607025
audioseal,8,english:19,2,248,37278,mean,1.133893,0,-4.384632
audioseal,8,english:19,2,248,37278,tct,1.133893,0,-1.228924
audioseal,8,english:1926,0,249,2468,mean,0.861222,0,-1.870345
audioseal,8,english:1926,0,249,2468,tct,0.861222,0,-0.637113
audioseal,8,english:1926,0,249,7160,mean,0.881538,0,-2.952715
audioseal,8,english:1926,0,249,7160,tct,0.881538,1,0.473147
audioseal,8,english:1926,0,249,35232,mean,0.890706,0,-3.605993
audioseal,8,english:1926,0,249,35232,tct,0.890706,0,-0.317945
audioseal,8,english:1926,0,249,4710,mean,0.911239,0,-3.845623
audioseal,8,english:1926,0,249,4710,tct,0.911239,0,-0.896750
audioseal,8,english:1926,0,249,30033,mean,0.917663,0,-9.476805
audioseal,8,english:1926,0,249,30033,tct,0.917663,0,-1.696908
audioseal,8,english:1926,0,249,34982,mean,0.973329,0,-4.786052
audioseal,8,english:1926,0,249,34982,tct,0.973329,0,-0.662101
audioseal,8,english:1926,0,249,2860,mean,1.038981,0,-1.504440
audioseal,8,english:1926,0,249,2860,tct,1.038981,0,-1.158853
audioseal,8,english:1926,0,249,39654,mean,1.058569,0,-3.569171
audioseal,8,english:1926,0,249,39654,tct,1.058569,0,-0.344033
audioseal,8,english:1926,0,249,28964,mean,1.063658,0,-3.498883
audioseal,8,english:1926,0,249,28964,tct,1.063658,1,0.370651
audioseal,8,english:1926,0,249,3040,mean,1.073087,0,-2.763782
audioseal,8,english:1926,0,249,3040,tct,1.073087,0,-0.795901
audioseal,8,english:1926,1,250,59504,mean,0.922168,0,-3.270982
audioseal,8,english:1926,1,250,59504,tct,0.922168,0,-1.125104
audioseal,8,english:1926,1,250,33596,mean,1.000000,0,-7.543844
audioseal,8,english:1926,1,250,33596,tct,1.000000,0,-1.851833
audioseal,8,english:1926,1,250,56184,mean,1.130189,0,-1.625901
audioseal,8,english:1926,1,250,56184,tct,1.130189,0,-0.670994
audioseal,8,english:1926,1,250,54770,mean,1.138990,0,-3.579968
audioseal,8,english:1926,1,250,54770,tct,1.138990,0,-1.395681
audioseal,8,english:1926,1,250,23379,mean,1.148542,0,-2.654619
audioseal,8,english:1926,1,250,23379,tct,1.148542,0,-2.129747
audioseal,8,english:1926,1,250,31560,mean,1.156764,0,-3.736687
audioseal,8,english:1926,1,250,31560,tct,1.156764,0,-1.702210
audioseal,8,english:1926,1,250,56131,mean,1.158216,0,-3.601393
audioseal,8,english:1926,1,250,56131,tct,1.158216,0,-1.669304
audioseal,8,english:1926,1,250,23420,mean,1.172299,0,-2.358410
audioseal,8,english:1926,1,250,23420,tct,1.172299,0,-0.292124
audioseal,8,english:1926,1,250,59872,mean,1.184840,0,-4.407888
audioseal,8,english:1926,1,250,59872,tct,1.184840,0,-3.220459
audioseal,8,english:1926,1,250,57080,mean,1.187317,0,-2.974293
audioseal,8,english:1926,1,250,57080,tct,1.187317,0,-2.321406
audioseal,8,english:1926,2,251,16010,mean,0.723509,0,-3.336220
audioseal,8,english:1926,2,251,16010,tct,0.723509,0,-0.567453
audioseal,8,english:1926,2,251,64201,mean,0.885438,0,-4.716180
audioseal,8,english:1926,2,251,64201,tct,0.885438,0,-1.318913
audioseal,8,english:1926,2,251,16075,mean,0.887066,0,-3.776454
audioseal,8,english:1926,2,251,16075,tct,0.887066,0,-1.119155
audioseal,8,english:1926,2,251,28313,mean,0.894623,0,-6.019447
audioseal,8,english:1926,2,251,28313,tct,0.894623,0,-2.916610
