model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
wmcodec,3,english:1737,1,232,53696,mean,1.341641,0,-63.374514
wmcodec,3,english:1737,1,232,53696,tct,1.341641,0,-41.434686
wmcodec,3,english:1737,1,232,52996,mean,1.341641,0,-23.128929
wmcodec,3,english:1737,1,232,52996,tct,1.341641,0,-26.593623
wmcodec,3,english:1737,1,232,22496,mean,1.341641,0,-65.271253
wmcodec,3,english:1737,1,232,22496,tct,1.341641,0,-41.034391
wmcodec,3,english:1737,1,232,55266,mean,1.341641,0,-31.559949
wmcodec,3,english:1737,1,232,55266,tct,1.341641,0,-10.775186
wmcodec,3,english:1737,1,232,21488,mean,1.378405,0,-57.006728
wmcodec,3,english:1737,1,232,21488,tct,1.378405,0,-40.648784
wmcodec,3,english:1737,1,232,44860,mean,1.378405,0,-72.385101
wmcodec,3,english:1737,1,232,44860,tct,1.378405,0,-67.422777
wmcodec,3,english:1737,2,233,65248,mean,0.930949,0,-44.998240
wmcodec,3,english:1737,2,233,65248,tct,0.930949,0,-29.674999
wmcodec,3,english:1737,2,233,48462,mean,1.154701,0,-45.674460
wmcodec,3,english:1737,2,233,48462,tct,1.154701,0,-43.449621
wmcodec,3,english:1737,2,233,7502,mean,1.154701,0,-40.103531
wmcodec,3,english:1737,2,233,7502,tct,1.154701,0,-51.230634
wmcodec,3,english:1737,2,233,13646,mean,1.154701,0,-42.497897
wmcodec,3,english:1737,2,233,13646,tct,1.154701,0,-47.280099
wmcodec,3,english:1737,2,233,7528,mean,1.211060,0,-17.271990
wmcodec,3,english:1737,2,233,7528,tct,1.211060,0,-27.038435
wmcodec,3,english:1737,2,233,48864,mean,1.211060,0,-50.087121
wmcodec,3,english:1737,2,233,48864,tct,1.211060,0,-38.929891
wmcodec,3,english:1737,2,233,13678,mean,1.224745,0,-34.636644
wmcodec,3,english:1737,2,233,13678,tct,1.224745,0,-31.376196
wmcodec,3,english:1737,2,233,46956,mean,1.238278,0,-40.352434
wmcodec,3,english:1737,2,233,46956,tct,1.238278,0,-38.633665
wmcodec,3,english:1737,2,233,48504,mean,1.290994,0,-26.782636
wmcodec,3,english:1737,2,233,48504,tct,1.290994,0,-26.782752
wmcodec,3,english:1737,2,233,15710,mean,1.341641,0,-55.076452
wmcodec,3,english:1737,2,233,15710,tct,1.341641,0,-40.445227
wmcodec,3,english:1743,0,234,26348,mean,1.000000,0,-45.185699
wmcodec,3,english:1743,0,234,26348,tct,1.000000,0,-33.734792
wmcodec,3,english:1743,0,234,56117,mean,1.195229,0,-40.025137
wmcodec,3,english:1743,0,234,56117,tct,1.195229,0,-23.431319
wmcodec,3,english:1743,0,234,17238,mean,1.247219,0,-30.318195
wmcodec,3,english:1743,0,234,17238,tct,1.247219,0,-24.220109
wmcodec,3,english:1743,0,234,53549,mean,1.261980,0,-47.009943
wmcodec,3,english:1743,0,234,53549,tct,1.261980,0,-31.580346
wmcodec,3,english:1743,0,234,25573,mean,1.354006,0,-22.958232
wmcodec,3,english:1743,0,234,25573,tct,1.354006,0,-19.434937
wmcodec,3,english:1743,0,234,33559,mean,1.362770,0,-45.996869
wmcodec,3,english:1743,0,234,33559,tct,1.362770,0,-41.441097
wmcodec,3,english:1743,0,234,51799,mean,1.362770,0,-33.446704
wmcodec,3,english:1743,0,234,51799,tct,1.362770,0,-23.998471
wmcodec,3,english:1743,0,234,2028,mean,1.367615,0,-21.151269
wmcodec,3,english:1743,0,234,2028,tct,1.367615,0,-13.568744
wmcodec,3,english:1743,0,234,59116,mean,1.367615,0,-44.980997
wmcodec,3,english:1743,0,234,59116,tct,1.367615,0,-36.183413
wmcodec,3,english:1743,0,234,40229,mean,1.378405,0,-45.386484
wmcodec,3,english:1743,0,234,40229,tct,1.378405,0,-25.012795
wmcodec,3,english:1743,1,235,54785,mean,1.000000,0,-67.142089
wmcodec,3,english:1743,1,235,54785,tct,1.000000,0,-57.310575
wmcodec,3,english:1743,1,235,38785,mean,1.195229,0,-55.114688
wmcodec,3,english:1743,1,235,38785,tct,1.195229,0,-52.811887
wmcodec,3,english:1743,1,235,46081,mean,1.247219,0,-71.800385
wmcodec,3,english:1743,1,235,46081,tct,1.247219,0,-54.406312
wmcodec,3,english:1743,1,235,46881,mean,1.309307,0,-65.873054
wmcodec,3,english:1743,1,235,46881,tct,1.309307,0,-66.321503
wmcodec,3,english:1743,1,235,34434,mean,1.309307,0,-48.176487
wmcodec,3,english:1743,1,235,34434,tct,1.309307,0,-67.881401
wmcodec,3,english:1743,1,235,42850,mean,1.362770,0,-27.151743
wmcodec,3,english:1743,1,235,42850,tct,1.362770,0,-13.635094
wmcodec,3,english:1743,1,235,36353,mean,1.362770,0,-65.050012
wmcodec,3,english:1743,1,235,36353,tct,1.362770,0,-55.040258
wmcodec,3,english:1743,1,235,10147,mean,1.362770,0,-58.928303
wmcodec,3,english:1743,1,235,10147,tct,1.362770,0,-47.209710
wmcodec,3,english:1743,1,235,58762,mean,1.374369,0,-61.089236
wmcodec,3,english:1743,1,235,58762,tct,1.374369,0,-47.381216
wmcodec,3,english:1743,1,235,42792,mean,1.388730,0,-36.610871
wmcodec,3,english:1743,1,235,42792,tct,1.388730,0,-39.614209
wmcodec,3,english:1743,2,236,19009,mean,0.912871,0,-39.342642
wmcodec,3,english:1743,2,236,19009,tct,0.912871,0,-29.141653
wmcodec,3,english:1743,2,236,44798,mean,1.000000,0,-46.508077
wmcodec,3,english:1743,2,236,44798,tct,1.000000,0,-25.459125
wmcodec,3,english:1743,2,236,44636,mean,1.169795,0,-53.763284
wmcodec,3,english:1743,2,236,44636,tct,1.169795,0,-44.989664
wmcodec,3,english:1743,2,236,59613,mean,1.180990,0,-48.895509
wmcodec,3,english:1743,2,236,59613,tct,1.180990,0,-27.262035
wmcodec,3,english:1743,2,236,59983,mean,1.180990,0,-52.285588
wmcodec,3,english:1743,2,236,59983,tct,1.180990,0,-44.765627
wmcodec,3,english:1743,2,236,60508,mean,1.307871,0,-67.147839
wmcodec,3,english:1743,2,236,60508,tct,1.307871,0,-79.409545
wmcodec,3,english:1743,2,236,43725,mean,1.307871,0,-56.556403
wmcodec,3,english:1743,2,236,43725,tct,1.307871,0,-65.820496
wmcodec,3,english:1743,2,236,59598,mean,1.309307,0,-58.094483
wmcodec,3,english:1743,2,236,59598,tct,1.309307,0,-48.432754
wmcodec,3,english:1743,2,236,44124,mean,1.309307,0,-65.019960
wmcodec,3,english:1743,2,236,44124,tct,1.309307,0,-85.624999
wmcodec,3,english:1743,2,236,60622,mean,1.309307,0,-68.426702
wmcodec,3,english:1743,2,236,60622,tct,1.309307,0,-76.063692
wmcodec,3,english:1841,0,237,53880,mean,1.095445,0,-19.218734
wmcodec,3,english:1841,0,237,53880,tct,1.095445,0,-15.625109
wmcodec,3,english:1841,0,237,50033,mean,1.303840,0,-23.336504
wmcodec,3,english:1841,0,237,50033,tct,1.303840,0,-17.899705
wmcodec,3,english:1841,0,237,56190,mean,1.341641,0,-25.993271
wmcodec,3,english:1841,0,237,56190,tct,1.341641,0,-20.292338
wmcodec,3,english:1841,0,237,37438,mean,1.354006,0,-53.017027
wmcodec,3,english:1841,0,237,37438,tct,1.354006,0,-41.324547
wmcodec,3,english:1841,0,237,53838,mean,1.354006,0,-52.311840
wmcodec,3,english:1841,0,237,53838,tct,1.354006,0,-52.914987
wmcodec,3,english:1841,0,237,2912,mean,1.414214,0,-36.730525
wmcodec,3,english:1841,0,237,2912,tct,1.414214,0,-45.016342
wmcodec,3,english:1841,0,237,31584,mean,1.414214,0,-42.007152
wmcodec,3,english:1841,0,237,31584,tct,1.414214,0,-31.261288
wmcodec,3,english:1841,0,237,24416,mean,1.414214,0,-53.846796
wmcodec,3,english:1841,0,237,24416,tct,1.414214,0,-28.393297
wmcodec,3,english:1841,0,237,17265,mean,1.414214,0,-37.953824
wmcodec,3,english:1841,0,237,17265,tct,1.414214,0,-30.449127
wmcodec,3,english:1841,0,237,37480,mean,1.483240,0,-47.278438
wmcodec,3,english:1841,0,237,37480,tct,1.483240,0,-47.999942
wmcodec,3,english:1841,1,238,46652,mean,1.000000,0,-27.480379
wmcodec,3,english:1841,1,238,46652,tct,1.000000,0,-20.355090
wmcodec,3,english:1841,1,238,31496,mean,1.095445,0,-20.604377
wmcodec,3,english:1841,1,238,31496,tct,1.095445,0,-15.201840
wmcodec,3,english:1841,1,238,27522,mean,1.154701,0,-18.909685
wmcodec,3,english:1841,1,238,27522,tct,1.154701,0,-31.557804
wmcodec,3,english:1841,1,238,24962,mean,1.154701,0,-34.197272
wmcodec,3,english:1841,1,238,24962,tct,1.154701,0,-28.824062
wmcodec,3,english:1841,1,238,45580,mean,1.211060,0,-52.083966
wmcodec,3,english:1841,1,238,45580,tct,1.211060,0,-42.930081
wmcodec,3,english:1841,1,238,27016,mean,1.224745,0,-21.169055
wmcodec,3,english:1841,1,238,27016,tct,1.224745,0,-19.583481
wmcodec,3,english:1841,1,238,47020,mean,1.247219,0,-51.336409
wmcodec,3,english:1841,1,238,47020,tct,1.247219,0,-43.681192
wmcodec,3,english:1841,1,238,62216,mean,1.290994,0,-39.528165
wmcodec,3,english:1841,1,238,62216,tct,1.290994,0,-39.529009
wmcodec,3,english:1841,1,238,27524,mean,1.341641,0,-21.458685
wmcodec,3,english:1841,1,238,27524,tct,1.341641,0,-14.557775
wmcodec,3,english:1841,1,238,26912,mean,1.341641,0,-31.034188
wmcodec,3,english:1841,1,238,26912,tct,1.341641,0,-23.869676
wmcodec,3,english:1841,2,239,48932,mean,0.953463,0,-35.051831
wmcodec,3,english:1841,2,239,48932,tct,0.953463,0,-17.168678
wmcodec,3,english:1841,2,239,26046,mean,0.957427,0,-19.914887
wmcodec,3,english:1841,2,239,26046,tct,0.957427,0,-11.545623
wmcodec,3,english:1841,2,239,28062,mean,0.957427,0,-33.030155
wmcodec,3,english:1841,2,239,28062,tct,0.957427,0,-24.037021
wmcodec,3,english:1841,2,239,53848,mean,1.279204,0,-24.854009
wmcodec,3,english:1841,2,239,53848,tct,1.279204,0,-22.558825
wmcodec,3,english:1841,2,239,39512,mean,1.279204,0,-26.433099
wmcodec,3,english:1841,2,239,39512,tct,1.279204,0,-35.707343
wmcodec,3,english:1841,2,239,65028,mean,1.279204,0,-18.608651
wmcodec,3,english:1841,2,239,65028,tct,1.279204,0,-16.203832
wmcodec,3,english:1841,2,239,37400,mean,1.279204,0,-44.872203
wmcodec,3,english:1841,2,239,37400,tct,1.279204,0,-43.341712
wmcodec,3,english:1841,2,239,64288,mean,1.279204,0,-29.141944
wmcodec,3,english:1841,2,239,64288,tct,1.279204,0,-24.782222
wmcodec,3,english:1841,2,239,33402,mean,1.290994,0,-38.880003
wmcodec,3,english:1841,2,239,33402,tct,1.290994,0,-49.541301
wmcodec,3,english:1841,2,239,2648,mean,1.290994,0,-28.715099
wmcodec,3,english:1841,2,239,2648,tct,1.290994,0,-35.785316
wmcodec,3,english:1867,0,240,3035,mean,0.935414,0,-21.891426
wmcodec,3,english:1867,0,240,3035,tct,0.935414,0,-8.813462
wmcodec,3,english:1867,0,240,31609,mean,1.195229,0,-36.536291
wmcodec,3,english:1867,0,240,31609,tct,1.195229,0,-37.180325
wmcodec,3,english:1867,0,240,11923,mean,1.208941,0,-72.979877
wmcodec,3,english:1867,0,240,11923,tct,1.208941,0,-56.339592
wmcodec,3,english:1867,0,240,12246,mean,1.208941,0,-70.946795
wmcodec,3,english:1867,0,240,12246,tct,1.208941,0,-55.821770
wmcodec,3,english:1867,0,240,3606,mean,1.224745,0,-68.859990
wmcodec,3,english:1867,0,240,3606,tct,1.224745,0,-59.760687
wmcodec,3,english:1867,0,240,31345,mean,1.278521,0,-49.149768
wmcodec,3,english:1867,0,240,31345,tct,1.278521,0,-44.176702
wmcodec,3,english:1867,0,240,15894,mean,1.279204,0,-82.567629
wmcodec,3,english:1867,0,240,15894,tct,1.279204,0,-68.587126
wmcodec,3,english:1867,0,240,11911,mean,1.279204,0,-73.683855
wmcodec,3,english:1867,0,240,11911,tct,1.279204,0,-51.867458
wmcodec,3,english:1867,0,240,2890,mean,1.337334,0,-51.253714
wmcodec,3,english:1867,0,240,2890,tct,1.337334,0,-34.853181
wmcodec,3,english:1867,0,240,10770,mean,1.337334,0,-70.973127
wmcodec,3,english:1867,0,240,10770,tct,1.337334,0,-55.894182
wmcodec,3,english:1867,1,241,39095,mean,1.000000,0,-50.716751
wmcodec,3,english:1867,1,241,39095,tct,1.000000,0,-29.822600
wmcodec,3,english:1867,1,241,37311,mean,1.195229,0,-38.856505
wmcodec,3,english:1867,1,241,37311,tct,1.195229,0,-34.651789
wmcodec,3,english:1867,1,241,6334,mean,1.195229,0,-31.398215
wmcodec,3,english:1867,1,241,6334,tct,1.195229,0,-24.278612
wmcodec,3,english:1867,1,241,392,mean,1.195229,0,-30.853966
wmcodec,3,english:1867,1,241,392,tct,1.195229,0,-35.292870
wmcodec,3,english:1867,1,241,32959,mean,1.264911,0,-57.374413
wmcodec,3,english:1867,1,241,32959,tct,1.264911,0,-40.035042
wmcodec,3,english:1867,1,241,37119,mean,1.264911,0,-86.494779
wmcodec,3,english:1867,1,241,37119,tct,1.264911,0,-64.282963
wmcodec,3,english:1867,1,241,6589,mean,1.309307,0,-33.270864
wmcodec,3,english:1867,1,241,6589,tct,1.309307,0,-34.945166
wmcodec,3,english:1867,1,241,37309,mean,1.309307,0,-31.952475
wmcodec,3,english:1867,1,241,37309,tct,1.309307,0,-27.943371
wmcodec,3,english:1867,1,241,6088,mean,1.309307,0,-31.021862
wmcodec,3,english:1867,1,241,6088,tct,1.309307,0,-47.682798
wmcodec,3,english:1867,1,241,6571,mean,1.309307,0,-42.645626
wmcodec,3,english:1867,1,241,6571,tct,1.309307,0,-23.874139
wmcodec,3,english:1867,2,242,63222,mean,1.247219,0,-35.172955
wmcodec,3,english:1867,2,242,63222,tct,1.247219,0,-38.472167
wmcodec,3,english:1867,2,242,15090,mean,1.247219,0,-38.021019
wmcodec,3,english:1867,2,242,15090,tct,1.247219,0,-24.888110
wmcodec,3,english:1867,2,242,29923,mean,1.256562,0,-31.582268
wmcodec,3,english:1867,2,242,29923,tct,1.256562,0,-48.029132
wmcodec,3,english:1867,2,242,62689,mean,1.309307,0,-32.324197
wmcodec,3,english:1867,2,242,62689,tct,1.309307,0,-35.496801
wmcodec,3,english:1867,2,242,30161,mean,1.327840,0,-28.556752
wmcodec,3,english:1867,2,242,30161,tct,1.327840,0,-24.970041
wmcodec,3,english:1867,2,242,20928,mean,1.354006,0,-67.350603
wmcodec,3,english:1867,2,242,20928,tct,1.354006,0,-54.260215
wmcodec,3,english:1867,2,242,46821,mean,1.357242,0,-40.482771
wmcodec,3,english:1867,2,242,46821,tct,1.357242,0,-41.577823
wmcodec,3,english:1867,2,242,22464,mean,1.362770,0,-66.411930
wmcodec,3,english:1867,2,242,22464,tct,1.362770,0,-58.008112
wmcodec,3,english:1867,2,242,31970,mean,1.366902,0,-27.788453
wmcodec,3,english:1867,2,242,31970,tct,1.366902,0,-34.951653
wmcodec,3,english:1867,2,242,6386,mean,1.374369,0,-44.595415
wmcodec,3,english:1867,2,242,6386,tct,1.374369,0,-32.934123
wmcodec,3,english:1898,0,243,39155,mean,0.816497,0,-45.299394
wmcodec,3,english:1898,0,243,39155,tct,0.816497,0,-24.056676
wmcodec,3,english:1898,0,243,10794,mean,0.940540,0,-18.020001
wmcodec,3,english:1898,0,243,10794,tct,0.940540,0,-18.068146
wmcodec,3,english:1898,0,243,10272,mean,1.247219,0,-25.991157
wmcodec,3,english:1898,0,243,10272,tct,1.247219,0,-14.148562
wmcodec,3,english:1898,0,243,27168,mean,1.264911,0,-43.541436
wmcodec,3,english:1898,0,243,27168,tct,1.264911,0,-41.834152
wmcodec,3,english:1898,0,243,47347,mean,1.270978,0,-44.851218
wmcodec,3,english:1898,0,243,47347,tct,1.270978,0,-27.724793
wmcodec,3,english:1898,0,243,51923,mean,1.286019,0,-43.700550
wmcodec,3,english:1898,0,243,51923,tct,1.286019,0,-27.029396
wmcodec,3,english:1898,0,243,43564,mean,1.372813,0,-57.546171
wmcodec,3,english:1898,0,243,43564,tct,1.372813,0,-58.592195
wmcodec,3,english:1898,0,243,10762,mean,1.372813,0,-26.289577
wmcodec,3,english:1898,0,243,10762,tct,1.372813,0,-28.910831
wmcodec,3,english:1898,0,243,56315,mean,1.378405,0,-46.455591
wmcodec,3,english:1898,0,243,56315,tct,1.378405,0,-31.781249
wmcodec,3,english:1898,0,243,2618,mean,1.400549,0,-44.680811
wmcodec,3,english:1898,0,243,2618,tct,1.400549,0,-46.602156
wmcodec,3,english:1898,1,244,20366,mean,0.953463,0,-41.650500
wmcodec,3,english:1898,1,244,20366,tct,0.953463,0,-31.993665
wmcodec,3,english:1898,1,244,58100,mean,1.230249,0,-39.421219
wmcodec,3,english:1898,1,244,58100,tct,1.230249,0,-31.908929
wmcodec,3,english:1898,1,244,9532,mean,1.246617,0,-48.099701
wmcodec,3,english:1898,1,244,9532,tct,1.246617,0,-18.381845
wmcodec,3,english:1898,1,244,1422,mean,1.247219,0,-34.922733
wmcodec,3,english:1898,1,244,1422,tct,1.247219,0,-23.365501
wmcodec,3,english:1898,1,244,13612,mean,1.247219,0,-46.020069
wmcodec,3,english:1898,1,244,13612,tct,1.247219,0,-25.668878
wmcodec,3,english:1898,1,244,13876,mean,1.262773,0,-48.175294
wmcodec,3,english:1898,1,244,13876,tct,1.262773,0,-24.241680
wmcodec,3,english:1898,1,244,46516,mean,1.262773,0,-60.366698
wmcodec,3,english:1898,1,244,46516,tct,1.262773,0,-50.623239
wmcodec,3,english:1898,1,244,59509,mean,1.264911,0,-28.473429
wmcodec,3,english:1898,1,244,59509,tct,1.264911,0,-29.158412
wmcodec,3,english:1898,1,244,10997,mean,1.264911,0,-52.785731
wmcodec,3,english:1898,1,244,10997,tct,1.264911,0,-30.598545
wmcodec,3,english:1898,1,244,17292,mean,1.278724,0,-33.461386
wmcodec,3,english:1898,1,244,17292,tct,1.278724,0,-27.835106
wmcodec,3,english:1898,2,245,41782,mean,0.935414,0,-19.802086
wmcodec,3,english:1898,2,245,41782,tct,0.935414,0,-12.142662
wmcodec,3,english:1898,2,245,42758,mean,1.095445,0,-15.097814
wmcodec,3,english:1898,2,245,42758,tct,1.095445,0,-18.436553
wmcodec,3,english:1898,2,245,5902,mean,1.211060,0,-30.052576
wmcodec,3,english:1898,2,245,5902,tct,1.211060,0,-21.978472
wmcodec,3,english:1898,2,245,46886,mean,1.211060,0,-31.455778
wmcodec,3,english:1898,2,245,46886,tct,1.211060,0,-37.154544
wmcodec,3,english:1898,2,245,44855,mean,1.224745,0,-44.123241
wmcodec,3,english:1898,2,245,44855,tct,1.224745,0,-33.784797
wmcodec,3,english:1898,2,245,43830,mean,1.224745,0,-29.313237
wmcodec,3,english:1898,2,245,43830,tct,1.224745,0,-25.268649
wmcodec,3,english:1898,2,245,34622,mean,1.224745,0,-47.044516
wmcodec,3,english:1898,2,245,34622,tct,1.224745,0,-30.902293
wmcodec,3,english:1898,2,245,14152,mean,1.290994,0,-28.157788
wmcodec,3,english:1898,2,245,14152,tct,1.290994,0,-27.452924
wmcodec,3,english:1898,2,245,59907,mean,1.290994,0,-37.335795
wmcodec,3,english:1898,2,245,59907,tct,1.290994,0,-29.093788
wmcodec,3,english:1898,2,245,36662,mean,1.341641,0,-55.985788
wmcodec,3,english:1898,2,245,36662,tct,1.341641,0,-48.977867
wmcodec,3,english:19,0,246,30874,mean,0.894427,0,-39.336417
wmcodec,3,english:19,0,246,30874,tct,0.894427,0,-21.377261
wmcodec,3,english:19,0,246,31134,mean,1.000000,0,-50.157365
wmcodec,3,english:19,0,246,31134,tct,1.000000,0,-33.286468
wmcodec,3,english:19,0,246,24986,mean,1.224745,0,-38.568274
wmcodec,3,english:19,0,246,24986,tct,1.224745,0,-32.652356
wmcodec,3,english:19,0,246,63490,mean,1.236033,0,-44.699307
wmcodec,3,english:19,0,246,63490,tct,1.236033,0,-34.176860
wmcodec,3,english:19,0,246,41795,mean,1.247219,0,-57.802632
wmcodec,3,english:19,0,246,41795,tct,1.247219,0,-49.143020
wmcodec,3,english:19,0,246,29003,mean,1.322876,0,-25.577997
wmcodec,3,english:19,0,246,29003,tct,1.322876,0,-23.033492
wmcodec,3,english:19,0,246,28930,mean,1.333333,0,-19.613383
wmcodec,3,english:19,0,246,28930,tct,1.333333,0,-23.555795
wmcodec,3,english:19,0,246,9475,mean,1.364225,0,-39.496215
wmcodec,3,english:19,0,246,9475,tct,1.364225,0,-38.215915
wmcodec,3,english:19,0,246,14731,mean,1.364225,0,-48.842778
wmcodec,3,english:19,0,246,14731,tct,1.364225,0,-42.198823
wmcodec,3,english:19,0,246,12699,mean,1.369306,0,-38.101269
wmcodec,3,english:19,0,246,12699,tct,1.369306,0,-33.508914
wmcodec,3,english:19,1,247,48289,mean,0.925820,0,-42.587333
wmcodec,3,english:19,1,247,48289,tct,0.925820,0,-36.323302
wmcodec,3,english:19,1,247,44725,mean,1.195229,0,-28.999061
wmcodec,3,english:19,1,247,44725,tct,1.195229,0,-29.504737
wmcodec,3,english:19,1,247,38048,mean,1.279204,0,-49.132135
wmcodec,3,english:19,1,247,38048,tct,1.279204,0,-36.082043
wmcodec,3,english:19,1,247,40033,mean,1.279204,0,-38.859073
wmcodec,3,english:19,1,247,40033,tct,1.279204,0,-19.923531
wmcodec,3,english:19,1,247,44704,mean,1.309307,0,-22.512104
wmcodec,3,english:19,1,247,44704,tct,1.309307,0,-44.836847
wmcodec,3,english:19,1,247,44972,mean,1.315944,0,-24.086411
wmcodec,3,english:19,1,247,44972,tct,1.315944,0,-38.999990
wmcodec,3,english:19,1,247,51164,mean,1.352504,0,-30.478957
wmcodec,3,english:19,1,247,51164,tct,1.352504,0,-12.611916
wmcodec,3,english:19,1,247,42652,mean,1.354006,0,-41.552235
wmcodec,3,english:19,1,247,42652,tct,1.354006,0,-52.257325
wmcodec,3,english:19,1,247,40064,mean,1.361491,0,-51.906574
wmcodec,3,english:19,1,247,40064,tct,1.361491,0,-41.949359
wmcodec,3,english:19,1,247,11965,mean,1.362770,0,-59.001619
wmcodec,3,english:19,1,247,11965,tct,1.362770,0,-57.387090
wmcodec,3,english:19,2,248,58131,mean,0.925820,0,-17.708008
wmcodec,3,english:19,2,248,58131,tct,0.925820,0,-24.026081
wmcodec,3,english:19,2,248,17203,mean,1.054093,0,-45.815867
wmcodec,3,english:19,2,248,17203,tct,1.054093,0,-39.651305
wmcodec,3,english:19,2,248,2355,mean,1.173788,0,-64.909464
wmcodec,3,english:19,2,248,2355,tct,1.173788,0,-58.011427
wmcodec,3,english:19,2,248,11035,mean,1.195229,0,-33.268560
wmcodec,3,english:19,2,248,11035,tct,1.195229,0,-31.876516
wmcodec,3,english:19,2,248,2387,mean,1.264911,0,-70.852356
wmcodec,3,english:19,2,248,2387,tct,1.264911,0,-64.046600
wmcodec,3,english:19,2,248,2842,mean,1.264911,0,-32.783337
wmcodec,3,english:19,2,248,2842,tct,1.264911,0,-32.036971
wmcodec,3,english:19,2,248,50033,mean,1.308094,0,-39.678290
wmcodec,3,english:19,2,248,50033,tct,1.308094,0,-35.409778
wmcodec,3,english:19,2,248,51987,mean,1.308094,0,-53.034854
wmcodec,3,english:19,2,248,51987,tct,1.308094,0,-60.268280
wmcodec,3,english:19,2,248,25382,mean,1.309307,0,-46.583635
wmcodec,3,english:19,2,248,25382,tct,1.309307,0,-48.828272
wmcodec,3,english:19,2,248,60210,mean,1.333333,0,-44.994740
wmcodec,3,english:19,2,248,60210,tct,1.333333,0,-35.319341
wmcodec,3,english:1926,0,249,53913,mean,1.278337,0,-55.959853
wmcodec,3,english:1926,0,249,53913,tct,1.278337,0,-44.823611
wmcodec,3,english:1926,0,249,37547,mean,1.279204,0,-46.349900
wmcodec,3,english:1926,0,249,37547,tct,1.279204,0,-44.932210
wmcodec,3,english:1926,0,249,62100,mean,1.315944,0,-44.992109
wmcodec,3,english:1926,0,249,62100,tct,1.315944,0,-33.170167
wmcodec,3,english:1926,0,249,64053,mean,1.315944,0,-43.679362
wmcodec,3,english:1926,0,249,64053,tct,1.315944,0,-48.462276
wmcodec,3,english:1926,0,249,55956,mean,1.315944,0,-44.910798
wmcodec,3,english:1926,0,249,55956,tct,1.315944,0,-31.120997
wmcodec,3,english:1926,0,249,31420,mean,1.315944,0,-32.539617
wmcodec,3,english:1926,0,249,31420,tct,1.315944,0,-11.959008
wmcodec,3,english:1926,0,249,62203,mean,1.352504,0,-40.231093
wmcodec,3,english:1926,0,249,62203,tct,1.352504,0,-39.505666
wmcodec,3,english:1926,0,249,28549,mean,1.361491,0,-56.532801
wmcodec,3,english:1926,0,249,28549,tct,1.361491,0,-54.175280
wmcodec,3,english:1926,0,249,59572,mean,1.362770,0,-44.720713
wmcodec,3,english:1926,0,249,59572,tct,1.362770,0,-34.837047
wmcodec,3,english:1926,0,249,51893,mean,1.388103,0,-34.766504
wmcodec,3,english:1926,0,249,51893,tct,1.388103,0,-33.512752
wmcodec,3,english:1926,1,250,62395,mean,0.941697,0,-40.804522
wmcodec,3,english:1926,1,250,62395,tct,0.941697,0,-21.135915
wmcodec,3,english:1926,1,250,46015,mean,0.960769,0,-72.264035
wmcodec,3,english:1926,1,250,46015,tct,0.960769,0,-51.477031
wmcodec,3,english:1926,1,250,9280,mean,1.000000,0,-24.702378
wmcodec,3,english:1926,1,250,9280,tct,1.000000,0,-7.570525
wmcodec,3,english:1926,1,250,63344,mean,1.205334,0,-53.407041
wmcodec,3,english:1926,1,250,63344,tct,1.205334,0,-35.590701
wmcodec,3,english:1926,1,250,62461,mean,1.243853,0,-43.408434
wmcodec,3,english:1926,1,250,62461,tct,1.243853,0,-28.288018
wmcodec,3,english:1926,1,250,63407,mean,1.243853,0,-58.176291
wmcodec,3,english:1926,1,250,63407,tct,1.243853,0,-64.261422
wmcodec,3,english:1926,1,250,65320,mean,1.247219,0,-38.606613
wmcodec,3,english:1926,1,250,65320,tct,1.247219,0,-24.233921
wmcodec,3,english:1926,1,250,46014,mean,1.300887,0,-57.797158
wmcodec,3,english:1926,1,250,46014,tct,1.300887,0,-36.465407
wmcodec,3,english:1926,1,250,58301,mean,1.300887,0,-61.337288
wmcodec,3,english:1926,1,250,58301,tct,1.300887,0,-45.294854
wmcodec,3,english:1926,1,250,29503,mean,1.300887,0,-74.926786
wmcodec,3,english:1926,1,250,29503,tct,1.300887,0,-70.725275
wmcodec,3,english:1926,2,251,39550,mean,0.935414,0,-35.466171
wmcodec,3,english:1926,2,251,39550,tct,0.935414,0,-33.166704
wmcodec,3,english:1926,2,251,56552,mean,0.942809,0,-44.983812
wmcodec,3,english:1926,2,251,56552,tct,0.942809,0,-37.941725
wmcodec,3,english:1926,2,251,207,mean,1.000000,0,-72.030280
wmcodec,3,english:1926,2,251,207,tct,1.000000,0,-32.438927
wmcodec,3,english:1926,2,251,55418,mean,1.092906,0,-38.612190
wmcodec,3,english:1926,2,251,55418,tct,1.092906,0,-38.916704
wmcodec,3,english:1926,2,251,55916,mean,1.092906,0,-19.201034
wmcodec,3,english:1926,2,251,55916,tct,1.092906,0,-23.906146
wmcodec,3,english:1926,2,251,56954,mean,1.095445,0,-38.652220
wmcodec,3,english:1926,2,251,56954,tct,1.095445,0,-23.423722
wmcodec,3,english:1926,2,251,18671,mean,1.201850,0,-77.048421
wmcodec,3,english:1926,2,251,18671,tct,1.201850,0,-34.579906
wmcodec,3,english:1926,2,251,2783,mean,1.224745,0,-43.636920
wmcodec,3,english:1926,2,251,2783,tct,1.224745,0,-22.948874
wmcodec,3,english:1926,2,251,40042,mean,1.236033,0,-52.095904
