dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,timbrewm,8,bit_margin,67,chinese:SSB0246,2,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_02.wav,"[309, 718, 201, 99, 703, 657, 679, 1013]",8,8,7,719,largest_minimum_bit_margin,1016,-0.08893375,,"[0.0031428864798661678, 0.34721049838855433, 0.2042877832746851, 0.0628597720142111, 0.14235840199220848, 0.05563376446050655, 0.12141719862855344, 0.06308969476141497]",4.80000000,0.34721050,1,719,1,0.05130768,9,1,0.90000000,,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.2423,0.9951,27.58
collusion_300,timbrewm,8,bit_margin,67,chinese:SSB0246,2,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_02.wav,"[309, 718, 201, 99, 703, 657, 679, 1013]",8,8,8,759,largest_minimum_bit_margin,1016,-0.09629590,,"[0.008986911661496757, 0.11293260271467047, 0.0016702921881716966, 0.1839736255987565, 0.22678905331777877, 0.052018930541313374, 0.10201409012105321, 0.3116144938567593]",4.80000000,0.31161449,1,757,0,-0.01698685,9,1,0.90000000,,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",0.90000000,first_coalition_copy,4.3726,0.9966,29.22
collusion_300,timbrewm,8,bit_margin,67,chinese:SSB0246,2,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_02.wav,"[309, 718, 201, 99, 703, 657, 679, 1013]",8,8,9,757,largest_minimum_bit_margin,1016,-0.09862531,,"[0.03567648576746008, 0.07141380701059472, 0.08250250504649836, 0.08496391041147555, 0.1177144604611184, 0.1457324368281633, 0.07914285677448664, 0.382853537700203]",4.80000000,0.38285354,1,757,1,0.12306738,9,1,0.90000000,,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.4413,0.9970,29.93
collusion_300,timbrewm,8,bit_margin,67,chinese:SSB0246,2,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_02.wav,"[309, 718, 201, 99, 703, 657, 679, 1013]",8,8,10,661,largest_minimum_bit_margin,1016,-0.10348375,,"[0.14683686853663913, 0.15007467559563648, 0.047185779229762415, 0.00013303447887285527, 0.08842018930385699, 0.36535765376002094, 0.08837339645903601, 0.11361840263617526]",4.80000000,0.36535765,1,661,1,0.14370680,9,1,0.90000000,,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4504,0.9967,29.90
collusion_300,timbrewm,8,bit_margin,68,chinese:SSB0246,3,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_03.wav,"[784, 267, 98, 212, 963, 130, 960, 546]",8,8,1,194,largest_minimum_bit_margin,1016,-0.03258686,,"[0.00020438275656692068, 0.02067339811709757, 0.2357306926218732, 0.19275373507717777, 0.1597849746261436, 0.284681913381954, 0.09163269578496544, 0.014538207634221624]",4.80000000,0.28468191,1,194,1,0.16488647,9,1,0.90000000,,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.4033,0.9944,26.72
collusion_300,timbrewm,8,bit_margin,68,chinese:SSB0246,3,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_03.wav,"[784, 267, 98, 212, 963, 130, 960, 546]",8,8,2,2,largest_minimum_bit_margin,1016,-0.04135437,,"[0.10534413730936923, 0.19871648182491983, 0.18887539050319868, 0.04083052444123753, 0.0006608019604585766, 0.31134117976209796, 0.001026259182292546, 0.15320522501642556]",4.80000000,0.31134118,1,2,1,0.26153088,9,1,0.90000000,,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.4509,0.9948,27.21
collusion_300,timbrewm,8,bit_margin,68,chinese:SSB0246,3,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_03.wav,"[784, 267, 98, 212, 963, 130, 960, 546]",8,8,3,962,largest_minimum_bit_margin,1016,-0.05207522,,"[0.059272260660510084, 0.028858124786819442, 0.09459493404209286, 0.029077184595306033, 0.3126617466681175, 0.11780814482641959, 0.2752303175920013, 0.08249728682873324]",4.80000000,0.31266175,1,960,0,-0.01064301,9,0,1.00000000,,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0.90000000,first_coalition_copy,4.4631,0.9957,27.86
collusion_300,timbrewm,8,bit_margin,68,chinese:SSB0246,3,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_03.wav,"[784, 267, 98, 212, 963, 130, 960, 546]",8,8,4,770,largest_minimum_bit_margin,1016,-0.06056314,,"[0.2671653817941437, 0.18952850237128027, 0.012128693343104095, 5.434261469419932e-05, 0.13177173398472541, 0.05675764748189893, 0.07563674936856005, 0.2669569490415934]",4.87762874,0.26716538,1,770,1,0.03822994,9,1,0.80000000,,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5536,0.9970,29.79
collusion_300,timbrewm,8,bit_margin,68,chinese:SSB0246,3,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_03.wav,"[784, 267, 98, 212, 963, 130, 960, 546]",8,8,5,34,largest_minimum_bit_margin,1016,-0.07061338,,"[0.06679947163198804, 0.13869809029771668, 0.2792395044530945, 0.059685901346210636, 0.007893801590950957, 0.16304033603182852, 0.008266152780617403, 0.2763767418675933]",4.80000000,0.27923950,1,34,1,0.10844564,9,1,0.90000000,,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.4098,0.9943,26.90
collusion_300,timbrewm,8,bit_margin,68,chinese:SSB0246,3,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_03.wav,"[784, 267, 98, 212, 963, 130, 960, 546]",8,8,6,642,largest_minimum_bit_margin,1016,-0.07637993,,"[0.08026716039373909, 0.011316716574574422, 0.009610352951203705, 0.06157864808534892, 0.15444531127363484, 0.3039670167998518, 0.11912747837020451, 0.25968731555144275]",4.80000000,0.30396702,1,642,1,0.13238716,9,1,0.90000000,,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4781,0.9953,27.77
collusion_300,timbrewm,8,bit_margin,68,chinese:SSB0246,3,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_03.wav,"[784, 267, 98, 212, 963, 130, 960, 546]",8,8,7,514,largest_minimum_bit_margin,1016,-0.07701589,,"[0.18797997843257877, 0.07662629186576346, 0.05548249338057263, 0.02395954001074842, 0.07254967877640645, 0.2019236898170082, 0.041284461442065455, 0.34019386627485665]",4.80000000,0.34019387,1,514,1,0.10514784,9,1,0.90000000,,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5020,0.9959,28.55
collusion_300,timbrewm,8,bit_margin,68,chinese:SSB0246,3,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_03.wav,"[784, 267, 98, 212, 963, 130, 960, 546]",8,8,8,258,largest_minimum_bit_margin,1016,-0.07795967,,"[0.21578929078689954, 0.31097301459089866, 0.15045162616760016, 0.004862301387321256, 0.02448153980384548, 0.19085618642533783, 0.05895422608800099, 0.043631814750095976]",4.80000000,0.31097301,1,258,1,0.16763878,9,1,0.80000000,,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5323,0.9962,28.58
collusion_300,timbrewm,8,bit_margin,68,chinese:SSB0246,3,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_03.wav,"[784, 267, 98, 212, 963, 130, 960, 546]",8,8,9,768,largest_minimum_bit_margin,1016,-0.08013837,,"[0.3249664352650314, 0.14183633570883147, 0.034726623447815935, 0.029119679238243587, 0.037196937932614874, 0.047243558740856006, 0.23030441294245227, 0.15460601672415453]",4.80000000,0.32496644,1,768,1,0.29248333,9,1,0.90000000,,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5981,0.9979,31.34
collusion_300,timbrewm,8,bit_margin,68,chinese:SSB0246,3,dataset/collusion_300/chinese/SSB0246/chinese_SSB0246_03.wav,"[784, 267, 98, 212, 963, 130, 960, 546]",8,8,10,898,largest_minimum_bit_margin,1016,-0.08126408,,"[0.1907367952778131, 0.05136367866393644, 0.0001267336629513143, 9.451723188745454e-05, 0.24760359595139989, 0.2688994922601718, 0.13871670494897942, 0.10245848200286066]",4.94136282,0.26889949,1,898,1,0.04467630,9,1,0.80000000,,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5193,0.9965,28.81
collusion_300,timbrewm,8,bit_margin,69,chinese:SSB0261,1,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_01.wav,"[494, 335, 358, 179, 840, 390, 364, 945]",8,8,1,366,largest_minimum_bit_margin,1016,0.01043341,,"[0.24321307449198257, 0.1829490620880939, 0.24321307457052016, 0.01678680221074658, 0.06735558558739083, 0.019567291320537257, 0.2266191444807758, 0.00029596524995297594]",4.80000000,0.24321307,1,366,1,0.21451759,9,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.6206,0.9986,34.80
collusion_300,timbrewm,8,bit_margin,69,chinese:SSB0261,1,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_01.wav,"[494, 335, 358, 179, 840, 390, 364, 945]",8,8,2,334,largest_minimum_bit_margin,1016,-0.02868243,,"[0.11512931331119863, 0.33873798149129036, 0.11512931331118426, 1.0407384615743761e-05, 0.19102848344738083, 0.14995786316574033, 0.09000640721484107, 2.3067374878841457e-07]",4.80000000,0.33873798,1,334,1,0.23943996,9,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5940,0.9976,32.46
collusion_300,timbrewm,8,bit_margin,69,chinese:SSB0261,1,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_01.wav,"[494, 335, 358, 179, 840, 390, 364, 945]",8,8,3,486,largest_minimum_bit_margin,1016,-0.04695133,,"[0.27556834860430046, 0.018065547653131727, 0.2755683499287263, 0.09799997334670471, 0.006927846636330586, 0.19410217231198237, 0.05806964799666133, 0.07369811352216267]",4.80000000,0.27556835,1,486,1,0.14389467,9,1,0.90000000,,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5899,0.9981,33.48
collusion_300,timbrewm,8,bit_margin,69,chinese:SSB0261,1,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_01.wav,"[494, 335, 358, 179, 840, 390, 364, 945]",8,8,4,422,largest_minimum_bit_margin,1016,-0.05841014,,"[0.16326279526259066, 0.0016458606225925564, 0.16326279526259105, 0.15382841477731432, 0.0003566642656096807, 0.3369090100962619, 0.06282016202698594, 0.11791429768605399]",4.80000000,0.33690901,1,422,1,0.23337555,9,1,0.90000000,,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5461,0.9968,31.42
collusion_300,timbrewm,8,bit_margin,69,chinese:SSB0261,1,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_01.wav,"[494, 335, 358, 179, 840, 390, 364, 945]",8,8,5,332,largest_minimum_bit_margin,1016,-0.07651639,,"[0.0533519456208162, 0.18846464704408938, 0.0533519419548673, 0.0007795789607088423, 0.27817843305646767, 0.13374772819643901, 0.266853026763018, 0.025272698403593623]",4.80000000,0.27817843,1,332,1,0.25977182,9,1,0.90000000,,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5874,0.9972,32.06
collusion_300,timbrewm,8,bit_margin,69,chinese:SSB0261,1,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_01.wav,"[494, 335, 358, 179, 840, 390, 364, 945]",8,8,6,326,largest_minimum_bit_margin,1016,-0.07692549,,"[0.0227398735454484, 0.19382826577115952, 0.274639450529997, 0.03239264821432284, 0.1468342268847093, 0.2626778780560091, 0.05550948385605659, 0.01137817314229721]",4.80000000,0.27463945,1,326,1,0.00790739,9,1,0.90000000,,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5745,0.9972,31.56
collusion_300,timbrewm,8,bit_margin,69,chinese:SSB0261,1,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_01.wav,"[494, 335, 358, 179, 840, 390, 364, 945]",8,8,7,462,largest_minimum_bit_margin,1016,-0.07692549,,"[0.274639450529997, 0.1938282657711595, 0.022739873545448392, 0.032392648214322854, 0.14683422688470937, 0.2626778780560091, 0.05550948385605652, 0.011378173142297263]",4.80000000,0.27463945,1,462,1,0.20498085,9,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.6074,0.9983,33.85
collusion_300,timbrewm,8,bit_margin,69,chinese:SSB0261,1,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_01.wav,"[494, 335, 358, 179, 840, 390, 364, 945]",8,8,8,367,largest_minimum_bit_margin,1016,-0.08981413,,"[0.1260007884989274, 0.3536508331685963, 0.12600078864539213, 0.12789610574386534, 0.01772827913643569, 0.001053551437388222, 0.1694915883668641, 0.07817806500253083]",4.80000000,0.35365083,1,367,1,0.10572052,9,1,0.90000000,,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5835,0.9976,32.70
collusion_300,timbrewm,8,bit_margin,69,chinese:SSB0261,1,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_01.wav,"[494, 335, 358, 179, 840, 390, 364, 945]",8,8,9,356,largest_minimum_bit_margin,1016,-0.10409816,,"[0.0213613117502082, 0.021382677667500183, 0.27839780068877384, 0.02589694847183548, 0.10937589296285799, 0.09496072041003459, 0.28608270373929895, 0.16254194430949076]",4.80000000,0.28608270,1,364,0,-0.02565670,9,0,1.00000000,,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",0.90000000,first_coalition_copy,4.5667,0.9969,31.85
collusion_300,timbrewm,8,bit_margin,69,chinese:SSB0261,1,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_01.wav,"[494, 335, 358, 179, 840, 390, 364, 945]",8,8,10,492,largest_minimum_bit_margin,1016,-0.10409816,,"[0.27839780068877373, 0.021382677667500186, 0.02136131175020815, 0.02589694847183553, 0.1093758929628581, 0.09496072041003467, 0.286082703739299, 0.1625419443094907]",4.80000000,0.28608270,1,492,1,0.20866394,9,1,0.90000000,,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5899,0.9981,34.09
collusion_300,timbrewm,8,bit_margin,70,chinese:SSB0261,2,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_02.wav,"[689, 973, 168, 583, 98, 203, 270, 140]",8,8,1,136,largest_minimum_bit_margin,1016,-0.07383139,,"[0.08517427565940168, 0.03883619137998518, 0.28071578725365376, 0.002670633700818303, 0.038557361646052876, 0.18851425700069582, 0.0907575696188458, 0.27477392374054654]",4.80000000,0.28071579,1,136,1,0.26791096,10,1,0.90000000,,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.4994,0.9955,30.13
collusion_300,timbrewm,8,bit_margin,70,chinese:SSB0261,2,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_02.wav,"[689, 973, 168, 583, 98, 203, 270, 140]",8,8,2,717,largest_minimum_bit_margin,1016,-0.08008790,,"[0.11102595009905798, 0.3344691775339238, 0.06133167263820609, 0.19917774657127035, 0.006217624136084424, 0.12470254444586952, 0.004669461097425538, 0.15840582347816232]",4.80000000,0.33446918,1,717,1,0.28379059,10,1,0.90000000,,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5439,0.9959,30.64
collusion_300,timbrewm,8,bit_margin,70,chinese:SSB0261,2,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_02.wav,"[689, 973, 168, 583, 98, 203, 270, 140]",8,8,3,14,largest_minimum_bit_margin,1016,-0.08206214,,"[0.00909374081563195, 0.004926839448798098, 0.0960175794250435, 0.16258412542037054, 0.1250119034331569, 0.0650782191395187, 0.3333402451783592, 0.20394734713912113]",4.80000000,0.33334025,1,14,1,0.19937611,10,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.4536,0.9943,28.97
collusion_300,timbrewm,8,bit_margin,70,chinese:SSB0261,2,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_02.wav,"[689, 973, 168, 583, 98, 203, 270, 140]",8,8,4,207,largest_minimum_bit_margin,1016,-0.08467792,,"[0.0032435400900437694, 0.15642023459895693, 0.01707237797019255, 0.18744233645057828, 0.035693571006696234, 0.3302512671818813, 0.10601786190182505, 0.163858810799826]",4.80000000,0.33025127,1,207,1,0.16202736,10,1,0.90000000,,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.4981,0.9947,29.27
collusion_300,timbrewm,8,bit_margin,70,chinese:SSB0261,2,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_02.wav,"[689, 973, 168, 583, 98, 203, 270, 140]",8,8,5,142,largest_minimum_bit_margin,1016,-0.09087522,,"[0.015026590629537002, 0.016653191502706253, 0.10353990639168158, 0.08139958612048853, 0.043444260558506906, 0.1844675774751647, 0.2655839708795237, 0.28988491644239145]",4.80000000,0.28988492,1,142,1,0.00771189,10,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.4641,0.9943,29.10
collusion_300,timbrewm,8,bit_margin,70,chinese:SSB0261,2,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_02.wav,"[689, 973, 168, 583, 98, 203, 270, 140]",8,8,6,202,largest_minimum_bit_margin,1016,-0.09606865,,"[0.0010957879427998167, 0.05217086739262135, 0.12517771504075767, 0.026252607968471894, 0.21738943007540315, 0.33316953990946635, 0.0995494343563874, 0.14519461731409242]",4.80000000,0.33316954,1,202,1,0.19441319,10,1,0.90000000,,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.4648,0.9947,29.22
collusion_300,timbrewm,8,bit_margin,70,chinese:SSB0261,2,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_02.wav,"[689, 973, 168, 583, 98, 203, 270, 140]",8,8,7,138,largest_minimum_bit_margin,1016,-0.09617069,,"[0.035620437969267706, 0.0004169785814080482, 0.21521012006823526, 0.005232311827258804, 0.08703065247406674, 0.2856008404193169, 0.22286222554632, 0.14802643311412655]",4.80000000,0.28560084,1,138,1,0.05048275,10,1,0.80000000,,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.4698,0.9948,29.38
collusion_300,timbrewm,8,bit_margin,70,chinese:SSB0261,2,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_02.wav,"[689, 973, 168, 583, 98, 203, 270, 140]",8,8,8,201,largest_minimum_bit_margin,1016,-0.09761011,,"[0.09668257879621725, 0.21819732310289922, 0.15853520251837636, 0.025524171143698513, 0.05546610907426133, 0.33128199749184994, 0.0013310981853909983, 0.11298151968730649]",4.80000000,0.33128200,1,201,1,0.23267031,10,1,0.90000000,,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5275,0.9958,30.47
collusion_300,timbrewm,8,bit_margin,70,chinese:SSB0261,2,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_02.wav,"[689, 973, 168, 583, 98, 203, 270, 140]",8,8,9,205,largest_minimum_bit_margin,1016,-0.09936121,,"[0.02346998380603805, 0.27163900204695623, 0.07470292013443285, 0.10623864631329838, 0.02706540263921088, 0.23248809461969028, 0.015168683910772718, 0.24922726652960062]",4.80000000,0.27163900,1,205,1,0.21245146,10,1,0.80000000,,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5109,0.9951,29.78
collusion_300,timbrewm,8,bit_margin,70,chinese:SSB0261,2,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_02.wav,"[689, 973, 168, 583, 98, 203, 270, 140]",8,8,10,137,largest_minimum_bit_margin,1016,-0.10065040,,"[0.20869965251385017, 0.08714484919834802, 0.15905937087026012, 0.006765816034370022, 0.00035579426814639305, 0.2917317629607473, 0.032532722137941915, 0.21371003201633607]",4.80000000,0.29173176,1,137,1,0.14753819,10,1,0.80000000,,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.5476,0.9965,31.39
collusion_300,timbrewm,8,bit_margin,71,chinese:SSB0261,3,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_03.wav,"[548, 368, 92, 586, 28, 149, 686, 651]",8,8,1,20,largest_minimum_bit_margin,1016,-0.05483714,,"[0.1950649259775573, 0.1390652721084212, 0.1288741841449704, 0.016780969697599846, 0.23814899409445897, 0.27808368790325066, 0.0016082924896583886, 0.002373673584083175]",4.80000000,0.27808369,1,20,1,0.07785702,10,1,0.90000000,,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5674,0.9979,30.50
collusion_300,timbrewm,8,bit_margin,71,chinese:SSB0261,3,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_03.wav,"[548, 368, 92, 586, 28, 149, 686, 651]",8,8,2,654,largest_minimum_bit_margin,1016,-0.07946592,,"[0.041700059738879545, 3.144002946814789e-05, 0.06149956267782892, 0.1387843084723161, 0.10026483095992295, 0.09706850046615821, 0.33910867351768625, 0.2215426241377399]",4.80000000,0.33910867,1,654,1,0.26384783,10,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5446,0.9965,29.99
collusion_300,timbrewm,8,bit_margin,71,chinese:SSB0261,3,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_03.wav,"[548, 368, 92, 586, 28, 149, 686, 651]",8,8,3,524,largest_minimum_bit_margin,1016,-0.08197901,,"[0.30123511097486444, 3.5899613743716313e-05, 0.08459302447213837, 0.1594702216782208, 0.2516124237685512, 0.008004420522035016, 0.06140596715486158, 0.13364293181558487]",4.80000000,0.30123511,1,524,1,0.30539370,10,1,0.80000000,,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.6020,0.9982,32.13
collusion_300,timbrewm,8,bit_margin,71,chinese:SSB0261,3,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_03.wav,"[548, 368, 92, 586, 28, 149, 686, 651]",8,8,4,52,largest_minimum_bit_margin,1016,-0.08362662,,"[0.267399479226196, 0.2620434296523795, 0.05668679002073582, 7.615598267057945e-05, 0.1745510928815368, 0.17383634327477113, 0.0652956679798883, 0.00011104098182190127]",4.80000000,0.26739948,1,52,1,0.16672230,10,1,0.80000000,,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5928,0.9984,31.70
collusion_300,timbrewm,8,bit_margin,71,chinese:SSB0261,3,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_03.wav,"[548, 368, 92, 586, 28, 149, 686, 651]",8,8,5,88,largest_minimum_bit_margin,1016,-0.08510918,,"[0.00047950189065319623, 0.2682279163501491, 0.24106778035544985, 0.21471502616122956, 0.15270609076226085, 0.03528880604045388, 0.00030174825205301394, 0.08721313018775055]",4.80000000,0.26822792,1,88,1,0.18116283,10,1,0.90000000,,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.5320,0.9962,28.68
collusion_300,timbrewm,8,bit_margin,71,chinese:SSB0261,3,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_03.wav,"[548, 368, 92, 586, 28, 149, 686, 651]",8,8,6,556,largest_minimum_bit_margin,1016,-0.08547818,,"[0.3264734584904161, 0.05390453778725721, 0.0974078194905477, 0.08167438976582904, 0.14504986727015212, 0.00307714989111744, 0.24337165195924687, 0.049041125345433596]",4.80000000,0.32647346,1,556,1,0.20315552,10,1,0.90000000,,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.6133,0.9986,33.25
collusion_300,timbrewm,8,bit_margin,71,chinese:SSB0261,3,dataset/collusion_300/chinese/SSB0261/chinese_SSB0261_03.wav,"[548, 368, 92, 586, 28, 149, 686, 651]",8,8,7,522,largest_minimum_bit_margin,1016,-0.08551185,,"[0.11714226293332876, 0.04911803807904676, 0.02293366965801652, 0.30968936901998545, 0.1312107720146776, 0.004892085211279616, 0.10534717757824039, 0.259666625505425]",4.80000000,0.30968937,1,522,1,0.21230984,10,1,0.90000000,,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5525,0.9968,30.01
