dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,wmcodec,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[41200, 32616, 16289, 60779, 19768, 17371, 43668, 27387]",8,64,3,28651,largest_minimum_bit_margin,65528,-0.13256602,,"[0.0013548296187587887, 0.12196128726339751, 0.21616825736156625, 0.27217505738912257, 0.009317083408752199, 0.16192194314688862, 0.001834086691418031, 0.2152674551200961]",4.80000000,0.27217506,1,61291,0,-34.87933499,0,1,0.93750000,,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",0.87500000,first_coalition_copy,3.9633,0.9685,8.92
collusion_300,wmcodec,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[41200, 32616, 16289, 60779, 19768, 17371, 43668, 27387]",8,64,4,28024,largest_minimum_bit_margin,65528,-0.13369515,,"[0.15450018816949385, 0.21734112649935988, 0.01104500397143654, 0.159228633859034, 0.3200573850762482, 0.03183773739133738, 0.016369789484402045, 0.08962013554868808]",4.80000000,0.32005739,1,24592,0,-15.66171026,0,1,0.68750000,,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",0.62500000,first_coalition_copy,4.1241,0.9734,10.36
collusion_300,wmcodec,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[41200, 32616, 16289, 60779, 19768, 17371, 43668, 27387]",8,64,5,27384,largest_minimum_bit_margin,65528,-0.13821355,,"[0.1678141204955671, 0.19835944236920627, 0.004006035856268837, 0.000813013133119857, 0.10632510666659421, 0.04832364406980168, 0.15156297891302284, 0.32279565849641934]",4.80000000,0.32279566,1,42741,0,-24.58232831,0,1,0.75000000,,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",0.56250000,first_coalition_copy,4.2120,0.9747,11.41
collusion_300,wmcodec,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[41200, 32616, 16289, 60779, 19768, 17371, 43668, 27387]",8,64,6,28520,largest_minimum_bit_margin,65528,-0.13944355,,"[0.0400323479968018, 0.36557295050220423, 0.06398023266999014, 0.1715310204462954, 0.1625210313732933, 0.05242150543987922, 0.06696005274731616, 0.07698085882421969]",4.80000000,0.36557295,1,57445,0,-13.19557274,0,1,0.68750000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.50000000,first_coalition_copy,4.0481,0.9702,9.42
collusion_300,wmcodec,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[41200, 32616, 16289, 60779, 19768, 17371, 43668, 27387]",8,64,7,28008,largest_minimum_bit_margin,65528,-0.14036205,,"[0.11611098556057055, 0.2735175983909393, 0.06667617734479858, 0.24055801962262846, 0.23646163956161878, 0.019232352778436535, 0.011143814546600055, 0.03629941219440784]",4.80000000,0.27351760,1,57445,0,-20.94506469,0,1,0.68750000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.56250000,first_coalition_copy,4.0784,0.9719,9.74
collusion_300,wmcodec,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[41200, 32616, 16289, 60779, 19768, 17371, 43668, 27387]",8,64,8,28536,largest_minimum_bit_margin,65528,-0.14105759,,"[0.0549225620553078, 0.32622220334971264, 0.012781922075413968, 0.06927732069947898, 0.2522294403236535, 0.07097433310582317, 0.07168677672713016, 0.14190544166347974]",4.80000000,0.32622220,1,24677,0,-9.52163061,0,1,0.62500000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",0.50000000,first_coalition_copy,4.0777,0.9706,9.85
collusion_300,wmcodec,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[41200, 32616, 16289, 60779, 19768, 17371, 43668, 27387]",8,64,9,43760,largest_minimum_bit_margin,65528,-0.14439495,,"[0.3042181751751588, 0.09448010372793021, 0.09179829904431756, 0.050235594325160955, 0.014754842300584223, 0.026843999594180667, 0.27106634180653294, 0.14660264402613465]",4.80000000,0.30421818,1,42747,0,-26.03225872,0,1,0.75000000,,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",0.68750000,first_coalition_copy,4.2993,0.9792,12.40
collusion_300,wmcodec,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[41200, 32616, 16289, 60779, 19768, 17371, 43668, 27387]",8,64,10,32617,largest_minimum_bit_margin,65528,-0.14642125,,"[0.009576275026372193, 0.31767330803233773, 0.22832542028976946, 0.18220222702322514, 0.08503155302782867, 0.07823574462602682, 0.006188828016045077, 0.09276664395839496]",4.80000000,0.31767331,1,61291,0,-31.94569604,0,1,0.93750000,,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",0.81250000,first_coalition_copy,3.9921,0.9681,8.96
collusion_300,wmcodec,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[48114, 1754, 31428, 62308, 26283, 33010, 18913, 43218]",8,64,1,43250,largest_minimum_bit_margin,65528,-0.10644944,,"[0.19710244934963983, 0.017606007286590487, 0.04236836117421279, 0.02728958315094294, 0.07157057916643501, 0.23306590179577408, 0.09888521792101583, 0.31211190015538903]",4.80000000,0.31211190,1,4311,0,-13.57698456,0,1,0.68750000,,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0.56250000,first_coalition_copy,4.2090,0.9801,12.40
collusion_300,wmcodec,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[48114, 1754, 31428, 62308, 26283, 33010, 18913, 43218]",8,64,2,41202,largest_minimum_bit_margin,65528,-0.12008702,,"[0.11060132464560929, 0.05376953397640755, 0.008571490304193937, 0.10834421202260902, 0.11949420456752913, 0.32113160311530237, 0.02651194907201126, 0.2515756822963375]",4.80000000,0.32113160,1,4338,0,-9.38289754,0,1,0.87500000,,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0.81250000,first_coalition_copy,4.1896,0.9783,11.68
collusion_300,wmcodec,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[48114, 1754, 31428, 62308, 26283, 33010, 18913, 43218]",8,64,3,43730,largest_minimum_bit_margin,65528,-0.12134849,,"[0.20581989434365702, 0.17264600879079028, 0.13478048446103758, 0.03077423578251835, 0.04355111760252879, 0.07667138654858968, 0.005227756204065854, 0.3305291162668125]",4.80000000,0.33052912,1,39890,0,-8.63246050,0,1,0.87500000,,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",0.81250000,first_coalition_copy,4.2435,0.9810,12.31
collusion_300,wmcodec,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[48114, 1754, 31428, 62308, 26283, 33010, 18913, 43218]",8,64,4,35058,largest_minimum_bit_margin,65528,-0.12200612,,"[0.1514680305292457, 0.0948013229512204, 0.028470902648566266, 0.005609716985737678, 0.009835088206258724, 0.3042154363050633, 0.1846038973178046, 0.2209956050561033]",4.80000000,0.30421544,1,4311,0,-25.78349561,0,1,0.68750000,,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0.62500000,first_coalition_copy,4.1408,0.9782,11.66
collusion_300,wmcodec,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[48114, 1754, 31428, 62308, 26283, 33010, 18913, 43218]",8,64,5,43762,largest_minimum_bit_margin,65528,-0.12763261,,"[0.3186934180652918, 0.06846930573965695, 0.05424705756367762, 0.017728841065357416, 0.12968601087724937, 0.1531390887455637, 0.01663189550644344, 0.24140438243675974]",4.80000000,0.31869342,1,7154,0,-22.49000566,0,1,0.87500000,,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",0.75000000,first_coalition_copy,4.3475,0.9854,14.02
collusion_300,wmcodec,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[48114, 1754, 31428, 62308, 26283, 33010, 18913, 43218]",8,64,6,41714,largest_minimum_bit_margin,65528,-0.13095550,,"[0.22275525223311782, 0.10542304662049484, 0.00938854644040767, 0.10313031340614585, 0.1568930264135929, 0.269962376681987, 7.164268765751024e-05, 0.13237579551659637]",5.36260916,0.26996238,1,7154,0,-24.13848665,0,1,0.87500000,,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",0.68750000,first_coalition_copy,4.3158,0.9834,12.87
collusion_300,wmcodec,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[48114, 1754, 31428, 62308, 26283, 33010, 18913, 43218]",8,64,7,33522,largest_minimum_bit_margin,65528,-0.13176831,,"[0.16391860714776932, 0.22514802501339895, 0.020421642966463198, 0.10292334799176152, 0.060655243152799784, 0.3339022009508044, 0.03500425913305951, 0.05802667364394341]",4.80000000,0.33390220,1,7154,0,-15.33982087,0,1,0.87500000,,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",0.75000000,first_coalition_copy,4.2555,0.9812,11.89
collusion_300,wmcodec,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[48114, 1754, 31428, 62308, 26283, 33010, 18913, 43218]",8,64,8,47858,largest_minimum_bit_margin,65528,-0.13351463,,"[0.35381732568661267, 0.05282473202902985, 0.15820266338962133, 0.06705354926400947, 0.05765820618931604, 0.15261296877163144, 0.0022292586647464927, 0.15560129600503272]",4.80000000,0.35381733,1,7154,0,-37.28907064,0,1,0.87500000,,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",0.81250000,first_coalition_copy,4.3816,0.9872,14.54
collusion_300,wmcodec,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[48114, 1754, 31428, 62308, 26283, 33010, 18913, 43218]",8,64,9,47826,largest_minimum_bit_margin,65528,-0.13882384,,"[0.27817506073167125, 0.1295880344255907, 0.21446875115501055, 0.06012386316305593, 0.0071866574192486505, 0.0644387410581177, 0.00037066933734453486, 0.24564822270996076]",4.80000000,0.27817506,1,31698,0,-23.23768799,0,1,0.81250000,,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.81250000,first_coalition_copy,4.3206,0.9836,13.21
collusion_300,wmcodec,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[48114, 1754, 31428, 62308, 26283, 33010, 18913, 43218]",8,64,10,43506,largest_minimum_bit_margin,65528,-0.13926456,,"[0.2754210372663506, 0.018629942272559166, 0.0028064383453910327, 0.08214087885664755, 0.01962246539016373, 0.16063989668081666, 0.18828610976613253, 0.25245323142193893]",4.80000000,0.27542104,1,5588,0,-13.44430870,0,1,0.62500000,,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",0.50000000,first_coalition_copy,4.2852,0.9835,13.28
collusion_300,wmcodec,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[23652, 32762, 55058, 15268, 41626, 35175, 50501, 47288]",8,64,1,23908,largest_minimum_bit_margin,65528,-0.13562740,,"[0.34863119569106465, 0.13218288954672483, 0.0691545951303904, 0.14444063697603085, 4.480629626801165e-05, 0.10965214617849871, 0.17688063120639322, 0.019013098974629324]",4.80000000,0.34863120,1,15124,0,-19.23417562,0,1,0.81250000,,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0.56250000,first_coalition_copy,4.4312,0.9877,15.83
collusion_300,wmcodec,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[23652, 32762, 55058, 15268, 41626, 35175, 50501, 47288]",8,64,2,47802,largest_minimum_bit_margin,65528,-0.15310407,,"[0.02667701549031166, 0.18029708742685344, 0.07019001116721385, 0.10415012743916446, 0.27673823767719635, 0.06070982721375079, 4.202034124231724e-05, 0.28119567324426703]",4.80000000,0.28119567,1,1890,0,-31.68310941,0,1,0.62500000,,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0.37500000,first_coalition_copy,4.1996,0.9771,12.01
collusion_300,wmcodec,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[23652, 32762, 55058, 15268, 41626, 35175, 50501, 47288]",8,64,3,47800,largest_minimum_bit_margin,65528,-0.15525713,,"[0.06886020339820165, 0.11771186792010262, 0.06358164412163816, 0.175658606657472, 0.2226882546956145, 0.018073125796637852, 0.009656302703193335, 0.3237699947071399]",4.80000000,0.32376999,1,1810,0,-33.41189781,0,1,0.81250000,,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0.37500000,first_coalition_copy,4.2517,0.9790,12.45
collusion_300,wmcodec,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[23652, 32762, 55058, 15268, 41626, 35175, 50501, 47288]",8,64,4,56676,largest_minimum_bit_margin,65528,-0.16043720,,"[0.3355197624908696, 0.04771807752366602, 0.12462681549452903, 0.06287496990420165, 7.446924001970181e-05, 0.15132323531539688, 0.2102544246418688, 0.06760824538944837]",4.85408250,0.33551976,1,23572,0,-16.28144389,0,1,0.81250000,,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",0.68750000,first_coalition_copy,4.4145,0.9870,15.59
collusion_300,wmcodec,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[23652, 32762, 55058, 15268, 41626, 35175, 50501, 47288]",8,64,5,48058,largest_minimum_bit_margin,65528,-0.16118368,,"[1.0309404255400892e-05, 0.23810401463676936, 0.09351128014592128, 0.14727563738764476, 0.2078836421295648, 0.08714133286370476, 7.07148849368567e-05, 0.2260030685472029]",5.29059639,0.23810401,1,1890,0,-38.69141756,0,1,0.62500000,,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0.43750000,first_coalition_copy,4.1944,0.9771,11.91
collusion_300,wmcodec,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[23652, 32762, 55058, 15268, 41626, 35175, 50501, 47288]",8,64,6,48056,largest_minimum_bit_margin,65528,-0.16720211,,"[0.0008077508154089659, 0.16413936243452135, 0.09492411048996179, 0.23459162735557385, 0.13415763573863645, 0.03400563227700404, 0.025017336513518937, 0.3123565443753747]",4.80000000,0.31235654,1,55058,0,-36.83564356,0,0,1.00000000,,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",0.50000000,first_coalition_copy,4.1935,0.9779,11.96
collusion_300,wmcodec,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[23652, 32762, 55058, 15268, 41626, 35175, 50501, 47288]",8,64,7,23910,largest_minimum_bit_margin,65528,-0.16865730,,"[0.3076920292749696, 0.2044215319587098, 0.11656151098103289, 0.06868574051439422, 0.0011865213602265318, 0.215563609899501, 0.08422967192176467, 0.0016593840894013922]",4.80000000,0.30769203,1,13556,0,-35.34735753,0,1,0.68750000,,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",0.56250000,first_coalition_copy,4.3935,0.9859,15.14
collusion_300,wmcodec,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[23652, 32762, 55058, 15268, 41626, 35175, 50501, 47288]",8,64,8,15290,largest_minimum_bit_margin,65528,-0.16916204,,"[0.008490518763463784, 0.2911907498603688, 0.06277953269353423, 0.23873626451582106, 0.1883221721533075, 0.05547765120093967, 0.00011639723001619861, 0.1548867135825488]",4.80000000,0.29119075,1,1378,0,-32.99484171,0,1,0.68750000,,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",0.43750000,first_coalition_copy,4.1606,0.9777,11.96
collusion_300,wmcodec,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[23652, 32762, 55058, 15268, 41626, 35175, 50501, 47288]",8,64,9,24420,largest_minimum_bit_margin,65528,-0.16971149,,"[0.3164886583820962, 0.1575470348262014, 0.13981622348111822, 0.21527693798357142, 0.00027528578125166016, 0.047070079022394164, 0.12344546698240078, 8.031354096618115e-05]",4.80000000,0.31648866,1,15124,0,-24.49946645,0,1,0.81250000,,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0.62500000,first_coalition_copy,4.4138,0.9869,15.41
collusion_300,wmcodec,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[23652, 32762, 55058, 15268, 41626, 35175, 50501, 47288]",8,64,10,56678,largest_minimum_bit_margin,65528,-0.16996547,,"[0.2676496131990031, 0.12278799501098082, 0.19354880260215543, 0.022709702235307612, 0.0015392322837055445, 0.2704245261624717, 0.10035475667611146, 0.020985371830264384]",4.80000000,0.27042453,1,50423,0,-22.93165535,0,1,0.68750000,,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",0.62500000,first_coalition_copy,4.3861,0.9847,14.64
collusion_300,wmcodec,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[32933, 3882, 59313, 61943, 61450, 61992, 23684, 4715]",8,64,1,61994,largest_minimum_bit_margin,65528,-0.10713385,,"[0.00713153227976469, 0.12489875091985085, 0.06598690983780157, 0.08460222993893561, 0.263345511005082, 0.3004882223831369, 0.006992978762199037, 0.14655386487322938]",4.80000000,0.30048822,1,63594,0,-2.46558243,0,1,0.81250000,,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0.81250000,first_coalition_copy,4.2701,0.9808,12.23
collusion_300,wmcodec,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[32933, 3882, 59313, 61943, 61450, 61992, 23684, 4715]",8,64,2,61482,largest_minimum_bit_margin,65528,-0.12303072,,"[0.06593537574642579, 0.09013723480297375, 0.015538460559254907, 0.1469912548787712, 0.34332032200262447, 0.21862838504468168, 0.035107176649523404, 0.08434179031574482]",4.80000000,0.34332032,1,63594,0,-3.36054362,0,1,0.81250000,,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.3062,0.9826,12.63
collusion_300,wmcodec,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[32933, 3882, 59313, 61943, 61450, 61992, 23684, 4715]",8,64,3,61480,largest_minimum_bit_margin,65528,-0.14155678,,"[0.12758833532299704, 0.03305407335693389, 0.05013154988280701, 0.06862791887759194, 0.2669083819151588, 0.31972383026970175, 0.09249932409114671, 0.04146658628366294]",4.80000000,0.31972383,1,63530,0,-4.79057709,0,1,0.87500000,,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.3326,0.9837,13.23
collusion_300,wmcodec,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[32933, 3882, 59313, 61943, 61450, 61992, 23684, 4715]",8,64,4,4650,largest_minimum_bit_margin,65528,-0.14222482,,"[0.06862008086038557, 0.24453636789375413, 0.002041067816692339, 0.0068823738982067, 0.13872658760687945, 0.1580610534431525, 0.07455824400858471, 0.30657422447234456]",4.80000000,0.30657422,1,32549,0,-9.68009335,0,1,0.62500000,,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",0.43750000,first_coalition_copy,4.2752,0.9830,13.27
collusion_300,wmcodec,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[32933, 3882, 59313, 61943, 61450, 61992, 23684, 4715]",8,64,5,53413,largest_minimum_bit_margin,65528,-0.14608541,,"[0.319439807827464, 0.00029735892757321383, 0.050668597287986415, 0.19245877642770598, 0.04297291048427575, 0.10726318755273614, 0.2214755817636069, 0.06542377972865163]",4.80000000,0.31943981,1,33189,0,-14.88821008,0,1,0.93750000,,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",0.81250000,first_coalition_copy,4.4217,0.9892,15.88
collusion_300,wmcodec,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[32933, 3882, 59313, 61943, 61450, 61992, 23684, 4715]",8,64,6,61993,largest_minimum_bit_margin,65528,-0.14648696,,"[0.09572918857203079, 0.006025295360080358, 0.18750028355961595, 0.05470822543206614, 0.12097033821123898, 0.3244500798368734, 0.008091386211969833, 0.20252520281612463]",4.80000000,0.32445008,1,33445,0,-22.09485269,0,1,0.93750000,,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",0.62500000,first_coalition_copy,4.3122,0.9834,12.69
collusion_300,wmcodec,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[32933, 3882, 59313, 61943, 61450, 61992, 23684, 4715]",8,64,7,61605,largest_minimum_bit_margin,65528,-0.14872333,,"[0.277750969644304, 1.1921936160317615e-05, 0.06864040144574911, 0.26608375274955937, 0.07029901294378452, 0.18442367907054427, 0.12926401201297547, 0.003526250196922983]",4.80000000,0.27775097,1,33186,0,-15.64751999,0,1,0.75000000,,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",0.56250000,first_coalition_copy,4.4039,0.9883,15.06
collusion_300,wmcodec,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[32933, 3882, 59313, 61943, 61450, 61992, 23684, 4715]",8,64,8,61995,largest_minimum_bit_margin,65528,-0.14879809,,"[0.019346001630897072, 0.012995078792267464, 0.15683806372528358, 0.09221829876683121, 0.2267197785224583, 0.21114831357832223, 0.0001951732117461561, 0.280539291772194]",4.80000000,0.28053929,1,4853,0,-7.43981133,0,1,0.68750000,,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",0.43750000,first_coalition_copy,4.2723,0.9816,12.07
collusion_300,wmcodec,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[32933, 3882, 59313, 61943, 61450, 61992, 23684, 4715]",8,64,9,61604,largest_minimum_bit_margin,65528,-0.15671451,,"[0.17430953909301375, 0.0001770627913066381, 0.02781409427812036, 0.22135745453027095, 0.08480846044199333, 0.25617553102728435, 0.23528356693117866, 7.429090683186921e-05]",4.80000000,0.25617553,1,61730,0,-29.20197488,0,1,0.81250000,,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",0.75000000,first_coalition_copy,4.3401,0.9851,13.90
collusion_300,wmcodec,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[32933, 3882, 59313, 61943, 61450, 61992, 23684, 4715]",8,64,10,4651,largest_minimum_bit_margin,65528,-0.15844980,,"[0.12235028683550386, 0.17984110469791514, 0.04486475245678332, 0.035787188116584066, 0.09589831381318488, 0.10181486171657524, 0.051294831552718766, 0.36814866081073483]",4.80000000,0.36814866,1,4709,0,-2.38693932,0,1,0.81250000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",0.75000000,first_coalition_copy,4.2849,0.9846,13.62
collusion_300,wmcodec,8,bit_margin,131,chinese:SSB0382,3,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_03.wav,"[10448, 119, 38466, 57861, 5940, 42338, 36212, 468]",8,64,1,1396,largest_minimum_bit_margin,65528,-0.08706754,,"[0.020051845728586436, 0.14446379434168652, 0.0026736125136090612, 0.00020626158837778265, 0.2690644984127581, 0.11651393407689511, 0.24766805586796317, 0.199357997470124]",4.80000000,0.26906450,1,7524,0,-24.25649163,0,1,0.81250000,,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0.81250000,first_coalition_copy,4.2424,0.9830,13.21
