dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,audioseal,8,payload_match,280,english:2092,2,dataset/collusion_300/english/2092/english_2092_02.wav,"[37954, 62154, 18725, 14386, 54360, 2581, 48395, 48727]",8,64,5,54362,nearest_nonmember_payloads,65528,-0.83489576,0.83489576,"[0.3008849644820344, 0.15044247483066903, 0.0, 0.013274340454728802, 0.4999999999999997, 0.0, 0.017699113008381874, 0.01769910722418631]",2.74749862,0.50000000,1,54344,0,-0.91167212,2,1,0.93750000,0.999994,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",0.87500000,first_coalition_copy,4.6108,0.9966,41.02
collusion_300,audioseal,8,payload_match,280,english:2092,2,dataset/collusion_300/english/2092/english_2092_02.wav,"[37954, 62154, 18725, 14386, 54360, 2581, 48395, 48727]",8,64,6,46146,nearest_nonmember_payloads,65528,-0.83877281,0.83877281,"[0.4999999999999996, 0.169966990676584, 3.375273596117466e-16, 0.08910891736447524, 0.0033003342514784048, 0.0, 0.11881188310540763, 0.11881187460205489]",3.17387173,0.50000000,1,37986,0,-2.52636242,2,1,0.93750000,0.999992,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",0.87500000,first_coalition_copy,4.6311,0.9987,44.30
collusion_300,audioseal,8,payload_match,280,english:2092,2,dataset/collusion_300/english/2092/english_2092_02.wav,"[37954, 62154, 18725, 14386, 54360, 2581, 48395, 48727]",8,64,7,48663,nearest_nonmember_payloads,65528,-0.84242354,0.84242354,"[5.4597234862783064e-17, 0.0, 1.4899319960097822e-15, 0.0555555571380103, 1.013367049756932e-15, 0.22222222106101536, 0.22222222180097567, 0.49999999999999606]",2.84210527,0.50000000,1,48727,0,-0.00432062,2,0,1.00000000,0.999985,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.5948,0.9914,36.66
collusion_300,audioseal,8,payload_match,280,english:2092,2,dataset/collusion_300/english/2092/english_2092_02.wav,"[37954, 62154, 18725, 14386, 54360, 2581, 48395, 48727]",8,64,8,40535,nearest_nonmember_payloads,65528,-0.84515425,0.84515425,"[0.24999999663439715, 2.0122792321330952e-16, 0.0, 7.840950111415164e-16, 7.632783294297948e-17, 0.2500000033656021, 2.706168622523818e-16, 0.4999999999999994]",2.66666667,0.50000000,1,48727,0,-0.48767376,2,0,1.00000000,0.999960,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.6080,0.9936,37.84
collusion_300,audioseal,8,payload_match,280,english:2092,2,dataset/collusion_300/english/2092/english_2092_02.wav,"[37954, 62154, 18725, 14386, 54360, 2581, 48395, 48727]",8,64,9,54352,nearest_nonmember_payloads,65528,-0.84813375,0.84813375,"[0.38410596862861135, 1.1079733051172487e-15, 0.04635761175207151, 0.0, 0.4999999999999991, 0.056291400946879996, 1.1157363253075934e-15, 0.013245018672435922]",2.48120133,0.50000000,1,54352,1,0.15058661,2,1,0.93750000,0.999993,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6151,0.9967,42.12
collusion_300,audioseal,8,payload_match,280,english:2092,2,dataset/collusion_300/english/2092/english_2092_02.wav,"[37954, 62154, 18725, 14386, 54360, 2581, 48395, 48727]",8,64,10,37952,nearest_nonmember_payloads,65528,-0.84824065,0.84824065,"[0.49999999999999933, 4.0476979608399803e-16, 0.04198473274571245, 2.9061415784216585e-16, 0.3893129777333128, 0.06488549850541632, 0.0038167910155583987, 0.0]",2.45367457,0.50000000,1,54336,0,-0.37060976,2,1,0.87500000,0.999983,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.6235,0.9978,43.91
collusion_300,audioseal,8,payload_match,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,"[18347, 59658, 25003, 47796, 26562, 26539, 62426, 38757]",8,64,1,25515,nearest_nonmember_payloads,65528,-0.67700320,0.67700320,"[7.454484352276889e-09, 2.029260107983102e-16, 0.45833334173516344, 0.0208333346143555, 6.26381200286451e-17, 0.4583333193085696, 0.06249999688742689, 7.695288216965643e-17]",2.35582825,0.45833334,1,25003,0,-0.15453672,0,0,1.00000000,0.999984,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6205,0.9965,42.62
collusion_300,audioseal,8,payload_match,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,"[18347, 59658, 25003, 47796, 26562, 26539, 62426, 38757]",8,64,2,26027,nearest_nonmember_payloads,65528,-0.70710678,0.70710678,"[1.2990030773770696e-16, 1.2253132460458536e-08, 0.4999999999999998, 0.0, 0.0, 0.49999998774686705, 5.179700919942386e-16, 0.0]",2.00000005,0.50000000,1,25003,0,-0.77674675,0,0,1.00000000,0.999985,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6202,0.9966,42.96
collusion_300,audioseal,8,payload_match,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,"[18347, 59658, 25003, 47796, 26562, 26539, 62426, 38757]",8,64,3,26570,nearest_nonmember_payloads,65528,-0.79322978,0.79322978,"[8.633409157365434e-09, 0.030303035947884534, 2.6267885688824525e-18, 0.0, 0.4999999999999987, 0.2727272622833294, 0.19696969313537774, 2.8753342708058483e-16]",2.74653221,0.50000000,1,26594,0,-1.73556519,0,1,0.93750000,0.999978,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",0.87500000,first_coalition_copy,4.5873,0.9932,37.55
collusion_300,audioseal,8,payload_match,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,"[18347, 59658, 25003, 47796, 26562, 26539, 62426, 38757]",8,64,4,17323,nearest_nonmember_payloads,65528,-0.80538727,0.80538727,"[0.5, 0.0, 0.4174174219031626, 0.007507510673772503, 1.39856941936162e-16, 1.2377387403329918e-16, 0.05405406643146338, 0.021021000991601306]",2.33832039,0.50000000,1,25003,0,-0.37504244,0,0,1.00000000,0.999987,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",0.87500000,first_coalition_copy,4.6327,0.9987,46.23
collusion_300,audioseal,8,payload_match,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,"[18347, 59658, 25003, 47796, 26562, 26539, 62426, 38757]",8,64,5,16811,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.43749999862517974, 0.06250000137481979, 0.5, 0.0, 0.0, 7.519178287216448e-17, 1.789576042376319e-16, 2.15482263852723e-16]",2.24561404,0.50000000,1,25003,0,-0.77303457,0,0,1.00000000,0.999988,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6289,0.9980,44.75
collusion_300,audioseal,8,payload_match,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,"[18347, 59658, 25003, 47796, 26562, 26539, 62426, 38757]",8,64,6,17835,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.4999999999999991, 0.0, 0.45454545518439665, 4.168733821220047e-16, 0.0, 2.0656960367306986e-16, 4.751851144178783e-16, 0.045454544815603]",2.18018018,0.50000000,1,16811,0,-0.29843140,0,1,0.93750000,0.999986,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",0.93750000,first_coalition_copy,4.6332,0.9987,46.50
collusion_300,audioseal,8,payload_match,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,"[18347, 59658, 25003, 47796, 26562, 26539, 62426, 38757]",8,64,7,26498,nearest_nonmember_payloads,65528,-0.83724572,0.83724572,"[2.3720125673607994e-08, 0.11475410199684936, 0.0, 0.04918032747704122, 0.4999999999999999, 0.3360655468059839, 0.0, 0.0]",2.64181766,0.50000000,1,26594,0,-1.27524519,0,1,0.93750000,0.999983,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",0.87500000,first_coalition_copy,4.5899,0.9943,37.98
collusion_300,audioseal,8,payload_match,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,"[18347, 59658, 25003, 47796, 26562, 26539, 62426, 38757]",8,64,8,26538,nearest_nonmember_payloads,65528,-0.83724572,0.83724572,"[0.1547169790511928, 0.0792452851330205, 3.882921188246573e-16, 0.0339622628114732, 0.23207547300431192, 0.4999999999999994, 0.0, 1.6196142575136713e-15]",2.98302997,0.50000000,1,26539,0,-0.17686081,0,0,1.00000000,0.999981,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6116,0.9967,41.81
collusion_300,audioseal,8,payload_match,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,"[18347, 59658, 25003, 47796, 26562, 26539, 62426, 38757]",8,64,9,26507,nearest_nonmember_payloads,65528,-0.84134723,0.84134723,"[0.16086955549291185, 0.09130435489359036, 0.0, 4.1222410830704156e-16, 0.23478261333909498, 0.4999999999999999, 0.013043476274402506, 0.0]",2.94543430,0.50000000,1,26539,0,-0.25368023,0,0,1.00000000,0.999983,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6117,0.9967,41.97
collusion_300,audioseal,8,payload_match,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,"[18347, 59658, 25003, 47796, 26562, 26539, 62426, 38757]",8,64,10,26603,nearest_nonmember_payloads,65528,-0.84456303,0.84456303,"[0.10913705123936279, 4.7830934091913635e-16, 0.0659898562818167, 0.0, 0.24111675199327248, 0.5, 0.030456848118633643, 0.05329949236691395]",3.04718907,0.50000000,1,26539,0,-1.37572289,0,0,1.00000000,0.999984,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6109,0.9969,42.29
collusion_300,audioseal,8,payload_match,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,"[58280, 61106, 21831, 62791, 65143, 28661, 56276, 199]",8,64,1,30023,nearest_nonmember_payloads,65528,-0.68313005,0.68313005,"[0.0, 0.0, 0.4666666720875342, 0.46666666252172484, 0.0, 0.06666666539074086, 0.0, 2.1011477937652936e-16]",2.27272727,0.46666667,1,62791,0,-1.10950375,2,0,1.00000000,0.999948,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.4982,0.9969,31.59
collusion_300,audioseal,8,payload_match,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,"[58280, 61106, 21831, 62791, 65143, 28661, 56276, 199]",8,64,2,54599,nearest_nonmember_payloads,65528,-0.68313005,0.68313005,"[0.0, 0.0, 0.46666669200129346, 0.4666666454104385, 6.722748970213746e-17, 4.3464457911839096e-16, 0.06666666258826735, 1.3043542272299956e-16]",2.27272726,0.46666669,1,62791,0,-0.87432957,2,0,1.00000000,0.999957,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.4989,0.9969,31.73
collusion_300,audioseal,8,payload_match,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,"[58280, 61106, 21831, 62791, 65143, 28661, 56276, 199]",8,64,3,65399,nearest_nonmember_payloads,65528,-0.81293884,0.81293884,"[4.4374194265343525e-16, 0.0, 3.9157361136707327e-17, 0.23076923173467478, 0.4999999999999999, 0.2179487150717739, 0.05128205319355101, 8.663242980577597e-18]",2.82976745,0.50000000,1,65399,1,0.15865326,2,1,0.93750000,0.999966,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5325,0.9974,33.11
collusion_300,audioseal,8,payload_match,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,"[58280, 61106, 21831, 62791, 65143, 28661, 56276, 199]",8,64,4,61429,nearest_nonmember_payloads,65528,-0.83072853,0.83072853,"[0.1028368816689619, 0.046099292513758064, 6.152169012108753e-17, 0.0, 0.22340425057382932, 0.49999999999999956, 0.12765957524345103, 0.0]",3.04037316,0.50000000,1,61429,1,0.56586266,2,1,0.93750000,0.999991,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5547,0.9981,34.58
collusion_300,audioseal,8,payload_match,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,"[58280, 61106, 21831, 62791, 65143, 28661, 56276, 199]",8,64,5,65271,nearest_nonmember_payloads,65528,-0.83313723,0.83313723,"[6.541744375921402e-16, 0.20825932729430774, 0.0, 0.031971577621012194, 0.4999999999999998, 0.1665186448421167, 0.06927175763710584, 0.02397869260545715]",3.05347108,0.50000000,1,65143,0,-0.24209118,2,0,1.00000000,0.999993,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5467,0.9977,33.85
collusion_300,audioseal,8,payload_match,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,"[58280, 61106, 21831, 62791, 65143, 28661, 56276, 199]",8,64,6,61047,nearest_nonmember_payloads,65528,-0.83913170,0.83913170,"[6.963086220235779e-16, 0.22244094553965701, 0.0, 0.04724409224133886, 0.5000000000000001, 0.19488188450148047, 7.223942378733773e-16, 0.03543307771752221]",2.93301208,0.50000000,1,65143,0,-1.09888124,2,0,1.00000000,0.999993,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5453,0.9977,33.65
collusion_300,audioseal,8,payload_match,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,"[58280, 61106, 21831, 62791, 65143, 28661, 56276, 199]",8,64,7,62535,nearest_nonmember_payloads,65528,-0.84016805,0.84016805,"[2.6901468258817725e-16, 0.0, 0.08823531834426628, 0.4999999999999998, 0.26470585961733867, 0.0, 2.977373782995558e-16, 0.14705882203839468]",2.86138621,0.50000000,1,62791,0,-0.94317198,2,0,1.00000000,0.999950,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5255,0.9973,32.52
collusion_300,audioseal,8,payload_match,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,"[58280, 61106, 21831, 62791, 65143, 28661, 56276, 199]",8,64,8,21575,nearest_nonmember_payloads,65528,-0.84016805,0.84016805,"[0.0, 2.5437787059519924e-16, 0.4999999999999999, 0.08823529247535644, 0.14705881867740572, 1.9976629003675946e-16, 0.0, 0.2647058888472376]",2.86138612,0.50000000,1,21831,0,-0.96480274,2,0,1.00000000,0.999989,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",0.93750000,first_coalition_copy,4.5148,0.9970,31.77
collusion_300,audioseal,8,payload_match,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,"[58280, 61106, 21831, 62791, 65143, 28661, 56276, 199]",8,64,9,28663,nearest_nonmember_payloads,65528,-0.84848165,0.84848165,"[4.220406119827821e-16, 0.17605634238093737, 0.09154929695076199, 3.1465932611524874e-16, 0.17253520126878488, 0.4999999999999995, 1.1029685992312719e-16, 0.059859159399515346]",3.09857857,0.50000000,1,61429,0,-1.95501471,2,1,0.93750000,0.999990,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",0.87500000,first_coalition_copy,4.5447,0.9979,33.74
collusion_300,audioseal,8,payload_match,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,"[58280, 61106, 21831, 62791, 65143, 28661, 56276, 199]",8,64,10,32757,nearest_nonmember_payloads,65528,-0.85096294,0.85096294,"[2.6495943438700323e-16, 2.875027149942688e-16, 0.06250000321548813, 4.1389227250294796e-16, 0.24999999706583853, 0.4999999999999992, 0.1874999997186727, 2.75446099291926e-16]",2.84444445,0.50000000,1,65525,0,-1.41396952,2,1,0.87500000,0.999991,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5401,0.9976,33.60
collusion_300,audioseal,8,payload_match,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,"[34760, 36900, 47496, 47883, 2209, 7460, 40506, 8923]",8,64,1,48008,nearest_nonmember_payloads,65528,-0.80757285,0.80757285,"[0.18749999798748768, 7.202093493617993e-17, 0.4999999999999986, 0.31250000201251327, 0.0, 3.481011855248697e-16, 0.0, 1.080314024042699e-16]",2.61224489,0.50000000,1,47496,0,-1.15645218,2,0,1.00000000,0.999982,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.5996,0.9990,37.31
collusion_300,audioseal,8,payload_match,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,"[34760, 36900, 47496, 47883, 2209, 7460, 40506, 8923]",8,64,2,47368,nearest_nonmember_payloads,65528,-0.80757285,0.80757285,"[5.3035096297044216e-17, 0.09375000405140725, 0.4999999999999996, 0.3124999962862334, 0.0, 0.09374999966235954, 0.0, 0.0]",2.73796793,0.50000000,1,47496,0,-0.55378723,2,0,1.00000000,0.999984,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.5853,0.9985,35.33
collusion_300,audioseal,8,payload_match,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,"[34760, 36900, 47496, 47883, 2209, 7460, 40506, 8923]",8,64,3,47882,nearest_nonmember_payloads,65528,-0.80757285,0.80757285,"[2.707365094566255e-16, 1.469250530863166e-16, 0.3125000031365221, 0.4999999999999981, 0.0, 1.456558996669988e-16, 0.1874999968634792, 3.9140285497490826e-17]",2.61224489,0.50000000,1,47368,0,-0.22456217,2,1,0.93750000,0.999969,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.5838,0.9984,36.10
collusion_300,audioseal,8,payload_match,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,"[34760, 36900, 47496, 47883, 2209, 7460, 40506, 8923]",8,64,4,38948,nearest_nonmember_payloads,65528,-0.81538646,0.81538646,"[0.0, 0.49999999999999956, 0.05945945799896411, 4.5707407892448e-16, 0.10810811235439231, 0.24594594683462445, 0.08648648281201897, 0.0]",3.00127153,0.50000000,1,38948,1,0.05286789,2,1,0.93750000,0.999980,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5807,0.9985,32.89
collusion_300,audioseal,8,payload_match,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,"[34760, 36900, 47496, 47883, 2209, 7460, 40506, 8923]",8,64,5,47497,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.0, 0.0, 0.49999999999999845, 0.33333333482726896, 0.1666666651727297, 1.060489655707027e-16, 2.7836727371103225e-15, 0.0]",2.57142857,0.50000000,1,47496,0,-0.55365133,2,0,1.00000000,0.999980,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.5896,0.9985,35.06
collusion_300,audioseal,8,payload_match,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,"[34760, 36900, 47496, 47883, 2209, 7460, 40506, 8923]",8,64,6,48011,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.0, 5.1048182931788766e-17, 0.33333333388303343, 0.4999999999999999, 0.0, 0.0, 9.439169302856876e-17, 0.1666666661169666]",2.57142857,0.50000000,1,48009,0,-0.05830526,2,1,0.87500000,0.999981,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.5894,0.9985,35.55
collusion_300,audioseal,8,payload_match,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,"[34760, 36900, 47496, 47883, 2209, 7460, 40506, 8923]",8,64,7,7204,nearest_nonmember_payloads,65528,-0.82000841,0.82000841,"[0.0, 0.2631578988675497, 1.0021864122684822e-15, 0.0, 0.13157894938076808, 0.49999999999999967, 0.10526315175168162, 0.0]",2.87649401,0.50000000,1,39972,0,-0.33775234,2,1,0.87500000,0.999978,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5777,0.9982,32.92
collusion_300,audioseal,8,payload_match,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,"[34760, 36900, 47496, 47883, 2209, 7460, 40506, 8923]",8,64,8,6436,nearest_nonmember_payloads,65528,-0.82572282,0.82572282,"[1.3163371154384827e-15, 0.2857142889110507, 0.0714285693120151, 0.023809521409478566, 0.11904762036745459, 0.49999999999999695, 1.0139487882972055e-15, 1.6287325635135568e-15]",2.84516128,0.50000000,1,39204,0,-0.76069021,2,1,0.87500000,0.999979,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5771,0.9983,32.72
collusion_300,audioseal,8,payload_match,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,"[34760, 36900, 47496, 47883, 2209, 7460, 40506, 8923]",8,64,9,40228,nearest_nonmember_payloads,65528,-0.82866659,0.82866659,"[0.02072538923373425, 0.29792746719611857, 0.0880828997419323, 0.0, 4.460272212333803e-16, 0.49999999999999967, 0.0932642438282143, 5.741189316489645e-16]",2.81177579,0.50000000,1,40228,1,0.15212727,2,1,0.93750000,0.999982,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5810,0.9983,33.25
collusion_300,audioseal,8,payload_match,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,"[34760, 36900, 47496, 47883, 2209, 7460, 40506, 8923]",8,64,10,4132,nearest_nonmember_payloads,65528,-0.82964552,0.82964552,"[9.097096005760832e-16, 0.49999999999999845, 3.29158612100441e-16, 4.611984683028864e-16, 0.10416667285805133, 0.3333333306869917, 6.678610459139807e-16, 0.06249999645495613]",2.66050809,0.50000000,1,38948,0,-1.55423594,2,1,0.93750000,0.999979,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.87500000,first_coalition_copy,4.5807,0.9984,32.52
collusion_300,audioseal,8,payload_match,284,english:211,3,dataset/collusion_300/english/211/english_211_03.wav,"[8715, 44421, 34266, 43861, 63114, 9489, 28619, 16539]",8,64,1,155,nearest_nonmember_payloads,65528,-0.82977382,0.82977382,"[0.263157895253907, 1.696706870390005e-16, 0.21052631170385275, 8.41129286611212e-17, 0.0, 0.026315793042239737, 3.638588838579337e-16, 0.49999999999999994]",2.74524716,0.50000000,1,8347,0,-0.44379091,4,1,0.87500000,0.999980,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.93750000,first_coalition_copy,4.5901,0.9992,36.73
collusion_300,audioseal,8,payload_match,284,english:211,3,dataset/collusion_300/english/211/english_211_03.wav,"[8715, 44421, 34266, 43861, 63114, 9489, 28619, 16539]",8,64,2,9473,nearest_nonmember_payloads,65528,-0.83045480,0.83045480,"[0.22222222476009518, 0.2777777752399037, 2.288000352338915e-16, 1.1444359643631024e-15, 0.0, 0.4999999999999993, 0.0, 6.363015306319205e-16]",2.65573771,0.50000000,1,9473,1,0.37637901,4,1,0.93750000,0.999958,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.5914,0.9989,33.23
collusion_300,audioseal,8,payload_match,284,english:211,3,dataset/collusion_300/english/211/english_211_03.wav,"[8715, 44421, 34266, 43861, 63114, 9489, 28619, 16539]",8,64,3,9739,nearest_nonmember_payloads,65528,-0.83333333,0.83333333,"[0.499999999999999, 1.4676892568258503e-16, 2.8040365020743814e-16, 6.619126878582076e-17, 0.181818182625347, 0.20454546068196547, 0.11363635669268779, 2.696428818632649e-16]",2.96024464,0.50000000,1,9739,1,0.14948654,4,1,0.93750000,0.999813,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.6159,0.9997,39.22
collusion_300,audioseal,8,payload_match,284,english:211,3,dataset/collusion_300/english/211/english_211_03.wav,"[8715, 44421, 34266, 43861, 63114, 9489, 28619, 16539]",8,64,4,8843,nearest_nonmember_payloads,65528,-0.83568267,0.83568267,"[0.4999999999999998, 0.04433497719458741, 0.0, 1.8008692034494654e-16, 0.12561576328039856, 0.0, 0.11083743179856428, 0.21921182772644957]",3.04800295,0.50000000,1,8843,1,0.15206432,4,1,0.93750000,0.999966,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.6240,0.9997,41.47
collusion_300,audioseal,8,payload_match,284,english:211,3,dataset/collusion_300/english/211/english_211_03.wav,"[8715, 44421, 34266, 43861, 63114, 9489, 28619, 16539]",8,64,5,9617,nearest_nonmember_payloads,65528,-0.83584098,0.83584098,"[2.8195237884603133e-16, 0.272727272093979, 0.06818181618811463, 8.426019302747633e-16, 7.591799598874299e-17, 0.49999999999999917, 0.0, 0.15909091171790596]",2.82215743,0.50000000,1,42257,0,-1.38760471,4,1,0.93750000,0.999949,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",0.87500000,first_coalition_copy,4.5875,0.9986,32.62
collusion_300,audioseal,8,payload_match,284,english:211,3,dataset/collusion_300/english/211/english_211_03.wav,"[8715, 44421, 34266, 43861, 63114, 9489, 28619, 16539]",8,64,6,44437,nearest_nonmember_payloads,65528,-0.83713046,0.83713046,"[8.847177047814732e-16, 0.49999999999999956, 0.0789473665748914, 0.22368420546055431, 0.0, 0.19736842796455364, 1.2304199008115294e-16, 0.0]",2.89669007,0.50000000,1,44421,0,-0.29133511,4,0,1.00000000,0.999962,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",0.93750000,first_coalition_copy,4.5748,0.9983,30.90
