dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,voicemark,8,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[2410, 55204, 42219, 55410, 43025, 52075, 56626, 51604]",8,64,1,55666,nearest_nonmember_payloads,65528,-0.75337080,0.75337080,"[0.0781250011634142, 0.0, 8.963846239788156e-16, 0.4999999999999998, 0.0, 0.07812499071244701, 0.3125000052371577, 0.0312500028869804]",2.77131257,0.50000000,1,57202,0,-17.27644718,0,1,0.87500000,0.733463,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.87500000,first_coalition_copy,3.9780,0.9650,10.53
collusion_300,voicemark,8,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[2410, 55204, 42219, 55410, 43025, 52075, 56626, 51604]",8,64,2,55602,nearest_nonmember_payloads,65528,-0.76228674,0.76228674,"[0.024193555716046658, 0.0, 5.251936864884485e-16, 0.3225806440347157, 9.345375390071153e-17, 0.02419354078880753, 0.4999999999999998, 0.12903225946042965]",2.68905212,0.50000000,1,56642,0,-22.92575925,0,1,0.81250000,0.724761,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",0.75000000,first_coalition_copy,3.9275,0.9632,10.69
collusion_300,voicemark,8,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[2410, 55204, 42219, 55410, 43025, 52075, 56626, 51604]",8,64,3,55346,nearest_nonmember_payloads,65528,-0.77459667,0.77459667,"[0.0, 2.0961881724208914e-17, 5.511770990813401e-16, 0.49999999999999856, 0.12499999882374484, 0.0, 0.37500000117625604, 0.0]",2.46153846,0.50000000,1,57202,0,-18.84537134,0,1,0.87500000,0.759205,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.75000000,first_coalition_copy,3.8752,0.9591,9.57
collusion_300,voicemark,8,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[2410, 55204, 42219, 55410, 43025, 52075, 56626, 51604]",8,64,4,56434,nearest_nonmember_payloads,65528,-0.78446454,0.78446454,"[1.2964507386270648e-16, 3.5675577061968636e-16, 0.0999999947109152, 0.4999999999999994, 0.0, 1.1073968010516973e-17, 0.4000000052890849, 2.1420233038742895e-17]",2.38095236,0.50000000,1,56642,0,-17.96369919,0,1,0.81250000,0.747982,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",0.81250000,first_coalition_copy,3.8442,0.9587,9.62
collusion_300,voicemark,8,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[2410, 55204, 42219, 55410, 43025, 52075, 56626, 51604]",8,64,5,56690,nearest_nonmember_payloads,65528,-0.80123362,0.80123362,"[0.04746836363170897, 0.03164557018048184, 0.006329112596566549, 0.382911392307668, 0.0, 0.03164556128357471, 0.5, 4.9765296596183204e-18]",2.49427986,0.50000000,1,57154,0,-13.97037327,0,1,0.75000000,0.729417,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.81250000,first_coalition_copy,3.9142,0.9622,10.35
collusion_300,voicemark,8,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[2410, 55204, 42219, 55410, 43025, 52075, 56626, 51604]",8,64,6,56370,nearest_nonmember_payloads,65528,-0.80412471,0.80412471,"[0.0, 0.036873155658519244, 0.01622418605905117, 0.3952802344483516, 0.0516224238340772, 7.287307664261584e-16, 0.4999999999999998, 5.591673032719616e-17]",2.43585070,0.50000000,1,56642,0,-28.02128002,0,1,0.81250000,0.739412,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",0.75000000,first_coalition_copy,3.8633,0.9597,9.91
collusion_300,voicemark,8,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[2410, 55204, 42219, 55410, 43025, 52075, 56626, 51604]",8,64,7,52074,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.30000000270592597, 0.09999999820436821, 0.0, 0.0999999990897055, 4.562322741819e-16, 0.49999999999999967, 0.0, 1.7173762412170378e-16]",2.77777777,0.50000000,1,52075,0,-6.32824422,0,0,1.00000000,0.685833,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",0.93750000,first_coalition_copy,4.4033,0.9826,14.76
collusion_300,voicemark,8,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[2410, 55204, 42219, 55410, 43025, 52075, 56626, 51604]",8,64,8,51563,nearest_nonmember_payloads,65528,-0.81661608,0.81661608,"[0.2504393783357884, 0.0, 0.10017574968514266, 0.0878734558804245, 9.596205666033417e-17, 0.49999999999999983, 0.02636202991006394, 0.03514938618858061]",3.00835803,0.50000000,1,52075,0,-10.66188329,0,0,1.00000000,0.694328,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",0.93750000,first_coalition_copy,4.3992,0.9818,14.34
collusion_300,voicemark,8,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[2410, 55204, 42219, 55410, 43025, 52075, 56626, 51604]",8,64,9,35178,nearest_nonmember_payloads,65528,-0.81661608,0.81661608,"[0.5000000000000001, 0.0, 0.10017575725579375, 0.0878734492756513, 1.111707451679892e-17, 0.2504393817180173, 0.02636202637229328, 0.035149385378244455]",3.00835802,0.50000000,1,3946,0,-23.20307015,0,1,0.87500000,0.696841,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",0.81250000,first_coalition_copy,4.5238,0.9905,18.20
collusion_300,voicemark,8,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[2410, 55204, 42219, 55410, 43025, 52075, 56626, 51604]",8,64,10,18794,nearest_nonmember_payloads,65528,-0.83220645,0.83220645,"[0.4999999999999996, 0.0, 0.0, 0.10989011444795929, 6.633333363040765e-16, 0.313186809816334, 0.03296702925386407, 0.04395604648184238]",2.75344972,0.50000000,1,3946,0,-23.72475438,0,1,0.87500000,0.698895,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",0.81250000,first_coalition_copy,4.5029,0.9897,18.12
collusion_300,voicemark,8,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[31202, 45770, 40948, 28823, 29275, 51028, 29636, 1877]",8,64,1,34644,nearest_nonmember_payloads,65528,-0.74926865,0.74926865,"[1.441510680102547e-16, 0.040000001690526386, 0.13999999432572324, 0.0, 0.0, 0.4999999999999991, 0.0, 0.32000000398375117]",2.67665952,0.50000000,1,38741,0,-25.10236147,0,1,0.87500000,0.828927,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",0.87500000,first_coalition_copy,3.8524,0.9604,9.24
collusion_300,voicemark,8,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[31202, 45770, 40948, 28823, 29275, 51028, 29636, 1877]",8,64,2,18260,nearest_nonmember_payloads,65528,-0.76696499,0.76696499,"[7.359808400080192e-17, 0.0, 2.5962517123632867e-16, 1.8694924025341996e-18, 0.0, 0.4999999999999998, 0.14285713604399933, 0.35714286395600053]",2.51282049,0.50000000,1,51029,0,-26.62757028,0,1,0.93750000,0.841886,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",0.87500000,first_coalition_copy,3.8148,0.9596,9.13
collusion_300,voicemark,8,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[31202, 45770, 40948, 28823, 29275, 51028, 29636, 1877]",8,64,3,18261,nearest_nonmember_payloads,65528,-0.77584905,0.77584905,"[0.0, 7.838311621264605e-16, 1.5181257131517094e-15, 0.0487804909097308, 0.07317072620600726, 0.37804878288426036, 0.0, 0.49999999999999933]",2.49591684,0.50000000,1,1877,0,-20.75481270,0,0,1.00000000,0.845330,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0.93750000,first_coalition_copy,3.8150,0.9590,9.08
collusion_300,voicemark,8,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[31202, 45770, 40948, 28823, 29275, 51028, 29636, 1877]",8,64,4,1876,nearest_nonmember_payloads,65528,-0.79611734,0.79611734,"[2.2453273501924248e-17, 2.674485754594882e-16, 0.07692307268437773, 0.0, 1.1150058810704896e-16, 0.3653846179451651, 0.05769230937045749, 0.49999999999999933]",2.54613935,0.50000000,1,1877,0,-11.35134667,0,0,1.00000000,0.836648,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0.93750000,first_coalition_copy,3.8404,0.9592,9.18
collusion_300,voicemark,8,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[31202, 45770, 40948, 28823, 29275, 51028, 29636, 1877]",8,64,5,34645,nearest_nonmember_payloads,65528,-0.80021927,0.80021927,"[2.2972607476463615e-16, 0.02439024613999942, 0.08536584773833797, 1.8768811573267184e-16, 2.1290257836607764e-16, 0.3902439061216623, 0.0, 0.49999999999999967]",2.43799854,0.50000000,1,1877,0,-23.54493450,0,0,1.00000000,0.839712,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0.93750000,first_coalition_copy,3.8336,0.9589,9.11
collusion_300,voicemark,8,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[31202, 45770, 40948, 28823, 29275, 51028, 29636, 1877]",8,64,6,51029,nearest_nonmember_payloads,65528,-0.80652677,0.80652677,"[1.8932077843387268e-17, 0.0, 0.0, 0.027777778399156083, 0.041666664391787865, 0.4999999999999999, 1.0416971919499833e-17, 0.430555557209056]",2.28370043,0.50000000,1,1877,0,-4.70028016,0,0,1.00000000,0.851391,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0.87500000,first_coalition_copy,3.7790,0.9577,8.88
collusion_300,voicemark,8,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[31202, 45770, 40948, 28823, 29275, 51028, 29636, 1877]",8,64,7,29403,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.0, 0.2500000000000002, 0.0, 0.24999999999999967, 0.5, 2.1215665341422598e-16, 1.2590421350094415e-17, 0.0]",2.66666667,0.50000000,1,29274,0,-15.30935085,0,1,0.93750000,0.851015,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.0898,0.9700,9.56
collusion_300,voicemark,8,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[31202, 45770, 40948, 28823, 29275, 51028, 29636, 1877]",8,64,8,29652,nearest_nonmember_payloads,65528,-0.82903014,0.82903014,"[0.0, 2.37872623479588e-16, 0.11497325658003808, 0.17647059155334502, 0.0721925102697392, 0.13636364159687758, 0.5, 4.553541756037974e-18]",3.14299837,0.50000000,1,29685,0,-18.77197969,0,1,0.81250000,0.797313,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.0588,0.9728,10.13
collusion_300,voicemark,8,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[31202, 45770, 40948, 28823, 29275, 51028, 29636, 1877]",8,64,9,29638,nearest_nonmember_payloads,65528,-0.82915620,0.82915620,"[0.19230769081309426, 0.1346153847408762, 4.411330953518648e-16, 0.1346153856599212, 2.7423860256014517e-17, 0.03846153878610815, 0.49999999999999983, 0.0]",3.07972665,0.50000000,1,29669,0,-19.49707882,0,1,0.87500000,0.801606,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",0.81250000,first_coalition_copy,4.2528,0.9803,11.72
collusion_300,voicemark,8,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[31202, 45770, 40948, 28823, 29275, 51028, 29636, 1877]",8,64,10,55124,nearest_nonmember_payloads,65528,-0.84102145,0.84102145,"[0.0, 2.8027985749280846e-16, 0.25675675092518163, 0.0, 0.09459459172179235, 0.49999999999999967, 0.12162162487162907, 0.02702703248139684]",2.93776826,0.50000000,1,40437,0,-24.85355536,0,1,0.87500000,0.805303,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",0.62500000,first_coalition_copy,3.9439,0.9661,9.79
collusion_300,voicemark,8,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[36928, 26602, 53544, 64264, 17066, 48325, 60408, 14394]",8,64,1,64296,nearest_nonmember_payloads,65528,-0.78679579,0.78679579,"[2.8196007972505485e-15, 1.64477132468086e-15, 0.2500000000866118, 0.4999999999999952, 9.768669550746644e-17, 1.057770579292453e-15, 0.1874999987167289, 0.06250000119665852]",2.84444445,0.50000000,1,6968,0,-22.73952333,0,1,0.75000000,0.650775,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",0.75000000,first_coalition_copy,3.9909,0.9616,14.52
collusion_300,voicemark,8,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[36928, 26602, 53544, 64264, 17066, 48325, 60408, 14394]",8,64,2,53512,nearest_nonmember_payloads,65528,-0.79471941,0.79471941,"[0.2142857180110033, 0.0, 0.5000000000000003, 0.2857142819889959, 0.0, 1.9220736088416776e-16, 1.6514567135611591e-16, 6.869505803274702e-17]",2.64864865,0.50000000,1,4152,0,-32.30652236,0,1,0.81250000,0.672611,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.68750000,first_coalition_copy,4.0692,0.9666,15.47
collusion_300,voicemark,8,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[36928, 26602, 53544, 64264, 17066, 48325, 60408, 14394]",8,64,3,25578,nearest_nonmember_payloads,65528,-0.79471941,0.79471941,"[0.0, 0.49999999999999956, 4.1533881818107214e-17, 5.3414896159068664e-17, 0.2857142904936952, 0.0, 0.21428570950630485, 1.3699826174543665e-16]",2.64864864,0.50000000,1,22518,0,-34.36726606,0,1,0.68750000,0.643893,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",0.62500000,first_coalition_copy,4.0414,0.9606,13.45
collusion_300,voicemark,8,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[36928, 26602, 53544, 64264, 17066, 48325, 60408, 14394]",8,64,4,17322,nearest_nonmember_payloads,65528,-0.80757285,0.80757285,"[6.135303050356936e-16, 0.31249999633439385, 0.18750000366560424, 0.0, 0.49999999999999817, 3.0966684777299965e-15, 0.0, 9.332777870211472e-17]",2.61224490,0.50000000,1,21162,0,-13.88091091,0,1,0.93750000,0.672379,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.87500000,first_coalition_copy,3.9713,0.9550,13.23
collusion_300,voicemark,8,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[36928, 26602, 53544, 64264, 17066, 48325, 60408, 14394]",8,64,5,54056,nearest_nonmember_payloads,65528,-0.80757285,0.80757285,"[1.2636063943249677e-17, 0.0, 0.49999999999999967, 0.31249999782303567, 0.1875000021769643, 0.0, 0.0, 3.040790821735784e-16]",2.61224490,0.50000000,1,6696,0,-19.76240198,0,1,0.75000000,0.680782,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",0.75000000,first_coalition_copy,3.8759,0.9578,13.57
collusion_300,voicemark,8,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[36928, 26602, 53544, 64264, 17066, 48325, 60408, 14394]",8,64,6,60392,nearest_nonmember_payloads,65528,-0.81430548,0.81430548,"[2.357430246176535e-17, 0.23636363099323068, 4.2734744024576537e-16, 0.2295454545692909, 0.00227273256435265, 0.03181818187312753, 0.4999999999999977, 0.0]",2.78104981,0.50000000,1,7160,0,-20.78199866,0,1,0.75000000,0.605516,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",0.68750000,first_coalition_copy,4.0921,0.9670,14.21
collusion_300,voicemark,8,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[36928, 26602, 53544, 64264, 17066, 48325, 60408, 14394]",8,64,7,25258,nearest_nonmember_payloads,65528,-0.81503725,0.81503725,"[2.295877293258359e-16, 0.3191489334527273, 0.0, 0.03191489400199293, 0.49999999999999944, 3.977103670484299e-16, 0.0, 0.14893617254527958]",2.66626434,0.50000000,1,21050,0,-13.74999252,0,1,0.81250000,0.647559,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",0.75000000,first_coalition_copy,4.0011,0.9527,13.44
collusion_300,voicemark,8,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[36928, 26602, 53544, 64264, 17066, 48325, 60408, 14394]",8,64,8,63752,nearest_nonmember_payloads,65528,-0.81870035,0.81870035,"[0.0, 2.032835198666256e-16, 0.31147541189368266, 0.4999999999999998, 0.0, 0.10655737473394876, 4.029169424184174e-17, 0.0819672133723686]",2.73905042,0.50000000,1,64312,0,-19.79760086,0,1,0.87500000,0.654476,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.81250000,first_coalition_copy,3.9470,0.9590,14.01
collusion_300,voicemark,8,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[36928, 26602, 53544, 64264, 17066, 48325, 60408, 14394]",8,64,9,53288,nearest_nonmember_payloads,65528,-0.82345746,0.82345746,"[0.24468085472147028, 0.0, 0.49999999999999933, 2.282184957286698e-16, 0.1808510637384385, 0.0, 5.053920017977307e-17, 0.07446808154009166]",2.87256176,0.50000000,1,23096,0,-31.83170352,0,1,0.75000000,0.675634,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",0.75000000,first_coalition_copy,4.1079,0.9685,15.31
collusion_300,voicemark,8,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[36928, 26602, 53544, 64264, 17066, 48325, 60408, 14394]",8,64,10,17130,nearest_nonmember_payloads,65528,-0.82760589,0.82760589,"[0.130434788636075, 0.347826085661289, 0.0, 0.0, 0.49999999999999967, 3.3531662689545414e-16, 0.02173912570263606, 0.0]",2.57420924,0.50000000,1,23130,0,-29.00953186,0,1,0.68750000,0.658843,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",0.68750000,first_coalition_copy,4.1401,0.9629,14.20
collusion_300,voicemark,8,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[43066, 40341, 17476, 61332, 50257, 63578, 63025, 54468]",8,64,1,50244,nearest_nonmember_payloads,65528,-0.73591971,0.73591971,"[0.0209302336996923, 4.866007880316647e-25, 0.499999999999995, 0.004651159116596877, 0.1813953483810249, 3.9900450379390244e-17, 7.796001580537895e-17, 0.29302325880269087]",2.70836384,0.50000000,1,17476,0,-14.55190109,0,0,1.00000000,0.573381,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.93750000,first_coalition_copy,3.8468,0.9477,11.44
collusion_300,voicemark,8,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[43066, 40341, 17476, 61332, 50257, 63578, 63025, 54468]",8,64,2,54340,nearest_nonmember_payloads,65528,-0.76696499,0.76696499,"[2.0988013928348755e-17, 1.9928962073216633e-16, 0.35714286025175335, 0.0, 4.482012751013012e-09, 0.07142856807431627, 0.07142856719191752, 0.4999999999999998]",2.57894736,0.50000000,1,17492,0,-12.56398229,0,1,0.93750000,0.554796,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.81250000,first_coalition_copy,3.8009,0.9446,11.57
collusion_300,voicemark,8,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[43066, 40341, 17476, 61332, 50257, 63578, 63025, 54468]",8,64,3,50372,nearest_nonmember_payloads,65528,-0.76696499,0.76696499,"[5.605252077247189e-16, 0.0, 0.32142857742055714, 0.10714285175729502, 0.07142857082214772, 0.0, 0.0, 0.49999999999999956]",2.70344826,0.50000000,1,17492,0,-26.84952316,0,1,0.93750000,0.528553,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.81250000,first_coalition_copy,3.7155,0.9381,10.93
collusion_300,voicemark,8,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[43066, 40341, 17476, 61332, 50257, 63578, 63025, 54468]",8,64,4,54353,nearest_nonmember_payloads,65528,-0.80157780,0.80157780,"[1.8966726094130382e-15, 0.04310344664927818, 0.0, 1.3107136891260562e-15, 0.49999999999999983, 0.07974137860805439, 0.19396551587084165, 0.1831896588718228]",3.03584421,0.50000000,1,9310,0,-16.23665398,0,1,0.68750000,0.515288,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0.50000000,first_coalition_copy,3.8812,0.9451,12.94
collusion_300,voicemark,8,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[43066, 40341, 17476, 61332, 50257, 63578, 63025, 54468]",8,64,5,21572,nearest_nonmember_payloads,65528,-0.80439967,0.80439967,"[0.0, 5.334840325093688e-16, 0.49999999999999933, 0.0, 1.0672662332446183e-16, 0.04166666571638839, 0.04166666550746277, 0.4166666687761488]",2.34146341,0.50000000,1,17476,0,-7.26124615,0,0,1.00000000,0.563701,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.93750000,first_coalition_copy,3.8028,0.9455,11.36
collusion_300,voicemark,8,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[43066, 40341, 17476, 61332, 50257, 63578, 63025, 54468]",8,64,6,17604,nearest_nonmember_payloads,65528,-0.80622577,0.80622577,"[8.586443169025015e-17, 4.531920240433127e-16, 0.4999999999999995, 0.07142856203552335, 4.2566394912647576e-16, 0.0, 0.0, 0.4285714379644761]",2.27906973,0.50000000,1,17476,0,-16.96443713,0,0,1.00000000,0.559529,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.93750000,first_coalition_copy,3.7622,0.9418,10.93
collusion_300,voicemark,8,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[43066, 40341, 17476, 61332, 50257, 63578, 63025, 54468]",8,64,7,50256,nearest_nonmember_payloads,65528,-0.80832532,0.80832532,"[0.04400978561861417, 2.538118294948913e-16, 0.26039120540888205, 0.03178483514605036, 0.49999999999999933, 0.09902199821383652, 1.0686053683432955e-16, 0.06479217561261716]",2.98726738,0.50000000,1,9310,0,-29.97694940,0,1,0.68750000,0.570152,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0.62500000,first_coalition_copy,3.9545,0.9512,12.46
collusion_300,voicemark,8,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[43066, 40341, 17476, 61332, 50257, 63578, 63025, 54468]",8,64,8,59482,nearest_nonmember_payloads,65528,-0.81403354,0.81403354,"[0.3214285724905318, 0.0, 0.03571429082916241, 0.017857136731919184, 0.12499999994838695, 0.49999999999999967, 0.0, 0.0]",2.69879517,0.50000000,1,64602,0,-16.50755233,0,1,0.93750000,0.647626,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.3992,0.9712,16.99
collusion_300,voicemark,8,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[43066, 40341, 17476, 61332, 50257, 63578, 63025, 54468]",8,64,9,50261,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[2.5291578182361028e-17, 0.15178571125104345, 0.32142857716861456, 0.0, 0.5000000000000001, 1.1168335389856e-16, 0.026785711580341744, 0.0]",2.65200844,0.50000000,1,5214,0,-27.12650848,0,1,0.68750000,0.546979,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0.62500000,first_coalition_copy,3.9230,0.9469,12.08
