dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,timbrewm,8,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[384, 636, 56, 128, 164, 545, 167, 347]",8,8,8,33,nearest_nonmember_payloads,1016,-0.76376262,0.76376262,"[1.4152231776680768e-16, 7.92861378629125e-16, 0.19999999565926188, 0.1000000079226577, 1.4318430228843902e-17, 0.49999999999999983, 0.19999999641807964, 0.0]",2.94117648,0.50000000,1,33,1,0.11370230,5,1,0.90000000,,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.3825,0.9970,26.98
collusion_300,timbrewm,8,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[384, 636, 56, 128, 164, 545, 167, 347]",8,8,9,32,nearest_nonmember_payloads,1016,-0.77459667,0.77459667,"[3.4703076168373604e-16, 0.0, 0.29999999683708745, 0.2000000101001927, 0.1999999952893099, 0.2999999977734096, 0.0, 0.0]",3.84615386,0.30000000,1,32,1,0.01997757,5,1,0.80000000,,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.4832,0.9976,28.18
collusion_300,timbrewm,8,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[384, 636, 56, 128, 164, 545, 167, 347]",8,8,10,124,nearest_nonmember_payloads,1016,-0.77964295,0.77964295,"[8.63780995219805e-17, 0.4999999999999999, 0.27500000455985446, 0.0, 0.12499999971903396, 0.0, 0.0, 0.09999999572111162]",2.84697508,0.50000000,1,124,1,0.11480618,5,1,0.90000000,,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.3342,0.9971,26.17
collusion_300,timbrewm,8,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[838, 367, 10, 148, 493, 715, 963, 731]",8,8,1,495,nearest_nonmember_payloads,1016,-0.66143783,0.66143783,"[3.840118294930184e-16, 0.4374999943072201, 0.0, 0.0, 0.4375000055051443, 0.06249998967884591, 0.06249999941943975, 1.1089349648005663e-08]",2.56000001,0.43750001,1,495,1,0.03929520,4,1,0.90000000,,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5317,0.9953,29.82
collusion_300,timbrewm,8,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[838, 367, 10, 148, 493, 715, 963, 731]",8,8,2,971,nearest_nonmember_payloads,1016,-0.66143783,0.66143783,"[7.613259440707062e-18, 0.062499999564631994, 2.52220849161481e-16, 0.0, 0.06249999961173289, 0.43749999960211416, 0.4375000012215204, 3.364079362037627e-16]",2.56000000,0.43750000,1,971,1,0.09072256,4,1,0.90000000,,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5161,0.9960,29.65
collusion_300,timbrewm,8,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[838, 367, 10, 148, 493, 715, 963, 731]",8,8,3,707,nearest_nonmember_payloads,1016,-0.67936622,0.67936622,"[2.1299990751881027e-16, 0.0, 0.0, 0.07692307758804569, 3.6055683806024464e-16, 0.4615384477712838, 0.4615384746406699, 8.601898577989878e-17]",2.31506850,0.46153847,1,715,0,-0.01955795,4,0,1.00000000,,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",0.90000000,first_coalition_copy,4.5067,0.9959,29.51
collusion_300,timbrewm,8,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[838, 367, 10, 148, 493, 715, 963, 731]",8,8,4,365,nearest_nonmember_payloads,1016,-0.70710678,0.70710678,"[1.1934897514720411e-15, 0.49999999999999756, 1.1934897514720411e-15, 5.273559366969485e-16, 0.4999999999999991, 4.4408920985006183e-16, 0.0, 0.0]",2.00000000,0.50000000,1,493,0,-0.00930500,4,0,1.00000000,,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.5125,0.9946,29.38
collusion_300,timbrewm,8,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[838, 367, 10, 148, 493, 715, 963, 731]",8,8,5,839,nearest_nonmember_payloads,1016,-0.73854895,0.73854895,"[0.49999999999999967, 0.19999999836087717, 0.0, 0.0, 2.1524391698662713e-16, 4.555625625572371e-16, 0.30000000163912227, 1.8408269154989298e-16]",2.63157895,0.50000000,1,838,0,-0.00653696,4,0,1.00000000,,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",0.90000000,first_coalition_copy,4.6274,0.9992,37.19
collusion_300,timbrewm,8,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[838, 367, 10, 148, 493, 715, 963, 731]",8,8,6,967,nearest_nonmember_payloads,1016,-0.75592895,0.75592895,"[0.3333333414533998, 3.400058012914539e-16, 0.0, 2.7408630920433527e-16, 0.16666665854659982, 1.2490009027033e-16, 0.49999999999999956, 7.285838599102584e-17]",2.57142855,0.50000000,1,963,0,-0.03797579,4,0,1.00000000,,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",0.90000000,first_coalition_copy,4.5981,0.9982,33.77
collusion_300,timbrewm,8,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[838, 367, 10, 148, 493, 715, 963, 731]",8,8,7,834,nearest_nonmember_payloads,1016,-0.75592895,0.75592895,"[0.49999999999999906, 2.359779392065221e-16, 0.16666666640175848, 7.845069435073465e-16, 0.0, 3.6332048141313443e-16, 0.3333333335982402, 8.743041378610873e-16]",2.57142857,0.50000000,1,834,1,0.09215546,4,1,0.90000000,,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6265,0.9991,36.76
collusion_300,timbrewm,8,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[838, 367, 10, 148, 493, 715, 963, 731]",8,8,8,966,nearest_nonmember_payloads,1016,-0.76635604,0.76635604,"[0.4999999999999998, 0.0, 0.0, 0.13461539022263033, 0.019230763822867536, 0.0, 0.34615384595450244, 0.0]",2.57523809,0.50000000,1,966,1,0.06686497,4,1,0.90000000,,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.6181,0.9992,36.70
collusion_300,timbrewm,8,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[838, 367, 10, 148, 493, 715, 963, 731]",8,8,9,723,nearest_nonmember_payloads,1016,-0.76696499,0.76696499,"[0.0, 1.810426979477109e-15, 0.0, 0.14285714624902698, 0.0, 0.0, 0.3571428537509724, 0.4999999999999988]",2.51282052,0.50000000,1,731,0,-0.07147789,4,0,1.00000000,,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",0.90000000,first_coalition_copy,4.4377,0.9962,29.21
collusion_300,timbrewm,8,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[838, 367, 10, 148, 493, 715, 963, 731]",8,8,10,835,nearest_nonmember_payloads,1016,-0.79240582,0.79240582,"[0.3333333418362407, 0.08333333105899379, 0.04166667683083993, 0.0, 0.0, 0.04166664479588094, 0.4999999999999998, 5.47804492175371e-09]",2.69158875,0.50000000,1,963,0,-0.09009361,4,0,1.00000000,,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",0.90000000,first_coalition_copy,4.6023,0.9984,34.14
collusion_300,timbrewm,8,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[710, 998, 647, 81, 1009, 697, 714, 282]",8,8,1,706,nearest_nonmember_payloads,1016,-0.66666667,0.66666667,"[0.44444444517907683, 1.0202342443088594e-16, 0.0, 0.055555563029540164, 0.05555554857506505, 0.0, 0.4444444432163178, 7.545692710517516e-17]",2.49230769,0.44444445,1,706,1,0.05378008,8,1,0.90000000,,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.6237,0.9993,36.34
collusion_300,timbrewm,8,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[710, 998, 647, 81, 1009, 697, 714, 282]",8,8,2,711,nearest_nonmember_payloads,1016,-0.66666667,0.66666667,"[0.4444444451876704, 0.0, 0.4444444450112982, 0.05555556215764228, 0.055555547643388756, 0.0, 0.0, 3.5842732198252423e-16]",2.49230769,0.44444445,1,711,1,0.17560387,8,1,0.90000000,,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5765,0.9992,36.66
collusion_300,timbrewm,8,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[710, 998, 647, 81, 1009, 697, 714, 282]",8,8,3,966,nearest_nonmember_payloads,1016,-0.67936622,0.67936622,"[0.4615384678468663, 0.46153845266514903, 1.0563662213841137e-16, 3.518942246891619e-16, 2.786113709668045e-16, 0.0, 0.0, 0.07692307948798381]",2.31506850,0.46153847,1,966,1,0.05506372,8,1,0.90000000,,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.6326,0.9991,35.99
collusion_300,timbrewm,8,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[710, 998, 647, 81, 1009, 697, 714, 282]",8,8,4,742,nearest_nonmember_payloads,1016,-0.67936622,0.67936622,"[0.46153847040663337, 0.4615384520257647, 0.0, 1.6932519487858477e-18, 3.964842112089171e-18, 0.07692307756760199, 0.0, 0.0]",2.31506850,0.46153847,1,742,1,0.09307861,8,1,0.90000000,,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.6358,0.9992,36.35
collusion_300,timbrewm,8,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[710, 998, 647, 81, 1009, 697, 714, 282]",8,8,5,646,nearest_nonmember_payloads,1016,-0.67936622,0.67936622,"[0.46153845701167917, 0.0, 0.461538465525787, 6.531011540904021e-16, 1.2948804422913295e-16, 2.4404713276290886e-17, 0.0, 0.07692307746253282]",2.31506850,0.46153847,1,646,1,0.05900240,8,1,0.90000000,,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5742,0.9991,36.61
collusion_300,timbrewm,8,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[710, 998, 647, 81, 1009, 697, 714, 282]",8,8,6,718,nearest_nonmember_payloads,1016,-0.70710678,0.70710678,"[0.4999999999999998, 0.0, 5.2158398583844703e-17, 4.139641185220897e-16, 6.330769209763453e-17, 0.0, 0.4999999999999998, 0.0]",2.00000000,0.50000000,1,718,1,0.00555277,8,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.6255,0.9993,36.47
collusion_300,timbrewm,8,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[710, 998, 647, 81, 1009, 697, 714, 282]",8,8,7,753,nearest_nonmember_payloads,1016,-0.72008230,0.72008230,"[0.07692307671917664, 1.7057529156574886e-15, 2.1560135556641425e-16, 0.15384615706253238, 0.4999999999999982, 0.2692307662182895, 8.039936429576719e-16, 5.707322635669814e-16]",2.84033614,0.50000000,1,753,1,0.09586143,8,1,0.90000000,,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.4756,0.9958,29.18
collusion_300,timbrewm,8,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[710, 998, 647, 81, 1009, 697, 714, 282]",8,8,8,689,nearest_nonmember_payloads,1016,-0.75180941,0.75180941,"[3.8709431205028046e-17, 0.0, 0.15000000000483385, 0.050000008047632, 0.2999999919475337, 0.49999999999999967, 7.623581766321252e-16, 0.0]",2.73972606,0.50000000,1,697,0,-0.08821154,8,0,1.00000000,,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",0.90000000,first_coalition_copy,4.4737,0.9959,29.11
collusion_300,timbrewm,8,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[710, 998, 647, 81, 1009, 697, 714, 282]",8,8,9,761,nearest_nonmember_payloads,1016,-0.75180941,0.75180941,"[0.0, 4.1074734597981864e-16, 4.2727127933266416e-16, 0.050000003913189796, 0.2999999993422686, 0.49999999999999933, 0.14999999674454087, 5.443417278946698e-16]",2.73972603,0.50000000,1,761,1,0.09375334,8,1,0.90000000,,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.4648,0.9958,28.94
collusion_300,timbrewm,8,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[710, 998, 647, 81, 1009, 697, 714, 282]",8,8,10,953,nearest_nonmember_payloads,1016,-0.76696499,0.76696499,"[0.0, 0.0, 5.811254274454275e-16, 0.0, 0.3571428540268733, 0.4999999999999987, 0.0, 0.14285714597312732]",2.51282052,0.50000000,1,697,0,-0.07803726,8,0,1.00000000,,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",0.90000000,first_coalition_copy,4.4431,0.9950,28.32
collusion_300,timbrewm,8,payload_match,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,"[755, 508, 7, 285, 209, 463, 22, 469]",8,8,1,23,nearest_nonmember_payloads,1016,-0.62798583,0.62798583,"[0.0704225255512402, 0.0, 0.39436620087164315, 0.12676055451014615, 0.014084512932610682, 0.0, 0.3943662061343595, 8.799886169518006e-17]",3.00955218,0.39436621,1,23,1,0.20403624,5,1,0.90000000,,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.1828,0.9953,29.19
collusion_300,timbrewm,8,payload_match,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,"[755, 508, 7, 285, 209, 463, 22, 469]",8,8,2,477,nearest_nonmember_payloads,1016,-0.63245553,0.63245553,"[0.0, 0.19999999483485556, 3.5413949012831667e-16, 0.19999999882795694, 1.4005759623216597e-08, 0.19999999209860836, 6.371358178970485e-16, 0.4000000002328185]",3.57142864,0.40000000,1,477,1,0.26255274,5,1,0.90000000,,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.4319,0.9951,29.80
collusion_300,timbrewm,8,payload_match,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,"[755, 508, 7, 285, 209, 463, 22, 469]",8,8,3,213,nearest_nonmember_payloads,1016,-0.66143783,0.66143783,"[0.0, 0.0, 0.0625000043748757, 1.9012184456357676e-17, 0.4374999982223269, 5.79264623014666e-17, 0.06250000437487607, 0.43749999302792114]",2.56000004,0.43750000,1,213,1,0.08726907,5,1,0.90000000,,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.4669,0.9963,30.88
collusion_300,timbrewm,8,payload_match,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,"[755, 508, 7, 285, 209, 463, 22, 469]",8,8,4,6,nearest_nonmember_payloads,1016,-0.70710678,0.70710678,"[5.160746040360335e-16, 0.0, 0.4999999999999994, 9.81258914662725e-17, 1.3486968256010895e-16, 1.7076955670968894e-16, 0.49999999999999967, 0.0]",2.00000000,0.50000000,1,6,1,0.02189994,5,1,0.90000000,,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.0977,0.9941,28.28
collusion_300,timbrewm,8,payload_match,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,"[755, 508, 7, 285, 209, 463, 22, 469]",8,8,5,465,nearest_nonmember_payloads,1016,-0.70710678,0.70710678,"[0.0, 0.0, 2.220446049250311e-16, 2.4980018054066e-16, 0.49999999999999956, 0.0, 6.2450045135165e-16, 0.49999999999999933]",2.00000000,0.50000000,1,469,0,-0.01855087,5,0,1.00000000,,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.4928,0.9961,30.63
collusion_300,timbrewm,8,payload_match,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,"[755, 508, 7, 285, 209, 463, 22, 469]",8,8,6,471,nearest_nonmember_payloads,1016,-0.72547625,0.72547625,"[0.11111110778066037, 1.2822188775897482e-16, 0.0, 1.5865339758451607e-16, 5.866686127189955e-17, 0.27777777466128933, 0.11111111755805009, 0.4999999999999999]",2.84210527,0.50000000,1,469,0,-0.02342081,5,0,1.00000000,,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.4736,0.9960,30.89
collusion_300,timbrewm,8,payload_match,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,"[755, 508, 7, 285, 209, 463, 22, 469]",8,8,7,211,nearest_nonmember_payloads,1016,-0.72547625,0.72547625,"[0.2777777744494488, 0.0, 4.4807310829363956e-09, 1.2542842872554108e-16, 0.49999999999999956, 0.11111110650793622, 0.11111111456188431, 0.0]",2.84210528,0.50000000,1,211,1,0.00422239,5,1,0.90000000,,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5765,0.9981,34.27
collusion_300,timbrewm,8,payload_match,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,"[755, 508, 7, 285, 209, 463, 22, 469]",8,8,8,277,nearest_nonmember_payloads,1016,-0.72547625,0.72547625,"[0.0, 1.1190505745439868e-17, 0.11111111200794074, 0.49999999999999806, 3.01879454071114e-17, 0.0, 0.11111111200794066, 0.27777777598412046]",2.84210527,0.50000000,1,285,0,-0.04045486,5,0,1.00000000,,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",0.90000000,first_coalition_copy,4.2380,0.9953,29.08
collusion_300,timbrewm,8,payload_match,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,"[755, 508, 7, 285, 209, 463, 22, 469]",8,8,9,455,nearest_nonmember_payloads,1016,-0.73720978,0.73720978,"[0.023809521907844144, 1.7567185493984945e-15, 0.19047619449887543, 7.017638377546737e-16, 1.345760808624995e-16, 0.49999999999999867, 4.2853361135781586e-16, 0.28571428359327894]",2.71384615,0.50000000,1,463,0,-0.07230377,5,0,1.00000000,,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.3828,0.9944,29.66
collusion_300,timbrewm,8,payload_match,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,"[755, 508, 7, 285, 209, 463, 22, 469]",8,8,10,501,nearest_nonmember_payloads,1016,-0.75592895,0.75592895,"[0.16666665942215383, 0.333333340577846, 2.7755575615628894e-16, 1.5265566588595893e-16, 6.591949208711862e-17, 0.0, 0.0, 0.4999999999999996]",2.57142856,0.50000000,1,469,0,-0.02535248,5,0,1.00000000,,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.5427,0.9966,31.52
collusion_300,timbrewm,8,payload_match,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,"[183, 550, 474, 717, 528, 492, 491, 855]",8,8,1,490,nearest_nonmember_payloads,1016,-0.69920590,0.69920590,"[5.762077836095331e-17, 0.04444444710806185, 0.2444444454941421, 4.934201624118253e-17, 2.5190097294491673e-17, 0.22222222285918083, 0.48888888453861507, 0.0]",2.85613543,0.48888888,1,490,1,0.08105755,6,1,0.90000000,,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.4346,0.9968,23.20
collusion_300,timbrewm,8,payload_match,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,"[183, 550, 474, 717, 528, 492, 491, 855]",8,8,2,493,nearest_nonmember_payloads,1016,-0.73720978,0.73720978,"[0.023809525668201104, 0.0, 3.6436878834385054e-16, 0.1904761910593158, 2.165891200680439e-17, 0.4999999999999998, 0.28571428327248244, 5.855025032907701e-16]",2.71384616,0.50000000,1,493,1,0.02184153,6,1,0.90000000,,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.4018,0.9969,23.30
collusion_300,timbrewm,8,payload_match,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,"[183, 550, 474, 717, 528, 492, 491, 855]",8,8,3,495,nearest_nonmember_payloads,1016,-0.74248370,0.74248370,"[0.11428571401559479, 1.396806444698389e-15, 0.0, 0.014285715365493432, 0.0, 0.2999999997992226, 0.4999999999999985, 0.0714285708196895]",2.79043280,0.50000000,1,491,0,-0.03362417,6,0,1.00000000,,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.4670,0.9973,24.20
collusion_300,timbrewm,8,payload_match,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,"[183, 550, 474, 717, 528, 492, 491, 855]",8,8,4,494,nearest_nonmember_payloads,1016,-0.74535599,0.74535599,"[0.0, 0.12500000288968116, 0.12499999999882465, 1.7569181595817246e-16, 9.924709171454833e-16, 0.4999999999999999, 0.249999997111493, 0.0]",2.90909092,0.50000000,1,492,0,-0.18421078,6,0,1.00000000,,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.4204,0.9970,23.30
collusion_300,timbrewm,8,payload_match,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,"[183, 550, 474, 717, 528, 492, 491, 855]",8,8,5,507,nearest_nonmember_payloads,1016,-0.75592895,0.75592895,"[0.16666666779253259, 1.7264584682915765e-15, 0.33333333220746775, 0.0, 1.8682586293690396e-16, 0.0, 0.4999999999999977, 0.0]",2.57142857,0.50000000,1,491,0,-0.03281879,6,0,1.00000000,,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.5114,0.9976,24.46
collusion_300,timbrewm,8,payload_match,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,"[183, 550, 474, 717, 528, 492, 491, 855]",8,8,6,475,nearest_nonmember_payloads,1016,-0.75592895,0.75592895,"[4.5793581692663434e-09, 1.5201880232766629e-15, 0.49999999999999967, 4.5793579827653685e-09, 0.0, 0.0, 0.33333332884813627, 0.16666666199314625]",2.57142860,0.50000000,1,474,0,-0.06326866,6,0,1.00000000,,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.4866,0.9972,23.23
collusion_300,timbrewm,8,payload_match,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,"[183, 550, 474, 717, 528, 492, 491, 855]",8,8,7,459,nearest_nonmember_payloads,1016,-0.75592895,0.75592895,"[5.1316972146038966e-17, 2.636409444002752e-15, 0.3333333322074637, 0.16666666779253525, 0.0, 1.2829243036509744e-16, 0.4999999999999978, 5.213452205390995e-16]",2.57142857,0.50000000,1,459,1,0.01416254,6,1,0.90000000,,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.4610,0.9971,23.41
collusion_300,timbrewm,8,payload_match,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,"[183, 550, 474, 717, 528, 492, 491, 855]",8,8,8,566,nearest_nonmember_payloads,1016,-0.76696499,0.76696499,"[0.21428571317859937, 0.5, 0.0, 2.3500390296421995e-16, 0.2142857226441964, 2.893286201868549e-16, 2.3155578397813417e-18, 0.07142856417720383]",2.88235292,0.50000000,1,566,1,0.10037374,6,1,0.90000000,,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5645,0.9988,26.53
collusion_300,timbrewm,8,payload_match,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,"[183, 550, 474, 717, 528, 492, 491, 855]",8,8,9,460,nearest_nonmember_payloads,1016,-0.77459667,0.77459667,"[1.642361905088565e-16, 0.0, 0.25000000208218304, 0.24999999791781813, 0.0, 0.4999999999999984, 5.094599698126746e-16, 0.0]",2.66666667,0.50000000,1,460,1,0.03970814,6,1,0.90000000,,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.4185,0.9972,23.14
collusion_300,timbrewm,8,payload_match,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,"[183, 550, 474, 717, 528, 492, 491, 855]",8,8,10,488,nearest_nonmember_payloads,1016,-0.77459667,0.77459667,"[0.0, 0.0, 0.08333332151498107, 2.9022190335435023e-16, 0.08333333686862787, 0.4999999999999997, 0.33333334161639055, 5.809447917809599e-16]",2.66666664,0.50000000,1,488,1,0.08562040,6,1,0.90000000,,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.3911,0.9966,23.00
collusion_300,timbrewm,8,payload_match,220,english:1594,2,dataset/collusion_300/english/1594/english_1594_02.wav,"[859, 31, 531, 97, 167, 238, 496, 846]",8,8,1,539,nearest_nonmember_payloads,1016,-0.70710678,0.70710678,"[0.24999999875823187, 0.250000001241766, 0.499999999999998, 0.0, 2.2852092292814286e-15, 5.088521437949804e-17, 1.295260002387223e-16, 1.697716154870633e-15]",2.66666667,0.50000000,1,539,1,0.17256403,7,1,0.90000000,,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5480,0.9986,27.46
collusion_300,timbrewm,8,payload_match,220,english:1594,2,dataset/collusion_300/english/1594/english_1594_02.wav,"[859, 31, 531, 97, 167, 238, 496, 846]",8,8,2,23,nearest_nonmember_payloads,1016,-0.73854895,0.73854895,"[3.481688834016747e-16, 0.4999999999999995, 0.3000000016529396, 0.0, 0.19999999834706061, 0.0, 0.0, 1.622818262050225e-17]",2.63157895,0.50000000,1,31,0,-0.09992123,7,0,1.00000000,,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",0.90000000,first_coalition_copy,4.4607,0.9976,24.78
collusion_300,timbrewm,8,payload_match,220,english:1594,2,dataset/collusion_300/english/1594/english_1594_02.wav,"[859, 31, 531, 97, 167, 238, 496, 846]",8,8,3,175,nearest_nonmember_payloads,1016,-0.73854895,0.73854895,"[0.0, 0.2000000015201445, 3.6439421768152707e-16, 8.455749159055221e-17, 0.49999999999999956, 0.2999999984798543, 1.053500715311168e-15, 1.9755251425675904e-16]",2.63157895,0.50000000,1,175,1,0.18050241,7,1,0.90000000,,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.4310,0.9968,22.92
collusion_300,timbrewm,8,payload_match,220,english:1594,2,dataset/collusion_300/english/1594/english_1594_02.wav,"[859, 31, 531, 97, 167, 238, 496, 846]",8,8,4,863,nearest_nonmember_payloads,1016,-0.73854895,0.73854895,"[0.4999999999999998, 0.20000000226001854, 0.0, 6.516195239512299e-17, 0.0, 8.649886586921654e-17, 2.5764071521070845e-16, 0.29999999773998115]",2.63157895,0.50000000,1,859,0,-0.01847887,7,0,1.00000000,,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",0.90000000,first_coalition_copy,4.6219,0.9995,32.22
