model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wmcodec,2,256,215,english:1553,2,mean,"[23109, 64273]",8971,0,-26.752831519581378,-15.708374029614788,11.04445748996659,9,1,1,1
wmcodec,2,1024,215,english:1553,2,mean,"[23109, 64273]",39931,0,-26.752831519581378,-10.693819471292954,16.059012048288423,15,1,1,1
wmcodec,2,4096,215,english:1553,2,mean,"[23109, 64273]",64363,0,-26.752831519581378,-7.788028306917113,18.964803212664265,48,1,1,1
wmcodec,2,16384,215,english:1553,2,mean,"[23109, 64273]",64283,0,-26.752831519581378,-7.0469852160968,19.705846303484577,212,1,1,1
wmcodec,2,65536,215,english:1553,2,mean,"[23109, 64273]",64507,0,-26.752831519581378,-0.07411958243028494,26.678711937151093,800,1,1,1
wmcodec,2,256,215,english:1553,2,fwp,"[23109, 64273]",8971,0,-26.752831519581378,-15.708374029614788,11.04445748996659,9,1,1,1
wmcodec,2,1024,215,english:1553,2,fwp,"[23109, 64273]",39931,0,-26.752831519581378,-10.693819471292954,16.059012048288423,15,1,1,1
wmcodec,2,4096,215,english:1553,2,fwp,"[23109, 64273]",64363,0,-26.752831519581378,-7.788028306917113,18.964803212664265,48,1,1,1
wmcodec,2,16384,215,english:1553,2,fwp,"[23109, 64273]",64283,0,-26.752831519581378,-7.0469852160968,19.705846303484577,212,1,1,1
wmcodec,2,65536,215,english:1553,2,fwp,"[23109, 64273]",64507,0,-26.752831519581378,-0.07411958243028494,26.678711937151093,800,1,1,1
wmcodec,2,256,216,english:1578,0,mean,"[11730, 24879]",55322,0,-33.777917325496674,-15.552421689033508,18.225495636463165,29,1,1,1
wmcodec,2,1024,216,english:1578,0,mean,"[11730, 24879]",4,0,-33.777917325496674,-15.262649539799895,18.51526778569678,114,1,1,1
wmcodec,2,4096,216,english:1578,0,mean,"[11730, 24879]",55364,0,-33.777917325496674,-3.114205125661101,30.663712199835572,440,1,1,1
wmcodec,2,16384,216,english:1578,0,mean,"[11730, 24879]",55572,0,-33.777917325496674,-2.980390448065009,30.797526877431665,1844,1,1,1
wmcodec,2,65536,216,english:1578,0,mean,"[11730, 24879]",55508,0,-33.777917325496674,-0.8929416573955677,32.884975668101106,7531,1,1,1
wmcodec,2,256,216,english:1578,0,fwp,"[11730, 24879]",55322,0,-33.777917325496674,-15.552421689033508,18.225495636463165,29,1,1,1
wmcodec,2,1024,216,english:1578,0,fwp,"[11730, 24879]",4,0,-33.777917325496674,-15.262649539799895,18.51526778569678,114,1,1,1
wmcodec,2,4096,216,english:1578,0,fwp,"[11730, 24879]",55364,0,-33.777917325496674,-3.114205125661101,30.663712199835572,440,1,1,1
wmcodec,2,16384,216,english:1578,0,fwp,"[11730, 24879]",55572,0,-33.777917325496674,-2.980390448065009,30.797526877431665,1844,1,1,1
wmcodec,2,65536,216,english:1578,0,fwp,"[11730, 24879]",55508,0,-33.777917325496674,-0.8929416573955677,32.884975668101106,7531,1,1,1
wmcodec,2,256,217,english:1578,1,mean,"[49702, 52095]",50171,0,-10.898573279800985,-6.079892676743839,4.818680603057146,2,1,0,0
wmcodec,2,1024,217,english:1578,1,mean,"[49702, 52095]",49948,0,-10.898573279800985,-9.816125002178524,1.0824482776224613,3,1,0,0
wmcodec,2,4096,217,english:1578,1,mean,"[49702, 52095]",49972,0,-10.898573279800985,-6.024011221203182,4.874562058597803,6,1,1,1
wmcodec,2,16384,217,english:1578,1,mean,"[49702, 52095]",50123,0,-10.898573279800985,-2.9355817255109287,7.962991554290056,47,1,1,1
wmcodec,2,65536,217,english:1578,1,mean,"[49702, 52095]",50043,0,-10.898573279800985,-0.7016654428571201,10.196907836943865,165,1,1,1
wmcodec,2,256,217,english:1578,1,fwp,"[49702, 52095]",50171,0,-10.898573279800985,-6.079892676743839,4.818680603057146,2,1,0,0
wmcodec,2,1024,217,english:1578,1,fwp,"[49702, 52095]",49948,0,-10.898573279800985,-9.816125002178524,1.0824482776224613,3,1,0,0
wmcodec,2,4096,217,english:1578,1,fwp,"[49702, 52095]",49972,0,-10.898573279800985,-6.024011221203182,4.874562058597803,6,1,1,1
wmcodec,2,16384,217,english:1578,1,fwp,"[49702, 52095]",50123,0,-10.898573279800985,-2.9355817255109287,7.962991554290056,47,1,1,1
wmcodec,2,65536,217,english:1578,1,fwp,"[49702, 52095]",50043,0,-10.898573279800985,-0.7016654428571201,10.196907836943865,165,1,1,1
wmcodec,2,256,218,english:1578,2,mean,"[41195, 45587]",26837,0,-23.251311421394348,-14.67327124089934,8.578040180495009,5,1,1,0
wmcodec,2,1024,218,english:1578,2,mean,"[41195, 45587]",43259,0,-23.251311421394348,-15.69888891116716,7.5524225102271885,9,1,1,1
wmcodec,2,4096,218,english:1578,2,mean,"[41195, 45587]",51381,0,-23.251311421394348,-6.488803700311109,16.76250772108324,53,1,1,1
wmcodec,2,16384,218,english:1578,2,mean,"[41195, 45587]",51413,0,-23.251311421394348,-0.5111342712771147,22.740177150117233,187,1,1,1
wmcodec,2,65536,218,english:1578,2,mean,"[41195, 45587]",51413,0,-23.251311421394348,-0.5111342712771147,22.740177150117233,765,1,1,1
wmcodec,2,256,218,english:1578,2,fwp,"[41195, 45587]",26837,0,-23.251311421394348,-14.67327124089934,8.578040180495009,5,1,1,0
wmcodec,2,1024,218,english:1578,2,fwp,"[41195, 45587]",43259,0,-23.251311421394348,-15.69888891116716,7.5524225102271885,9,1,1,1
wmcodec,2,4096,218,english:1578,2,fwp,"[41195, 45587]",51381,0,-23.251311421394348,-6.488803700311109,16.76250772108324,53,1,1,1
wmcodec,2,16384,218,english:1578,2,fwp,"[41195, 45587]",51413,0,-23.251311421394348,-0.5111342712771147,22.740177150117233,187,1,1,1
wmcodec,2,65536,218,english:1578,2,fwp,"[41195, 45587]",51413,0,-23.251311421394348,-0.5111342712771147,22.740177150117233,765,1,1,1
wmcodec,2,256,219,english:1594,0,mean,"[3250, 53771]",53771,1,-8.163012962817447,-25.93632118034293,-17.773308217525482,1,0,0,0
wmcodec,2,1024,219,english:1594,0,mean,"[3250, 53771]",53771,1,-8.163012962817447,-10.161028008937137,-1.99801504611969,1,0,0,0
wmcodec,2,4096,219,english:1594,0,mean,"[3250, 53771]",55996,0,-8.163012962817447,-4.202917527436512,3.9600954353809357,5,1,1,0
wmcodec,2,16384,219,english:1594,0,mean,"[3250, 53771]",53764,0,-8.163012962817447,-1.6902536265843082,6.472759336233139,11,1,1,1
wmcodec,2,65536,219,english:1594,0,mean,"[3250, 53771]",53940,0,-8.163012962817447,-0.9879304580681492,7.175082504749298,27,1,1,1
wmcodec,2,256,219,english:1594,0,fwp,"[3250, 53771]",53771,1,-8.163012962817447,-25.93632118034293,-17.773308217525482,1,0,0,0
wmcodec,2,1024,219,english:1594,0,fwp,"[3250, 53771]",53771,1,-8.163012962817447,-10.161028008937137,-1.99801504611969,1,0,0,0
wmcodec,2,4096,219,english:1594,0,fwp,"[3250, 53771]",55996,0,-8.163012962817447,-4.202917527436512,3.9600954353809357,5,1,1,0
wmcodec,2,16384,219,english:1594,0,fwp,"[3250, 53771]",53764,0,-8.163012962817447,-1.6902536265843082,6.472759336233139,11,1,1,1
wmcodec,2,65536,219,english:1594,0,fwp,"[3250, 53771]",53940,0,-8.163012962817447,-0.9879304580681492,7.175082504749298,27,1,1,1
wmcodec,2,256,220,english:1594,1,mean,"[2045, 23010]",14545,0,-42.13915538787842,-18.147345783865603,23.991809604012815,45,1,1,1
wmcodec,2,1024,220,english:1594,1,mean,"[2045, 23010]",15628,0,-42.13915538787842,-8.241987958994287,33.89716742888413,140,1,1,1
wmcodec,2,4096,220,english:1594,1,mean,"[2045, 23010]",15619,0,-42.13915538787842,-4.0449240361122065,38.09423135176621,601,1,1,1
wmcodec,2,16384,220,english:1594,1,mean,"[2045, 23010]",15624,0,-42.13915538787842,-0.8657455001739436,41.273409887704474,2474,1,1,1
wmcodec,2,65536,220,english:1594,1,mean,"[2045, 23010]",15624,0,-42.13915538787842,-0.8657455001739436,41.273409887704474,9763,1,1,1
wmcodec,2,256,220,english:1594,1,fwp,"[2045, 23010]",14545,0,-42.13915538787842,-18.147345783865603,23.991809604012815,45,1,1,1
wmcodec,2,1024,220,english:1594,1,fwp,"[2045, 23010]",15628,0,-42.13915538787842,-8.241987958994287,33.89716742888413,140,1,1,1
wmcodec,2,4096,220,english:1594,1,fwp,"[2045, 23010]",15619,0,-42.13915538787842,-4.0449240361122065,38.09423135176621,601,1,1,1
wmcodec,2,16384,220,english:1594,1,fwp,"[2045, 23010]",15624,0,-42.13915538787842,-0.8657455001739436,41.273409887704474,2474,1,1,1
wmcodec,2,65536,220,english:1594,1,fwp,"[2045, 23010]",15624,0,-42.13915538787842,-0.8657455001739436,41.273409887704474,9763,1,1,1
wmcodec,2,256,221,english:1594,2,mean,"[33112, 44858]",44858,1,-11.15534520149231,-18.038959734141827,-6.883614532649517,1,0,0,0
wmcodec,2,1024,221,english:1594,2,mean,"[33112, 44858]",36696,0,-11.15534520149231,-8.857641462236643,2.2977037392556667,2,1,0,0
wmcodec,2,4096,221,english:1594,2,mean,"[33112, 44858]",42072,0,-11.15534520149231,-2.883655782788992,8.271689418703318,6,1,1,1
wmcodec,2,16384,221,english:1594,2,mean,"[33112, 44858]",5176,0,-11.15534520149231,-0.942379217594862,10.212965983897448,14,1,1,1
wmcodec,2,65536,221,english:1594,2,mean,"[33112, 44858]",5176,0,-11.15534520149231,-0.942379217594862,10.212965983897448,54,1,1,1
wmcodec,2,256,221,english:1594,2,fwp,"[33112, 44858]",44858,1,-11.15534520149231,-18.038959734141827,-6.883614532649517,1,0,0,0
wmcodec,2,1024,221,english:1594,2,fwp,"[33112, 44858]",36696,0,-11.15534520149231,-8.857641462236643,2.2977037392556667,2,1,0,0
wmcodec,2,4096,221,english:1594,2,fwp,"[33112, 44858]",42072,0,-11.15534520149231,-2.883655782788992,8.271689418703318,6,1,1,1
wmcodec,2,16384,221,english:1594,2,fwp,"[33112, 44858]",5176,0,-11.15534520149231,-0.942379217594862,10.212965983897448,14,1,1,1
wmcodec,2,65536,221,english:1594,2,fwp,"[33112, 44858]",5176,0,-11.15534520149231,-0.942379217594862,10.212965983897448,54,1,1,1
wmcodec,2,256,222,english:1624,0,mean,"[33713, 47544]",33725,0,-6.981517557724146,-4.28340697727981,2.698110580444336,2,1,0,0
wmcodec,2,1024,222,english:1624,0,mean,"[33713, 47544]",33713,1,-6.981517557724146,-13.929308019782184,-6.9477904620580375,1,0,0,0
wmcodec,2,4096,222,english:1624,0,mean,"[33713, 47544]",33713,1,-6.981517557724146,-7.462195639236597,-0.48067808151245117,1,0,0,0
wmcodec,2,16384,222,english:1624,0,mean,"[33713, 47544]",33720,0,-6.981517557724146,-4.992298369033961,1.9892191886901855,3,1,0,0
wmcodec,2,65536,222,english:1624,0,mean,"[33713, 47544]",33717,0,-6.981517557724146,-0.18704082511248998,6.794476732611656,15,1,1,1
wmcodec,2,256,222,english:1624,0,fwp,"[33713, 47544]",33725,0,-6.981517557724146,-4.28340697727981,2.698110580444336,2,1,0,0
wmcodec,2,1024,222,english:1624,0,fwp,"[33713, 47544]",33713,1,-6.981517557724146,-13.929308019782184,-6.9477904620580375,1,0,0,0
wmcodec,2,4096,222,english:1624,0,fwp,"[33713, 47544]",33713,1,-6.981517557724146,-7.462195639236597,-0.48067808151245117,1,0,0,0
wmcodec,2,16384,222,english:1624,0,fwp,"[33713, 47544]",33720,0,-6.981517557724146,-4.992298369033961,1.9892191886901855,3,1,0,0
wmcodec,2,65536,222,english:1624,0,fwp,"[33713, 47544]",33717,0,-6.981517557724146,-0.18704082511248998,6.794476732611656,15,1,1,1
wmcodec,2,256,223,english:1624,1,mean,"[23017, 56055]",55812,0,-18.252579778432846,-7.9093326105503365,10.34324716788251,5,1,1,0
wmcodec,2,1024,223,english:1624,1,mean,"[23017, 56055]",53508,0,-18.252579778432846,-11.130611903849058,7.121967874583788,5,1,1,0
wmcodec,2,4096,223,english:1624,1,mean,"[23017, 56055]",15367,0,-18.252579778432846,-4.614228492137045,13.638351286295801,17,1,1,1
wmcodec,2,16384,223,english:1624,1,mean,"[23017, 56055]",15364,0,-18.252579778432846,-2.230496799107641,16.022082979325205,79,1,1,1
wmcodec,2,65536,223,english:1624,1,mean,"[23017, 56055]",14852,0,-18.252579778432846,-0.2961344770155847,17.95644530141726,292,1,1,1
wmcodec,2,256,223,english:1624,1,fwp,"[23017, 56055]",55812,0,-18.252579778432846,-7.9093326105503365,10.34324716788251,5,1,1,0
wmcodec,2,1024,223,english:1624,1,fwp,"[23017, 56055]",53508,0,-18.252579778432846,-11.130611903849058,7.121967874583788,5,1,1,0
wmcodec,2,4096,223,english:1624,1,fwp,"[23017, 56055]",15367,0,-18.252579778432846,-4.614228492137045,13.638351286295801,17,1,1,1
wmcodec,2,16384,223,english:1624,1,fwp,"[23017, 56055]",15364,0,-18.252579778432846,-2.230496799107641,16.022082979325205,79,1,1,1
wmcodec,2,65536,223,english:1624,1,fwp,"[23017, 56055]",14852,0,-18.252579778432846,-0.2961344770155847,17.95644530141726,292,1,1,1
wmcodec,2,256,224,english:1624,2,mean,"[12193, 52014]",52014,1,-13.808794450538699,-24.54025107488269,-10.731456624343991,1,0,0,0
wmcodec,2,1024,224,english:1624,2,mean,"[12193, 52014]",52014,1,-13.808794450538699,-17.16357303276891,-3.3547785822302103,1,0,0,0
wmcodec,2,4096,224,english:1624,2,mean,"[12193, 52014]",35627,0,-13.808794450538699,-0.029758370073977858,13.77903608046472,5,1,1,0
wmcodec,2,16384,224,english:1624,2,mean,"[12193, 52014]",35627,0,-13.808794450538699,-0.029758370073977858,13.77903608046472,14,1,1,1
wmcodec,2,65536,224,english:1624,2,mean,"[12193, 52014]",35627,0,-13.808794450538699,-0.029758370073977858,13.77903608046472,60,1,1,1
wmcodec,2,256,224,english:1624,2,fwp,"[12193, 52014]",52014,1,-13.808794450538699,-24.54025107488269,-10.731456624343991,1,0,0,0
wmcodec,2,1024,224,english:1624,2,fwp,"[12193, 52014]",52014,1,-13.808794450538699,-17.16357303276891,-3.3547785822302103,1,0,0,0
wmcodec,2,4096,224,english:1624,2,fwp,"[12193, 52014]",35627,0,-13.808794450538699,-0.029758370073977858,13.77903608046472,5,1,1,0
wmcodec,2,16384,224,english:1624,2,fwp,"[12193, 52014]",35627,0,-13.808794450538699,-0.029758370073977858,13.77903608046472,14,1,1,1
wmcodec,2,65536,224,english:1624,2,fwp,"[12193, 52014]",35627,0,-13.808794450538699,-0.029758370073977858,13.77903608046472,60,1,1,1
wmcodec,2,256,225,english:163,0,mean,"[13054, 51461]",15093,0,-22.316814645775594,-17.58183046185877,4.734984183916822,2,1,0,0
wmcodec,2,1024,225,english:163,0,mean,"[13054, 51461]",51205,0,-22.316814645775594,-7.118291244001739,15.198523401773855,3,1,0,0
wmcodec,2,4096,225,english:163,0,mean,"[13054, 51461]",55301,0,-22.316814645775594,-12.459822043867462,9.856992601908132,10,1,1,1
wmcodec,2,16384,225,english:163,0,mean,"[13054, 51461]",51205,0,-22.316814645775594,-7.118291244001739,15.198523401773855,29,1,1,1
wmcodec,2,65536,225,english:163,0,mean,"[13054, 51461]",14341,0,-22.316814645775594,-0.011099983796157176,22.305714661979437,151,1,1,1
wmcodec,2,256,225,english:163,0,fwp,"[13054, 51461]",15093,0,-22.316814645775594,-17.58183046185877,4.734984183916822,2,1,0,0
wmcodec,2,1024,225,english:163,0,fwp,"[13054, 51461]",51205,0,-22.316814645775594,-7.118291244001739,15.198523401773855,3,1,0,0
wmcodec,2,4096,225,english:163,0,fwp,"[13054, 51461]",55301,0,-22.316814645775594,-12.459822043867462,9.856992601908132,10,1,1,1
wmcodec,2,16384,225,english:163,0,fwp,"[13054, 51461]",51205,0,-22.316814645775594,-7.118291244001739,15.198523401773855,29,1,1,1
wmcodec,2,65536,225,english:163,0,fwp,"[13054, 51461]",14341,0,-22.316814645775594,-0.011099983796157176,22.305714661979437,151,1,1,1
wmcodec,2,256,226,english:163,1,mean,"[17453, 58444]",17453,1,-20.688667058949704,-21.565635384065445,-0.8769683251157403,1,0,0,0
wmcodec,2,1024,226,english:163,1,mean,"[17453, 58444]",60331,0,-20.688667058949704,-20.57754168397514,0.11112537497456287,2,1,0,0
wmcodec,2,4096,226,english:163,1,mean,"[17453, 58444]",58535,0,-20.688667058949704,-14.818113811493731,5.870553247455973,11,1,1,1
wmcodec,2,16384,226,english:163,1,mean,"[17453, 58444]",58539,0,-20.688667058949704,-0.014655684300578287,20.674011374649126,42,1,1,1
wmcodec,2,65536,226,english:163,1,mean,"[17453, 58444]",58539,0,-20.688667058949704,-0.014655684300578287,20.674011374649126,147,1,1,1
wmcodec,2,256,226,english:163,1,fwp,"[17453, 58444]",17453,1,-20.688667058949704,-21.565635384065445,-0.8769683251157403,1,0,0,0
wmcodec,2,1024,226,english:163,1,fwp,"[17453, 58444]",60331,0,-20.688667058949704,-20.57754168397514,0.11112537497456287,2,1,0,0
wmcodec,2,4096,226,english:163,1,fwp,"[17453, 58444]",58535,0,-20.688667058949704,-14.818113811493731,5.870553247455973,11,1,1,1
wmcodec,2,16384,226,english:163,1,fwp,"[17453, 58444]",58539,0,-20.688667058949704,-0.014655684300578287,20.674011374649126,42,1,1,1
wmcodec,2,65536,226,english:163,1,fwp,"[17453, 58444]",58539,0,-20.688667058949704,-0.014655684300578287,20.674011374649126,147,1,1,1
wmcodec,2,256,227,english:163,2,mean,"[12462, 48213]",12462,1,-25.41359751089476,-28.36882294373936,-2.9552254328445997,1,0,0,0
wmcodec,2,1024,227,english:163,2,mean,"[12462, 48213]",13893,0,-25.41359751089476,-10.377833765785908,15.035763745108852,8,1,1,1
wmcodec,2,4096,227,english:163,2,mean,"[12462, 48213]",13365,0,-25.41359751089476,-16.0536721793178,9.35992533157696,20,1,1,1
wmcodec,2,16384,227,english:163,2,mean,"[12462, 48213]",13381,0,-25.41359751089476,-0.007850542868254706,25.405746968026506,74,1,1,1
wmcodec,2,65536,227,english:163,2,mean,"[12462, 48213]",13381,0,-25.41359751089476,-0.007850542868254706,25.405746968026506,340,1,1,1
wmcodec,2,256,227,english:163,2,fwp,"[12462, 48213]",12462,1,-25.41359751089476,-28.36882294373936,-2.9552254328445997,1,0,0,0
wmcodec,2,1024,227,english:163,2,fwp,"[12462, 48213]",13893,0,-25.41359751089476,-10.377833765785908,15.035763745108852,8,1,1,1
wmcodec,2,4096,227,english:163,2,fwp,"[12462, 48213]",13365,0,-25.41359751089476,-16.0536721793178,9.35992533157696,20,1,1,1
wmcodec,2,16384,227,english:163,2,fwp,"[12462, 48213]",13381,0,-25.41359751089476,-0.007850542868254706,25.405746968026506,74,1,1,1
wmcodec,2,65536,227,english:163,2,fwp,"[12462, 48213]",13381,0,-25.41359751089476,-0.007850542868254706,25.405746968026506,340,1,1,1
wmcodec,2,256,228,english:1723,0,mean,"[30194, 38808]",30194,1,-9.499193636700511,-16.086158273741603,-6.586964637041092,1,0,0,0
wmcodec,2,1024,228,english:1723,0,mean,"[30194, 38808]",30194,1,-9.499193636700511,-16.393544554710388,-6.894350918009877,1,0,0,0
wmcodec,2,4096,228,english:1723,0,mean,"[30194, 38808]",30570,0,-9.499193636700511,-0.6155420560389757,8.883651580661535,3,1,0,0
wmcodec,2,16384,228,english:1723,0,mean,"[30194, 38808]",38762,0,-9.499193636700511,-4.471292290836573,5.027901345863938,8,1,1,1
wmcodec,2,65536,228,english:1723,0,mean,"[30194, 38808]",30570,0,-9.499193636700511,-0.6155420560389757,8.883651580661535,31,1,1,1
wmcodec,2,256,228,english:1723,0,fwp,"[30194, 38808]",30194,1,-9.499193636700511,-16.086158273741603,-6.586964637041092,1,0,0,0
wmcodec,2,1024,228,english:1723,0,fwp,"[30194, 38808]",30194,1,-9.499193636700511,-16.393544554710388,-6.894350918009877,1,0,0,0
wmcodec,2,4096,228,english:1723,0,fwp,"[30194, 38808]",30570,0,-9.499193636700511,-0.6155420560389757,8.883651580661535,3,1,0,0
wmcodec,2,16384,228,english:1723,0,fwp,"[30194, 38808]",38762,0,-9.499193636700511,-4.471292290836573,5.027901345863938,8,1,1,1
wmcodec,2,65536,228,english:1723,0,fwp,"[30194, 38808]",30570,0,-9.499193636700511,-0.6155420560389757,8.883651580661535,31,1,1,1
wmcodec,2,256,229,english:1723,1,mean,"[1152, 25548]",26254,0,-16.555338263511658,-11.227881960570812,5.3274563029408455,4,1,1,0
wmcodec,2,1024,229,english:1723,1,mean,"[1152, 25548]",28501,0,-16.555338263511658,-0.4772987915202975,16.07803947199136,10,1,1,1
wmcodec,2,4096,229,english:1723,1,mean,"[1152, 25548]",27486,0,-16.555338263511658,-8.558906577527523,7.996431685984135,28,1,1,1
wmcodec,2,16384,229,english:1723,1,mean,"[1152, 25548]",28501,0,-16.555338263511658,-0.4772987915202975,16.07803947199136,97,1,1,1
wmcodec,2,65536,229,english:1723,1,mean,"[1152, 25548]",28501,0,-16.555338263511658,-0.4772987915202975,16.07803947199136,387,1,1,1
wmcodec,2,256,229,english:1723,1,fwp,"[1152, 25548]",26254,0,-16.555338263511658,-11.227881960570812,5.3274563029408455,4,1,1,0
wmcodec,2,1024,229,english:1723,1,fwp,"[1152, 25548]",28501,0,-16.555338263511658,-0.4772987915202975,16.07803947199136,10,1,1,1
wmcodec,2,4096,229,english:1723,1,fwp,"[1152, 25548]",27486,0,-16.555338263511658,-8.558906577527523,7.996431685984135,28,1,1,1
wmcodec,2,16384,229,english:1723,1,fwp,"[1152, 25548]",28501,0,-16.555338263511658,-0.4772987915202975,16.07803947199136,97,1,1,1
wmcodec,2,65536,229,english:1723,1,fwp,"[1152, 25548]",28501,0,-16.555338263511658,-0.4772987915202975,16.07803947199136,387,1,1,1
wmcodec,2,256,230,english:1723,2,mean,"[15349, 33807]",27403,0,-17.38598871231079,-11.656469053123146,5.729519659187645,6,1,1,1
wmcodec,2,1024,230,english:1723,2,mean,"[15349, 33807]",34315,0,-17.38598871231079,-12.205912774894387,5.1800759374164045,6,1,1,1
wmcodec,2,4096,230,english:1723,2,mean,"[15349, 33807]",56075,0,-17.38598871231079,-1.3581916154362261,16.027797096874565,31,1,1,1
wmcodec,2,16384,230,english:1723,2,mean,"[15349, 33807]",11019,0,-17.38598871231079,-1.9154525459744036,15.470536166336387,118,1,1,1
wmcodec,2,65536,230,english:1723,2,mean,"[15349, 33807]",56075,0,-17.38598871231079,-1.3581916154362261,16.027797096874565,481,1,1,1
wmcodec,2,256,230,english:1723,2,fwp,"[15349, 33807]",27403,0,-17.38598871231079,-11.656469053123146,5.729519659187645,6,1,1,1
wmcodec,2,1024,230,english:1723,2,fwp,"[15349, 33807]",34315,0,-17.38598871231079,-12.205912774894387,5.1800759374164045,6,1,1,1
wmcodec,2,4096,230,english:1723,2,fwp,"[15349, 33807]",56075,0,-17.38598871231079,-1.3581916154362261,16.027797096874565,31,1,1,1
wmcodec,2,16384,230,english:1723,2,fwp,"[15349, 33807]",11019,0,-17.38598871231079,-1.9154525459744036,15.470536166336387,118,1,1,1
wmcodec,2,65536,230,english:1723,2,fwp,"[15349, 33807]",56075,0,-17.38598871231079,-1.3581916154362261,16.027797096874565,481,1,1,1
wmcodec,2,256,231,english:1737,0,mean,"[5623, 61370]",5623,1,-16.016014392720535,-17.58052111719735,-1.5645067244768143,1,0,0,0
wmcodec,2,1024,231,english:1737,0,mean,"[5623, 61370]",58631,0,-16.016014392720535,-9.789185057627037,6.226829335093498,4,1,1,0
wmcodec,2,4096,231,english:1737,0,mean,"[5623, 61370]",19442,0,-16.016014392720535,-9.13621885329485,6.879795539425686,14,1,1,1
wmcodec,2,16384,231,english:1737,0,mean,"[5623, 61370]",17914,0,-16.016014392720535,-4.07694775168784,11.939066641032696,43,1,1,1
wmcodec,2,65536,231,english:1737,0,mean,"[5623, 61370]",17666,0,-16.016014392720535,-0.43599923257716,15.580015160143375,180,1,1,1
wmcodec,2,256,231,english:1737,0,fwp,"[5623, 61370]",5623,1,-16.016014392720535,-17.58052111719735,-1.5645067244768143,1,0,0,0
wmcodec,2,1024,231,english:1737,0,fwp,"[5623, 61370]",58631,0,-16.016014392720535,-9.789185057627037,6.226829335093498,4,1,1,0
wmcodec,2,4096,231,english:1737,0,fwp,"[5623, 61370]",19442,0,-16.016014392720535,-9.13621885329485,6.879795539425686,14,1,1,1
wmcodec,2,16384,231,english:1737,0,fwp,"[5623, 61370]",17914,0,-16.016014392720535,-4.07694775168784,11.939066641032696,43,1,1,1
wmcodec,2,65536,231,english:1737,0,fwp,"[5623, 61370]",17666,0,-16.016014392720535,-0.43599923257716,15.580015160143375,180,1,1,1
wmcodec,2,256,232,english:1737,1,mean,"[11266, 15817]",54425,0,-24.841731637716293,-21.793110741418786,3.048620896297507,6,1,1,1
wmcodec,2,1024,232,english:1737,1,mean,"[11266, 15817]",54759,0,-24.841731637716293,-9.203329919022508,15.638401718693785,20,1,1,1
wmcodec,2,4096,232,english:1737,1,mean,"[11266, 15817]",55730,0,-24.841731637716293,-3.3728846778394654,21.468846959876828,76,1,1,1
wmcodec,2,16384,232,english:1737,1,mean,"[11266, 15817]",55788,0,-24.841731637716293,-5.724370898795314,19.11736073892098,262,1,1,1
wmcodec,2,65536,232,english:1737,1,mean,"[11266, 15817]",55778,0,-24.841731637716293,-0.4471779187442735,24.39455371897202,1097,1,1,1
wmcodec,2,256,232,english:1737,1,fwp,"[11266, 15817]",54425,0,-24.841731637716293,-21.793110741418786,3.048620896297507,6,1,1,1
wmcodec,2,1024,232,english:1737,1,fwp,"[11266, 15817]",54759,0,-24.841731637716293,-9.203329919022508,15.638401718693785,20,1,1,1
wmcodec,2,4096,232,english:1737,1,fwp,"[11266, 15817]",55730,0,-24.841731637716293,-3.3728846778394654,21.468846959876828,76,1,1,1
wmcodec,2,16384,232,english:1737,1,fwp,"[11266, 15817]",55788,0,-24.841731637716293,-5.724370898795314,19.11736073892098,262,1,1,1
wmcodec,2,65536,232,english:1737,1,fwp,"[11266, 15817]",55778,0,-24.841731637716293,-0.4471779187442735,24.39455371897202,1097,1,1,1
wmcodec,2,256,233,english:1737,2,mean,"[12233, 60822]",14530,0,-20.00795078277588,-12.850697588175535,7.157253194600344,12,1,1,1
wmcodec,2,1024,233,english:1737,2,mean,"[12233, 60822]",16242,0,-20.00795078277588,-7.879979085177183,12.127971697598696,46,1,1,1
wmcodec,2,4096,233,english:1737,2,mean,"[12233, 60822]",12489,0,-20.00795078277588,-7.272528515197337,12.735422267578542,162,1,1,1
wmcodec,2,16384,233,english:1737,2,mean,"[12233, 60822]",12306,0,-20.00795078277588,-1.995912299491465,18.012038483284414,637,1,1,1
wmcodec,2,65536,233,english:1737,2,mean,"[12233, 60822]",12402,0,-20.00795078277588,-1.3291909554973245,18.678759827278554,2577,1,1,1
wmcodec,2,256,233,english:1737,2,fwp,"[12233, 60822]",14530,0,-20.00795078277588,-12.850697588175535,7.157253194600344,12,1,1,1
wmcodec,2,1024,233,english:1737,2,fwp,"[12233, 60822]",16242,0,-20.00795078277588,-7.879979085177183,12.127971697598696,46,1,1,1
wmcodec,2,4096,233,english:1737,2,fwp,"[12233, 60822]",12489,0,-20.00795078277588,-7.272528515197337,12.735422267578542,162,1,1,1
wmcodec,2,16384,233,english:1737,2,fwp,"[12233, 60822]",12306,0,-20.00795078277588,-1.995912299491465,18.012038483284414,637,1,1,1
wmcodec,2,65536,233,english:1737,2,fwp,"[12233, 60822]",12402,0,-20.00795078277588,-1.3291909554973245,18.678759827278554,2577,1,1,1
