model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wavmark,3,16384,233,english:1737,2,mean,"[15690, 38252, 65264]",64888,0,-4.0,-1.0,3.0,168,1,1,1
wavmark,3,65536,233,english:1737,2,mean,"[15690, 38252, 65264]",48504,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,233,english:1737,2,fwp,"[15690, 38252, 65264]",65468,0,-3.0,-1.0,2.0,3,1,0,0
wavmark,3,1024,233,english:1737,2,fwp,"[15690, 38252, 65264]",65016,0,-3.0,-2.0,1.0,3,1,1,0
wavmark,3,4096,233,english:1737,2,fwp,"[15690, 38252, 65264]",65533,0,-3.0,-1.0,2.0,15,1,1,1
wavmark,3,16384,233,english:1737,2,fwp,"[15690, 38252, 65264]",65534,0,-3.0,-1.0,2.0,37,1,1,1
wavmark,3,65536,233,english:1737,2,fwp,"[15690, 38252, 65264]",65532,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,234,english:1743,0,mean,"[26604, 50007, 55589]",50007,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,234,english:1743,0,mean,"[26604, 50007, 55589]",54117,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,234,english:1743,0,mean,"[26604, 50007, 55589]",54129,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,16384,234,english:1743,0,mean,"[26604, 50007, 55589]",50037,0,-2.0,-0.0,2.0,5,1,1,1
wavmark,3,65536,234,english:1743,0,mean,"[26604, 50007, 55589]",50037,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,234,english:1743,0,fwp,"[26604, 50007, 55589]",65505,0,-4.0,-2.0,2.0,3,1,1,1
wavmark,3,1024,234,english:1743,0,fwp,"[26604, 50007, 55589]",49069,0,-4.0,-2.0,2.0,11,1,1,1
wavmark,3,4096,234,english:1743,0,fwp,"[26604, 50007, 55589]",65357,0,-4.0,-2.0,2.0,51,1,1,1
wavmark,3,16384,234,english:1743,0,fwp,"[26604, 50007, 55589]",65517,0,-4.0,-0.0,4.0,158,1,1,1
wavmark,3,65536,234,english:1743,0,fwp,"[26604, 50007, 55589]",65517,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,235,english:1743,1,mean,"[38401, 42410, 42914]",42914,1,-0.0,-3.0,-3.0,1,0,0,0
wavmark,3,1024,235,english:1743,1,mean,"[38401, 42410, 42914]",42914,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,3,4096,235,english:1743,1,mean,"[38401, 42410, 42914]",42914,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,3,16384,235,english:1743,1,mean,"[38401, 42410, 42914]",42914,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,3,65536,235,english:1743,1,mean,"[38401, 42410, 42914]",42914,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,3,256,235,english:1743,1,fwp,"[38401, 42410, 42914]",42914,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,235,english:1743,1,fwp,"[38401, 42410, 42914]",42914,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,4096,235,english:1743,1,fwp,"[38401, 42410, 42914]",47082,0,-2.0,-1.0,1.0,3,1,1,0
wavmark,3,16384,235,english:1743,1,fwp,"[38401, 42410, 42914]",47018,0,-2.0,-0.0,2.0,3,1,1,1
wavmark,3,65536,235,english:1743,1,fwp,"[38401, 42410, 42914]",47018,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,236,english:1743,2,mean,"[19025, 44766, 59469]",59469,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,236,english:1743,2,mean,"[19025, 44766, 59469]",59469,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,4096,236,english:1743,2,mean,"[19025, 44766, 59469]",64221,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,3,16384,236,english:1743,2,mean,"[19025, 44766, 59469]",59997,0,-2.0,-0.0,2.0,5,1,1,1
wavmark,3,65536,236,english:1743,2,mean,"[19025, 44766, 59469]",59997,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,236,english:1743,2,fwp,"[19025, 44766, 59469]",44766,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,3,1024,236,english:1743,2,fwp,"[19025, 44766, 59469]",44766,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,236,english:1743,2,fwp,"[19025, 44766, 59469]",61151,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,16384,236,english:1743,2,fwp,"[19025, 44766, 59469]",45023,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,65536,236,english:1743,2,fwp,"[19025, 44766, 59469]",44767,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,256,237,english:1841,0,mean,"[21344, 33648, 53886]",33648,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,237,english:1841,0,mean,"[21344, 33648, 53886]",54065,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,237,english:1841,0,mean,"[21344, 33648, 53886]",56112,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,3,16384,237,english:1841,0,mean,"[21344, 33648, 53886]",54256,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,3,65536,237,english:1841,0,mean,"[21344, 33648, 53886]",54128,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,237,english:1841,0,fwp,"[21344, 33648, 53886]",53886,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,1024,237,english:1841,0,fwp,"[21344, 33648, 53886]",62334,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,237,english:1841,0,fwp,"[21344, 33648, 53886]",55166,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,16384,237,english:1841,0,fwp,"[21344, 33648, 53886]",50046,0,-2.0,-0.0,2.0,5,1,1,1
wavmark,3,65536,237,english:1841,0,fwp,"[21344, 33648, 53886]",50046,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,238,english:1841,1,mean,"[27392, 29066, 46636]",29098,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,3,1024,238,english:1841,1,mean,"[27392, 29066, 46636]",30600,0,-3.0,-2.0,1.0,3,1,1,0
wavmark,3,4096,238,english:1841,1,mean,"[27392, 29066, 46636]",29480,0,-3.0,-1.0,2.0,8,1,1,1
wavmark,3,16384,238,english:1841,1,mean,"[27392, 29066, 46636]",29576,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,3,65536,238,english:1841,1,mean,"[27392, 29066, 46636]",29608,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,238,english:1841,1,fwp,"[27392, 29066, 46636]",65326,0,-4.0,-2.0,2.0,3,1,1,1
wavmark,3,1024,238,english:1841,1,fwp,"[27392, 29066, 46636]",59260,0,-4.0,-3.0,1.0,11,1,1,1
wavmark,3,4096,238,english:1841,1,fwp,"[27392, 29066, 46636]",60204,0,-4.0,-1.0,3.0,35,1,1,1
wavmark,3,16384,238,english:1841,1,fwp,"[27392, 29066, 46636]",61228,0,-4.0,-0.0,4.0,190,1,1,1
wavmark,3,65536,238,english:1841,1,fwp,"[27392, 29066, 46636]",61228,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,239,english:1841,2,mean,"[28094, 33368, 65316]",65341,0,-3.0,-2.0,1.0,4,1,1,0
wavmark,3,1024,239,english:1841,2,mean,"[28094, 33368, 65316]",59192,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,3,4096,239,english:1841,2,mean,"[28094, 33368, 65316]",53052,0,-3.0,-1.0,2.0,9,1,1,1
wavmark,3,16384,239,english:1841,2,mean,"[28094, 33368, 65316]",61244,0,-3.0,-0.0,3.0,41,1,1,1
wavmark,3,65536,239,english:1841,2,mean,"[28094, 33368, 65316]",61244,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,239,english:1841,2,fwp,"[28094, 33368, 65316]",59388,0,-4.0,-2.0,2.0,7,1,1,1
wavmark,3,1024,239,english:1841,2,fwp,"[28094, 33368, 65316]",49020,0,-4.0,-2.0,2.0,11,1,1,1
wavmark,3,4096,239,english:1841,2,fwp,"[28094, 33368, 65316]",61300,0,-4.0,-1.0,3.0,47,1,1,1
wavmark,3,16384,239,english:1841,2,fwp,"[28094, 33368, 65316]",61300,0,-4.0,-1.0,3.0,188,1,1,1
wavmark,3,65536,239,english:1841,2,fwp,"[28094, 33368, 65316]",61308,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,240,english:1867,0,mean,"[2907, 11926, 31585]",9051,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,1024,240,english:1867,0,mean,"[2907, 11926, 31585]",10579,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,3,4096,240,english:1867,0,mean,"[2907, 11926, 31585]",15123,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,3,16384,240,english:1867,0,mean,"[2907, 11926, 31585]",11091,0,-2.0,-0.0,2.0,6,1,1,1
wavmark,3,65536,240,english:1867,0,mean,"[2907, 11926, 31585]",11091,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,240,english:1867,0,fwp,"[2907, 11926, 31585]",28407,0,-4.0,-2.0,2.0,3,1,1,1
wavmark,3,1024,240,english:1867,0,fwp,"[2907, 11926, 31585]",10231,0,-4.0,-1.0,3.0,10,1,1,1
wavmark,3,4096,240,english:1867,0,fwp,"[2907, 11926, 31585]",28535,0,-4.0,-2.0,2.0,41,1,1,1
wavmark,3,16384,240,english:1867,0,fwp,"[2907, 11926, 31585]",4087,0,-4.0,-1.0,3.0,159,1,1,1
wavmark,3,65536,240,english:1867,0,fwp,"[2907, 11926, 31585]",12279,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,241,english:1867,1,mean,"[4520, 34504, 39103]",43176,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,241,english:1867,1,mean,"[4520, 34504, 39103]",47289,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,3,4096,241,english:1867,1,mean,"[4520, 34504, 39103]",55481,0,-3.0,-2.0,1.0,14,1,1,1
wavmark,3,16384,241,english:1867,1,mean,"[4520, 34504, 39103]",47288,0,-3.0,-1.0,2.0,28,1,1,1
wavmark,3,65536,241,english:1867,1,mean,"[4520, 34504, 39103]",39096,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,241,english:1867,1,fwp,"[4520, 34504, 39103]",35039,0,-4.0,-3.0,1.0,2,1,1,1
wavmark,3,1024,241,english:1867,1,fwp,"[4520, 34504, 39103]",36861,0,-4.0,-2.0,2.0,12,1,1,1
wavmark,3,4096,241,english:1867,1,fwp,"[4520, 34504, 39103]",36605,0,-4.0,-1.0,3.0,47,1,1,1
wavmark,3,16384,241,english:1867,1,fwp,"[4520, 34504, 39103]",36606,0,-4.0,-1.0,3.0,173,1,1,1
wavmark,3,65536,241,english:1867,1,fwp,"[4520, 34504, 39103]",36607,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,242,english:1867,2,mean,"[14834, 30144, 63207]",62971,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,242,english:1867,2,mean,"[14834, 30144, 63207]",32210,0,-3.0,-2.0,1.0,4,1,1,0
wavmark,3,4096,242,english:1867,2,mean,"[14834, 30144, 63207]",29170,0,-3.0,-1.0,2.0,4,1,1,1
wavmark,3,16384,242,english:1867,2,mean,"[14834, 30144, 63207]",30198,0,-3.0,-1.0,2.0,25,1,1,1
wavmark,3,65536,242,english:1867,2,mean,"[14834, 30144, 63207]",30194,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,242,english:1867,2,fwp,"[14834, 30144, 63207]",48117,0,-4.0,-2.0,2.0,4,1,1,0
wavmark,3,1024,242,english:1867,2,fwp,"[14834, 30144, 63207]",65525,0,-4.0,-2.0,2.0,18,1,1,1
wavmark,3,4096,242,english:1867,2,fwp,"[14834, 30144, 63207]",49079,0,-4.0,-1.0,3.0,52,1,1,1
wavmark,3,16384,242,english:1867,2,fwp,"[14834, 30144, 63207]",49143,0,-4.0,-0.0,4.0,191,1,1,1
wavmark,3,65536,242,english:1867,2,fwp,"[14834, 30144, 63207]",49143,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,243,english:1898,0,mean,"[10792, 35059, 56051]",51955,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,1024,243,english:1898,0,mean,"[10792, 35059, 56051]",35539,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,4096,243,english:1898,0,mean,"[10792, 35059, 56051]",35555,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,16384,243,english:1898,0,mean,"[10792, 35059, 56051]",51955,0,-1.0,-1.0,0.0,1,1,1,1
wavmark,3,65536,243,english:1898,0,mean,"[10792, 35059, 56051]",35571,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,256,243,english:1898,0,fwp,"[10792, 35059, 56051]",51955,0,-3.0,-2.0,1.0,3,1,1,0
wavmark,3,1024,243,english:1898,0,fwp,"[10792, 35059, 56051]",61178,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,3,4096,243,english:1898,0,fwp,"[10792, 35059, 56051]",64255,0,-3.0,-2.0,1.0,7,1,1,1
wavmark,3,16384,243,english:1898,0,fwp,"[10792, 35059, 56051]",60123,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,3,65536,243,english:1898,0,fwp,"[10792, 35059, 56051]",60155,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,244,english:1898,1,mean,"[13620, 18318, 60149]",26518,0,-4.0,-2.0,2.0,5,1,1,1
wavmark,3,1024,244,english:1898,1,mean,"[13620, 18318, 60149]",25524,0,-4.0,-1.0,3.0,8,1,1,1
wavmark,3,4096,244,english:1898,1,mean,"[13620, 18318, 60149]",30652,0,-4.0,-2.0,2.0,56,1,1,1
wavmark,3,16384,244,english:1898,1,mean,"[13620, 18318, 60149]",30644,0,-4.0,-1.0,3.0,169,1,1,1
wavmark,3,65536,244,english:1898,1,mean,"[13620, 18318, 60149]",26548,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,244,english:1898,1,fwp,"[13620, 18318, 60149]",58367,0,-4.0,-2.0,2.0,4,1,1,1
wavmark,3,1024,244,english:1898,1,fwp,"[13620, 18318, 60149]",61405,0,-4.0,-2.0,2.0,10,1,1,1
wavmark,3,4096,244,english:1898,1,fwp,"[13620, 18318, 60149]",65535,0,-4.0,-1.0,3.0,37,1,1,1
wavmark,3,16384,244,english:1898,1,fwp,"[13620, 18318, 60149]",61437,0,-4.0,-1.0,3.0,179,1,1,1
wavmark,3,65536,244,english:1898,1,fwp,"[13620, 18318, 60149]",61439,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,245,english:1898,2,mean,"[5896, 42806, 59975]",42806,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,1024,245,english:1898,2,mean,"[5896, 42806, 59975]",42806,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,245,english:1898,2,mean,"[5896, 42806, 59975]",42806,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,16384,245,english:1898,2,mean,"[5896, 42806, 59975]",42902,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,65536,245,english:1898,2,mean,"[5896, 42806, 59975]",42774,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,256,245,english:1898,2,fwp,"[5896, 42806, 59975]",41935,0,-4.0,-3.0,1.0,3,1,0,0
wavmark,3,1024,245,english:1898,2,fwp,"[5896, 42806, 59975]",43855,0,-4.0,-1.0,3.0,9,1,1,1
wavmark,3,4096,245,english:1898,2,fwp,"[5896, 42806, 59975]",44871,0,-4.0,-1.0,3.0,42,1,1,1
wavmark,3,16384,245,english:1898,2,fwp,"[5896, 42806, 59975]",61263,0,-4.0,-1.0,3.0,133,1,1,1
wavmark,3,65536,245,english:1898,2,fwp,"[5896, 42806, 59975]",44879,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,246,english:19,0,mean,"[8515, 31130, 64010]",31130,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,3,1024,246,english:19,0,mean,"[8515, 31130, 64010]",31130,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,246,english:19,0,mean,"[8515, 31130, 64010]",31130,1,-1.0,-1.0,0.0,1,0,0,0
wavmark,3,16384,246,english:19,0,mean,"[8515, 31130, 64010]",32026,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,65536,246,english:19,0,mean,"[8515, 31130, 64010]",31002,0,-1.0,-0.0,1.0,2,1,1,0
wavmark,3,256,246,english:19,0,fwp,"[8515, 31130, 64010]",43977,0,-4.0,-2.0,2.0,3,1,1,1
wavmark,3,1024,246,english:19,0,fwp,"[8515, 31130, 64010]",41803,0,-4.0,-1.0,3.0,12,1,1,1
wavmark,3,4096,246,english:19,0,fwp,"[8515, 31130, 64010]",35659,0,-4.0,-1.0,3.0,50,1,1,1
wavmark,3,16384,246,english:19,0,fwp,"[8515, 31130, 64010]",43851,0,-4.0,-0.0,4.0,157,1,1,1
wavmark,3,65536,246,english:19,0,fwp,"[8515, 31130, 64010]",43851,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,247,english:19,1,mean,"[40097, 44732, 51068]",44732,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,1024,247,english:19,1,mean,"[40097, 44732, 51068]",44732,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,247,english:19,1,mean,"[40097, 44732, 51068]",44732,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,16384,247,english:19,1,mean,"[40097, 44732, 51068]",52924,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,65536,247,english:19,1,mean,"[40097, 44732, 51068]",36540,0,-1.0,-0.0,1.0,2,1,0,0
wavmark,3,256,247,english:19,1,fwp,"[40097, 44732, 51068]",40413,0,-4.0,-2.0,2.0,3,1,1,0
wavmark,3,1024,247,english:19,1,fwp,"[40097, 44732, 51068]",40895,0,-4.0,-2.0,2.0,16,1,1,1
wavmark,3,4096,247,english:19,1,fwp,"[40097, 44732, 51068]",57277,0,-4.0,-2.0,2.0,35,1,1,1
wavmark,3,16384,247,english:19,1,fwp,"[40097, 44732, 51068]",56765,0,-4.0,-1.0,3.0,181,1,1,1
wavmark,3,65536,247,english:19,1,fwp,"[40097, 44732, 51068]",40381,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,248,english:19,2,mean,"[2331, 17252, 58163]",58163,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,1024,248,english:19,2,mean,"[2331, 17252, 58163]",58163,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,4096,248,english:19,2,mean,"[2331, 17252, 58163]",18227,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,3,16384,248,english:19,2,mean,"[2331, 17252, 58163]",25395,0,-2.0,-1.0,1.0,8,1,1,1
wavmark,3,65536,248,english:19,2,mean,"[2331, 17252, 58163]",17203,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,248,english:19,2,fwp,"[2331, 17252, 58163]",10879,0,-4.0,-2.0,2.0,5,1,1,1
wavmark,3,1024,248,english:19,2,fwp,"[2331, 17252, 58163]",15231,0,-4.0,-2.0,2.0,17,1,1,1
wavmark,3,4096,248,english:19,2,fwp,"[2331, 17252, 58163]",2431,0,-4.0,-1.0,3.0,50,1,1,1
wavmark,3,16384,248,english:19,2,fwp,"[2331, 17252, 58163]",2943,0,-4.0,-0.0,4.0,157,1,1,1
wavmark,3,65536,248,english:19,2,fwp,"[2331, 17252, 58163]",2943,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,249,english:1926,0,mean,"[11909, 53947, 64180]",64181,0,-1.0,-0.0,1.0,2,1,0,0
wavmark,3,1024,249,english:1926,0,mean,"[11909, 53947, 64180]",64180,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,249,english:1926,0,mean,"[11909, 53947, 64180]",64180,1,-1.0,-1.0,0.0,1,0,0,0
wavmark,3,16384,249,english:1926,0,mean,"[11909, 53947, 64180]",64181,0,-1.0,-0.0,1.0,2,1,0,0
wavmark,3,65536,249,english:1926,0,mean,"[11909, 53947, 64180]",64181,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,256,249,english:1926,0,fwp,"[11909, 53947, 64180]",64181,0,-4.0,-3.0,1.0,3,1,1,0
wavmark,3,1024,249,english:1926,0,fwp,"[11909, 53947, 64180]",63163,0,-4.0,-2.0,2.0,11,1,1,1
wavmark,3,4096,249,english:1926,0,fwp,"[11909, 53947, 64180]",65471,0,-4.0,-1.0,3.0,49,1,1,1
wavmark,3,16384,249,english:1926,0,fwp,"[11909, 53947, 64180]",65213,0,-4.0,-1.0,3.0,167,1,1,1
wavmark,3,65536,249,english:1926,0,fwp,"[11909, 53947, 64180]",65215,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,250,english:1926,1,mean,"[9536, 62399, 65376]",65376,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,1024,250,english:1926,1,mean,"[9536, 62399, 65376]",65376,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,4096,250,english:1926,1,mean,"[9536, 62399, 65376]",59248,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,3,16384,250,english:1926,1,mean,"[9536, 62399, 65376]",63344,0,-2.0,-0.0,2.0,5,1,1,1
wavmark,3,65536,250,english:1926,1,mean,"[9536, 62399, 65376]",63344,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,250,english:1926,1,fwp,"[9536, 62399, 65376]",62399,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,3,1024,250,english:1926,1,fwp,"[9536, 62399, 65376]",62399,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,250,english:1926,1,fwp,"[9536, 62399, 65376]",63415,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,16384,250,english:1926,1,fwp,"[9536, 62399, 65376]",63487,0,-1.0,-1.0,0.0,1,1,1,1
wavmark,3,65536,250,english:1926,1,fwp,"[9536, 62399, 65376]",63423,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,256,251,english:1926,2,mean,"[2255, 55934, 56424]",55934,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,1024,251,english:1926,2,mean,"[2255, 55934, 56424]",55934,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,251,english:1926,2,mean,"[2255, 55934, 56424]",55934,1,-1.0,-1.0,0.0,1,0,0,0
wavmark,3,16384,251,english:1926,2,mean,"[2255, 55934, 56424]",55934,1,-1.0,-1.0,0.0,1,0,0,0
wavmark,3,65536,251,english:1926,2,mean,"[2255, 55934, 56424]",55422,0,-1.0,-0.0,1.0,2,1,1,0
wavmark,3,256,251,english:1926,2,fwp,"[2255, 55934, 56424]",23755,0,-4.0,-3.0,1.0,2,1,0,0
wavmark,3,1024,251,english:1926,2,fwp,"[2255, 55934, 56424]",56813,0,-4.0,-2.0,2.0,11,1,1,1
wavmark,3,4096,251,english:1926,2,fwp,"[2255, 55934, 56424]",54511,0,-4.0,-1.0,3.0,42,1,1,1
wavmark,3,16384,251,english:1926,2,fwp,"[2255, 55934, 56424]",56559,0,-4.0,-0.0,4.0,184,1,1,1
wavmark,3,65536,251,english:1926,2,fwp,"[2255, 55934, 56424]",56559,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,252,english:196,0,mean,"[14975, 40139, 40889]",52987,0,-3.0,-2.0,1.0,3,1,0,0
wavmark,3,1024,252,english:196,0,mean,"[14975, 40139, 40889]",40691,0,-3.0,-1.0,2.0,6,1,1,1
wavmark,3,4096,252,english:196,0,mean,"[14975, 40139, 40889]",40683,0,-3.0,-1.0,2.0,9,1,1,1
wavmark,3,16384,252,english:196,0,mean,"[14975, 40139, 40889]",38651,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,3,65536,252,english:196,0,mean,"[14975, 40139, 40889]",40699,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,252,english:196,0,fwp,"[14975, 40139, 40889]",16247,0,-4.0,-3.0,1.0,2,1,1,0
wavmark,3,1024,252,english:196,0,fwp,"[14975, 40139, 40889]",48895,0,-4.0,-1.0,3.0,18,1,1,1
wavmark,3,4096,252,english:196,0,fwp,"[14975, 40139, 40889]",65503,0,-4.0,-2.0,2.0,43,1,1,1
wavmark,3,16384,252,english:196,0,fwp,"[14975, 40139, 40889]",49147,0,-4.0,-1.0,3.0,194,1,1,1
wavmark,3,65536,252,english:196,0,fwp,"[14975, 40139, 40889]",49151,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,253,english:196,1,mean,"[4007, 10479, 27913]",19883,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,3,1024,253,english:196,1,mean,"[4007, 10479, 27913]",11407,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,4096,253,english:196,1,mean,"[4007, 10479, 27913]",44461,0,-3.0,-2.0,1.0,9,1,1,1
wavmark,3,16384,253,english:196,1,mean,"[4007, 10479, 27913]",15791,0,-3.0,-1.0,2.0,47,1,1,1
wavmark,3,65536,253,english:196,1,mean,"[4007, 10479, 27913]",11695,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,253,english:196,1,fwp,"[4007, 10479, 27913]",10479,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,253,english:196,1,fwp,"[4007, 10479, 27913]",10731,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,253,english:196,1,fwp,"[4007, 10479, 27913]",27119,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,3,16384,253,english:196,1,fwp,"[4007, 10479, 27913]",11759,0,-2.0,-0.0,2.0,6,1,1,1
wavmark,3,65536,253,english:196,1,fwp,"[4007, 10479, 27913]",11759,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,254,english:196,2,mean,"[18006, 35582, 59794]",60382,0,-4.0,-2.0,2.0,5,1,1,1
wavmark,3,1024,254,english:196,2,mean,"[18006, 35582, 59794]",60055,0,-4.0,-2.0,2.0,9,1,1,1
wavmark,3,4096,254,english:196,2,mean,"[18006, 35582, 59794]",59990,0,-4.0,-1.0,3.0,32,1,1,1
wavmark,3,16384,254,english:196,2,mean,"[18006, 35582, 59794]",60150,0,-4.0,-1.0,3.0,182,1,1,1
wavmark,3,65536,254,english:196,2,mean,"[18006, 35582, 59794]",60118,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,254,english:196,2,fwp,"[18006, 35582, 59794]",60382,0,-4.0,-2.0,2.0,3,1,1,0
wavmark,3,1024,254,english:196,2,fwp,"[18006, 35582, 59794]",61271,0,-4.0,-2.0,2.0,14,1,1,1
wavmark,3,4096,254,english:196,2,fwp,"[18006, 35582, 59794]",63446,0,-4.0,-2.0,2.0,46,1,1,1
wavmark,3,16384,254,english:196,2,fwp,"[18006, 35582, 59794]",61382,0,-4.0,-1.0,3.0,178,1,1,1
wavmark,3,65536,254,english:196,2,fwp,"[18006, 35582, 59794]",61398,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,255,english:1963,0,mean,"[18501, 21276, 50159]",25429,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,3,1024,255,english:1963,0,mean,"[18501, 21276, 50159]",19037,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,4096,255,english:1963,0,mean,"[18501, 21276, 50159]",21341,0,-3.0,-1.0,2.0,10,1,1,1
