model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
timbrewm,8,1024,223,english:1624,1,fwp,"[168, 195, 431, 499, 604, 868, 925, 927]",472,0,-6.139412879943848,-5.747391700744629,0.39202117919921875,110,1,1,1
timbrewm,8,1024,224,english:1624,2,mean,"[448, 465, 580, 635, 665, 695, 973, 989]",985,0,-5.228885650634766,-5.174221515655518,0.05466413497924805,2,1,0,0
timbrewm,8,1024,224,english:1624,2,fwp,"[448, 465, 580, 635, 665, 695, 973, 989]",488,0,-6.069361686706543,-5.823818206787109,0.2455434799194336,87,1,1,1
timbrewm,8,1024,225,english:163,0,mean,"[47, 141, 163, 198, 413, 592, 728, 911]",141,1,-5.234622478485107,-5.423161506652832,-0.1885390281677246,1,0,0,0
timbrewm,8,1024,225,english:163,0,fwp,"[47, 141, 163, 198, 413, 592, 728, 911]",905,0,-5.80351448059082,-5.621551990509033,0.1819624900817871,13,1,1,1
timbrewm,8,1024,226,english:163,1,mean,"[49, 125, 222, 528, 794, 944, 1009, 1010]",1016,0,-5.5849080085754395,-5.539766311645508,0.04514169692993164,4,1,1,0
timbrewm,8,1024,226,english:163,1,fwp,"[49, 125, 222, 528, 794, 944, 1009, 1010]",472,0,-5.682888031005859,-5.232457160949707,0.45043087005615234,53,1,1,1
timbrewm,8,1024,227,english:163,2,mean,"[7, 78, 450, 457, 577, 748, 803, 819]",323,0,-6.042379856109619,-5.854478359222412,0.18790149688720703,16,1,1,1
timbrewm,8,1024,227,english:163,2,fwp,"[7, 78, 450, 457, 577, 748, 803, 819]",330,0,-6.12229585647583,-5.912999629974365,0.20929622650146484,39,1,1,1
timbrewm,8,1024,228,english:1723,0,mean,"[21, 65, 247, 344, 621, 767, 917, 979]",213,0,-6.214356422424316,-5.4888200759887695,0.7255363464355469,86,1,1,1
timbrewm,8,1024,228,english:1723,0,fwp,"[21, 65, 247, 344, 621, 767, 917, 979]",472,0,-5.6021575927734375,-5.35997200012207,0.2421855926513672,29,1,1,1
timbrewm,8,1024,229,english:1723,1,mean,"[316, 344, 408, 624, 707, 921, 948, 952]",920,0,-4.8962202072143555,-4.838738441467285,0.05748176574707031,2,1,0,0
timbrewm,8,1024,229,english:1723,1,fwp,"[316, 344, 408, 624, 707, 921, 948, 952]",393,0,-6.584683895111084,-6.466196537017822,0.11848735809326172,19,1,1,1
timbrewm,8,1024,230,english:1723,2,mean,"[330, 385, 471, 514, 593, 637, 760, 839]",833,0,-5.9576640129089355,-5.810343265533447,0.14732074737548828,7,1,1,1
timbrewm,8,1024,230,english:1723,2,fwp,"[330, 385, 471, 514, 593, 637, 760, 839]",328,0,-5.531994819641113,-5.3444013595581055,0.1875934600830078,14,1,1,1
timbrewm,8,1024,231,english:1737,0,mean,"[139, 322, 604, 640, 808, 865, 955, 974]",968,0,-5.984503269195557,-5.354197025299072,0.6303062438964844,34,1,1,1
timbrewm,8,1024,231,english:1737,0,fwp,"[139, 322, 604, 640, 808, 865, 955, 974]",489,0,-5.616869926452637,-5.37600040435791,0.24086952209472656,55,1,1,1
timbrewm,8,1024,232,english:1737,1,mean,"[130, 240, 291, 410, 652, 661, 678, 726]",146,0,-5.55235481262207,-5.524973392486572,0.027381420135498047,2,1,0,0
timbrewm,8,1024,232,english:1737,1,fwp,"[130, 240, 291, 410, 652, 661, 678, 726]",929,0,-5.6856689453125,-5.466616153717041,0.21905279159545898,36,1,1,1
timbrewm,8,1024,233,english:1737,2,mean,"[15, 138, 319, 392, 431, 678, 781, 938]",430,0,-4.995922088623047,-4.993565559387207,0.0023565292358398438,2,1,0,0
timbrewm,8,1024,233,english:1737,2,fwp,"[15, 138, 319, 392, 431, 678, 781, 938]",938,1,-5.152288913726807,-5.161783695220947,-0.009494781494140625,1,0,0,0
timbrewm,8,1024,234,english:1743,0,mean,"[33, 164, 182, 373, 771, 893, 926, 952]",444,0,-5.96297550201416,-5.693585395812988,0.2693901062011719,20,1,1,1
timbrewm,8,1024,234,english:1743,0,fwp,"[33, 164, 182, 373, 771, 893, 926, 952]",424,0,-6.026853084564209,-5.954990386962891,0.07186269760131836,7,1,1,1
timbrewm,8,1024,235,english:1743,1,mean,"[28, 159, 425, 481, 607, 674, 741, 984]",233,0,-6.092080116271973,-5.765129089355469,0.3269510269165039,36,1,1,1
timbrewm,8,1024,235,english:1743,1,fwp,"[28, 159, 425, 481, 607, 674, 741, 984]",489,0,-5.7383599281311035,-5.670332431793213,0.06802749633789062,6,1,1,1
timbrewm,8,1024,236,english:1743,2,mean,"[1, 400, 489, 712, 720, 867, 869, 996]",993,0,-5.620449066162109,-5.062443256378174,0.5580058097839355,21,1,1,1
timbrewm,8,1024,236,english:1743,2,fwp,"[1, 400, 489, 712, 720, 867, 869, 996]",481,0,-5.760540962219238,-5.216057300567627,0.5444836616516113,62,1,1,1
timbrewm,8,1024,237,english:1841,0,mean,"[280, 412, 525, 526, 629, 966, 987, 1018]",988,0,-6.028194904327393,-5.433592796325684,0.594602108001709,43,1,1,1
timbrewm,8,1024,237,english:1841,0,fwp,"[280, 412, 525, 526, 629, 966, 987, 1018]",1000,0,-5.806673526763916,-5.607536792755127,0.19913673400878906,16,1,1,1
timbrewm,8,1024,238,english:1841,1,mean,"[14, 48, 142, 154, 232, 372, 564, 950]",188,0,-5.866316795349121,-5.2554779052734375,0.6108388900756836,37,1,1,1
timbrewm,8,1024,238,english:1841,1,fwp,"[14, 48, 142, 154, 232, 372, 564, 950]",488,0,-5.389525890350342,-5.335385322570801,0.054140567779541016,4,1,1,0
timbrewm,8,1024,239,english:1841,2,mean,"[84, 345, 481, 492, 588, 694, 854, 987]",476,0,-5.993021488189697,-5.6137847900390625,0.37923669815063477,25,1,1,1
timbrewm,8,1024,239,english:1841,2,fwp,"[84, 345, 481, 492, 588, 694, 854, 987]",969,0,-5.517815589904785,-5.395251274108887,0.12256431579589844,19,1,1,1
timbrewm,8,1024,240,english:1867,0,mean,"[79, 96, 214, 253, 370, 508, 552, 663]",252,0,-5.736234664916992,-5.528225898742676,0.2080087661743164,6,1,1,1
timbrewm,8,1024,240,english:1867,0,fwp,"[79, 96, 214, 253, 370, 508, 552, 663]",753,0,-6.020498752593994,-5.728287696838379,0.29221105575561523,63,1,1,1
timbrewm,8,1024,241,english:1867,1,mean,"[408, 528, 570, 607, 679, 818, 906, 983]",922,0,-5.757995128631592,-5.2950615882873535,0.4629335403442383,14,1,1,1
timbrewm,8,1024,241,english:1867,1,fwp,"[408, 528, 570, 607, 679, 818, 906, 983]",904,0,-5.7502875328063965,-5.726879119873047,0.02340841293334961,11,1,1,1
timbrewm,8,1024,242,english:1867,2,mean,"[137, 255, 318, 379, 541, 609, 727, 847]",127,0,-5.873786449432373,-5.751989841461182,0.1217966079711914,7,1,1,1
timbrewm,8,1024,242,english:1867,2,fwp,"[137, 255, 318, 379, 541, 609, 727, 847]",361,0,-5.991333484649658,-5.656955242156982,0.3343782424926758,40,1,1,1
timbrewm,8,1024,243,english:1898,0,mean,"[24, 69, 105, 216, 292, 311, 685, 874]",104,0,-5.62476921081543,-5.564128875732422,0.06064033508300781,4,1,1,0
timbrewm,8,1024,243,english:1898,0,fwp,"[24, 69, 105, 216, 292, 311, 685, 874]",808,0,-5.140827178955078,-5.02423095703125,0.11659622192382812,11,1,1,1
timbrewm,8,1024,244,english:1898,1,mean,"[194, 221, 370, 377, 891, 949, 977, 987]",473,0,-5.3559064865112305,-5.1822686195373535,0.17363786697387695,6,1,1,1
timbrewm,8,1024,244,english:1898,1,fwp,"[194, 221, 370, 377, 891, 949, 977, 987]",960,0,-5.995505332946777,-5.904191970825195,0.09131336212158203,13,1,1,1
timbrewm,8,1024,245,english:1898,2,mean,"[44, 375, 609, 763, 769, 836, 942, 945]",865,0,-6.11919641494751,-5.731464862823486,0.38773155212402344,35,1,1,1
timbrewm,8,1024,245,english:1898,2,fwp,"[44, 375, 609, 763, 769, 836, 942, 945]",1001,0,-5.664376258850098,-5.222434997558594,0.4419412612915039,52,1,1,1
timbrewm,8,1024,246,english:19,0,mean,"[109, 176, 581, 610, 888, 925, 946, 988]",1016,0,-5.8360371589660645,-5.61764669418335,0.21839046478271484,8,1,1,1
timbrewm,8,1024,246,english:19,0,fwp,"[109, 176, 581, 610, 888, 925, 946, 988]",968,0,-6.2046589851379395,-6.090313911437988,0.11434507369995117,13,1,1,1
timbrewm,8,1024,247,english:19,1,mean,"[11, 596, 636, 643, 763, 801, 821, 850]",625,0,-6.149021148681641,-5.812771797180176,0.33624935150146484,36,1,1,1
timbrewm,8,1024,247,english:19,1,fwp,"[11, 596, 636, 643, 763, 801, 821, 850]",73,0,-5.741243839263916,-5.470386028289795,0.2708578109741211,42,1,1,1
timbrewm,8,1024,248,english:19,2,mean,"[201, 223, 254, 310, 518, 520, 582, 1003]",206,0,-6.212357044219971,-5.546350479125977,0.6660065650939941,55,1,1,1
timbrewm,8,1024,248,english:19,2,fwp,"[201, 223, 254, 310, 518, 520, 582, 1003]",204,0,-5.441081523895264,-5.373057842254639,0.068023681640625,5,1,1,0
timbrewm,8,1024,249,english:1926,0,mean,"[12, 47, 75, 452, 467, 547, 678, 890]",42,0,-6.264849662780762,-6.033627510070801,0.23122215270996094,25,1,1,1
timbrewm,8,1024,249,english:1926,0,fwp,"[12, 47, 75, 452, 467, 547, 678, 890]",234,0,-5.783084869384766,-5.49205207824707,0.2910327911376953,51,1,1,1
timbrewm,8,1024,250,english:1926,1,mean,"[341, 375, 379, 486, 524, 790, 873, 931]",359,0,-5.97517204284668,-5.895340919494629,0.07983112335205078,5,1,1,0
timbrewm,8,1024,250,english:1926,1,fwp,"[341, 375, 379, 486, 524, 790, 873, 931]",897,0,-5.746114253997803,-5.5380539894104,0.20806026458740234,39,1,1,1
timbrewm,8,1024,251,english:1926,2,mean,"[250, 252, 439, 455, 495, 546, 629, 1000]",494,0,-5.693405628204346,-5.612267971038818,0.08113765716552734,4,1,1,0
timbrewm,8,1024,251,english:1926,2,fwp,"[250, 252, 439, 455, 495, 546, 629, 1000]",424,0,-5.434449195861816,-5.387362003326416,0.04708719253540039,5,1,1,0
timbrewm,8,1024,252,english:196,0,mean,"[124, 216, 223, 626, 934, 951, 954, 992]",1018,0,-5.862095832824707,-5.480615615844727,0.38148021697998047,21,1,1,1
timbrewm,8,1024,252,english:196,0,fwp,"[124, 216, 223, 626, 934, 951, 954, 992]",492,0,-5.739265441894531,-5.449623107910156,0.289642333984375,62,1,1,1
timbrewm,8,1024,253,english:196,1,mean,"[85, 121, 225, 302, 457, 548, 643, 711]",193,0,-5.683944225311279,-5.671781063079834,0.012163162231445312,2,1,0,0
timbrewm,8,1024,253,english:196,1,fwp,"[85, 121, 225, 302, 457, 548, 643, 711]",201,0,-5.711048126220703,-5.479390621185303,0.2316575050354004,36,1,1,1
timbrewm,8,1024,254,english:196,2,mean,"[11, 462, 523, 557, 595, 854, 881, 883]",843,0,-5.6873321533203125,-5.430389404296875,0.2569427490234375,8,1,1,1
timbrewm,8,1024,254,english:196,2,fwp,"[11, 462, 523, 557, 595, 854, 881, 883]",456,0,-5.9838385581970215,-5.677046775817871,0.3067917823791504,63,1,1,1
timbrewm,8,1024,255,english:1963,0,mean,"[164, 370, 393, 696, 944, 947, 968, 995]",928,0,-5.31795597076416,-5.138557434082031,0.1793985366821289,3,1,0,0
timbrewm,8,1024,255,english:1963,0,fwp,"[164, 370, 393, 696, 944, 947, 968, 995]",904,0,-5.078768730163574,-5.071910858154297,0.006857872009277344,2,1,0,0
timbrewm,8,1024,256,english:1963,1,mean,"[365, 391, 449, 470, 599, 615, 699, 1004]",967,0,-6.199366092681885,-5.62382173538208,0.5755443572998047,58,1,1,1
timbrewm,8,1024,256,english:1963,1,fwp,"[365, 391, 449, 470, 599, 615, 699, 1004]",396,0,-5.350647926330566,-5.178966522216797,0.17168140411376953,23,1,1,1
timbrewm,8,1024,257,english:1963,2,mean,"[53, 122, 194, 222, 599, 724, 732, 945]",212,0,-5.496502876281738,-5.475144863128662,0.021358013153076172,2,1,0,0
timbrewm,8,1024,257,english:1963,2,fwp,"[53, 122, 194, 222, 599, 724, 732, 945]",472,0,-5.8820390701293945,-5.7841668128967285,0.09787225723266602,14,1,1,1
timbrewm,8,1024,258,english:1970,0,mean,"[344, 367, 480, 484, 589, 771, 891, 902]",328,0,-5.979579448699951,-5.651594638824463,0.3279848098754883,47,1,1,1
timbrewm,8,1024,258,english:1970,0,fwp,"[344, 367, 480, 484, 589, 771, 891, 902]",456,0,-5.620814323425293,-5.38640832901001,0.2344059944152832,50,1,1,1
timbrewm,8,1024,259,english:1970,1,mean,"[68, 107, 135, 151, 323, 527, 611, 1014]",71,0,-5.747470855712891,-5.302209854125977,0.44526100158691406,14,1,1,1
timbrewm,8,1024,259,english:1970,1,fwp,"[68, 107, 135, 151, 323, 527, 611, 1014]",234,0,-5.553049564361572,-5.4091644287109375,0.14388513565063477,21,1,1,1
timbrewm,8,1024,260,english:1970,2,mean,"[79, 214, 480, 572, 577, 682, 702, 895]",750,0,-6.184826850891113,-5.757645130157471,0.4271817207336426,31,1,1,1
timbrewm,8,1024,260,english:1970,2,fwp,"[79, 214, 480, 572, 577, 682, 702, 895]",233,0,-5.578653812408447,-5.359121799468994,0.21953201293945312,27,1,1,1
timbrewm,8,1024,261,english:198,0,mean,"[23, 267, 426, 453, 483, 548, 643, 890]",419,0,-5.853952407836914,-5.696342468261719,0.1576099395751953,6,1,1,1
timbrewm,8,1024,261,english:198,0,fwp,"[23, 267, 426, 453, 483, 548, 643, 890]",378,0,-5.503145694732666,-5.481001853942871,0.022143840789794922,2,1,0,0
timbrewm,8,1024,262,english:198,1,mean,"[85, 317, 353, 390, 507, 892, 944, 963]",497,0,-5.794885635375977,-5.459076404571533,0.33580923080444336,12,1,1,1
timbrewm,8,1024,262,english:198,1,fwp,"[85, 317, 353, 390, 507, 892, 944, 963]",465,0,-5.605103492736816,-5.497768402099609,0.10733509063720703,16,1,1,1
timbrewm,8,1024,263,english:198,2,mean,"[19, 77, 298, 380, 393, 415, 651, 893]",265,0,-5.584288597106934,-5.416020393371582,0.16826820373535156,6,1,1,1
timbrewm,8,1024,263,english:198,2,fwp,"[19, 77, 298, 380, 393, 415, 651, 893]",296,0,-5.142691612243652,-5.018270492553711,0.1244211196899414,8,1,1,1
timbrewm,8,1024,264,english:1992,0,mean,"[16, 67, 130, 278, 337, 412, 454, 732]",464,0,-5.727138519287109,-5.4107747077941895,0.3163638114929199,22,1,1,1
timbrewm,8,1024,264,english:1992,0,fwp,"[16, 67, 130, 278, 337, 412, 454, 732]",220,0,-5.156049728393555,-5.0195512771606445,0.13649845123291016,9,1,1,1
timbrewm,8,1024,265,english:1992,1,mean,"[18, 209, 293, 349, 358, 370, 705, 708]",337,0,-5.926867961883545,-5.6668901443481445,0.2599778175354004,25,1,1,1
timbrewm,8,1024,265,english:1992,1,fwp,"[18, 209, 293, 349, 358, 370, 705, 708]",348,0,-5.052999973297119,-5.044037818908691,0.008962154388427734,3,1,0,0
timbrewm,8,1024,266,english:1992,2,mean,"[190, 266, 338, 547, 763, 780, 864, 935]",810,0,-6.096890926361084,-5.647556304931641,0.44933462142944336,21,1,1,1
timbrewm,8,1024,266,english:1992,2,fwp,"[190, 266, 338, 547, 763, 780, 864, 935]",442,0,-5.656238555908203,-5.539456367492676,0.11678218841552734,26,1,1,1
timbrewm,8,1024,267,english:200,0,mean,"[12, 349, 383, 538, 751, 835, 864, 1023]",847,0,-5.902975559234619,-5.613323211669922,0.28965234756469727,21,1,1,1
timbrewm,8,1024,267,english:200,0,fwp,"[12, 349, 383, 538, 751, 835, 864, 1023]",1001,0,-5.3257856369018555,-4.903337478637695,0.42244815826416016,28,1,1,1
timbrewm,8,1024,268,english:200,1,mean,"[46, 249, 407, 428, 860, 863, 868, 991]",477,0,-5.812217712402344,-5.527700424194336,0.2845172882080078,21,1,1,1
timbrewm,8,1024,268,english:200,1,fwp,"[46, 249, 407, 428, 860, 863, 868, 991]",494,0,-5.722128868103027,-5.453444480895996,0.26868438720703125,54,1,1,1
timbrewm,8,1024,269,english:200,2,mean,"[158, 300, 323, 340, 398, 414, 525, 858]",268,0,-5.311224937438965,-5.106266498565674,0.20495843887329102,6,1,1,1
timbrewm,8,1024,269,english:200,2,fwp,"[158, 300, 323, 340, 398, 414, 525, 858]",841,0,-5.383979320526123,-5.007818222045898,0.3761610984802246,29,1,1,1
timbrewm,8,1024,270,english:2002,0,mean,"[69, 301, 579, 726, 737, 825, 839, 1004]",869,0,-5.910459995269775,-5.526710033416748,0.38374996185302734,26,1,1,1
timbrewm,8,1024,270,english:2002,0,fwp,"[69, 301, 579, 726, 737, 825, 839, 1004]",1016,0,-6.059845447540283,-5.760573387145996,0.2992720603942871,70,1,1,1
timbrewm,8,1024,271,english:2002,1,mean,"[165, 214, 266, 422, 443, 583, 754, 998]",486,0,-5.539796352386475,-5.494349479675293,0.04544687271118164,2,1,0,0
timbrewm,8,1024,271,english:2002,1,fwp,"[165, 214, 266, 422, 443, 583, 754, 998]",424,0,-5.646635055541992,-5.334826469421387,0.31180858612060547,33,1,1,1
timbrewm,8,1024,272,english:2002,2,mean,"[107, 462, 463, 528, 618, 624, 671, 919]",715,0,-6.2945075035095215,-5.847867012023926,0.4466404914855957,55,1,1,1
timbrewm,8,1024,272,english:2002,2,fwp,"[107, 462, 463, 528, 618, 624, 671, 919]",747,0,-6.006343364715576,-5.819519996643066,0.18682336807250977,40,1,1,1
timbrewm,8,1024,273,english:2007,0,mean,"[202, 333, 466, 582, 595, 699, 798, 825]",858,0,-6.2667131423950195,-5.673918724060059,0.5927944183349609,62,1,1,1
timbrewm,8,1024,273,english:2007,0,fwp,"[202, 333, 466, 582, 595, 699, 798, 825]",472,0,-6.029783248901367,-5.784998893737793,0.24478435516357422,94,1,1,1
timbrewm,8,1024,274,english:2007,1,mean,"[160, 418, 508, 523, 614, 756, 782, 852]",932,0,-6.291547775268555,-5.99836540222168,0.293182373046875,55,1,1,1
timbrewm,8,1024,274,english:2007,1,fwp,"[160, 418, 508, 523, 614, 756, 782, 852]",168,0,-5.6463541984558105,-5.365506649017334,0.28084754943847656,49,1,1,1
timbrewm,8,1024,275,english:2007,2,mean,"[58, 129, 195, 421, 427, 893, 909, 926]",393,0,-5.631336688995361,-5.452034950256348,0.17930173873901367,6,1,1,1
timbrewm,8,1024,275,english:2007,2,fwp,"[58, 129, 195, 421, 427, 893, 909, 926]",152,0,-5.5447611808776855,-5.360466003417969,0.1842951774597168,38,1,1,1
timbrewm,8,1024,276,english:201,0,mean,"[43, 164, 529, 579, 625, 676, 679, 936]",673,0,-5.630988597869873,-4.989488124847412,0.6415004730224609,16,1,1,1
timbrewm,8,1024,276,english:201,0,fwp,"[43, 164, 529, 579, 625, 676, 679, 936]",569,0,-4.944267272949219,-4.655651092529297,0.2886161804199219,14,1,1,1
timbrewm,8,1024,277,english:201,1,mean,"[48, 184, 342, 744, 760, 820, 959, 1014]",952,0,-5.378843307495117,-5.3025712966918945,0.07627201080322266,5,1,1,0
timbrewm,8,1024,277,english:201,1,fwp,"[48, 184, 342, 744, 760, 820, 959, 1014]",440,0,-5.387534141540527,-5.36962890625,0.017905235290527344,2,1,0,0
timbrewm,8,1024,278,english:201,2,mean,"[15, 182, 316, 420, 455, 593, 781, 816]",261,0,-5.978513717651367,-5.851066589355469,0.12744712829589844,13,1,1,1
timbrewm,8,1024,278,english:201,2,fwp,"[15, 182, 316, 420, 455, 593, 781, 816]",825,0,-5.9920573234558105,-5.833436489105225,0.15862083435058594,25,1,1,1
timbrewm,8,1024,279,english:2092,0,mean,"[21, 76, 242, 436, 503, 545, 593, 896]",208,0,-6.064810276031494,-5.867680072784424,0.1971302032470703,37,1,1,1
timbrewm,8,1024,279,english:2092,0,fwp,"[21, 76, 242, 436, 503, 545, 593, 896]",469,0,-5.691776752471924,-5.462591648101807,0.2291851043701172,41,1,1,1
timbrewm,8,1024,280,english:2092,1,mean,"[4, 218, 327, 590, 658, 718, 884, 968]",718,1,-5.500200271606445,-5.616120338439941,-0.1159200668334961,1,0,0,0
timbrewm,8,1024,280,english:2092,1,fwp,"[4, 218, 327, 590, 658, 718, 884, 968]",472,0,-5.655475616455078,-5.4445695877075195,0.2109060287475586,26,1,1,1
timbrewm,8,1024,281,english:2092,2,mean,"[120, 285, 333, 353, 481, 753, 928, 987]",481,1,-5.235511779785156,-5.248979568481445,-0.013467788696289062,1,0,0,0
timbrewm,8,1024,281,english:2092,2,fwp,"[120, 285, 333, 353, 481, 753, 928, 987]",472,0,-5.305649757385254,-5.199497222900391,0.10615253448486328,15,1,1,1
timbrewm,8,1024,282,english:211,0,mean,"[340, 801, 820, 905, 943, 950, 979, 1017]",945,0,-5.515568733215332,-5.28335428237915,0.23221445083618164,8,1,1,1
timbrewm,8,1024,282,english:211,0,fwp,"[340, 801, 820, 905, 943, 950, 979, 1017]",396,0,-5.955204486846924,-5.630093574523926,0.32511091232299805,61,1,1,1
timbrewm,8,1024,283,english:211,1,mean,"[15, 214, 539, 575, 678, 742, 755, 975]",751,0,-5.883698463439941,-5.337584495544434,0.5461139678955078,35,1,1,1
timbrewm,8,1024,283,english:211,1,fwp,"[15, 214, 539, 575, 678, 742, 755, 975]",971,0,-4.666790962219238,-4.615217208862305,0.051573753356933594,3,1,0,0
timbrewm,8,1024,284,english:211,2,mean,"[0, 2, 135, 533, 647, 683, 691, 986]",643,0,-5.486452102661133,-5.082315444946289,0.40413665771484375,7,1,1,1
timbrewm,8,1024,284,english:211,2,fwp,"[0, 2, 135, 533, 647, 683, 691, 986]",970,0,-5.452319145202637,-5.446260452270508,0.006058692932128906,3,1,0,0
timbrewm,8,1024,285,english:2136,0,mean,"[4, 17, 245, 407, 606, 624, 921, 965]",213,0,-6.0173773765563965,-5.531861305236816,0.4855160713195801,35,1,1,1
timbrewm,8,1024,285,english:2136,0,fwp,"[4, 17, 245, 407, 606, 624, 921, 965]",465,0,-5.977071762084961,-5.824807167053223,0.15226459503173828,39,1,1,1
timbrewm,8,1024,286,english:2136,1,mean,"[21, 106, 186, 544, 623, 928, 1003, 1016]",744,0,-6.016837120056152,-5.449738502502441,0.5670986175537109,40,1,1,1
timbrewm,8,1024,286,english:2136,1,fwp,"[21, 106, 186, 544, 623, 928, 1003, 1016]",489,0,-6.167778015136719,-5.947676658630371,0.22010135650634766,26,1,1,1
timbrewm,8,1024,287,english:2136,2,mean,"[203, 268, 334, 586, 613, 726, 765, 980]",716,0,-6.09634256362915,-5.295184135437012,0.8011584281921387,59,1,1,1
timbrewm,8,1024,287,english:2136,2,fwp,"[203, 268, 334, 586, 613, 726, 765, 980]",397,0,-5.619457721710205,-5.325473785400391,0.29398393630981445,56,1,1,1
timbrewm,8,1024,288,english:2159,0,mean,"[74, 225, 266, 316, 385, 424, 755, 876]",488,0,-5.383571624755859,-5.303469657897949,0.08010196685791016,2,1,0,0
timbrewm,8,1024,288,english:2159,0,fwp,"[74, 225, 266, 316, 385, 424, 755, 876]",490,0,-5.918750286102295,-5.767212390899658,0.15153789520263672,22,1,1,1
timbrewm,8,1024,289,english:2159,1,mean,"[7, 83, 348, 479, 634, 750, 911, 994]",974,0,-5.760354042053223,-5.695483207702637,0.06487083435058594,8,1,1,1
timbrewm,8,1024,289,english:2159,1,fwp,"[7, 83, 348, 479, 634, 750, 911, 994]",1002,0,-5.510509490966797,-5.368438720703125,0.14207077026367188,16,1,1,1
timbrewm,8,1024,290,english:2159,2,mean,"[23, 94, 270, 414, 505, 584, 748, 874]",334,0,-5.795111656188965,-5.5948991775512695,0.2002124786376953,9,1,1,1
timbrewm,8,1024,290,english:2159,2,fwp,"[23, 94, 270, 414, 505, 584, 748, 874]",874,1,-5.708682537078857,-5.718223571777344,-0.009541034698486328,1,0,0,0
timbrewm,8,1024,291,english:2182,0,mean,"[61, 150, 448, 492, 535, 576, 608, 874]",96,0,-5.930456638336182,-5.893950462341309,0.03650617599487305,3,1,0,0
timbrewm,8,1024,291,english:2182,0,fwp,"[61, 150, 448, 492, 535, 576, 608, 874]",874,1,-5.348067760467529,-5.398458003997803,-0.05039024353027344,1,0,0,0
timbrewm,8,1024,292,english:2182,1,mean,"[91, 336, 380, 406, 408, 913, 954, 967]",472,0,-5.299797058105469,-5.256614685058594,0.043182373046875,2,1,0,0
timbrewm,8,1024,292,english:2182,1,fwp,"[91, 336, 380, 406, 408, 913, 954, 967]",1018,0,-5.326873779296875,-5.190152168273926,0.13672161102294922,19,1,1,1
timbrewm,8,1024,293,english:2182,2,mean,"[51, 57, 181, 450, 540, 552, 721, 889]",57,1,-5.4987053871154785,-5.502984523773193,-0.004279136657714844,1,0,0,0
timbrewm,8,1024,293,english:2182,2,fwp,"[51, 57, 181, 450, 540, 552, 721, 889]",904,0,-6.031818866729736,-5.60728120803833,0.42453765869140625,89,1,1,1
timbrewm,8,1024,294,english:2196,0,mean,"[126, 283, 519, 544, 670, 900, 968, 975]",910,0,-5.985740661621094,-5.490997314453125,0.49474334716796875,26,1,1,1
timbrewm,8,1024,294,english:2196,0,fwp,"[126, 283, 519, 544, 670, 900, 968, 975]",462,0,-5.06425666809082,-5.039036273956299,0.025220394134521484,4,1,1,0
timbrewm,8,1024,295,english:2196,1,mean,"[150, 471, 592, 639, 664, 715, 868, 979]",730,0,-5.846733093261719,-5.670022010803223,0.1767110824584961,20,1,1,1
timbrewm,8,1024,295,english:2196,1,fwp,"[150, 471, 592, 639, 664, 715, 868, 979]",207,0,-5.294989585876465,-5.226686477661133,0.06830310821533203,9,1,1,1
timbrewm,8,1024,296,english:2196,2,mean,"[137, 195, 348, 367, 562, 600, 750, 869]",585,0,-6.349165916442871,-6.026736259460449,0.3224296569824219,60,1,1,1
timbrewm,8,1024,296,english:2196,2,fwp,"[137, 195, 348, 367, 562, 600, 750, 869]",961,0,-5.381237030029297,-5.156180381774902,0.22505664825439453,22,1,1,1
timbrewm,8,1024,297,english:226,0,mean,"[105, 121, 152, 165, 192, 377, 849, 912]",217,0,-5.509389400482178,-5.323645114898682,0.1857442855834961,6,1,1,1
timbrewm,8,1024,297,english:226,0,fwp,"[105, 121, 152, 165, 192, 377, 849, 912]",985,0,-5.962180137634277,-5.85474967956543,0.10743045806884766,44,1,1,1
timbrewm,8,1024,298,english:226,1,mean,"[95, 261, 293, 415, 534, 602, 665, 739]",31,0,-6.0344085693359375,-5.838186264038086,0.19622230529785156,11,1,1,1
timbrewm,8,1024,298,english:226,1,fwp,"[95, 261, 293, 415, 534, 602, 665, 739]",260,0,-4.895455360412598,-4.87095832824707,0.024497032165527344,3,1,0,0
timbrewm,8,1024,299,english:226,2,mean,"[46, 88, 178, 268, 314, 338, 485, 687]",298,0,-5.828020095825195,-5.695491313934326,0.13252878189086914,8,1,1,1
timbrewm,8,1024,299,english:226,2,fwp,"[46, 88, 178, 268, 314, 338, 485, 687]",216,0,-5.916838645935059,-5.710039138793945,0.20679950714111328,45,1,1,1
