model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wavmark,5,4096,256,english:1963,1,fwp,"[2759, 6788, 32919, 34045, 57372]",58079,0,-4.0,-2.0,2.0,41,1,1,1
wavmark,5,16384,256,english:1963,1,fwp,"[2759, 6788, 32919, 34045, 57372]",43743,0,-4.0,-0.0,4.0,203,1,1,1
wavmark,5,65536,256,english:1963,1,fwp,"[2759, 6788, 32919, 34045, 57372]",43743,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,257,english:1963,2,mean,"[2734, 11948, 21510, 27514, 28236]",11948,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,5,1024,257,english:1963,2,mean,"[2734, 11948, 21510, 27514, 28236]",11948,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,5,4096,257,english:1963,2,mean,"[2734, 11948, 21510, 27514, 28236]",61166,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,5,16384,257,english:1963,2,mean,"[2734, 11948, 21510, 27514, 28236]",28334,0,-2.0,-0.0,2.0,6,1,1,1
wavmark,5,65536,257,english:1963,2,mean,"[2734, 11948, 21510, 27514, 28236]",28334,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,257,english:1963,2,fwp,"[2734, 11948, 21510, 27514, 28236]",28511,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,5,1024,257,english:1963,2,fwp,"[2734, 11948, 21510, 27514, 28236]",31610,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,5,4096,257,english:1963,2,fwp,"[2734, 11948, 21510, 27514, 28236]",65390,0,-3.0,-2.0,1.0,8,1,1,1
wavmark,5,16384,257,english:1963,2,fwp,"[2734, 11948, 21510, 27514, 28236]",65406,0,-3.0,-1.0,2.0,37,1,1,1
wavmark,5,65536,257,english:1963,2,fwp,"[2734, 11948, 21510, 27514, 28236]",32638,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,258,english:1970,0,mean,"[16666, 33353, 48539, 51891, 56018]",60318,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,5,1024,258,english:1970,0,mean,"[16666, 33353, 48539, 51891, 56018]",56091,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,5,4096,258,english:1970,0,mean,"[16666, 33353, 48539, 51891, 56018]",60315,0,-3.0,-1.0,2.0,13,1,1,1
wavmark,5,16384,258,english:1970,0,mean,"[16666, 33353, 48539, 51891, 56018]",52155,0,-3.0,-1.0,2.0,37,1,1,1
wavmark,5,65536,258,english:1970,0,mean,"[16666, 33353, 48539, 51891, 56018]",52123,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,258,english:1970,0,fwp,"[16666, 33353, 48539, 51891, 56018]",48539,1,-3.0,-3.0,0.0,1,0,0,0
wavmark,5,1024,258,english:1970,0,fwp,"[16666, 33353, 48539, 51891, 56018]",42955,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,5,4096,258,english:1970,0,fwp,"[16666, 33353, 48539, 51891, 56018]",36827,0,-3.0,-1.0,2.0,7,1,1,1
wavmark,5,16384,258,english:1970,0,fwp,"[16666, 33353, 48539, 51891, 56018]",45019,0,-3.0,-0.0,3.0,38,1,1,1
wavmark,5,65536,258,english:1970,0,fwp,"[16666, 33353, 48539, 51891, 56018]",45019,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,259,english:1970,1,mean,"[3515, 13566, 22684, 30976, 48281]",48281,1,-3.0,-3.0,0.0,1,0,0,0
wavmark,5,1024,259,english:1970,1,mean,"[3515, 13566, 22684, 30976, 48281]",15514,0,-3.0,-2.0,1.0,7,1,1,1
wavmark,5,4096,259,english:1970,1,mean,"[3515, 13566, 22684, 30976, 48281]",15388,0,-3.0,-1.0,2.0,8,1,1,1
wavmark,5,16384,259,english:1970,1,mean,"[3515, 13566, 22684, 30976, 48281]",16028,0,-3.0,-1.0,2.0,43,1,1,1
wavmark,5,65536,259,english:1970,1,mean,"[3515, 13566, 22684, 30976, 48281]",15516,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,259,english:1970,1,fwp,"[3515, 13566, 22684, 30976, 48281]",15822,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,5,1024,259,english:1970,1,fwp,"[3515, 13566, 22684, 30976, 48281]",16124,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,5,4096,259,english:1970,1,fwp,"[3515, 13566, 22684, 30976, 48281]",15612,0,-3.0,-1.0,2.0,7,1,1,1
wavmark,5,16384,259,english:1970,1,fwp,"[3515, 13566, 22684, 30976, 48281]",15860,0,-3.0,-1.0,2.0,31,1,1,1
wavmark,5,65536,259,english:1970,1,fwp,"[3515, 13566, 22684, 30976, 48281]",15868,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,260,english:1970,2,mean,"[13643, 30430, 37162, 40057, 42379]",42365,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,5,1024,260,english:1970,2,mean,"[13643, 30430, 37162, 40057, 42379]",46591,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,5,4096,260,english:1970,2,mean,"[13643, 30430, 37162, 40057, 42379]",46203,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,5,16384,260,english:1970,2,mean,"[13643, 30430, 37162, 40057, 42379]",62843,0,-3.0,-1.0,2.0,35,1,1,1
wavmark,5,65536,260,english:1970,2,mean,"[13643, 30430, 37162, 40057, 42379]",46459,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,260,english:1970,2,fwp,"[13643, 30430, 37162, 40057, 42379]",38902,0,-5.0,-3.0,2.0,8,1,1,1
wavmark,5,1024,260,english:1970,2,fwp,"[13643, 30430, 37162, 40057, 42379]",63418,0,-5.0,-2.0,3.0,36,1,1,1
wavmark,5,4096,260,english:1970,2,fwp,"[13643, 30430, 37162, 40057, 42379]",47038,0,-5.0,-0.0,5.0,163,1,1,1
wavmark,5,16384,260,english:1970,2,fwp,"[13643, 30430, 37162, 40057, 42379]",49086,0,-5.0,-1.0,4.0,633,1,1,1
wavmark,5,65536,260,english:1970,2,fwp,"[13643, 30430, 37162, 40057, 42379]",47038,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,261,english:198,0,mean,"[8399, 11435, 18063, 26358, 47674]",63231,0,-4.0,-4.0,0.0,1,1,0,0
wavmark,5,1024,261,english:198,0,mean,"[8399, 11435, 18063, 26358, 47674]",1727,0,-4.0,-1.0,3.0,12,1,1,1
wavmark,5,4096,261,english:198,0,mean,"[8399, 11435, 18063, 26358, 47674]",14015,0,-4.0,-1.0,3.0,37,1,1,1
wavmark,5,16384,261,english:198,0,mean,"[8399, 11435, 18063, 26358, 47674]",14015,0,-4.0,-1.0,3.0,161,1,1,1
wavmark,5,65536,261,english:198,0,mean,"[8399, 11435, 18063, 26358, 47674]",9919,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,261,english:198,0,fwp,"[8399, 11435, 18063, 26358, 47674]",44955,0,-4.0,-3.0,1.0,3,1,1,1
wavmark,5,1024,261,english:198,0,fwp,"[8399, 11435, 18063, 26358, 47674]",48825,0,-4.0,-3.0,1.0,12,1,1,1
wavmark,5,4096,261,english:198,0,fwp,"[8399, 11435, 18063, 26358, 47674]",44731,0,-4.0,-1.0,3.0,48,1,1,1
wavmark,5,16384,261,english:198,0,fwp,"[8399, 11435, 18063, 26358, 47674]",48831,0,-4.0,-1.0,3.0,172,1,1,1
wavmark,5,65536,261,english:198,0,fwp,"[8399, 11435, 18063, 26358, 47674]",44735,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,262,english:198,1,mean,"[9978, 23902, 29658, 43697, 63351]",30650,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,5,1024,262,english:198,1,mean,"[9978, 23902, 29658, 43697, 63351]",29658,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,5,4096,262,english:198,1,mean,"[9978, 23902, 29658, 43697, 63351]",30718,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,5,16384,262,english:198,1,mean,"[9978, 23902, 29658, 43697, 63351]",30706,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,5,65536,262,english:198,1,mean,"[9978, 23902, 29658, 43697, 63351]",30714,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,262,english:198,1,fwp,"[9978, 23902, 29658, 43697, 63351]",45983,0,-5.0,-3.0,2.0,6,1,1,1
wavmark,5,1024,262,english:198,1,fwp,"[9978, 23902, 29658, 43697, 63351]",49133,0,-5.0,-3.0,2.0,31,1,1,1
wavmark,5,4096,262,english:198,1,fwp,"[9978, 23902, 29658, 43697, 63351]",49151,0,-5.0,-1.0,4.0,145,1,1,1
wavmark,5,16384,262,english:198,1,fwp,"[9978, 23902, 29658, 43697, 63351]",49083,0,-5.0,-1.0,4.0,610,1,1,1
wavmark,5,65536,262,english:198,1,fwp,"[9978, 23902, 29658, 43697, 63351]",49087,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,263,english:198,2,mean,"[8138, 18972, 34270, 39575, 64163]",52890,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,5,1024,263,english:198,2,mean,"[8138, 18972, 34270, 39575, 64163]",55967,0,-3.0,-3.0,0.0,1,1,1,1
wavmark,5,4096,263,english:198,2,mean,"[8138, 18972, 34270, 39575, 64163]",40598,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,5,16384,263,english:198,2,mean,"[8138, 18972, 34270, 39575, 64163]",48798,0,-3.0,-1.0,2.0,45,1,1,1
wavmark,5,65536,263,english:198,2,mean,"[8138, 18972, 34270, 39575, 64163]",40606,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,263,english:198,2,fwp,"[8138, 18972, 34270, 39575, 64163]",48863,0,-5.0,-3.0,2.0,8,1,1,1
wavmark,5,1024,263,english:198,2,fwp,"[8138, 18972, 34270, 39575, 64163]",61437,0,-5.0,-2.0,3.0,44,1,1,1
wavmark,5,4096,263,english:198,2,fwp,"[8138, 18972, 34270, 39575, 64163]",49023,0,-5.0,-2.0,3.0,163,1,1,1
wavmark,5,16384,263,english:198,2,fwp,"[8138, 18972, 34270, 39575, 64163]",45051,0,-5.0,-1.0,4.0,629,1,1,1
wavmark,5,65536,263,english:198,2,fwp,"[8138, 18972, 34270, 39575, 64163]",45055,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,264,english:1992,0,mean,"[13828, 34749, 52683, 56910, 61307]",63327,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,1024,264,english:1992,0,mean,"[13828, 34749, 52683, 56910, 61307]",61307,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,5,4096,264,english:1992,0,mean,"[13828, 34749, 52683, 56910, 61307]",65375,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,5,16384,264,english:1992,0,mean,"[13828, 34749, 52683, 56910, 61307]",65375,0,-2.0,-1.0,1.0,8,1,1,1
wavmark,5,65536,264,english:1992,0,mean,"[13828, 34749, 52683, 56910, 61307]",61279,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,264,english:1992,0,fwp,"[13828, 34749, 52683, 56910, 61307]",63327,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,5,1024,264,english:1992,0,fwp,"[13828, 34749, 52683, 56910, 61307]",14207,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,5,4096,264,english:1992,0,fwp,"[13828, 34749, 52683, 56910, 61307]",49007,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,5,16384,264,english:1992,0,fwp,"[13828, 34749, 52683, 56910, 61307]",48991,0,-3.0,-1.0,2.0,32,1,1,1
wavmark,5,65536,264,english:1992,0,fwp,"[13828, 34749, 52683, 56910, 61307]",49023,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,265,english:1992,1,mean,"[7827, 20782, 28174, 38316, 62190]",28174,1,-3.0,-4.0,-1.0,1,0,0,0
wavmark,5,1024,265,english:1992,1,mean,"[7827, 20782, 28174, 38316, 62190]",57006,0,-3.0,-2.0,1.0,5,1,1,1
wavmark,5,4096,265,english:1992,1,mean,"[7827, 20782, 28174, 38316, 62190]",65194,0,-3.0,-2.0,1.0,9,1,1,1
wavmark,5,16384,265,english:1992,1,mean,"[7827, 20782, 28174, 38316, 62190]",32686,0,-3.0,-1.0,2.0,36,1,1,1
wavmark,5,65536,265,english:1992,1,mean,"[7827, 20782, 28174, 38316, 62190]",32430,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,265,english:1992,1,fwp,"[7827, 20782, 28174, 38316, 62190]",57085,0,-5.0,-3.0,2.0,8,1,1,1
wavmark,5,1024,265,english:1992,1,fwp,"[7827, 20782, 28174, 38316, 62190]",48893,0,-5.0,-1.0,4.0,45,1,1,1
wavmark,5,4096,265,english:1992,1,fwp,"[7827, 20782, 28174, 38316, 62190]",48879,0,-5.0,-1.0,4.0,148,1,1,1
wavmark,5,16384,265,english:1992,1,fwp,"[7827, 20782, 28174, 38316, 62190]",48895,0,-5.0,-0.0,5.0,644,1,1,1
wavmark,5,65536,265,english:1992,1,fwp,"[7827, 20782, 28174, 38316, 62190]",48895,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,266,english:1992,2,mean,"[1649, 1884, 11886, 56215, 58975]",1884,1,-2.0,-4.0,-2.0,1,0,0,0
wavmark,5,1024,266,english:1992,2,mean,"[1649, 1884, 11886, 56215, 58975]",42847,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,4096,266,english:1992,2,mean,"[1649, 1884, 11886, 56215, 58975]",1887,0,-2.0,-0.0,2.0,4,1,1,1
wavmark,5,16384,266,english:1992,2,mean,"[1649, 1884, 11886, 56215, 58975]",34655,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,5,65536,266,english:1992,2,mean,"[1649, 1884, 11886, 56215, 58975]",1887,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,266,english:1992,2,fwp,"[1649, 1884, 11886, 56215, 58975]",42875,0,-5.0,-3.0,2.0,11,1,1,1
wavmark,5,1024,266,english:1992,2,fwp,"[1649, 1884, 11886, 56215, 58975]",45007,0,-5.0,-2.0,3.0,46,1,1,1
wavmark,5,4096,266,english:1992,2,fwp,"[1649, 1884, 11886, 56215, 58975]",45045,0,-5.0,-2.0,3.0,165,1,1,1
wavmark,5,16384,266,english:1992,2,fwp,"[1649, 1884, 11886, 56215, 58975]",61439,0,-5.0,-1.0,4.0,592,1,1,1
wavmark,5,65536,266,english:1992,2,fwp,"[1649, 1884, 11886, 56215, 58975]",45055,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,267,english:200,0,mean,"[15448, 17824, 32935, 33891, 58229]",33891,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,5,1024,267,english:200,0,mean,"[15448, 17824, 32935, 33891, 58229]",33913,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,5,4096,267,english:200,0,mean,"[15448, 17824, 32935, 33891, 58229]",33873,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,5,16384,267,english:200,0,mean,"[15448, 17824, 32935, 33891, 58229]",33905,0,-2.0,-0.0,2.0,9,1,1,1
wavmark,5,65536,267,english:200,0,mean,"[15448, 17824, 32935, 33891, 58229]",33905,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,267,english:200,0,fwp,"[15448, 17824, 32935, 33891, 58229]",40109,0,-6.0,-3.0,3.0,22,1,1,1
wavmark,5,1024,267,english:200,0,fwp,"[15448, 17824, 32935, 33891, 58229]",11455,0,-6.0,-2.0,4.0,97,1,1,1
wavmark,5,4096,267,english:200,0,fwp,"[15448, 17824, 32935, 33891, 58229]",48191,0,-6.0,-1.0,5.0,451,1,1,1
wavmark,5,16384,267,english:200,0,fwp,"[15448, 17824, 32935, 33891, 58229]",48319,0,-6.0,-0.0,6.0,1749,1,1,1
wavmark,5,65536,267,english:200,0,fwp,"[15448, 17824, 32935, 33891, 58229]",48319,0,-6.0,-0.0,6.0,6886,1,1,1
wavmark,5,256,268,english:200,1,mean,"[31834, 39652, 40497, 51093, 51334]",40661,0,-4.0,-3.0,1.0,2,1,1,0
wavmark,5,1024,268,english:200,1,mean,"[31834, 39652, 40497, 51093, 51334]",57045,0,-4.0,-2.0,2.0,10,1,1,1
wavmark,5,4096,268,english:200,1,mean,"[31834, 39652, 40497, 51093, 51334]",57236,0,-4.0,-1.0,3.0,57,1,1,1
wavmark,5,16384,268,english:200,1,mean,"[31834, 39652, 40497, 51093, 51334]",56988,0,-4.0,-1.0,3.0,178,1,1,1
wavmark,5,65536,268,english:200,1,mean,"[31834, 39652, 40497, 51093, 51334]",56980,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,268,english:200,1,fwp,"[31834, 39652, 40497, 51093, 51334]",60894,0,-6.0,-3.0,3.0,31,1,1,1
wavmark,5,1024,268,english:200,1,fwp,"[31834, 39652, 40497, 51093, 51334]",63903,0,-6.0,-1.0,5.0,128,1,1,1
wavmark,5,4096,268,english:200,1,fwp,"[31834, 39652, 40497, 51093, 51334]",64951,0,-6.0,-2.0,4.0,453,1,1,1
wavmark,5,16384,268,english:200,1,fwp,"[31834, 39652, 40497, 51093, 51334]",64959,0,-6.0,-1.0,5.0,1725,1,1,1
wavmark,5,65536,268,english:200,1,fwp,"[31834, 39652, 40497, 51093, 51334]",64927,0,-6.0,-0.0,6.0,6886,1,1,1
wavmark,5,256,269,english:200,2,mean,"[5002, 33329, 59447, 62880, 63232]",63232,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,5,1024,269,english:200,2,mean,"[5002, 33329, 59447, 62880, 63232]",63232,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,5,4096,269,english:200,2,mean,"[5002, 33329, 59447, 62880, 63232]",63248,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,5,16384,269,english:200,2,mean,"[5002, 33329, 59447, 62880, 63232]",63344,0,-2.0,-1.0,1.0,6,1,1,1
wavmark,5,65536,269,english:200,2,mean,"[5002, 33329, 59447, 62880, 63232]",63280,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,269,english:200,2,fwp,"[5002, 33329, 59447, 62880, 63232]",43931,0,-5.0,-2.0,3.0,12,1,1,1
wavmark,5,1024,269,english:200,2,fwp,"[5002, 33329, 59447, 62880, 63232]",43966,0,-5.0,-1.0,4.0,45,1,1,1
wavmark,5,4096,269,english:200,2,fwp,"[5002, 33329, 59447, 62880, 63232]",43963,0,-5.0,-1.0,4.0,171,1,1,1
wavmark,5,16384,269,english:200,2,fwp,"[5002, 33329, 59447, 62880, 63232]",48063,0,-5.0,-1.0,4.0,635,1,1,1
wavmark,5,65536,269,english:200,2,fwp,"[5002, 33329, 59447, 62880, 63232]",43967,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,270,english:2002,0,mean,"[12086, 24337, 34664, 37658, 58787]",12086,1,-3.0,-4.0,-1.0,1,0,0,0
wavmark,5,1024,270,english:2002,0,mean,"[12086, 24337, 34664, 37658, 58787]",42806,0,-3.0,-1.0,2.0,2,1,1,1
wavmark,5,4096,270,english:2002,0,mean,"[12086, 24337, 34664, 37658, 58787]",42770,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,5,16384,270,english:2002,0,mean,"[12086, 24337, 34664, 37658, 58787]",42800,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,5,65536,270,english:2002,0,mean,"[12086, 24337, 34664, 37658, 58787]",42802,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,270,english:2002,0,fwp,"[12086, 24337, 34664, 37658, 58787]",42924,0,-5.0,-3.0,2.0,12,1,1,1
wavmark,5,1024,270,english:2002,0,fwp,"[12086, 24337, 34664, 37658, 58787]",61354,0,-5.0,-3.0,2.0,53,1,1,1
wavmark,5,4096,270,english:2002,0,fwp,"[12086, 24337, 34664, 37658, 58787]",42922,0,-5.0,-1.0,4.0,154,1,1,1
wavmark,5,16384,270,english:2002,0,fwp,"[12086, 24337, 34664, 37658, 58787]",47034,0,-5.0,-1.0,4.0,626,1,1,1
wavmark,5,65536,270,english:2002,0,fwp,"[12086, 24337, 34664, 37658, 58787]",42938,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,271,english:2002,1,mean,"[18933, 21321, 21904, 25376, 44458]",31024,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,5,1024,271,english:2002,1,mean,"[18933, 21321, 21904, 25376, 44458]",27058,0,-3.0,-2.0,1.0,5,1,1,1
wavmark,5,4096,271,english:2002,1,mean,"[18933, 21321, 21904, 25376, 44458]",25524,0,-3.0,-2.0,1.0,10,1,1,1
wavmark,5,16384,271,english:2002,1,mean,"[18933, 21321, 21904, 25376, 44458]",57776,0,-3.0,-1.0,2.0,37,1,1,1
wavmark,5,65536,271,english:2002,1,mean,"[18933, 21321, 21904, 25376, 44458]",25008,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,271,english:2002,1,fwp,"[18933, 21321, 21904, 25376, 44458]",44458,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,5,1024,271,english:2002,1,fwp,"[18933, 21321, 21904, 25376, 44458]",44938,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,4096,271,english:2002,1,fwp,"[18933, 21321, 21904, 25376, 44458]",61359,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,5,16384,271,english:2002,1,fwp,"[18933, 21321, 21904, 25376, 44458]",44843,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,5,65536,271,english:2002,1,fwp,"[18933, 21321, 21904, 25376, 44458]",44971,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,272,english:2002,2,mean,"[12424, 14895, 27654, 28067, 35344]",43034,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,5,1024,272,english:2002,2,mean,"[12424, 14895, 27654, 28067, 35344]",11279,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,5,4096,272,english:2002,2,mean,"[12424, 14895, 27654, 28067, 35344]",11402,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,5,16384,272,english:2002,2,mean,"[12424, 14895, 27654, 28067, 35344]",27658,0,-3.0,-1.0,2.0,43,1,1,1
wavmark,5,65536,272,english:2002,2,mean,"[12424, 14895, 27654, 28067, 35344]",11274,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,272,english:2002,2,fwp,"[12424, 14895, 27654, 28067, 35344]",28067,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,5,1024,272,english:2002,2,fwp,"[12424, 14895, 27654, 28067, 35344]",28147,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,4096,272,english:2002,2,fwp,"[12424, 14895, 27654, 28067, 35344]",61363,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,5,16384,272,english:2002,2,fwp,"[12424, 14895, 27654, 28067, 35344]",61363,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,5,65536,272,english:2002,2,fwp,"[12424, 14895, 27654, 28067, 35344]",60851,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,273,english:2007,0,mean,"[7498, 7697, 31095, 61259, 65429]",32339,0,-4.0,-1.0,3.0,6,1,1,1
wavmark,5,1024,273,english:2007,0,mean,"[7498, 7697, 31095, 61259, 65429]",32083,0,-4.0,-1.0,3.0,15,1,1,1
wavmark,5,4096,273,english:2007,0,mean,"[7498, 7697, 31095, 61259, 65429]",32607,0,-4.0,-2.0,2.0,46,1,1,1
wavmark,5,16384,273,english:2007,0,mean,"[7498, 7697, 31095, 61259, 65429]",32603,0,-4.0,-1.0,3.0,179,1,1,1
wavmark,5,65536,273,english:2007,0,mean,"[7498, 7697, 31095, 61259, 65429]",32595,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,273,english:2007,0,fwp,"[7498, 7697, 31095, 61259, 65429]",65429,1,-3.0,-3.0,0.0,1,0,0,0
wavmark,5,1024,273,english:2007,0,fwp,"[7498, 7697, 31095, 61259, 65429]",16345,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,5,4096,273,english:2007,0,fwp,"[7498, 7697, 31095, 61259, 65429]",16349,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,5,16384,273,english:2007,0,fwp,"[7498, 7697, 31095, 61259, 65429]",15773,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,5,65536,273,english:2007,0,fwp,"[7498, 7697, 31095, 61259, 65429]",16285,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,274,english:2007,1,mean,"[95, 1322, 4885, 46077, 57101]",4885,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,5,1024,274,english:2007,1,mean,"[95, 1322, 4885, 46077, 57101]",4924,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,5,4096,274,english:2007,1,mean,"[95, 1322, 4885, 46077, 57101]",21309,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,5,16384,274,english:2007,1,mean,"[95, 1322, 4885, 46077, 57101]",4925,0,-2.0,-0.0,2.0,9,1,1,1
wavmark,5,65536,274,english:2007,1,mean,"[95, 1322, 4885, 46077, 57101]",4925,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,274,english:2007,1,fwp,"[95, 1322, 4885, 46077, 57101]",45054,0,-3.0,-2.0,1.0,3,1,1,0
wavmark,5,1024,274,english:2007,1,fwp,"[95, 1322, 4885, 46077, 57101]",42975,0,-3.0,-1.0,2.0,4,1,1,1
wavmark,5,4096,274,english:2007,1,fwp,"[95, 1322, 4885, 46077, 57101]",42975,0,-3.0,-1.0,2.0,11,1,1,1
wavmark,5,16384,274,english:2007,1,fwp,"[95, 1322, 4885, 46077, 57101]",43007,0,-3.0,-0.0,3.0,35,1,1,1
wavmark,5,65536,274,english:2007,1,fwp,"[95, 1322, 4885, 46077, 57101]",43007,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,275,english:2007,2,mean,"[6648, 28360, 28388, 46300, 47926]",32506,0,-4.0,-3.0,1.0,2,1,0,0
wavmark,5,1024,275,english:2007,2,mean,"[6648, 28360, 28388, 46300, 47926]",16380,0,-4.0,-1.0,3.0,11,1,1,1
wavmark,5,4096,275,english:2007,2,mean,"[6648, 28360, 28388, 46300, 47926]",15612,0,-4.0,-1.0,3.0,36,1,1,1
wavmark,5,16384,275,english:2007,2,mean,"[6648, 28360, 28388, 46300, 47926]",32508,0,-4.0,-1.0,3.0,171,1,1,1
wavmark,5,65536,275,english:2007,2,mean,"[6648, 28360, 28388, 46300, 47926]",16124,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,275,english:2007,2,fwp,"[6648, 28360, 28388, 46300, 47926]",16190,0,-5.0,-2.0,3.0,12,1,1,1
wavmark,5,1024,275,english:2007,2,fwp,"[6648, 28360, 28388, 46300, 47926]",45054,0,-5.0,-2.0,3.0,38,1,1,1
wavmark,5,4096,275,english:2007,2,fwp,"[6648, 28360, 28388, 46300, 47926]",4030,0,-5.0,-1.0,4.0,151,1,1,1
wavmark,5,16384,275,english:2007,2,fwp,"[6648, 28360, 28388, 46300, 47926]",12286,0,-5.0,-1.0,4.0,627,1,1,1
wavmark,5,65536,275,english:2007,2,fwp,"[6648, 28360, 28388, 46300, 47926]",12222,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,276,english:201,0,mean,"[13060, 20445, 24516, 44478, 46507]",32680,0,-4.0,-3.0,1.0,4,1,1,0
wavmark,5,1024,276,english:201,0,mean,"[13060, 20445, 24516, 44478, 46507]",8124,0,-4.0,-1.0,3.0,13,1,1,1
