model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,8,english:1447,0,201,eep,1,1,1,11,0.6875,0.375000,3.9641,0.9589,14.92
wmcodec,8,english:1447,1,202,eep,1,1,1,11,0.6875,0.437500,3.9158,0.9600,14.00
wmcodec,8,english:1447,2,203,eep,1,1,1,11,0.6875,0.437500,3.8653,0.9561,13.73
wmcodec,8,english:1455,0,204,eep,1,1,1,12,0.7500,0.312500,3.8162,0.9758,9.16
wmcodec,8,english:1455,1,205,eep,1,1,1,9,0.5625,0.312500,4.3312,0.9879,12.66
wmcodec,8,english:1455,2,206,eep,1,1,1,12,0.7500,0.687500,3.7654,0.9713,7.72
wmcodec,8,english:150,0,207,eep,1,1,1,11,0.6875,0.500000,3.9686,0.9741,8.98
wmcodec,8,english:150,1,208,eep,1,1,1,11,0.6875,0.625000,4.0152,0.9728,8.84
wmcodec,8,english:150,2,209,eep,1,1,1,15,0.9375,0.500000,4.0084,0.9734,8.76
wmcodec,8,english:1502,0,210,eep,1,1,1,12,0.7500,0.500000,3.9372,0.9677,11.68
wmcodec,8,english:1502,1,211,eep,1,1,1,11,0.6875,0.375000,4.1317,0.9699,11.64
wmcodec,8,english:1502,2,212,eep,1,1,1,13,0.8125,0.312500,3.8582,0.9619,11.03
wmcodec,8,english:1553,0,213,eep,1,1,1,9,0.5625,0.312500,4.0139,0.9861,7.20
wmcodec,8,english:1553,1,214,eep,1,1,1,12,0.7500,0.500000,4.0284,0.9881,8.05
wmcodec,8,english:1553,2,215,eep,1,1,1,11,0.6875,0.562500,3.9868,0.9875,8.89
wmcodec,8,english:1578,0,216,eep,1,1,1,10,0.6250,0.437500,4.4070,0.9909,19.71
wmcodec,8,english:1578,1,217,eep,1,0,0,13,0.8125,0.500000,4.2311,0.9808,14.57
wmcodec,8,english:1578,2,218,eep,1,1,1,12,0.7500,0.562500,4.2514,0.9797,15.01
wmcodec,8,english:1594,0,219,eep,1,1,1,10,0.6250,0.437500,3.9163,0.9744,5.25
wmcodec,8,english:1594,1,220,eep,1,1,1,12,0.7500,0.312500,3.8245,0.9766,5.66
wmcodec,8,english:1594,2,221,eep,1,1,1,14,0.8750,0.250000,4.2407,0.9866,11.52
wmcodec,8,english:1624,0,222,eep,1,1,1,12,0.7500,0.437500,3.9644,0.9809,11.22
wmcodec,8,english:1624,1,223,eep,1,1,1,12,0.7500,0.562500,4.3532,0.9884,17.23
wmcodec,8,english:1624,2,224,eep,1,1,1,10,0.6250,0.625000,4.2083,0.9835,12.69
wmcodec,8,english:163,0,225,eep,1,1,1,13,0.8125,0.500000,3.6391,0.9569,9.91
wmcodec,8,english:163,1,226,eep,1,1,1,11,0.6875,0.437500,4.2828,0.9812,14.83
wmcodec,8,english:163,2,227,eep,1,1,1,11,0.6875,0.375000,4.3463,0.9860,15.61
wmcodec,8,english:1723,0,228,eep,1,1,1,12,0.7500,0.562500,4.3525,0.9876,10.42
wmcodec,8,english:1723,1,229,eep,1,1,1,12,0.7500,0.437500,3.8453,0.9688,3.95
wmcodec,8,english:1723,2,230,eep,1,1,1,12,0.7500,0.500000,3.7297,0.9682,3.62
wmcodec,8,english:1737,0,231,eep,1,1,1,11,0.6875,0.437500,3.4600,0.9671,3.73
wmcodec,8,english:1737,1,232,eep,1,1,1,11,0.6875,0.500000,3.5000,0.9675,4.80
wmcodec,8,english:1737,2,233,eep,1,1,1,13,0.8125,0.312500,3.5883,0.9702,6.03
wmcodec,8,english:1743,0,234,eep,1,1,1,14,0.8750,0.625000,4.4342,0.9940,16.71
wmcodec,8,english:1743,1,235,eep,1,1,1,11,0.6875,0.500000,4.3353,0.9886,12.78
wmcodec,8,english:1743,2,236,eep,1,1,1,11,0.6875,0.562500,4.2905,0.9891,12.03
wmcodec,8,english:1841,0,237,eep,1,1,1,12,0.7500,0.437500,4.0717,0.9839,6.55
wmcodec,8,english:1841,1,238,eep,1,1,1,9,0.5625,0.437500,4.1610,0.9878,7.65
wmcodec,8,english:1841,2,239,eep,1,1,1,10,0.6250,0.562500,4.3387,0.9923,12.26
wmcodec,8,english:1867,0,240,eep,1,1,1,12,0.7500,0.437500,4.0449,0.9821,7.87
wmcodec,8,english:1867,1,241,eep,1,1,1,14,0.8750,0.687500,3.8306,0.9782,6.06
wmcodec,8,english:1867,2,242,eep,1,1,1,11,0.6875,0.375000,4.3917,0.9914,12.22
wmcodec,8,english:1898,0,243,eep,1,1,1,12,0.7500,0.750000,3.9945,0.9819,10.07
wmcodec,8,english:1898,1,244,eep,1,1,1,12,0.7500,0.437500,3.6106,0.9631,3.86
wmcodec,8,english:1898,2,245,eep,1,1,1,10,0.6250,0.562500,3.6460,0.9665,4.50
wmcodec,8,english:19,0,246,eep,1,1,1,12,0.7500,0.750000,4.2217,0.9647,12.13
wmcodec,8,english:19,1,247,eep,1,1,1,12,0.7500,0.437500,4.3123,0.9707,13.20
wmcodec,8,english:19,2,248,eep,1,1,1,13,0.8125,0.687500,4.4427,0.9852,17.29
