model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,3,english:201,2,278,bdb,1,1,1,14,0.8750,3.9410,0.9822,15.36
voicemark,3,english:2092,0,279,bdb,1,1,1,11,0.6875,4.3638,0.9676,17.38
voicemark,3,english:2092,1,280,bdb,1,1,1,11,0.6875,4.0916,0.8715,14.78
voicemark,3,english:2092,2,281,bdb,0,0,0,16,1.0000,4.4822,0.9851,20.62
voicemark,3,english:211,0,282,bdb,1,1,1,12,0.7500,4.3564,0.9890,16.60
voicemark,3,english:211,1,283,bdb,1,1,1,12,0.7500,4.1761,0.9796,12.54
voicemark,3,english:211,2,284,bdb,1,1,1,12,0.7500,4.3954,0.9884,16.61
voicemark,3,english:2136,0,285,bdb,1,1,1,12,0.7500,4.1851,0.9738,16.81
voicemark,3,english:2136,1,286,bdb,1,1,1,11,0.6875,3.7970,0.9734,16.09
voicemark,3,english:2136,2,287,bdb,1,1,1,13,0.8125,4.2296,0.9768,16.71
voicemark,3,english:2159,0,288,bdb,1,1,1,11,0.6875,2.2031,0.9834,13.12
voicemark,3,english:2159,1,289,bdb,1,1,0,13,0.8125,2.0921,0.9859,14.76
voicemark,3,english:2159,2,290,bdb,1,1,1,14,0.8750,3.8186,0.9721,10.03
voicemark,3,english:2182,0,291,bdb,1,1,1,12,0.7500,4.3652,0.9861,13.02
voicemark,3,english:2182,1,292,bdb,1,1,1,14,0.8750,3.7250,0.9717,12.46
voicemark,3,english:2182,2,293,bdb,0,0,0,16,1.0000,4.5033,0.9915,15.72
voicemark,3,english:2196,0,294,bdb,1,1,1,11,0.6875,3.7888,0.9856,15.19
voicemark,3,english:2196,1,295,bdb,1,1,1,11,0.6875,3.8281,0.9799,13.86
voicemark,3,english:2196,2,296,bdb,1,1,1,13,0.8125,4.3249,0.9920,14.78
voicemark,3,english:226,0,297,bdb,1,1,1,10,0.6250,3.7196,0.9323,11.52
voicemark,3,english:226,1,298,bdb,0,0,0,16,1.0000,3.9161,0.9780,9.93
voicemark,3,english:226,2,299,bdb,1,1,1,11,0.6875,3.8014,0.9831,12.50
