model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,3,english:150,0,207,bdb,1,1,1,13,0.8125,4.6266,0.9993,41.94
wavmark,3,english:150,1,208,bdb,1,1,1,14,0.8750,4.6245,0.9992,42.19
wavmark,3,english:150,2,209,bdb,1,1,1,12,0.7500,4.6235,0.9992,40.41
wavmark,3,english:1502,0,210,bdb,1,1,1,12,0.7500,4.5859,0.9987,44.22
wavmark,3,english:1502,1,211,bdb,1,1,1,12,0.7500,4.6123,0.9984,44.05
wavmark,3,english:1502,2,212,bdb,1,1,1,11,0.6875,4.5909,0.9982,43.88
wavmark,3,english:1553,0,213,bdb,1,1,1,14,0.8750,4.5972,0.9999,43.18
wavmark,3,english:1553,1,214,bdb,1,1,1,12,0.7500,4.5935,0.9999,42.48
wavmark,3,english:1553,2,215,bdb,1,1,1,12,0.7500,4.5291,0.9997,40.20
wavmark,3,english:1578,0,216,bdb,1,1,1,14,0.8750,4.5962,0.9989,44.24
wavmark,3,english:1578,1,217,bdb,1,1,1,13,0.8125,4.6046,0.9992,44.06
wavmark,3,english:1578,2,218,bdb,1,1,1,12,0.7500,4.5902,0.9990,43.86
wavmark,3,english:1594,0,219,bdb,1,1,1,12,0.7500,4.5713,0.9993,39.72
wavmark,3,english:1594,1,220,bdb,1,1,1,12,0.7500,4.5780,0.9994,39.54
wavmark,3,english:1594,2,221,bdb,1,1,1,12,0.7500,4.5568,0.9992,38.02
wavmark,3,english:1624,0,222,bdb,1,1,1,15,0.9375,4.5241,0.9999,44.89
wavmark,3,english:1624,1,223,bdb,1,1,1,12,0.7500,4.4367,0.9999,39.52
wavmark,3,english:1624,2,224,bdb,1,1,1,13,0.8125,4.5521,0.9999,44.30
wavmark,3,english:163,0,225,bdb,1,1,1,12,0.7500,4.6001,0.9983,44.70
wavmark,3,english:163,1,226,bdb,1,1,1,12,0.7500,4.6094,0.9968,44.85
wavmark,3,english:163,2,227,bdb,1,1,1,11,0.6875,4.5836,0.9957,42.53
wavmark,3,english:1723,0,228,bdb,1,1,1,12,0.7500,4.5718,0.9981,38.59
wavmark,3,english:1723,1,229,bdb,1,1,1,13,0.8125,4.6223,0.9993,43.49
wavmark,3,english:1723,2,230,bdb,1,1,1,11,0.6875,4.6196,0.9992,42.41
wavmark,3,english:1737,0,231,bdb,1,1,1,12,0.7500,4.6079,0.9999,42.22
wavmark,3,english:1737,1,232,bdb,1,1,1,12,0.7500,4.6123,0.9998,41.90
wavmark,3,english:1737,2,233,bdb,1,1,1,13,0.8125,4.5809,0.9997,38.76
wavmark,3,english:1743,0,234,bdb,1,1,1,12,0.7500,4.5709,0.9999,45.89
wavmark,3,english:1743,1,235,bdb,1,1,1,14,0.8750,4.5843,0.9999,46.33
wavmark,3,english:1743,2,236,bdb,1,1,0,15,0.9375,4.5695,0.9999,45.79
wavmark,3,english:1841,0,237,bdb,1,1,1,14,0.8750,4.5906,1.0000,40.53
wavmark,3,english:1841,1,238,bdb,1,1,1,12,0.7500,4.6032,1.0000,42.51
wavmark,3,english:1841,2,239,bdb,1,1,1,12,0.7500,4.5384,0.9999,38.03
wavmark,3,english:1867,0,240,bdb,1,1,1,12,0.7500,4.5855,1.0000,38.69
wavmark,3,english:1867,1,241,bdb,1,1,1,12,0.7500,4.5859,1.0000,38.86
wavmark,3,english:1867,2,242,bdb,1,1,1,12,0.7500,4.6110,1.0000,41.84
wavmark,3,english:1898,0,243,bdb,1,1,1,13,0.8125,4.6008,0.9975,40.15
wavmark,3,english:1898,1,244,bdb,1,1,1,12,0.7500,4.5547,0.9941,35.82
wavmark,3,english:1898,2,245,bdb,1,1,1,12,0.7500,4.6062,0.9976,39.59
wavmark,3,english:19,0,246,bdb,1,1,1,12,0.7500,4.6176,0.9983,44.57
wavmark,3,english:19,1,247,bdb,1,1,1,12,0.7500,4.6144,0.9979,43.53
wavmark,3,english:19,2,248,bdb,1,1,1,12,0.7500,4.6079,0.9981,43.78
wavmark,3,english:1926,0,249,bdb,1,1,1,12,0.7500,4.5611,1.0000,44.08
wavmark,3,english:1926,1,250,bdb,1,0,0,15,0.9375,4.5018,0.9999,43.64
wavmark,3,english:1926,2,251,bdb,1,1,1,12,0.7500,4.5774,0.9999,44.83
wavmark,3,english:196,0,252,bdb,1,1,1,12,0.7500,4.6154,1.0000,43.27
wavmark,3,english:196,1,253,bdb,1,1,1,14,0.8750,4.5392,0.9999,38.97
wavmark,3,english:196,2,254,bdb,1,1,1,12,0.7500,4.5826,0.9999,42.58
wavmark,3,english:1963,0,255,bdb,1,1,1,14,0.8750,4.5877,1.0000,46.31
wavmark,3,english:1963,1,256,bdb,1,1,1,11,0.6875,4.5192,1.0000,45.36
wavmark,3,english:1963,2,257,bdb,1,1,1,13,0.8125,4.5769,1.0000,46.00
wavmark,3,english:1970,0,258,bdb,1,1,1,12,0.7500,4.5991,0.9960,42.79
wavmark,3,english:1970,1,259,bdb,1,1,1,11,0.6875,4.6134,0.9977,44.69
wavmark,3,english:1970,2,260,bdb,1,1,1,12,0.7500,4.6193,0.9981,45.84
wavmark,3,english:198,0,261,bdb,1,1,1,14,0.8750,4.5552,0.9995,41.34
wavmark,3,english:198,1,262,bdb,1,1,1,11,0.6875,4.6049,0.9995,41.22
wavmark,3,english:198,2,263,bdb,1,1,1,12,0.7500,4.5993,0.9995,41.43
wavmark,3,english:1992,0,264,bdb,1,1,1,13,0.8125,4.6021,0.9999,45.77
wavmark,3,english:1992,1,265,bdb,1,1,1,11,0.6875,4.5611,0.9998,44.50
wavmark,3,english:1992,2,266,bdb,1,1,1,13,0.8125,4.5461,0.9997,42.37
wavmark,3,english:200,0,267,bdb,1,1,1,11,0.6875,4.5499,0.9996,41.45
wavmark,3,english:200,1,268,bdb,1,1,1,14,0.8750,4.5643,0.9996,43.20
wavmark,3,english:200,2,269,bdb,1,1,1,13,0.8125,4.5964,0.9997,44.47
wavmark,3,english:2002,0,270,bdb,1,1,1,12,0.7500,4.5476,0.9996,44.71
wavmark,3,english:2002,1,271,bdb,1,1,1,12,0.7500,4.5610,0.9998,46.15
wavmark,3,english:2002,2,272,bdb,1,1,1,13,0.8125,4.5170,0.9994,42.86
wavmark,3,english:2007,0,273,bdb,1,1,1,12,0.7500,4.3538,0.9995,40.78
wavmark,3,english:2007,1,274,bdb,1,1,1,12,0.7500,4.3795,0.9996,43.19
wavmark,3,english:2007,2,275,bdb,1,1,1,11,0.6875,4.5293,0.9997,44.26
wavmark,3,english:201,0,276,bdb,1,1,1,11,0.6875,4.6102,1.0000,43.65
