model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,8,english:1246,1,184,bdb,1,1,1,13,0.8125,4.5672,0.9989,30.53
audioseal,8,english:1246,2,185,bdb,1,1,1,12,0.7500,4.5714,0.9991,32.11
audioseal,8,english:125,0,186,bdb,1,1,1,13,0.8125,4.5618,0.9945,27.51
audioseal,8,english:125,1,187,bdb,1,1,1,11,0.6875,4.5462,0.9971,29.16
audioseal,8,english:125,2,188,bdb,1,1,1,12,0.7500,4.5948,0.9968,31.17
audioseal,8,english:1263,0,189,bdb,1,1,1,14,0.8750,4.5965,0.9997,33.90
audioseal,8,english:1263,1,190,bdb,1,1,1,14,0.8750,4.5693,0.9994,30.53
audioseal,8,english:1263,2,191,bdb,1,1,1,13,0.8125,4.5324,0.9992,27.93
audioseal,8,english:1334,0,192,bdb,1,1,1,14,0.8750,4.5840,0.9973,32.38
audioseal,8,english:1334,1,193,bdb,1,1,1,14,0.8750,4.6172,0.9989,34.16
audioseal,8,english:1334,2,194,bdb,1,1,1,13,0.8125,4.5896,0.9983,34.19
audioseal,8,english:1355,0,195,bdb,1,1,1,13,0.8125,4.5815,0.9995,36.57
audioseal,8,english:1355,1,196,bdb,1,1,1,13,0.8125,4.5390,0.9991,33.98
audioseal,8,english:1355,2,197,bdb,1,1,0,15,0.9375,4.5616,0.9991,34.73
audioseal,8,english:1363,0,198,bdb,1,1,1,12,0.7500,4.5806,0.9961,36.33
audioseal,8,english:1363,1,199,bdb,1,1,1,14,0.8750,4.5983,0.9975,35.99
audioseal,8,english:1363,2,200,bdb,1,1,1,12,0.7500,4.5812,0.9966,35.80
audioseal,8,english:1447,0,201,bdb,1,1,1,11,0.6875,4.5067,0.9888,28.79
audioseal,8,english:1447,1,202,bdb,1,1,1,13,0.8125,4.4967,0.9899,29.75
audioseal,8,english:1447,2,203,bdb,1,1,1,11,0.6875,4.5355,0.9920,31.91
audioseal,8,english:1455,0,204,bdb,1,1,1,12,0.7500,4.5339,0.9987,31.54
audioseal,8,english:1455,1,205,bdb,1,1,1,12,0.7500,4.5365,0.9987,30.58
audioseal,8,english:1455,2,206,bdb,1,1,1,13,0.8125,4.5899,0.9994,34.27
audioseal,8,english:150,0,207,bdb,1,1,1,11,0.6875,4.6125,0.9990,33.67
audioseal,8,english:150,1,208,bdb,1,1,1,14,0.8750,4.5731,0.9981,33.75
audioseal,8,english:150,2,209,bdb,1,1,1,13,0.8125,4.5808,0.9985,32.89
audioseal,8,english:1502,0,210,bdb,1,1,1,11,0.6875,4.5536,0.9948,34.11
audioseal,8,english:1502,1,211,bdb,1,1,1,14,0.8750,4.5977,0.9983,37.08
audioseal,8,english:1502,2,212,bdb,1,1,1,11,0.6875,4.5515,0.9961,35.54
audioseal,8,english:1553,0,213,bdb,1,1,1,12,0.7500,4.5384,0.9990,28.79
audioseal,8,english:1553,1,214,bdb,0,0,0,16,1.0000,4.5605,0.9992,33.23
audioseal,8,english:1553,2,215,bdb,1,1,1,13,0.8125,4.5777,0.9993,31.50
audioseal,8,english:1578,0,216,bdb,1,1,1,12,0.7500,4.5471,0.9967,34.54
audioseal,8,english:1578,1,217,bdb,1,1,1,12,0.7500,4.5605,0.9972,32.34
audioseal,8,english:1578,2,218,bdb,1,1,1,13,0.8125,4.5938,0.9983,36.12
audioseal,8,english:1594,0,219,bdb,1,1,1,14,0.8750,4.5476,0.9988,28.22
audioseal,8,english:1594,1,220,bdb,1,1,1,15,0.9375,4.5547,0.9990,26.19
audioseal,8,english:1594,2,221,bdb,1,1,1,15,0.9375,4.5861,0.9996,35.10
audioseal,8,english:1624,0,222,bdb,1,1,1,12,0.7500,4.5692,0.9987,33.35
audioseal,8,english:1624,1,223,bdb,1,1,1,13,0.8125,4.5373,0.9985,32.95
audioseal,8,english:1624,2,224,bdb,1,1,1,12,0.7500,4.6120,0.9996,37.55
audioseal,8,english:163,0,225,bdb,1,1,1,13,0.8125,4.5743,0.9956,34.81
audioseal,8,english:163,1,226,bdb,1,1,1,12,0.7500,4.5884,0.9961,36.30
audioseal,8,english:163,2,227,bdb,1,1,1,11,0.6875,4.6050,0.9977,37.64
audioseal,8,english:1723,0,228,bdb,1,1,1,12,0.7500,4.5553,0.9972,31.97
audioseal,8,english:1723,1,229,bdb,1,1,1,14,0.8750,4.6256,0.9992,35.36
audioseal,8,english:1723,2,230,bdb,1,1,1,12,0.7500,4.6078,0.9990,36.20
audioseal,8,english:1737,0,231,bdb,1,1,1,13,0.8125,4.4964,0.9975,29.72
audioseal,8,english:1737,1,232,bdb,1,1,1,12,0.7500,4.5540,0.9989,34.37
audioseal,8,english:1737,2,233,bdb,1,1,1,12,0.7500,4.5872,0.9995,35.62
audioseal,8,english:1743,0,234,bdb,1,1,1,13,0.8125,4.5772,0.9997,30.35
audioseal,8,english:1743,1,235,bdb,1,1,1,13,0.8125,4.6136,0.9999,38.22
audioseal,8,english:1743,2,236,bdb,1,1,0,15,0.9375,4.5824,0.9998,32.57
audioseal,8,english:1841,0,237,bdb,1,1,1,12,0.7500,4.5984,0.9997,35.32
audioseal,8,english:1841,1,238,bdb,1,1,1,14,0.8750,4.5418,0.9996,31.09
audioseal,8,english:1841,2,239,bdb,1,1,1,12,0.7500,4.5407,0.9993,30.00
audioseal,8,english:1867,0,240,bdb,1,1,1,10,0.6250,4.5657,0.9997,27.60
audioseal,8,english:1867,1,241,bdb,1,1,1,14,0.8750,4.6130,0.9999,33.94
