model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,8,english:1088,0,165,bdb,0,0,0,10,1.0000,4.4367,0.9950,32.06
timbrewm,8,english:1088,1,166,bdb,0,0,0,10,1.0000,4.5221,0.9982,35.27
timbrewm,8,english:1088,2,167,bdb,1,1,1,8,0.8000,4.5420,0.9982,36.49
timbrewm,8,english:1098,0,168,bdb,1,1,1,8,0.8000,4.3773,0.9971,30.89
timbrewm,8,english:1098,1,169,bdb,1,1,1,8,0.8000,4.4682,0.9992,35.01
timbrewm,8,english:1098,2,170,bdb,1,1,1,8,0.8000,4.5657,0.9993,36.29
timbrewm,8,english:1116,0,171,bdb,0,0,0,10,1.0000,4.6181,0.9996,31.11
timbrewm,8,english:1116,1,172,bdb,1,1,1,8,0.8000,4.3948,0.9969,23.25
timbrewm,8,english:1116,2,173,bdb,1,1,1,9,0.9000,4.5086,0.9983,24.75
timbrewm,8,english:118,0,174,bdb,1,1,1,8,0.8000,4.2167,0.9822,26.85
timbrewm,8,english:118,1,175,bdb,1,1,1,8,0.8000,4.2904,0.9848,27.65
timbrewm,8,english:118,2,176,bdb,1,1,1,8,0.8000,4.4115,0.9896,29.39
timbrewm,8,english:1183,0,177,bdb,1,1,1,8,0.8000,4.4436,0.9958,23.91
timbrewm,8,english:1183,1,178,bdb,1,1,1,8,0.8000,4.4675,0.9970,24.40
timbrewm,8,english:1183,2,179,bdb,1,1,0,9,0.9000,4.6030,0.9990,27.65
timbrewm,8,english:1235,0,180,bdb,1,1,0,9,0.9000,4.5673,0.9957,28.47
timbrewm,8,english:1235,1,181,bdb,0,0,0,10,1.0000,4.5261,0.9939,26.93
timbrewm,8,english:1235,2,182,bdb,1,1,1,8,0.8000,4.5673,0.9951,29.14
timbrewm,8,english:1246,0,183,bdb,1,1,1,8,0.8000,4.4325,0.9965,24.59
timbrewm,8,english:1246,1,184,bdb,1,0,0,9,0.9000,4.4513,0.9956,23.58
timbrewm,8,english:1246,2,185,bdb,1,0,0,9,0.9000,4.4033,0.9942,23.14
timbrewm,8,english:125,0,186,bdb,1,1,1,7,0.7000,4.2239,0.9929,23.46
timbrewm,8,english:125,1,187,bdb,1,1,1,9,0.9000,4.3266,0.9932,23.52
timbrewm,8,english:125,2,188,bdb,1,1,1,8,0.8000,4.4898,0.9975,27.14
timbrewm,8,english:1263,0,189,bdb,1,1,1,8,0.8000,4.5386,0.9989,30.38
timbrewm,8,english:1263,1,190,bdb,1,1,1,9,0.9000,4.4283,0.9978,27.71
timbrewm,8,english:1263,2,191,bdb,0,0,0,10,1.0000,4.4948,0.9980,28.81
timbrewm,8,english:1334,0,192,bdb,1,1,1,7,0.7000,4.6061,0.9971,31.31
timbrewm,8,english:1334,1,193,bdb,1,0,0,9,0.9000,4.4943,0.9958,27.21
timbrewm,8,english:1334,2,194,bdb,1,1,1,8,0.8000,4.4594,0.9944,28.34
timbrewm,8,english:1355,0,195,bdb,1,0,0,9,0.9000,4.5530,0.9989,34.89
timbrewm,8,english:1355,1,196,bdb,0,0,0,10,1.0000,4.5884,0.9989,35.87
timbrewm,8,english:1355,2,197,bdb,1,1,1,8,0.8000,4.5158,0.9976,31.99
timbrewm,8,english:1363,0,198,bdb,1,1,1,8,0.8000,4.5724,0.9942,35.54
timbrewm,8,english:1363,1,199,bdb,1,1,1,9,0.9000,4.5853,0.9972,38.08
timbrewm,8,english:1363,2,200,bdb,1,1,1,7,0.7000,4.4937,0.9938,34.92
timbrewm,8,english:1447,0,201,bdb,1,1,1,8,0.8000,4.3906,0.9778,26.29
timbrewm,8,english:1447,1,202,bdb,1,1,1,8,0.8000,4.4165,0.9829,27.51
timbrewm,8,english:1447,2,203,bdb,1,1,1,8,0.8000,4.4724,0.9846,27.70
timbrewm,8,english:1455,0,204,bdb,1,1,1,9,0.9000,4.4721,0.9953,26.61
timbrewm,8,english:1455,1,205,bdb,1,1,1,7,0.7000,4.5531,0.9979,28.42
timbrewm,8,english:1455,2,206,bdb,1,1,1,8,0.8000,4.5555,0.9983,30.63
timbrewm,8,english:150,0,207,bdb,1,1,1,9,0.9000,4.2978,0.9918,25.21
timbrewm,8,english:150,1,208,bdb,1,1,1,8,0.8000,4.3875,0.9928,25.16
timbrewm,8,english:150,2,209,bdb,1,0,0,9,0.9000,4.2705,0.9906,23.60
timbrewm,8,english:1502,0,210,bdb,1,0,0,9,0.9000,4.5209,0.9920,30.32
timbrewm,8,english:1502,1,211,bdb,1,1,1,8,0.8000,4.4143,0.9877,29.08
timbrewm,8,english:1502,2,212,bdb,1,0,0,9,0.9000,4.4648,0.9886,30.15
timbrewm,8,english:1553,0,213,bdb,1,1,1,7,0.7000,4.4375,0.9975,29.87
timbrewm,8,english:1553,1,214,bdb,1,1,1,9,0.9000,4.4496,0.9953,26.37
timbrewm,8,english:1553,2,215,bdb,0,0,0,10,1.0000,4.3891,0.9936,25.19
timbrewm,8,english:1578,0,216,bdb,1,1,1,9,0.9000,4.5456,0.9981,32.57
timbrewm,8,english:1578,1,217,bdb,1,1,1,7,0.7000,4.3549,0.9936,27.90
timbrewm,8,english:1578,2,218,bdb,1,1,1,8,0.8000,4.5519,0.9984,32.46
timbrewm,8,english:1594,0,219,bdb,1,1,0,9,0.9000,4.4196,0.9980,23.73
timbrewm,8,english:1594,1,220,bdb,1,1,1,8,0.8000,4.4548,0.9975,24.87
timbrewm,8,english:1594,2,221,bdb,0,0,0,10,1.0000,4.4521,0.9969,23.73
timbrewm,8,english:1624,0,222,bdb,1,1,1,8,0.8000,4.3931,0.9960,29.09
timbrewm,8,english:1624,1,223,bdb,1,1,0,8,0.8000,4.6209,0.9989,33.20
timbrewm,8,english:1624,2,224,bdb,1,1,1,8,0.8000,4.3814,0.9964,27.32
timbrewm,8,english:163,0,225,bdb,1,1,1,8,0.8000,4.3380,0.9887,29.15
timbrewm,8,english:163,1,226,bdb,1,1,1,8,0.8000,4.4869,0.9897,28.40
timbrewm,8,english:163,2,227,bdb,1,1,0,8,0.8000,4.4180,0.9914,29.31
timbrewm,8,english:1723,0,228,bdb,1,0,0,9,0.9000,4.5324,0.9962,27.99
timbrewm,8,english:1723,1,229,bdb,1,1,1,8,0.8000,4.5178,0.9945,25.73
timbrewm,8,english:1723,2,230,bdb,1,1,1,7,0.7000,4.6125,0.9976,29.90
timbrewm,8,english:1737,0,231,bdb,1,1,1,7,0.7000,4.5081,0.9970,27.92
timbrewm,8,english:1737,1,232,bdb,1,1,1,7,0.7000,4.3318,0.9957,26.24
timbrewm,8,english:1737,2,233,bdb,0,0,0,10,1.0000,4.3955,0.9953,24.56
timbrewm,8,english:1743,0,234,bdb,1,1,1,8,0.8000,4.4141,0.9979,30.14
timbrewm,8,english:1743,1,235,bdb,0,0,0,10,1.0000,4.5561,0.9993,34.37
timbrewm,8,english:1743,2,236,bdb,1,1,0,8,0.8000,4.5987,0.9995,37.00
timbrewm,8,english:1841,0,237,bdb,1,1,0,9,0.9000,4.3931,0.9981,25.09
timbrewm,8,english:1841,1,238,bdb,1,1,1,8,0.8000,4.3614,0.9974,24.81
timbrewm,8,english:1841,2,239,bdb,1,0,0,9,0.9000,4.3350,0.9971,25.71
timbrewm,8,english:1867,0,240,bdb,1,1,1,9,0.9000,4.5166,0.9989,25.39
timbrewm,8,english:1867,1,241,bdb,0,0,0,10,1.0000,4.4071,0.9990,25.85
timbrewm,8,english:1867,2,242,bdb,1,1,1,8,0.8000,4.4737,0.9985,25.07
timbrewm,8,english:1898,0,243,bdb,1,1,1,7,0.7000,4.4893,0.9946,25.38
timbrewm,8,english:1898,1,244,bdb,1,1,1,8,0.8000,4.3964,0.9953,28.20
timbrewm,8,english:1898,2,245,bdb,1,1,1,8,0.8000,4.4084,0.9976,29.14
timbrewm,8,english:19,0,246,bdb,1,0,0,9,0.9000,4.4478,0.9815,27.92
timbrewm,8,english:19,1,247,bdb,1,1,1,8,0.8000,4.5630,0.9939,33.11
timbrewm,8,english:19,2,248,bdb,1,1,0,8,0.8000,4.5488,0.9942,31.64
timbrewm,8,english:1926,0,249,bdb,1,1,1,8,0.8000,4.4893,0.9980,27.30
timbrewm,8,english:1926,1,250,bdb,1,1,1,7,0.7000,4.4273,0.9976,27.32
timbrewm,8,english:1926,2,251,bdb,1,1,0,9,0.9000,4.4705,0.9981,27.94
timbrewm,8,english:196,0,252,bdb,1,1,1,9,0.9000,4.5487,0.9989,31.22
timbrewm,8,english:196,1,253,bdb,1,1,1,7,0.7000,4.4427,0.9967,25.96
timbrewm,8,english:196,2,254,bdb,1,1,1,8,0.8000,4.5424,0.9979,27.81
timbrewm,8,english:1963,0,255,bdb,1,1,1,8,0.8000,4.5825,0.9999,38.99
timbrewm,8,english:1963,1,256,bdb,1,1,1,8,0.8000,4.4717,0.9996,34.07
timbrewm,8,english:1963,2,257,bdb,1,0,0,9,0.9000,4.5692,0.9999,40.44
timbrewm,8,english:1970,0,258,bdb,1,1,0,8,0.8000,4.5351,0.9947,33.96
timbrewm,8,english:1970,1,259,bdb,1,1,1,8,0.8000,4.5571,0.9933,32.29
timbrewm,8,english:1970,2,260,bdb,0,0,0,10,1.0000,4.4423,0.9921,30.78
timbrewm,8,english:198,0,261,bdb,1,0,0,9,0.9000,4.5053,0.9977,29.41
timbrewm,8,english:198,1,262,bdb,1,1,1,7,0.7000,4.4745,0.9976,29.64
timbrewm,8,english:198,2,263,bdb,0,0,0,10,1.0000,4.3097,0.9952,26.47
timbrewm,8,english:1992,0,264,bdb,1,1,1,9,0.9000,4.5361,0.9957,33.30
timbrewm,8,english:1992,1,265,bdb,0,0,0,10,1.0000,4.5000,0.9939,30.88
timbrewm,8,english:1992,2,266,bdb,1,0,0,9,0.9000,4.4733,0.9960,32.05
timbrewm,8,english:200,0,267,bdb,1,1,1,7,0.7000,4.4610,0.9950,30.23
timbrewm,8,english:200,1,268,bdb,1,1,0,9,0.9000,4.2437,0.9923,28.76
timbrewm,8,english:200,2,269,bdb,1,1,1,7,0.7000,4.4020,0.9935,30.19
timbrewm,8,english:2002,0,270,bdb,1,1,1,8,0.8000,4.5489,0.9981,33.69
