dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,audioseal,5,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[21035, 30376, 40693, 40504, 47898]",5,64,7,39480,nearest_nonmember_payloads,65531,-0.86135677,0.86135677,"[0.14062500339749667, 7.677580161275414e-17, 0.09374999710519122, 0.49999999999999994, 0.26562499949731205]",2.86433566,0.50000000,1,40504,0,-1.06796837,2,0,1.00000000,0.999988,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5735,0.9992,28.32
collusion_300,audioseal,5,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[21035, 30376, 40693, 40504, 47898]",5,64,8,21034,nearest_nonmember_payloads,65531,-0.86476938,0.86476938,"[0.4999999999999996, 0.31034482828684834, 6.024132487420202e-16, 0.05172413877693616, 0.1379310329362154]",2.71728594,0.50000000,1,29227,0,-0.81921768,2,1,0.93750000,0.999985,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.6258,0.9998,33.69
collusion_300,audioseal,5,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[21035, 30376, 40693, 40504, 47898]",5,64,9,29227,nearest_nonmember_payloads,65531,-0.86602540,0.86602540,"[0.5000000000000001, 0.33333333423455075, 3.4017062945466134e-16, 0.0, 0.16666666576544886]",2.57142857,0.50000000,1,29227,1,0.08493662,2,1,0.93750000,0.999985,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.6249,0.9998,33.68
collusion_300,audioseal,5,payload_match,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[21035, 30376, 40693, 40504, 47898]",5,64,10,30377,nearest_nonmember_payloads,65531,-0.86953871,0.86953871,"[0.3500000065644228, 0.5000000000000004, 0.14999999343557688, 0.0, 0.0]",2.53164555,0.50000000,1,30376,0,-0.49959087,2,0,1.00000000,0.999984,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.6100,0.9997,31.74
collusion_300,audioseal,5,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,1,6866,nearest_nonmember_payloads,65531,-0.83821371,0.83821371,"[0.08125000441969166, 0.2062500047208258, 0.5, 0.06249999559761363, 0.14999999526186888]",3.07175425,0.50000000,1,6866,1,0.78482342,3,1,0.93750000,0.999988,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.5597,0.9995,33.83
collusion_300,audioseal,5,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,2,3730,nearest_nonmember_payloads,65531,-0.84387275,0.84387275,"[0.0, 0.5, 0.21052631518676898, 0.18421052738111743, 0.10526315743211359]",2.94693878,0.50000000,1,2706,0,-0.40368557,3,1,0.87500000,0.999987,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",0.93750000,first_coalition_copy,4.5606,0.9993,33.25
collusion_300,audioseal,5,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,3,658,nearest_nonmember_payloads,65531,-0.85411252,0.85411252,"[0.030303031664395668, 0.4999999999999983, 0.2727272717712963, 0.19696969656430888, 6.899253652828152e-16]",2.74653216,0.50000000,1,2706,0,-0.48233938,3,1,0.87500000,0.999988,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",0.93750000,first_coalition_copy,4.5612,0.9994,33.39
collusion_300,audioseal,5,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,4,7898,nearest_nonmember_payloads,65531,-0.85485041,0.85485041,"[0.0, 0.2857142881724662, 0.499999999999999, 5.068806589462777e-16, 0.21428571182753417]",2.64864865,0.50000000,1,6866,0,-1.62708426,3,1,0.93750000,0.999988,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.87500000,first_coalition_copy,4.5469,0.9994,32.78
collusion_300,audioseal,5,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,5,2778,nearest_nonmember_payloads,65531,-0.85889750,0.85889750,"[0.15625000203084694, 0.28125000212024687, 0.4999999999999994, 0.0624999958489068, 0.0]",2.79781420,0.50000000,1,6866,0,-1.82970428,3,1,0.93750000,0.999987,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.87500000,first_coalition_copy,4.5637,0.9995,34.10
collusion_300,audioseal,5,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,6,18610,nearest_nonmember_payloads,65531,-0.86365597,0.86365597,"[0.22580645244311162, 0.20967742130544356, 0.06451612625144663, 0.49999999999999606, 2.009469346557138e-15]",2.86438151,0.50000000,1,18834,0,-2.46649075,3,1,0.93750000,0.999988,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",0.87500000,first_coalition_copy,4.6018,0.9996,36.15
collusion_300,audioseal,5,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,7,18834,nearest_nonmember_payloads,65531,-0.86365597,0.86365597,"[0.22580645368633745, 0.20967742283506086, 0.06451612347860156, 0.5000000000000002, 1.7527188858510217e-17]",2.86438151,0.50000000,1,18834,1,0.95067596,3,1,0.93750000,0.999988,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.6018,0.9996,36.15
collusion_300,audioseal,5,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,8,51282,nearest_nonmember_payloads,65531,-0.86881454,0.86881454,"[0.4999999999999995, 0.0, 0.09210526347681956, 0.2368421062070717, 0.17105263031610932]",2.90835851,0.50000000,1,18498,0,-1.45377922,3,1,0.93750000,0.999989,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",0.87500000,first_coalition_copy,4.6263,0.9999,40.85
collusion_300,audioseal,5,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,9,23258,nearest_nonmember_payloads,65531,-0.86881454,0.86881454,"[0.09210526673056095, 1.096345236817342e-15, 0.4999999999999987, 0.17105263041068225, 0.236842102858757]",2.90835852,0.50000000,1,6866,0,-1.03081560,3,1,0.93750000,0.999987,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.87500000,first_coalition_copy,4.5723,0.9995,34.80
collusion_300,audioseal,5,payload_match,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,10,18498,nearest_nonmember_payloads,65531,-0.86881454,0.86881454,"[0.4999999999999995, 3.735639183542949e-17, 0.09210526137525557, 0.23684210644869486, 0.17105263217605013]",2.90835851,0.50000000,1,18498,1,0.67444134,3,1,0.93750000,0.999989,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.6263,0.9999,40.85
collusion_300,audioseal,5,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,1,36976,nearest_nonmember_payloads,65531,-0.66666667,0.66666667,"[0.4444444463035315, 0.0, 0.44444444630353175, 0.0, 0.11111110739293677]",2.45454544,0.44444445,1,61552,0,-0.64547110,4,1,0.93750000,0.999898,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.6034,0.9997,41.04
collusion_300,audioseal,5,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,2,61552,nearest_nonmember_payloads,65531,-0.70710678,0.70710678,"[0.4999999999999954, 0.0, 0.4999999999999955, 4.579669976578767e-15, 4.524158825347509e-15]",2.00000000,0.50000000,1,61552,1,0.64490891,4,1,0.93750000,0.999929,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.6063,0.9998,42.26
collusion_300,audioseal,5,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,3,49489,nearest_nonmember_payloads,65531,-0.79471941,0.79471941,"[0.0, 2.0897718728663125e-16, 0.21428571271302957, 0.2857142872869705, 0.4999999999999998]",2.64864865,0.50000000,1,49489,1,0.81059742,4,1,0.93750000,0.999986,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5137,0.9982,31.74
collusion_300,audioseal,5,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,4,45136,nearest_nonmember_payloads,65531,-0.81649658,0.81649658,"[0.5, 0.22580644950671566, 0.0645161274386057, 1.0307316853684908e-16, 0.20967742305467862]",2.86438152,0.50000000,1,45168,0,-1.24175596,4,0,1.00000000,0.999976,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.6180,0.9997,40.71
collusion_300,audioseal,5,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,5,337,nearest_nonmember_payloads,65531,-0.82305489,0.82305489,"[5.5272297702438184e-17, 0.14999999919840493, 0.0, 0.35000000080159505, 0.5]",2.53164557,0.50000000,1,337,1,0.02821636,4,1,0.93750000,0.999981,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5138,0.9981,31.24
collusion_300,audioseal,5,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,6,17233,nearest_nonmember_payloads,65531,-0.85734633,0.85734633,"[4.485972661193313e-16, 0.03225806597859448, 0.0806451584216506, 0.49999999999999944, 0.387096775599755]",2.45466155,0.50000000,1,16725,0,-0.87454700,4,1,0.93750000,0.999981,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",0.87500000,first_coalition_copy,4.4955,0.9978,30.34
collusion_300,audioseal,5,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,7,53328,nearest_nonmember_payloads,65531,-0.85734633,0.85734633,"[0.09890109503118226, 0.12637362784136263, 0.5000000000000001, 0.0934065879777651, 0.1813186891496897]",3.15106543,0.50000000,1,53360,0,-1.15577221,4,0,1.00000000,0.999989,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.5635,0.9993,36.56
collusion_300,audioseal,5,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,8,16725,nearest_nonmember_payloads,65531,-0.85734633,0.85734633,"[4.485972661193313e-16, 0.03225806597859448, 0.0806451584216506, 0.49999999999999944, 0.387096775599755]",2.45466155,0.50000000,1,16725,1,0.14280081,4,1,0.93750000,0.999981,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.4955,0.9978,30.34
collusion_300,audioseal,5,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,9,50005,nearest_nonmember_payloads,65531,-0.85839508,0.85839508,"[3.1652310457475264e-16, 0.0, 0.09999999279090428, 0.4999999999999998, 0.4000000072090957]",2.38095236,0.50000000,1,16725,0,-0.74972486,4,1,0.93750000,0.999982,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",0.87500000,first_coalition_copy,4.4928,0.9978,30.26
collusion_300,audioseal,5,payload_match,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,10,853,nearest_nonmember_payloads,65531,-0.86135677,0.86135677,"[0.0, 0.062499996345592654, 0.0, 0.4999999999999997, 0.4375000036544076]",2.24561402,0.50000000,1,16725,0,-1.97570658,4,1,0.93750000,0.999982,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",0.87500000,first_coalition_copy,4.4918,0.9977,30.13
collusion_300,audioseal,5,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,1,53845,nearest_nonmember_payloads,65531,-0.80757285,0.80757285,"[1.0022846683709491e-15, 0.18750000000000072, 4.356083366381433e-15, 0.4999999999999958, 0.3124999999999982]",2.61224490,0.50000000,1,62293,0,-0.96254778,2,1,0.93750000,0.999989,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.5317,0.9983,30.41
collusion_300,audioseal,5,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,2,54097,nearest_nonmember_payloads,65531,-0.82293085,0.82293085,"[0.0, 0.009803923887425842, 0.1470588244987211, 0.3431372516138536, 0.49999999999999933]",2.56762094,0.50000000,1,29521,0,-0.55869770,2,1,0.93750000,0.999978,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.5332,0.9985,30.65
collusion_300,audioseal,5,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,3,21073,nearest_nonmember_payloads,65531,-0.83709613,0.83709613,"[0.13414634504273326, 0.06097561147413549, 1.12092744903021e-16, 0.30487804348313075, 0.5000000000000004]",2.74225124,0.50000000,1,29521,0,-1.73692799,2,1,0.93750000,0.999981,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.5472,0.9987,31.24
collusion_300,audioseal,5,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,4,29521,nearest_nonmember_payloads,65531,-0.84162541,0.84162541,"[0.1428571460467654, 7.190877539400568e-16, 0.0, 0.3571428539532346, 0.49999999999999933]",2.51282052,0.50000000,1,29521,1,0.12353325,2,1,0.93750000,0.999982,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5503,0.9987,31.40
collusion_300,audioseal,5,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,5,29269,nearest_nonmember_payloads,65531,-0.84162541,0.84162541,"[0.1346153876557503, 0.028846153287379966, 8.496517830685404e-16, 0.4999999999999988, 0.33653845905687]",2.61635221,0.50000000,1,62293,0,-0.19415474,2,1,0.93750000,0.999975,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.5543,0.9987,31.76
collusion_300,audioseal,5,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,6,62033,nearest_nonmember_payloads,65531,-0.84162541,0.84162541,"[0.13461538578505772, 0.028846153604766424, 0.0, 0.5000000000000001, 0.3365384606101757]",2.61635220,0.50000000,1,62293,0,-0.93095827,2,1,0.93750000,0.999975,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.5543,0.9987,31.76
collusion_300,audioseal,5,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,7,57941,nearest_nonmember_payloads,65531,-0.85539892,0.85539892,"[0.21153846220676747, 0.25961538427950714, 6.989409697790109e-17, 0.4999999999999996, 0.028846153513725777]",2.75496689,0.50000000,1,62037,0,-1.19737625,2,0,1.00000000,0.999986,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5597,0.9988,32.39
collusion_300,audioseal,5,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,8,21333,nearest_nonmember_payloads,65531,-0.85972695,0.85972695,"[3.1261893113030324e-17, 0.06862745426817632, 0.02941176526483104, 0.4019607804669927, 0.4999999999999999]",2.39723504,0.50000000,1,29525,0,-0.58992004,2,1,0.87500000,0.999978,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.5311,0.9984,30.30
collusion_300,audioseal,5,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,9,62293,nearest_nonmember_payloads,65531,-0.86135677,0.86135677,"[0.0, 0.04545454507317769, 0.045454545443959576, 0.49999999999999994, 0.4090909094828628]",2.37254902,0.50000000,1,62293,1,0.71717072,2,1,0.93750000,0.999988,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5350,0.9984,30.60
collusion_300,audioseal,5,payload_match,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,10,24784,nearest_nonmember_payloads,65531,-0.87961505,0.87961505,"[0.5000000000000004, 0.0, 0.2258064529411046, 0.19354838276762523, 0.08064516429126971]",2.89894420,0.50000000,1,24816,0,-0.83098507,2,0,1.00000000,0.999990,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6131,0.9997,37.66
collusion_300,audioseal,5,payload_match,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,1,18866,nearest_nonmember_payloads,65531,-0.78018950,0.78018950,"[0.11111110604270089, 0.388888893957299, 9.367506770274758e-17, 0.49999999999999983, 2.0122792321330962e-16]",2.41791043,0.50000000,1,18866,1,0.36858702,5,1,0.93750000,0.999985,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5317,0.9975,30.07
collusion_300,audioseal,5,payload_match,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,2,18834,nearest_nonmember_payloads,65531,-0.78783860,0.78783860,"[0.0, 0.4999999999999999, 0.09090909007356743, 0.40909090992643266, 6.051411865449977e-17]",2.34951456,0.50000000,1,18834,1,0.43044376,5,1,0.93750000,0.999984,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5252,0.9973,29.45
collusion_300,audioseal,5,payload_match,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,3,18610,nearest_nonmember_payloads,65531,-0.80757285,0.80757285,"[0.04838709725819083, 0.5000000000000001, 7.014764272659288e-17, 0.4354838710486547, 0.01612903169315433]",2.26117647,0.50000000,1,18610,1,0.13473988,5,1,0.93750000,0.999986,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5263,0.9973,29.60
collusion_300,audioseal,5,payload_match,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,4,19346,nearest_nonmember_payloads,65531,-0.80942721,0.80942721,"[1.9836792014330022e-16, 0.450000003068204, 0.04999999693179591, 0.5, 0.0]",2.19780219,0.50000000,1,18834,0,-0.64546347,5,1,0.93750000,0.999985,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",0.93750000,first_coalition_copy,4.5208,0.9972,29.28
collusion_300,audioseal,5,payload_match,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,5,19090,nearest_nonmember_payloads,65531,-0.81649658,0.81649658,"[2.0325748379712044e-16, 0.4999999999999995, 4.4074472455674046e-16, 0.45000000269630747, 0.04999999730369243]",2.19780219,0.50000000,1,18578,0,-0.91350412,5,0,1.00000000,0.999986,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",0.93750000,first_coalition_copy,4.5225,0.9971,29.39
collusion_300,audioseal,5,payload_match,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,6,19122,nearest_nonmember_payloads,65531,-0.81649658,0.81649658,"[0.0, 0.5, 0.0, 0.5, 0.0]",2.00000000,0.50000000,1,18834,0,-1.23653460,5,1,0.93750000,0.999986,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",0.81250000,first_coalition_copy,4.5166,0.9969,29.06
collusion_300,audioseal,5,payload_match,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,7,53275,nearest_nonmember_payloads,65531,-0.81649658,0.81649658,"[0.3333333347933531, 0.1666666652066469, 1.249000902703301e-16, 0.0, 0.5]",2.57142857,0.50000000,1,53275,1,0.05364990,5,1,0.93750000,0.999986,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5962,0.9994,35.33
collusion_300,audioseal,5,payload_match,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,8,53563,nearest_nonmember_payloads,65531,-0.82305489,0.82305489,"[0.4999999999999998, 2.4797263356991014e-16, 0.0, 0.14999999639664952, 0.3500000036033503]",2.53164556,0.50000000,1,53547,0,-0.28793335,5,0,1.00000000,0.999990,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.6253,0.9997,38.63
collusion_300,audioseal,5,payload_match,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,9,53515,nearest_nonmember_payloads,65531,-0.82598002,0.82598002,"[0.4999999999999999, 0.044117650781240074, 0.19117647094431917, 0.0, 0.264705878274441]",2.78890231,0.50000000,1,53515,1,0.01391745,5,1,0.93750000,0.999990,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6304,0.9997,38.90
collusion_300,audioseal,5,payload_match,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,10,53595,nearest_nonmember_payloads,65531,-0.82639387,0.82639387,"[0.2692307683176578, 7.194393168938371e-17, 0.19230769352698868, 0.038461538155353865, 0.4999999999999996]",2.77049180,0.50000000,1,53323,0,-0.82447386,5,1,0.93750000,0.999988,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.87500000,first_coalition_copy,4.6016,0.9994,35.65
collusion_300,audioseal,5,payload_match,9,chinese:SSB0012,1,dataset/collusion_300/chinese/SSB0012/chinese_SSB0012_01.wav,"[38404, 53546, 54677, 50240, 53400]",5,64,1,53656,nearest_nonmember_payloads,65531,-0.81649658,0.81649658,"[0.0, 0.25000000202154465, 0.24999999797845546, 0.0, 0.4999999999999998]",2.66666667,0.50000000,1,53656,1,0.39150381,1,1,0.93750000,0.999988,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5578,0.9992,30.65
