dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,timbrewm,5,payload_match,212,english:1502,3,dataset/collusion_300/english/1502/english_1502_03.wav,"[178, 449, 248, 909, 341]",5,5,3,465,nearest_nonmember_payloads,1019,-0.75106762,0.75106762,"[0.058823532284086336, 0.5, 0.1176470567393815, 7.24247051220317e-17, 0.3235294109765322]",2.68837210,0.50000000,1,465,1,0.00103807,6,1,0.90000000,,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5514,0.9944,32.73
collusion_300,timbrewm,5,payload_match,212,english:1502,3,dataset/collusion_300/english/1502/english_1502_03.wav,"[178, 449, 248, 909, 341]",5,5,4,184,nearest_nonmember_payloads,1019,-0.77459667,0.77459667,"[0.37500000386223326, 0.0, 0.4999999999999999, 0.12499999613776659, 1.4398204850607496e-16]",2.46153845,0.50000000,1,184,1,0.02552938,6,1,0.90000000,,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.5942,0.9978,37.07
collusion_300,timbrewm,5,payload_match,212,english:1502,3,dataset/collusion_300/english/1502/english_1502_03.wav,"[178, 449, 248, 909, 341]",5,5,5,469,nearest_nonmember_payloads,1019,-0.78657805,0.78657805,"[0.0283018876602278, 0.3113207548179858, 0.05660377263621156, 0.10377358488557605, 0.4999999999999987]",2.76476378,0.50000000,1,469,1,0.13618517,6,1,0.90000000,,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.4980,0.9931,31.98
collusion_300,timbrewm,5,payload_match,212,english:1502,3,dataset/collusion_300/english/1502/english_1502_03.wav,"[178, 449, 248, 909, 341]",5,5,6,457,nearest_nonmember_payloads,1019,-0.79471941,0.79471941,"[0.0, 0.5000000000000001, 0.2142857124188633, 0.28571428758113654, 0.0]",2.64864865,0.50000000,1,457,1,0.13997889,6,1,0.90000000,,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.4843,0.9938,32.47
collusion_300,timbrewm,5,payload_match,212,english:1502,3,dataset/collusion_300/english/1502/english_1502_03.wav,"[178, 449, 248, 909, 341]",5,5,7,325,nearest_nonmember_payloads,1019,-0.79772404,0.79772404,"[0.0, 0.375000003711155, 0.0, 0.12499999628884519, 0.49999999999999983]",2.46153845,0.50000000,1,453,0,-0.21703434,6,1,0.90000000,,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.4874,0.9924,31.54
collusion_300,timbrewm,5,payload_match,212,english:1502,3,dataset/collusion_300/english/1502/english_1502_03.wav,"[178, 449, 248, 909, 341]",5,5,8,176,nearest_nonmember_payloads,1019,-0.80017984,0.80017984,"[0.4999999999999999, 0.06000000411273406, 0.38999999883834063, 0.019999998185125725, 0.02999999886379945]",2.45700246,0.50000000,1,176,1,0.01906490,6,1,0.90000000,,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.6126,0.9987,39.19
collusion_300,timbrewm,5,payload_match,212,english:1502,3,dataset/collusion_300/english/1502/english_1502_03.wav,"[178, 449, 248, 909, 341]",5,5,9,337,nearest_nonmember_payloads,1019,-0.80064077,0.80064077,"[0.035714287728585946, 0.3928571442117374, 0.07142856805967711, 0.0, 0.49999999999999967]",2.43478260,0.50000000,1,465,0,-0.18676186,6,1,0.90000000,,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.5133,0.9934,32.10
collusion_300,timbrewm,5,payload_match,212,english:1502,3,dataset/collusion_300/english/1502/english_1502_03.wav,"[178, 449, 248, 909, 341]",5,5,10,242,nearest_nonmember_payloads,1019,-0.80064077,0.80064077,"[0.5000000000000001, 0.07142857286533918, 0.3928571433885249, 8.146368628914485e-16, 0.035714283746135084]",2.43478261,0.50000000,1,240,0,-0.18712664,6,1,0.90000000,,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",0.90000000,first_coalition_copy,4.6119,0.9987,39.15
collusion_300,timbrewm,5,payload_match,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,"[298, 548, 598, 730, 717]",5,5,1,734,nearest_nonmember_payloads,1019,-0.73854895,0.73854895,"[0.0, 2.1686457966329224e-17, 0.30000000047151004, 0.4999999999999995, 0.1999999995284905]",2.63157895,0.50000000,1,730,0,-0.08042622,4,0,1.00000000,,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",0.90000000,first_coalition_copy,4.2582,0.9917,24.97
collusion_300,timbrewm,5,payload_match,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,"[298, 548, 598, 730, 717]",5,5,2,602,nearest_nonmember_payloads,1019,-0.76696499,0.76696499,"[0.14285714383166326, 1.199557465059578e-15, 0.357142856168336, 0.49999999999999956, 0.0]",2.51282052,0.50000000,1,730,0,-0.02902555,4,0,1.00000000,,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",0.90000000,first_coalition_copy,4.3875,0.9934,26.17
collusion_300,timbrewm,5,payload_match,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,"[298, 548, 598, 730, 717]",5,5,3,606,nearest_nonmember_payloads,1019,-0.78927234,0.78927234,"[0.06521739370111457, 0.0, 0.5000000000000001, 0.3260869546083019, 0.10869565169058354]",2.68527920,0.50000000,1,606,1,0.02339840,4,1,0.90000000,,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.3080,0.9925,25.36
collusion_300,timbrewm,5,payload_match,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,"[298, 548, 598, 730, 717]",5,5,4,550,nearest_nonmember_payloads,1019,-0.79471941,0.79471941,"[0.21428571418432454, 0.4999999999999993, 0.28571428581567476, 8.53796094751098e-16, 6.033434002221244e-16]",2.64864865,0.50000000,1,548,0,-0.06984043,4,0,1.00000000,,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",0.90000000,first_coalition_copy,4.4881,0.9953,27.39
collusion_300,timbrewm,5,payload_match,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,"[298, 548, 598, 730, 717]",5,5,5,716,nearest_nonmember_payloads,1019,-0.79471941,0.79471941,"[1.619469066016181e-16, 0.214285712035726, 0.0, 0.2857142879642739, 0.5]",2.64864865,0.50000000,1,716,1,0.00044584,4,1,0.90000000,,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.2713,0.9924,25.08
collusion_300,timbrewm,5,payload_match,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,"[298, 548, 598, 730, 717]",5,5,6,726,nearest_nonmember_payloads,1019,-0.79772404,0.79772404,"[0.0, 0.02631579476575383, 0.4999999999999998, 0.36842105428542704, 0.10526315094881933]",2.51567944,0.50000000,1,734,0,-0.12854719,4,1,0.90000000,,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]",0.90000000,first_coalition_copy,4.2387,0.9916,24.87
collusion_300,timbrewm,5,payload_match,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,"[298, 548, 598, 730, 717]",5,5,7,594,nearest_nonmember_payloads,1019,-0.80439967,0.80439967,"[0.057692307165915474, 0.038461539622477454, 0.49999999999999994, 0.4038461532116071, 7.150919339573463e-17]",2.39292036,0.50000000,1,602,0,-0.09575367,4,1,0.90000000,,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",0.90000000,first_coalition_copy,4.2963,0.9923,25.35
collusion_300,timbrewm,5,payload_match,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,"[298, 548, 598, 730, 717]",5,5,8,714,nearest_nonmember_payloads,1019,-0.80757285,0.80757285,"[0.1874999978500027, 0.0, 0.0, 0.5, 0.3125000021499974]",2.61224489,0.50000000,1,714,1,0.05922651,4,1,0.90000000,,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.4297,0.9942,26.64
collusion_300,timbrewm,5,payload_match,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,"[298, 548, 598, 730, 717]",5,5,9,722,nearest_nonmember_payloads,1019,-0.81649658,0.81649658,"[5.273559366969494e-16, 0.0, 0.5, 0.4999999999999994, 0.0]",2.00000000,0.50000000,1,730,0,-0.15077162,4,0,1.00000000,,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",0.90000000,first_coalition_copy,4.2279,0.9913,24.76
collusion_300,timbrewm,5,payload_match,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,"[298, 548, 598, 730, 717]",5,5,10,556,nearest_nonmember_payloads,1019,-0.81649658,0.81649658,"[0.25000000473491, 0.5, 0.0, 0.0, 0.24999999526508995]",2.66666667,0.50000000,1,556,1,0.32275486,4,1,0.90000000,,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5177,0.9959,27.68
collusion_300,timbrewm,5,payload_match,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,"[183, 888, 515, 909, 827]",5,5,1,825,nearest_nonmember_payloads,1019,-0.75592895,0.75592895,"[0.0, 0.33333333669962384, 0.0, 0.16666666330037624, 0.5]",2.57142856,0.50000000,1,825,1,0.24222422,2,1,0.90000000,,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.3391,0.9958,25.04
collusion_300,timbrewm,5,payload_match,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,"[183, 888, 515, 909, 827]",5,5,2,824,nearest_nonmember_payloads,1019,-0.80178373,0.80178373,"[3.731206978835646e-15, 0.499999999999992, 3.5334476318505694e-15, 0.09999999979924097, 0.40000000020075976]",2.38095238,0.50000000,1,824,1,0.01951218,2,1,0.90000000,,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.3157,0.9952,24.54
collusion_300,timbrewm,5,payload_match,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,"[183, 888, 515, 909, 827]",5,5,3,889,nearest_nonmember_payloads,1019,-0.80178373,0.80178373,"[0.0, 0.49999999999999983, 0.0, 0.10000000091849068, 0.3999999990815095]",2.38095238,0.50000000,1,824,0,-0.06549263,2,1,0.90000000,,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",0.80000000,first_coalition_copy,4.3157,0.9952,24.54
collusion_300,timbrewm,5,payload_match,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,"[183, 888, 515, 909, 827]",5,5,4,891,nearest_nonmember_payloads,1019,-0.81649658,0.81649658,"[0.032258060679014995, 0.41935483612718955, 0.04838710319379529, 9.649213347355507e-17, 0.5000000000000001]",2.32969698,0.50000000,1,825,0,-0.25661993,2,1,0.90000000,,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",0.80000000,first_coalition_copy,4.3474,0.9957,24.93
collusion_300,timbrewm,5,payload_match,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,"[183, 888, 515, 909, 827]",5,5,5,826,nearest_nonmember_payloads,1019,-0.81649658,0.81649658,"[0.032258060967156214, 0.4193548365377207, 0.048387102495122986, 1.805196617188365e-16, 0.5]",2.32969698,0.50000000,1,825,0,-0.16952991,2,1,0.90000000,,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",0.80000000,first_coalition_copy,4.3474,0.9957,24.93
collusion_300,timbrewm,5,payload_match,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,"[183, 888, 515, 909, 827]",5,5,6,890,nearest_nonmember_payloads,1019,-0.81649658,0.81649658,"[0.0, 0.5, 0.0, 0.0, 0.5]",2.00000000,0.50000000,1,824,0,-0.26747608,2,1,0.90000000,,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",0.80000000,first_coalition_copy,4.3033,0.9950,24.36
collusion_300,timbrewm,5,payload_match,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,"[183, 888, 515, 909, 827]",5,5,7,523,nearest_nonmember_payloads,1019,-0.82915620,0.82915620,"[4.520681377214883e-17, 2.323333740740011e-18, 0.5000000000000002, 0.20000000081174246, 0.2999999991882572]",2.63157895,0.50000000,1,779,0,-0.20034742,2,1,0.80000000,,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",0.90000000,first_coalition_copy,4.3542,0.9972,26.18
collusion_300,timbrewm,5,payload_match,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,"[183, 888, 515, 909, 827]",5,5,8,571,nearest_nonmember_payloads,1019,-0.82915620,0.82915620,"[0.1612903195445807, 0.09677419132159253, 0.24193548913382695, 0.0, 0.4999999999999999]",2.90771557,0.50000000,1,827,0,-0.36371183,2,0,1.00000000,,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0.90000000,first_coalition_copy,4.4609,0.9976,27.19
collusion_300,timbrewm,5,payload_match,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,"[183, 888, 515, 909, 827]",5,5,9,771,nearest_nonmember_payloads,1019,-0.82915620,0.82915620,"[1.521901855024743e-15, 1.4792034771881824e-15, 0.499999999999997, 0.20000000081173974, 0.2999999991882602]",2.63157895,0.50000000,1,779,0,-0.19531870,2,1,0.80000000,,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",0.90000000,first_coalition_copy,4.3542,0.9972,26.18
collusion_300,timbrewm,5,payload_match,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,"[183, 888, 515, 909, 827]",5,5,10,795,nearest_nonmember_payloads,1019,-0.82915620,0.82915620,"[3.268688726661204e-16, 0.07692307554527224, 0.2692307743671748, 0.153846150087553, 0.4999999999999997]",2.84033612,0.50000000,1,827,0,-0.19547319,2,0,1.00000000,,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0.90000000,first_coalition_copy,4.3663,0.9969,25.97
collusion_300,timbrewm,5,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[730, 979, 198, 635, 313]",5,5,1,731,nearest_nonmember_payloads,1019,-0.70710678,0.70710678,"[0.4999999999999989, 0.25000000000000144, 0.0, 0.24999999999999967, 0.0]",2.66666667,0.50000000,1,731,1,0.07791758,5,1,0.90000000,,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.6278,0.9997,35.86
collusion_300,timbrewm,5,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[730, 979, 198, 635, 313]",5,5,2,722,nearest_nonmember_payloads,1019,-0.73854895,0.73854895,"[0.49999999999999983, 0.29999999510509734, 0.200000004894903, 0.0, 0.0]",2.63157895,0.50000000,1,730,0,-0.10072041,5,0,1.00000000,,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",0.90000000,first_coalition_copy,4.6249,0.9997,36.18
collusion_300,timbrewm,5,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[730, 979, 198, 635, 313]",5,5,3,987,nearest_nonmember_payloads,1019,-0.76564149,0.76564149,"[0.3333333326865575, 0.49999999999999956, 5.352004411703694e-16, 0.041666664578836804, 0.12500000273460557]",2.64220183,0.50000000,1,987,1,0.18514919,5,1,0.90000000,,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.6042,0.9994,33.28
collusion_300,timbrewm,5,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[730, 979, 198, 635, 313]",5,5,4,723,nearest_nonmember_payloads,1019,-0.76564149,0.76564149,"[0.2083333321535374, 0.4999999999999999, 0.12500000444634146, 0.16666666340012115, 0.0]",2.96907217,0.50000000,1,979,0,-0.02924013,5,0,1.00000000,,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",0.90000000,first_coalition_copy,4.5992,0.9994,32.78
collusion_300,timbrewm,5,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[730, 979, 198, 635, 313]",5,5,5,891,nearest_nonmember_payloads,1019,-0.77459667,0.77459667,"[0.0, 0.24999999489338387, 0.0, 0.5000000000000001, 0.2500000051066161]",2.66666667,0.50000000,1,891,1,0.09226465,5,1,0.90000000,,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5061,0.9983,28.84
collusion_300,timbrewm,5,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[730, 979, 198, 635, 313]",5,5,6,763,nearest_nonmember_payloads,1019,-0.79056942,0.79056942,"[0.3235294142374677, 0.14705881946315355, 0.0, 0.4999999999999999, 0.029411766299378892]",2.65137614,0.50000000,1,763,1,0.07170057,5,1,0.90000000,,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5789,0.9991,31.76
collusion_300,timbrewm,5,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[730, 979, 198, 635, 313]",5,5,7,603,nearest_nonmember_payloads,1019,-0.79056942,0.79056942,"[0.32352941420880854, 0.14705881862611644, 0.0, 0.5, 0.02941176716507499]",2.65137614,0.50000000,1,763,0,-0.15706873,5,1,0.90000000,,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",0.80000000,first_coalition_copy,4.5789,0.9991,31.76
collusion_300,timbrewm,5,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[730, 979, 198, 635, 313]",5,5,8,978,nearest_nonmember_payloads,1019,-0.79772404,0.79772404,"[0.3749999983163744, 0.49999999999999906, 0.12500000168362668, 8.366374133359004e-17, 0.0]",2.46153847,0.50000000,1,978,1,0.00693083,5,1,0.90000000,,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.6090,0.9995,34.08
collusion_300,timbrewm,5,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[730, 979, 198, 635, 313]",5,5,9,986,nearest_nonmember_payloads,1019,-0.80439967,0.80439967,"[0.4999999999999998, 0.4166666670353203, 2.0327623054931255e-16, 0.0, 0.08333333296467968]",2.32258064,0.50000000,1,987,0,-0.02279902,5,1,0.90000000,,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",0.90000000,first_coalition_copy,4.6211,0.9997,35.55
collusion_300,timbrewm,5,payload_match,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,"[730, 979, 198, 635, 313]",5,5,10,602,nearest_nonmember_payloads,1019,-0.81649658,0.81649658,"[0.5, 0.0, 0.07142857509013045, 0.42857142490986955, 0.0]",2.27906978,0.50000000,1,730,0,-0.25054359,5,0,1.00000000,,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",0.90000000,first_coalition_copy,4.6060,0.9994,33.87
collusion_300,timbrewm,5,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[272, 32, 316, 512, 111]",5,5,1,0,nearest_nonmember_payloads,1019,-0.63245553,0.63245553,"[0.1999999973661736, 0.400000001096244, 6.873841773558098e-17, 0.4000000015375824, 0.0]",2.77777777,0.40000000,1,0,1,0.13423777,5,1,0.90000000,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5761,0.9976,33.48
collusion_300,timbrewm,5,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[272, 32, 316, 512, 111]",5,5,2,304,nearest_nonmember_payloads,1019,-0.70710678,0.70710678,"[0.5000000000000001, 0.2500000015646439, 0.24999999843535556, 3.297080162330638e-16, 6.196783709558583e-17]",2.66666667,0.50000000,1,304,1,0.05968666,5,1,0.90000000,,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.6218,0.9990,37.61
collusion_300,timbrewm,5,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[272, 32, 316, 512, 111]",5,5,3,544,nearest_nonmember_payloads,1019,-0.70710678,0.70710678,"[3.330669073875469e-16, 0.4999999999999997, 6.10622663543836e-16, 0.49999999999999833, 8.326672684688672e-16]",2.00000000,0.50000000,1,32,0,-0.06312156,5,0,1.00000000,,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.90000000,first_coalition_copy,4.5318,0.9963,31.54
collusion_300,timbrewm,5,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[272, 32, 316, 512, 111]",5,5,4,16,nearest_nonmember_payloads,1019,-0.77459667,0.77459667,"[0.5, 0.24999999840732046, 3.4752903085364965e-17, 0.25000000159267965, 0.0]",2.66666667,0.50000000,1,256,0,-0.14098597,5,1,0.90000000,,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.80000000,first_coalition_copy,4.6155,0.9991,37.56
collusion_300,timbrewm,5,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[272, 32, 316, 512, 111]",5,5,5,256,nearest_nonmember_payloads,1019,-0.77459667,0.77459667,"[0.5000000000000001, 0.24999999709650614, 0.0, 0.2500000029034938, 0.0]",2.66666667,0.50000000,1,256,1,0.04375553,5,1,0.90000000,,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.6155,0.9991,37.56
collusion_300,timbrewm,5,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[272, 32, 316, 512, 111]",5,5,6,308,nearest_nonmember_payloads,1019,-0.79056942,0.79056942,"[0.33333333304377755, 0.1666666669562223, 0.49999999999999994, 3.139849491518021e-16, 0.0]",2.57142857,0.50000000,1,312,0,-0.17913771,5,1,0.90000000,,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",0.80000000,first_coalition_copy,4.5999,0.9983,34.52
collusion_300,timbrewm,5,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[272, 32, 316, 512, 111]",5,5,7,312,nearest_nonmember_payloads,1019,-0.79056942,0.79056942,"[0.33333333304377755, 0.1666666669562223, 0.49999999999999994, 3.139849491518021e-16, 0.0]",2.57142857,0.50000000,1,312,1,0.05168056,5,1,0.90000000,,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5999,0.9983,34.52
collusion_300,timbrewm,5,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[272, 32, 316, 512, 111]",5,5,8,48,nearest_nonmember_payloads,1019,-0.79056942,0.79056942,"[0.33333334382897223, 0.5000000000000001, 0.1666666561710277, 6.93889390390723e-18, 0.0]",2.57142855,0.50000000,1,288,0,-0.14369202,5,1,0.90000000,,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",0.80000000,first_coalition_copy,4.5932,0.9980,34.73
collusion_300,timbrewm,5,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[272, 32, 316, 512, 111]",5,5,9,288,nearest_nonmember_payloads,1019,-0.79056942,0.79056942,"[0.33333334261638004, 0.4999999999999997, 0.1666666573836203, 1.3877787807814457e-17, 2.7755575615628914e-17]",2.57142855,0.50000000,1,288,1,0.06995106,5,1,0.90000000,,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5932,0.9980,34.73
collusion_300,timbrewm,5,payload_match,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,"[272, 32, 316, 512, 111]",5,5,10,784,nearest_nonmember_payloads,1019,-0.81649658,0.81649658,"[0.4999999999999998, 0.0, 0.08333332850502523, 0.4166666714949751, 0.0]",2.32258063,0.50000000,1,272,0,-0.21553373,5,0,1.00000000,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.90000000,first_coalition_copy,4.6124,0.9992,37.25
collusion_300,timbrewm,5,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[471, 188, 700, 697, 87]",5,5,1,215,nearest_nonmember_payloads,1019,-0.67202151,0.67202151,"[0.45161290381270547, 0.06451613200797535, 4.109622355227033e-18, 0.03225806258058009, 0.45161290159873907]",2.42065492,0.45161290,1,215,1,0.16353512,3,1,0.90000000,,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5973,0.9984,35.20
collusion_300,timbrewm,5,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[471, 188, 700, 697, 87]",5,5,2,701,nearest_nonmember_payloads,1019,-0.67700320,0.67700320,"[0.0416666576468065, 0.0, 0.4583333726344679, 0.45833329431493414, 0.041666675403791556]",2.36065574,0.45833337,1,701,1,0.06827497,3,1,0.90000000,,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.2727,0.9938,27.75
collusion_300,timbrewm,5,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[471, 188, 700, 697, 87]",5,5,3,343,nearest_nonmember_payloads,1019,-0.70710678,0.70710678,"[0.4999999999999991, 0.0, 0.0, 1.7208456881689897e-15, 0.4999999999999991]",2.00000000,0.50000000,1,215,0,-0.14787054,3,1,0.90000000,,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",0.80000000,first_coalition_copy,4.5915,0.9983,35.18
collusion_300,timbrewm,5,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[471, 188, 700, 697, 87]",5,5,4,696,nearest_nonmember_payloads,1019,-0.70710678,0.70710678,"[0.0, 0.0, 0.5, 0.5, 9.409492399194287e-17]",2.00000000,0.50000000,1,697,0,-0.03606415,3,0,1.00000000,,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",0.90000000,first_coalition_copy,4.2092,0.9929,27.09
collusion_300,timbrewm,5,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[471, 188, 700, 697, 87]",5,5,5,189,nearest_nonmember_payloads,1019,-0.76200076,0.76200076,"[0.07692306453001917, 0.49999999999999994, 2.6013737062895175e-16, 0.3461538464820914, 0.07692308898788928]",2.62015504,0.50000000,1,189,1,0.03516006,3,1,0.90000000,,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.4083,0.9950,29.07
collusion_300,timbrewm,5,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[471, 188, 700, 697, 87]",5,5,6,185,nearest_nonmember_payloads,1019,-0.80321933,0.80321933,"[0.045454541474421045, 0.40909091248125157, 0.0, 0.4999999999999999, 0.04545454604432745]",2.37254901,0.50000000,1,697,0,-0.00193691,3,0,1.00000000,,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",0.90000000,first_coalition_copy,4.3365,0.9943,28.28
collusion_300,timbrewm,5,payload_match,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,"[471, 188, 700, 697, 87]",5,5,7,184,nearest_nonmember_payloads,1019,-0.81649658,0.81649658,"[0.0, 0.4999999999999999, 2.4980018054066017e-16, 0.4999999999999999, 0.0]",2.00000000,0.50000000,1,185,0,-0.02179480,3,1,0.90000000,,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",0.90000000,first_coalition_copy,4.2787,0.9935,27.68
