model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
timbrewm,8,english:1040,1,157,1023,mean,0.729325,0,-0.750725
timbrewm,8,english:1040,1,157,1023,tct,0.729325,0,-0.006348
timbrewm,8,english:1040,1,157,1005,mean,0.730297,0,-0.220515
timbrewm,8,english:1040,1,157,1005,tct,0.730297,1,0.096960
timbrewm,8,english:1040,1,157,380,mean,0.735980,0,-0.567695
timbrewm,8,english:1040,1,157,380,tct,0.735980,1,0.106941
timbrewm,8,english:1040,1,157,1015,mean,0.736582,0,-1.194237
timbrewm,8,english:1040,1,157,1015,tct,0.736582,1,0.018306
timbrewm,8,english:1040,1,157,621,mean,0.738549,0,-0.583117
timbrewm,8,english:1040,1,157,621,tct,0.738549,1,0.025016
timbrewm,8,english:1040,1,157,44,mean,0.738549,0,-1.163652
timbrewm,8,english:1040,1,157,44,tct,0.738549,0,-0.004061
timbrewm,8,english:1040,2,158,160,mean,0.707107,0,-0.446126
timbrewm,8,english:1040,2,158,160,tct,0.707107,1,0.055225
timbrewm,8,english:1040,2,158,768,mean,0.714807,0,-0.037633
timbrewm,8,english:1040,2,158,768,tct,0.714807,1,0.096767
timbrewm,8,english:1040,2,158,676,mean,0.737210,0,-0.595054
timbrewm,8,english:1040,2,158,676,tct,0.737210,0,-0.091003
timbrewm,8,english:1040,2,158,640,mean,0.747757,0,-0.146856
timbrewm,8,english:1040,2,158,640,tct,0.747757,1,0.053542
timbrewm,8,english:1040,2,158,677,mean,0.751809,0,-0.901062
timbrewm,8,english:1040,2,158,677,tct,0.751809,0,-0.001263
timbrewm,8,english:1040,2,158,821,mean,0.755929,0,-1.357316
timbrewm,8,english:1040,2,158,821,tct,0.755929,0,-0.116056
timbrewm,8,english:1040,2,158,817,mean,0.755929,0,-0.912554
timbrewm,8,english:1040,2,158,817,tct,0.755929,1,0.052458
timbrewm,8,english:1040,2,158,825,mean,0.755929,0,-0.993200
timbrewm,8,english:1040,2,158,825,tct,0.755929,1,0.231933
timbrewm,8,english:1040,2,158,257,mean,0.755929,0,-0.639476
timbrewm,8,english:1040,2,158,257,tct,0.755929,0,-0.054157
timbrewm,8,english:1040,2,158,673,mean,0.755929,0,-0.456300
timbrewm,8,english:1040,2,158,673,tct,0.755929,1,0.017315
timbrewm,8,english:1069,0,159,769,mean,0.632456,0,-0.099736
timbrewm,8,english:1069,0,159,769,tct,0.632456,1,0.140384
timbrewm,8,english:1069,0,159,801,mean,0.690066,0,-0.342633
timbrewm,8,english:1069,0,159,801,tct,0.690066,1,0.246703
timbrewm,8,english:1069,0,159,833,mean,0.690066,1,0.078981
timbrewm,8,english:1069,0,159,833,tct,0.690066,0,-0.123788
timbrewm,8,english:1069,0,159,776,mean,0.707107,0,-0.423703
timbrewm,8,english:1069,0,159,776,tct,0.707107,1,0.199620
timbrewm,8,english:1069,0,159,865,mean,0.707107,0,-0.242897
timbrewm,8,english:1069,0,159,865,tct,0.707107,0,-0.105250
timbrewm,8,english:1069,0,159,867,mean,0.726483,0,-0.696717
timbrewm,8,english:1069,0,159,867,tct,0.726483,1,0.051917
timbrewm,8,english:1069,0,159,777,mean,0.733799,0,-0.178718
timbrewm,8,english:1069,0,159,777,tct,0.733799,1,0.004061
timbrewm,8,english:1069,0,159,873,mean,0.735980,0,-0.321878
timbrewm,8,english:1069,0,159,873,tct,0.735980,1,0.004218
timbrewm,8,english:1069,0,159,896,mean,0.736788,0,-0.473897
timbrewm,8,english:1069,0,159,896,tct,0.736788,1,0.127816
timbrewm,8,english:1069,0,159,640,mean,0.736788,0,-1.129815
timbrewm,8,english:1069,0,159,640,tct,0.736788,0,-0.161483
timbrewm,8,english:1069,1,160,225,mean,0.621825,0,-0.318904
timbrewm,8,english:1069,1,160,225,tct,0.621825,1,0.276392
timbrewm,8,english:1069,1,160,155,mean,0.663325,0,-1.066504
timbrewm,8,english:1069,1,160,155,tct,0.663325,1,0.199572
timbrewm,8,english:1069,1,160,659,mean,0.666667,0,-1.571568
timbrewm,8,english:1069,1,160,659,tct,0.666667,0,-0.027263
timbrewm,8,english:1069,1,160,361,mean,0.692820,0,-0.468113
timbrewm,8,english:1069,1,160,361,tct,0.692820,1,0.096425
timbrewm,8,english:1069,1,160,741,mean,0.707107,0,-1.515421
timbrewm,8,english:1069,1,160,741,tct,0.707107,0,-0.087927
timbrewm,8,english:1069,1,160,353,mean,0.707107,0,-0.612166
timbrewm,8,english:1069,1,160,353,tct,0.707107,1,0.019542
timbrewm,8,english:1069,1,160,281,mean,0.748331,0,-0.924616
timbrewm,8,english:1069,1,160,281,tct,0.748331,1,0.033259
timbrewm,8,english:1069,1,160,731,mean,0.755929,0,-1.029872
timbrewm,8,english:1069,1,160,731,tct,0.755929,1,0.218596
timbrewm,8,english:1069,1,160,987,mean,0.755929,0,-0.855022
timbrewm,8,english:1069,1,160,987,tct,0.755929,1,0.038905
timbrewm,8,english:1069,1,160,345,mean,0.755929,0,-0.526974
timbrewm,8,english:1069,1,160,345,tct,0.755929,1,0.068395
timbrewm,8,english:1069,2,161,821,mean,0.632456,0,-0.371540
timbrewm,8,english:1069,2,161,821,tct,0.632456,0,-0.104303
timbrewm,8,english:1069,2,161,933,mean,0.663325,0,-0.153003
timbrewm,8,english:1069,2,161,933,tct,0.663325,1,0.045694
timbrewm,8,english:1069,2,161,739,mean,0.674200,0,-0.825366
timbrewm,8,english:1069,2,161,739,tct,0.674200,1,0.170604
timbrewm,8,english:1069,2,161,545,mean,0.719195,0,-0.475968
timbrewm,8,english:1069,2,161,545,tct,0.719195,0,-0.013483
timbrewm,8,english:1069,2,161,801,mean,0.724569,0,-0.327354
timbrewm,8,english:1069,2,161,801,tct,0.724569,1,0.124087
timbrewm,8,english:1069,2,161,549,mean,0.724569,0,-0.574562
timbrewm,8,english:1069,2,161,549,tct,0.724569,0,-0.102450
timbrewm,8,english:1069,2,161,797,mean,0.738549,0,-0.940241
timbrewm,8,english:1069,2,161,797,tct,0.738549,1,0.208321
timbrewm,8,english:1069,2,161,675,mean,0.746788,0,-0.665926
timbrewm,8,english:1069,2,161,675,tct,0.746788,1,0.028417
timbrewm,8,english:1069,2,161,737,mean,0.750000,0,-0.362462
timbrewm,8,english:1069,2,161,737,tct,0.750000,1,0.279017
timbrewm,8,english:1069,2,161,608,mean,0.755929,0,-1.212461
timbrewm,8,english:1069,2,161,608,tct,0.755929,0,-0.017247
timbrewm,8,english:1081,0,162,12,mean,0.724569,0,-0.485451
timbrewm,8,english:1081,0,162,12,tct,0.724569,0,-0.109122
timbrewm,8,english:1081,0,162,28,mean,0.724569,0,-0.535630
timbrewm,8,english:1081,0,162,28,tct,0.724569,1,0.238681
timbrewm,8,english:1081,0,162,88,mean,0.733799,0,-1.193614
timbrewm,8,english:1081,0,162,88,tct,0.733799,1,0.250547
timbrewm,8,english:1081,0,162,284,mean,0.738549,0,-0.382090
timbrewm,8,english:1081,0,162,284,tct,0.738549,1,0.003573
timbrewm,8,english:1081,0,162,396,mean,0.738549,1,0.050180
timbrewm,8,english:1081,0,162,396,tct,0.738549,1,0.285282
timbrewm,8,english:1081,0,162,260,mean,0.738549,0,-0.855153
timbrewm,8,english:1081,0,162,260,tct,0.738549,0,-0.172819
timbrewm,8,english:1081,0,162,780,mean,0.738549,0,-0.403414
timbrewm,8,english:1081,0,162,780,tct,0.738549,0,-0.030390
timbrewm,8,english:1081,0,162,344,mean,0.738549,0,-1.040073
timbrewm,8,english:1081,0,162,344,tct,0.738549,1,0.136925
timbrewm,8,english:1081,0,162,858,mean,0.755929,0,-1.594773
timbrewm,8,english:1081,0,162,858,tct,0.755929,0,-0.169957
timbrewm,8,english:1081,0,162,270,mean,0.755929,0,-0.815107
timbrewm,8,english:1081,0,162,270,tct,0.755929,0,-0.188924
timbrewm,8,english:1081,1,163,782,mean,0.692820,0,-0.316527
timbrewm,8,english:1081,1,163,782,tct,0.692820,1,0.312088
timbrewm,8,english:1081,1,163,262,mean,0.738549,0,-1.133238
timbrewm,8,english:1081,1,163,262,tct,0.738549,1,0.085603
timbrewm,8,english:1081,1,163,746,mean,0.738549,0,-0.957012
timbrewm,8,english:1081,1,163,746,tct,0.738549,0,-0.112137
timbrewm,8,english:1081,1,163,798,mean,0.751809,0,-0.711695
timbrewm,8,english:1081,1,163,798,tct,0.751809,0,-0.088155
timbrewm,8,english:1081,1,163,890,mean,0.755929,0,-1.013203
timbrewm,8,english:1081,1,163,890,tct,0.755929,1,0.063978
timbrewm,8,english:1081,1,163,618,mean,0.755929,0,-0.719375
timbrewm,8,english:1081,1,163,618,tct,0.755929,1,0.111245
timbrewm,8,english:1081,1,163,874,mean,0.755929,0,-0.618034
timbrewm,8,english:1081,1,163,874,tct,0.755929,0,-0.230160
timbrewm,8,english:1081,1,163,8,mean,0.776062,0,-0.119691
timbrewm,8,english:1081,1,163,8,tct,0.776062,1,0.262025
timbrewm,8,english:1081,1,163,13,mean,0.777282,0,-0.911036
timbrewm,8,english:1081,1,163,13,tct,0.777282,1,0.042850
timbrewm,8,english:1081,1,163,270,mean,0.779194,0,-0.334877
timbrewm,8,english:1081,1,163,270,tct,0.779194,1,0.039439
timbrewm,8,english:1081,2,164,600,mean,0.707107,0,-0.846519
timbrewm,8,english:1081,2,164,600,tct,0.707107,1,0.114015
timbrewm,8,english:1081,2,164,473,mean,0.710175,1,0.129778
timbrewm,8,english:1081,2,164,473,tct,0.710175,0,-0.031396
timbrewm,8,english:1081,2,164,857,mean,0.730297,0,-0.554031
timbrewm,8,english:1081,2,164,857,tct,0.730297,1,0.212353
timbrewm,8,english:1081,2,164,633,mean,0.738549,0,-0.993509
timbrewm,8,english:1081,2,164,633,tct,0.738549,0,-0.032587
timbrewm,8,english:1081,2,164,474,mean,0.738549,0,-0.595652
timbrewm,8,english:1081,2,164,474,tct,0.738549,0,-0.171120
timbrewm,8,english:1081,2,164,605,mean,0.755929,0,-0.987497
timbrewm,8,english:1081,2,164,605,tct,0.755929,0,-0.009631
timbrewm,8,english:1081,2,164,537,mean,0.755929,0,-0.976763
timbrewm,8,english:1081,2,164,537,tct,0.755929,1,0.036139
timbrewm,8,english:1081,2,164,408,mean,0.755929,0,-0.455663
timbrewm,8,english:1081,2,164,408,tct,0.755929,0,-0.076649
timbrewm,8,english:1081,2,164,585,mean,0.755929,0,-0.867126
timbrewm,8,english:1081,2,164,585,tct,0.755929,1,0.096511
timbrewm,8,english:1081,2,164,216,mean,0.774597,0,-0.292487
timbrewm,8,english:1081,2,164,216,tct,0.774597,0,-0.076247
timbrewm,8,english:1088,0,165,619,mean,0.607919,0,-0.161097
timbrewm,8,english:1088,0,165,619,tct,0.607919,1,0.226045
timbrewm,8,english:1088,0,165,715,mean,0.674200,0,-0.364718
timbrewm,8,english:1088,0,165,715,tct,0.674200,1,0.104732
timbrewm,8,english:1088,0,165,623,mean,0.679366,0,-0.700192
timbrewm,8,english:1088,0,165,623,tct,0.679366,1,0.266777
timbrewm,8,english:1088,0,165,635,mean,0.707107,0,-0.916814
timbrewm,8,english:1088,0,165,635,tct,0.707107,1,0.049210
timbrewm,8,english:1088,0,165,160,mean,0.755929,0,-0.668732
timbrewm,8,english:1088,0,165,160,tct,0.755929,0,-0.039546
timbrewm,8,english:1088,0,165,559,mean,0.758288,0,-0.722586
timbrewm,8,english:1088,0,165,559,tct,0.758288,0,-0.063071
timbrewm,8,english:1088,0,165,424,mean,0.766965,0,-0.406656
timbrewm,8,english:1088,0,165,424,tct,0.766965,1,0.170283
timbrewm,8,english:1088,0,165,136,mean,0.766965,0,-0.507292
timbrewm,8,english:1088,0,165,136,tct,0.766965,1,0.019478
timbrewm,8,english:1088,0,165,170,mean,0.774597,0,-0.253532
timbrewm,8,english:1088,0,165,170,tct,0.774597,0,-0.233346
timbrewm,8,english:1088,0,165,683,mean,0.774597,0,-0.123633
timbrewm,8,english:1088,0,165,683,tct,0.774597,1,0.031348
timbrewm,8,english:1088,1,166,1004,mean,0.648886,0,-0.506269
timbrewm,8,english:1088,1,166,1004,tct,0.648886,1,0.220340
timbrewm,8,english:1088,1,166,956,mean,0.666667,0,-1.551642
timbrewm,8,english:1088,1,166,956,tct,0.666667,1,0.035938
timbrewm,8,english:1088,1,166,834,mean,0.674200,0,-0.285369
timbrewm,8,english:1088,1,166,834,tct,0.674200,0,-0.174536
timbrewm,8,english:1088,1,166,583,mean,0.683130,0,-1.051701
timbrewm,8,english:1088,1,166,583,tct,0.683130,1,0.070330
timbrewm,8,english:1088,1,166,515,mean,0.707107,0,-1.316628
timbrewm,8,english:1088,1,166,515,tct,0.707107,0,-0.071698
timbrewm,8,english:1088,1,166,586,mean,0.707107,0,-0.436370
timbrewm,8,english:1088,1,166,586,tct,0.707107,0,-0.185525
timbrewm,8,english:1088,1,166,1002,mean,0.725476,0,-0.198016
timbrewm,8,english:1088,1,166,1002,tct,0.725476,0,-0.089334
timbrewm,8,english:1088,1,166,807,mean,0.752355,0,-0.939858
timbrewm,8,english:1088,1,166,807,tct,0.752355,1,0.186794
timbrewm,8,english:1088,1,166,775,mean,0.755929,0,-0.951540
timbrewm,8,english:1088,1,166,775,tct,0.755929,1,0.190301
timbrewm,8,english:1088,1,166,835,mean,0.755929,0,-0.567410
timbrewm,8,english:1088,1,166,835,tct,0.755929,1,0.056315
timbrewm,8,english:1088,2,167,142,mean,0.629465,0,-0.623822
timbrewm,8,english:1088,2,167,142,tct,0.629465,1,0.127230
timbrewm,8,english:1088,2,167,951,mean,0.632456,0,-0.696096
timbrewm,8,english:1088,2,167,951,tct,0.632456,1,0.021701
timbrewm,8,english:1088,2,167,955,mean,0.654654,0,-0.449761
timbrewm,8,english:1088,2,167,955,tct,0.654654,1,0.185225
timbrewm,8,english:1088,2,167,931,mean,0.666667,0,-0.827311
timbrewm,8,english:1088,2,167,931,tct,0.666667,0,-0.193375
timbrewm,8,english:1088,2,167,191,mean,0.694808,0,-0.203597
timbrewm,8,english:1088,2,167,191,tct,0.694808,1,0.265069
timbrewm,8,english:1088,2,167,159,mean,0.699025,0,-0.184006
timbrewm,8,english:1088,2,167,159,tct,0.699025,1,0.052458
timbrewm,8,english:1088,2,167,179,mean,0.707107,0,-0.957953
timbrewm,8,english:1088,2,167,179,tct,0.707107,1,0.032718
timbrewm,8,english:1088,2,167,945,mean,0.707107,0,-1.445984
timbrewm,8,english:1088,2,167,945,tct,0.707107,0,-0.129524
timbrewm,8,english:1088,2,167,270,mean,0.707107,0,-1.494114
timbrewm,8,english:1088,2,167,270,tct,0.707107,0,-0.083036
timbrewm,8,english:1088,2,167,447,mean,0.735980,0,-0.142387
timbrewm,8,english:1088,2,167,447,tct,0.735980,1,0.123775
timbrewm,8,english:1098,0,168,841,mean,0.632456,0,-0.346929
timbrewm,8,english:1098,0,168,841,tct,0.632456,1,0.384705
timbrewm,8,english:1098,0,168,835,mean,0.666667,0,-0.685954
timbrewm,8,english:1098,0,168,835,tct,0.666667,0,-0.138118
timbrewm,8,english:1098,0,168,859,mean,0.697486,0,-0.289969
timbrewm,8,english:1098,0,168,859,tct,0.697486,0,-0.048083
timbrewm,8,english:1098,0,168,90,mean,0.732520,0,-0.389924
timbrewm,8,english:1098,0,168,90,tct,0.732520,1,0.049365
timbrewm,8,english:1098,0,168,857,mean,0.733799,0,-0.151446
timbrewm,8,english:1098,0,168,857,tct,0.733799,1,0.028090
timbrewm,8,english:1098,0,168,603,mean,0.734388,0,-0.138523
timbrewm,8,english:1098,0,168,603,tct,0.734388,1,0.007696
timbrewm,8,english:1098,0,168,211,mean,0.737210,0,-0.631677
timbrewm,8,english:1098,0,168,211,tct,0.737210,1,0.001975
timbrewm,8,english:1098,0,168,83,mean,0.751809,0,-0.576627
timbrewm,8,english:1098,0,168,83,tct,0.751809,0,-0.184755
timbrewm,8,english:1098,0,168,858,mean,0.755929,0,-0.303768
timbrewm,8,english:1098,0,168,858,tct,0.755929,0,-0.157414
timbrewm,8,english:1098,0,168,848,mean,0.755929,0,-0.365747
timbrewm,8,english:1098,0,168,848,tct,0.755929,0,-0.117612
timbrewm,8,english:1098,1,169,289,mean,0.628281,0,-0.470289
timbrewm,8,english:1098,1,169,289,tct,0.628281,1,0.345666
timbrewm,8,english:1098,1,169,295,mean,0.674200,0,-1.311798
timbrewm,8,english:1098,1,169,295,tct,0.674200,0,-0.051047
timbrewm,8,english:1098,1,169,833,mean,0.752355,0,-1.216355
timbrewm,8,english:1098,1,169,833,tct,0.752355,1,0.113933
timbrewm,8,english:1098,1,169,442,mean,0.755929,0,-0.988642
timbrewm,8,english:1098,1,169,442,tct,0.755929,0,-0.132352
timbrewm,8,english:1098,1,169,581,mean,0.755929,0,-1.967469
timbrewm,8,english:1098,1,169,581,tct,0.755929,0,-0.089183
timbrewm,8,english:1098,1,169,773,mean,0.755929,0,-1.384065
timbrewm,8,english:1098,1,169,773,tct,0.755929,1,0.017855
timbrewm,8,english:1098,1,169,186,mean,0.766356,0,-1.338422
timbrewm,8,english:1098,1,169,186,tct,0.766356,0,-0.058199
timbrewm,8,english:1098,1,169,248,mean,0.766965,0,-1.131871
timbrewm,8,english:1098,1,169,248,tct,0.766965,1,0.171359
timbrewm,8,english:1098,1,169,426,mean,0.768706,0,-0.680716
timbrewm,8,english:1098,1,169,426,tct,0.768706,0,-0.143399
timbrewm,8,english:1098,1,169,849,mean,0.774597,0,-1.524281
timbrewm,8,english:1098,1,169,849,tct,0.774597,1,0.152953
timbrewm,8,english:1098,2,170,352,mean,0.652035,0,-0.907517
timbrewm,8,english:1098,2,170,352,tct,0.652035,1,0.211778
timbrewm,8,english:1098,2,170,492,mean,0.654654,0,-0.117385
timbrewm,8,english:1098,2,170,492,tct,0.654654,1,0.072530
timbrewm,8,english:1098,2,170,865,mean,0.666667,0,-1.705586
timbrewm,8,english:1098,2,170,865,tct,0.666667,1,0.082252
timbrewm,8,english:1098,2,170,972,mean,0.666667,0,-0.700768
timbrewm,8,english:1098,2,170,972,tct,0.666667,1,0.010465
timbrewm,8,english:1098,2,170,396,mean,0.666667,0,-0.770296
timbrewm,8,english:1098,2,170,396,tct,0.666667,1,0.060462
timbrewm,8,english:1098,2,170,476,mean,0.666667,0,-0.699400
timbrewm,8,english:1098,2,170,476,tct,0.666667,1,0.126970
timbrewm,8,english:1098,2,170,444,mean,0.732520,0,-0.851835
timbrewm,8,english:1098,2,170,444,tct,0.732520,1,0.068319
timbrewm,8,english:1098,2,170,380,mean,0.748331,0,-0.925898
timbrewm,8,english:1098,2,170,380,tct,0.748331,0,-0.146060
timbrewm,8,english:1098,2,170,510,mean,0.755929,0,-1.192049
timbrewm,8,english:1098,2,170,510,tct,0.755929,0,-0.133205
timbrewm,8,english:1098,2,170,940,mean,0.759370,0,-0.853203
timbrewm,8,english:1098,2,170,940,tct,0.759370,1,0.006771
timbrewm,8,english:1116,0,171,696,mean,0.534522,0,-0.126978
timbrewm,8,english:1116,0,171,696,tct,0.534522,1,0.419747
timbrewm,8,english:1116,0,171,936,mean,0.632456,0,-0.259882
timbrewm,8,english:1116,0,171,936,tct,0.632456,1,0.227855
timbrewm,8,english:1116,0,171,273,mean,0.659380,0,-1.853950
timbrewm,8,english:1116,0,171,273,tct,0.659380,1,0.151572
timbrewm,8,english:1116,0,171,648,mean,0.666667,0,-0.356167
timbrewm,8,english:1116,0,171,648,tct,0.666667,1,0.049530
timbrewm,8,english:1116,0,171,952,mean,0.678467,0,-0.015347
timbrewm,8,english:1116,0,171,952,tct,0.678467,1,0.159302
timbrewm,8,english:1116,0,171,762,mean,0.707107,0,-1.390580
timbrewm,8,english:1116,0,171,762,tct,0.707107,0,-0.277863
timbrewm,8,english:1116,0,171,321,mean,0.707107,0,-2.623019
timbrewm,8,english:1116,0,171,321,tct,0.707107,0,-0.033434
timbrewm,8,english:1116,0,171,744,mean,0.707107,0,-0.896048
timbrewm,8,english:1116,0,171,744,tct,0.707107,0,-0.064218
timbrewm,8,english:1116,0,171,682,mean,0.707107,0,-1.110582
timbrewm,8,english:1116,0,171,682,tct,0.707107,0,-0.241430
timbrewm,8,english:1116,0,171,666,mean,0.738549,0,-0.850700
timbrewm,8,english:1116,0,171,666,tct,0.738549,0,-0.111773
timbrewm,8,english:1116,1,172,187,mean,0.654654,0,-0.232793
timbrewm,8,english:1116,1,172,187,tct,0.654654,0,-0.003894
timbrewm,8,english:1116,1,172,969,mean,0.657342,0,-0.502296
timbrewm,8,english:1116,1,172,969,tct,0.657342,1,0.120070
timbrewm,8,english:1116,1,172,972,mean,0.674200,0,-1.101361
timbrewm,8,english:1116,1,172,972,tct,0.674200,1,0.052125
timbrewm,8,english:1116,1,172,155,mean,0.707107,0,-0.232848
timbrewm,8,english:1116,1,172,155,tct,0.707107,1,0.004942
timbrewm,8,english:1116,1,172,191,mean,0.707107,0,-0.262745
timbrewm,8,english:1116,1,172,191,tct,0.707107,1,0.226524
timbrewm,8,english:1116,1,172,159,mean,0.707107,0,-0.262800
timbrewm,8,english:1116,1,172,159,tct,0.707107,1,0.041786
timbrewm,8,english:1116,1,172,667,mean,0.734847,0,-0.208688
timbrewm,8,english:1116,1,172,667,tct,0.734847,1,0.021998
timbrewm,8,english:1116,1,172,703,mean,0.735980,0,-0.238584
timbrewm,8,english:1116,1,172,703,tct,0.735980,1,0.026998
timbrewm,8,english:1116,1,172,927,mean,0.738549,0,-0.162319
timbrewm,8,english:1116,1,172,927,tct,0.738549,1,0.073623
timbrewm,8,english:1116,1,172,409,mean,0.748331,0,-0.024216
timbrewm,8,english:1116,1,172,409,tct,0.748331,1,0.220045
timbrewm,8,english:1116,2,173,339,mean,0.632456,0,-1.437701
timbrewm,8,english:1116,2,173,339,tct,0.632456,1,0.054301
timbrewm,8,english:1116,2,173,361,mean,0.638285,0,-0.249706
timbrewm,8,english:1116,2,173,361,tct,0.638285,1,0.114810
timbrewm,8,english:1116,2,173,859,mean,0.674200,0,-1.255065
timbrewm,8,english:1116,2,173,859,tct,0.674200,1,0.097360
timbrewm,8,english:1116,2,173,313,mean,0.686487,0,-0.304621
timbrewm,8,english:1116,2,173,313,tct,0.686487,1,0.057205
timbrewm,8,english:1116,2,173,281,mean,0.690066,0,-0.335250
timbrewm,8,english:1116,2,173,281,tct,0.690066,1,0.249307
timbrewm,8,english:1116,2,173,296,mean,0.707107,0,-1.043060
timbrewm,8,english:1116,2,173,296,tct,0.707107,1,0.040748
timbrewm,8,english:1116,2,173,345,mean,0.714807,0,-0.030629
timbrewm,8,english:1116,2,173,345,tct,0.714807,1,0.210379
timbrewm,8,english:1116,2,173,57,mean,0.735215,0,-0.647766
timbrewm,8,english:1116,2,173,57,tct,0.735215,1,0.127756
timbrewm,8,english:1116,2,173,337,mean,0.736788,0,-0.738791
timbrewm,8,english:1116,2,173,337,tct,0.736788,1,0.058061
timbrewm,8,english:1116,2,173,45,mean,0.738549,0,-1.526566
timbrewm,8,english:1116,2,173,45,tct,0.738549,1,0.058139
timbrewm,8,english:118,0,174,305,mean,0.755929,0,-0.558311
timbrewm,8,english:118,0,174,305,tct,0.755929,1,0.000222
timbrewm,8,english:118,0,174,40,mean,0.755929,0,-0.413195
timbrewm,8,english:118,0,174,40,tct,0.755929,0,-0.091825
timbrewm,8,english:118,0,174,268,mean,0.755929,0,-0.368501
timbrewm,8,english:118,0,174,268,tct,0.755929,1,0.051013
timbrewm,8,english:118,0,174,545,mean,0.755929,0,-1.199687
timbrewm,8,english:118,0,174,545,tct,0.755929,0,-0.156294
timbrewm,8,english:118,0,174,945,mean,0.755929,0,-1.250926
timbrewm,8,english:118,0,174,945,tct,0.755929,1,0.170185
timbrewm,8,english:118,0,174,801,mean,0.766356,0,-0.786493
timbrewm,8,english:118,0,174,801,tct,0.766356,1,0.047229
timbrewm,8,english:118,0,174,825,mean,0.766965,0,-0.478304
timbrewm,8,english:118,0,174,825,tct,0.766965,1,0.151549
timbrewm,8,english:118,0,174,264,mean,0.766965,0,-0.226762
timbrewm,8,english:118,0,174,264,tct,0.766965,1,0.112870
timbrewm,8,english:118,0,174,44,mean,0.766965,0,-0.554934
timbrewm,8,english:118,0,174,44,tct,0.766965,0,-0.060624
timbrewm,8,english:118,0,174,300,mean,0.796117,0,-0.141739
timbrewm,8,english:118,0,174,300,tct,0.796117,0,-0.009572
timbrewm,8,english:118,1,175,339,mean,0.577350,1,0.029462
timbrewm,8,english:118,1,175,339,tct,0.577350,1,0.132235
timbrewm,8,english:118,1,175,369,mean,0.654654,0,-0.136517
timbrewm,8,english:118,1,175,369,tct,0.654654,1,0.099332
timbrewm,8,english:118,1,175,341,mean,0.654654,0,-0.486326
timbrewm,8,english:118,1,175,341,tct,0.654654,1,0.024238
timbrewm,8,english:118,1,175,375,mean,0.654654,0,-0.408734
timbrewm,8,english:118,1,175,375,tct,0.654654,1,0.015074
timbrewm,8,english:118,1,175,273,mean,0.654654,0,-0.447464
timbrewm,8,english:118,1,175,273,tct,0.654654,0,-0.021645
timbrewm,8,english:118,1,175,465,mean,0.707107,0,-0.487073
timbrewm,8,english:118,1,175,465,tct,0.707107,1,0.091977
timbrewm,8,english:118,1,175,354,mean,0.707107,0,-0.378438
timbrewm,8,english:118,1,175,354,tct,0.707107,0,-0.198590
timbrewm,8,english:118,1,175,106,mean,0.755929,0,-1.082783
timbrewm,8,english:118,1,175,106,tct,0.755929,0,-0.180086
timbrewm,8,english:118,1,175,98,mean,0.763072,0,-0.795239
timbrewm,8,english:118,1,175,98,tct,0.763072,1,0.068347
timbrewm,8,english:118,1,175,115,mean,0.774597,0,-0.446263
timbrewm,8,english:118,1,175,115,tct,0.774597,0,-0.176500
timbrewm,8,english:118,2,176,597,mean,0.608164,0,-0.151160
timbrewm,8,english:118,2,176,597,tct,0.608164,1,0.037659
timbrewm,8,english:118,2,176,27,mean,0.654654,0,-0.624118
timbrewm,8,english:118,2,176,27,tct,0.654654,1,0.072826
timbrewm,8,english:118,2,176,533,mean,0.679366,0,-0.176686
timbrewm,8,english:118,2,176,533,tct,0.679366,0,-0.017710
timbrewm,8,english:118,2,176,115,mean,0.696311,0,-0.463097
timbrewm,8,english:118,2,176,115,tct,0.696311,1,0.064004
timbrewm,8,english:118,2,176,571,mean,0.707107,0,-0.855288
timbrewm,8,english:118,2,176,571,tct,0.707107,0,-0.083883
timbrewm,8,english:118,2,176,709,mean,0.707107,0,-1.525602
timbrewm,8,english:118,2,176,709,tct,0.707107,1,0.062198
timbrewm,8,english:118,2,176,50,mean,0.707107,0,-1.023922
timbrewm,8,english:118,2,176,50,tct,0.707107,0,-0.019122
timbrewm,8,english:118,2,176,853,mean,0.707107,0,-0.599064
timbrewm,8,english:118,2,176,853,tct,0.707107,1,0.112798
timbrewm,8,english:118,2,176,113,mean,0.728219,0,-0.212676
timbrewm,8,english:118,2,176,113,tct,0.728219,0,-0.046566
timbrewm,8,english:118,2,176,18,mean,0.738549,0,-0.811247
timbrewm,8,english:118,2,176,18,tct,0.738549,1,0.172350
timbrewm,8,english:1183,0,177,506,mean,0.620174,0,-0.108845
timbrewm,8,english:1183,0,177,506,tct,0.620174,1,0.336828
timbrewm,8,english:1183,0,177,762,mean,0.654654,0,-0.812571
timbrewm,8,english:1183,0,177,762,tct,0.654654,1,0.047343
timbrewm,8,english:1183,0,177,498,mean,0.679366,0,-0.324711
timbrewm,8,english:1183,0,177,498,tct,0.679366,1,0.110471
timbrewm,8,english:1183,0,177,202,mean,0.689202,0,-0.112902
timbrewm,8,english:1183,0,177,202,tct,0.689202,1,0.120626
timbrewm,8,english:1183,0,177,234,mean,0.690066,0,-0.134529
timbrewm,8,english:1183,0,177,234,tct,0.690066,1,0.108737
timbrewm,8,english:1183,0,177,194,mean,0.694808,0,-0.328768
timbrewm,8,english:1183,0,177,194,tct,0.694808,1,0.139841
