model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
audioseal,3,english:1553,1,214,15941,tct,1.344254,0,-3.777173
audioseal,3,english:1553,1,214,4988,mean,1.344254,0,-3.845219
audioseal,3,english:1553,1,214,4988,tct,1.344254,0,-2.621580
audioseal,3,english:1553,2,215,17597,mean,0.917663,0,-4.263745
audioseal,3,english:1553,2,215,17597,tct,0.917663,0,-1.431605
audioseal,3,english:1553,2,215,61739,mean,1.000000,0,-3.539171
audioseal,3,english:1553,2,215,61739,tct,1.000000,0,-2.040221
audioseal,3,english:1553,2,215,45369,mean,1.154701,0,-2.724277
audioseal,3,english:1553,2,215,45369,tct,1.154701,0,-2.255223
audioseal,3,english:1553,2,215,24889,mean,1.158493,0,-0.117040
audioseal,3,english:1553,2,215,24889,tct,1.158493,0,-1.280508
audioseal,3,english:1553,2,215,58665,mean,1.246046,0,-3.161938
audioseal,3,english:1553,2,215,58665,tct,1.246046,0,-2.299077
audioseal,3,english:1553,2,215,57385,mean,1.246046,0,-2.829549
audioseal,3,english:1553,2,215,57385,tct,1.246046,0,-2.187092
audioseal,3,english:1553,2,215,22189,mean,1.247219,0,-7.151381
audioseal,3,english:1553,2,215,22189,tct,1.247219,0,-2.205215
audioseal,3,english:1553,2,215,26285,mean,1.247219,0,-5.651080
audioseal,3,english:1553,2,215,26285,tct,1.247219,0,-2.774535
audioseal,3,english:1553,2,215,445,mean,1.307871,0,-3.608447
audioseal,3,english:1553,2,215,445,tct,1.307871,0,-4.047087
audioseal,3,english:1553,2,215,9405,mean,1.309307,0,-4.835279
audioseal,3,english:1553,2,215,9405,tct,1.309307,0,-3.109788
audioseal,3,english:1578,0,216,57617,mean,0.935414,0,-1.436320
audioseal,3,english:1578,0,216,57617,tct,0.935414,0,-0.911193
audioseal,3,english:1578,0,216,57621,mean,1.224745,0,-2.518013
audioseal,3,english:1578,0,216,57621,tct,1.224745,0,-1.310333
audioseal,3,english:1578,0,216,8541,mean,1.224745,0,-5.441090
audioseal,3,english:1578,0,216,8541,tct,1.224745,0,-2.941564
audioseal,3,english:1578,0,216,35803,mean,1.247219,0,-5.473196
audioseal,3,english:1578,0,216,35803,tct,1.247219,0,-3.211627
audioseal,3,english:1578,0,216,41851,mean,1.322876,0,-3.297169
audioseal,3,english:1578,0,216,41851,tct,1.322876,0,-2.263861
audioseal,3,english:1578,0,216,52113,mean,1.333333,0,-4.284053
audioseal,3,english:1578,0,216,52113,tct,1.333333,0,-2.827455
audioseal,3,english:1578,0,216,49411,mean,1.341641,0,-3.085547
audioseal,3,english:1578,0,216,49411,tct,1.341641,0,-2.093589
audioseal,3,english:1578,0,216,57685,mean,1.364225,0,-1.682393
audioseal,3,english:1578,0,216,57685,tct,1.364225,0,-2.007175
audioseal,3,english:1578,0,216,25468,mean,1.364225,0,-6.048965
audioseal,3,english:1578,0,216,25468,tct,1.364225,0,-2.455912
audioseal,3,english:1578,0,216,8533,mean,1.369306,0,-4.377766
audioseal,3,english:1578,0,216,8533,tct,1.369306,0,-2.264884
audioseal,3,english:1578,1,217,18027,mean,0.866025,0,-4.339023
audioseal,3,english:1578,1,217,18027,tct,0.866025,0,-3.960456
audioseal,3,english:1578,1,217,719,mean,1.154701,0,-3.288046
audioseal,3,english:1578,1,217,719,tct,1.154701,0,-2.221081
audioseal,3,english:1578,1,217,19020,mean,1.197824,0,-1.971312
audioseal,3,english:1578,1,217,19020,tct,1.197824,0,-0.321104
audioseal,3,english:1578,1,217,2638,mean,1.197824,0,-2.135607
audioseal,3,english:1578,1,217,2638,tct,1.197824,0,-1.155437
audioseal,3,english:1578,1,217,845,mean,1.224745,0,-4.130357
audioseal,3,english:1578,1,217,845,tct,1.224745,0,-2.714452
audioseal,3,english:1578,1,217,2924,mean,1.224745,0,-5.216549
audioseal,3,english:1578,1,217,2924,tct,1.224745,0,-2.416127
audioseal,3,english:1578,1,217,16990,mean,1.285369,0,-1.397411
audioseal,3,english:1578,1,217,16990,tct,1.285369,0,-1.436482
audioseal,3,english:1578,1,217,18025,mean,1.318761,0,-5.387793
audioseal,3,english:1578,1,217,18025,tct,1.318761,0,-4.146772
audioseal,3,english:1578,1,217,16495,mean,1.322876,0,-3.444991
audioseal,3,english:1578,1,217,16495,tct,1.322876,0,-2.860317
audioseal,3,english:1578,1,217,25163,mean,1.322876,0,-3.525258
audioseal,3,english:1578,1,217,25163,tct,1.322876,0,-1.899554
audioseal,3,english:1578,2,218,50873,mean,1.000000,0,-8.737089
audioseal,3,english:1578,2,218,50873,tct,1.000000,0,-6.622912
audioseal,3,english:1578,2,218,15223,mean,1.000000,0,-5.136700
audioseal,3,english:1578,2,218,15223,tct,1.000000,0,-2.802021
audioseal,3,english:1578,2,218,41791,mean,1.154701,0,-0.240530
audioseal,3,english:1578,2,218,41791,tct,1.154701,0,-0.301366
audioseal,3,english:1578,2,218,47415,mean,1.195229,0,-3.407505
audioseal,3,english:1578,2,218,47415,tct,1.195229,0,-0.007466
audioseal,3,english:1578,2,218,45431,mean,1.195229,0,-3.924661
audioseal,3,english:1578,2,218,45431,tct,1.195229,0,-0.820431
audioseal,3,english:1578,2,218,34363,mean,1.217161,0,-5.530600
audioseal,3,english:1578,2,218,34363,tct,1.217161,0,-4.724974
audioseal,3,english:1578,2,218,42287,mean,1.239773,0,-3.823370
audioseal,3,english:1578,2,218,42287,tct,1.239773,0,-2.973905
audioseal,3,english:1578,2,218,41518,mean,1.239773,0,-4.023574
audioseal,3,english:1578,2,218,41518,tct,1.239773,0,-3.662472
audioseal,3,english:1578,2,218,44919,mean,1.261980,0,-5.266377
audioseal,3,english:1578,2,218,44919,tct,1.261980,0,-4.270539
audioseal,3,english:1578,2,218,39927,mean,1.264911,0,-6.136742
audioseal,3,english:1578,2,218,39927,tct,1.264911,0,-4.136674
audioseal,3,english:1594,0,219,41617,mean,0.929320,0,-6.109194
audioseal,3,english:1594,0,219,41617,tct,0.929320,0,-6.274325
audioseal,3,english:1594,0,219,49058,mean,1.000000,0,-2.246247
audioseal,3,english:1594,0,219,49058,tct,1.000000,0,-1.185911
audioseal,3,english:1594,0,219,48000,mean,1.206045,0,-3.285400
audioseal,3,english:1594,0,219,48000,tct,1.206045,0,-2.700069
audioseal,3,english:1594,0,219,65184,mean,1.224745,0,-1.229565
audioseal,3,english:1594,0,219,65184,tct,1.224745,0,-0.316648
audioseal,3,english:1594,0,219,49073,mean,1.224745,0,-3.701896
audioseal,3,english:1594,0,219,49073,tct,1.224745,0,-3.225336
audioseal,3,english:1594,0,219,42880,mean,1.261312,0,-2.718329
audioseal,3,english:1594,0,219,42880,tct,1.261312,0,-2.985534
audioseal,3,english:1594,0,219,41625,mean,1.264911,0,-7.218326
audioseal,3,english:1594,0,219,41625,tct,1.264911,0,-7.292620
audioseal,3,english:1594,0,219,45901,mean,1.264911,0,-8.166536
audioseal,3,english:1594,0,219,45901,tct,1.264911,0,-3.776317
audioseal,3,english:1594,0,219,42829,mean,1.264911,0,-8.245402
audioseal,3,english:1594,0,219,42829,tct,1.264911,0,-3.895096
audioseal,3,english:1594,0,219,59033,mean,1.264911,0,-6.647685
audioseal,3,english:1594,0,219,59033,tct,1.264911,0,-4.977252
audioseal,3,english:1594,1,220,13564,mean,0.935414,0,-4.238395
audioseal,3,english:1594,1,220,13564,tct,0.935414,0,-2.071060
audioseal,3,english:1594,1,220,43895,mean,1.000000,0,-5.378201
audioseal,3,english:1594,1,220,43895,tct,1.000000,0,-2.347801
audioseal,3,english:1594,1,220,52085,mean,1.224745,0,-5.697658
audioseal,3,english:1594,1,220,52085,tct,1.224745,0,-2.675378
audioseal,3,english:1594,1,220,30289,mean,1.262438,0,-4.774312
audioseal,3,english:1594,1,220,30289,tct,1.262438,0,-3.536073
audioseal,3,english:1594,1,220,9396,mean,1.264911,0,-5.758006
audioseal,3,english:1594,1,220,9396,tct,1.264911,0,-3.168841
audioseal,3,english:1594,1,220,41853,mean,1.264911,0,-6.527928
audioseal,3,english:1594,1,220,41853,tct,1.264911,0,-2.751179
audioseal,3,english:1594,1,220,15516,mean,1.264911,0,-5.776902
audioseal,3,english:1594,1,220,15516,tct,1.264911,0,-4.039653
audioseal,3,english:1594,1,220,30396,mean,1.264911,0,-6.476132
audioseal,3,english:1594,1,220,30396,tct,1.264911,0,-4.574194
audioseal,3,english:1594,1,220,43621,mean,1.357848,0,-4.510072
audioseal,3,english:1594,1,220,43621,tct,1.357848,0,-3.834589
audioseal,3,english:1594,1,220,6741,mean,1.357848,0,-3.465268
audioseal,3,english:1594,1,220,6741,tct,1.357848,0,-2.289693
audioseal,3,english:1594,2,221,35670,mean,0.866025,0,-2.455131
audioseal,3,english:1594,2,221,35670,tct,0.866025,0,-1.073393
audioseal,3,english:1594,2,221,51270,mean,0.942809,0,-2.897202
audioseal,3,english:1594,2,221,51270,tct,0.942809,0,-1.734532
audioseal,3,english:1594,2,221,19030,mean,0.981307,0,-1.303418
audioseal,3,english:1594,2,221,19030,tct,0.981307,0,-1.331112
audioseal,3,english:1594,2,221,31621,mean,1.000000,0,-7.006583
audioseal,3,english:1594,2,221,31621,tct,1.000000,0,-3.207280
audioseal,3,english:1594,2,221,51222,mean,1.000000,0,-3.400954
audioseal,3,english:1594,2,221,51222,tct,1.000000,0,-1.836153
audioseal,3,english:1594,2,221,19287,mean,1.138550,0,-1.306197
audioseal,3,english:1594,2,221,19287,tct,1.138550,0,-1.244411
audioseal,3,english:1594,2,221,2901,mean,1.195229,0,-3.582068
audioseal,3,english:1594,2,221,2901,tct,1.195229,0,-1.575926
audioseal,3,english:1594,2,221,64452,mean,1.247219,0,-5.444424
audioseal,3,english:1594,2,221,64452,tct,1.247219,0,-2.311786
audioseal,3,english:1594,2,221,31574,mean,1.276569,0,-1.523719
audioseal,3,english:1594,2,221,31574,tct,1.276569,0,-1.072221
audioseal,3,english:1594,2,221,10838,mean,1.290994,0,-3.531822
audioseal,3,english:1594,2,221,10838,tct,1.290994,0,-2.293819
audioseal,3,english:1624,0,222,50788,mean,1.195229,0,-7.382568
audioseal,3,english:1624,0,222,50788,tct,1.195229,0,-8.192688
audioseal,3,english:1624,0,222,33404,mean,1.195229,0,-3.920039
audioseal,3,english:1624,0,222,33404,tct,1.195229,0,-4.277037
audioseal,3,english:1624,0,222,41341,mean,1.206045,0,-1.434479
audioseal,3,english:1624,0,222,41341,tct,1.206045,0,-0.502490
audioseal,3,english:1624,0,222,41591,mean,1.267304,0,-2.382630
audioseal,3,english:1624,0,222,41591,tct,1.267304,0,-1.819070
audioseal,3,english:1624,0,222,41846,mean,1.267304,0,-2.616224
audioseal,3,english:1624,0,222,41846,tct,1.267304,0,-2.168253
audioseal,3,english:1624,0,222,57973,mean,1.267304,0,-2.258132
audioseal,3,english:1624,0,222,57973,tct,1.267304,0,-3.321704
audioseal,3,english:1624,0,222,57972,mean,1.302678,0,-3.676934
audioseal,3,english:1624,0,222,57972,tct,1.302678,0,-4.709045
audioseal,3,english:1624,0,222,33645,mean,1.302678,0,-2.517071
audioseal,3,english:1624,0,222,33645,tct,1.302678,0,-2.731224
audioseal,3,english:1624,0,222,32881,mean,1.309307,0,-5.098837
audioseal,3,english:1624,0,222,32881,tct,1.309307,0,-1.892707
audioseal,3,english:1624,0,222,57980,mean,1.309307,0,-3.749951
audioseal,3,english:1624,0,222,57980,tct,1.309307,0,-4.131188
audioseal,3,english:1624,1,223,13596,mean,1.224745,0,-5.302302
audioseal,3,english:1624,1,223,13596,tct,1.224745,0,-1.978689
audioseal,3,english:1624,1,223,55478,mean,1.224745,0,-3.929654
audioseal,3,english:1624,1,223,55478,tct,1.224745,0,-1.532429
audioseal,3,english:1624,1,223,18618,mean,1.264911,0,-8.055201
audioseal,3,english:1624,1,223,18618,tct,1.264911,0,-3.385673
audioseal,3,english:1624,1,223,20844,mean,1.357848,0,-6.232556
audioseal,3,english:1624,1,223,20844,tct,1.357848,0,-3.511621
audioseal,3,english:1624,1,223,30076,mean,1.369306,0,-5.221850
audioseal,3,english:1624,1,223,30076,tct,1.369306,0,-4.636949
audioseal,3,english:1624,1,223,19634,mean,1.369306,0,-8.268976
audioseal,3,english:1624,1,223,19634,tct,1.369306,0,-4.892115
audioseal,3,english:1624,1,223,12572,mean,1.369306,0,-4.098092
audioseal,3,english:1624,1,223,12572,tct,1.369306,0,-1.037357
audioseal,3,english:1624,1,223,59440,mean,1.369306,0,-2.511735
audioseal,3,english:1624,1,223,59440,tct,1.369306,0,-0.995213
audioseal,3,english:1624,1,223,63540,mean,1.369306,0,-0.715163
audioseal,3,english:1624,1,223,63540,tct,1.369306,0,-0.542041
audioseal,3,english:1624,1,223,38676,mean,1.378405,0,-5.184199
audioseal,3,english:1624,1,223,38676,tct,1.378405,0,-3.558133
audioseal,3,english:1624,2,224,17363,mean,0.847791,0,-0.810660
audioseal,3,english:1624,2,224,17363,tct,0.847791,0,-1.525101
audioseal,3,english:1624,2,224,16794,mean,1.000000,0,-3.406034
audioseal,3,english:1624,2,224,16794,tct,1.000000,0,-2.014194
audioseal,3,english:1624,2,224,17330,mean,1.211920,0,-2.212631
audioseal,3,english:1624,2,224,17330,tct,1.211920,0,-1.426960
audioseal,3,english:1624,2,224,4962,mean,1.224745,0,-4.510793
audioseal,3,english:1624,2,224,4962,tct,1.224745,0,-3.206449
audioseal,3,english:1624,2,224,17234,mean,1.224745,0,-0.004374
audioseal,3,english:1624,2,224,17234,tct,1.224745,0,-0.633409
audioseal,3,english:1624,2,224,23394,mean,1.224745,0,-4.204223
audioseal,3,english:1624,2,224,23394,tct,1.224745,0,-1.810603
audioseal,3,english:1624,2,224,21274,mean,1.247219,0,-2.781289
audioseal,3,english:1624,2,224,21274,tct,1.247219,0,-1.622297
audioseal,3,english:1624,2,224,17335,mean,1.311011,0,-3.861453
audioseal,3,english:1624,2,224,17335,tct,1.311011,0,-2.589664
audioseal,3,english:1624,2,224,6130,mean,1.369306,0,-4.551014
audioseal,3,english:1624,2,224,6130,tct,1.369306,0,-4.527410
audioseal,3,english:1624,2,224,16922,mean,1.374369,0,-3.080080
audioseal,3,english:1624,2,224,16922,tct,1.374369,0,-2.691347
audioseal,3,english:163,0,225,18227,mean,0.928191,0,-8.729290
audioseal,3,english:163,0,225,18227,tct,0.928191,0,-2.951879
audioseal,3,english:163,0,225,42014,mean,0.942809,0,-4.846270
audioseal,3,english:163,0,225,42014,tct,0.942809,0,-3.667103
audioseal,3,english:163,0,225,49613,mean,0.948683,0,-5.620474
audioseal,3,english:163,0,225,49613,tct,0.948683,0,-2.420120
audioseal,3,english:163,0,225,20259,mean,1.000000,0,-10.970596
audioseal,3,english:163,0,225,20259,tct,1.000000,0,-4.277414
audioseal,3,english:163,0,225,42111,mean,1.246534,0,-6.445141
audioseal,3,english:163,0,225,42111,tct,1.246534,0,-5.445395
audioseal,3,english:163,0,225,9279,mean,1.246534,0,-6.352738
audioseal,3,english:163,0,225,9279,tct,1.246534,0,-3.837487
audioseal,3,english:163,0,225,1086,mean,1.246534,0,-8.774565
audioseal,3,english:163,0,225,1086,tct,1.246534,0,-6.510238
audioseal,3,english:163,0,225,33244,mean,1.247219,0,-7.046834
audioseal,3,english:163,0,225,33244,tct,1.247219,0,-2.903119
audioseal,3,english:163,0,225,50637,mean,1.264911,0,-6.548758
audioseal,3,english:163,0,225,50637,tct,1.264911,0,-3.570202
audioseal,3,english:163,0,225,25379,mean,1.364382,0,-7.998472
audioseal,3,english:163,0,225,25379,tct,1.364382,0,-4.880174
audioseal,3,english:163,1,226,64374,mean,0.918937,0,-2.498740
audioseal,3,english:163,1,226,64374,tct,0.918937,0,-0.870075
audioseal,3,english:163,1,226,21235,mean,0.925820,0,-3.802401
audioseal,3,english:163,1,226,21235,tct,0.925820,0,-2.351557
audioseal,3,english:163,1,226,29367,mean,1.195229,0,-3.343862
audioseal,3,english:163,1,226,29367,tct,1.195229,0,-2.543511
audioseal,3,english:163,1,226,52057,mean,1.264911,0,-5.453218
audioseal,3,english:163,1,226,52057,tct,1.264911,0,-3.806312
audioseal,3,english:163,1,226,64316,mean,1.264911,0,-4.671653
audioseal,3,english:163,1,226,64316,tct,1.264911,0,-3.268707
audioseal,3,english:163,1,226,31538,mean,1.264911,0,-4.902852
audioseal,3,english:163,1,226,31538,tct,1.264911,0,-4.053337
audioseal,3,english:163,1,226,21361,mean,1.264911,0,-2.439980
audioseal,3,english:163,1,226,21361,tct,1.264911,0,-3.269462
audioseal,3,english:163,1,226,50008,mean,1.264911,0,-5.843814
audioseal,3,english:163,1,226,50008,tct,1.264911,0,-4.846459
audioseal,3,english:163,1,226,17407,mean,1.308094,0,-2.807524
audioseal,3,english:163,1,226,17407,tct,1.308094,0,-2.177979
audioseal,3,english:163,1,226,21457,mean,1.309307,0,-3.878077
audioseal,3,english:163,1,226,21457,tct,1.309307,0,-2.483603
audioseal,3,english:163,2,227,35906,mean,0.953463,0,-6.159706
audioseal,3,english:163,2,227,35906,tct,0.953463,0,-2.386933
audioseal,3,english:163,2,227,35920,mean,0.953463,0,-6.148020
audioseal,3,english:163,2,227,35920,tct,0.953463,0,-2.467597
audioseal,3,english:163,2,227,32347,mean,1.147638,0,-3.138248
audioseal,3,english:163,2,227,32347,tct,1.147638,0,-2.121890
audioseal,3,english:163,2,227,15963,mean,1.209717,0,-2.264961
audioseal,3,english:163,2,227,15963,tct,1.209717,0,-1.826574
audioseal,3,english:163,2,227,52290,mean,1.279204,0,-7.032993
audioseal,3,english:163,2,227,52290,tct,1.279204,0,-3.634149
audioseal,3,english:163,2,227,16987,mean,1.279204,0,-6.326131
audioseal,3,english:163,2,227,16987,tct,1.279204,0,-3.227102
audioseal,3,english:163,2,227,44616,mean,1.297277,0,-2.916982
audioseal,3,english:163,2,227,44616,tct,1.297277,0,-4.524651
audioseal,3,english:163,2,227,44744,mean,1.309307,0,-3.801783
audioseal,3,english:163,2,227,44744,tct,1.309307,0,-4.176255
audioseal,3,english:163,2,227,15048,mean,1.315944,0,-1.893188
audioseal,3,english:163,2,227,15048,tct,1.315944,0,-1.300719
audioseal,3,english:163,2,227,16201,mean,1.315944,0,-1.046793
audioseal,3,english:163,2,227,16201,tct,1.315944,0,-1.160607
audioseal,3,english:1723,0,228,13824,mean,0.942809,0,-6.119024
audioseal,3,english:1723,0,228,13824,tct,0.942809,0,-3.637176
audioseal,3,english:1723,0,228,50042,mean,0.953463,0,-6.057701
audioseal,3,english:1723,0,228,50042,tct,0.953463,0,-4.761322
audioseal,3,english:1723,0,228,38174,mean,1.221501,0,-4.265883
audioseal,3,english:1723,0,228,38174,tct,1.221501,0,-2.246968
audioseal,3,english:1723,0,228,3354,mean,1.221501,0,-4.932808
audioseal,3,english:1723,0,228,3354,tct,1.221501,0,-3.831588
audioseal,3,english:1723,0,228,32272,mean,1.247219,0,-5.119148
audioseal,3,english:1723,0,228,32272,tct,1.247219,0,-1.440259
audioseal,3,english:1723,0,228,13832,mean,1.247219,0,-6.561579
audioseal,3,english:1723,0,228,13832,tct,1.247219,0,-4.042089
audioseal,3,english:1723,0,228,53624,mean,1.278640,0,-4.687742
audioseal,3,english:1723,0,228,53624,tct,1.278640,0,-3.733309
audioseal,3,english:1723,0,228,24954,mean,1.278640,0,-5.457293
audioseal,3,english:1723,0,228,24954,tct,1.278640,0,-4.038305
audioseal,3,english:1723,0,228,17274,mean,1.278640,0,-5.108040
audioseal,3,english:1723,0,228,17274,tct,1.278640,0,-4.782784
audioseal,3,english:1723,0,228,50026,mean,1.279204,0,-6.815793
audioseal,3,english:1723,0,228,50026,tct,1.279204,0,-5.477354
audioseal,3,english:1723,1,229,41513,mean,0.935414,0,-4.657483
audioseal,3,english:1723,1,229,41513,tct,0.935414,0,-1.555526
audioseal,3,english:1723,1,229,57899,mean,1.000000,0,-4.455485
audioseal,3,english:1723,1,229,57899,tct,1.000000,0,-3.848949
audioseal,3,english:1723,1,229,9006,mean,1.095445,0,-0.726524
audioseal,3,english:1723,1,229,9006,tct,1.095445,0,-1.118358
audioseal,3,english:1723,1,229,13102,mean,1.095445,1,0.519292
audioseal,3,english:1723,1,229,13102,tct,1.095445,0,-0.568418
audioseal,3,english:1723,1,229,41770,mean,1.140175,0,-2.197633
audioseal,3,english:1723,1,229,41770,tct,1.140175,0,-3.295341
audioseal,3,english:1723,1,229,10795,mean,1.195229,0,-3.586528
audioseal,3,english:1723,1,229,10795,tct,1.195229,0,-4.072225
audioseal,3,english:1723,1,229,15180,mean,1.195229,0,-3.978167
audioseal,3,english:1723,1,229,15180,tct,1.195229,0,-1.510999
audioseal,3,english:1723,1,229,42537,mean,1.224745,0,-5.630762
audioseal,3,english:1723,1,229,42537,tct,1.224745,0,-3.581122
audioseal,3,english:1723,1,229,9740,mean,1.224745,0,-4.119166
audioseal,3,english:1723,1,229,9740,tct,1.224745,0,-3.124899
audioseal,3,english:1723,1,229,13070,mean,1.274755,0,-0.804194
audioseal,3,english:1723,1,229,13070,tct,1.274755,0,-0.202712
audioseal,3,english:1723,2,230,6015,mean,0.953463,0,-4.888797
audioseal,3,english:1723,2,230,6015,tct,0.953463,0,-1.556542
audioseal,3,english:1723,2,230,47601,mean,0.953463,0,-4.661218
audioseal,3,english:1723,2,230,47601,tct,0.953463,0,-2.515768
audioseal,3,english:1723,2,230,5981,mean,0.953463,0,-6.747062
audioseal,3,english:1723,2,230,5981,tct,0.953463,0,-3.309976
audioseal,3,english:1723,2,230,44678,mean,1.000000,0,-5.856387
audioseal,3,english:1723,2,230,44678,tct,1.000000,0,-3.737710
audioseal,3,english:1723,2,230,48855,mean,1.195229,0,-1.186546
audioseal,3,english:1723,2,230,48855,tct,1.195229,0,-0.421009
audioseal,3,english:1723,2,230,40799,mean,1.221501,0,-3.559323
audioseal,3,english:1723,2,230,40799,tct,1.221501,0,-0.625082
audioseal,3,english:1723,2,230,1871,mean,1.247219,0,-7.817410
audioseal,3,english:1723,2,230,1871,tct,1.247219,0,-5.018229
audioseal,3,english:1723,2,230,42887,mean,1.247219,0,-6.704017
audioseal,3,english:1723,2,230,42887,tct,1.247219,0,-4.185423
audioseal,3,english:1723,2,230,5903,mean,1.247219,0,-7.718778
audioseal,3,english:1723,2,230,5903,tct,1.247219,0,-2.703982
audioseal,3,english:1723,2,230,14833,mean,1.279204,0,-5.595172
audioseal,3,english:1723,2,230,14833,tct,1.279204,0,-3.910172
audioseal,3,english:1737,0,231,32338,mean,0.922531,0,-3.689720
audioseal,3,english:1737,0,231,32338,tct,0.922531,0,-2.570464
audioseal,3,english:1737,0,231,12320,mean,1.000000,0,-4.801002
audioseal,3,english:1737,0,231,12320,tct,1.000000,0,-1.924154
audioseal,3,english:1737,0,231,31826,mean,1.185013,0,-2.556193
audioseal,3,english:1737,0,231,31826,tct,1.185013,0,-1.776311
audioseal,3,english:1737,0,231,12387,mean,1.193956,0,-3.414668
audioseal,3,english:1737,0,231,12387,tct,1.193956,0,-2.223774
audioseal,3,english:1737,0,231,2168,mean,1.195229,0,-4.367919
audioseal,3,english:1737,0,231,2168,tct,1.195229,0,-3.423169
audioseal,3,english:1737,0,231,28736,mean,1.224745,0,-4.859879
audioseal,3,english:1737,0,231,28736,tct,1.224745,0,-2.206977
audioseal,3,english:1737,0,231,3187,mean,1.246271,0,-4.314481
audioseal,3,english:1737,0,231,3187,tct,1.246271,0,-7.295998
audioseal,3,english:1737,0,231,4195,mean,1.309307,0,-4.274669
audioseal,3,english:1737,0,231,4195,tct,1.309307,0,-2.486557
audioseal,3,english:1737,0,231,10345,mean,1.309307,0,-5.643554
audioseal,3,english:1737,0,231,10345,tct,1.309307,0,-2.450854
audioseal,3,english:1737,0,231,4217,mean,1.309307,0,-5.290246
audioseal,3,english:1737,0,231,4217,tct,1.309307,0,-1.034550
audioseal,3,english:1737,1,232,54192,mean,1.264911,0,-4.467101
audioseal,3,english:1737,1,232,54192,tct,1.264911,0,-2.258640
audioseal,3,english:1737,1,232,57312,mean,1.264911,0,-3.584436
audioseal,3,english:1737,1,232,57312,tct,1.264911,0,-1.467533
audioseal,3,english:1737,1,232,62448,mean,1.264911,0,-6.806912
audioseal,3,english:1737,1,232,62448,tct,1.264911,0,-3.974610
audioseal,3,english:1737,1,232,56292,mean,1.264911,0,-3.888418
audioseal,3,english:1737,1,232,56292,tct,1.264911,0,-1.429608
audioseal,3,english:1737,1,232,53696,mean,1.341641,0,-5.995196
audioseal,3,english:1737,1,232,53696,tct,1.341641,0,-3.103531
audioseal,3,english:1737,1,232,52996,mean,1.341641,0,-3.047688
audioseal,3,english:1737,1,232,52996,tct,1.341641,0,-1.983279
audioseal,3,english:1737,1,232,22496,mean,1.341641,0,-4.064268
audioseal,3,english:1737,1,232,22496,tct,1.341641,0,-5.568099
audioseal,3,english:1737,1,232,55266,mean,1.341641,0,-3.889364
audioseal,3,english:1737,1,232,55266,tct,1.341641,0,-5.363338
audioseal,3,english:1737,1,232,21488,mean,1.378405,0,-6.580026
audioseal,3,english:1737,1,232,21488,tct,1.378405,0,-3.022147
audioseal,3,english:1737,1,232,44860,mean,1.378405,0,-7.545499
audioseal,3,english:1737,1,232,44860,tct,1.378405,0,-3.377714
audioseal,3,english:1737,2,233,65248,mean,0.930949,0,-6.994310
audioseal,3,english:1737,2,233,65248,tct,0.930949,0,-1.849821
audioseal,3,english:1737,2,233,48462,mean,1.154701,0,-1.342375
audioseal,3,english:1737,2,233,48462,tct,1.154701,0,-0.830565
audioseal,3,english:1737,2,233,7502,mean,1.154701,0,-2.858264
audioseal,3,english:1737,2,233,7502,tct,1.154701,1,0.089333
audioseal,3,english:1737,2,233,13646,mean,1.154701,0,-2.924985
audioseal,3,english:1737,2,233,13646,tct,1.154701,0,-0.199246
audioseal,3,english:1737,2,233,7528,mean,1.211060,0,-2.420586
audioseal,3,english:1737,2,233,7528,tct,1.211060,0,-1.824778
audioseal,3,english:1737,2,233,48864,mean,1.211060,0,-6.163638
audioseal,3,english:1737,2,233,48864,tct,1.211060,0,-1.920151
audioseal,3,english:1737,2,233,13678,mean,1.224745,0,-3.829682
audioseal,3,english:1737,2,233,13678,tct,1.224745,0,-0.915909
audioseal,3,english:1737,2,233,46956,mean,1.238278,0,-3.476987
audioseal,3,english:1737,2,233,46956,tct,1.238278,0,-1.371392
audioseal,3,english:1737,2,233,48504,mean,1.290994,0,-1.634301
audioseal,3,english:1737,2,233,48504,tct,1.290994,0,-1.634341
audioseal,3,english:1737,2,233,15710,mean,1.341641,0,-2.518513
audioseal,3,english:1737,2,233,15710,tct,1.341641,0,-1.830925
audioseal,3,english:1743,0,234,26348,mean,1.000000,0,-8.209356
audioseal,3,english:1743,0,234,26348,tct,1.000000,0,-7.499540
audioseal,3,english:1743,0,234,56117,mean,1.195229,0,-4.071655
audioseal,3,english:1743,0,234,56117,tct,1.195229,0,-0.726845
audioseal,3,english:1743,0,234,17238,mean,1.247219,0,-4.522612
audioseal,3,english:1743,0,234,17238,tct,1.247219,0,-3.570531
audioseal,3,english:1743,0,234,53549,mean,1.261980,0,-4.580406
audioseal,3,english:1743,0,234,53549,tct,1.261980,0,-0.880223
audioseal,3,english:1743,0,234,25573,mean,1.354006,0,-3.692269
audioseal,3,english:1743,0,234,25573,tct,1.354006,0,-3.767450
audioseal,3,english:1743,0,234,33559,mean,1.362770,0,-4.067715
audioseal,3,english:1743,0,234,33559,tct,1.362770,0,-1.732422
audioseal,3,english:1743,0,234,51799,mean,1.362770,0,-3.766840
audioseal,3,english:1743,0,234,51799,tct,1.362770,0,-1.995486
audioseal,3,english:1743,0,234,2028,mean,1.367615,0,-9.016504
audioseal,3,english:1743,0,234,2028,tct,1.367615,0,-8.752202
audioseal,3,english:1743,0,234,59116,mean,1.367615,0,-6.723805
audioseal,3,english:1743,0,234,59116,tct,1.367615,0,-6.252865
