model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,8,237,4,154,bdb,1,1,1,11,0.6875,4.6101,0.9999,44.42
wavmark,8,237,5,155,bdb,1,1,1,15,0.9375,4.6266,1.0000,47.66
wavmark,8,237,6,156,bdb,1,1,1,15,0.9375,4.5976,0.9999,43.48
wavmark,8,237,7,157,bdb,1,1,1,12,0.7500,4.5556,0.9999,40.38
wavmark,8,260,4,158,bdb,1,1,1,14,0.8750,4.5304,0.9991,40.03
wavmark,8,260,5,159,bdb,1,1,1,11,0.6875,4.5861,0.9994,42.21
wavmark,8,260,6,160,bdb,1,1,1,11,0.6875,4.5743,0.9994,41.80
wavmark,8,260,7,161,bdb,1,1,1,12,0.7500,4.5926,0.9994,41.81
wavmark,8,672,4,162,bdb,1,1,1,13,0.8125,4.5913,0.9975,40.73
wavmark,8,672,5,163,bdb,1,1,1,14,0.8750,4.5551,0.9945,38.60
wavmark,8,672,6,164,bdb,1,1,1,12,0.7500,4.6037,0.9982,43.61
wavmark,8,672,7,165,bdb,1,1,1,15,0.9375,4.5548,0.9959,39.34
wavmark,8,908,4,166,bdb,1,1,1,11,0.6875,4.5540,0.9991,40.90
wavmark,8,908,5,167,bdb,1,1,1,13,0.8125,4.5309,0.9987,40.10
wavmark,8,908,6,168,bdb,1,1,1,12,0.7500,4.5969,0.9995,44.33
wavmark,8,908,7,169,bdb,1,1,1,11,0.6875,4.5254,0.9987,39.50
wavmark,8,1089,4,170,bdb,1,1,1,14,0.8750,4.6188,0.9999,46.66
wavmark,8,1089,5,171,bdb,1,1,1,13,0.8125,4.6103,0.9996,43.59
wavmark,8,1089,6,172,bdb,1,1,1,13,0.8125,4.6059,0.9996,44.17
wavmark,8,1089,7,173,bdb,1,1,1,11,0.6875,4.6137,0.9997,44.32
wavmark,8,1188,4,174,bdb,1,1,1,12,0.7500,4.5762,0.9939,41.47
wavmark,8,1188,5,175,bdb,1,1,1,12,0.7500,4.5492,0.9917,40.57
wavmark,8,1188,6,176,bdb,1,1,1,12,0.7500,4.5680,0.9922,41.20
wavmark,8,1188,7,177,bdb,1,1,1,12,0.7500,4.5950,0.9950,43.51
wavmark,8,1221,4,178,bdb,1,1,1,13,0.8125,4.6232,0.9999,43.96
