dataset,model,K,method,trial_id,spk,local_t,clip_index,source_path,shard_id,num_shards,coalition_payloads,source_exact_count,source_payload_attempts,target_rank,target,target_selection_policy,selection_N_registry,N_registry,selection_score,hull_distance,weights,effective_K,max_weight,solver_success,decoded_identity,target_top1,target_margin,hits_selected_10,tracing_failure,NCA,presence,decoded_bits,target_bit_accuracy,quality_reference,PESQ,STOI,SI_SDR,elapsed_sec
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,82,chinese:SSB0288,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,5,7,"[44667, 25394, 64216, 9371, 45765]",5,64,3,9787,mrc_global_top10_over_full_native_registry,65531,65536,-0.13420229,,"[0.3513241009512362, 0.2940003311417684, 0.00014198659728533152, 0.35136656724048304, 0.0031670140692269355]",3.00000000,0.35136657,1,40603,0,-30.74426036,0,1,0.68750000,,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",0.62500000,first_source_correct_coalition_copy,4.4363,0.9918,18.00,2.853
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,82,chinese:SSB0288,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,5,7,"[44667, 25394, 64216, 9371, 45765]",5,64,4,45785,mrc_global_top10_over_full_native_registry,65531,65536,-0.14170454,,"[0.07718081675860462, 0.0047263700623738115, 0.3272138362878224, 0.23322973818239312, 0.3576492387088061]",3.38573090,0.35764924,1,10773,0,-42.85106734,0,1,0.62500000,,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",0.56250000,first_source_correct_coalition_copy,4.1112,0.9847,14.82,2.853
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,82,chinese:SSB0288,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,5,7,"[44667, 25394, 64216, 9371, 45765]",5,64,5,42715,mrc_global_top10_over_full_native_registry,65531,65536,-0.14183873,,"[0.3269231698021968, 0.005326211678648765, 0.07739968135072382, 0.35587952593735755, 0.23447141123107304]",3.39529846,0.35587953,1,29083,0,-24.51760253,0,1,0.75000000,,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",0.56250000,first_source_correct_coalition_copy,4.3685,0.9906,17.83,2.853
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,82,chinese:SSB0288,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,5,7,"[44667, 25394, 64216, 9371, 45765]",5,64,6,9883,mrc_global_top10_over_full_native_registry,65531,65536,-0.14276690,,"[0.16638619300656646, 0.15614295810395326, 0.0651421835277385, 0.500108415476101, 0.11222024988564089]",3.13469498,0.50010842,1,29851,0,-6.67716523,0,1,0.87500000,,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",0.81250000,first_source_correct_coalition_copy,4.2940,0.9890,16.04,2.853
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,82,chinese:SSB0288,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,5,7,"[44667, 25394, 64216, 9371, 45765]",5,64,7,42619,mrc_global_top10_over_full_native_registry,65531,65536,-0.14331682,,"[0.4997343388007915, 0.1616648628825517, 0.001169002537127328, 0.18502419481811408, 0.15240760096141542]",3.00000000,0.49973434,1,44667,0,-14.62027320,0,0,1.00000000,,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",0.93750000,first_source_correct_coalition_copy,4.4967,0.9943,20.63,2.853
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,82,chinese:SSB0288,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,5,7,"[44667, 25394, 64216, 9371, 45765]",5,64,8,62160,mrc_global_top10_over_full_native_registry,65531,65536,-0.14415747,,"[0.0011381261011500971, 0.2619998722805472, 0.3993883946700047, 0.013442248777505555, 0.3240313581707925]",3.00000000,0.39938839,1,8936,0,-12.92560032,0,1,0.62500000,,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",0.62500000,first_source_correct_coalition_copy,4.0945,0.9824,13.80,2.853
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,82,chinese:SSB0288,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,5,7,"[44667, 25394, 64216, 9371, 45765]",5,64,9,62168,mrc_global_top10_over_full_native_registry,65531,65536,-0.14455262,,"[0.0021059715839627548, 0.16149029770981915, 0.492124220870074, 0.11829115814373825, 0.2259883516924059]",3.00000000,0.49212422,1,10968,0,-10.55574545,0,1,0.81250000,,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",0.75000000,first_source_correct_coalition_copy,4.0588,0.9829,13.95,2.853
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,82,chinese:SSB0288,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,5,7,"[44667, 25394, 64216, 9371, 45765]",5,64,10,60026,mrc_global_top10_over_full_native_registry,65531,65536,-0.14505397,,"[0.3613371276033286, 0.30627416044677425, 0.3300944075000185, 0.0011124240631922731, 0.0011818803866865395]",3.00000000,0.36133713,1,43624,0,-32.03109445,0,1,0.75000000,,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",0.81250000,first_source_correct_coalition_copy,4.3803,0.9900,17.42,2.853
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,83,chinese:SSB0288,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,6,7,"[65090, 13098, 33559, 40629, 41674]",5,64,1,41546,mrc_global_top10_over_full_native_registry,65531,65536,-0.12298446,,"[0.20451082107307733, 0.17142951721587282, 0.14570843079082588, 1.1911405717747503e-05, 0.4783393195145062]",3.11281908,0.47833932,1,4698,0,-13.29997858,0,1,0.68750000,,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",0.75000000,first_source_correct_coalition_copy,4.2454,0.9857,15.96,2.701
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,83,chinese:SSB0288,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,6,7,"[65090, 13098, 33559, 40629, 41674]",5,64,2,45642,mrc_global_top10_over_full_native_registry,65531,65536,-0.12316146,,"[0.3021007545831118, 0.29799358192580105, 0.018619698701752535, 0.0013962188945594106, 0.3798897458947752]",3.07948234,0.37988975,1,37770,0,-34.46522335,0,1,0.75000000,,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",0.75000000,first_source_correct_coalition_copy,4.3354,0.9870,17.08,2.701
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,83,chinese:SSB0288,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,6,7,"[65090, 13098, 33559, 40629, 41674]",5,64,3,45770,mrc_global_top10_over_full_native_registry,65531,65536,-0.13599021,,"[0.19313784961582994, 0.21197430933651276, 0.00047380950463709806, 0.10429025701612932, 0.49012377452689093]",3.00000000,0.49012377,1,41562,0,-25.61773946,0,1,0.87500000,,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",0.81250000,first_source_correct_coalition_copy,4.2470,0.9859,15.80,2.701
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,83,chinese:SSB0288,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,6,7,"[65090, 13098, 33559, 40629, 41674]",5,64,4,41738,mrc_global_top10_over_full_native_registry,65531,65536,-0.13603200,,"[0.025856965897599667, 0.3463390607116984, 0.2895516731937855, 3.794835196243553e-05, 0.33821435184495396]",3.13628624,0.34633906,1,49978,0,-26.55107024,0,1,0.68750000,,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",0.75000000,first_source_correct_coalition_copy,4.1564,0.9827,14.35,2.701
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,83,chinese:SSB0288,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,6,7,"[65090, 13098, 33559, 40629, 41674]",5,64,5,41538,mrc_global_top10_over_full_native_registry,65531,65536,-0.13801357,,"[0.3133279727425923, 0.03723470650559449, 0.26270250895054564, 0.00034843770411302727, 0.3863863740971546]",3.14595994,0.38638637,1,4946,0,-24.53934392,0,1,0.68750000,,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",0.68750000,first_source_correct_coalition_copy,4.3268,0.9875,17.16,2.701
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,83,chinese:SSB0288,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,6,7,"[65090, 13098, 33559, 40629, 41674]",5,64,6,48706,mrc_global_top10_over_full_native_registry,65531,65536,-0.14194823,,"[0.49829039160935223, 0.10615640063580728, 0.047129928942667466, 0.16482386162352752, 0.18359941718864561]",3.09924357,0.49829039,1,32338,0,-16.81363755,0,1,0.87500000,,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",0.81250000,first_source_correct_coalition_copy,4.5396,0.9931,20.41,2.701
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,83,chinese:SSB0288,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,6,7,"[65090, 13098, 33559, 40629, 41674]",5,64,7,48834,mrc_global_top10_over_full_native_registry,65531,65536,-0.14388887,,"[0.401249769259825, 0.013582179867006118, 0.0011561292826074217, 0.263623030384, 0.3203888912065615]",3.00000000,0.40124977,1,40634,0,-42.48141255,0,1,0.75000000,,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",0.68750000,first_source_correct_coalition_copy,4.4587,0.9910,18.17,2.701
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,83,chinese:SSB0288,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,6,7,"[65090, 13098, 33559, 40629, 41674]",5,64,8,37687,mrc_global_top10_over_full_native_registry,65531,65536,-0.14720778,,"[0.010539605650938451, 0.2841625514094096, 0.39986710260908587, 0.304267714429776, 0.0011630259007900639]",3.00000000,0.39986710,1,33562,0,-21.09789191,0,1,0.81250000,,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",0.68750000,first_source_correct_coalition_copy,4.1999,0.9834,14.24,2.701
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,83,chinese:SSB0288,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,6,7,"[65090, 13098, 33559, 40629, 41674]",5,64,9,33431,mrc_global_top10_over_full_native_registry,65531,65536,-0.14769635,,"[0.00834136600763538, 0.0025350084278201773, 0.3976073274183665, 0.30624567441695194, 0.285270623729226]",3.00000000,0.39760733,1,5098,0,-41.04702441,0,1,0.81250000,,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",0.43750000,first_source_correct_coalition_copy,4.1390,0.9834,14.19,2.701
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,83,chinese:SSB0288,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,6,7,"[65090, 13098, 33559, 40629, 41674]",5,64,10,45866,mrc_global_top10_over_full_native_registry,65531,65536,-0.14896169,,"[0.09627528653615869, 0.5101681375116862, 0.1295203324951179, 0.09439220515023802, 0.16964403830679906]",3.08637247,0.51016814,1,13098,0,-11.93245958,0,0,1.00000000,,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",0.93750000,first_source_correct_coalition_copy,4.1837,0.9840,14.95,2.701
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,84,chinese:SSB0299,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,0,7,"[32032, 2778, 21045, 30043, 292]",5,64,1,29984,mrc_global_top10_over_full_native_registry,65531,65536,-0.11814661,,"[0.46575114711355153, 1.0443992738151106e-05, 0.05905242879502346, 0.23434068326013902, 0.24084529683854777]",3.00000000,0.46575115,1,32043,0,-23.56568245,0,1,0.81250000,,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",0.75000000,first_source_correct_coalition_copy,4.5142,0.9947,18.82,2.644
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,84,chinese:SSB0299,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,0,7,"[32032, 2778, 21045, 30043, 292]",5,64,2,20772,mrc_global_top10_over_full_native_registry,65531,65536,-0.12287560,,"[0.2931000455187518, 7.203171306372501e-05, 0.2976488265064273, 0.019885716959499315, 0.3892933793022578]",3.06328211,0.38929338,1,2091,0,-48.06859922,0,1,0.62500000,,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.50000000,first_source_correct_coalition_copy,4.3784,0.9908,15.83,2.644
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,84,chinese:SSB0299,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,0,7,"[32032, 2778, 21045, 30043, 292]",5,64,3,20789,mrc_global_top10_over_full_native_registry,65531,65536,-0.14240184,,"[0.06425134102558949, 4.61593150816282e-05, 0.40977477512459587, 0.2324589875570826, 0.29346873697765036]",3.20302690,0.40977478,1,12939,0,-43.92938108,0,1,0.62500000,,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",0.37500000,first_source_correct_coalition_copy,4.2122,0.9870,13.94,2.644
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,84,chinese:SSB0299,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,0,7,"[32032, 2778, 21045, 30043, 292]",5,64,4,30001,mrc_global_top10_over_full_native_registry,65531,65536,-0.14697061,,"[0.3508524480709812, 2.0039217974587313e-05, 0.29209290341449073, 0.3326731608897408, 0.024361448406812536]",3.12812209,0.35085245,1,30597,0,-47.05118179,0,1,0.62500000,,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",0.68750000,first_source_correct_coalition_copy,4.4458,0.9925,16.94,2.644
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,84,chinese:SSB0299,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,0,7,"[32032, 2778, 21045, 30043, 292]",5,64,5,564,mrc_global_top10_over_full_native_registry,65531,65536,-0.14816880,,"[0.0069305110159745996, 0.27418753755411757, 0.36012241851868715, 0.00040471504716017414, 0.35835481786406054]",3.00000000,0.36012242,1,12837,0,-10.66915537,0,1,0.81250000,,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",0.75000000,first_source_correct_coalition_copy,4.0736,0.9853,13.04,2.644
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,84,chinese:SSB0299,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,0,7,"[32032, 2778, 21045, 30043, 292]",5,64,6,2336,mrc_global_top10_over_full_native_registry,65531,65536,-0.15045555,,"[0.32944015431079754, 0.25935759154424887, 0.01237807876130252, 0.0021146225530998975, 0.3967095528305512]",3.00000000,0.39670955,1,290,0,-12.61796027,0,1,0.87500000,,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.87500000,first_source_correct_coalition_copy,4.4112,0.9911,15.86,2.644
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,84,chinese:SSB0299,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,0,7,"[32032, 2778, 21045, 30043, 292]",5,64,7,21044,mrc_global_top10_over_full_native_registry,65531,65536,-0.15125073,,"[0.15485696185209255, 0.16417492276283405, 0.5006269948523009, 0.002106942401978592, 0.1782341781307939]",3.00000000,0.50062699,1,12837,0,-48.12182323,0,1,0.81250000,,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",0.75000000,first_source_correct_coalition_copy,4.1819,0.9877,14.41,2.644
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,84,chinese:SSB0299,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,0,7,"[32032, 2778, 21045, 30043, 292]",5,64,8,32090,mrc_global_top10_over_full_native_registry,65531,65536,-0.15461201,,"[0.3090846976239779, 0.27967568853566754, 0.002909722096627153, 0.3993653243829296, 0.00896456736079798]",3.00000000,0.39936532,1,30085,0,-34.34004970,0,1,0.68750000,,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",0.50000000,first_source_correct_coalition_copy,4.3636,0.9911,16.00,2.644
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,84,chinese:SSB0299,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,0,7,"[32032, 2778, 21045, 30043, 292]",5,64,9,4388,mrc_global_top10_over_full_native_registry,65531,65536,-0.15498608,,"[0.2126564174703808, 0.027159189539271652, 0.21748455044818626, 0.055929552417207616, 0.48677029012495376]",3.00000000,0.48677029,1,2091,0,-21.50706110,0,1,0.62500000,,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.56250000,first_source_correct_coalition_copy,4.3130,0.9897,14.86,2.644
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,84,chinese:SSB0299,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,0,7,"[32032, 2778, 21045, 30043, 292]",5,64,10,16676,mrc_global_top10_over_full_native_registry,65531,65536,-0.15498608,,"[0.21265641747038078, 0.02715918953927167, 0.21748455044818626, 0.0559295524172076, 0.4867702901249537]",3.00000000,0.48677029,1,2091,0,-20.58319960,0,1,0.62500000,,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.56250000,first_source_correct_coalition_copy,4.3130,0.9897,14.86,2.644
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,85,chinese:SSB0299,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_02.wav,1,7,"[4677, 36139, 23287, 60696, 12322]",5,64,1,4711,mrc_global_top10_over_full_native_registry,65531,65536,-0.13029186,,"[0.3945005492460091, 0.06126949952297321, 0.2953339583142491, 1.3802296280712804e-06, 0.2488946126871406]",3.24091003,0.39450055,1,21154,0,-14.86405790,0,1,0.75000000,,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.68750000,first_source_correct_coalition_copy,4.4035,0.9908,16.61,2.797
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,85,chinese:SSB0299,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_02.wav,1,7,"[4677, 36139, 23287, 60696, 12322]",5,64,2,44330,mrc_global_top10_over_full_native_registry,65531,65536,-0.13962212,,"[0.0022122449511865192, 0.38430636035217725, 0.005539272043825909, 0.3240902675221508, 0.2838518551306595]",3.00000000,0.38430636,1,15653,0,-29.33084683,0,1,0.62500000,,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",0.62500000,first_source_correct_coalition_copy,3.9636,0.9822,12.54,2.797
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,85,chinese:SSB0299,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_02.wav,1,7,"[4677, 36139, 23287, 60696, 12322]",5,64,3,4131,mrc_global_top10_over_full_native_registry,65531,65536,-0.14309784,,"[0.24273433955824605, 0.25950521659926895, 0.08966040549298317, 7.067745456609829e-05, 0.4080293608949358]",3.32458005,0.40802936,1,52517,0,-26.00611542,0,1,0.75000000,,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",0.50000000,first_source_correct_coalition_copy,4.0817,0.9879,14.64,2.797
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,85,chinese:SSB0299,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_02.wav,1,7,"[4677, 36139, 23287, 60696, 12322]",5,64,4,6759,mrc_global_top10_over_full_native_registry,65531,65536,-0.14855368,,"[0.3283265890449189, 0.20989419065512452, 0.3664667320815811, 8.96752750362484e-05, 0.09522281294333923]",3.38731381,0.36646673,1,49829,0,-24.23169763,0,1,0.62500000,,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",0.56250000,first_source_correct_coalition_copy,4.3571,0.9893,16.08,2.797
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,85,chinese:SSB0299,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_02.wav,1,7,"[4677, 36139, 23287, 60696, 12322]",5,64,5,52539,mrc_global_top10_over_full_native_registry,65531,65536,-0.15646179,,"[0.001852094963161355, 0.395309799622355, 0.2542952857943769, 0.33497754607825725, 0.013565273541849603]",3.00000000,0.39530980,1,23909,0,-13.65755831,0,1,0.62500000,,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",0.56250000,first_source_correct_coalition_copy,3.9883,0.9825,12.95,2.797
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,85,chinese:SSB0299,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_02.wav,1,7,"[4677, 36139, 23287, 60696, 12322]",5,64,6,36105,mrc_global_top10_over_full_native_registry,65531,65536,-0.15698636,,"[0.25504227925954337, 0.3944198848275654, 0.003111218544174849, 0.33551166570178537, 0.01191495166693111]",3.00000000,0.39441988,1,52581,0,-41.07909491,0,1,0.68750000,,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",0.68750000,first_source_correct_coalition_copy,4.1993,0.9875,15.18,2.797
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,85,chinese:SSB0299,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_02.wav,1,7,"[4677, 36139, 23287, 60696, 12322]",5,64,7,4709,mrc_global_top10_over_full_native_registry,65531,65536,-0.15716203,,"[0.4909375997153916, 0.08831770112212207, 0.2253367704889724, 0.012132938986780608, 0.18327498968673334]",3.00000000,0.49093760,1,4677,0,-14.99228172,0,0,1.00000000,,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",0.93750000,first_source_correct_coalition_copy,4.4982,0.9931,18.44,2.797
