model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
timbrewm,3,english:163,2,227,379,tct,0,1024,-1.21413088
timbrewm,3,english:163,2,227,917,mean,0,1024,-3.99066210
timbrewm,3,english:163,2,227,917,tct,0,1024,-3.07919455
timbrewm,3,english:163,2,227,439,mean,0,1024,-3.03991318
timbrewm,3,english:163,2,227,439,tct,0,1024,-2.78124905
timbrewm,3,english:163,2,227,685,mean,0,1024,-1.44449663
timbrewm,3,english:163,2,227,685,tct,0,1024,-0.50900793
timbrewm,3,english:163,2,227,339,mean,0,1024,-3.05561972
timbrewm,3,english:163,2,227,339,tct,0,1024,-2.91591740
timbrewm,3,english:163,2,227,480,mean,0,1024,-2.10346317
timbrewm,3,english:163,2,227,480,tct,0,1024,-1.41167021
timbrewm,3,english:163,2,227,318,mean,0,1024,-2.38296509
timbrewm,3,english:163,2,227,318,tct,0,1024,-1.77511787
timbrewm,3,english:163,2,227,821,mean,0,1024,-4.11785364
timbrewm,3,english:163,2,227,821,tct,0,1024,-3.19728613
timbrewm,3,english:163,2,227,32,mean,0,1024,-2.79412842
timbrewm,3,english:163,2,227,32,tct,0,1024,-1.77350616
timbrewm,3,english:163,2,227,62,mean,0,1024,-2.11144447
timbrewm,3,english:163,2,227,62,tct,0,1024,-1.34488010
timbrewm,3,english:1723,0,228,82,mean,0,1024,-2.08651638
timbrewm,3,english:1723,0,228,82,tct,0,1024,-1.54829311
timbrewm,3,english:1723,0,228,499,mean,0,1024,-2.70728397
timbrewm,3,english:1723,0,228,499,tct,0,1024,-1.40049410
timbrewm,3,english:1723,0,228,592,mean,0,1024,-1.84345055
timbrewm,3,english:1723,0,228,592,tct,0,1024,-1.24938917
timbrewm,3,english:1723,0,228,687,mean,0,1024,-4.07714462
timbrewm,3,english:1723,0,228,687,tct,0,1024,-3.67427731
timbrewm,3,english:1723,0,228,834,mean,0,1024,-2.39358473
timbrewm,3,english:1723,0,228,834,tct,0,1024,-1.56787348
timbrewm,3,english:1723,0,228,0,mean,0,1024,-2.14795399
timbrewm,3,english:1723,0,228,0,tct,0,1024,-0.97745228
timbrewm,3,english:1723,0,228,295,mean,0,1024,-2.17627716
timbrewm,3,english:1723,0,228,295,tct,0,1024,-1.78436184
timbrewm,3,english:1723,0,228,585,mean,0,1024,-3.39450359
timbrewm,3,english:1723,0,228,585,tct,0,1024,-3.04623985
timbrewm,3,english:1723,0,228,612,mean,0,1024,-1.55180550
timbrewm,3,english:1723,0,228,612,tct,0,1024,-0.13142920
timbrewm,3,english:1723,0,228,402,mean,0,1024,-2.30393028
timbrewm,3,english:1723,0,228,402,tct,0,1024,-1.57587528
timbrewm,3,english:1723,1,229,930,mean,0,1024,-3.54968309
timbrewm,3,english:1723,1,229,930,tct,0,1024,-3.19674969
timbrewm,3,english:1723,1,229,709,mean,0,1024,-1.42682171
timbrewm,3,english:1723,1,229,709,tct,0,1024,-0.30154848
timbrewm,3,english:1723,1,229,879,mean,0,1024,-3.16616154
timbrewm,3,english:1723,1,229,879,tct,0,1024,-2.44015980
timbrewm,3,english:1723,1,229,68,mean,0,1024,-3.24010658
timbrewm,3,english:1723,1,229,68,tct,0,1024,-2.50748301
timbrewm,3,english:1723,1,229,471,mean,0,1024,-2.14290524
timbrewm,3,english:1723,1,229,471,tct,0,1024,-2.14576674
timbrewm,3,english:1723,1,229,461,mean,0,1024,-1.37473726
timbrewm,3,english:1723,1,229,461,tct,0,1024,-0.94489145
timbrewm,3,english:1723,1,229,105,mean,0,1024,-2.27617311
timbrewm,3,english:1723,1,229,105,tct,0,1024,-1.14737654
timbrewm,3,english:1723,1,229,807,mean,0,1024,-3.39924479
timbrewm,3,english:1723,1,229,807,tct,0,1024,-2.61981297
timbrewm,3,english:1723,1,229,130,mean,0,1024,-1.89236498
timbrewm,3,english:1723,1,229,130,tct,0,1024,-1.16234064
timbrewm,3,english:1723,1,229,663,mean,0,1024,-1.35725164
timbrewm,3,english:1723,1,229,663,tct,0,1024,-0.28780365
timbrewm,3,english:1723,2,230,664,mean,0,1024,-1.35718012
timbrewm,3,english:1723,2,230,664,tct,0,1024,-0.20588636
timbrewm,3,english:1723,2,230,666,mean,0,1024,-1.21592426
timbrewm,3,english:1723,2,230,666,tct,0,1024,-0.59936094
timbrewm,3,english:1723,2,230,309,mean,0,1024,-3.22947359
timbrewm,3,english:1723,2,230,309,tct,0,1024,-2.54695368
timbrewm,3,english:1723,2,230,881,mean,0,1024,-2.01158667
timbrewm,3,english:1723,2,230,881,tct,0,1024,-1.32158375
timbrewm,3,english:1723,2,230,697,mean,0,1024,-0.66290712
timbrewm,3,english:1723,2,230,697,tct,0,1024,-0.38338900
timbrewm,3,english:1723,2,230,461,mean,0,1024,-2.42524290
timbrewm,3,english:1723,2,230,461,tct,0,1024,-0.99011183
timbrewm,3,english:1723,2,230,36,mean,0,1024,-3.01495981
timbrewm,3,english:1723,2,230,36,tct,0,1024,-2.65503883
timbrewm,3,english:1723,2,230,416,mean,0,1024,-3.09214354
timbrewm,3,english:1723,2,230,416,tct,0,1024,-3.02690935
timbrewm,3,english:1723,2,230,748,mean,0,1024,-1.27968216
timbrewm,3,english:1723,2,230,748,tct,0,1024,-1.27968216
timbrewm,3,english:1723,2,230,549,mean,0,1024,-2.34494209
timbrewm,3,english:1723,2,230,549,tct,0,1024,-1.65713835
timbrewm,3,english:1737,0,231,545,mean,0,1024,-1.85533047
timbrewm,3,english:1737,0,231,545,tct,0,1024,-1.24694729
timbrewm,3,english:1737,0,231,907,mean,0,1024,-3.36996365
timbrewm,3,english:1737,0,231,907,tct,0,1024,-3.31883430
timbrewm,3,english:1737,0,231,140,mean,0,1024,-2.39006948
timbrewm,3,english:1737,0,231,140,tct,0,1024,-2.35912848
timbrewm,3,english:1737,0,231,978,mean,0,1024,-3.61494732
timbrewm,3,english:1737,0,231,978,tct,0,1024,-2.39247179
timbrewm,3,english:1737,0,231,172,mean,0,1024,-1.93234253
timbrewm,3,english:1737,0,231,172,tct,0,1024,-1.26973581
timbrewm,3,english:1737,0,231,820,mean,0,1024,-3.91771317
timbrewm,3,english:1737,0,231,820,tct,0,1024,-2.60356522
timbrewm,3,english:1737,0,231,183,mean,0,1024,-2.89293003
timbrewm,3,english:1737,0,231,183,tct,0,1024,-2.69676685
timbrewm,3,english:1737,0,231,5,mean,0,1024,-2.36824942
timbrewm,3,english:1737,0,231,5,tct,0,1024,-1.25782824
timbrewm,3,english:1737,0,231,505,mean,0,1024,-0.78331232
timbrewm,3,english:1737,0,231,505,tct,0,1024,-0.03424263
timbrewm,3,english:1737,0,231,83,mean,0,1024,-2.48419333
timbrewm,3,english:1737,0,231,83,tct,0,1024,-2.43655920
timbrewm,3,english:1737,1,232,129,mean,0,1024,-4.98139429
timbrewm,3,english:1737,1,232,129,tct,0,1024,-4.29776525
timbrewm,3,english:1737,1,232,912,mean,0,1024,-3.68843508
timbrewm,3,english:1737,1,232,912,tct,0,1024,-3.23606968
timbrewm,3,english:1737,1,232,470,mean,0,1024,-3.13539219
timbrewm,3,english:1737,1,232,470,tct,0,1024,-3.09163332
timbrewm,3,english:1737,1,232,525,mean,0,1024,-2.99121428
timbrewm,3,english:1737,1,232,525,tct,0,1024,-2.32246542
timbrewm,3,english:1737,1,232,518,mean,0,1024,-3.76774931
timbrewm,3,english:1737,1,232,518,tct,0,1024,-3.40363455
timbrewm,3,english:1737,1,232,197,mean,0,1024,-4.31347227
timbrewm,3,english:1737,1,232,197,tct,0,1024,-3.23745966
timbrewm,3,english:1737,1,232,310,mean,0,1024,-4.39139891
timbrewm,3,english:1737,1,232,310,tct,0,1024,-4.28898811
timbrewm,3,english:1737,1,232,338,mean,0,1024,-2.62855816
timbrewm,3,english:1737,1,232,338,tct,0,1024,-2.23875761
timbrewm,3,english:1737,1,232,277,mean,0,1024,-4.53144598
timbrewm,3,english:1737,1,232,277,tct,0,1024,-4.15633249
timbrewm,3,english:1737,1,232,571,mean,0,1024,-1.80129957
timbrewm,3,english:1737,1,232,571,tct,0,1024,-1.34761524
timbrewm,3,english:1737,2,233,435,mean,0,1024,-2.61835718
timbrewm,3,english:1737,2,233,435,tct,0,1024,-1.31670618
timbrewm,3,english:1737,2,233,855,mean,0,1024,-1.96438599
timbrewm,3,english:1737,2,233,855,tct,0,1024,-0.67448568
timbrewm,3,english:1737,2,233,974,mean,0,1024,-2.27461576
timbrewm,3,english:1737,2,233,974,tct,0,1024,-1.27496243
timbrewm,3,english:1737,2,233,762,mean,0,1024,-1.03466558
timbrewm,3,english:1737,2,233,762,tct,0,1024,-0.31926727
timbrewm,3,english:1737,2,233,440,mean,0,1024,-2.00423384
timbrewm,3,english:1737,2,233,440,tct,0,1024,-1.06165600
timbrewm,3,english:1737,2,233,752,mean,0,1024,-0.31720495
timbrewm,3,english:1737,2,233,752,tct,0,1024,-0.46048737
timbrewm,3,english:1737,2,233,101,mean,0,1024,-2.11330938
timbrewm,3,english:1737,2,233,101,tct,0,1024,-2.19215918
timbrewm,3,english:1737,2,233,197,mean,0,1024,-1.87672853
timbrewm,3,english:1737,2,233,197,tct,0,1024,-1.90728712
timbrewm,3,english:1737,2,233,33,mean,0,1024,-3.48693228
timbrewm,3,english:1737,2,233,33,tct,0,1024,-3.58898163
timbrewm,3,english:1737,2,233,243,mean,0,1024,-1.35465670
timbrewm,3,english:1737,2,233,243,tct,0,1024,-0.43075371
timbrewm,3,english:1743,0,234,730,mean,0,1024,-2.84161139
timbrewm,3,english:1743,0,234,730,tct,0,1024,-1.56672955
timbrewm,3,english:1743,0,234,350,mean,0,1024,-1.33411503
timbrewm,3,english:1743,0,234,350,tct,0,1024,-0.48138714
timbrewm,3,english:1743,0,234,536,mean,0,1024,-2.55336237
timbrewm,3,english:1743,0,234,536,tct,0,1024,-2.69251490
timbrewm,3,english:1743,0,234,423,mean,0,1024,-1.31466579
timbrewm,3,english:1743,0,234,423,tct,0,1024,-0.48434258
timbrewm,3,english:1743,0,234,341,mean,0,1024,-1.60175133
timbrewm,3,english:1743,0,234,341,tct,0,1024,-1.55608034
timbrewm,3,english:1743,0,234,1007,mean,0,1024,-0.80718470
timbrewm,3,english:1743,0,234,1007,tct,0,1024,-0.28417110
timbrewm,3,english:1743,0,234,550,mean,0,1024,-2.45027781
timbrewm,3,english:1743,0,234,550,tct,0,1024,-1.68859386
timbrewm,3,english:1743,0,234,869,mean,0,1024,-1.21497583
timbrewm,3,english:1743,0,234,869,tct,0,1024,-0.26982594
timbrewm,3,english:1743,0,234,328,mean,0,1024,-1.27471447
timbrewm,3,english:1743,0,234,328,tct,0,1024,-0.79160166
timbrewm,3,english:1743,0,234,737,mean,0,1024,-2.95103788
timbrewm,3,english:1743,0,234,737,tct,0,1024,-2.12019682
timbrewm,3,english:1743,1,235,375,mean,0,1024,-3.58699512
timbrewm,3,english:1743,1,235,375,tct,0,1024,-2.96978807
timbrewm,3,english:1743,1,235,358,mean,0,1024,-4.87064552
timbrewm,3,english:1743,1,235,358,tct,0,1024,-3.81806087
timbrewm,3,english:1743,1,235,46,mean,0,1024,-3.76895046
timbrewm,3,english:1743,1,235,46,tct,0,1024,-3.76210499
timbrewm,3,english:1743,1,235,656,mean,0,1024,-1.28295946
timbrewm,3,english:1743,1,235,656,tct,0,1024,-1.11825514
timbrewm,3,english:1743,1,235,470,mean,0,1024,-2.37664890
timbrewm,3,english:1743,1,235,470,tct,0,1024,-1.71286392
timbrewm,3,english:1743,1,235,137,mean,0,1024,-2.99101830
timbrewm,3,english:1743,1,235,137,tct,0,1024,-2.77100754
timbrewm,3,english:1743,1,235,885,mean,0,1024,-2.77818203
timbrewm,3,english:1743,1,235,885,tct,0,1024,-2.36352682
timbrewm,3,english:1743,1,235,543,mean,0,1024,-0.62784052
timbrewm,3,english:1743,1,235,543,tct,0,1024,-0.41100121
timbrewm,3,english:1743,1,235,219,mean,0,1024,-2.13295269
timbrewm,3,english:1743,1,235,219,tct,0,1024,-1.95975971
timbrewm,3,english:1743,1,235,640,mean,0,1024,-2.28309536
timbrewm,3,english:1743,1,235,640,tct,0,1024,-2.04214239
timbrewm,3,english:1743,2,236,663,mean,0,1024,-4.50369215
timbrewm,3,english:1743,2,236,663,tct,0,1024,-3.84204721
timbrewm,3,english:1743,2,236,244,mean,0,1024,-3.76934671
timbrewm,3,english:1743,2,236,244,tct,0,1024,-3.47528934
timbrewm,3,english:1743,2,236,681,mean,0,1024,-0.91815519
timbrewm,3,english:1743,2,236,681,tct,0,1024,-0.66388321
timbrewm,3,english:1743,2,236,841,mean,0,1024,-2.88073397
timbrewm,3,english:1743,2,236,841,tct,0,1024,-2.23177767
timbrewm,3,english:1743,2,236,699,mean,0,1024,-1.84376955
timbrewm,3,english:1743,2,236,699,tct,0,1024,-0.81953716
timbrewm,3,english:1743,2,236,846,mean,0,1024,-4.11547136
timbrewm,3,english:1743,2,236,846,tct,0,1024,-3.86975384
timbrewm,3,english:1743,2,236,498,mean,0,1024,-2.74028921
timbrewm,3,english:1743,2,236,498,tct,0,1024,-2.48045063
timbrewm,3,english:1743,2,236,632,mean,0,1024,-2.34383154
timbrewm,3,english:1743,2,236,632,tct,0,1024,-1.63162518
timbrewm,3,english:1743,2,236,136,mean,0,1024,-1.84953022
timbrewm,3,english:1743,2,236,136,tct,0,1024,-1.61399317
timbrewm,3,english:1743,2,236,764,mean,0,1024,-2.91806078
timbrewm,3,english:1743,2,236,764,tct,0,1024,-2.23855400
timbrewm,3,english:1841,0,237,24,mean,0,1024,-2.90002394
timbrewm,3,english:1841,0,237,24,tct,0,1024,-2.33389425
timbrewm,3,english:1841,0,237,644,mean,0,1024,-3.25726318
timbrewm,3,english:1841,0,237,644,tct,0,1024,-2.40306282
timbrewm,3,english:1841,0,237,368,mean,0,1024,-4.31988811
timbrewm,3,english:1841,0,237,368,tct,0,1024,-3.36945105
timbrewm,3,english:1841,0,237,931,mean,0,1024,-5.02375603
timbrewm,3,english:1841,0,237,931,tct,0,1024,-4.37950516
timbrewm,3,english:1841,0,237,952,mean,0,1024,-4.02043819
timbrewm,3,english:1841,0,237,952,tct,0,1024,-3.05189514
timbrewm,3,english:1841,0,237,210,mean,0,1024,-5.70450020
timbrewm,3,english:1841,0,237,210,tct,0,1024,-5.46423483
timbrewm,3,english:1841,0,237,180,mean,0,1024,-5.75587749
timbrewm,3,english:1841,0,237,180,tct,0,1024,-5.42271757
timbrewm,3,english:1841,0,237,957,mean,0,1024,-3.45711613
timbrewm,3,english:1841,0,237,957,tct,0,1024,-3.11183214
timbrewm,3,english:1841,0,237,965,mean,0,1024,-2.11226368
timbrewm,3,english:1841,0,237,965,tct,0,1024,-2.10472155
timbrewm,3,english:1841,0,237,478,mean,0,1024,-3.69560337
timbrewm,3,english:1841,0,237,478,tct,0,1024,-3.15297699
timbrewm,3,english:1841,1,238,823,mean,0,1024,-4.14078331
timbrewm,3,english:1841,1,238,823,tct,0,1024,-3.78129292
timbrewm,3,english:1841,1,238,336,mean,0,1024,-2.27585220
timbrewm,3,english:1841,1,238,336,tct,0,1024,-1.45162964
timbrewm,3,english:1841,1,238,308,mean,0,1024,-3.40843105
timbrewm,3,english:1841,1,238,308,tct,0,1024,-3.39568281
timbrewm,3,english:1841,1,238,148,mean,0,1024,-2.34782362
timbrewm,3,english:1841,1,238,148,tct,0,1024,-1.41137838
timbrewm,3,english:1841,1,238,880,mean,0,1024,-3.08924770
timbrewm,3,english:1841,1,238,880,tct,0,1024,-2.64104080
timbrewm,3,english:1841,1,238,389,mean,0,1024,-1.78079319
timbrewm,3,english:1841,1,238,389,tct,0,1024,-1.28850460
timbrewm,3,english:1841,1,238,817,mean,0,1024,-3.91507816
timbrewm,3,english:1841,1,238,817,tct,0,1024,-2.67005920
timbrewm,3,english:1841,1,238,856,mean,0,1024,-2.16022921
timbrewm,3,english:1841,1,238,856,tct,0,1024,-1.41317558
timbrewm,3,english:1841,1,238,819,mean,0,1024,-3.81262493
timbrewm,3,english:1841,1,238,819,tct,0,1024,-3.10506773
timbrewm,3,english:1841,1,238,405,mean,0,1024,-2.24450779
timbrewm,3,english:1841,1,238,405,tct,0,1024,-2.24929237
timbrewm,3,english:1841,2,239,774,mean,0,1024,-2.10934114
timbrewm,3,english:1841,2,239,774,tct,0,1024,-0.67461538
timbrewm,3,english:1841,2,239,542,mean,0,1024,-1.74818611
timbrewm,3,english:1841,2,239,542,tct,0,1024,-0.88760805
timbrewm,3,english:1841,2,239,17,mean,0,1024,-2.95086193
timbrewm,3,english:1841,2,239,17,tct,0,1024,-0.80391932
timbrewm,3,english:1841,2,239,441,mean,0,1024,-1.02314425
timbrewm,3,english:1841,2,239,441,tct,0,1024,-0.69956398
timbrewm,3,english:1841,2,239,292,mean,0,1024,-2.26078463
timbrewm,3,english:1841,2,239,292,tct,0,1024,-0.47318745
timbrewm,3,english:1841,2,239,582,mean,0,1024,-2.81505871
timbrewm,3,english:1841,2,239,582,tct,0,1024,-1.94227123
timbrewm,3,english:1841,2,239,771,mean,0,1024,-2.23238468
timbrewm,3,english:1841,2,239,771,tct,0,1024,-1.02949667
timbrewm,3,english:1841,2,239,615,mean,0,1024,-2.93603325
timbrewm,3,english:1841,2,239,615,tct,0,1024,-2.09006786
timbrewm,3,english:1841,2,239,212,mean,0,1024,-2.53400660
timbrewm,3,english:1841,2,239,212,tct,0,1024,-1.65475655
timbrewm,3,english:1841,2,239,13,mean,0,1024,-2.99844360
timbrewm,3,english:1841,2,239,13,tct,0,1024,-0.42714071
timbrewm,3,english:1867,0,240,444,mean,0,1024,-0.70911121
timbrewm,3,english:1867,0,240,444,tct,0,1024,-0.41524696
timbrewm,3,english:1867,0,240,354,mean,0,1024,-2.94209385
timbrewm,3,english:1867,0,240,354,tct,0,1024,-2.60636377
timbrewm,3,english:1867,0,240,475,mean,0,1024,-2.97308254
timbrewm,3,english:1867,0,240,475,tct,0,1024,-2.30220461
timbrewm,3,english:1867,0,240,463,mean,0,1024,-2.34313583
timbrewm,3,english:1867,0,240,463,tct,0,1024,-2.13034916
timbrewm,3,english:1867,0,240,733,mean,0,1024,-2.95276976
timbrewm,3,english:1867,0,240,733,tct,0,1024,-2.93740559
timbrewm,3,english:1867,0,240,4,mean,0,1024,-2.79089928
timbrewm,3,english:1867,0,240,4,tct,0,1024,-2.47015333
timbrewm,3,english:1867,0,240,135,mean,0,1024,-3.08682632
timbrewm,3,english:1867,0,240,135,tct,0,1024,-2.66548157
timbrewm,3,english:1867,0,240,720,mean,0,1024,-4.11149311
timbrewm,3,english:1867,0,240,720,tct,0,1024,-3.45465469
timbrewm,3,english:1867,0,240,440,mean,0,1024,-0.92837811
timbrewm,3,english:1867,0,240,440,tct,0,1024,-0.23808718
timbrewm,3,english:1867,0,240,905,mean,0,1024,-2.86767626
timbrewm,3,english:1867,0,240,905,tct,0,1024,-2.86025429
timbrewm,3,english:1867,1,241,439,mean,0,1024,-4.50465107
timbrewm,3,english:1867,1,241,439,tct,0,1024,-4.19592953
timbrewm,3,english:1867,1,241,820,mean,0,1024,-3.13589954
timbrewm,3,english:1867,1,241,820,tct,0,1024,-3.05222225
timbrewm,3,english:1867,1,241,67,mean,0,1024,-1.37037849
timbrewm,3,english:1867,1,241,67,tct,0,1024,-1.04549360
timbrewm,3,english:1867,1,241,585,mean,0,1024,-1.92178154
timbrewm,3,english:1867,1,241,585,tct,0,1024,-1.88500690
timbrewm,3,english:1867,1,241,426,mean,0,1024,-2.67236519
timbrewm,3,english:1867,1,241,426,tct,0,1024,-2.62556410
timbrewm,3,english:1867,1,241,861,mean,0,1024,-3.59762669
timbrewm,3,english:1867,1,241,861,tct,0,1024,-2.97709370
timbrewm,3,english:1867,1,241,93,mean,0,1024,-2.98151445
timbrewm,3,english:1867,1,241,93,tct,0,1024,-2.04846668
timbrewm,3,english:1867,1,241,21,mean,0,1024,-3.29361916
timbrewm,3,english:1867,1,241,21,tct,0,1024,-2.28529644
timbrewm,3,english:1867,1,241,763,mean,0,1024,-2.58475542
timbrewm,3,english:1867,1,241,763,tct,0,1024,-1.87118101
timbrewm,3,english:1867,1,241,303,mean,0,1024,-3.40620804
timbrewm,3,english:1867,1,241,303,tct,0,1024,-3.06970072
timbrewm,3,english:1867,2,242,202,mean,0,1024,-2.10919666
timbrewm,3,english:1867,2,242,202,tct,0,1024,-1.31885719
timbrewm,3,english:1867,2,242,706,mean,0,1024,-2.31288433
timbrewm,3,english:1867,2,242,706,tct,0,1024,-1.54633141
timbrewm,3,english:1867,2,242,692,mean,0,1024,-3.37055063
timbrewm,3,english:1867,2,242,692,tct,0,1024,-2.65289688
timbrewm,3,english:1867,2,242,966,mean,0,1024,-1.57620525
timbrewm,3,english:1867,2,242,966,tct,0,1024,-1.73493671
timbrewm,3,english:1867,2,242,959,mean,0,1024,-2.03410387
timbrewm,3,english:1867,2,242,959,tct,0,1024,-1.76832628
timbrewm,3,english:1867,2,242,798,mean,0,1024,-3.92338800
timbrewm,3,english:1867,2,242,798,tct,0,1024,-3.42587471
timbrewm,3,english:1867,2,242,460,mean,0,1024,-1.48574781
timbrewm,3,english:1867,2,242,460,tct,0,1024,-1.19795179
timbrewm,3,english:1867,2,242,302,mean,0,1024,-4.05556726
timbrewm,3,english:1867,2,242,302,tct,0,1024,-3.71643066
timbrewm,3,english:1867,2,242,868,mean,0,1024,-3.12157583
timbrewm,3,english:1867,2,242,868,tct,0,1024,-2.35547638
timbrewm,3,english:1867,2,242,912,mean,0,1024,-3.06525087
timbrewm,3,english:1867,2,242,912,tct,0,1024,-2.15759468
timbrewm,3,english:1898,0,243,915,mean,0,1024,-3.87363768
timbrewm,3,english:1898,0,243,915,tct,0,1024,-3.64915657
timbrewm,3,english:1898,0,243,302,mean,0,1024,-1.59680605
timbrewm,3,english:1898,0,243,302,tct,0,1024,-1.36960697
timbrewm,3,english:1898,0,243,821,mean,0,1024,-3.79581881
timbrewm,3,english:1898,0,243,821,tct,0,1024,-3.56441784
timbrewm,3,english:1898,0,243,87,mean,0,1024,-5.09862375
timbrewm,3,english:1898,0,243,87,tct,0,1024,-4.95859146
timbrewm,3,english:1898,0,243,694,mean,0,1024,-3.18775845
timbrewm,3,english:1898,0,243,694,tct,0,1024,-2.51459217
timbrewm,3,english:1898,0,243,615,mean,0,1024,-2.52121353
timbrewm,3,english:1898,0,243,615,tct,0,1024,-1.69271612
timbrewm,3,english:1898,0,243,246,mean,0,1024,-3.79510832
timbrewm,3,english:1898,0,243,246,tct,0,1024,-3.48621798
timbrewm,3,english:1898,0,243,171,mean,0,1024,-0.93644524
timbrewm,3,english:1898,0,243,171,tct,0,1024,-0.51371717
timbrewm,3,english:1898,0,243,553,mean,0,1024,-0.60351944
timbrewm,3,english:1898,0,243,553,tct,0,1024,-0.34149885
timbrewm,3,english:1898,0,243,845,mean,0,1024,-3.38650846
timbrewm,3,english:1898,0,243,845,tct,0,1024,-2.41710043
timbrewm,3,english:1898,1,244,388,mean,0,1024,-1.07645321
timbrewm,3,english:1898,1,244,388,tct,0,1024,-0.64068222
timbrewm,3,english:1898,1,244,89,mean,0,1024,-3.13664293
timbrewm,3,english:1898,1,244,89,tct,0,1024,-2.57432938
timbrewm,3,english:1898,1,244,721,mean,0,1024,-3.45271444
timbrewm,3,english:1898,1,244,721,tct,0,1024,-1.68987322
timbrewm,3,english:1898,1,244,335,mean,0,1024,-2.40968370
timbrewm,3,english:1898,1,244,335,tct,0,1024,-2.36146069
timbrewm,3,english:1898,1,244,832,mean,0,1024,-2.79460573
timbrewm,3,english:1898,1,244,832,tct,0,1024,-1.75333261
timbrewm,3,english:1898,1,244,289,mean,0,1024,-3.50234461
timbrewm,3,english:1898,1,244,289,tct,0,1024,-3.02504444
timbrewm,3,english:1898,1,244,449,mean,0,1024,-2.90205669
timbrewm,3,english:1898,1,244,449,tct,0,1024,-1.45289612
timbrewm,3,english:1898,1,244,276,mean,0,1024,-1.50157595
timbrewm,3,english:1898,1,244,276,tct,0,1024,-0.53080273
timbrewm,3,english:1898,1,244,274,mean,0,1024,-1.66193914
timbrewm,3,english:1898,1,244,274,tct,0,1024,-1.61058617
timbrewm,3,english:1898,1,244,920,mean,0,1024,-0.86567497
timbrewm,3,english:1898,1,244,920,tct,0,1024,-0.40230703
timbrewm,3,english:1898,2,245,645,mean,0,1024,-2.08494949
timbrewm,3,english:1898,2,245,645,tct,0,1024,-1.48219109
timbrewm,3,english:1898,2,245,164,mean,0,1024,-3.05296421
timbrewm,3,english:1898,2,245,164,tct,0,1024,-2.44495678
timbrewm,3,english:1898,2,245,959,mean,0,1024,-1.52835989
timbrewm,3,english:1898,2,245,959,tct,0,1024,-1.35949945
timbrewm,3,english:1898,2,245,245,mean,0,1024,-2.87339735
timbrewm,3,english:1898,2,245,245,tct,0,1024,-2.71147633
timbrewm,3,english:1898,2,245,764,mean,0,1024,-1.39627028
timbrewm,3,english:1898,2,245,764,tct,0,1024,-1.09057808
timbrewm,3,english:1898,2,245,491,mean,0,1024,-2.01428699
timbrewm,3,english:1898,2,245,491,tct,0,1024,-0.18687534
timbrewm,3,english:1898,2,245,270,mean,0,1024,-2.63068104
timbrewm,3,english:1898,2,245,270,tct,0,1024,-2.44948387
timbrewm,3,english:1898,2,245,979,mean,0,1024,-2.59870577
timbrewm,3,english:1898,2,245,979,tct,0,1024,-1.75945473
timbrewm,3,english:1898,2,245,342,mean,0,1024,-4.21808815
timbrewm,3,english:1898,2,245,342,tct,0,1024,-2.84327221
timbrewm,3,english:1898,2,245,457,mean,0,1024,-1.14344025
timbrewm,3,english:1898,2,245,457,tct,0,1024,-0.08306599
timbrewm,3,english:19,0,246,30,mean,0,1024,-5.36830425
timbrewm,3,english:19,0,246,30,tct,0,1024,-3.54504538
timbrewm,3,english:19,0,246,439,mean,0,1024,-2.15255165
timbrewm,3,english:19,0,246,439,tct,0,1024,-2.15255165
timbrewm,3,english:19,0,246,422,mean,0,1024,-1.34464169
timbrewm,3,english:19,0,246,422,tct,0,1024,-0.67575073
timbrewm,3,english:19,0,246,10,mean,0,1024,-5.14848423
timbrewm,3,english:19,0,246,10,tct,0,1024,-3.34596491
timbrewm,3,english:19,0,246,993,mean,0,1024,-1.31480408
timbrewm,3,english:19,0,246,993,tct,0,1024,-1.12495661
timbrewm,3,english:19,0,246,461,mean,0,1024,-1.20714474
timbrewm,3,english:19,0,246,461,tct,0,1024,-1.06254172
timbrewm,3,english:19,0,246,1017,mean,0,1024,-3.32016802
timbrewm,3,english:19,0,246,1017,tct,0,1024,-3.03037500
timbrewm,3,english:19,0,246,94,mean,0,1024,-4.92577839
timbrewm,3,english:19,0,246,94,tct,0,1024,-3.48121977
timbrewm,3,english:19,0,246,719,mean,0,1024,-2.51460981
timbrewm,3,english:19,0,246,719,tct,0,1024,-1.12002707
timbrewm,3,english:19,0,246,95,mean,0,1024,-4.57465076
timbrewm,3,english:19,0,246,95,tct,0,1024,-3.89998150
timbrewm,3,english:19,1,247,612,mean,0,1024,-2.16991186
timbrewm,3,english:19,1,247,612,tct,0,1024,-1.46831369
timbrewm,3,english:19,1,247,123,mean,0,1024,-2.27969742
timbrewm,3,english:19,1,247,123,tct,0,1024,-1.41872549
timbrewm,3,english:19,1,247,267,mean,0,1024,-3.47398853
timbrewm,3,english:19,1,247,267,tct,0,1024,-3.25068045
timbrewm,3,english:19,1,247,104,mean,0,1024,-2.20076132
timbrewm,3,english:19,1,247,104,tct,0,1024,-1.93493605
timbrewm,3,english:19,1,247,191,mean,0,1024,-2.60162067
timbrewm,3,english:19,1,247,191,tct,0,1024,-2.42717743
timbrewm,3,english:19,1,247,243,mean,0,1024,-2.96690226
timbrewm,3,english:19,1,247,243,tct,0,1024,-1.40508223
timbrewm,3,english:19,1,247,876,mean,0,1024,-1.83374786
