model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
audioseal,2,english:1898,2,245,14959,tct,0,1024,-3.01707649
audioseal,2,english:1898,2,245,36977,mean,0,1024,-3.63950443
audioseal,2,english:1898,2,245,36977,tct,0,1024,-3.63950443
audioseal,2,english:1898,2,245,9678,mean,0,1024,-5.18755054
audioseal,2,english:1898,2,245,9678,tct,0,1024,-5.18755054
audioseal,2,english:1898,2,245,9267,mean,0,1024,-6.91635609
audioseal,2,english:1898,2,245,9267,tct,0,1024,-6.91635609
audioseal,2,english:19,0,246,43208,mean,0,1024,-5.87314510
audioseal,2,english:19,0,246,43208,tct,0,1024,-5.87314510
audioseal,2,english:19,0,246,62917,mean,0,1024,-8.11737442
audioseal,2,english:19,0,246,62917,tct,0,1024,-8.11737442
audioseal,2,english:19,0,246,64369,mean,0,1024,-4.97880268
audioseal,2,english:19,0,246,64369,tct,0,1024,-4.97880268
audioseal,2,english:19,0,246,8133,mean,0,1024,-8.20823288
audioseal,2,english:19,0,246,8133,tct,0,1024,-8.20823288
audioseal,2,english:19,0,246,12502,mean,0,1024,-7.44723606
audioseal,2,english:19,0,246,12502,tct,0,1024,-7.44723606
audioseal,2,english:19,0,246,62794,mean,0,1024,-11.23141003
audioseal,2,english:19,0,246,62794,tct,0,1024,-11.23141003
audioseal,2,english:19,0,246,57549,mean,0,1024,-5.14340782
audioseal,2,english:19,0,246,57549,tct,0,1024,-5.14340782
audioseal,2,english:19,0,246,43045,mean,0,1024,-4.36004353
audioseal,2,english:19,0,246,43045,tct,0,1024,-4.36004353
audioseal,2,english:19,0,246,61877,mean,0,1024,-4.38325882
audioseal,2,english:19,0,246,61877,tct,0,1024,-4.38325882
audioseal,2,english:19,0,246,65211,mean,0,1024,-3.61403179
audioseal,2,english:19,0,246,65211,tct,0,1024,-3.61403179
audioseal,2,english:19,1,247,15002,mean,0,1024,-8.00214386
audioseal,2,english:19,1,247,15002,tct,0,1024,-8.00214386
audioseal,2,english:19,1,247,30387,mean,0,1024,-4.68999815
audioseal,2,english:19,1,247,30387,tct,0,1024,-4.68999815
audioseal,2,english:19,1,247,63006,mean,0,1024,-9.35093307
audioseal,2,english:19,1,247,63006,tct,0,1024,-9.35093307
audioseal,2,english:19,1,247,55954,mean,0,1024,-5.18887949
audioseal,2,english:19,1,247,55954,tct,0,1024,-5.18887949
audioseal,2,english:19,1,247,64162,mean,0,1024,-1.96881628
audioseal,2,english:19,1,247,64162,tct,0,1024,-1.96881628
audioseal,2,english:19,1,247,38731,mean,0,1024,-6.49115515
audioseal,2,english:19,1,247,38731,tct,0,1024,-6.49115515
audioseal,2,english:19,1,247,12189,mean,0,1024,-8.06261063
audioseal,2,english:19,1,247,12189,tct,0,1024,-8.06261063
audioseal,2,english:19,1,247,20794,mean,0,1024,-6.50265074
audioseal,2,english:19,1,247,20794,tct,0,1024,-6.50265074
audioseal,2,english:19,1,247,2369,mean,0,1024,-4.62988043
audioseal,2,english:19,1,247,2369,tct,0,1024,-4.62988043
audioseal,2,english:19,1,247,8013,mean,0,1024,-7.17205191
audioseal,2,english:19,1,247,8013,tct,0,1024,-7.17205191
audioseal,2,english:19,2,248,18158,mean,0,1024,-14.96202183
audioseal,2,english:19,2,248,18158,tct,0,1024,-14.96202183
audioseal,2,english:19,2,248,61428,mean,0,1024,-8.88306427
audioseal,2,english:19,2,248,61428,tct,0,1024,-8.88306427
audioseal,2,english:19,2,248,37390,mean,0,1024,-9.33921719
audioseal,2,english:19,2,248,37390,tct,0,1024,-9.33921719
audioseal,2,english:19,2,248,41475,mean,0,1024,-6.22985363
audioseal,2,english:19,2,248,41475,tct,0,1024,-6.22985363
audioseal,2,english:19,2,248,24989,mean,0,1024,-5.49848557
audioseal,2,english:19,2,248,24989,tct,0,1024,-5.49848557
audioseal,2,english:19,2,248,27642,mean,0,1024,-8.98972416
audioseal,2,english:19,2,248,27642,tct,0,1024,-8.98972416
audioseal,2,english:19,2,248,51414,mean,0,1024,-6.59705162
audioseal,2,english:19,2,248,51414,tct,0,1024,-6.59705162
audioseal,2,english:19,2,248,13073,mean,0,1024,-4.83536625
audioseal,2,english:19,2,248,13073,tct,0,1024,-4.83536625
audioseal,2,english:19,2,248,5286,mean,0,1024,-10.88911343
audioseal,2,english:19,2,248,5286,tct,0,1024,-10.88911343
audioseal,2,english:19,2,248,45496,mean,0,1024,-4.95969677
audioseal,2,english:19,2,248,45496,tct,0,1024,-4.95969677
audioseal,2,english:1926,0,249,35359,mean,0,1024,-8.50185394
audioseal,2,english:1926,0,249,35359,tct,0,1024,-8.50185394
audioseal,2,english:1926,0,249,62944,mean,0,1024,-4.42407227
audioseal,2,english:1926,0,249,62944,tct,0,1024,-4.42407227
audioseal,2,english:1926,0,249,64527,mean,0,1024,-4.47591305
audioseal,2,english:1926,0,249,64527,tct,0,1024,-4.47591305
audioseal,2,english:1926,0,249,12826,mean,0,1024,-5.47624779
audioseal,2,english:1926,0,249,12826,tct,0,1024,-5.47624779
audioseal,2,english:1926,0,249,52202,mean,0,1024,-7.70830154
audioseal,2,english:1926,0,249,52202,tct,0,1024,-7.70830154
audioseal,2,english:1926,0,249,44115,mean,0,1024,-7.18769073
audioseal,2,english:1926,0,249,44115,tct,0,1024,-7.18769073
audioseal,2,english:1926,0,249,60609,mean,0,1024,-5.04549599
audioseal,2,english:1926,0,249,60609,tct,0,1024,-5.04549599
audioseal,2,english:1926,0,249,40549,mean,0,1024,-5.98375320
audioseal,2,english:1926,0,249,40549,tct,0,1024,-5.98375320
audioseal,2,english:1926,0,249,35651,mean,0,1024,-7.64335823
audioseal,2,english:1926,0,249,35651,tct,0,1024,-7.64335823
audioseal,2,english:1926,0,249,3842,mean,0,1024,-3.55106163
audioseal,2,english:1926,0,249,3842,tct,0,1024,-3.55106163
audioseal,2,english:1926,1,250,63555,mean,0,1024,-3.86512709
audioseal,2,english:1926,1,250,63555,tct,0,1024,-3.86512709
audioseal,2,english:1926,1,250,48933,mean,0,1024,-5.28104353
audioseal,2,english:1926,1,250,48933,tct,0,1024,-5.28104353
audioseal,2,english:1926,1,250,10497,mean,0,1024,-5.19300127
audioseal,2,english:1926,1,250,10497,tct,0,1024,-5.19300127
audioseal,2,english:1926,1,250,52183,mean,0,1024,-7.42354536
audioseal,2,english:1926,1,250,52183,tct,0,1024,-7.42354536
audioseal,2,english:1926,1,250,49229,mean,0,1024,-2.70502043
audioseal,2,english:1926,1,250,49229,tct,0,1024,-2.70502043
audioseal,2,english:1926,1,250,15837,mean,0,1024,-8.14719772
audioseal,2,english:1926,1,250,15837,tct,0,1024,-8.14719772
audioseal,2,english:1926,1,250,925,mean,0,1024,-9.48022652
audioseal,2,english:1926,1,250,925,tct,0,1024,-9.48022652
audioseal,2,english:1926,1,250,11472,mean,0,1024,-3.96004820
audioseal,2,english:1926,1,250,11472,tct,0,1024,-3.96004820
audioseal,2,english:1926,1,250,53200,mean,0,1024,-3.91783476
audioseal,2,english:1926,1,250,53200,tct,0,1024,-3.91783476
audioseal,2,english:1926,1,250,28565,mean,0,1024,-6.03857851
audioseal,2,english:1926,1,250,28565,tct,0,1024,-6.03857851
audioseal,2,english:1926,2,251,61913,mean,0,1024,-9.42238331
audioseal,2,english:1926,2,251,61913,tct,0,1024,-9.42238331
audioseal,2,english:1926,2,251,9039,mean,0,1024,-11.87849045
audioseal,2,english:1926,2,251,9039,tct,0,1024,-11.87849045
audioseal,2,english:1926,2,251,13795,mean,0,1024,-5.62454414
audioseal,2,english:1926,2,251,13795,tct,0,1024,-5.62454414
audioseal,2,english:1926,2,251,14866,mean,0,1024,-4.92454910
audioseal,2,english:1926,2,251,14866,tct,0,1024,-4.92454910
audioseal,2,english:1926,2,251,12610,mean,0,1024,-5.95060349
audioseal,2,english:1926,2,251,12610,tct,0,1024,-5.95060349
audioseal,2,english:1926,2,251,9186,mean,0,1024,-7.50693130
audioseal,2,english:1926,2,251,9186,tct,0,1024,-7.50693130
audioseal,2,english:1926,2,251,32236,mean,0,1024,-5.54727745
audioseal,2,english:1926,2,251,32236,tct,0,1024,-5.54727745
audioseal,2,english:1926,2,251,30620,mean,0,1024,-9.80101967
audioseal,2,english:1926,2,251,30620,tct,0,1024,-9.80101967
audioseal,2,english:1926,2,251,63772,mean,0,1024,-8.18885231
audioseal,2,english:1926,2,251,63772,tct,0,1024,-8.18885231
audioseal,2,english:1926,2,251,65145,mean,0,1024,-4.42312336
audioseal,2,english:1926,2,251,65145,tct,0,1024,-4.42312336
audioseal,2,english:196,0,252,19468,mean,0,1024,-9.31251526
audioseal,2,english:196,0,252,19468,tct,0,1024,-9.31251526
audioseal,2,english:196,0,252,61682,mean,0,1024,-3.61247206
audioseal,2,english:196,0,252,61682,tct,0,1024,-3.61247206
audioseal,2,english:196,0,252,5537,mean,0,1024,-5.65855169
audioseal,2,english:196,0,252,5537,tct,0,1024,-5.65855169
audioseal,2,english:196,0,252,42719,mean,0,1024,-6.52358007
audioseal,2,english:196,0,252,42719,tct,0,1024,-6.52358007
audioseal,2,english:196,0,252,30829,mean,0,1024,-2.18745375
audioseal,2,english:196,0,252,30829,tct,0,1024,-2.18745375
audioseal,2,english:196,0,252,49065,mean,0,1024,-5.50775480
audioseal,2,english:196,0,252,49065,tct,0,1024,-5.50775480
audioseal,2,english:196,0,252,20821,mean,0,1024,-1.84979486
audioseal,2,english:196,0,252,20821,tct,0,1024,-1.84979486
audioseal,2,english:196,0,252,56504,mean,0,1024,-7.44844103
audioseal,2,english:196,0,252,56504,tct,0,1024,-7.44844103
audioseal,2,english:196,0,252,32235,mean,0,1024,-4.92104101
audioseal,2,english:196,0,252,32235,tct,0,1024,-4.92104101
audioseal,2,english:196,0,252,8679,mean,0,1024,-3.47591925
audioseal,2,english:196,0,252,8679,tct,0,1024,-3.47591925
audioseal,2,english:196,1,253,17558,mean,0,1024,-5.14945936
audioseal,2,english:196,1,253,17558,tct,0,1024,-5.14945936
audioseal,2,english:196,1,253,40288,mean,0,1024,-1.67856455
audioseal,2,english:196,1,253,40288,tct,0,1024,-1.67856455
audioseal,2,english:196,1,253,15180,mean,0,1024,-5.44362974
audioseal,2,english:196,1,253,15180,tct,0,1024,-5.44362974
audioseal,2,english:196,1,253,13620,mean,0,1024,-4.59011507
audioseal,2,english:196,1,253,13620,tct,0,1024,-4.59011507
audioseal,2,english:196,1,253,1006,mean,0,1024,-7.15783262
audioseal,2,english:196,1,253,1006,tct,0,1024,-7.15783262
audioseal,2,english:196,1,253,59514,mean,0,1024,-5.76566744
audioseal,2,english:196,1,253,59514,tct,0,1024,-5.76566744
audioseal,2,english:196,1,253,27495,mean,0,1024,-5.16684484
audioseal,2,english:196,1,253,27495,tct,0,1024,-5.16684484
audioseal,2,english:196,1,253,39680,mean,0,1024,-2.55715990
audioseal,2,english:196,1,253,39680,tct,0,1024,-2.55715990
audioseal,2,english:196,1,253,59082,mean,0,1024,-7.30759764
audioseal,2,english:196,1,253,59082,tct,0,1024,-7.30759764
audioseal,2,english:196,1,253,43197,mean,0,1024,-5.96219206
audioseal,2,english:196,1,253,43197,tct,0,1024,-5.96219206
audioseal,2,english:196,2,254,54161,mean,0,1024,-4.54153013
audioseal,2,english:196,2,254,54161,tct,0,1024,-4.54153013
audioseal,2,english:196,2,254,2800,mean,0,1024,-11.73752403
audioseal,2,english:196,2,254,2800,tct,0,1024,-11.73752403
audioseal,2,english:196,2,254,4572,mean,0,1024,-9.27184868
audioseal,2,english:196,2,254,4572,tct,0,1024,-9.27184868
audioseal,2,english:196,2,254,56991,mean,0,1024,-4.71439886
audioseal,2,english:196,2,254,56991,tct,0,1024,-4.71439886
audioseal,2,english:196,2,254,49857,mean,0,1024,-10.25953865
audioseal,2,english:196,2,254,49857,tct,0,1024,-10.25953865
audioseal,2,english:196,2,254,19528,mean,0,1024,-13.63692665
audioseal,2,english:196,2,254,19528,tct,0,1024,-13.63692665
audioseal,2,english:196,2,254,52470,mean,0,1024,-10.37847137
audioseal,2,english:196,2,254,52470,tct,0,1024,-10.37847137
audioseal,2,english:196,2,254,29186,mean,0,1024,-8.49476051
audioseal,2,english:196,2,254,29186,tct,0,1024,-8.49476051
audioseal,2,english:196,2,254,11820,mean,0,1024,-11.74588203
audioseal,2,english:196,2,254,11820,tct,0,1024,-11.74588203
audioseal,2,english:196,2,254,47895,mean,1,1024,1.18347311
audioseal,2,english:196,2,254,47895,tct,1,1024,1.18347311
audioseal,2,english:1963,0,255,64586,mean,0,1024,-4.35241747
audioseal,2,english:1963,0,255,64586,tct,0,1024,-4.35241747
audioseal,2,english:1963,0,255,32848,mean,0,1024,-6.60864973
audioseal,2,english:1963,0,255,32848,tct,0,1024,-6.60864973
audioseal,2,english:1963,0,255,51826,mean,0,1024,-9.70316315
audioseal,2,english:1963,0,255,51826,tct,0,1024,-9.70316315
audioseal,2,english:1963,0,255,54957,mean,0,1024,-8.21015167
audioseal,2,english:1963,0,255,54957,tct,0,1024,-8.21015167
audioseal,2,english:1963,0,255,55427,mean,0,1024,-8.05323219
audioseal,2,english:1963,0,255,55427,tct,0,1024,-8.05323219
audioseal,2,english:1963,0,255,28577,mean,0,1024,-8.25487137
audioseal,2,english:1963,0,255,28577,tct,0,1024,-8.25487137
audioseal,2,english:1963,0,255,55876,mean,0,1024,-7.15131998
audioseal,2,english:1963,0,255,55876,tct,0,1024,-7.15131998
audioseal,2,english:1963,0,255,39261,mean,0,1024,-7.10338926
audioseal,2,english:1963,0,255,39261,tct,0,1024,-7.10338926
audioseal,2,english:1963,0,255,47780,mean,0,1024,-7.07037306
audioseal,2,english:1963,0,255,47780,tct,0,1024,-7.07037306
audioseal,2,english:1963,0,255,13747,mean,0,1024,-10.90578270
audioseal,2,english:1963,0,255,13747,tct,0,1024,-10.90578270
audioseal,2,english:1963,1,256,43099,mean,0,1024,-8.28003979
audioseal,2,english:1963,1,256,43099,tct,0,1024,-8.28003979
audioseal,2,english:1963,1,256,21476,mean,0,1024,-7.93426991
audioseal,2,english:1963,1,256,21476,tct,0,1024,-7.93426991
audioseal,2,english:1963,1,256,45572,mean,0,1024,-8.16581345
audioseal,2,english:1963,1,256,45572,tct,0,1024,-8.16581345
audioseal,2,english:1963,1,256,49201,mean,0,1024,-6.87483311
audioseal,2,english:1963,1,256,49201,tct,0,1024,-6.87483311
audioseal,2,english:1963,1,256,22679,mean,0,1024,-5.75295162
audioseal,2,english:1963,1,256,22679,tct,0,1024,-5.75295162
audioseal,2,english:1963,1,256,10255,mean,0,1024,-6.11417007
audioseal,2,english:1963,1,256,10255,tct,0,1024,-6.11417007
audioseal,2,english:1963,1,256,30793,mean,0,1024,-8.08509541
audioseal,2,english:1963,1,256,30793,tct,0,1024,-8.08509541
audioseal,2,english:1963,1,256,19802,mean,0,1024,-6.66999149
audioseal,2,english:1963,1,256,19802,tct,0,1024,-6.66999149
audioseal,2,english:1963,1,256,36967,mean,0,1024,-7.50812244
audioseal,2,english:1963,1,256,36967,tct,0,1024,-7.50812244
audioseal,2,english:1963,1,256,51063,mean,0,1024,-5.50406170
audioseal,2,english:1963,1,256,51063,tct,0,1024,-5.50406170
audioseal,2,english:1963,2,257,13524,mean,0,1024,-9.34196568
audioseal,2,english:1963,2,257,13524,tct,0,1024,-9.34196568
audioseal,2,english:1963,2,257,58609,mean,0,1024,-7.02717209
audioseal,2,english:1963,2,257,58609,tct,0,1024,-7.02717209
audioseal,2,english:1963,2,257,44931,mean,0,1024,-4.53060055
audioseal,2,english:1963,2,257,44931,tct,0,1024,-4.53060055
audioseal,2,english:1963,2,257,25097,mean,0,1024,-5.14477444
audioseal,2,english:1963,2,257,25097,tct,0,1024,-5.14477444
audioseal,2,english:1963,2,257,22813,mean,0,1024,-6.01215649
audioseal,2,english:1963,2,257,22813,tct,0,1024,-6.01215649
audioseal,2,english:1963,2,257,10071,mean,0,1024,-7.06894016
audioseal,2,english:1963,2,257,10071,tct,0,1024,-7.06894016
audioseal,2,english:1963,2,257,60607,mean,0,1024,-2.98823166
audioseal,2,english:1963,2,257,60607,tct,0,1024,-2.98823166
audioseal,2,english:1963,2,257,32462,mean,0,1024,-7.06645870
audioseal,2,english:1963,2,257,32462,tct,0,1024,-7.06645870
audioseal,2,english:1963,2,257,51966,mean,0,1024,-6.26151466
audioseal,2,english:1963,2,257,51966,tct,0,1024,-6.26151466
audioseal,2,english:1963,2,257,43268,mean,0,1024,-2.66346455
audioseal,2,english:1963,2,257,43268,tct,0,1024,-2.66346455
audioseal,2,english:1970,0,258,28384,mean,0,1024,-2.81504011
audioseal,2,english:1970,0,258,28384,tct,0,1024,-2.81504011
audioseal,2,english:1970,0,258,7247,mean,0,1024,-4.82609224
audioseal,2,english:1970,0,258,7247,tct,0,1024,-4.82609224
audioseal,2,english:1970,0,258,11791,mean,0,1024,-7.66884947
audioseal,2,english:1970,0,258,11791,tct,0,1024,-7.66884947
audioseal,2,english:1970,0,258,32513,mean,0,1024,-6.51846361
audioseal,2,english:1970,0,258,32513,tct,0,1024,-6.51846361
audioseal,2,english:1970,0,258,36907,mean,0,1024,-7.62133932
audioseal,2,english:1970,0,258,36907,tct,0,1024,-7.62133932
audioseal,2,english:1970,0,258,16676,mean,0,1024,-3.42933607
audioseal,2,english:1970,0,258,16676,tct,0,1024,-3.42933607
audioseal,2,english:1970,0,258,53119,mean,0,1024,-8.42194366
audioseal,2,english:1970,0,258,53119,tct,0,1024,-8.42194366
audioseal,2,english:1970,0,258,19936,mean,0,1024,-3.31649923
audioseal,2,english:1970,0,258,19936,tct,0,1024,-3.31649923
audioseal,2,english:1970,0,258,42867,mean,0,1024,-6.79120970
audioseal,2,english:1970,0,258,42867,tct,0,1024,-6.79120970
audioseal,2,english:1970,0,258,54119,mean,0,1024,-5.94056845
audioseal,2,english:1970,0,258,54119,tct,0,1024,-5.94056845
audioseal,2,english:1970,1,259,36607,mean,0,1024,-5.21846294
audioseal,2,english:1970,1,259,36607,tct,0,1024,-5.21846294
audioseal,2,english:1970,1,259,1572,mean,0,1024,-7.84546471
audioseal,2,english:1970,1,259,1572,tct,0,1024,-7.84546471
audioseal,2,english:1970,1,259,12044,mean,0,1024,-8.59978580
audioseal,2,english:1970,1,259,12044,tct,0,1024,-8.59978580
audioseal,2,english:1970,1,259,27282,mean,0,1024,-6.13610172
audioseal,2,english:1970,1,259,27282,tct,0,1024,-6.13610172
audioseal,2,english:1970,1,259,9511,mean,0,1024,-11.18920231
audioseal,2,english:1970,1,259,9511,tct,0,1024,-11.18920231
audioseal,2,english:1970,1,259,36148,mean,0,1024,-4.28020382
audioseal,2,english:1970,1,259,36148,tct,0,1024,-4.28020382
audioseal,2,english:1970,1,259,31004,mean,0,1024,-4.25418854
audioseal,2,english:1970,1,259,31004,tct,0,1024,-4.25418854
audioseal,2,english:1970,1,259,46428,mean,0,1024,-3.93866730
audioseal,2,english:1970,1,259,46428,tct,0,1024,-3.93866730
audioseal,2,english:1970,1,259,50823,mean,0,1024,-6.95028973
audioseal,2,english:1970,1,259,50823,tct,0,1024,-6.95028973
audioseal,2,english:1970,1,259,35355,mean,0,1024,-5.45486546
audioseal,2,english:1970,1,259,35355,tct,0,1024,-5.45486546
audioseal,2,english:1970,2,260,2320,mean,0,1024,-5.12517786
audioseal,2,english:1970,2,260,2320,tct,0,1024,-5.12517786
audioseal,2,english:1970,2,260,59418,mean,0,1024,-5.48037100
audioseal,2,english:1970,2,260,59418,tct,0,1024,-5.48037100
audioseal,2,english:1970,2,260,12439,mean,0,1024,-9.44220734
audioseal,2,english:1970,2,260,12439,tct,0,1024,-9.44220734
audioseal,2,english:1970,2,260,20336,mean,0,1024,-2.96607161
audioseal,2,english:1970,2,260,20336,tct,0,1024,-2.96607161
audioseal,2,english:1970,2,260,55275,mean,0,1024,-6.67425871
audioseal,2,english:1970,2,260,55275,tct,0,1024,-6.67425871
audioseal,2,english:1970,2,260,50844,mean,0,1024,-9.16774368
audioseal,2,english:1970,2,260,50844,tct,0,1024,-9.16774368
audioseal,2,english:1970,2,260,4670,mean,0,1024,-10.60595512
audioseal,2,english:1970,2,260,4670,tct,0,1024,-10.60595512
audioseal,2,english:1970,2,260,56253,mean,0,1024,-5.90368128
audioseal,2,english:1970,2,260,56253,tct,0,1024,-5.90368128
audioseal,2,english:1970,2,260,10523,mean,0,1024,-4.96049070
audioseal,2,english:1970,2,260,10523,tct,0,1024,-4.96049070
audioseal,2,english:1970,2,260,34629,mean,0,1024,-4.69948912
audioseal,2,english:1970,2,260,34629,tct,0,1024,-4.69948912
audioseal,2,english:198,0,261,59457,mean,0,1024,-4.05007601
audioseal,2,english:198,0,261,59457,tct,0,1024,-4.05007601
audioseal,2,english:198,0,261,65254,mean,0,1024,-5.36419821
audioseal,2,english:198,0,261,65254,tct,0,1024,-5.36419821
audioseal,2,english:198,0,261,33194,mean,0,1024,-7.42103338
audioseal,2,english:198,0,261,33194,tct,0,1024,-7.42103338
audioseal,2,english:198,0,261,39060,mean,0,1024,-1.44501257
audioseal,2,english:198,0,261,39060,tct,0,1024,-1.44501257
audioseal,2,english:198,0,261,43446,mean,0,1024,-3.26388884
audioseal,2,english:198,0,261,43446,tct,0,1024,-3.26388884
audioseal,2,english:198,0,261,53721,mean,0,1024,-4.07547045
audioseal,2,english:198,0,261,53721,tct,0,1024,-4.07547045
audioseal,2,english:198,0,261,36523,mean,0,1024,-6.60861063
audioseal,2,english:198,0,261,36523,tct,0,1024,-6.60861063
audioseal,2,english:198,0,261,45090,mean,0,1024,-3.70348310
audioseal,2,english:198,0,261,45090,tct,0,1024,-3.70348310
audioseal,2,english:198,0,261,12637,mean,0,1024,-1.58663702
audioseal,2,english:198,0,261,12637,tct,0,1024,-1.58663702
audioseal,2,english:198,0,261,57033,mean,0,1024,-5.88238001
audioseal,2,english:198,0,261,57033,tct,0,1024,-5.88238001
audioseal,2,english:198,1,262,26134,mean,0,1024,-8.06360435
audioseal,2,english:198,1,262,26134,tct,0,1024,-8.06360435
audioseal,2,english:198,1,262,59962,mean,0,1024,-1.80471325
audioseal,2,english:198,1,262,59962,tct,0,1024,-1.80471325
audioseal,2,english:198,1,262,58766,mean,0,1024,-7.60775757
audioseal,2,english:198,1,262,58766,tct,0,1024,-7.60775757
audioseal,2,english:198,1,262,36956,mean,0,1024,-5.24262333
audioseal,2,english:198,1,262,36956,tct,0,1024,-5.24262333
audioseal,2,english:198,1,262,57570,mean,0,1024,-4.06325150
audioseal,2,english:198,1,262,57570,tct,0,1024,-4.06325150
audioseal,2,english:198,1,262,17173,mean,0,1024,-10.36790085
audioseal,2,english:198,1,262,17173,tct,0,1024,-10.36790085
audioseal,2,english:198,1,262,29684,mean,0,1024,-5.84179878
audioseal,2,english:198,1,262,29684,tct,0,1024,-5.84179878
audioseal,2,english:198,1,262,43801,mean,0,1024,-6.99492836
audioseal,2,english:198,1,262,43801,tct,0,1024,-6.99492836
audioseal,2,english:198,1,262,28051,mean,0,1024,-8.04020119
audioseal,2,english:198,1,262,28051,tct,0,1024,-8.04020119
audioseal,2,english:198,1,262,13608,mean,0,1024,-6.49241066
audioseal,2,english:198,1,262,13608,tct,0,1024,-6.49241066
audioseal,2,english:198,2,263,8524,mean,0,1024,-6.39520979
audioseal,2,english:198,2,263,8524,tct,0,1024,-6.39520979
audioseal,2,english:198,2,263,4109,mean,0,1024,-7.26703310
audioseal,2,english:198,2,263,4109,tct,0,1024,-7.26703310
audioseal,2,english:198,2,263,26988,mean,0,1024,-5.03768873
audioseal,2,english:198,2,263,26988,tct,0,1024,-5.03768873
audioseal,2,english:198,2,263,34801,mean,0,1024,-10.22512627
audioseal,2,english:198,2,263,34801,tct,0,1024,-10.22512627
audioseal,2,english:198,2,263,61194,mean,0,1024,-9.76400566
audioseal,2,english:198,2,263,61194,tct,0,1024,-9.76400566
audioseal,2,english:198,2,263,52021,mean,0,1024,-4.89949274
audioseal,2,english:198,2,263,52021,tct,0,1024,-4.89949274
audioseal,2,english:198,2,263,22124,mean,0,1024,-9.16021729
audioseal,2,english:198,2,263,22124,tct,0,1024,-9.16021729
audioseal,2,english:198,2,263,15199,mean,0,1024,-2.41659880
audioseal,2,english:198,2,263,15199,tct,0,1024,-2.41659880
audioseal,2,english:198,2,263,54402,mean,0,1024,-12.03146553
audioseal,2,english:198,2,263,54402,tct,0,1024,-12.03146553
audioseal,2,english:198,2,263,22133,mean,0,1024,-5.27284002
audioseal,2,english:198,2,263,22133,tct,0,1024,-5.27284002
audioseal,2,english:1992,0,264,10613,mean,0,1024,-2.53547001
audioseal,2,english:1992,0,264,10613,tct,0,1024,-2.53547001
audioseal,2,english:1992,0,264,12704,mean,0,1024,-6.13085938
audioseal,2,english:1992,0,264,12704,tct,0,1024,-6.13085938
audioseal,2,english:1992,0,264,53770,mean,0,1024,-10.52354240
audioseal,2,english:1992,0,264,53770,tct,0,1024,-10.52354240
audioseal,2,english:1992,0,264,62362,mean,0,1024,-9.97014809
audioseal,2,english:1992,0,264,62362,tct,0,1024,-9.97014809
audioseal,2,english:1992,0,264,41632,mean,0,1024,-6.72350979
audioseal,2,english:1992,0,264,41632,tct,0,1024,-6.72350979
audioseal,2,english:1992,0,264,28308,mean,0,1024,-3.95938301
audioseal,2,english:1992,0,264,28308,tct,0,1024,-3.95938301
audioseal,2,english:1992,0,264,59807,mean,0,1024,-7.67802048
audioseal,2,english:1992,0,264,59807,tct,0,1024,-7.67802048
audioseal,2,english:1992,0,264,15061,mean,0,1024,-5.89313889
audioseal,2,english:1992,0,264,15061,tct,0,1024,-5.89313889
audioseal,2,english:1992,0,264,35733,mean,0,1024,-7.22926426
audioseal,2,english:1992,0,264,35733,tct,0,1024,-7.22926426
audioseal,2,english:1992,0,264,42466,mean,0,1024,-4.81567192
audioseal,2,english:1992,0,264,42466,tct,0,1024,-4.81567192
audioseal,2,english:1992,1,265,29578,mean,0,1024,-6.30292892
audioseal,2,english:1992,1,265,29578,tct,0,1024,-6.30292892
audioseal,2,english:1992,1,265,46750,mean,0,1024,-6.00595379
audioseal,2,english:1992,1,265,46750,tct,0,1024,-6.00595379
audioseal,2,english:1992,1,265,22290,mean,0,1024,-5.37726974
audioseal,2,english:1992,1,265,22290,tct,0,1024,-5.37726974
audioseal,2,english:1992,1,265,59255,mean,0,1024,-3.12215519
audioseal,2,english:1992,1,265,59255,tct,0,1024,-3.12215519
audioseal,2,english:1992,1,265,46182,mean,0,1024,-5.18114471
audioseal,2,english:1992,1,265,46182,tct,0,1024,-5.18114471
audioseal,2,english:1992,1,265,58305,mean,0,1024,-4.77064514
audioseal,2,english:1992,1,265,58305,tct,0,1024,-4.77064514
audioseal,2,english:1992,1,265,8272,mean,0,1024,-7.22769737
audioseal,2,english:1992,1,265,8272,tct,0,1024,-7.22769737
audioseal,2,english:1992,1,265,52448,mean,0,1024,-8.93070412
audioseal,2,english:1992,1,265,52448,tct,0,1024,-8.93070412
audioseal,2,english:1992,1,265,29171,mean,0,1024,-4.53756714
audioseal,2,english:1992,1,265,29171,tct,0,1024,-4.53756714
audioseal,2,english:1992,1,265,55896,mean,0,1024,-6.12335300
audioseal,2,english:1992,1,265,55896,tct,0,1024,-6.12335300
audioseal,2,english:1992,2,266,12186,mean,0,1024,-4.95113850
audioseal,2,english:1992,2,266,12186,tct,0,1024,-4.95113850
audioseal,2,english:1992,2,266,32331,mean,0,1024,-1.50106907
audioseal,2,english:1992,2,266,32331,tct,0,1024,-1.50106907
audioseal,2,english:1992,2,266,18261,mean,0,1024,-7.32525158
audioseal,2,english:1992,2,266,18261,tct,0,1024,-7.32525158
audioseal,2,english:1992,2,266,49720,mean,0,1024,-7.46367645
audioseal,2,english:1992,2,266,49720,tct,0,1024,-7.46367645
audioseal,2,english:1992,2,266,41537,mean,0,1024,-7.28527737
