model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
timbrewm,5,english:1723,0,228,527,mean,0,1024,-0.94301891
timbrewm,5,english:1723,0,228,527,tct,0,1024,-1.03422689
timbrewm,5,english:1723,0,228,90,mean,0,1024,-0.59558868
timbrewm,5,english:1723,0,228,90,tct,0,1024,-0.37940502
timbrewm,5,english:1723,0,228,176,mean,0,1024,-1.62223721
timbrewm,5,english:1723,0,228,176,tct,0,1024,-1.60310173
timbrewm,5,english:1723,0,228,198,mean,0,1024,-1.33524895
timbrewm,5,english:1723,0,228,198,tct,0,1024,-0.33224201
timbrewm,5,english:1723,0,228,905,mean,0,1024,-0.86188698
timbrewm,5,english:1723,0,228,905,tct,0,1024,-0.39184046
timbrewm,5,english:1723,0,228,880,mean,0,1024,-0.87166882
timbrewm,5,english:1723,0,228,880,tct,1,1024,0.00152922
timbrewm,5,english:1723,1,229,251,mean,0,1024,-2.75767899
timbrewm,5,english:1723,1,229,251,tct,0,1024,-1.86167145
timbrewm,5,english:1723,1,229,522,mean,0,1024,-2.33660650
timbrewm,5,english:1723,1,229,522,tct,0,1024,-1.74509573
timbrewm,5,english:1723,1,229,928,mean,0,1024,-1.36763573
timbrewm,5,english:1723,1,229,928,tct,0,1024,-1.18558216
timbrewm,5,english:1723,1,229,242,mean,0,1024,-2.86627579
timbrewm,5,english:1723,1,229,242,tct,0,1024,-0.81009293
timbrewm,5,english:1723,1,229,307,mean,0,1024,-2.08800507
timbrewm,5,english:1723,1,229,307,tct,0,1024,-0.45750999
timbrewm,5,english:1723,1,229,391,mean,0,1024,-2.27863121
timbrewm,5,english:1723,1,229,391,tct,0,1024,-1.30287504
timbrewm,5,english:1723,1,229,771,mean,0,1024,-2.20637417
timbrewm,5,english:1723,1,229,771,tct,0,1024,-1.55980206
timbrewm,5,english:1723,1,229,854,mean,0,1024,-1.44176579
timbrewm,5,english:1723,1,229,854,tct,0,1024,-0.79242039
timbrewm,5,english:1723,1,229,573,mean,0,1024,-1.25014019
timbrewm,5,english:1723,1,229,573,tct,0,1024,-0.11753702
timbrewm,5,english:1723,1,229,304,mean,0,1024,-0.96810913
timbrewm,5,english:1723,1,229,304,tct,1,1024,0.10501480
timbrewm,5,english:1723,2,230,109,mean,0,1024,-1.34943151
timbrewm,5,english:1723,2,230,109,tct,0,1024,-0.26993990
timbrewm,5,english:1723,2,230,998,mean,0,1024,-1.10538530
timbrewm,5,english:1723,2,230,998,tct,0,1024,-0.60774899
timbrewm,5,english:1723,2,230,297,mean,0,1024,-1.35511780
timbrewm,5,english:1723,2,230,297,tct,0,1024,-0.29486847
timbrewm,5,english:1723,2,230,27,mean,0,1024,-0.98709249
timbrewm,5,english:1723,2,230,27,tct,0,1024,-0.60712147
timbrewm,5,english:1723,2,230,471,mean,0,1024,-1.73982859
timbrewm,5,english:1723,2,230,471,tct,0,1024,-1.33532619
timbrewm,5,english:1723,2,230,513,mean,0,1024,-1.05438900
timbrewm,5,english:1723,2,230,513,tct,0,1024,-0.49009800
timbrewm,5,english:1723,2,230,492,mean,0,1024,-1.60877848
timbrewm,5,english:1723,2,230,492,tct,0,1024,-1.02943420
timbrewm,5,english:1723,2,230,668,mean,0,1024,-0.91563034
timbrewm,5,english:1723,2,230,668,tct,0,1024,-0.64708424
timbrewm,5,english:1723,2,230,195,mean,0,1024,-1.42241621
timbrewm,5,english:1723,2,230,195,tct,0,1024,-0.25208759
timbrewm,5,english:1723,2,230,2,mean,0,1024,-1.32598448
timbrewm,5,english:1723,2,230,2,tct,0,1024,-0.86453485
timbrewm,5,english:1737,0,231,852,mean,0,1024,-3.74999905
timbrewm,5,english:1737,0,231,852,tct,0,1024,-3.02301359
timbrewm,5,english:1737,0,231,821,mean,0,1024,-3.32229710
timbrewm,5,english:1737,0,231,821,tct,0,1024,-2.21526623
timbrewm,5,english:1737,0,231,722,mean,0,1024,-2.52036953
timbrewm,5,english:1737,0,231,722,tct,0,1024,-1.96388721
timbrewm,5,english:1737,0,231,215,mean,0,1024,-1.82855034
timbrewm,5,english:1737,0,231,215,tct,0,1024,-0.33412695
timbrewm,5,english:1737,0,231,49,mean,0,1024,-1.40445518
timbrewm,5,english:1737,0,231,49,tct,0,1024,-1.33712816
timbrewm,5,english:1737,0,231,878,mean,0,1024,-2.28532648
timbrewm,5,english:1737,0,231,878,tct,0,1024,-1.84784603
timbrewm,5,english:1737,0,231,444,mean,0,1024,-2.83427477
timbrewm,5,english:1737,0,231,444,tct,0,1024,-1.66133499
timbrewm,5,english:1737,0,231,904,mean,0,1024,-4.21038914
timbrewm,5,english:1737,0,231,904,tct,0,1024,-3.63294744
timbrewm,5,english:1737,0,231,99,mean,0,1024,-0.17826271
timbrewm,5,english:1737,0,231,99,tct,1,1024,0.01859760
timbrewm,5,english:1737,0,231,343,mean,0,1024,-1.90464258
timbrewm,5,english:1737,0,231,343,tct,0,1024,-0.42558861
timbrewm,5,english:1737,1,232,143,mean,0,1024,-2.32361603
timbrewm,5,english:1737,1,232,143,tct,0,1024,-1.17441034
timbrewm,5,english:1737,1,232,426,mean,0,1024,-2.72858238
timbrewm,5,english:1737,1,232,426,tct,0,1024,-2.51849222
timbrewm,5,english:1737,1,232,840,mean,0,1024,-2.90049648
timbrewm,5,english:1737,1,232,840,tct,0,1024,-1.38035011
timbrewm,5,english:1737,1,232,130,mean,0,1024,-3.96008396
timbrewm,5,english:1737,1,232,130,tct,0,1024,-3.76012325
timbrewm,5,english:1737,1,232,160,mean,0,1024,-2.50516748
timbrewm,5,english:1737,1,232,160,tct,0,1024,-2.44545555
timbrewm,5,english:1737,1,232,883,mean,0,1024,-2.30491638
timbrewm,5,english:1737,1,232,883,tct,0,1024,-0.56447792
timbrewm,5,english:1737,1,232,895,mean,0,1024,-1.92554235
timbrewm,5,english:1737,1,232,895,tct,0,1024,-1.68996429
timbrewm,5,english:1737,1,232,887,mean,0,1024,-2.62888288
timbrewm,5,english:1737,1,232,887,tct,0,1024,-1.70004082
timbrewm,5,english:1737,1,232,546,mean,0,1024,-3.97921944
timbrewm,5,english:1737,1,232,546,tct,0,1024,-3.00000238
timbrewm,5,english:1737,1,232,414,mean,0,1024,-3.52286053
timbrewm,5,english:1737,1,232,414,tct,0,1024,-2.24557877
timbrewm,5,english:1737,2,233,339,mean,0,1024,-0.44214153
timbrewm,5,english:1737,2,233,339,tct,1,1024,0.19296741
timbrewm,5,english:1737,2,233,923,mean,0,1024,-1.00764036
timbrewm,5,english:1737,2,233,923,tct,0,1024,-0.84539080
timbrewm,5,english:1737,2,233,431,mean,0,1024,-1.69354153
timbrewm,5,english:1737,2,233,431,tct,0,1024,-1.55850315
timbrewm,5,english:1737,2,233,374,mean,0,1024,-1.46621370
timbrewm,5,english:1737,2,233,374,tct,0,1024,-0.42059851
timbrewm,5,english:1737,2,233,649,mean,0,1024,-3.20057440
timbrewm,5,english:1737,2,233,649,tct,0,1024,-3.12557173
timbrewm,5,english:1737,2,233,747,mean,0,1024,-2.32294989
timbrewm,5,english:1737,2,233,747,tct,0,1024,-2.07755566
timbrewm,5,english:1737,2,233,418,mean,0,1024,-1.66254377
timbrewm,5,english:1737,2,233,418,tct,0,1024,-1.28010321
timbrewm,5,english:1737,2,233,656,mean,0,1024,-2.82860184
timbrewm,5,english:1737,2,233,656,tct,0,1024,-2.28442383
timbrewm,5,english:1737,2,233,133,mean,0,1024,-3.13607454
timbrewm,5,english:1737,2,233,133,tct,0,1024,-2.21771145
timbrewm,5,english:1737,2,233,117,mean,0,1024,-2.04950714
timbrewm,5,english:1737,2,233,117,tct,0,1024,-1.49958754
timbrewm,5,english:1743,0,234,783,mean,0,1024,-3.89828205
timbrewm,5,english:1743,0,234,783,tct,0,1024,-2.59572792
timbrewm,5,english:1743,0,234,704,mean,0,1024,-2.66001844
timbrewm,5,english:1743,0,234,704,tct,0,1024,-2.22956419
timbrewm,5,english:1743,0,234,1011,mean,0,1024,-2.93559647
timbrewm,5,english:1743,0,234,1011,tct,0,1024,-2.85469961
timbrewm,5,english:1743,0,234,283,mean,0,1024,-4.07390404
timbrewm,5,english:1743,0,234,283,tct,0,1024,-3.58904648
timbrewm,5,english:1743,0,234,93,mean,0,1024,-1.92617655
timbrewm,5,english:1743,0,234,93,tct,0,1024,-1.31288695
timbrewm,5,english:1743,0,234,250,mean,0,1024,-1.47244644
timbrewm,5,english:1743,0,234,250,tct,0,1024,-1.48203802
timbrewm,5,english:1743,0,234,715,mean,0,1024,-2.87074566
timbrewm,5,english:1743,0,234,715,tct,0,1024,-2.75513268
timbrewm,5,english:1743,0,234,614,mean,0,1024,-1.67716694
timbrewm,5,english:1743,0,234,614,tct,0,1024,-0.13429832
timbrewm,5,english:1743,0,234,302,mean,0,1024,-2.19444656
timbrewm,5,english:1743,0,234,302,tct,0,1024,-0.97402334
timbrewm,5,english:1743,0,234,546,mean,0,1024,-2.45125628
timbrewm,5,english:1743,0,234,546,tct,0,1024,-0.35555744
timbrewm,5,english:1743,1,235,222,mean,0,1024,-0.92609215
timbrewm,5,english:1743,1,235,222,tct,0,1024,-0.79619265
timbrewm,5,english:1743,1,235,686,mean,0,1024,-1.69384289
timbrewm,5,english:1743,1,235,686,tct,0,1024,-1.38462400
timbrewm,5,english:1743,1,235,1020,mean,0,1024,-0.99264145
timbrewm,5,english:1743,1,235,1020,tct,0,1024,-0.19840002
timbrewm,5,english:1743,1,235,310,mean,0,1024,-1.46832132
timbrewm,5,english:1743,1,235,310,tct,0,1024,-0.66983604
timbrewm,5,english:1743,1,235,732,mean,0,1024,-1.10346222
timbrewm,5,english:1743,1,235,732,tct,0,1024,-1.21061373
timbrewm,5,english:1743,1,235,859,mean,0,1024,-2.00102425
timbrewm,5,english:1743,1,235,859,tct,0,1024,-1.35068798
timbrewm,5,english:1743,1,235,361,mean,0,1024,-0.87029123
timbrewm,5,english:1743,1,235,361,tct,0,1024,-0.77692747
timbrewm,5,english:1743,1,235,978,mean,0,1024,-1.78313065
timbrewm,5,english:1743,1,235,978,tct,0,1024,-1.05768251
timbrewm,5,english:1743,1,235,874,mean,0,1024,-2.11861324
timbrewm,5,english:1743,1,235,874,tct,0,1024,-1.50817204
timbrewm,5,english:1743,1,235,817,mean,0,1024,-1.55543137
timbrewm,5,english:1743,1,235,817,tct,0,1024,-0.16044807
timbrewm,5,english:1743,2,236,979,mean,0,1024,-1.00849009
timbrewm,5,english:1743,2,236,979,tct,0,1024,-0.63845444
timbrewm,5,english:1743,2,236,516,mean,0,1024,-1.80705166
timbrewm,5,english:1743,2,236,516,tct,0,1024,-0.68858957
timbrewm,5,english:1743,2,236,911,mean,0,1024,-2.05023479
timbrewm,5,english:1743,2,236,911,tct,0,1024,-0.17298937
timbrewm,5,english:1743,2,236,791,mean,0,1024,-1.54007673
timbrewm,5,english:1743,2,236,791,tct,0,1024,-0.70745277
timbrewm,5,english:1743,2,236,878,mean,0,1024,-2.25681019
timbrewm,5,english:1743,2,236,878,tct,0,1024,-1.87876987
timbrewm,5,english:1743,2,236,132,mean,0,1024,-1.47711086
timbrewm,5,english:1743,2,236,132,tct,0,1024,-0.52610254
timbrewm,5,english:1743,2,236,197,mean,0,1024,-1.82995844
timbrewm,5,english:1743,2,236,197,tct,0,1024,-0.58802938
timbrewm,5,english:1743,2,236,185,mean,0,1024,-2.37288332
timbrewm,5,english:1743,2,236,185,tct,0,1024,-1.25269461
timbrewm,5,english:1743,2,236,643,mean,0,1024,-1.71218395
timbrewm,5,english:1743,2,236,643,tct,0,1024,-0.67717505
timbrewm,5,english:1743,2,236,118,mean,0,1024,-1.30674362
timbrewm,5,english:1743,2,236,118,tct,0,1024,-1.20939207
timbrewm,5,english:1841,0,237,809,mean,0,1024,-1.89651203
timbrewm,5,english:1841,0,237,809,tct,0,1024,-1.35664272
timbrewm,5,english:1841,0,237,364,mean,0,1024,-2.68899250
timbrewm,5,english:1841,0,237,364,tct,0,1024,-1.08448267
timbrewm,5,english:1841,0,237,785,mean,0,1024,-2.30761480
timbrewm,5,english:1841,0,237,785,tct,0,1024,-1.35114193
timbrewm,5,english:1841,0,237,1004,mean,0,1024,-2.50964689
timbrewm,5,english:1841,0,237,1004,tct,0,1024,-1.96784306
timbrewm,5,english:1841,0,237,920,mean,0,1024,-1.62729979
timbrewm,5,english:1841,0,237,920,tct,0,1024,-0.90010643
timbrewm,5,english:1841,0,237,322,mean,0,1024,-1.65574837
timbrewm,5,english:1841,0,237,322,tct,0,1024,-0.40460014
timbrewm,5,english:1841,0,237,229,mean,0,1024,-2.49639225
timbrewm,5,english:1841,0,237,229,tct,0,1024,-1.40962934
timbrewm,5,english:1841,0,237,110,mean,0,1024,-1.61585474
timbrewm,5,english:1841,0,237,110,tct,0,1024,-0.36858177
timbrewm,5,english:1841,0,237,433,mean,0,1024,-2.05821991
timbrewm,5,english:1841,0,237,433,tct,0,1024,-1.13072538
timbrewm,5,english:1841,0,237,580,mean,0,1024,-2.87917614
timbrewm,5,english:1841,0,237,580,tct,0,1024,-2.35681391
timbrewm,5,english:1841,1,238,867,mean,0,1024,-1.25516796
timbrewm,5,english:1841,1,238,867,tct,0,1024,-0.80405903
timbrewm,5,english:1841,1,238,184,mean,0,1024,-2.60649681
timbrewm,5,english:1841,1,238,184,tct,0,1024,-1.93067312
timbrewm,5,english:1841,1,238,270,mean,0,1024,-2.27227497
timbrewm,5,english:1841,1,238,270,tct,0,1024,-0.82303762
timbrewm,5,english:1841,1,238,398,mean,0,1024,-1.97518158
timbrewm,5,english:1841,1,238,398,tct,0,1024,-0.99980021
timbrewm,5,english:1841,1,238,202,mean,0,1024,-1.35679722
timbrewm,5,english:1841,1,238,202,tct,0,1024,-0.99517679
timbrewm,5,english:1841,1,238,436,mean,0,1024,-3.07811260
timbrewm,5,english:1841,1,238,436,tct,0,1024,-1.35989857
timbrewm,5,english:1841,1,238,965,mean,0,1024,-2.31850815
timbrewm,5,english:1841,1,238,965,tct,0,1024,-2.00554276
timbrewm,5,english:1841,1,238,601,mean,0,1024,-2.81499386
timbrewm,5,english:1841,1,238,601,tct,0,1024,-1.19247246
timbrewm,5,english:1841,1,238,804,mean,0,1024,-2.03840494
timbrewm,5,english:1841,1,238,804,tct,0,1024,-1.45586109
timbrewm,5,english:1841,1,238,748,mean,0,1024,-1.74194098
timbrewm,5,english:1841,1,238,748,tct,0,1024,-0.99347830
timbrewm,5,english:1841,2,239,1007,mean,0,1024,-1.41678286
timbrewm,5,english:1841,2,239,1007,tct,0,1024,-0.90510607
timbrewm,5,english:1841,2,239,545,mean,0,1024,-1.28436136
timbrewm,5,english:1841,2,239,545,tct,0,1024,-0.61669397
timbrewm,5,english:1841,2,239,903,mean,0,1024,-2.85450792
timbrewm,5,english:1841,2,239,903,tct,0,1024,-0.18451691
timbrewm,5,english:1841,2,239,595,mean,0,1024,-0.97973394
timbrewm,5,english:1841,2,239,595,tct,0,1024,-0.47684574
timbrewm,5,english:1841,2,239,50,mean,0,1024,-2.34827566
timbrewm,5,english:1841,2,239,50,tct,0,1024,-1.50342131
timbrewm,5,english:1841,2,239,480,mean,0,1024,-2.47183466
timbrewm,5,english:1841,2,239,480,tct,0,1024,-1.08850288
timbrewm,5,english:1841,2,239,852,mean,0,1024,-3.35034513
timbrewm,5,english:1841,2,239,852,tct,0,1024,-1.36833620
timbrewm,5,english:1841,2,239,555,mean,0,1024,-0.76523590
timbrewm,5,english:1841,2,239,555,tct,0,1024,-0.56906176
timbrewm,5,english:1841,2,239,65,mean,0,1024,-1.74447966
timbrewm,5,english:1841,2,239,65,tct,0,1024,-0.42588520
timbrewm,5,english:1841,2,239,927,mean,0,1024,-3.12490988
timbrewm,5,english:1841,2,239,927,tct,0,1024,-1.31711054
timbrewm,5,english:1867,0,240,23,mean,0,1024,-1.91598034
timbrewm,5,english:1867,0,240,23,tct,0,1024,-1.13137054
timbrewm,5,english:1867,0,240,742,mean,0,1024,-1.98565149
timbrewm,5,english:1867,0,240,742,tct,0,1024,-0.60778904
timbrewm,5,english:1867,0,240,979,mean,0,1024,-1.68989086
timbrewm,5,english:1867,0,240,979,tct,0,1024,-0.48985195
timbrewm,5,english:1867,0,240,556,mean,0,1024,-1.79520035
timbrewm,5,english:1867,0,240,556,tct,0,1024,-1.39626408
timbrewm,5,english:1867,0,240,677,mean,0,1024,-2.11763477
timbrewm,5,english:1867,0,240,677,tct,0,1024,-1.75391150
timbrewm,5,english:1867,0,240,304,mean,0,1024,-0.82579088
timbrewm,5,english:1867,0,240,304,tct,0,1024,-0.14992428
timbrewm,5,english:1867,0,240,680,mean,0,1024,-1.48415852
timbrewm,5,english:1867,0,240,680,tct,0,1024,-1.12494659
timbrewm,5,english:1867,0,240,809,mean,0,1024,-1.48053741
timbrewm,5,english:1867,0,240,809,tct,0,1024,-1.51232100
timbrewm,5,english:1867,0,240,878,mean,0,1024,-1.30212736
timbrewm,5,english:1867,0,240,878,tct,0,1024,-0.67943764
timbrewm,5,english:1867,0,240,369,mean,0,1024,-1.19852257
timbrewm,5,english:1867,0,240,369,tct,0,1024,-0.44995546
timbrewm,5,english:1867,1,241,169,mean,0,1024,-0.52631855
timbrewm,5,english:1867,1,241,169,tct,1,1024,0.00793743
timbrewm,5,english:1867,1,241,1019,mean,0,1024,-1.27900505
timbrewm,5,english:1867,1,241,1019,tct,0,1024,-0.62407207
timbrewm,5,english:1867,1,241,576,mean,0,1024,-1.28900194
timbrewm,5,english:1867,1,241,576,tct,0,1024,-0.99229670
timbrewm,5,english:1867,1,241,976,mean,0,1024,-1.37021208
timbrewm,5,english:1867,1,241,976,tct,0,1024,-1.11368847
timbrewm,5,english:1867,1,241,256,mean,0,1024,-0.69062996
timbrewm,5,english:1867,1,241,256,tct,0,1024,-0.20379400
timbrewm,5,english:1867,1,241,795,mean,0,1024,-1.32014847
timbrewm,5,english:1867,1,241,795,tct,0,1024,-0.65069771
timbrewm,5,english:1867,1,241,990,mean,0,1024,-1.54039621
timbrewm,5,english:1867,1,241,990,tct,0,1024,-0.96095133
timbrewm,5,english:1867,1,241,463,mean,0,1024,-1.30572319
timbrewm,5,english:1867,1,241,463,tct,0,1024,-0.29971266
timbrewm,5,english:1867,1,241,949,mean,0,1024,-1.54878139
timbrewm,5,english:1867,1,241,949,tct,0,1024,-0.50247669
timbrewm,5,english:1867,1,241,903,mean,0,1024,-1.85670614
timbrewm,5,english:1867,1,241,903,tct,0,1024,-1.64509439
timbrewm,5,english:1867,2,242,718,mean,0,1024,-1.78298950
timbrewm,5,english:1867,2,242,718,tct,0,1024,-0.21305370
timbrewm,5,english:1867,2,242,218,mean,0,1024,-2.01497746
timbrewm,5,english:1867,2,242,218,tct,0,1024,-0.31503487
timbrewm,5,english:1867,2,242,286,mean,0,1024,-3.85333395
timbrewm,5,english:1867,2,242,286,tct,0,1024,-3.20249510
timbrewm,5,english:1867,2,242,716,mean,0,1024,-2.23906708
timbrewm,5,english:1867,2,242,716,tct,0,1024,-1.17610788
timbrewm,5,english:1867,2,242,872,mean,0,1024,-1.81318903
timbrewm,5,english:1867,2,242,872,tct,0,1024,-1.00497341
timbrewm,5,english:1867,2,242,1001,mean,0,1024,-1.09158754
timbrewm,5,english:1867,2,242,1001,tct,0,1024,-0.32276440
timbrewm,5,english:1867,2,242,92,mean,0,1024,-3.66865301
timbrewm,5,english:1867,2,242,92,tct,0,1024,-2.89801741
timbrewm,5,english:1867,2,242,939,mean,0,1024,-1.10099459
timbrewm,5,english:1867,2,242,939,tct,0,1024,-0.32718325
timbrewm,5,english:1867,2,242,762,mean,0,1024,-1.43670559
timbrewm,5,english:1867,2,242,762,tct,0,1024,-0.30732107
timbrewm,5,english:1867,2,242,597,mean,0,1024,-2.67803860
timbrewm,5,english:1867,2,242,597,tct,0,1024,-1.72881985
timbrewm,5,english:1898,0,243,315,mean,0,1024,-1.70169640
timbrewm,5,english:1898,0,243,315,tct,0,1024,-0.61418724
timbrewm,5,english:1898,0,243,987,mean,0,1024,-2.44520664
timbrewm,5,english:1898,0,243,987,tct,0,1024,-2.53999090
timbrewm,5,english:1898,0,243,917,mean,0,1024,-1.43463755
timbrewm,5,english:1898,0,243,917,tct,0,1024,-0.39552021
timbrewm,5,english:1898,0,243,277,mean,0,1024,-0.67759418
timbrewm,5,english:1898,0,243,277,tct,0,1024,-0.42331314
timbrewm,5,english:1898,0,243,857,mean,0,1024,-1.60080528
timbrewm,5,english:1898,0,243,857,tct,0,1024,-1.48403358
timbrewm,5,english:1898,0,243,558,mean,0,1024,-2.32379007
timbrewm,5,english:1898,0,243,558,tct,0,1024,-1.25950670
timbrewm,5,english:1898,0,243,367,mean,0,1024,-1.38567257
timbrewm,5,english:1898,0,243,367,tct,0,1024,-0.47281218
timbrewm,5,english:1898,0,243,541,mean,0,1024,-2.46351814
timbrewm,5,english:1898,0,243,541,tct,0,1024,-2.21216965
timbrewm,5,english:1898,0,243,47,mean,0,1024,-2.39111996
timbrewm,5,english:1898,0,243,47,tct,0,1024,-1.16060972
timbrewm,5,english:1898,0,243,640,mean,0,1024,-2.08515263
timbrewm,5,english:1898,0,243,640,tct,0,1024,-1.27263880
timbrewm,5,english:1898,1,244,277,mean,0,1024,-2.79454136
timbrewm,5,english:1898,1,244,277,tct,0,1024,-1.90945148
timbrewm,5,english:1898,1,244,576,mean,0,1024,-2.81615686
timbrewm,5,english:1898,1,244,576,tct,0,1024,-1.83972740
timbrewm,5,english:1898,1,244,647,mean,0,1024,-3.13020468
timbrewm,5,english:1898,1,244,647,tct,0,1024,-1.92876768
timbrewm,5,english:1898,1,244,802,mean,0,1024,-2.45223618
timbrewm,5,english:1898,1,244,802,tct,0,1024,-1.33691835
timbrewm,5,english:1898,1,244,655,mean,0,1024,-2.20235205
timbrewm,5,english:1898,1,244,655,tct,0,1024,-1.55132580
timbrewm,5,english:1898,1,244,513,mean,0,1024,-3.29042482
timbrewm,5,english:1898,1,244,513,tct,0,1024,-2.00182295
timbrewm,5,english:1898,1,244,228,mean,0,1024,-2.67983627
timbrewm,5,english:1898,1,244,228,tct,0,1024,-0.78321075
timbrewm,5,english:1898,1,244,586,mean,0,1024,-1.42998505
timbrewm,5,english:1898,1,244,586,tct,0,1024,-0.95372725
timbrewm,5,english:1898,1,244,138,mean,0,1024,-0.66271877
timbrewm,5,english:1898,1,244,138,tct,1,1024,0.19493580
timbrewm,5,english:1898,1,244,744,mean,0,1024,-1.82395935
timbrewm,5,english:1898,1,244,744,tct,0,1024,-0.44666624
timbrewm,5,english:1898,2,245,319,mean,0,1024,-1.46816826
timbrewm,5,english:1898,2,245,319,tct,0,1024,-1.17380333
timbrewm,5,english:1898,2,245,85,mean,0,1024,-0.98375511
timbrewm,5,english:1898,2,245,85,tct,0,1024,-0.45411348
timbrewm,5,english:1898,2,245,265,mean,0,1024,-1.91123867
timbrewm,5,english:1898,2,245,265,tct,0,1024,-1.18972301
timbrewm,5,english:1898,2,245,560,mean,0,1024,-1.96978760
timbrewm,5,english:1898,2,245,560,tct,0,1024,-1.74241543
timbrewm,5,english:1898,2,245,884,mean,0,1024,-2.08337688
timbrewm,5,english:1898,2,245,884,tct,0,1024,-1.40647602
timbrewm,5,english:1898,2,245,146,mean,0,1024,-1.08558083
timbrewm,5,english:1898,2,245,146,tct,0,1024,-0.74578905
timbrewm,5,english:1898,2,245,753,mean,0,1024,-1.13854790
timbrewm,5,english:1898,2,245,753,tct,0,1024,-1.10534048
timbrewm,5,english:1898,2,245,850,mean,0,1024,-1.54257202
timbrewm,5,english:1898,2,245,850,tct,0,1024,-1.66553068
timbrewm,5,english:1898,2,245,690,mean,0,1024,-1.91456223
timbrewm,5,english:1898,2,245,690,tct,0,1024,-1.32940054
timbrewm,5,english:1898,2,245,537,mean,0,1024,-2.00662327
timbrewm,5,english:1898,2,245,537,tct,0,1024,-1.45202827
timbrewm,5,english:19,0,246,742,mean,0,1024,-1.50084829
timbrewm,5,english:19,0,246,742,tct,0,1024,-1.02565050
timbrewm,5,english:19,0,246,411,mean,0,1024,-3.47455835
timbrewm,5,english:19,0,246,411,tct,0,1024,-2.09623480
timbrewm,5,english:19,0,246,586,mean,0,1024,-1.45847368
timbrewm,5,english:19,0,246,586,tct,0,1024,-0.82349491
timbrewm,5,english:19,0,246,111,mean,0,1024,-1.49222755
timbrewm,5,english:19,0,246,111,tct,0,1024,-0.52960205
timbrewm,5,english:19,0,246,489,mean,0,1024,-2.17075682
timbrewm,5,english:19,0,246,489,tct,0,1024,-0.01971960
timbrewm,5,english:19,0,246,253,mean,0,1024,-1.45019627
timbrewm,5,english:19,0,246,253,tct,0,1024,-1.07194614
timbrewm,5,english:19,0,246,112,mean,0,1024,-1.32571125
timbrewm,5,english:19,0,246,112,tct,0,1024,-1.14658928
timbrewm,5,english:19,0,246,609,mean,0,1024,-1.03004885
timbrewm,5,english:19,0,246,609,tct,0,1024,-0.43200684
timbrewm,5,english:19,0,246,67,mean,0,1024,-1.82855940
timbrewm,5,english:19,0,246,67,tct,0,1024,-1.01500797
timbrewm,5,english:19,0,246,23,mean,0,1024,-1.91433096
timbrewm,5,english:19,0,246,23,tct,0,1024,-1.02630329
timbrewm,5,english:19,1,247,24,mean,0,1024,-2.01729059
timbrewm,5,english:19,1,247,24,tct,0,1024,-1.13638592
timbrewm,5,english:19,1,247,409,mean,0,1024,-1.48465300
timbrewm,5,english:19,1,247,409,tct,0,1024,-0.98865700
timbrewm,5,english:19,1,247,93,mean,0,1024,-0.96325445
timbrewm,5,english:19,1,247,93,tct,0,1024,-0.36150742
timbrewm,5,english:19,1,247,984,mean,0,1024,-2.83838701
timbrewm,5,english:19,1,247,984,tct,0,1024,-2.08814287
timbrewm,5,english:19,1,247,974,mean,0,1024,-1.86297750
timbrewm,5,english:19,1,247,974,tct,0,1024,-0.20905209
timbrewm,5,english:19,1,247,5,mean,0,1024,-1.29183197
timbrewm,5,english:19,1,247,5,tct,0,1024,-0.41821718
timbrewm,5,english:19,1,247,247,mean,0,1024,-2.98919010
timbrewm,5,english:19,1,247,247,tct,0,1024,-2.48192692
timbrewm,5,english:19,1,247,592,mean,0,1024,-3.59479475
timbrewm,5,english:19,1,247,592,tct,0,1024,-1.79718971
timbrewm,5,english:19,1,247,820,mean,0,1024,-3.17368650
timbrewm,5,english:19,1,247,820,tct,0,1024,-1.59047556
timbrewm,5,english:19,1,247,83,mean,0,1024,-2.34612322
timbrewm,5,english:19,1,247,83,tct,0,1024,-1.46468115
timbrewm,5,english:19,2,248,713,mean,0,1024,-2.01146078
timbrewm,5,english:19,2,248,713,tct,0,1024,-1.14334297
timbrewm,5,english:19,2,248,293,mean,0,1024,-0.84381580
timbrewm,5,english:19,2,248,293,tct,0,1024,-0.26297379
timbrewm,5,english:19,2,248,341,mean,0,1024,-2.84423733
timbrewm,5,english:19,2,248,341,tct,0,1024,-1.56184864
timbrewm,5,english:19,2,248,154,mean,0,1024,-2.03090620
timbrewm,5,english:19,2,248,154,tct,0,1024,-0.85517788
timbrewm,5,english:19,2,248,351,mean,0,1024,-3.75442219
timbrewm,5,english:19,2,248,351,tct,0,1024,-1.84496164
timbrewm,5,english:19,2,248,729,mean,0,1024,-2.74461317
timbrewm,5,english:19,2,248,729,tct,0,1024,-2.16191959
timbrewm,5,english:19,2,248,183,mean,0,1024,-1.92580700
timbrewm,5,english:19,2,248,183,tct,0,1024,-0.77952623
timbrewm,5,english:19,2,248,504,mean,0,1024,-2.08576584
timbrewm,5,english:19,2,248,504,tct,0,1024,-1.70793676
timbrewm,5,english:19,2,248,303,mean,0,1024,-1.75400066
timbrewm,5,english:19,2,248,303,tct,0,1024,-0.55899048
timbrewm,5,english:19,2,248,560,mean,0,1024,-1.49893093
timbrewm,5,english:19,2,248,560,tct,0,1024,-1.08345604
