model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wmcodec,8,english:1867,1,241,43145,mean,0,1024,-19.32444182
wmcodec,8,english:1867,1,241,43145,tct,0,1024,-46.98183858
wmcodec,8,english:1867,1,241,51863,mean,0,1024,-12.38368442
wmcodec,8,english:1867,1,241,51863,tct,0,1024,-10.66536434
wmcodec,8,english:1867,2,242,18961,mean,0,1024,-22.46966267
wmcodec,8,english:1867,2,242,18961,tct,0,1024,-49.08135701
wmcodec,8,english:1867,2,242,23217,mean,0,1024,-22.87734914
wmcodec,8,english:1867,2,242,23217,tct,0,1024,-84.35083851
wmcodec,8,english:1867,2,242,19078,mean,0,1024,-20.67452669
wmcodec,8,english:1867,2,242,19078,tct,0,1024,-41.69698836
wmcodec,8,english:1867,2,242,1547,mean,0,1024,-4.82457709
wmcodec,8,english:1867,2,242,1547,tct,0,1024,-30.27879155
wmcodec,8,english:1867,2,242,23088,mean,0,1024,-21.62198997
wmcodec,8,english:1867,2,242,23088,tct,0,1024,-26.67089887
wmcodec,8,english:1867,2,242,44709,mean,0,1024,-11.89756373
wmcodec,8,english:1867,2,242,44709,tct,0,1024,-30.19436072
wmcodec,8,english:1867,2,242,49991,mean,0,1024,-22.38502669
wmcodec,8,english:1867,2,242,49991,tct,0,1024,-31.06018337
wmcodec,8,english:1867,2,242,22610,mean,0,1024,-14.26905322
wmcodec,8,english:1867,2,242,22610,tct,0,1024,-9.38542044
wmcodec,8,english:1867,2,242,9826,mean,0,1024,-13.06521749
wmcodec,8,english:1867,2,242,9826,tct,0,1024,-15.89354741
wmcodec,8,english:1867,2,242,45624,mean,0,1024,-20.43216228
wmcodec,8,english:1867,2,242,45624,tct,0,1024,-41.10413948
wmcodec,8,english:1898,0,243,28915,mean,0,1024,-30.28826413
wmcodec,8,english:1898,0,243,28915,tct,0,1024,-40.51430692
wmcodec,8,english:1898,0,243,33554,mean,0,1024,-33.40732751
wmcodec,8,english:1898,0,243,33554,tct,0,1024,-44.48293163
wmcodec,8,english:1898,0,243,50008,mean,0,1024,-19.89284358
wmcodec,8,english:1898,0,243,50008,tct,0,1024,-17.55917266
wmcodec,8,english:1898,0,243,20783,mean,0,1024,-28.64151034
wmcodec,8,english:1898,0,243,20783,tct,0,1024,-34.11762741
wmcodec,8,english:1898,0,243,14976,mean,0,1024,-24.30571923
wmcodec,8,english:1898,0,243,14976,tct,0,1024,-46.98594507
wmcodec,8,english:1898,0,243,33705,mean,0,1024,-38.81992326
wmcodec,8,english:1898,0,243,33705,tct,0,1024,-44.20312145
wmcodec,8,english:1898,0,243,48681,mean,0,1024,-28.74381146
wmcodec,8,english:1898,0,243,48681,tct,0,1024,-30.15224195
wmcodec,8,english:1898,0,243,43014,mean,0,1024,-25.83249483
wmcodec,8,english:1898,0,243,43014,tct,0,1024,-51.84485586
wmcodec,8,english:1898,0,243,54711,mean,0,1024,-18.15004836
wmcodec,8,english:1898,0,243,54711,tct,0,1024,-26.26389730
wmcodec,8,english:1898,0,243,48257,mean,0,1024,-17.76931176
wmcodec,8,english:1898,0,243,48257,tct,0,1024,-19.78276579
wmcodec,8,english:1898,1,244,61007,mean,0,1024,-20.56026232
wmcodec,8,english:1898,1,244,61007,tct,0,1024,-25.88003870
wmcodec,8,english:1898,1,244,36950,mean,0,1024,-27.37845534
wmcodec,8,english:1898,1,244,36950,tct,0,1024,-20.82297993
wmcodec,8,english:1898,1,244,46846,mean,0,1024,-35.93121940
wmcodec,8,english:1898,1,244,46846,tct,0,1024,-48.73903376
wmcodec,8,english:1898,1,244,11811,mean,0,1024,-23.40641147
wmcodec,8,english:1898,1,244,11811,tct,0,1024,-29.24616791
wmcodec,8,english:1898,1,244,41928,mean,0,1024,-37.21972161
wmcodec,8,english:1898,1,244,41928,tct,0,1024,-65.20678758
wmcodec,8,english:1898,1,244,46073,mean,0,1024,-34.19772845
wmcodec,8,english:1898,1,244,46073,tct,0,1024,-39.93281556
wmcodec,8,english:1898,1,244,27286,mean,0,1024,-47.11147385
wmcodec,8,english:1898,1,244,27286,tct,0,1024,-60.43380875
wmcodec,8,english:1898,1,244,11522,mean,0,1024,-10.61601525
wmcodec,8,english:1898,1,244,11522,tct,0,1024,-15.52241584
wmcodec,8,english:1898,1,244,803,mean,0,1024,-35.57897025
wmcodec,8,english:1898,1,244,803,tct,0,1024,-43.17736581
wmcodec,8,english:1898,1,244,37842,mean,0,1024,-35.11328345
wmcodec,8,english:1898,1,244,37842,tct,0,1024,-41.92612081
wmcodec,8,english:1898,2,245,30276,mean,0,1024,-14.45633841
wmcodec,8,english:1898,2,245,30276,tct,0,1024,-14.64434761
wmcodec,8,english:1898,2,245,52254,mean,0,1024,-28.94395971
wmcodec,8,english:1898,2,245,52254,tct,0,1024,-60.36492955
wmcodec,8,english:1898,2,245,37527,mean,0,1024,-29.11876345
wmcodec,8,english:1898,2,245,37527,tct,0,1024,-16.01894057
wmcodec,8,english:1898,2,245,46792,mean,0,1024,-25.96926522
wmcodec,8,english:1898,2,245,46792,tct,0,1024,-31.31044362
wmcodec,8,english:1898,2,245,41709,mean,0,1024,-36.59878326
wmcodec,8,english:1898,2,245,41709,tct,0,1024,-41.17188407
wmcodec,8,english:1898,2,245,38626,mean,0,1024,-25.03010261
wmcodec,8,english:1898,2,245,38626,tct,0,1024,-38.22897162
wmcodec,8,english:1898,2,245,58854,mean,0,1024,-16.41087343
wmcodec,8,english:1898,2,245,58854,tct,0,1024,-23.81348970
wmcodec,8,english:1898,2,245,28637,mean,0,1024,-15.87699819
wmcodec,8,english:1898,2,245,28637,tct,0,1024,-50.98861891
wmcodec,8,english:1898,2,245,46708,mean,0,1024,-14.20796967
wmcodec,8,english:1898,2,245,46708,tct,0,1024,-45.82344252
wmcodec,8,english:1898,2,245,8462,mean,0,1024,-31.59950805
wmcodec,8,english:1898,2,245,8462,tct,0,1024,-36.14367872
wmcodec,8,english:19,0,246,64730,mean,0,1024,-20.29704967
wmcodec,8,english:19,0,246,64730,tct,0,1024,-22.39374781
wmcodec,8,english:19,0,246,2342,mean,0,1024,-19.11422244
wmcodec,8,english:19,0,246,2342,tct,0,1024,-30.27534989
wmcodec,8,english:19,0,246,39687,mean,0,1024,-14.33589378
wmcodec,8,english:19,0,246,39687,tct,0,1024,-44.93135445
wmcodec,8,english:19,0,246,5225,mean,0,1024,-20.26634327
wmcodec,8,english:19,0,246,5225,tct,0,1024,-35.97027838
wmcodec,8,english:19,0,246,6578,mean,0,1024,-13.45961049
wmcodec,8,english:19,0,246,6578,tct,0,1024,-23.67645796
wmcodec,8,english:19,0,246,23825,mean,0,1024,-29.07548061
wmcodec,8,english:19,0,246,23825,tct,0,1024,-61.24753777
wmcodec,8,english:19,0,246,63441,mean,0,1024,-21.19930282
wmcodec,8,english:19,0,246,63441,tct,0,1024,-37.31205927
wmcodec,8,english:19,0,246,45873,mean,0,1024,-26.53158250
wmcodec,8,english:19,0,246,45873,tct,0,1024,-53.19182663
wmcodec,8,english:19,0,246,12398,mean,0,1024,-22.36886993
wmcodec,8,english:19,0,246,12398,tct,0,1024,-37.55306545
wmcodec,8,english:19,0,246,49620,mean,0,1024,-20.74455515
wmcodec,8,english:19,0,246,49620,tct,0,1024,-35.22332758
wmcodec,8,english:19,1,247,58849,mean,0,1024,-8.12185597
wmcodec,8,english:19,1,247,58849,tct,0,1024,-29.04389696
wmcodec,8,english:19,1,247,2115,mean,0,1024,-17.29496408
wmcodec,8,english:19,1,247,2115,tct,0,1024,-39.67546447
wmcodec,8,english:19,1,247,64385,mean,0,1024,-21.37408996
wmcodec,8,english:19,1,247,64385,tct,0,1024,-28.57002574
wmcodec,8,english:19,1,247,24556,mean,0,1024,-2.93076849
wmcodec,8,english:19,1,247,24556,tct,0,1024,-29.98491210
wmcodec,8,english:19,1,247,54454,mean,0,1024,-12.35610175
wmcodec,8,english:19,1,247,54454,tct,0,1024,-28.07070041
wmcodec,8,english:19,1,247,56476,mean,0,1024,-10.58096170
wmcodec,8,english:19,1,247,56476,tct,0,1024,-26.74891675
wmcodec,8,english:19,1,247,54571,mean,0,1024,-16.87448215
wmcodec,8,english:19,1,247,54571,tct,0,1024,-33.97886825
wmcodec,8,english:19,1,247,51168,mean,0,1024,-9.47726798
wmcodec,8,english:19,1,247,51168,tct,0,1024,-29.53525877
wmcodec,8,english:19,1,247,31337,mean,0,1024,-19.28403759
wmcodec,8,english:19,1,247,31337,tct,0,1024,-45.40204592
wmcodec,8,english:19,1,247,3331,mean,0,1024,-15.42654300
wmcodec,8,english:19,1,247,3331,tct,0,1024,-26.18584496
wmcodec,8,english:19,2,248,7876,mean,0,1024,-34.88818776
wmcodec,8,english:19,2,248,7876,tct,0,1024,-58.08930217
wmcodec,8,english:19,2,248,46567,mean,0,1024,-20.44475210
wmcodec,8,english:19,2,248,46567,tct,0,1024,-21.56216785
wmcodec,8,english:19,2,248,28209,mean,0,1024,-37.58319986
wmcodec,8,english:19,2,248,28209,tct,0,1024,-34.69671107
wmcodec,8,english:19,2,248,30360,mean,0,1024,-35.15428626
wmcodec,8,english:19,2,248,30360,tct,0,1024,-33.93604360
wmcodec,8,english:19,2,248,36302,mean,0,1024,-25.44373929
wmcodec,8,english:19,2,248,36302,tct,0,1024,-40.15014640
wmcodec,8,english:19,2,248,21633,mean,0,1024,-39.23193776
wmcodec,8,english:19,2,248,21633,tct,0,1024,-45.56026275
wmcodec,8,english:19,2,248,46612,mean,0,1024,-29.01159680
wmcodec,8,english:19,2,248,46612,tct,0,1024,-58.71650942
wmcodec,8,english:19,2,248,41149,mean,0,1024,-28.72803581
wmcodec,8,english:19,2,248,41149,tct,0,1024,-46.55568086
wmcodec,8,english:19,2,248,35248,mean,0,1024,-20.12159002
wmcodec,8,english:19,2,248,35248,tct,0,1024,-36.95270946
wmcodec,8,english:19,2,248,25918,mean,0,1024,-27.83286035
wmcodec,8,english:19,2,248,25918,tct,0,1024,-41.88618636
wmcodec,8,english:1926,0,249,14309,mean,0,1024,-24.08512002
wmcodec,8,english:1926,0,249,14309,tct,0,1024,-23.10275101
wmcodec,8,english:1926,0,249,64286,mean,0,1024,-20.90596110
wmcodec,8,english:1926,0,249,64286,tct,0,1024,-30.94753481
wmcodec,8,english:1926,0,249,23322,mean,0,1024,-27.77651125
wmcodec,8,english:1926,0,249,23322,tct,0,1024,-56.61058635
wmcodec,8,english:1926,0,249,51799,mean,0,1024,-27.41531807
wmcodec,8,english:1926,0,249,51799,tct,0,1024,-18.93244303
wmcodec,8,english:1926,0,249,50703,mean,0,1024,-32.87197053
wmcodec,8,english:1926,0,249,50703,tct,0,1024,-24.45906447
wmcodec,8,english:1926,0,249,61918,mean,0,1024,-28.98151046
wmcodec,8,english:1926,0,249,61918,tct,0,1024,-49.49169123
wmcodec,8,english:1926,0,249,27795,mean,0,1024,-24.66691571
wmcodec,8,english:1926,0,249,27795,tct,0,1024,-39.93137074
wmcodec,8,english:1926,0,249,62691,mean,0,1024,-32.34184867
wmcodec,8,english:1926,0,249,62691,tct,0,1024,-42.82111503
wmcodec,8,english:1926,0,249,13989,mean,0,1024,-26.30577594
wmcodec,8,english:1926,0,249,13989,tct,0,1024,-51.84150761
wmcodec,8,english:1926,0,249,62745,mean,0,1024,-22.09189159
wmcodec,8,english:1926,0,249,62745,tct,0,1024,-36.95372887
wmcodec,8,english:1926,1,250,51620,mean,0,1024,-18.59426967
wmcodec,8,english:1926,1,250,51620,tct,0,1024,-15.23047913
wmcodec,8,english:1926,1,250,53513,mean,0,1024,-33.27733111
wmcodec,8,english:1926,1,250,53513,tct,0,1024,-47.84286604
wmcodec,8,english:1926,1,250,5676,mean,0,1024,-25.89716768
wmcodec,8,english:1926,1,250,5676,tct,0,1024,-43.93667807
wmcodec,8,english:1926,1,250,10861,mean,0,1024,-31.88045501
wmcodec,8,english:1926,1,250,10861,tct,0,1024,-21.25706319
wmcodec,8,english:1926,1,250,38178,mean,0,1024,-18.51432132
wmcodec,8,english:1926,1,250,38178,tct,0,1024,-23.32014214
wmcodec,8,english:1926,1,250,38691,mean,0,1024,-37.43246507
wmcodec,8,english:1926,1,250,38691,tct,0,1024,-64.45902215
wmcodec,8,english:1926,1,250,24983,mean,0,1024,-31.08394026
wmcodec,8,english:1926,1,250,24983,tct,0,1024,-31.66965638
wmcodec,8,english:1926,1,250,9426,mean,0,1024,-20.32669997
wmcodec,8,english:1926,1,250,9426,tct,0,1024,-19.47434063
wmcodec,8,english:1926,1,250,31635,mean,0,1024,-26.87809594
wmcodec,8,english:1926,1,250,31635,tct,0,1024,-44.95117733
wmcodec,8,english:1926,1,250,7378,mean,0,1024,-20.16953206
wmcodec,8,english:1926,1,250,7378,tct,0,1024,-30.76849767
wmcodec,8,english:1926,2,251,52032,mean,0,1024,-24.69095987
wmcodec,8,english:1926,2,251,52032,tct,0,1024,-35.21664722
wmcodec,8,english:1926,2,251,49465,mean,0,1024,-24.83914083
wmcodec,8,english:1926,2,251,49465,tct,0,1024,-53.21415417
wmcodec,8,english:1926,2,251,45632,mean,0,1024,-11.70106277
wmcodec,8,english:1926,2,251,45632,tct,0,1024,-30.31179249
wmcodec,8,english:1926,2,251,53107,mean,0,1024,-25.26904744
wmcodec,8,english:1926,2,251,53107,tct,0,1024,-45.17902378
wmcodec,8,english:1926,2,251,54594,mean,0,1024,-18.33570307
wmcodec,8,english:1926,2,251,54594,tct,0,1024,-51.26689673
wmcodec,8,english:1926,2,251,29865,mean,0,1024,-20.07294405
wmcodec,8,english:1926,2,251,29865,tct,0,1024,-38.27646600
wmcodec,8,english:1926,2,251,33074,mean,0,1024,-15.33899635
wmcodec,8,english:1926,2,251,33074,tct,0,1024,-29.37868231
wmcodec,8,english:1926,2,251,44631,mean,0,1024,-17.19289988
wmcodec,8,english:1926,2,251,44631,tct,0,1024,-29.68349152
wmcodec,8,english:1926,2,251,34075,mean,0,1024,-21.87130660
wmcodec,8,english:1926,2,251,34075,tct,0,1024,-44.57650100
wmcodec,8,english:1926,2,251,15711,mean,0,1024,-22.37083024
wmcodec,8,english:1926,2,251,15711,tct,0,1024,-44.97396152
wmcodec,8,english:196,0,252,27645,mean,0,1024,-35.00210579
wmcodec,8,english:196,0,252,27645,tct,0,1024,-47.36584835
wmcodec,8,english:196,0,252,24659,mean,0,1024,-24.67779526
wmcodec,8,english:196,0,252,24659,tct,0,1024,-33.36463791
wmcodec,8,english:196,0,252,5566,mean,0,1024,-20.28826650
wmcodec,8,english:196,0,252,5566,tct,0,1024,-16.70135356
wmcodec,8,english:196,0,252,28758,mean,0,1024,-27.09002765
wmcodec,8,english:196,0,252,28758,tct,0,1024,-41.58563245
wmcodec,8,english:196,0,252,56468,mean,0,1024,-38.79263791
wmcodec,8,english:196,0,252,56468,tct,0,1024,-30.68995465
wmcodec,8,english:196,0,252,22849,mean,0,1024,-37.13834771
wmcodec,8,english:196,0,252,22849,tct,0,1024,-32.94843704
wmcodec,8,english:196,0,252,19524,mean,0,1024,-29.65931900
wmcodec,8,english:196,0,252,19524,tct,0,1024,-55.55936380
wmcodec,8,english:196,0,252,60234,mean,0,1024,-26.65828045
wmcodec,8,english:196,0,252,60234,tct,0,1024,-27.46706683
wmcodec,8,english:196,0,252,52375,mean,0,1024,-44.75472554
wmcodec,8,english:196,0,252,52375,tct,0,1024,-31.65420954
wmcodec,8,english:196,0,252,46079,mean,0,1024,-60.40177163
wmcodec,8,english:196,0,252,46079,tct,0,1024,-64.67508741
wmcodec,8,english:196,1,253,8376,mean,0,1024,-58.20635878
wmcodec,8,english:196,1,253,8376,tct,0,1024,-43.55903769
wmcodec,8,english:196,1,253,53230,mean,0,1024,-53.50703161
wmcodec,8,english:196,1,253,53230,tct,0,1024,-63.32110265
wmcodec,8,english:196,1,253,8058,mean,0,1024,-11.86821699
wmcodec,8,english:196,1,253,8058,tct,0,1024,-6.59416781
wmcodec,8,english:196,1,253,16808,mean,0,1024,-17.00926301
wmcodec,8,english:196,1,253,16808,tct,0,1024,-17.56467510
wmcodec,8,english:196,1,253,396,mean,0,1024,-41.41069630
wmcodec,8,english:196,1,253,396,tct,0,1024,-33.72704421
wmcodec,8,english:196,1,253,8502,mean,0,1024,-31.39889124
wmcodec,8,english:196,1,253,8502,tct,0,1024,-19.81324818
wmcodec,8,english:196,1,253,19861,mean,0,1024,-52.48466699
wmcodec,8,english:196,1,253,19861,tct,0,1024,-25.68954986
wmcodec,8,english:196,1,253,19856,mean,0,1024,-50.84447400
wmcodec,8,english:196,1,253,19856,tct,0,1024,-35.03464053
wmcodec,8,english:196,1,253,8880,mean,0,1024,-52.11545102
wmcodec,8,english:196,1,253,8880,tct,0,1024,-65.11782828
wmcodec,8,english:196,1,253,26872,mean,0,1024,-38.12272059
wmcodec,8,english:196,1,253,26872,tct,0,1024,-7.03308734
wmcodec,8,english:196,2,254,3314,mean,0,1024,-31.91881594
wmcodec,8,english:196,2,254,3314,tct,0,1024,-19.13028240
wmcodec,8,english:196,2,254,17563,mean,0,1024,-67.80062231
wmcodec,8,english:196,2,254,17563,tct,0,1024,-41.62325970
wmcodec,8,english:196,2,254,15662,mean,0,1024,-56.83798441
wmcodec,8,english:196,2,254,15662,tct,0,1024,-66.17979196
wmcodec,8,english:196,2,254,42786,mean,0,1024,-69.51552996
wmcodec,8,english:196,2,254,42786,tct,0,1024,-54.26840154
wmcodec,8,english:196,2,254,48579,mean,0,1024,-62.25171694
wmcodec,8,english:196,2,254,48579,tct,0,1024,-72.75564125
wmcodec,8,english:196,2,254,41058,mean,0,1024,-65.47329745
wmcodec,8,english:196,2,254,41058,tct,0,1024,-51.08873618
wmcodec,8,english:196,2,254,54941,mean,0,1024,-41.93488273
wmcodec,8,english:196,2,254,54941,tct,0,1024,-30.01290878
wmcodec,8,english:196,2,254,62270,mean,0,1024,-59.71905455
wmcodec,8,english:196,2,254,62270,tct,0,1024,-48.05274525
wmcodec,8,english:196,2,254,29713,mean,0,1024,-52.87466511
wmcodec,8,english:196,2,254,29713,tct,0,1024,-61.42327373
wmcodec,8,english:196,2,254,46173,mean,0,1024,-64.12603793
wmcodec,8,english:196,2,254,46173,tct,0,1024,-53.51165508
wmcodec,8,english:1963,0,255,26705,mean,0,1024,-22.24537679
wmcodec,8,english:1963,0,255,26705,tct,0,1024,-26.76910005
wmcodec,8,english:1963,0,255,39112,mean,0,1024,-34.85807248
wmcodec,8,english:1963,0,255,39112,tct,0,1024,-62.01577575
wmcodec,8,english:1963,0,255,59802,mean,0,1024,-15.23065742
wmcodec,8,english:1963,0,255,59802,tct,0,1024,-15.23431957
wmcodec,8,english:1963,0,255,50339,mean,0,1024,-50.86563703
wmcodec,8,english:1963,0,255,50339,tct,0,1024,-83.72787559
wmcodec,8,english:1963,0,255,24300,mean,0,1024,-33.31228468
wmcodec,8,english:1963,0,255,24300,tct,0,1024,-27.26906314
wmcodec,8,english:1963,0,255,42485,mean,0,1024,-35.31032070
wmcodec,8,english:1963,0,255,42485,tct,0,1024,-35.09247838
wmcodec,8,english:1963,0,255,25884,mean,0,1024,-24.03874024
wmcodec,8,english:1963,0,255,25884,tct,0,1024,-41.23310200
wmcodec,8,english:1963,0,255,50878,mean,0,1024,-52.28861352
wmcodec,8,english:1963,0,255,50878,tct,0,1024,-46.90677541
wmcodec,8,english:1963,0,255,53041,mean,0,1024,-35.03015026
wmcodec,8,english:1963,0,255,53041,tct,0,1024,-32.02767019
wmcodec,8,english:1963,0,255,23895,mean,0,1024,-50.55671426
wmcodec,8,english:1963,0,255,23895,tct,0,1024,-45.20110021
wmcodec,8,english:1963,1,256,45983,mean,0,1024,-57.08498778
wmcodec,8,english:1963,1,256,45983,tct,0,1024,-51.77560147
wmcodec,8,english:1963,1,256,12652,mean,0,1024,-59.40425267
wmcodec,8,english:1963,1,256,12652,tct,0,1024,-71.95090753
wmcodec,8,english:1963,1,256,35738,mean,0,1024,-47.48860909
wmcodec,8,english:1963,1,256,35738,tct,0,1024,-47.68856502
wmcodec,8,english:1963,1,256,2120,mean,0,1024,-40.89676012
wmcodec,8,english:1963,1,256,2120,tct,0,1024,-28.09902330
wmcodec,8,english:1963,1,256,56315,mean,0,1024,-21.26266934
wmcodec,8,english:1963,1,256,56315,tct,0,1024,-26.63780088
wmcodec,8,english:1963,1,256,4520,mean,0,1024,-63.88669218
wmcodec,8,english:1963,1,256,4520,tct,0,1024,-64.09103491
wmcodec,8,english:1963,1,256,5460,mean,0,1024,-28.73663037
wmcodec,8,english:1963,1,256,5460,tct,0,1024,-40.78075353
wmcodec,8,english:1963,1,256,3951,mean,0,1024,-43.47403391
wmcodec,8,english:1963,1,256,3951,tct,0,1024,-60.78198602
wmcodec,8,english:1963,1,256,63733,mean,0,1024,-36.68894591
wmcodec,8,english:1963,1,256,63733,tct,0,1024,-37.52871005
wmcodec,8,english:1963,1,256,16563,mean,0,1024,-41.51475395
wmcodec,8,english:1963,1,256,16563,tct,0,1024,-40.00603731
wmcodec,8,english:1963,2,257,59259,mean,0,1024,-19.28845598
wmcodec,8,english:1963,2,257,59259,tct,0,1024,-38.49513148
wmcodec,8,english:1963,2,257,21889,mean,0,1024,-21.22385291
wmcodec,8,english:1963,2,257,21889,tct,0,1024,-42.46184266
wmcodec,8,english:1963,2,257,54982,mean,0,1024,-40.75076683
wmcodec,8,english:1963,2,257,54982,tct,0,1024,-62.21376160
wmcodec,8,english:1963,2,257,31994,mean,0,1024,-19.65833934
wmcodec,8,english:1963,2,257,31994,tct,0,1024,-23.31263882
wmcodec,8,english:1963,2,257,54254,mean,0,1024,-36.43961199
wmcodec,8,english:1963,2,257,54254,tct,0,1024,-45.51000268
wmcodec,8,english:1963,2,257,32098,mean,0,1024,-13.64847193
wmcodec,8,english:1963,2,257,32098,tct,0,1024,-22.38625062
wmcodec,8,english:1963,2,257,32479,mean,0,1024,-31.08064039
wmcodec,8,english:1963,2,257,32479,tct,0,1024,-36.96085421
wmcodec,8,english:1963,2,257,14391,mean,0,1024,-25.98895701
wmcodec,8,english:1963,2,257,14391,tct,0,1024,-30.86448529
wmcodec,8,english:1963,2,257,14468,mean,0,1024,-21.76447471
wmcodec,8,english:1963,2,257,14468,tct,0,1024,-28.57334967
wmcodec,8,english:1963,2,257,35153,mean,0,1024,-38.68482454
wmcodec,8,english:1963,2,257,35153,tct,0,1024,-42.91885597
wmcodec,8,english:1970,0,258,29803,mean,0,1024,-28.45057184
wmcodec,8,english:1970,0,258,29803,tct,0,1024,-54.22470929
wmcodec,8,english:1970,0,258,992,mean,0,1024,-17.81988901
wmcodec,8,english:1970,0,258,992,tct,0,1024,-5.54963974
wmcodec,8,english:1970,0,258,522,mean,0,1024,-8.09555262
wmcodec,8,english:1970,0,258,522,tct,0,1024,-41.49700163
wmcodec,8,english:1970,0,258,62652,mean,0,1024,-41.44387943
wmcodec,8,english:1970,0,258,62652,tct,0,1024,-38.36869857
wmcodec,8,english:1970,0,258,46017,mean,0,1024,-23.73110563
wmcodec,8,english:1970,0,258,46017,tct,0,1024,-14.22626690
wmcodec,8,english:1970,0,258,7973,mean,0,1024,-17.09411699
wmcodec,8,english:1970,0,258,7973,tct,0,1024,-4.96330281
wmcodec,8,english:1970,0,258,27855,mean,0,1024,-17.61015314
wmcodec,8,english:1970,0,258,27855,tct,0,1024,-20.46654639
wmcodec,8,english:1970,0,258,8095,mean,0,1024,-19.72990018
wmcodec,8,english:1970,0,258,8095,tct,0,1024,-35.50655133
wmcodec,8,english:1970,0,258,63505,mean,0,1024,-42.10925275
wmcodec,8,english:1970,0,258,63505,tct,0,1024,-52.32051823
wmcodec,8,english:1970,0,258,59252,mean,0,1024,-23.50901371
wmcodec,8,english:1970,0,258,59252,tct,0,1024,-29.69908631
wmcodec,8,english:1970,1,259,46684,mean,0,1024,-39.09764539
wmcodec,8,english:1970,1,259,46684,tct,0,1024,-34.56804969
wmcodec,8,english:1970,1,259,34758,mean,0,1024,-45.30890562
wmcodec,8,english:1970,1,259,34758,tct,0,1024,-67.66315279
wmcodec,8,english:1970,1,259,7235,mean,0,1024,-37.76329743
wmcodec,8,english:1970,1,259,7235,tct,0,1024,-35.44045466
wmcodec,8,english:1970,1,259,21429,mean,0,1024,-48.29744016
wmcodec,8,english:1970,1,259,21429,tct,0,1024,-37.54713181
wmcodec,8,english:1970,1,259,1602,mean,0,1024,-34.91934119
wmcodec,8,english:1970,1,259,1602,tct,0,1024,-26.55401379
wmcodec,8,english:1970,1,259,36565,mean,0,1024,-22.72600557
wmcodec,8,english:1970,1,259,36565,tct,0,1024,-14.37997866
wmcodec,8,english:1970,1,259,12373,mean,0,1024,-36.63970481
wmcodec,8,english:1970,1,259,12373,tct,0,1024,-27.82550746
wmcodec,8,english:1970,1,259,26871,mean,0,1024,-33.79418741
wmcodec,8,english:1970,1,259,26871,tct,0,1024,-13.67663440
wmcodec,8,english:1970,1,259,12686,mean,0,1024,-43.79892598
wmcodec,8,english:1970,1,259,12686,tct,0,1024,-49.20559120
wmcodec,8,english:1970,1,259,4846,mean,0,1024,-44.64014708
wmcodec,8,english:1970,1,259,4846,tct,0,1024,-33.04163030
wmcodec,8,english:1970,2,260,59350,mean,0,1024,-43.96516550
wmcodec,8,english:1970,2,260,59350,tct,0,1024,-60.50396902
wmcodec,8,english:1970,2,260,50264,mean,0,1024,-53.08544664
wmcodec,8,english:1970,2,260,50264,tct,0,1024,-41.40866786
wmcodec,8,english:1970,2,260,45926,mean,0,1024,-81.47932319
wmcodec,8,english:1970,2,260,45926,tct,0,1024,-67.84887246
wmcodec,8,english:1970,2,260,48740,mean,0,1024,-58.03741340
wmcodec,8,english:1970,2,260,48740,tct,0,1024,-69.51839821
wmcodec,8,english:1970,2,260,61838,mean,0,1024,-53.02511625
wmcodec,8,english:1970,2,260,61838,tct,0,1024,-32.87774539
wmcodec,8,english:1970,2,260,54764,mean,0,1024,-38.40295153
wmcodec,8,english:1970,2,260,54764,tct,0,1024,-1.51797239
wmcodec,8,english:1970,2,260,36100,mean,0,1024,-37.08512382
wmcodec,8,english:1970,2,260,36100,tct,0,1024,-35.64096677
wmcodec,8,english:1970,2,260,28694,mean,0,1024,-44.33509712
wmcodec,8,english:1970,2,260,28694,tct,0,1024,-60.35949087
wmcodec,8,english:1970,2,260,7075,mean,0,1024,-53.57794451
wmcodec,8,english:1970,2,260,7075,tct,0,1024,-62.04706375
wmcodec,8,english:1970,2,260,6254,mean,0,1024,-42.78217720
wmcodec,8,english:1970,2,260,6254,tct,0,1024,-32.82685902
wmcodec,8,english:198,0,261,55545,mean,0,1024,-20.08973861
wmcodec,8,english:198,0,261,55545,tct,0,1024,-33.96660361
wmcodec,8,english:198,0,261,52825,mean,0,1024,-18.21037355
wmcodec,8,english:198,0,261,52825,tct,0,1024,-8.17903471
wmcodec,8,english:198,0,261,57452,mean,0,1024,-24.88072705
wmcodec,8,english:198,0,261,57452,tct,0,1024,-38.34875845
wmcodec,8,english:198,0,261,25284,mean,0,1024,-17.34125018
wmcodec,8,english:198,0,261,25284,tct,0,1024,-31.57343364
wmcodec,8,english:198,0,261,11803,mean,0,1024,-9.60454670
wmcodec,8,english:198,0,261,11803,tct,0,1024,-30.79802239
wmcodec,8,english:198,0,261,31395,mean,0,1024,-26.03954053
wmcodec,8,english:198,0,261,31395,tct,0,1024,-38.58514583
wmcodec,8,english:198,0,261,52268,mean,0,1024,-29.98499322
wmcodec,8,english:198,0,261,52268,tct,0,1024,-42.91847451
wmcodec,8,english:198,0,261,9301,mean,0,1024,-20.69461656
wmcodec,8,english:198,0,261,9301,tct,0,1024,-48.10445317
wmcodec,8,english:198,0,261,64740,mean,0,1024,-13.68239164
wmcodec,8,english:198,0,261,64740,tct,0,1024,-17.68510570
wmcodec,8,english:198,0,261,61370,mean,0,1024,-9.98187971
