model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,3,chinese:SSB0309,1,91,dm,1,1,1,14,0.8750,4.5729,0.9978,43.76
wavmark,3,chinese:SSB0309,2,92,dm,1,1,1,12,0.7500,4.4880,0.9963,43.29
wavmark,3,chinese:SSB0315,0,93,dm,1,1,1,14,0.8750,4.4950,0.9998,44.74
wavmark,3,chinese:SSB0315,1,94,dm,1,1,1,12,0.7500,4.5166,0.9998,43.47
wavmark,3,chinese:SSB0315,2,95,dm,1,1,1,13,0.8125,4.4698,0.9998,43.31
wavmark,3,chinese:SSB0316,0,96,dm,1,1,1,11,0.6875,4.5943,0.9999,43.86
wavmark,3,chinese:SSB0316,1,97,dm,1,1,1,13,0.8125,4.5840,0.9999,43.87
wavmark,3,chinese:SSB0316,2,98,dm,1,1,1,14,0.8750,4.5817,0.9999,44.56
wavmark,3,chinese:SSB0323,0,99,dm,1,1,1,11,0.6875,4.6022,0.9999,43.71
wavmark,3,chinese:SSB0323,1,100,dm,1,1,1,13,0.8125,4.6066,0.9999,45.77
wavmark,3,chinese:SSB0323,2,101,dm,1,1,1,12,0.7500,4.5736,0.9999,43.19
wavmark,3,chinese:SSB0338,0,102,dm,1,1,1,13,0.8125,4.5200,0.9996,39.66
wavmark,3,chinese:SSB0338,1,103,dm,1,1,1,13,0.8125,4.4939,0.9996,40.08
wavmark,3,chinese:SSB0338,2,104,dm,1,1,1,13,0.8125,4.5060,0.9997,40.61
wavmark,3,chinese:SSB0339,0,105,dm,1,1,1,13,0.8125,4.3576,0.9992,39.19
wavmark,3,chinese:SSB0339,1,106,dm,1,1,1,14,0.8750,4.5140,0.9991,40.36
wavmark,3,chinese:SSB0339,2,107,dm,1,1,1,13,0.8125,4.4160,0.9992,39.83
wavmark,3,chinese:SSB0341,0,108,dm,1,1,1,12,0.7500,4.4968,0.9993,44.13
wavmark,3,chinese:SSB0341,1,109,dm,1,1,1,13,0.8125,4.4676,0.9995,45.31
wavmark,3,chinese:SSB0341,2,110,dm,1,1,1,11,0.6875,4.2482,0.9992,43.46
wavmark,3,chinese:SSB0342,0,111,dm,1,1,1,13,0.8125,4.4792,0.9991,43.95
wavmark,3,chinese:SSB0342,1,112,dm,1,1,1,14,0.8750,4.5656,0.9992,44.70
wavmark,3,chinese:SSB0342,2,113,dm,1,1,1,12,0.7500,4.5025,0.9985,43.04
wavmark,3,chinese:SSB0354,0,114,dm,1,1,1,12,0.7500,4.4867,0.9975,42.62
wavmark,3,chinese:SSB0354,1,115,dm,1,1,1,14,0.8750,4.4879,0.9970,43.41
wavmark,3,chinese:SSB0354,2,116,dm,1,1,1,13,0.8125,4.5060,0.9985,44.20
wavmark,3,chinese:SSB0366,0,117,dm,1,1,1,14,0.8750,4.5573,0.9984,42.82
wavmark,3,chinese:SSB0366,1,118,dm,1,1,1,14,0.8750,4.5500,0.9979,42.54
wavmark,3,chinese:SSB0366,2,119,dm,1,1,1,12,0.7500,4.4824,0.9973,41.45
wavmark,3,chinese:SSB0375,0,120,dm,1,1,1,13,0.8125,4.5963,0.9999,43.60
wavmark,3,chinese:SSB0375,1,121,dm,1,1,1,12,0.7500,4.5265,0.9999,42.95
wavmark,3,chinese:SSB0375,2,122,dm,1,1,1,14,0.8750,4.5751,0.9999,43.42
wavmark,3,chinese:SSB0379,0,123,dm,1,1,1,12,0.7500,4.4158,0.9963,41.51
wavmark,3,chinese:SSB0379,1,124,dm,1,1,1,13,0.8125,4.5561,0.9976,42.04
wavmark,3,chinese:SSB0379,2,125,dm,1,1,1,15,0.9375,4.4255,0.9982,41.37
wavmark,3,chinese:SSB0380,0,126,dm,1,1,1,13,0.8125,4.5297,0.9989,38.87
wavmark,3,chinese:SSB0380,1,127,dm,1,1,1,12,0.7500,4.5734,0.9993,40.22
wavmark,3,chinese:SSB0380,2,128,dm,1,1,1,11,0.6875,4.4534,0.9985,38.83
wavmark,3,chinese:SSB0382,0,129,dm,1,1,1,13,0.8125,4.5757,0.9994,41.47
wavmark,3,chinese:SSB0382,1,130,dm,1,1,1,11,0.6875,4.5525,0.9996,40.81
wavmark,3,chinese:SSB0382,2,131,dm,1,1,1,14,0.8750,4.5948,0.9997,42.27
wavmark,3,chinese:SSB0385,0,132,dm,1,1,1,12,0.7500,4.5825,0.9992,42.74
wavmark,3,chinese:SSB0385,1,133,dm,1,1,1,12,0.7500,4.5886,0.9994,42.42
wavmark,3,chinese:SSB0385,2,134,dm,1,1,1,13,0.8125,4.5953,0.9995,43.42
wavmark,3,chinese:SSB0393,0,135,dm,1,1,1,13,0.8125,4.5761,0.9998,42.99
wavmark,3,chinese:SSB0393,1,136,dm,1,1,1,12,0.7500,4.5529,0.9998,42.69
wavmark,3,chinese:SSB0393,2,137,dm,1,1,1,14,0.8750,4.5814,0.9998,42.93
wavmark,3,chinese:SSB0394,0,138,dm,1,1,1,13,0.8125,4.5268,0.9966,43.01
wavmark,3,chinese:SSB0394,1,139,dm,1,1,1,12,0.7500,4.5153,0.9968,42.79
wavmark,3,chinese:SSB0394,2,140,dm,1,1,1,12,0.7500,4.5212,0.9975,43.25
wavmark,3,chinese:SSB0395,0,141,dm,1,1,1,11,0.6875,4.5006,0.9932,42.07
wavmark,3,chinese:SSB0395,1,142,dm,1,1,1,14,0.8750,4.5385,0.9937,43.37
wavmark,3,chinese:SSB0395,2,143,dm,1,1,1,14,0.8750,4.4852,0.9896,41.80
wavmark,3,chinese:SSB0407,0,144,dm,1,1,1,14,0.8750,4.5294,0.9997,44.70
wavmark,3,chinese:SSB0407,1,145,dm,1,1,1,14,0.8750,4.5496,0.9996,44.21
wavmark,3,chinese:SSB0407,2,146,dm,1,1,1,14,0.8750,4.5381,0.9997,46.02
wavmark,3,chinese:SSB0415,0,147,dm,1,1,1,12,0.7500,4.5856,0.9996,42.78
wavmark,3,chinese:SSB0415,1,148,dm,1,1,1,14,0.8750,4.5960,0.9997,43.67
wavmark,3,chinese:SSB0415,2,149,dm,1,1,1,13,0.8125,4.6017,0.9997,43.65
wavmark,3,english:103,0,150,dm,1,1,1,13,0.8125,4.6140,0.9982,39.92
wavmark,3,english:103,1,151,dm,1,1,1,11,0.6875,4.6130,0.9983,39.96
wavmark,3,english:103,2,152,dm,1,0,0,15,0.9375,4.6200,0.9985,40.61
wavmark,3,english:1034,0,153,dm,1,1,1,12,0.7500,4.5607,0.9893,44.54
wavmark,3,english:1034,1,154,dm,1,1,1,14,0.8750,4.5571,0.9928,46.40
wavmark,3,english:1034,2,155,dm,1,1,1,14,0.8750,4.5337,0.9907,45.32
wavmark,3,english:1040,0,156,dm,1,1,1,13,0.8125,4.6113,0.9999,44.54
wavmark,3,english:1040,1,157,dm,1,1,1,11,0.6875,4.6060,0.9999,43.75
wavmark,3,english:1040,2,158,dm,1,1,1,13,0.8125,4.6102,0.9999,44.03
wavmark,3,english:1069,0,159,dm,1,1,1,12,0.7500,4.5882,0.9995,44.22
wavmark,3,english:1069,1,160,dm,1,1,1,13,0.8125,4.6009,0.9996,44.92
wavmark,3,english:1069,2,161,dm,1,1,1,13,0.8125,4.5918,0.9996,44.85
wavmark,3,english:1081,0,162,dm,1,1,1,11,0.6875,4.5927,0.9999,44.30
wavmark,3,english:1081,1,163,dm,1,1,1,12,0.7500,4.6112,0.9999,45.05
wavmark,3,english:1081,2,164,dm,1,1,1,13,0.8125,4.5981,0.9999,45.12
wavmark,3,english:1088,0,165,dm,1,1,1,12,0.7500,4.5930,0.9998,44.96
wavmark,3,english:1088,1,166,dm,1,1,1,14,0.8750,4.5927,0.9998,45.24
wavmark,3,english:1088,2,167,dm,1,1,1,13,0.8125,4.5856,0.9998,44.67
wavmark,3,english:1098,0,168,dm,1,1,1,12,0.7500,4.5727,0.9999,44.40
wavmark,3,english:1098,1,169,dm,1,1,1,13,0.8125,4.5893,0.9999,44.35
wavmark,3,english:1098,2,170,dm,1,1,1,13,0.8125,4.5712,0.9999,44.03
wavmark,3,english:1116,0,171,dm,1,1,1,13,0.8125,4.5719,1.0000,39.51
wavmark,3,english:1116,1,172,dm,1,1,1,12,0.7500,4.5790,1.0000,39.76
wavmark,3,english:1116,2,173,dm,1,1,1,12,0.7500,4.5388,0.9999,39.35
wavmark,3,english:118,0,174,dm,1,1,1,13,0.8125,4.6155,0.9973,43.27
wavmark,3,english:118,1,175,dm,1,1,1,12,0.7500,4.6155,0.9975,44.27
wavmark,3,english:118,2,176,dm,1,1,1,14,0.8750,4.6116,0.9971,43.75
wavmark,3,english:1183,0,177,dm,1,1,1,13,0.8125,4.5911,0.9991,39.99
wavmark,3,english:1183,1,178,dm,1,1,1,13,0.8125,4.5657,0.9990,40.39
wavmark,3,english:1183,2,179,dm,1,1,1,14,0.8750,4.6182,0.9997,42.99
wavmark,3,english:1235,0,180,dm,1,1,1,13,0.8125,4.5863,0.9967,39.97
wavmark,3,english:1235,1,181,dm,1,1,1,12,0.7500,4.5683,0.9947,38.80
wavmark,3,english:1235,2,182,dm,1,1,1,12,0.7500,4.5635,0.9947,39.08
wavmark,3,english:1246,0,183,dm,1,1,1,13,0.8125,4.5501,0.9998,39.52
wavmark,3,english:1246,1,184,dm,1,1,1,13,0.8125,4.5904,0.9998,40.11
wavmark,3,english:1246,2,185,dm,1,1,1,13,0.8125,4.5566,0.9997,39.46
wavmark,3,english:125,0,186,dm,1,1,1,14,0.8750,4.5906,0.9969,41.00
wavmark,3,english:125,1,187,dm,1,1,1,13,0.8125,4.5759,0.9954,39.33
wavmark,3,english:125,2,188,dm,1,1,1,13,0.8125,4.5768,0.9957,39.46
wavmark,3,english:1263,0,189,dm,0,0,0,16,1.0000,4.5831,0.9999,44.51
wavmark,3,english:1263,1,190,dm,1,1,1,13,0.8125,4.5706,0.9999,42.95
wavmark,3,english:1263,2,191,dm,1,1,1,14,0.8750,4.5913,0.9999,43.66
wavmark,3,english:1334,0,192,dm,1,1,1,14,0.8750,4.6201,0.9979,45.20
wavmark,3,english:1334,1,193,dm,1,1,1,13,0.8125,4.6128,0.9980,43.60
wavmark,3,english:1334,2,194,dm,1,1,1,14,0.8750,4.5958,0.9968,43.12
wavmark,3,english:1355,0,195,dm,1,1,1,13,0.8125,4.5783,0.9999,44.92
wavmark,3,english:1355,1,196,dm,1,1,1,14,0.8750,4.6085,0.9999,44.97
wavmark,3,english:1355,2,197,dm,1,1,1,13,0.8125,4.5772,0.9999,44.20
wavmark,3,english:1363,0,198,dm,1,1,1,12,0.7500,4.4005,0.9884,41.69
wavmark,3,english:1363,1,199,dm,1,1,1,13,0.8125,4.4186,0.9879,41.69
wavmark,3,english:1363,2,200,dm,1,1,1,14,0.8750,4.4137,0.9896,42.05
wavmark,3,english:1447,0,201,dm,1,1,1,14,0.8750,4.5915,0.9966,39.37
wavmark,3,english:1447,1,202,dm,1,1,1,14,0.8750,4.5859,0.9967,40.02
wavmark,3,english:1447,2,203,dm,0,0,0,16,1.0000,4.6076,0.9979,42.30
wavmark,3,english:1455,0,204,dm,1,1,1,12,0.7500,4.5966,0.9998,41.71
wavmark,3,english:1455,1,205,dm,1,0,0,15,0.9375,4.5939,0.9997,40.73
wavmark,3,english:1455,2,206,dm,1,1,1,13,0.8125,4.6019,0.9997,42.10
wavmark,3,english:150,0,207,dm,1,1,1,13,0.8125,4.6193,0.9991,40.91
wavmark,3,english:150,1,208,dm,1,1,1,14,0.8750,4.6163,0.9990,41.25
wavmark,3,english:150,2,209,dm,1,1,1,12,0.7500,4.6311,0.9994,42.40
wavmark,3,english:1502,0,210,dm,1,1,1,12,0.7500,4.5813,0.9982,43.27
wavmark,3,english:1502,1,211,dm,1,1,1,14,0.8750,4.6079,0.9982,43.73
wavmark,3,english:1502,2,212,dm,1,1,1,13,0.8125,4.5857,0.9977,43.10
wavmark,3,english:1553,0,213,dm,1,1,1,13,0.8125,4.5915,0.9999,42.42
wavmark,3,english:1553,1,214,dm,1,1,1,14,0.8750,4.5888,0.9999,42.75
wavmark,3,english:1553,2,215,dm,1,1,1,13,0.8125,4.5700,0.9999,42.81
wavmark,3,english:1578,0,216,dm,1,1,1,14,0.8750,4.5884,0.9987,43.45
wavmark,3,english:1578,1,217,dm,1,1,1,14,0.8750,4.6082,0.9991,43.92
wavmark,3,english:1578,2,218,dm,1,1,1,12,0.7500,4.5859,0.9987,42.87
wavmark,3,english:1594,0,219,dm,1,1,1,13,0.8125,4.5744,0.9993,39.37
wavmark,3,english:1594,1,220,dm,1,1,1,11,0.6875,4.5712,0.9993,38.55
wavmark,3,english:1594,2,221,dm,1,1,1,13,0.8125,4.5940,0.9996,40.60
wavmark,3,english:1624,0,222,dm,1,1,1,13,0.8125,4.5119,0.9999,43.88
wavmark,3,english:1624,1,223,dm,1,1,1,12,0.7500,4.5229,0.9999,42.78
wavmark,3,english:1624,2,224,dm,1,1,1,12,0.7500,4.5583,0.9999,43.77
wavmark,3,english:163,0,225,dm,1,1,1,12,0.7500,4.5909,0.9973,43.74
wavmark,3,english:163,1,226,dm,1,1,1,13,0.8125,4.6049,0.9963,44.17
wavmark,3,english:163,2,227,dm,1,1,1,13,0.8125,4.6003,0.9967,44.11
wavmark,3,english:1723,0,228,dm,1,1,1,13,0.8125,4.6081,0.9991,41.79
wavmark,3,english:1723,1,229,dm,1,1,1,13,0.8125,4.6151,0.9989,42.39
wavmark,3,english:1723,2,230,dm,1,1,1,13,0.8125,4.6140,0.9991,41.66
wavmark,3,english:1737,0,231,dm,1,1,1,13,0.8125,4.6102,0.9999,41.83
wavmark,3,english:1737,1,232,dm,1,1,1,12,0.7500,4.6123,0.9998,41.90
wavmark,3,english:1737,2,233,dm,1,1,1,12,0.7500,4.6165,0.9998,41.83
wavmark,3,english:1743,0,234,dm,1,1,1,12,0.7500,4.5655,0.9999,45.08
wavmark,3,english:1743,1,235,dm,1,1,1,14,0.8750,4.5843,0.9999,46.33
wavmark,3,english:1743,2,236,dm,1,1,1,13,0.8125,4.5603,0.9999,44.76
wavmark,3,english:1841,0,237,dm,1,1,1,14,0.8750,4.6129,1.0000,43.34
wavmark,3,english:1841,1,238,dm,1,1,1,12,0.7500,4.6127,1.0000,42.32
wavmark,3,english:1841,2,239,dm,1,1,1,13,0.8125,4.5686,1.0000,40.84
wavmark,3,english:1867,0,240,dm,1,1,1,12,0.7500,4.6095,1.0000,40.98
wavmark,3,english:1867,1,241,dm,1,1,1,12,0.7500,4.6111,1.0000,41.22
wavmark,3,english:1867,2,242,dm,1,1,1,14,0.8750,4.6073,1.0000,41.51
wavmark,3,english:1898,0,243,dm,1,1,1,14,0.8750,4.6034,0.9975,40.09
wavmark,3,english:1898,1,244,dm,1,1,1,12,0.7500,4.5982,0.9971,38.91
wavmark,3,english:1898,2,245,dm,1,1,1,13,0.8125,4.6047,0.9972,39.15
wavmark,3,english:19,0,246,dm,1,1,1,15,0.9375,4.6115,0.9979,44.01
wavmark,3,english:19,1,247,dm,1,1,1,12,0.7500,4.6144,0.9979,43.53
wavmark,3,english:19,2,248,dm,1,1,1,13,0.8125,4.6080,0.9979,43.32
wavmark,3,english:1926,0,249,dm,1,1,1,14,0.8750,4.5695,0.9999,44.02
wavmark,3,english:1926,1,250,dm,1,1,1,14,0.8750,4.4675,0.9999,42.58
wavmark,3,english:1926,2,251,dm,1,1,1,14,0.8750,4.5850,0.9999,44.30
wavmark,3,english:196,0,252,dm,1,1,1,12,0.7500,4.5990,1.0000,42.34
wavmark,3,english:196,1,253,dm,1,1,1,13,0.8125,4.5830,1.0000,42.30
wavmark,3,english:196,2,254,dm,1,1,1,12,0.7500,4.5880,0.9999,42.45
wavmark,3,english:1963,0,255,dm,1,1,1,13,0.8125,4.5600,1.0000,45.24
wavmark,3,english:1963,1,256,dm,1,1,1,12,0.7500,4.5210,1.0000,44.80
wavmark,3,english:1963,2,257,dm,1,1,1,12,0.7500,4.5640,1.0000,45.13
wavmark,3,english:1970,0,258,dm,1,1,1,13,0.8125,4.6190,0.9978,45.17
wavmark,3,english:1970,1,259,dm,1,1,1,12,0.7500,4.6094,0.9978,44.42
wavmark,3,english:1970,2,260,dm,1,1,1,14,0.8750,4.6136,0.9977,45.46
wavmark,3,english:198,0,261,dm,1,1,1,12,0.7500,4.5729,0.9995,40.40
wavmark,3,english:198,1,262,dm,1,1,1,13,0.8125,4.5974,0.9994,40.80
wavmark,3,english:198,2,263,dm,1,1,1,12,0.7500,4.5986,0.9995,41.22
wavmark,3,english:1992,0,264,dm,1,1,1,13,0.8125,4.5877,0.9998,44.90
wavmark,3,english:1992,1,265,dm,1,1,1,12,0.7500,4.5624,0.9998,43.98
wavmark,3,english:1992,2,266,dm,1,1,1,12,0.7500,4.5809,0.9998,44.68
wavmark,3,english:200,0,267,dm,1,1,1,14,0.8750,4.5938,0.9998,44.97
wavmark,3,english:200,1,268,dm,1,1,1,15,0.9375,4.5590,0.9997,43.20
wavmark,3,english:200,2,269,dm,1,1,1,14,0.8750,4.5933,0.9998,44.39
wavmark,3,english:2002,0,270,dm,1,1,1,15,0.9375,4.5960,0.9998,47.85
wavmark,3,english:2002,1,271,dm,1,1,1,12,0.7500,4.5709,0.9998,45.55
wavmark,3,english:2002,2,272,dm,1,1,1,14,0.8750,4.5727,0.9997,45.77
wavmark,3,english:2007,0,273,dm,1,1,1,14,0.8750,4.4677,0.9998,44.15
wavmark,3,english:2007,1,274,dm,1,1,1,14,0.8750,4.3453,0.9996,42.31
wavmark,3,english:2007,2,275,dm,1,1,1,13,0.8125,4.5296,0.9997,44.08
wavmark,3,english:201,0,276,dm,1,1,1,12,0.7500,4.6111,0.9999,43.65
wavmark,3,english:201,1,277,dm,1,1,1,13,0.8125,4.5983,1.0000,44.39
wavmark,3,english:201,2,278,dm,1,1,1,14,0.8750,4.6033,0.9999,44.03
wavmark,3,english:2092,0,279,dm,1,1,1,12,0.7500,4.4874,0.9671,43.30
wavmark,3,english:2092,1,280,dm,1,1,1,14,0.8750,4.5012,0.9660,43.03
wavmark,3,english:2092,2,281,dm,1,1,1,12,0.7500,4.5772,0.9863,43.01
wavmark,3,english:211,0,282,dm,1,1,1,12,0.7500,4.6115,0.9996,41.88
