model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,5,english:1235,0,180,dm,1,1,1,11,0.6875,4.1777,0.9804,18.10
voicemark,5,english:1235,1,181,dm,1,1,1,9,0.5625,4.2698,0.9647,15.87
voicemark,5,english:1235,2,182,dm,1,1,1,14,0.8750,4.1007,0.9635,16.03
voicemark,5,english:1246,0,183,dm,1,1,1,13,0.8125,2.8558,0.9638,10.60
voicemark,5,english:1246,1,184,dm,1,1,1,13,0.8125,3.5190,0.9714,10.57
voicemark,5,english:1246,2,185,dm,1,1,1,13,0.8125,3.9554,0.9641,10.04
voicemark,5,english:125,0,186,dm,1,1,1,13,0.8125,4.1732,0.9793,9.12
voicemark,5,english:125,1,187,dm,1,1,1,9,0.5625,4.0711,0.9487,10.72
voicemark,5,english:125,2,188,dm,1,1,1,12,0.7500,4.1871,0.9484,11.15
voicemark,5,english:1263,0,189,dm,1,1,1,11,0.6875,4.1155,0.9771,15.20
voicemark,5,english:1263,1,190,dm,1,1,1,10,0.6250,4.3828,0.9866,15.64
voicemark,5,english:1263,2,191,dm,1,1,1,14,0.8750,4.1468,0.9794,15.35
voicemark,5,english:1334,0,192,dm,1,1,1,11,0.6875,4.2227,0.9828,11.51
voicemark,5,english:1334,1,193,dm,1,1,1,15,0.9375,4.3042,0.9809,11.84
voicemark,5,english:1334,2,194,dm,1,1,1,10,0.6250,4.1010,0.9746,11.60
voicemark,5,english:1355,0,195,dm,1,1,1,15,0.9375,4.2143,0.9767,16.17
voicemark,5,english:1355,1,196,dm,1,0,0,14,0.8750,4.1316,0.9618,16.55
voicemark,5,english:1355,2,197,dm,1,1,1,11,0.6875,3.5793,0.9711,16.91
voicemark,5,english:1363,0,198,dm,1,1,1,10,0.6250,3.9829,0.9609,17.78
voicemark,5,english:1363,1,199,dm,1,1,1,10,0.6250,4.1332,0.9597,17.71
voicemark,5,english:1363,2,200,dm,1,1,1,10,0.6250,4.4495,0.9728,18.29
voicemark,5,english:1447,0,201,dm,1,1,1,12,0.7500,3.9141,0.8989,15.77
voicemark,5,english:1447,1,202,dm,1,1,1,11,0.6875,3.5402,0.9116,17.11
voicemark,5,english:1447,2,203,dm,1,1,1,12,0.7500,4.0492,0.9427,18.07
voicemark,5,english:1455,0,204,dm,1,1,1,13,0.8125,3.9316,0.9713,11.46
voicemark,5,english:1455,1,205,dm,1,1,1,13,0.8125,1.1667,0.9698,11.39
voicemark,5,english:1455,2,206,dm,1,1,1,10,0.6250,1.1443,0.9730,12.46
voicemark,5,english:150,0,207,dm,1,1,1,11,0.6875,4.0628,0.9759,10.30
voicemark,5,english:150,1,208,dm,1,1,1,12,0.7500,4.0790,0.9731,10.25
voicemark,5,english:150,2,209,dm,1,1,1,11,0.6875,3.9166,0.9672,11.45
voicemark,5,english:1502,0,210,dm,1,1,1,11,0.6875,4.3265,0.9707,17.84
voicemark,5,english:1502,1,211,dm,1,1,1,10,0.6250,4.2185,0.9738,18.64
voicemark,5,english:1502,2,212,dm,1,1,1,8,0.5000,3.8470,0.9514,17.70
voicemark,5,english:1553,0,213,dm,1,1,1,9,0.5625,3.9782,0.9869,12.04
voicemark,5,english:1553,1,214,dm,1,0,0,14,0.8750,4.0772,0.9829,11.32
voicemark,5,english:1553,2,215,dm,1,1,1,13,0.8125,4.0136,0.9796,11.73
voicemark,5,english:1578,0,216,dm,1,1,1,12,0.7500,4.4411,0.9852,17.96
voicemark,5,english:1578,1,217,dm,1,1,1,13,0.8125,4.3780,0.9844,19.22
voicemark,5,english:1578,2,218,dm,1,1,1,9,0.5625,4.1643,0.9699,17.40
voicemark,5,english:1594,0,219,dm,1,1,1,12,0.7500,3.9436,0.9816,11.35
voicemark,5,english:1594,1,220,dm,1,1,1,14,0.8750,4.0274,0.9818,10.05
voicemark,5,english:1594,2,221,dm,1,1,0,13,0.8125,3.2200,0.9711,9.19
voicemark,5,english:1624,0,222,dm,1,1,1,12,0.7500,4.1375,0.9722,13.66
voicemark,5,english:1624,1,223,dm,1,1,1,11,0.6875,4.0843,0.9761,15.02
voicemark,5,english:1624,2,224,dm,1,1,1,12,0.7500,3.9810,0.9706,14.33
voicemark,5,english:163,0,225,dm,1,1,1,13,0.8125,3.6986,0.9688,15.01
voicemark,5,english:163,1,226,dm,1,1,1,14,0.8750,3.9469,0.9706,14.02
voicemark,5,english:163,2,227,dm,1,1,1,14,0.8750,3.8010,0.9770,14.35
voicemark,5,english:1723,0,228,dm,1,1,1,12,0.7500,3.8605,0.9767,6.46
voicemark,5,english:1723,1,229,dm,1,1,1,10,0.6250,3.9193,0.9809,6.36
voicemark,5,english:1723,2,230,dm,1,1,1,11,0.6875,4.1312,0.9755,7.15
voicemark,5,english:1737,0,231,dm,1,1,1,12,0.7500,4.2827,0.9805,12.70
voicemark,5,english:1737,1,232,dm,1,1,1,14,0.8750,4.0792,0.9689,11.85
voicemark,5,english:1737,2,233,dm,1,1,1,9,0.5625,4.1072,0.9717,11.19
voicemark,5,english:1743,0,234,dm,1,1,1,10,0.6250,4.3520,0.9833,15.01
voicemark,5,english:1743,1,235,dm,1,1,1,11,0.6875,4.2874,0.9835,13.05
voicemark,5,english:1743,2,236,dm,1,1,1,10,0.6250,3.7765,0.9716,13.25
voicemark,5,english:1841,0,237,dm,1,1,1,9,0.5625,3.0368,0.9600,7.78
voicemark,5,english:1841,1,238,dm,1,1,1,12,0.7500,4.2114,0.9860,8.66
voicemark,5,english:1841,2,239,dm,1,1,1,11,0.6875,3.4333,0.9564,7.55
voicemark,5,english:1867,0,240,dm,1,1,1,12,0.7500,4.0666,0.9847,9.87
voicemark,5,english:1867,1,241,dm,1,1,1,10,0.6250,4.1262,0.9866,9.72
voicemark,5,english:1867,2,242,dm,1,1,1,10,0.6250,3.9155,0.9838,10.68
voicemark,5,english:1898,0,243,dm,1,1,1,14,0.8750,3.8937,0.9754,10.80
voicemark,5,english:1898,1,244,dm,1,1,1,10,0.6250,3.6900,0.9733,11.51
