model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wmcodec,3,english:1624,0,222,mean,1,,-25.0275,-24.9041,4.2645,0.9871,15.37,0.8660,0.7670,-19.1883,-19.1883
wmcodec,3,english:1624,0,222,rp,1,,-18.2487,-18.1601,3.8766,0.9801,11.71,0.8660,0.7670,-19.1883,-19.1883
wmcodec,3,english:1624,0,222,random_dirichlet,1,,-5.6956,-5.6073,4.1476,0.9865,13.87,0.8660,0.7670,-19.1883,-19.1883
wmcodec,3,english:1624,0,222,eep,1,,-12.0246,-11.6968,4.3820,0.9893,16.67,0.8660,0.7670,-19.1883,-19.1883
wmcodec,3,english:1624,0,222,fwp,1,,-12.0246,-11.6968,4.3820,0.9893,16.67,0.8660,0.7670,-19.1883,-19.1883
wmcodec,3,english:1624,0,222,dm,1,,-22.9613,-22.7928,4.2856,0.9874,15.57,0.8660,0.7670,-19.1883,-19.1883
wmcodec,3,english:1624,0,222,tct,1,,-19.5526,-19.1883,4.2856,0.9877,15.24,0.8660,0.7670,-19.1883,-19.1883
wmcodec,3,english:1624,0,222,payload_farthest,1,,-12.0246,-11.6968,4.3820,0.9893,16.67,0.8660,0.7670,-19.1883,-19.1883
wmcodec,3,english:1624,1,223,single_copy,1,,-7.4788,-7.4741,4.6439,1.0000,145.78,0.8660,-0.8188,-17.6969,-17.6969
wmcodec,3,english:1624,1,223,mean,1,,-7.6253,-7.1270,4.3114,0.9869,16.13,0.8660,-0.8188,-17.6969,-17.6969
wmcodec,3,english:1624,1,223,rp,1,,-16.2685,-13.8665,4.3205,0.9900,17.12,0.8660,-0.8188,-17.6969,-17.6969
wmcodec,3,english:1624,1,223,random_dirichlet,1,,-11.0568,-10.1703,4.1823,0.9864,14.02,0.8660,-0.8188,-17.6969,-17.6969
wmcodec,3,english:1624,1,223,eep,1,,-16.2685,-13.8665,4.3205,0.9900,17.12,0.8660,-0.8188,-17.6969,-17.6969
wmcodec,3,english:1624,1,223,fwp,1,,-13.6401,-12.8678,4.0445,0.9810,12.48,0.8660,-0.8188,-17.6969,-17.6969
wmcodec,3,english:1624,1,223,dm,1,,-4.9645,-4.3258,4.2852,0.9863,15.76,0.8660,-0.8188,-17.6969,-17.6969
wmcodec,3,english:1624,1,223,tct,1,,-18.0343,-17.6969,4.3270,0.9888,17.33,0.8660,-0.8188,-17.6969,-17.6969
wmcodec,3,english:1624,1,223,payload_farthest,1,,-16.2685,-13.8665,4.3205,0.9900,17.12,0.8660,-0.8188,-17.6969,-17.6969
wmcodec,3,english:1624,2,224,single_copy,0,,-0.0199,4.0219,4.6439,1.0000,145.80,0.0000,-0.2036,-10.0136,-10.0136
wmcodec,3,english:1624,2,224,mean,1,,-18.8010,-18.7328,4.2456,0.9889,15.99,0.0000,-0.2036,-10.0136,-10.0136
wmcodec,3,english:1624,2,224,rp,1,,-21.8757,-21.2252,4.3280,0.9917,17.67,0.0000,-0.2036,-10.0136,-10.0136
wmcodec,3,english:1624,2,224,random_dirichlet,1,,-7.3576,-7.2577,4.2196,0.9880,15.29,0.0000,-0.2036,-10.0136,-10.0136
wmcodec,3,english:1624,2,224,eep,1,,-21.8757,-21.2252,4.3280,0.9917,17.67,0.0000,-0.2036,-10.0136,-10.0136
wmcodec,3,english:1624,2,224,fwp,1,,-22.7219,-22.6952,4.3539,0.9900,16.96,0.0000,-0.2036,-10.0136,-10.0136
wmcodec,3,english:1624,2,224,dm,1,,-17.6415,-17.5020,4.2563,0.9889,16.04,0.0000,-0.2036,-10.0136,-10.0136
wmcodec,3,english:1624,2,224,tct,1,,-10.7869,-10.0136,4.1540,0.9870,14.92,0.0000,-0.2036,-10.0136,-10.0136
wmcodec,3,english:1624,2,224,payload_farthest,1,,-22.7219,-22.6952,4.3539,0.9900,16.96,0.0000,-0.2036,-10.0136,-10.0136
wmcodec,3,english:163,0,225,single_copy,1,,-7.8263,-7.8160,4.6439,1.0000,147.11,0.0000,-0.9691,-19.2148,-19.2148
wmcodec,3,english:163,0,225,mean,1,,-26.8254,-26.0238,4.1926,0.9759,13.16,0.0000,-0.9691,-19.2148,-19.2148
wmcodec,3,english:163,0,225,rp,1,,-18.0041,-17.4717,3.7273,0.9568,9.37,0.0000,-0.9691,-19.2148,-19.2148
wmcodec,3,english:163,0,225,random_dirichlet,1,,-24.7249,-24.3167,4.3006,0.9800,14.70,0.0000,-0.9691,-19.2148,-19.2148
wmcodec,3,english:163,0,225,eep,1,,-26.1211,-25.1825,4.2912,0.9803,14.91,0.0000,-0.9691,-19.2148,-19.2148
wmcodec,3,english:163,0,225,fwp,1,,-18.7693,-18.3362,4.2884,0.9842,14.45,0.0000,-0.9691,-19.2148,-19.2148
wmcodec,3,english:163,0,225,dm,1,,-27.4743,-25.9080,4.2377,0.9779,13.58,0.0000,-0.9691,-19.2148,-19.2148
wmcodec,3,english:163,0,225,tct,1,,-19.9268,-19.2148,3.9443,0.9669,11.07,0.0000,-0.9691,-19.2148,-19.2148
wmcodec,3,english:163,0,225,payload_farthest,1,,-26.1211,-25.1825,4.2912,0.9803,14.91,0.0000,-0.9691,-19.2148,-19.2148
wmcodec,3,english:163,1,226,single_copy,1,,-6.1346,-6.1175,4.6439,1.0000,146.97,0.0000,0.0678,-16.5494,-16.5494
wmcodec,3,english:163,1,226,mean,1,,-16.8185,-15.5676,4.1598,0.9748,13.94,0.0000,0.0678,-16.5494,-16.5494
wmcodec,3,english:163,1,226,rp,1,,-17.8298,-17.0006,4.2128,0.9800,14.84,0.0000,0.0678,-16.5494,-16.5494
wmcodec,3,english:163,1,226,random_dirichlet,1,,-7.3948,-6.2791,4.4853,0.9916,18.94,0.0000,0.0678,-16.5494,-16.5494
wmcodec,3,english:163,1,226,eep,1,,-29.8309,-29.3306,3.6364,0.9571,10.22,0.0000,0.0678,-16.5494,-16.5494
wmcodec,3,english:163,1,226,fwp,1,,-29.8309,-29.3306,3.6364,0.9571,10.22,0.0000,0.0678,-16.5494,-16.5494
wmcodec,3,english:163,1,226,dm,1,,-20.3960,-19.0086,4.0620,0.9711,13.02,0.0000,0.0678,-16.5494,-16.5494
wmcodec,3,english:163,1,226,tct,1,,-17.6766,-16.5494,4.1668,0.9760,14.22,0.0000,0.0678,-16.5494,-16.5494
wmcodec,3,english:163,1,226,payload_farthest,1,,-28.1055,-27.9732,4.2323,0.9818,14.72,0.0000,0.0678,-16.5494,-16.5494
wmcodec,3,english:163,2,227,single_copy,1,,-6.6989,-6.6946,4.6439,1.0000,146.99,-0.5000,0.6362,1.7750,1.7750
wmcodec,3,english:163,2,227,mean,1,,-8.3447,-7.8499,4.0574,0.9767,13.76,-0.5000,0.6362,1.7750,1.7750
wmcodec,3,english:163,2,227,rp,1,,-19.1066,-18.8186,4.2470,0.9812,15.20,-0.5000,0.6362,1.7750,1.7750
wmcodec,3,english:163,2,227,random_dirichlet,0,,-0.0002,9.4078,3.7783,0.9694,11.19,-0.5000,0.6362,1.7750,1.7750
wmcodec,3,english:163,2,227,eep,1,,-7.5274,-7.5006,4.2102,0.9830,14.97,-0.5000,0.6362,1.7750,1.7750
wmcodec,3,english:163,2,227,fwp,1,,-7.5274,-7.5006,4.2102,0.9830,14.97,-0.5000,0.6362,1.7750,1.7750
wmcodec,3,english:163,2,227,dm,1,,-7.7090,-6.9491,4.0643,0.9770,13.82,-0.5000,0.6362,1.7750,1.7750
wmcodec,3,english:163,2,227,tct,0,,-0.2939,1.7750,3.7486,0.9672,11.43,-0.5000,0.6362,1.7750,1.7750
wmcodec,3,english:163,2,227,payload_farthest,1,,-11.9884,-11.2756,3.6055,0.9591,10.09,-0.5000,0.6362,1.7750,1.7750
wmcodec,3,english:1723,0,228,single_copy,1,,-7.5270,-7.5201,4.6439,1.0000,144.26,0.5000,-0.1716,-35.0695,-35.0695
wmcodec,3,english:1723,0,228,mean,1,,-35.2606,-35.1728,4.2431,0.9816,8.24,0.5000,-0.1716,-35.0695,-35.0695
wmcodec,3,english:1723,0,228,rp,1,,-26.9966,-25.9673,4.2763,0.9845,9.49,0.5000,-0.1716,-35.0695,-35.0695
wmcodec,3,english:1723,0,228,random_dirichlet,1,,-21.0327,-20.8952,4.3530,0.9868,10.26,0.5000,-0.1716,-35.0695,-35.0695
wmcodec,3,english:1723,0,228,eep,1,,-26.9966,-25.9673,4.2763,0.9845,9.49,0.5000,-0.1716,-35.0695,-35.0695
wmcodec,3,english:1723,0,228,fwp,1,,-25.4440,-25.3425,3.8934,0.9694,4.08,0.5000,-0.1716,-35.0695,-35.0695
wmcodec,3,english:1723,0,228,dm,1,,-34.9136,-34.8095,4.2249,0.9809,7.95,0.5000,-0.1716,-35.0695,-35.0695
wmcodec,3,english:1723,0,228,tct,1,,-35.7424,-35.0695,4.2607,0.9824,8.70,0.5000,-0.1716,-35.0695,-35.0695
wmcodec,3,english:1723,0,228,payload_farthest,1,,-25.4440,-25.3425,3.8934,0.9694,4.08,0.5000,-0.1716,-35.0695,-35.0695
wmcodec,3,english:1723,1,229,single_copy,0,,-0.0003,8.7071,4.6439,1.0000,144.35,0.8660,0.9332,-12.9793,-12.9793
wmcodec,3,english:1723,1,229,mean,1,,-25.8461,-25.7013,4.2917,0.9832,8.53,0.8660,0.9332,-12.9793,-12.9793
wmcodec,3,english:1723,1,229,rp,1,,-18.7620,-18.4861,4.2754,0.9840,9.45,0.8660,0.9332,-12.9793,-12.9793
wmcodec,3,english:1723,1,229,random_dirichlet,1,,-6.5380,-6.4036,4.1765,0.9807,6.82,0.8660,0.9332,-12.9793,-12.9793
wmcodec,3,english:1723,1,229,eep,1,,-13.7157,-12.9793,4.3230,0.9862,10.32,0.8660,0.9332,-12.9793,-12.9793
wmcodec,3,english:1723,1,229,fwp,1,,-18.7620,-18.4861,4.2754,0.9840,9.45,0.8660,0.9332,-12.9793,-12.9793
wmcodec,3,english:1723,1,229,dm,1,,-23.9606,-23.6392,4.2831,0.9829,8.38,0.8660,0.9332,-12.9793,-12.9793
wmcodec,3,english:1723,1,229,tct,1,,-13.7157,-12.9793,4.3230,0.9862,10.32,0.8660,0.9332,-12.9793,-12.9793
wmcodec,3,english:1723,1,229,payload_farthest,1,,-18.7620,-18.4861,4.2754,0.9840,9.45,0.8660,0.9332,-12.9793,-12.9793
wmcodec,3,english:1723,2,230,single_copy,1,,-1.6790,-1.4604,4.6439,1.0000,144.34,-0.5000,0.3726,-10.0020,-10.0029
wmcodec,3,english:1723,2,230,mean,1,,-18.3083,-18.2411,4.2861,0.9822,9.55,-0.5000,0.3726,-10.0020,-10.0029
wmcodec,3,english:1723,2,230,rp,1,,-25.5329,-25.5264,4.3152,0.9882,10.35,-0.5000,0.3726,-10.0020,-10.0029
wmcodec,3,english:1723,2,230,random_dirichlet,1,,-5.2023,-5.1714,4.5132,0.9938,15.01,-0.5000,0.3726,-10.0020,-10.0029
wmcodec,3,english:1723,2,230,eep,1,,-29.8903,-28.5453,3.9172,0.9685,5.42,-0.5000,0.3726,-10.0020,-10.0029
wmcodec,3,english:1723,2,230,fwp,1,,-29.8903,-28.5453,3.9172,0.9685,5.42,-0.5000,0.3726,-10.0020,-10.0029
wmcodec,3,english:1723,2,230,dm,1,,-24.9653,-24.6858,4.2020,0.9786,8.32,-0.5000,0.3726,-10.0020,-10.0029
wmcodec,3,english:1723,2,230,tct,1,,-11.8434,-10.0020,4.1912,0.9818,9.44,-0.5000,0.3726,-10.0020,-10.0029
wmcodec,3,english:1723,2,230,payload_farthest,1,,-11.8881,-11.1134,4.2180,0.9841,10.29,-0.5000,0.3726,-10.0020,-10.0029
wmcodec,3,english:1737,0,231,single_copy,0,,-0.0003,8.4005,4.6439,1.0000,143.28,0.5000,-0.7969,-18.6689,-18.6689
wmcodec,3,english:1737,0,231,mean,1,,-13.5504,-12.1902,3.9560,0.9800,9.06,0.5000,-0.7969,-18.6689,-18.6689
wmcodec,3,english:1737,0,231,rp,1,,-18.8140,-17.7652,3.2366,0.9656,4.88,0.5000,-0.7969,-18.6689,-18.6689
wmcodec,3,english:1737,0,231,random_dirichlet,0,,-0.2000,1.6941,3.2946,0.9688,4.93,0.5000,-0.7969,-18.6689,-18.6689
wmcodec,3,english:1737,0,231,eep,1,,-4.5780,-3.7581,4.0396,0.9840,10.10,0.5000,-0.7969,-18.6689,-18.6689
wmcodec,3,english:1737,0,231,fwp,1,,-4.5780,-3.7581,4.0396,0.9840,10.10,0.5000,-0.7969,-18.6689,-18.6689
wmcodec,3,english:1737,0,231,dm,1,,-11.4640,-11.3657,4.0027,0.9814,9.49,0.5000,-0.7969,-18.6689,-18.6689
wmcodec,3,english:1737,0,231,tct,1,,-19.5585,-18.6689,3.6623,0.9748,7.08,0.5000,-0.7969,-18.6689,-18.6689
wmcodec,3,english:1737,0,231,payload_farthest,1,,-4.5780,-3.7581,4.0396,0.9840,10.10,0.5000,-0.7969,-18.6689,-18.6689
wmcodec,3,english:1737,1,232,single_copy,1,,-8.3993,-8.3924,4.6439,1.0000,142.87,0.8660,-0.9568,-21.4579,-21.4579
wmcodec,3,english:1737,1,232,mean,1,,-9.6388,-9.4854,4.0376,0.9799,8.76,0.8660,-0.9568,-21.4579,-21.4579
wmcodec,3,english:1737,1,232,rp,1,,-2.8700,-1.6889,3.4915,0.9695,4.72,0.8660,-0.9568,-21.4579,-21.4579
wmcodec,3,english:1737,1,232,random_dirichlet,1,,-6.6003,-5.9034,4.4242,0.9895,12.75,0.8660,-0.9568,-21.4579,-21.4579
wmcodec,3,english:1737,1,232,eep,1,,-14.3533,-14.1079,4.1231,0.9830,11.07,0.8660,-0.9568,-21.4579,-21.4579
wmcodec,3,english:1737,1,232,fwp,1,,-24.6398,-24.4932,4.1881,0.9834,9.88,0.8660,-0.9568,-21.4579,-21.4579
wmcodec,3,english:1737,1,232,dm,1,,-16.1543,-15.7553,4.1019,0.9812,9.31,0.8660,-0.9568,-21.4579,-21.4579
wmcodec,3,english:1737,1,232,tct,1,,-22.6165,-21.4579,4.2381,0.9847,10.71,0.8660,-0.9568,-21.4579,-21.4579
wmcodec,3,english:1737,1,232,payload_farthest,1,,-24.6398,-24.4932,4.1881,0.9834,9.88,0.8660,-0.9568,-21.4579,-21.4579
wmcodec,3,english:1737,2,233,single_copy,0,,-0.0886,2.4488,4.6439,1.0000,143.02,0.0000,-0.9694,-19.2055,-19.2055
wmcodec,3,english:1737,2,233,mean,1,,-29.7672,-28.8306,4.0768,0.9807,9.77,0.0000,-0.9694,-19.2055,-19.2055
wmcodec,3,english:1737,2,233,rp,1,,-18.6237,-17.4535,3.4201,0.9691,5.75,0.0000,-0.9694,-19.2055,-19.2055
wmcodec,3,english:1737,2,233,random_dirichlet,1,,-24.5658,-24.2493,3.8659,0.9777,8.57,0.0000,-0.9694,-19.2055,-19.2055
wmcodec,3,english:1737,2,233,eep,1,,-25.0542,-24.9943,4.2096,0.9840,10.63,0.0000,-0.9694,-19.2055,-19.2055
wmcodec,3,english:1737,2,233,fwp,1,,-18.6237,-17.4535,3.4201,0.9691,5.75,0.0000,-0.9694,-19.2055,-19.2055
wmcodec,3,english:1737,2,233,dm,1,,-27.2735,-26.3346,4.0508,0.9801,9.47,0.0000,-0.9694,-19.2055,-19.2055
wmcodec,3,english:1737,2,233,tct,1,,-20.3977,-19.2055,3.6828,0.9740,7.15,0.0000,-0.9694,-19.2055,-19.2055
wmcodec,3,english:1737,2,233,payload_farthest,1,,-17.6922,-16.8694,4.1972,0.9853,11.37,0.0000,-0.9694,-19.2055,-19.2055
wmcodec,3,english:1743,0,234,single_copy,1,,-11.4491,-11.4490,4.6439,1.0000,145.99,-0.5000,0.3151,-19.2876,-19.2876
wmcodec,3,english:1743,0,234,mean,1,,-17.6767,-17.5551,4.4893,0.9935,16.74,-0.5000,0.3151,-19.2876,-19.2876
wmcodec,3,english:1743,0,234,rp,1,,-22.0505,-21.2904,4.4896,0.9946,17.59,-0.5000,0.3151,-19.2876,-19.2876
wmcodec,3,english:1743,0,234,random_dirichlet,0,,-0.6263,0.8878,4.3228,0.9890,12.88,-0.5000,0.3151,-19.2876,-19.2876
wmcodec,3,english:1743,0,234,eep,1,,-22.0505,-21.2904,4.4896,0.9946,17.59,-0.5000,0.3151,-19.2876,-19.2876
wmcodec,3,english:1743,0,234,fwp,1,,-20.5661,-19.9971,4.3070,0.9883,13.04,-0.5000,0.3151,-19.2876,-19.2876
wmcodec,3,english:1743,0,234,dm,1,,-19.7349,-19.5655,4.4510,0.9924,15.69,-0.5000,0.3151,-19.2876,-19.2876
wmcodec,3,english:1743,0,234,tct,1,,-20.5396,-19.2876,4.4876,0.9936,16.57,-0.5000,0.3151,-19.2876,-19.2876
wmcodec,3,english:1743,0,234,payload_farthest,1,,-30.5783,-29.7959,4.5090,0.9945,17.34,-0.5000,0.3151,-19.2876,-19.2876
wmcodec,3,english:1743,1,235,single_copy,0,,-0.0035,5.9640,4.6439,1.0000,145.83,0.5000,-0.9749,-28.6939,-28.6939
wmcodec,3,english:1743,1,235,mean,1,,-18.3244,-17.2500,4.3981,0.9933,14.80,0.5000,-0.9749,-28.6939,-28.6939
wmcodec,3,english:1743,1,235,rp,1,,-37.0162,-36.7004,4.4541,0.9943,16.23,0.5000,-0.9749,-28.6939,-28.6939
wmcodec,3,english:1743,1,235,random_dirichlet,0,,-0.0804,2.6705,4.2508,0.9900,11.73,0.5000,-0.9749,-28.6939,-28.6939
wmcodec,3,english:1743,1,235,eep,1,,-37.0162,-36.7004,4.4541,0.9943,16.23,0.5000,-0.9749,-28.6939,-28.6939
wmcodec,3,english:1743,1,235,fwp,1,,-37.0162,-36.7004,4.4541,0.9943,16.23,0.5000,-0.9749,-28.6939,-28.6939
wmcodec,3,english:1743,1,235,dm,1,,-31.8480,-31.8238,4.4305,0.9941,15.73,0.5000,-0.9749,-28.6939,-28.6939
wmcodec,3,english:1743,1,235,tct,1,,-28.7858,-28.6939,4.4226,0.9941,15.98,0.5000,-0.9749,-28.6939,-28.6939
wmcodec,3,english:1743,1,235,payload_farthest,1,,-24.7424,-24.1702,4.4452,0.9947,16.90,0.5000,-0.9749,-28.6939,-28.6939
wmcodec,3,english:1743,2,236,single_copy,0,,-0.0216,4.0398,4.6439,1.0000,145.76,0.5000,0.6754,-27.7677,-27.7677
wmcodec,3,english:1743,2,236,mean,1,,-31.7199,-31.7149,4.5040,0.9923,15.76,0.5000,0.6754,-27.7677,-27.7677
wmcodec,3,english:1743,2,236,rp,1,,-33.4431,-33.4258,4.3563,0.9883,12.13,0.5000,0.6754,-27.7677,-27.7677
wmcodec,3,english:1743,2,236,random_dirichlet,1,,-12.7573,-12.7540,4.3251,0.9901,12.90,0.5000,0.6754,-27.7677,-27.7677
wmcodec,3,english:1743,2,236,eep,1,,-33.4431,-33.4258,4.3563,0.9883,12.13,0.5000,0.6754,-27.7677,-27.7677
wmcodec,3,english:1743,2,236,fwp,1,,-22.7307,-22.1367,4.5002,0.9933,17.07,0.5000,0.6754,-27.7677,-27.7677
wmcodec,3,english:1743,2,236,dm,1,,-31.2756,-31.2703,4.5061,0.9924,15.85,0.5000,0.6754,-27.7677,-27.7677
wmcodec,3,english:1743,2,236,tct,1,,-28.5420,-27.7677,4.4927,0.9917,14.85,0.5000,0.6754,-27.7677,-27.7677
wmcodec,3,english:1743,2,236,payload_farthest,1,,-22.7307,-22.1367,4.5002,0.9933,17.07,0.5000,0.6754,-27.7677,-27.7677
wmcodec,3,english:1841,0,237,single_copy,0,,-0.5320,0.4397,4.6439,1.0000,143.80,0.8660,-0.3519,-15.3985,-15.3985
wmcodec,3,english:1841,0,237,mean,1,,-11.6170,-10.9421,4.4342,0.9925,13.33,0.8660,-0.3519,-15.3985,-15.3985
wmcodec,3,english:1841,0,237,rp,1,,-20.6818,-20.4952,4.3958,0.9946,13.78,0.8660,-0.3519,-15.3985,-15.3985
wmcodec,3,english:1841,0,237,random_dirichlet,0,,-0.7858,0.2652,4.6021,0.9977,19.62,0.8660,-0.3519,-15.3985,-15.3985
wmcodec,3,english:1841,0,237,eep,1,,-12.0878,-11.3626,4.2509,0.9871,9.58,0.8660,-0.3519,-15.3985,-15.3985
wmcodec,3,english:1841,0,237,fwp,1,,-12.0878,-11.3626,4.2509,0.9871,9.58,0.8660,-0.3519,-15.3985,-15.3985
wmcodec,3,english:1841,0,237,dm,1,,-13.4574,-13.2385,4.4074,0.9916,12.54,0.8660,-0.3519,-15.3985,-15.3985
wmcodec,3,english:1841,0,237,tct,1,,-15.6353,-15.3985,4.4907,0.9951,15.50,0.8660,-0.3519,-15.3985,-15.3985
wmcodec,3,english:1841,0,237,payload_farthest,1,,-20.6818,-20.4952,4.3958,0.9946,13.78,0.8660,-0.3519,-15.3985,-15.3985
wmcodec,3,english:1841,1,238,single_copy,1,,-0.9016,-0.3490,4.6439,1.0000,143.76,0.8660,0.1385,-10.4116,-10.4116
wmcodec,3,english:1841,1,238,mean,1,,-24.9810,-24.2025,4.2972,0.9915,10.80,0.8660,0.1385,-10.4116,-10.4116
wmcodec,3,english:1841,1,238,rp,1,,-15.5722,-14.5622,4.3265,0.9920,11.68,0.8660,0.1385,-10.4116,-10.4116
wmcodec,3,english:1841,1,238,random_dirichlet,1,,-2.8341,-2.0608,4.2092,0.9905,9.19,0.8660,0.1385,-10.4116,-10.4116
wmcodec,3,english:1841,1,238,eep,1,,-8.6535,-8.2733,4.0484,0.9872,6.88,0.8660,0.1385,-10.4116,-10.4116
wmcodec,3,english:1841,1,238,fwp,1,,-15.5722,-14.5622,4.3265,0.9920,11.68,0.8660,0.1385,-10.4116,-10.4116
wmcodec,3,english:1841,1,238,dm,1,,-27.8057,-27.3505,4.2909,0.9915,10.81,0.8660,0.1385,-10.4116,-10.4116
wmcodec,3,english:1841,1,238,tct,1,,-11.2283,-10.4116,4.4586,0.9942,13.41,0.8660,0.1385,-10.4116,-10.4116
wmcodec,3,english:1841,1,238,payload_farthest,1,,-15.5722,-14.5622,4.3265,0.9920,11.68,0.8660,0.1385,-10.4116,-10.4116
wmcodec,3,english:1841,2,239,single_copy,1,,-6.9923,-6.9900,4.6439,1.0000,143.63,-0.5000,0.9999,-22.1003,-22.1003
wmcodec,3,english:1841,2,239,mean,1,,-17.8076,-16.5802,4.3004,0.9905,11.34,-0.5000,0.9999,-22.1003,-22.1003
wmcodec,3,english:1841,2,239,rp,1,,-13.6873,-13.1014,3.9095,0.9860,7.49,-0.5000,0.9999,-22.1003,-22.1003
wmcodec,3,english:1841,2,239,random_dirichlet,1,,-7.4969,-7.4230,4.5842,0.9966,17.53,-0.5000,0.9999,-22.1003,-22.1003
wmcodec,3,english:1841,2,239,eep,1,,-34.5531,-33.5246,4.4439,0.9928,12.94,-0.5000,0.9999,-22.1003,-22.1003
wmcodec,3,english:1841,2,239,fwp,1,,-13.6873,-13.1014,3.9095,0.9860,7.49,-0.5000,0.9999,-22.1003,-22.1003
wmcodec,3,english:1841,2,239,dm,1,,-16.5249,-15.4207,4.2455,0.9899,10.74,-0.5000,0.9999,-22.1003,-22.1003
wmcodec,3,english:1841,2,239,tct,1,,-22.6534,-22.1003,4.3795,0.9916,12.01,-0.5000,0.9999,-22.1003,-22.1003
wmcodec,3,english:1841,2,239,payload_farthest,1,,-34.5531,-33.5246,4.4439,0.9928,12.94,-0.5000,0.9999,-22.1003,-22.1003
wmcodec,3,english:1867,0,240,single_copy,0,,-0.0013,6.7231,4.6439,1.0000,142.77,0.5000,-0.3863,-13.3429,-13.3429
wmcodec,3,english:1867,0,240,mean,1,,-12.2859,-12.2748,4.3011,0.9884,10.36,0.5000,-0.3863,-13.3429,-13.3429
wmcodec,3,english:1867,0,240,rp,1,,-9.2757,-8.4280,4.4224,0.9911,12.31,0.5000,-0.3863,-13.3429,-13.3429
wmcodec,3,english:1867,0,240,random_dirichlet,1,,-11.7653,-11.7556,4.2904,0.9882,10.18,0.5000,-0.3863,-13.3429,-13.3429
wmcodec,3,english:1867,0,240,eep,1,,-9.2757,-8.4280,4.4224,0.9911,12.31,0.5000,-0.3863,-13.3429,-13.3429
wmcodec,3,english:1867,0,240,fwp,1,,-19.4175,-19.2183,4.3463,0.9895,11.05,0.5000,-0.3863,-13.3429,-13.3429
wmcodec,3,english:1867,0,240,dm,1,,-13.0240,-13.0111,4.2860,0.9882,10.19,0.5000,-0.3863,-13.3429,-13.3429
wmcodec,3,english:1867,0,240,tct,1,,-13.7044,-13.3429,4.4151,0.9911,12.42,0.5000,-0.3863,-13.3429,-13.3429
wmcodec,3,english:1867,0,240,payload_farthest,1,,-15.0717,-14.9956,4.0385,0.9823,6.45,0.5000,-0.3863,-13.3429,-13.3429
wmcodec,3,english:1867,1,241,single_copy,0,,-0.0019,6.4499,4.6439,1.0000,142.89,0.8660,-0.9792,-27.6412,-27.6412
wmcodec,3,english:1867,1,241,mean,1,,-27.6702,-27.6412,4.2222,0.9883,11.12,0.8660,-0.9792,-27.6412,-27.6412
wmcodec,3,english:1867,1,241,rp,1,,-27.4381,-27.3852,4.3517,0.9901,12.09,0.8660,-0.9792,-27.6412,-27.6412
wmcodec,3,english:1867,1,241,random_dirichlet,0,,-0.0304,3.6078,3.8304,0.9831,6.72,0.8660,-0.9792,-27.6412,-27.6412
wmcodec,3,english:1867,1,241,eep,1,,-27.0777,-27.0417,4.3424,0.9913,11.95,0.8660,-0.9792,-27.6412,-27.6412
wmcodec,3,english:1867,1,241,fwp,1,,-32.4197,-32.3336,3.8416,0.9802,7.17,0.8660,-0.9792,-27.6412,-27.6412
wmcodec,3,english:1867,1,241,dm,1,,-32.3805,-32.3390,4.1325,0.9867,10.25,0.8660,-0.9792,-27.6412,-27.6412
wmcodec,3,english:1867,1,241,tct,1,,-27.6702,-27.6412,4.2222,0.9883,11.12,0.8660,-0.9792,-27.6412,-27.6412
wmcodec,3,english:1867,1,241,payload_farthest,1,,-32.4197,-32.3336,3.8416,0.9802,7.17,0.8660,-0.9792,-27.6412,-27.6412
wmcodec,3,english:1867,2,242,single_copy,0,,-0.2204,1.4163,4.6439,1.0000,142.82,-0.5000,0.9957,-19.0822,-19.0822
wmcodec,3,english:1867,2,242,mean,1,,-30.6653,-29.7133,4.1768,0.9854,9.68,-0.5000,0.9957,-19.0822,-19.0822
wmcodec,3,english:1867,2,242,rp,1,,-33.6700,-32.7936,3.7737,0.9790,5.72,-0.5000,0.9957,-19.0822,-19.0822
wmcodec,3,english:1867,2,242,random_dirichlet,1,,-12.5405,-12.3744,4.3974,0.9895,12.02,-0.5000,0.9957,-19.0822,-19.0822
wmcodec,3,english:1867,2,242,eep,1,,-33.6700,-32.7936,3.7737,0.9790,5.72,-0.5000,0.9957,-19.0822,-19.0822
wmcodec,3,english:1867,2,242,fwp,1,,-23.8020,-22.4185,4.2531,0.9893,11.09,-0.5000,0.9957,-19.0822,-19.0822
wmcodec,3,english:1867,2,242,dm,1,,-30.2789,-29.6874,4.1967,0.9858,9.92,-0.5000,0.9957,-19.0822,-19.0822
wmcodec,3,english:1867,2,242,tct,1,,-19.8798,-19.0822,4.2809,0.9886,11.17,-0.5000,0.9957,-19.0822,-19.0822
wmcodec,3,english:1867,2,242,payload_farthest,1,,-19.8209,-19.4013,4.3438,0.9882,11.24,-0.5000,0.9957,-19.0822,-19.0822
wmcodec,3,english:1898,0,243,single_copy,0,,-0.0087,4.7797,4.6439,1.0000,140.78,0.5000,0.9373,-8.8489,-8.8489
wmcodec,3,english:1898,0,243,mean,1,,-10.0983,-10.0772,4.1736,0.9795,8.80,0.5000,0.9373,-8.8489,-8.8489
wmcodec,3,english:1898,0,243,rp,1,,-8.2293,-7.6523,3.7211,0.9657,4.63,0.5000,0.9373,-8.8489,-8.8489
